50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,269ed445-227e-4dfe-be2a-9a39dc78b8e0,1244,,,"[45.8, 26.8]",3890434,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Wing,71,Hannover 96,178,['d8a329c8-75e0-4e1e-8d7f-cbb72cc6c74a'],5,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:05.302,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3019a5b6-b005-479a-a67b-c6972916f0d7,1261,,,"[78.9, 14.6]",3890434,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Center Forward,72,FSV Mainz 05,177,['0b4c358f-737a-4db7-8412-ff9d5e143eb3'],27,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:27.676,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1988a898-c1db-4603-9142-21c91f632368,1332,,,"[95.0, 21.1]",3890434,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Schmiedebach,8543.0,Center Attacking Midfield,73,Hannover 96,178,['b934e5bc-ab35-44d1-92b4-0fc4dc0b03e2'],50,,,,,,,,,,,,,,,,,,Hannover 96,178,00:29:50.423,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4c2e1816-ce30-4d86-9296-0af053a747ab,1412,,,"[50.2, 63.6]",3890434,32,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,79,Hannover 96,178,['294f426e-99ce-4dfa-91a3-0f25cf020a12'],38,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:38.085,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,1000761a-c14c-4bd3-a960-0b33074db760,1441,,,"[47.6, 76.0]",3890434,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ádám Szalai,8407.0,Right Center Forward,80,FSV Mainz 05,177,['bd1421fd-35e3-4919-8566-b85f0004329e'],59,,,,,,,,,,,,,,,,,,Hannover 96,178,00:32:59.835,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,ca1b47e2-4038-4b6b-86f2-6a4d8caf7017,1472,,,"[16.7, 37.2]",3890434,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hotaru Yamaguchi,5694.0,Right Center Midfield,80,FSV Mainz 05,177,['d347f3ac-173e-4cc1-abfb-5d19cdfaf984'],22,,,,,,,,,,,,,,,,,,Hannover 96,178,00:33:22.758,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b26b7075-3fae-48f1-b8ec-2de19271be11,1487,,,"[44.2, 23.8]",3890434,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danny Latza,8539.0,Left Defensive Midfield,81,Hannover 96,178,['bde0da57-da7b-4e63-ae61-2f4954ba77cf'],6,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:06.844,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c30ffc8a-45da-400a-8898-92ecf9436c18,1507,,,"[100.8, 28.6]",3890434,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,81,Hannover 96,178,['67ee6c93-62be-4381-af4a-9804848adaed'],23,,,,,,,,,,,,,,,,,,Hannover 96,178,00:34:23.630,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,22eeb30a-ed25-4f5d-a83b-090fcb1fc7b2,1517,,,"[71.1, 7.8]",3890434,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jairo Samperio Bustara,6925.0,Left Wing,82,FSV Mainz 05,177,['ee1fcee3-1852-44c1-a009-0d8675a87058'],19,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:19.783,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c65db207-ebeb-449a-bf55-14c2c5a33287,1523,,,"[97.4, 70.5]",3890434,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,83,Hannover 96,178,['ff784011-2220-4118-a17a-c97e92919e69'],43,,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:43.720,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,88280ac0-15cd-48a0-8e0c-377ec6df16c4,1535,,,"[86.2, 52.9]",3890434,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ádám Szalai,8407.0,Right Center Forward,83,Hannover 96,178,['2a4958e8-01a1-4b7a-8d10-96cded5f1c98'],50,,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:50.926,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,33d51d3e-5b48-4c4f-9732-ef83b3591691,1561,,,"[57.4, 4.5]",3890434,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Bussmann,18399.0,Left Back,86,Hannover 96,178,['e17476b0-35a8-44e0-b9c6-ec569492c7fa'],4,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:04.453,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ca81ba4d-01ae-40ff-8a89-1a601c4f746d,1570,,,"[76.7, 3.7]",3890434,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoshinori Muto,6337.0,Center Forward,87,FSV Mainz 05,177,['092ce603-8f61-44be-8cb5-d7bb1038fa6f'],21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:21.963,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1f623484-6141-4998-a77f-0f01d450edaf,1596,,,"[66.3, 39.0]",3890434,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uffe Manich Bech,24244.0,Left Center Midfield,88,FSV Mainz 05,177,['0caf048b-865f-427b-a858-2b287fd0c994'],11,,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:11.481,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.565258,,,,,,,,,,,,3477297b-f9d7-432f-bfb5-028a9e68de11,1662,,,"[9.0, 29.0]",3890434,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Milosevic,23341.0,Right Center Back,90,FSV Mainz 05,177,['d789a013-b6b7-43e2-ba5f-e48e7c02e6b6'],10,,,,,,,,,,,,,,,,,,Hannover 96,178,00:39:10.969,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,194034e4-15c1-46d2-9ee4-15124b1c76a7,1708,,,"[12.6, 8.8]",3890434,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Bussmann,18399.0,Left Back,94,FSV Mainz 05,177,['508c2a49-0dcb-4479-998a-2f048a205287'],11,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:11.844,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,0dc9d646-251e-449c-a524-07226b210bcc,1746,,,"[36.3, 12.2]",3890434,41,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,97,Hannover 96,178,['a26eea1d-322e-4279-8bd3-65dd0577c563'],30,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:30.610,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,06c70363-8e9a-44cb-9b7e-8dcebbf42da7,1777,,,"[95.0, 26.8]",3890434,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ádám Szalai,8407.0,Right Center Forward,98,FSV Mainz 05,177,['c1d5ad25-6e23-4a66-8187-1a068be3d321'],30,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:30.722,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,071cf29f-572e-4e75-9281-17daa1a47bef,1784,,,"[109.7, 33.6]",3890434,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ádám Szalai,8407.0,Right Center Forward,99,Hannover 96,178,['08337770-2735-43bc-9b7c-6838a9ed6833'],34,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:34.796,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6f07941d-bf9e-4e55-af5b-08a0af05cf0a,1950,,,"[30.8, 22.0]",3890434,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danny Latza,8539.0,Left Defensive Midfield,105,Hannover 96,178,['800efc4d-a2ca-4720-851f-ee5f35228ec5'],5,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:05.739,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,1f1c33e6-252c-4d1a-a342-8f0b01399336,1986,,,"[8.4, 66.5]",3890434,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Milosevic,23341.0,Right Center Back,106,FSV Mainz 05,177,['c40ac992-3c1e-4af9-b34b-7245feb2d051'],57,,,,,,,,,,,,,,,,,,Hannover 96,178,00:00:57.949,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,3f3cf268-2e7d-4c22-a886-e4546eb5841d,2012,,,"[15.5, 73.3]",3890434,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,109,Hannover 96,178,['edec4913-ba47-49e0-b27c-456b33cdd269'],41,,,,,,,,,,,,,,,,,,Hannover 96,178,00:01:41.868,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5b260086-6c8a-4694-8cd0-16eab9586d0f,2032,,,"[63.8, 73.5]",3890434,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Milosevic,23341.0,Right Center Back,112,FSV Mainz 05,177,['fe84b7e0-eafc-49ff-b314-012c1c21504b'],12,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:12.785,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4a35bc1a-3f8a-47ab-94c0-d85a7e9b1722,2076,,,"[7.2, 34.7]",3890434,48,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexander Milosevic,23341.0,Right Center Back,117,FSV Mainz 05,177,['64db6c8e-e91b-42a6-bde1-d6437d411b1b'],52,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:52.474,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,859fa8a8-84be-4bcd-b82b-80fec65f4cef,2082,,,"[8.4, 35.0]",3890434,49,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexander Milosevic,23341.0,Right Center Back,118,FSV Mainz 05,177,['e221638e-badc-4b4f-b01e-714734ab0ec0'],22,,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:22.700,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,c350163a-66d0-41b7-99c8-9b26bff1589b,2158,,,"[19.3, 76.3]",3890434,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Aderemi Balogun,5467.0,Right Center Back,123,Hannover 96,178,['93df8ad0-44fd-4a65-a845-02ab00baca1b'],42,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:42.681,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,46334cd1-3d87-478c-a52c-17b6c6d3f6b5,2161,,,"[12.4, 59.2]",3890434,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Left Center Back,124,Hannover 96,178,['80f1c4f3-7a56-42ff-9cee-85b308dc2f6d'],51,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:51.949,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,845e3c48-45c8-4087-b962-2605727570fd,2172,,,"[29.1, 59.4]",3890434,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Aderemi Balogun,5467.0,Right Center Back,125,Hannover 96,178,['52e3b077-7764-48d4-be69-66dab0199ef1'],5,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:05.295,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6a6e85dd-75ee-4597-aa3c-82059a559d25,2183,,,"[71.7, 77.2]",3890434,52,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christian Clemens,9098.0,Right Wing,127,FSV Mainz 05,177,['3d67473a-4c0a-44ca-86d6-6646e8f77ee6'],27,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:27.594,Duel,True
,,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,f62bc5b1-0b2c-4939-a508-bc051ee8fd9d,2226,,,"[64.0, 66.5]",3890434,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Schmiedebach,8543.0,Center Attacking Midfield,132,Hannover 96,178,['c13e0c5a-eac6-4800-a9e8-a8c184894ba3'],55,,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:55.261,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,f92c3d26-7b94-4266-9486-f370cf96f2bd,2235,,,"[44.1, 4.7]",3890434,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaëtan Bussmann,18399.0,Left Back,132,Hannover 96,178,['de45ccba-2f3f-4a4b-b579-e306c2942cfe'],59,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:59.423,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2a3fb532-5c16-4395-8416-7671ebac3adb,2271,,,"[47.8, 63.5]",3890434,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Schmiedebach,8543.0,Center Attacking Midfield,134,FSV Mainz 05,177,['272e6049-9859-480e-bf22-ccefe8f9c67c'],40,,,,,,,,,,,,,,,,,,Hannover 96,178,00:09:40.746,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,66263428-f99a-44c6-811e-b63fe65210e3,2325,,,"[110.2, 47.4]",3890434,57,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andre Hoffmann,12294.0,Center Defensive Midfield,141,Hannover 96,178,['ad01e616-6d73-4502-80fa-190e7751e765'],2,,,,,,,,,,,,,,,,,,Hannover 96,178,00:12:02.320,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,a2ac916e-82d9-42b8-b6ea-6bc42ea7b810,2344,,,"[20.4, 24.3]",3890434,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,142,FSV Mainz 05,177,['7f648522-d8cd-4ee2-ac10-6b8b2884a1ec'],16,,,,,,,,,,,,,,,,,,Hannover 96,178,00:12:16.130,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,baa4391b-5794-4df8-9b5d-18402ef2605b,2348,,,"[17.4, 24.3]",3890434,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Prib,24914.0,Left Back,143,Hannover 96,178,['242a7292-49af-4727-8900-4f8d5b5e46d1'],17,,,,,,,,,,,,,,,,,,Hannover 96,178,00:12:17.100,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b3c369f3-95f4-4b00-9bc1-a9f334cd4bb1,2369,,,"[42.6, 65.2]",3890434,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giulio Donati,8549.0,Right Back,144,Hannover 96,178,['2bc37389-9399-4982-b192-ca522afa4843'],7,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:07.948,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d97638c1-f36a-496f-8c9e-f45723d2c24d,2373,,,"[33.2, 58.1]",3890434,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giulio Donati,8549.0,Right Back,144,Hannover 96,178,['66fdbaf3-9538-417f-bb32-0192d611245d'],9,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:09.777,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,40607d83-1f08-4632-875b-2c559cb526a9,2380,,,"[58.9, 45.9]",3890434,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoshinori Muto,6337.0,Center Forward,145,FSV Mainz 05,177,['b2443d2f-c00a-4b27-bc24-e2f1f420e2ff'],18,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:18.414,Duel,True
,,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,2616482e-077c-41de-8348-881c8abe1d1d,2516,,,"[80.9, 43.8]",3890434,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,155,FSV Mainz 05,177,['948396e7-61ba-4ade-a573-0a62ceb1efb5'],32,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:32.250,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,391aae6b-f0d7-4358-b020-fb0ea4b65082,2538,,,"[30.4, 58.5]",3890434,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andre Hoffmann,12294.0,Center Defensive Midfield,155,FSV Mainz 05,177,['94d1391e-2237-40a4-82cf-d928515bdf1b'],44,,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:44.270,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,740303c6-0f3a-4880-958f-d3436a11d690,2571,,,"[66.4, 38.9]",3890434,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,157,FSV Mainz 05,177,['3c5dcd83-e0dd-4da5-ac4f-2cda8c9c6891'],48,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:48.021,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,b3f707d1-f4d2-43b3-bf27-60995e88bfd1,2655,,,"[64.0, 76.7]",3890434,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,158,Hannover 96,178,['457473d8-4ac8-4e25-a1e2-6c420e40df96'],51,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:18:51.392,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0c040590-2a02-49b6-9d24-b7a7c91456fe,2723,,,"[90.9, 25.2]",3890434,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoshinori Muto,6337.0,Center Forward,161,FSV Mainz 05,177,['758b6262-4355-419b-999c-3fd1c7f4b825'],39,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:39.281,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9cee1ce3-a60b-4ade-afb4-e1bf65276042,2731,,,"[80.7, 18.6]",3890434,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jairo Samperio Bustara,6925.0,Left Wing,161,FSV Mainz 05,177,['42dd5ca5-b191-41d7-b383-41b74505308f'],46,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:46.153,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a7d1574c-aa83-4e6c-88c2-83ef07ceb4e2,2738,,,"[69.1, 29.7]",3890434,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,162,Hannover 96,178,['23d56647-24e3-49c5-9497-c9599725616b'],51,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:51.840,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7959f92a-eaed-41d4-816b-c64b8da9754e,2797,,,"[29.3, 57.1]",3890434,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,165,Hannover 96,178,['3c46c91c-d817-4c1b-9e2b-b909a507a1de'],29,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:29.004,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fc3fa8ff-7d49-4a22-9b02-619ba724933a,2799,,,"[51.8, 72.9]",3890434,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,165,Hannover 96,178,['e48f65d3-bebb-4af9-8bfa-404174dfe18b'],33,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:33.006,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,f35f5390-df6d-4bfa-8766-2849b6e38aee,2805,,,"[27.2, 77.2]",3890434,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Donati,8549.0,Right Back,165,Hannover 96,178,['a951fb0e-86bd-4db5-9cfb-ced72ec7af07'],35,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:35.873,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3a0d9cfb-1342-4353-9f35-23b728a3eacc,2826,,,"[105.7, 36.5]",3890434,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salif Sané,5664.0,Right Center Midfield,167,Hannover 96,178,['b3a4166a-8a92-4551-b38e-185c2d5ceda5'],29,,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:29.458,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,570fed94-7285-4e48-b9e4-e5801e379082,2830,,,"[110.0, 39.3]",3890434,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Milosevic,23341.0,Right Center Back,167,Hannover 96,178,['cc262727-81ac-4519-b0c8-abb678440194'],32,,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:32.220,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2a7aaba3-38ba-43af-9f97-c64658f0e273,2944,,,"[93.3, 60.1]",3890434,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jhon Andrés Córdoba Copete,8817.0,Center Forward,176,FSV Mainz 05,177,['62507595-db0d-4d50-99be-d19ccde2b838'],10,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:10.742,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,4b206e61-069b-460b-a0e7-4ce00064faec,3011,,,"[40.7, 28.6]",3890434,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,179,FSV Mainz 05,177,['9a3402ea-dc83-4886-9377-52c5648b43ff'],40,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:40.393,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,4aa48997-8dcb-4fb8-a23e-3ac34b7854eb,3023,,,"[4.6, 68.0]",3890434,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Milosevic,23341.0,Right Center Back,179,FSV Mainz 05,177,['88ddecb3-d4b2-4ad8-b2e1-c6b0c65faf28'],58,,,,,,,,,,,,,,,,,,Hannover 96,178,00:27:58.721,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7512fc03-f1f0-4c2c-9060-ba26cd125e91,3039,,,"[64.9, 6.8]",3890434,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jairo Samperio Bustara,6925.0,Left Wing,182,Hannover 96,178,['52642e39-849a-4edd-a4b4-8f4920a12c40'],20,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:20.461,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,56b5839d-776c-477f-8916-5f0563109e45,3043,,,"[84.1, 21.8]",3890434,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jhon Andrés Córdoba Copete,8817.0,Center Forward,182,Hannover 96,178,['8eb0a8b7-abf4-4a25-8d3e-ce40956f25bb'],25,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:25.206,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,cd5ee2cb-2dc1-4773-b784-f8c829fd3485,3055,,,"[60.4, 21.6]",3890434,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Frei,8561.0,Center Attacking Midfield,182,Hannover 96,178,['57dc29c3-5ef0-4b27-a03f-d3cae63b59ec'],33,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:33.923,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,72325260-f2a4-431e-9706-365c573ebf32,3101,,,"[27.4, 58.3]",3890434,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,185,Hannover 96,178,['362ff09f-3aab-4ac7-ab42-be59d3b0a9af'],29,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:29.929,Duel,True
