50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.579051,,,,,,,,,,,,4de7d8b4-0751-4974-a311-126cfc4b6ba0,142,,"[33.9, 0.1]",3890423,2,,,,,1.5152978,,,,,,"[34.3, 7.3]",,Low Pass,,7.2111025,,,,Lewis Harry Holtby,8891.0,,,,,Throw-in,1,From Throw In,Matthias Ostrzolek,8547.0,Left Back,7,Hamburger SV,171,['97dab9dd-eae6-48ec-9ea0-36e1cb93fc63'],55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:55.152,Pass,
,,,,,,,,,,,,,,,,,,1.241401,,,,,,,,,,,,74e7bf5b-1681-4e3c-9b8f-6b2c640eeebd,145,,"[34.3, 7.3]",3890423,2,,,,,-0.8379812,,Other,,,,"[37.9, 3.3]",,Low Pass,,5.3814497,,,,Matthias Ostrzolek,8547.0,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,7,Hamburger SV,171,['881e2fec-9cea-4d36-8b97-16fb9cca4088'],55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:55.835,Pass,
,,,,,,,,,,,,,,,,,,0.559034,,,,,,,,,,,,b9f0c14b-39b0-467d-a01e-1c99e7d9a12a,149,,"[38.3, 3.5]",3890423,2,,,,,2.8387077,,Left Foot,,,,"[33.5, 5.0]",,Low Pass,,5.0289164,,,,Lewis Harry Holtby,8891.0,,,,,,1,From Throw In,Matthias Ostrzolek,8547.0,Left Back,7,Hamburger SV,171,['3bd02039-d117-410f-ab6c-5119bbca898b'],57,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:57.161,Pass,
,,,,,,,,,,,,,,,,,,1.359158,,,,,,,,,,,,d1ae4ac4-69fe-4438-9609-9adaddc3cb2c,152,,"[33.1, 5.0]",3890423,2,,,,,2.0434527,,Left Foot,,,,"[21.8, 27.1]",,Ground Pass,,24.821362,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,7,Hamburger SV,171,['88a8d464-d71f-4619-811a-6d0cb6baa95e'],59,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:59.356,Pass,
,,,,,,,,,,,,,,,,,,1.972126,,,,,,,,,,,,f8e2eeb4-ffbb-4abe-a2bb-3f838101a5a5,155,,"[21.8, 27.1]",3890423,3,,,,,1.8409495,,Right Foot,,,,"[14.6, 53.1]",,Ground Pass,,26.97851,,,,René Adler,8560.0,,,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,7,Hamburger SV,171,['1e7c9ea9-0b48-44f9-9e3f-08e73d288bbf'],1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:01.828,Pass,
,,,,,,,,,,,,,,,,,,3.273509,,,,,,,,,,,,1ced9511-0d6f-4a47-a24f-deb83d30cb1e,159,,"[15.6, 57.5]",3890423,3,,,,,-0.048627257,,Right Foot,,,,"[79.3, 54.4]",,High Pass,,63.775387,,,,Pierre-Michel Lasogga,8895.0,,,,,,1,From Throw In,René Adler,8560.0,Goalkeeper,7,Hamburger SV,171,"['894de294-d259-4e30-a022-5674f80e1452', 'e35aa25d-b330-4cf4-b78e-c1f08a5e39b8']",6,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:06.018,Pass,True
,,,,,,,,,,,,,,,,,,0.599052,,,,,,,,,,,,423460bc-ac93-4ee6-90d4-ce8a6b34b970,164,,"[33.9, 33.0]",3890423,3,,,,,0.31561565,,Head,,,,"[43.7, 36.2]",,Low Pass,,10.309219,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,Recovery,1,Regular Play,Daniel Schwaab,8270.0,Right Center Back,8,VfB Stuttgart,174,['6e7da32b-32bc-462a-b9e6-b28524161b29'],10,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:10.293,Pass,
,,,,,,,,,,,,,,,,,,1.120889,,,,,,,,,,,,d8a316d9-ae73-4438-9af0-73d84775a4ca,167,,"[43.7, 36.2]",3890423,3,,,,,1.9631364,,Right Foot,,,,"[37.7, 50.7]",,Low Pass,,15.692355,,,,Kevin Großkreutz,20665.0,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,8,VfB Stuttgart,174,['b629d2f4-9b7c-4c26-9a5e-412ddbd1dbcd'],11,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:11.228,Pass,
,,,,,,,,,,,,,,,,,,0.564574,,,,,,,,,,,,5d1f36f1-df92-41b9-a785-df3219f8fc51,171,,"[37.7, 50.7]",3890423,3,,,,,0.14562838,,Right Foot,,,,"[45.2, 51.8]",,Low Pass,,7.5802374,,,,Lukas Rupp,11395.0,,,,,,1,Regular Play,Kevin Großkreutz,20665.0,Right Back,8,VfB Stuttgart,174,"['033ed9c7-659f-4889-829c-b7a669179cb0', 'a1452ea1-836f-4ca1-a678-c532f2a3aded']",12,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:12.424,Pass,True
,,,,,,,,,,,,,,,,,,2.075043,,,,,,,,,,,,a4a9210d-9b7a-489e-8904-0eec998dbd60,181,,"[62.4, 52.8]",3890423,3,,,,,-1.1833509,,Right Foot,,,,"[80.6, 8.2]",,High Pass,,48.170532,,,,Filip Kostić,5591.0,,True,,,,1,Regular Play,Lukas Rupp,11395.0,Right Midfield,8,VfB Stuttgart,174,['fc30d9b9-ab50-4416-8111-9c1fd15814f0'],17,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:17.355,Pass,
,,,,,,,,,,,,,,,,,,1.88439,,,,,,,,,,,,03c821d9-e2ec-49c5-a7a3-7c5781322188,185,,"[99.1, 18.4]",3890423,3,,,,,-0.20776863,,Left Foot,,,,"[117.6, 14.5]",,Ground Pass,,18.906612,,,,Daniel Didavi,8243.0,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,8,VfB Stuttgart,174,"['a8d720da-49ea-482f-9b97-ed1af9789aa3', 'c18cbb74-338a-4b6c-8b60-9020d5ae49ad']",23,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:23.917,Pass,True
,,,,,,,,,,,,,,,,,,1.25154,,,,,,,,,,,,4dd2234e-b7d8-4ce0-b457-46bb61a55c48,188,,"[117.6, 14.5]",3890423,3,,,,,1.9362209,,Left Foot,,True,,"[113.2, 26.0]",,Ground Pass,,12.313002,,Incomplete,,Timo Werner,5557.0,,,,,,1,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,8,VfB Stuttgart,174,"['6a1403b6-d6c5-4356-b49a-dc9d82610c58', '7cb92c1d-426e-40fb-a72a-af390fd078dd']",26,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:26.317,Pass,
,,,,,,,,,,,,,,,,,,1.119234,,,,,,,,,,,,7cb92c1d-426e-40fb-a72a-af390fd078dd,190,,"[6.9, 54.1]",3890423,3,,,,,0.32796165,,Right Foot,,,,"[31.0, 62.3]",,High Pass,,25.456825,,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,Recovery,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,8,VfB Stuttgart,174,"['102510f6-79d9-4fc3-8e53-c1488846ee42', '4dd2234e-b7d8-4ce0-b457-46bb61a55c48', '74a69296-0bc5-425e-9ed0-629aa6885006']",27,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:27.568,Pass,
,,,,,,,,,,,,,,,,,,2.240209,,,,,,,,,,,,bc6f4265-c9d7-4dcb-ab49-17faad653db7,195,,"[104.9, 23.5]",3890423,3,,,,,1.0446371,,Left Foot,,,,"[120.0, 49.5]",,High Pass,,30.06676,,Out,,Lukas Rupp,11395.0,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,8,VfB Stuttgart,174,['05901a47-49a8-4af7-a5a8-e9e775fb1e4f'],32,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:32.325,Pass,
,,,,,,,,,,,,,,,,,,2.516596,,,,,,,,,,,,dfdc315f-8091-42ad-90fd-575338e0eab9,197,,"[7.0, 36.1]",3890423,4,,,,,-0.573925,,Right Foot,,,,"[61.6, 0.8]",,High Pass,,65.0173,,Out,,Matthias Ostrzolek,8547.0,,,,,Goal Kick,1,From Goal Kick,René Adler,8560.0,Goalkeeper,9,Hamburger SV,171,['ab08ceef-a923-4370-b5c6-7f1be3eb8539'],4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:04.274,Pass,
,,,,,,,,,,,,,,,,,,1.980306,,,,,,,,,,,,7741df8e-3155-4f10-90ff-640445cc9ccf,199,,"[64.5, 80.0]",3890423,4,,,,,-0.68749785,,,,,,"[76.8, 69.9]",,High Pass,,15.915401,,Incomplete,,Timo Werner,5557.0,,,,,Throw-in,1,From Throw In,Kevin Großkreutz,20665.0,Right Back,10,VfB Stuttgart,174,"['4be0d2f8-795f-4e62-85ef-8ed74bbb113f', 'f837c7cd-3cb8-4593-ab43-d54559298e6b']",14,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:14.609,Pass,
,,,,,,,,,,,,,,,,,,0.334102,,,,,,,,,,,,32712b36-c26d-4da2-b2c1-a609c126e4ae,206,,"[46.0, 9.6]",3890423,4,,,,,0.98805684,,Right Foot,,,,"[48.9, 14.0]",,Ground Pass,,5.269725,,,,Lewis Harry Holtby,8891.0,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,11,Hamburger SV,171,"['adadb8e3-dc56-4d15-9a37-3c358fd1c082', 'c35c1eda-92e1-4e05-8d24-b9f45b6b0b3c']",18,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:18.355,Pass,True
,,,,,,,,,,,,,,,,,,1.11826,,,,,,,,,,,,5840d4de-8880-46cd-acd7-db4e47f4326b,213,,"[44.6, 11.2]",3890423,4,,,,,3.1415927,,Right Foot,,,,"[33.5, 11.2]",,Ground Pass,,11.1,,,,Cleber Janderson Pereira Reis,40468.0,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,11,Hamburger SV,171,['f3c3265a-1df3-476e-a588-f5ef24f9e8d8'],20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:20.986,Pass,
,,,,,,,,,,,,,,,,,,0.679247,,,,,,,,,,,,8e74cdba-bbbc-433e-8ade-4723d91e322b,216,,"[33.5, 11.2]",3890423,4,,,,,-1.7628443,,Right Foot,,,,"[32.1, 4.0]",,Ground Pass,,7.3348484,,,,Matthias Ostrzolek,8547.0,,,,,,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Left Center Back,11,Hamburger SV,171,['221b237b-c8f7-4e35-b06f-dd07952916a9'],22,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:22.169,Pass,
,,,,,,,,,,,,,,,,,,0.250244,,,,,,,,,,,,e9929b0e-6690-4516-9642-bbfd4d379e60,219,,"[32.1, 4.0]",3890423,4,,,,,0.90975314,,Left Foot,,,,"[33.5, 5.8]",,High Pass,,2.280351,,Incomplete,,Aaron Hunt,8308.0,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,11,Hamburger SV,171,"['00991150-437f-48e3-a45c-6414bf971f10', '0e78063b-04b6-4003-9ee9-e0d72409b544']",23,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:23.715,Pass,
,,,,,,,,,,,,,,,,,,1.09326,,,,,,,,,,,,a853931a-c359-4963-bb8c-5ce1df66fdaf,222,,"[20.4, 19.0]",3890423,4,,,,True,1.5374753,,,,,,"[20.6, 25.0]",,Low Pass,,6.0033326,,Incomplete,,Gojko Kačar,9407.0,,,,,Recovery,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Left Center Back,11,Hamburger SV,171,"['46825744-e5aa-4d73-ac8b-0109c92a8ae4', '9bf3b940-2762-4c18-a7c0-d2fdc059e3af', 'b25316ec-d403-4f14-bf82-42ed4cbb3bc4']",27,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:27.512,Pass,True
,,,,,,,,,,,,,,,,,,0.459031,,,,,,,,,,,,fabfda2b-3ec7-4b9a-927a-02226f9a8b42,228,,"[100.6, 57.0]",3890423,4,,,,,-2.9739501,,Right Foot,,,,"[94.1, 55.9]",,Ground Pass,,6.59242,,,,Lukas Rupp,11395.0,,,,,Recovery,1,Regular Play,Christian Gentner,8959.0,Left Center Midfield,11,Hamburger SV,171,"['cfe0668a-aea8-41b5-b7a4-a0d527e260de', 'd3529222-dc79-4957-b0bc-f64f15fe5889']",30,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:30.741,Pass,True
,,,,,,,,,,,,,,,,,,0.660353,,,,,,,,,,,,82e1979d-9e48-4c90-b0dc-d66e7ece8c64,232,,"[93.9, 54.9]",3890423,4,,,,,-1.442473,,Right Foot,,,,"[94.7, 48.7]",,Ground Pass,,6.2514,,Incomplete,,Daniel Didavi,8243.0,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Midfield,11,Hamburger SV,171,"['72d31d23-2c22-427f-8031-970c5d2d7ba1', 'daad5504-94f1-46be-b302-74a37134ead4']",32,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:32.454,Pass,
,,,,,,,,,,,,,,,,,,2.600756,,,,,,,,,,,,e39ab313-4ef1-4461-9df3-1ee86aa09a34,237,,"[67.2, 48.2]",3890423,4,,,,True,-0.7313967,,,,,,"[94.5, 23.7]",,High Pass,,36.681602,,Incomplete,,Filip Kostić,5591.0,,,,,Recovery,1,Regular Play,Georg Niedermeier,40470.0,Left Center Back,11,Hamburger SV,171,"['5b33c58e-9b8d-48fd-9573-7ef81c4d06bf', 'b68b73d9-af64-40d7-a187-d638da7150f7', 'eec5f202-b1bc-4661-81aa-94b3c5673abd']",34,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:34.948,Pass,True
,,,,,,,,,,,,,,,,,,2.911864,,,,,,,,,,,,eec5f202-b1bc-4661-81aa-94b3c5673abd,239,,"[25.6, 56.4]",3890423,4,,,,,-0.31930956,,Right Foot,,,,"[62.5, 44.2]",,High Pass,,38.86451,,,,Pierre-Michel Lasogga,8895.0,,,,,Recovery,1,Regular Play,Dennis Diekmeier,8316.0,Right Back,11,Hamburger SV,171,"['e11f085c-aec7-417f-94b5-73932fc84dbf', 'e39ab313-4ef1-4461-9df3-1ee86aa09a34']",37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:37.549,Pass,
,,,,,,,,,,,,,,,,,,1.087305,,,,,,,,,,,,0fca9f74-4577-4fbc-b512-4a3a91b8ece5,243,,"[62.2, 44.1]",3890423,4,,,,,-2.0885782,,Left Foot,,,,"[57.7, 36.2]",,Low Pass,,9.091755,,Incomplete,,Ivo Iličević,24740.0,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,11,Hamburger SV,171,"['a563becc-e396-49c1-853a-76a429ca48e4', 'e518ad31-1a3d-4244-99bb-fcb03c11bac7']",40,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:40.752,Pass,
,,,,,,,,,,,,,,,,,,0.331607,,,,,,,,,,,,8770a497-5f1a-4305-a678-13e6f07c8fb7,248,,"[57.9, 42.2]",3890423,4,,,,,-3.0738997,,Right Foot,,,,"[52.0, 41.8]",,Low Pass,,5.9135437,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Midfield,12,VfB Stuttgart,174,"['14b08dea-2c85-4f47-b4dc-c6fdfc2bd08e', '868d55cb-be54-4f12-a5e0-15363b13e5e0']",42,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:42.479,Pass,True
,,,,,,,,,,,,,,,,,,2.695465,,,,,,,,,,,,f3db0fcf-87e8-4a93-9233-cd847ae85e38,251,,"[51.8, 42.8]",3890423,4,,,,,1.5027199,,Left Foot,,,,"[53.9, 73.6]",,Low Pass,,30.871508,,,,Kevin Großkreutz,20665.0,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,12,VfB Stuttgart,174,['5ff029cf-edd5-4745-ba75-45ac62ccdf11'],43,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:43.752,Pass,
,,,,,,,,,,,,,,,,,,0.732794,,,,,,,,,,,,46886268-a6b2-4c12-99a2-6a4ad1a83bd0,254,,"[62.9, 75.1]",3890423,4,,,,,-1.4685897,,Right Foot,,,,"[64.1, 63.4]",,Ground Pass,,11.761377,,,,Lukas Rupp,11395.0,,,,,,1,Regular Play,Kevin Großkreutz,20665.0,Right Back,12,VfB Stuttgart,174,['82a298d0-a94d-4e2a-bb42-e4399242873a'],48,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:48.319,Pass,
,,,,,,,,,,,,,,,,,,0.574721,,,,,,,,,,,,b346f246-0ddb-4d7e-b2a8-bfc747dffe4d,263,,"[51.4, 8.8]",3890423,4,,,,,-0.011627383,,Right Foot,,,,"[60.0, 8.7]",,Ground Pass,,8.600581,,,,Pierre-Michel Lasogga,8895.0,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,13,Hamburger SV,171,['d98d1474-080c-44c4-99aa-cda674652762'],53,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:53.620,Pass,
,,,,,,,,,,,,,,,,,,1.554699,,,,,,,,,,,,24576b7f-e9e8-49ee-9d7f-2ec2e8ecc08f,269,,"[64.1, 8.7]",3890423,5,,,,,0.3292551,,Left Foot,,,,"[96.0, 19.6]",,High Pass,,33.71083,,,,Nicolai Müller,8302.0,,,,,Free Kick,1,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,14,Hamburger SV,171,['2c33f6f7-f33b-43a8-b0ef-f96dced2e1d1'],18,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:18.761,Pass,
,,,,,,,,,,,,,,,,,,1.315891,,,,,,,,,,,,aef8be59-3fec-4e3c-b09c-7d83e6c26d22,273,,"[16.8, 80.0]",3890423,5,,,,,-0.6384506,,,,,,"[32.7, 68.2]",,High Pass,,19.800253,,,,Christian Gentner,8959.0,,,,,Throw-in,1,From Throw In,Kevin Großkreutz,20665.0,Right Back,15,VfB Stuttgart,174,['4668cbeb-8809-4f2b-9e5b-52ddaa685301'],44,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:44.878,Pass,
,,,,,,,,,,,,,,,,,,0.734296,,,,,,,,,,,,7d0940fc-0899-4ab3-ac08-2c99d5438e63,275,,"[32.9, 68.0]",3890423,5,,,,,-0.7086263,,Head,,,,"[39.9, 62.0]",,Low Pass,,9.219544,,,,Timo Werner,5557.0,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Center Midfield,15,VfB Stuttgart,174,['696acd47-50dd-4e49-9e8f-fcd98ffd440b'],46,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:46.194,Pass,
,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,ffef6ca7-ba8c-49bf-bab8-4f7a4f5c6dfb,280,,"[81.6, 18.1]",3890423,5,,,,,1.2436982,,Left Foot,,,,"[83.5, 23.7]",,Low Pass,,5.9135437,,,,Aaron Hunt,8308.0,,,,,Recovery,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,16,Hamburger SV,171,"['27715ba3-b067-4144-a0b3-4b23a106a34b', '844e3427-64a0-4418-98c3-5c5827e1e96c']",47,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:47.940,Pass,True
,,,,,,,,,,,,,,,,,,0.584876,,,,,,,,,,,,d7dc3fe8-b817-4ed6-9397-d563cc34043e,283,,"[82.9, 24.2]",3890423,5,,,,,3.1415927,,Right Foot,,,,"[79.5, 24.2]",,Ground Pass,,3.4,,,,Cleber Janderson Pereira Reis,40468.0,,,,,,1,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,16,Hamburger SV,171,"['308b1964-9b7e-4042-84dd-298b430c6bd4', 'e261cff5-9e28-4ee2-b36d-5490f58c0531']",48,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:48.537,Pass,True
,,,,,,,,,,,,,,,,,,1.225444,,,,,,,,,,,,ae37983e-a896-4f4c-a82e-3184682f837c,286,,"[79.5, 24.2]",3890423,5,,,,,1.2202997,,Right Foot,,,,"[82.9, 33.5]",,Ground Pass,,9.90202,,,,Nicolai Müller,8302.0,,,,,,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Left Center Back,16,Hamburger SV,171,['ee53ddc7-eca9-46a0-9f73-554e364b0ef7'],49,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:49.387,Pass,
,,,,,,,,,,,,,,,,,,3.758993,,,,,,,,,,,,f7f62b60-0b11-4212-98d8-2eb292b35fdf,298,,"[51.2, 31.9]",3890423,5,,,,,-0.0049260687,,Left Foot,,,,"[91.8, 31.7]",,Ground Pass,,40.600494,,Incomplete,,Timo Werner,5557.0,,,,,,1,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,17,VfB Stuttgart,174,"['5214c464-e99c-4ced-ad75-d92a0c880120', 'bc761ff5-70f2-4a3b-97c3-d796f5469f35']",56,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:56.040,Pass,
,,,,,,,,,,,,,,,,,,3.98661,,,,,,,,,,,,bc761ff5-70f2-4a3b-97c3-d796f5469f35,300,,"[28.3, 48.4]",3890423,5,,,,,0.16566019,,Right Foot,,,,"[91.7, 59.0]",,High Pass,,64.280014,,Incomplete,,Aaron Hunt,8308.0,,,,,Recovery,1,Regular Play,René Adler,8560.0,Goalkeeper,17,VfB Stuttgart,174,"['a6c2ec7c-27c5-4919-8457-7ea994ae12f0', 'ce76c143-1288-40d2-910c-ce812d18a485', 'f7f62b60-0b11-4212-98d8-2eb292b35fdf']",59,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:59.799,Pass,
,,,,,,,,,,,,,,,,,,2.009409,,,,,,,,,,,,6b080ff8-008e-4c5c-8701-51f00c00afc3,303,,"[76.0, 13.5]",3890423,6,,,,True,1.1404697,,,,,,"[81.6, 25.7]",,Low Pass,,13.42386,,Incomplete,,Timo Werner,5557.0,,,,,Recovery,1,Regular Play,Filip Kostić,5591.0,Left Midfield,17,VfB Stuttgart,174,"['78c5dd13-c382-41ac-bb7f-5280da4fd3d1', '795dfb3f-d1fe-46e2-be55-698ef93ce2fa', '89c04f85-b320-4016-a143-b54ddb445273']",7,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:07.108,Pass,True
,,,,,,,,,,,,,,,,,,0.607129,,,,,,,,,,,,7223c697-4112-4627-8798-47a6052389bf,309,,"[38.7, 53.5]",3890423,6,,,,,-0.30756712,,Right Foot,,,,"[47.2, 50.8]",,Ground Pass,,8.91852,,,,Lewis Harry Holtby,8891.0,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,18,Hamburger SV,171,['e2410cac-14d3-4132-9ac0-d0b1c0366cb5'],9,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:09.752,Pass,
,,,,,,,,,,,,,,,,,,1.683575,,,,,,,,,,,,57360c01-6de9-4312-93bc-11b78d4eb7db,312,,"[47.2, 50.8]",3890423,6,,,,,-2.1923864,,Left Foot,,,,"[37.1, 36.7]",,Ground Pass,,17.344164,,,,Cleber Janderson Pereira Reis,40468.0,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,18,Hamburger SV,171,['1016ad43-b253-4690-98a5-02a4e5bdddf4'],10,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:10.431,Pass,
,,,,,,,,,,,,,,,,,,0.127821,,,,,,,,,,,,5b3cc7d3-a83f-4488-ab39-469b5c4f24c7,316,,"[42.9, 32.3]",3890423,6,,,,,0.21866895,,Right Foot,,,,"[45.6, 32.9]",,Ground Pass,,2.7658634,,Incomplete,,Nicolai Müller,8302.0,,,,,,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Left Center Back,18,Hamburger SV,171,"['6340369c-e227-4d3d-9008-cc038b857a68', 'e5ea6a15-d0f1-4bda-a84f-c7d035f65795', 'ef8def9e-7901-4dde-898b-867b26c9f849']",13,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:13.868,Pass,True
,,,,,,,,,,,,,,,,,,2.938439,,,,,,,,,,,,a2424451-c3e7-46a1-a5ec-896cdb5d3fdd,319,,"[68.5, 59.1]",3890423,6,,,,,-0.23477493,,Left Foot,,,,"[107.8, 49.7]",,Ground Pass,,40.40854,,Incomplete,,Timo Werner,5557.0,,,,,Recovery,1,Regular Play,Lukas Rupp,11395.0,Right Midfield,18,Hamburger SV,171,"['e5809990-228f-447e-a14c-e02a3aa0e6b4', 'f22b6f08-96f7-41c8-9ada-e3cfa55d6121']",15,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:15.608,Pass,
,,,,,,,,,,,,,,,,,,1.624835,,,,,,,,,,,,850ea8ee-c0cd-4552-bb02-6c86cca13bac,323,,"[16.0, 37.3]",3890423,6,,,,,-1.0918827,,Right Foot,,,,"[24.1, 21.7]",,Ground Pass,,17.577543,,,,Cleber Janderson Pereira Reis,40468.0,,,,,,1,Regular Play,René Adler,8560.0,Goalkeeper,18,Hamburger SV,171,['7dd954d6-35bd-400e-9e89-cd90aeaab399'],27,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:27.385,Pass,
,,,,,,,,,,,,,,,,,,2.038559,,,,,,,,,,,,977f53c5-4984-4eaa-af86-4cbb4e1f2e35,326,,"[30.6, 21.9]",3890423,6,,,,,2.2242227,,Right Foot,,,,"[11.0, 47.5]",,Ground Pass,,32.24159,,,,René Adler,8560.0,,,,,,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Left Center Back,18,Hamburger SV,171,['68f81194-b7ba-46f7-93bf-351cb34876e6'],33,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:33.483,Pass,
,,,,,,,,,,,,,,,,,,1.126463,,,,,,,,,,,,e10be516-c19b-4ddc-9e92-e62d1eba3d77,329,,"[14.4, 49.1]",3890423,6,,,,,0.6496739,,Right Foot,,,,"[27.3, 58.9]",,Ground Pass,,16.200308,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,Regular Play,René Adler,8560.0,Goalkeeper,18,Hamburger SV,171,['8c58d3ee-169a-473f-9510-db4a7526facd'],37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:37.425,Pass,
