50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[49.3, 65.8]",,,,,,,,,,,,,2.952234,,,,,,,,,,,,,4fcc9ef2-4cf5-48ca-bbbd-1ca558316b3b,2463,,"[40.3, 60.7]",3890490,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,106,Hannover 96,178,"['1c80bac7-cf2f-4139-9e23-57c58e071960', 'c81fb25c-94df-4e92-bd22-d4be5c720ff1']",15,,,,,,,,,,,,,,,,Hannover 96,178,00:08:15.188,Carry,
,,,,"[45.4, 55.3]",,,,,,,,,,,,,1.262143,,,,,,,,,,,,,157412d6-7e11-4305-a33d-ae848f4a78da,2466,,"[45.0, 54.7]",3890490,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Milosevic,23341.0,Right Center Back,106,Hannover 96,178,"['0fd636a8-c71a-495c-b389-81bcc1467d16', '3a7be767-8c2d-4442-a253-ab19adf84516']",19,,,,,,,,,,,,,,,,Hannover 96,178,00:08:19.403,Carry,
,,,,"[54.0, 46.6]",,,,,,,,,,,,,2.62757,,,,,,,,,,,,,8385af22-bb60-4c46-9fdf-88c54b79c3dd,2469,,"[53.5, 46.3]",3890490,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,106,Hannover 96,178,"['4bb82809-af18-4b11-a4f2-33976fedb542', '97ce7ac1-4e01-4c91-ace3-591c4e95aaca']",21,,,,,,,,,,,,,,,,Hannover 96,178,00:08:21.654,Carry,
,,,,"[39.8, 21.3]",,,,,,,,,,,,,0.876131,,,,,,,,,,,,,2f09ffbe-c795-4569-9241-558f7446f43a,2475,,"[43.3, 18.8]",3890490,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Schulz,400614.0,Left Center Back,106,Hannover 96,178,"['948d1a6d-0060-47e9-948a-1b52192ef4ed', 'a7513f79-7fae-441f-8217-a326b248250c', 'b8efa66d-63c1-49bd-9340-a47ef40e2c4c']",27,,,,,,,,,,,,,,,,Hannover 96,178,00:08:27.556,Carry,True
,,,,"[51.4, 51.3]",,,,,,,,,,,,,1.837789,,,,,,,,,,,,,26635f61-13f3-4015-9a2f-36fa48f8f765,2478,,"[44.8, 57.3]",3890490,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Milosevic,23341.0,Right Center Back,106,Hannover 96,178,"['40c49d77-0418-4c3a-9c7b-40494c8fe10d', '5c9d64b5-c8b0-40d9-8bc9-4b5b02a29a39']",30,,,,,,,,,,,,,,,,Hannover 96,178,00:08:30.055,Carry,
,,,,"[3.5, 36.7]",,,,,,,,,,,,,0.039997,,,,,,,,,,,,,d0f604e9-a18a-48cd-bedd-724a4adc3da0,2490,,"[2.6, 36.3]",3890490,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Horn,8821.0,Goalkeeper,107,FC Köln,186,"['63c8d781-1744-4ca4-ad6d-caf33a926c33', 'caecb6fe-8f6d-4991-9dba-188be6fe79f2', 'dc30681a-5fc3-4058-9c97-8c133d19ec6d']",43,,,,,,,,,,,,,,,,FC Köln,186,00:08:43.896,Carry,True
,,,,"[98.2, 28.4]",,,,,,,,,,,,,4.672711,,,,,,,,,,,,,7052a193-9408-4f2f-9b93-52b742a990d7,2496,,"[56.9, 19.4]",3890490,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Vogt,8397.0,Left Center Midfield,107,FC Köln,186,"['524e8b41-fe60-418d-9881-6de90659d646', 'cdfc5dcc-1673-41cb-a915-82c792ae5a37', 'ef69e5e6-f065-4470-a324-3d1823cebcfb']",49,,,,,,,,,,,,,,,,FC Köln,186,00:08:49.499,Carry,True
,,,,"[111.9, 8.7]",,,,,,,,,,,,,1.692739,,,,,,,,,,,,,cf84748a-cf05-4267-9fcc-8842b81d25cb,2505,,"[112.8, 10.0]",3890490,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Vogt,8397.0,Left Center Midfield,108,FC Köln,186,"['573b3ce2-938f-412b-bdbb-818a02f0dde9', 'c6c84e47-a230-4444-8bb8-34a0c300ffc6', 'ea88a993-225f-486f-bbe4-d22688eed019']",19,,,,,,,,,,,,,,,,FC Köln,186,00:09:19.279,Carry,True
,,,,"[40.1, 73.3]",,,,,,,,,,,,,1.086554,,,,,,,,,,,,,38e6971b-42d8-4054-962c-ec610a941eee,2510,,"[44.8, 73.3]",3890490,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kenan Karaman,8541.0,Right Wing,109,Hannover 96,178,"['76c6fd62-d6b9-4ecb-af49-b4942e6d0ba9', '81ec7303-cb7f-4098-a675-d10f4cef8288', 'f2286bd2-c713-436c-8ea2-ff63e62ec9d2']",40,,,,,,,,,,,,,,,,Hannover 96,178,00:09:40.918,Carry,True
,,,,"[50.3, 64.7]",,,,,,,,,,,,,1.742787,,,,,,,,,,,,,6e3a36c1-db3e-483d-9366-062b7bdcb5d4,2515,,"[45.8, 63.5]",3890490,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Schmiedebach,8543.0,Right Defensive Midfield,109,Hannover 96,178,"['56c9b5d4-3e7c-4bc2-95dc-83a6ff4ef1b1', 'a0af6080-5665-44c1-a26d-db24ea70de83']",43,,,,,,,,,,,,,,,,Hannover 96,178,00:09:43.172,Carry,
,,,,"[73.6, 59.2]",,,,,,,,,,,,,4.025702,,,,,,,,,,,,,9a387654-31c4-4792-952e-f82f933a6ac3,2518,,"[69.2, 60.9]",3890490,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,109,Hannover 96,178,"['6686d1a3-5fb6-431a-b76f-06781fe389cf', 'f1b12513-35f8-4538-a991-b8fe8d4e2223']",45,,,,,,,,,,,,,,,,Hannover 96,178,00:09:45.958,Carry,
,,,,"[55.7, 64.5]",,,,,,,,,,,,,0.552734,,,,,,,,,,,,,4ee3c5c6-2370-4ca2-b112-9232fabafb6d,2521,,"[55.5, 64.5]",3890490,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hiroki Sakai,3530.0,Right Back,109,Hannover 96,178,"['82057845-1015-4019-ad10-d36314fa1fd8', 'a2ce4cce-c593-4211-9af1-2d119322b73f']",52,,,,,,,,,,,,,,,,Hannover 96,178,00:09:52.001,Carry,
,,,,"[64.0, 57.3]",,,,,,,,,,,,,1.013092,,,,,,,,,,,,,f58b224a-2116-44b3-964a-780645e5b49d,2524,,"[64.0, 57.3]",3890490,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Schmiedebach,8543.0,Right Defensive Midfield,109,Hannover 96,178,"['d71b53fa-6009-4486-ba6a-c760ced245a3', 'f53f339c-9413-40b3-b2c0-43cd89d471fd']",53,,,,,,,,,,,,,,,,Hannover 96,178,00:09:53.368,Carry,
,,,,"[52.0, 64.7]",,,,,,,,,,,,,0.706001,,,,,,,,,,,,,e5410c02-e241-4f9d-a865-b491480f4e31,2527,,"[51.4, 64.7]",3890490,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hiroki Sakai,3530.0,Right Back,109,Hannover 96,178,"['2cbbc947-db36-4451-8464-8f4176c40063', 'b6f44d63-0861-4ce7-a578-91151d35cd61']",55,,,,,,,,,,,,,,,,Hannover 96,178,00:09:55.582,Carry,
,,,,"[92.5, 74.6]",,,,,,,,,,,,,3.008837,,,,,,,,,,,,,f59fa831-8cdd-4ea2-ba5f-fbcb39899125,2536,,"[94.0, 70.9]",3890490,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kenan Karaman,8541.0,Right Wing,109,Hannover 96,178,"['8000a753-1c83-4995-aab6-3a28fbf07bda', '9277136e-76f4-435a-a364-4943a33d562f', '9e34fc93-2d93-44f9-bbdf-61a154d737f9']",0,,,,,,,,,,,,,,,,Hannover 96,178,00:10:00.250,Carry,True
,,,,"[110.0, 73.3]",,,,,,,,,,,,,0.094951,,,,,,,,,,,,,0fc65846-d93e-4b04-992b-f5816129d4eb,2540,,"[109.6, 73.1]",3890490,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,109,Hannover 96,178,"['1d9015a9-a3b4-4940-ae81-bccfc40ff9f5', 'dee229c3-57c7-491f-88e5-2b7b718da22c']",5,,,,,,,,,,,,,,,,Hannover 96,178,00:10:05.274,Carry,
,,,,"[64.4, 6.8]",,,,,,,,,,,,,1.495017,,,,,,,,,,,,,0da0e61c-24c8-4393-8a81-be077ff29fdb,2554,,"[64.4, 5.5]",3890490,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bittencourt,8826.0,Left Midfield,112,FC Köln,186,"['55392d1b-4b2e-463f-a74d-c995872e4e24', '6804999a-26bd-4bd0-81c9-956124093865', '7b366941-6ab1-4446-8dbc-b3dc83074295', 'faf3832a-3188-4c61-9146-5d65f3a1c342']",16,,,,,,,,,,,,,,,,FC Köln,186,00:11:16.678,Carry,True
,,,,"[85.2, 6.6]",,,,,,,,,,,,,1.990621,,,,,,,,,,,,,829413a3-4b07-4c0d-a155-77fa683e008d,2562,,"[87.3, 5.5]",3890490,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bittencourt,8826.0,Left Midfield,113,FC Köln,186,"['3c34c05a-7c8c-4f73-8cb9-131212b55ee5', '4e58473c-badb-4ed9-8b32-bd950323ccd9', '9b2919ff-c809-41b6-90c5-feab4634fd83', 'eea9bbe1-d421-4b3d-821d-5944973de75e']",34,,,,,,,,,,,,,,,,FC Köln,186,00:11:34.204,Carry,True
,,,,"[86.5, 19.4]",,,,,,,,,,,,,2.12239,,,,,,,,,,,,,63171c69-f79b-4ab8-b425-dc33f6fdb5c5,2566,,"[80.5, 12.6]",3890490,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Back,113,FC Köln,186,"['16153a1b-1b16-413f-9106-bb4f70e43e5b', '3987917b-73cf-4099-b7e6-bdd1e6540288', 'b34e96ff-b428-4647-bcc8-da773494ec74']",36,,,,,,,,,,,,,,,,FC Köln,186,00:11:36.892,Carry,True
,,,,"[93.3, 40.4]",,,,,,,,,,,,,0.679216,,,,,,,,,,,,,b339479f-9378-4fef-9fc7-6849b945130a,2570,,"[93.3, 40.6]",3890490,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Right Center Midfield,113,FC Köln,186,"['4d915c90-842f-4ae0-9a85-3954e6921380', 'ecff4290-4e6d-4cd4-811a-720b7f322f58']",39,,,,,,,,,,,,,,,,FC Köln,186,00:11:39.809,Carry,
,,,,"[99.1, 76.7]",,,,,,,,,,,,,7.583405,,,,,,,,,,,,,7f654ec8-fe18-4a6f-914c-726245acda04,2573,,"[87.1, 58.3]",3890490,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Midfield,113,FC Köln,186,"['206a75b3-da7e-4466-a50c-105cbd7bb225', 'c9e3432a-9ad6-4ee8-b42d-6a6085a9c2f9', 'f45f876e-f819-4cc4-86d3-29c6e1eec487']",41,,,,,,,,,,,,,,,,FC Köln,186,00:11:41.744,Carry,True
,,,,"[105.7, 73.5]",,,,,,,,,,,,,0.916449,,,,,,,,,,,,,d94938e5-dd48-4951-884d-a50c29b7babb,2578,,"[99.1, 76.7]",3890490,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Midfield,113,FC Köln,186,"['206a75b3-da7e-4466-a50c-105cbd7bb225', '2ab1d8ae-6b6e-4b2c-9910-63f8c321b0f5', 'b9adbd04-cf1e-4aa1-8e3d-161ce1ac9c8f', 'f590f67c-caec-4a35-b343-2ea1b6614322']",49,,,,,,,,,,,,,,,,FC Köln,186,00:11:49.327,Carry,True
,,,,"[104.0, 75.2]",,,,,,,,,,,,,0.131582,,,,,,,,,,,,,f4bdfe84-899f-4b79-9e3a-207dec7573fa,2584,,"[104.2, 72.7]",3890490,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Midfield,113,FC Köln,186,"['006b6137-d307-4f2f-9f20-e3c2048854a1', '1c7bfd52-7938-4773-80b9-ec14a7af4af7', '6323921a-e0ca-4b2a-aa80-8478de3052dd']",51,,,,,,,,,,,,,,,,FC Köln,186,00:11:51.116,Carry,True
,,,,"[14.4, 9.8]",,,,,,,,,,,,,1.423887,,,,,,,,,,,,,d12a99d3-2867-49cf-a5dc-ca7eb2200e35,2590,,"[14.4, 9.8]",3890490,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Schulz,400614.0,Left Center Back,114,Hannover 96,178,"['25c4c968-47bb-4567-bfde-ed66f1cf9a63', 'cbd60bbf-2c17-413a-bb6a-eb4c21e041e7']",57,,,,,,,,,,,,,,,,Hannover 96,178,00:11:57.990,Carry,
,,,,"[81.1, 67.8]",,,,,,,,,,,,,0.915732,,,,,,,,,,,,,7271a36b-75e5-4938-b3a5-f90296c33eda,2594,,"[80.7, 67.1]",3890490,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Center Defensive Midfield,115,FC Köln,186,"['05bfdd35-6904-4d34-a90e-34f1bcb32c0a', 'a73e9d6a-8e39-46ba-be52-84454a76a315', 'c5d020b5-f51f-4fea-83a7-b3d6610601fb']",1,,,,,,,,,,,,,,,,FC Köln,186,00:12:01.185,Carry,True
,,,,"[21.2, 51.3]",,,,,,,,,,,,,1.848493,,,,,,,,,,,,,86c48a79-9dfc-4eba-94b5-655d63a7c5b9,2603,,"[21.5, 51.5]",3890490,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Salif Sané,5664.0,Right Center Back,116,Hannover 96,178,"['a4f22461-e88d-43b3-bdc7-5bc8ebf99430', 'ad7e3354-3967-413f-9752-88b485b58970']",15,,,,,,,,,,,,,,,,Hannover 96,178,00:12:15.874,Carry,
,,,,"[45.0, 48.9]",,,,,,,,,,,,,3.311376,,,,,,,,,,,,,dec56d34-0e8e-4a3c-9563-81bf692b5485,2606,,"[33.4, 44.4]",3890490,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hiroshi Kiyotake,38524.0,Left Defensive Midfield,116,Hannover 96,178,"['661d6481-c18a-4f64-b349-20d4d3281a8a', 'de63958f-5746-4e76-b1b2-e52a2b920c3e']",18,,,,,,,,,,,,,,,,Hannover 96,178,00:12:18.744,Carry,
,,,,"[33.0, 47.2]",,,,,,,,,,,,,0.697736,,,,,,,,,,,,,ed108965-cfae-4722-874d-35746dc07cd9,2614,,"[33.0, 44.4]",3890490,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matthias Lehmann,8827.0,Center Defensive Midfield,116,Hannover 96,178,"['9a05ca12-d3c6-496c-985b-c9f5ad9abf02', 'ace91718-067f-4359-b085-774805418560', 'b4c28fdb-2dfd-48c0-9b21-a8fffa966fd1']",26,,,,,,,,,,,,,,,,FC Köln,186,00:12:26.605,Carry,True
,,,,"[58.0, 47.0]",,,,,,,,,,,,,0.235262,,,,,,,,,,,,,bbaaf5cc-1937-4285-90a3-1b9454ba7f82,2618,,"[57.4, 45.7]",3890490,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Modeste,23486.0,Center Forward,116,Hannover 96,178,"['7fa8e293-538b-4e67-bcd5-d378635b266f', '8590bb0d-6480-4914-bb12-191979b1d2ca', 'e54e8713-513e-4d66-a78a-efd5fe15d14e']",30,,,,,,,,,,,,,,,,FC Köln,186,00:12:30.272,Carry,True
,,,,"[63.2, 54.5]",,,,,,,,,,,,,2.877597,,,,,,,,,,,,,5f11426c-9c10-4639-a6e6-baef347999f8,2621,,"[61.4, 42.9]",3890490,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Schmiedebach,8543.0,Right Defensive Midfield,116,Hannover 96,178,"['27691d46-6d3a-4fe7-9297-4f6a010b8282', '39445e97-3ead-489c-a310-0fd8d8b80cdf']",33,,,,,,,,,,,,,,,,Hannover 96,178,00:12:33.186,Carry,
,,,,"[117.3, 69.5]",,,,,,,,,,,,,4.728195,,,,,,,,,,,,,80529099-0dda-4f93-9e6c-141a1aaf4009,2625,,"[115.8, 70.7]",3890490,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kenan Karaman,8541.0,Right Midfield,116,Hannover 96,178,"['5cf62b8d-431d-4aa7-b9b5-059c760d107a', '84e58d8c-dc90-42f0-abed-b4b0e97d0107', 'a666aef9-29a5-4e5d-86b0-e1be41035a8c', 'a9791338-018c-44b2-a5b3-ed88a6a19adf']",40,,,,,,,,,,,,,,,,Hannover 96,178,00:12:40.784,Carry,True
,,,,"[12.9, 30.5]",,,,,,,,,,,,,1.351848,,,,,,,,,,,,,b4afe787-9abe-40f8-9567-14512fcb25fd,2631,,"[15.0, 33.1]",3890490,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Gerhardt,8231.0,Right Center Midfield,116,Hannover 96,178,"['792e8c84-c001-4f75-858a-a9e063e14a4f', 'b5dd6eb8-36e4-4a66-ab8d-34400f508ef3', 'c67b79f1-baff-4af6-afbb-42794f7ec8e0']",47,,,,,,,,,,,,,,,,FC Köln,186,00:12:47.577,Carry,True
,,,,"[103.6, 52.1]",,,,,,,,,,,,,1.065092,,,,,,,,,,,,,49e842bd-65d5-42da-a2dc-ff2c43a9e936,2634,,"[106.6, 50.0]",3890490,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ádám Szalai,8407.0,Left Center Forward,116,Hannover 96,178,"['9ef4280b-ae7d-4971-a071-dc3c1956a4cd', 'a4aaa0e5-bc68-489b-a7ed-ae31e40b194d']",49,,,,,,,,,,,,,,,,Hannover 96,178,00:12:49.573,Carry,
,,,,"[43.9, 29.5]",,,,,,,,,,,,,0.885687,,,,,,,,,,,,,b25a61e7-600a-4136-ae23-5042784476fe,2644,,"[44.3, 26.3]",3890490,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Right Center Midfield,117,FC Köln,186,"['716f4125-029e-4200-aff8-8c75d188e00e', '88d82976-fdd0-4463-965b-af7e0c64fcc4', '9177c1aa-babe-439e-a461-8ac67d813730']",56,,,,,,,,,,,,,,,,FC Köln,186,00:12:56.212,Carry,True
,,,,"[20.4, 49.1]",,,,,,,,,,,,,0.747256,,,,,,,,,,,,,7bbe5e9a-7b6b-43de-95a4-b0ca79123979,2658,,"[20.4, 49.1]",3890490,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salif Sané,5664.0,Right Center Back,119,Hannover 96,178,"['21aaa321-7852-42d1-88e2-147b2f4b5c50', 'c096f904-8d0e-46b7-b726-e79cc7cd0598']",38,,,,,,,,,,,,,,,,Hannover 96,178,00:13:38.215,Carry,
,,,,"[33.6, 42.5]",,,,,,,,,,,,,0.851472,,,,,,,,,,,,,ca3c9392-d355-4e21-8e71-63b9e9fbd46f,2661,,"[31.3, 44.6]",3890490,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hiroshi Kiyotake,38524.0,Left Defensive Midfield,119,Hannover 96,178,"['cffca2b8-1a2e-44d7-87c4-754c0347d7f5', 'f65a782f-45c7-4bfa-a486-c8566e41137a']",40,,,,,,,,,,,,,,,,Hannover 96,178,00:13:40.163,Carry,
,,,,"[44.3, 63.5]",,,,,,,,,,,,,4.564856,,,,,,,,,,,,,e3516b80-595f-4ff0-9376-1e48b0481920,2664,,"[30.9, 51.1]",3890490,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salif Sané,5664.0,Right Center Back,119,Hannover 96,178,"['a872155f-9828-4e9d-9709-927a8f88ba93', 'aac486e0-d07b-4fe5-a640-e2a1a1bf46e2']",42,,,,,,,,,,,,,,,,Hannover 96,178,00:13:42.278,Carry,
,,,,"[27.6, 11.5]",,,,,,,,,,,,,1.664239,,,,,,,,,,,,,4aff0a56-1bd5-462f-bcac-99d1c71df589,2671,,"[26.1, 12.1]",3890490,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,120,FC Köln,186,"['2ca33e46-8e7f-4e05-a17c-39d162ae1dfe', 'd469607a-6f2f-4797-bf6b-2504d5500ab3', 'dceb71d7-50a3-4a35-8cf9-e26aae969f39']",52,,,,,,,,,,,,,,,,FC Köln,186,00:13:52.668,Carry,True
,,,,"[27.0, 14.9]",,,,,,,,,,,,,1.212179,,,,,,,,,,,,,23bd289b-0da6-49f9-808c-1acf33eec3bd,2675,,"[27.6, 11.5]",3890490,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,120,FC Köln,186,"['c47c406a-990c-43ca-a06a-cbf58064b258', 'd1678c19-4d60-45a3-b161-132df4467804', 'd469607a-6f2f-4797-bf6b-2504d5500ab3']",54,,,,,,,,,,,,,,,,FC Köln,186,00:13:54.332,Carry,True
,,,,"[21.2, 50.6]",,,,,,,,,,,,,1.860793,,,,,,,,,,,,,bc7f31d6-de05-4954-9f46-dc56f2e482a0,2678,,"[21.0, 48.1]",3890490,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Back,120,FC Köln,186,"['2c4c9f95-177a-4f0a-bc83-4443b2d15067', 'f8bf556f-a7e7-43d6-889f-38ef4b45b836']",56,,,,,,,,,,,,,,,,FC Köln,186,00:13:56.951,Carry,
,,,,"[33.8, 76.3]",,,,,,,,,,,,,1.521989,,,,,,,,,,,,,c6793222-de6d-4cd0-b827-53efe323545c,2681,,"[27.8, 71.0]",3890490,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Midfield,120,FC Köln,186,"['720850d1-0961-4e96-8f63-b7b00d02b0fc', '81818101-1134-4eca-9f46-5b6a852ab255']",0,,,,,,,,,,,,,,,,FC Köln,186,00:14:00.409,Carry,
,,,,"[46.9, 64.8]",,,,,,,,,,,,,1.472737,,,,,,,,,,,,,8080d7c8-7e1e-4973-8369-ed647212ace3,2684,,"[39.0, 62.2]",3890490,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Vogt,8397.0,Left Center Midfield,120,FC Köln,186,"['5226b96c-f3f5-487d-9229-06e898d04845', '55afc29f-49e9-42d7-b160-3428cd9afb9c']",3,,,,,,,,,,,,,,,,FC Köln,186,00:14:03.479,Carry,
,,,,"[82.2, 13.0]",,,,,,,,,,,,,1.04524,,,,,,,,,,,,,f99bcca4-28e5-4a29-a490-a65f377bbaab,2687,,"[81.3, 11.1]",3890490,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,120,FC Köln,186,"['0f01ccf0-e5b4-4b63-8a49-020c96523e67', '80682cd6-06a9-4f40-adff-1c9a876a4bbf', '8ca614ac-b3ae-4500-aa83-99213fd6edcf']",8,,,,,,,,,,,,,,,,FC Köln,186,00:14:08.093,Carry,True
,,,,"[79.6, 20.5]",,,,,,,,,,,,,0.261351,,,,,,,,,,,,,a77f2f61-5e44-441d-9793-353c91c3befd,2694,,"[79.6, 21.1]",3890490,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,120,FC Köln,186,"['132cbb44-f448-4151-99a3-4e57b08fdeb0', '40801d2e-ff22-4417-9118-c9b58eeb8e49', 'b0e5fa1a-34ca-45f6-ba11-1701159091c9']",11,,,,,,,,,,,,,,,,FC Köln,186,00:14:11.031,Carry,True
,,,,"[74.3, 50.0]",,,,,,,,,,,,,4.558037,,,,,,,,,,,,,abc6c57a-1b7f-41f2-a119-3db085b1f0ba,2697,,"[79.6, 20.5]",3890490,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,120,FC Köln,186,"['12f96fad-f1c4-4bd8-bd48-f6420118f56b', '40801d2e-ff22-4417-9118-c9b58eeb8e49', 'b0e5fa1a-34ca-45f6-ba11-1701159091c9', 'f718cfdb-5beb-4ecd-9d08-75374cbe07e2']",11,,,,,,,,,,,,,,,,FC Köln,186,00:14:11.292,Carry,True
,,,,"[80.5, 78.2]",,,,,,,,,,,,,1.458868,,,,,,,,,,,,,04ddad1d-d3bd-4e8c-ba4a-fc97d3940f9c,2703,,"[78.1, 78.9]",3890490,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Midfield,120,FC Köln,186,"['7fef576c-91fc-471c-9a35-b4dd9d5b6b4f', 'e98fe071-91dd-4abd-a7ca-7b459d0fb856']",19,,,,,,,,,,,,,,,,FC Köln,186,00:14:19.048,Carry,
,,,,"[22.9, 27.1]",,,,,,,,,,,,,1.128384,,,,,,,,,,,,,214cd318-d94c-4e9c-8c80-3ac0c1847fdf,2708,,"[24.9, 26.9]",3890490,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,121,Hannover 96,178,"['20f343b3-7119-469f-a32f-d9421896ab97', '21da37cb-5d82-43a4-a9fa-564c540cb8be', 'b1e0a1b4-d6cf-421b-9498-3a8a11f1ed14']",23,,,,,,,,,,,,,,,,Hannover 96,178,00:14:23.455,Carry,True
,,,,"[27.7, 1.6]",,,,,,,,,,,,,1.56604,,,,,,,,,,,,,3148629f-c57c-49d2-8df6-c75cdc741bbb,2713,,"[28.3, 4.6]",3890490,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Sorg,12316.0,Left Back,121,Hannover 96,178,"['1b8071b2-efc5-48f7-b680-2de34d6183d2', '547c7f9e-ed99-42a6-9e69-a6540d077ce7', '7b9f8329-26fc-4af3-8706-52b8f063ecf3']",26,,,,,,,,,,,,,,,,Hannover 96,178,00:14:26.412,Carry,True
