50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[93.7, 64.3]",,,,,,,,,,,,1.146119,,,,,,,,,,,,87d7ac39-4f8b-43af-accd-8e6f9c2dd9cc,1961,,"[90.5, 61.1]",3890453,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Back,99,Bayern Munich,169,"['09cdf25e-212d-4550-bfb5-143afb84fdef', '37b73fc9-b298-4fca-b397-1a3521776317', 'f4e1e546-0b4f-4f0d-8763-47a155f6e787']",58,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:58.445,Carry,True
,,,,"[111.4, 44.6]",,,,,,,,,,,,1.021275,,,,,,,,,,,,99b97c89-6140-4f60-a978-70331c174184,1965,,"[108.0, 43.8]",3890453,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Müller,5562.0,Right Center Midfield,99,Bayern Munich,169,"['118eea86-e464-4385-a715-63228c15df91', '634a33ee-7c31-4d65-a276-10bca3548eef', '699ea382-ecc0-4f3f-b7c9-c2e88d146ee3']",0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:00.614,Carry,True
,,,,"[52.0, 69.0]",,,,,,,,,,,,2.066676,,,,,,,,,,,,746ea207-5da3-4d6f-8fd2-02b372a754c1,1975,,"[51.3, 69.9]",3890453,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua Kimmich,5579.0,Right Center Back,101,Bayern Munich,169,"['b26f50de-6a76-4220-8c90-7c9df0b8db06', 'd0de85b0-67e6-4012-9b17-9145a9e012a2']",3,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:03.960,Carry,
,,,,"[66.8, 12.7]",,,,,,,,,,,,3.593116,,,,,,,,,,,,6d3d0e8e-da67-46cf-ad09-1c169bceb695,1978,,"[53.3, 16.0]",3890453,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arjen Robben,8218.0,Left Center Midfield,101,Bayern Munich,169,"['a941aeb4-a14b-4f4f-823a-aacc4cddca17', 'ddcebd83-62fd-4c74-bdb7-2cdf2fea38f9']",8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:08.548,Carry,
,,,,"[69.7, 2.2]",,,,,,,,,,,,5.864367,,,,,,,,,,,,2c9f2ff7-acd6-40d9-b8d2-6f1fac6dec00,1981,,"[79.4, 18.5]",3890453,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Douglas Costa de Souza,5837.0,Left Midfield,101,Bayern Munich,169,"['0835c942-fe0b-40f8-9bc6-e9dac04e6e97', '8bb57812-5dfe-4e8c-9eb7-e60d464f3c1c']",13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:13.318,Carry,
,,,,"[72.3, 13.9]",,,,,,,,,,,,1.6311361,,,,,,,,,,,,ae0361b9-93ef-471b-9cef-e5dec535c4af,1984,,"[69.3, 12.7]",3890453,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,101,Bayern Munich,169,"['ac1eb78e-f23d-4379-862f-c45828b526d3', 'ecf2bc53-5351-49ab-8cf8-09f8114c4666']",20,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:20.413,Carry,
,,,,"[91.7, 25.0]",,,,,,,,,,,,0.412002,,,,,,,,,,,,a064095d-395f-4a45-a3d6-ce51db10a656,1989,,"[91.7, 23.6]",3890453,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arjen Robben,8218.0,Left Center Midfield,101,Bayern Munich,169,"['1059329b-1403-4ead-9907-f6b1579f91ee', '92b9dbce-77c7-495f-9c61-94a4743e1f5d', 'c41a3373-7b16-4228-9561-ee6ecfd93d5f']",23,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:23.802,Carry,True
,,,,"[83.3, 56.3]",,,,,,,,,,,,5.277568,,,,,,,,,,,,0d885fcf-a0b0-4584-94b3-3a81d1b22ce9,1997,,"[67.7, 75.2]",3890453,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Vrančić,13675.0,Center Attacking Midfield,101,Bayern Munich,169,"['aa07aa26-a6f7-4343-b784-2eb23326b6a9', 'bbfdf58f-a846-4237-a0ac-911217f458d7', 'f997bb5e-138a-46ab-9572-eee7ed215d38']",31,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:31.174,Carry,True
,,,,"[26.9, 9.8]",,,,,,,,,,,,2.263363,,,,,,,,,,,,04461674-4d1d-4fb4-8c69-32ec5343e809,2005,,"[26.0, 16.6]",3890453,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Left Midfield,103,Bayern Munich,169,"['2b88a238-b7b9-4912-bad0-280a35fb970f', '5e145d8b-ddca-44a1-afdf-0467a8787ece', '87d13035-b1a7-48a7-a97c-8c71b6468047']",23,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:23.960,Carry,True
,,,,"[34.5, 23.3]",,,,,,,,,,,,2.120422,,,,,,,,,,,,9f8bee5b-8c38-4744-aca0-a6865a60325c,2011,,"[31.5, 20.6]",3890453,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,104,Bayern Munich,169,"['43cc186c-cf00-480b-8b7c-13f402ac6b37', '9781fa16-17c8-4864-82f9-6c9554c4374d']",34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:34.523,Carry,
,,,,"[61.7, 46.2]",,,,,,,,,,,,3.098652,,,,,,,,,,,,aaa4ec89-7ef4-455f-8fbe-f50f77453380,2014,,"[39.8, 49.4]",3890453,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Back,104,Bayern Munich,169,"['8e89ae5b-a255-4798-8940-ebcbedc111f5', 'c8673590-378c-4216-bd49-8eb2fc66561e']",37,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:37.703,Carry,
,,,,"[52.4, 36.5]",,,,,,,,,,,,0.850182,,,,,,,,,,,,9d71097e-8940-4e6c-8708-72993d4de817,2017,,"[52.0, 36.5]",3890453,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,104,Bayern Munich,169,"['54fd7198-60bf-4a27-85e7-8bb1470a5eba', 'faeb09af-6e78-4d15-a7b6-0bc47b47c0d4']",41,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:41.749,Carry,
,,,,"[78.2, 13.6]",,,,,,,,,,,,4.072709,,,,,,,,,,,,ef1d91f5-b5fc-44dc-b611-3adb5bf3e483,2020,,"[62.6, 10.9]",3890453,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Olatukunbo Alaba,8220.0,Left Back,104,Bayern Munich,169,"['5a91bd7a-2388-4da7-8e2f-c9bb576d7f75', 'cd2adb9e-c605-4772-a24e-021de40e6fe2']",44,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:44.196,Carry,
,,,,"[81.1, 3.3]",,,,,,,,,,,,1.832294,,,,,,,,,,,,5dc27450-21bb-40c3-b668-65369c2f07bb,2023,,"[81.7, 3.1]",3890453,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Douglas Costa de Souza,5837.0,Left Midfield,104,Bayern Munich,169,"['226e4a17-0dfe-4ed1-9a04-0ef4c7177d4f', '92767ee7-f9ab-4236-a574-65063720d8e7']",49,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:49.223,Carry,
,,,,"[74.1, 15.3]",,,,,,,,,,,,1.418871,,,,,,,,,,,,40438efa-ae6c-4e2d-a4bb-28deaf9f255b,2026,,"[74.4, 15.1]",3890453,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,104,Bayern Munich,169,"['4a0cdfbd-494b-481d-a60c-45c9504209c9', '5c896345-c49e-447a-be27-ce29eee17c76']",52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:52.425,Carry,
,,,,"[78.2, 14.5]",,,,,,,,,,,,0.865475,,,,,,,,,,,,2dffd6a9-0c86-447b-a53c-f47daad365e8,2031,,"[78.2, 14.5]",3890453,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,104,Bayern Munich,169,"['1346541e-c300-48cc-9e52-f82a6a2c5964', '1ec29e6b-4aec-4b60-9d3d-16735b11d9ab']",55,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:55.449,Carry,
,,,,"[84.3, 2.8]",,,,,,,,,,,,0.416842,,,,,,,,,,,,dbcd7e0f-3a03-440e-bedc-e017ce4bfda5,2034,,"[84.3, 2.8]",3890453,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Douglas Costa de Souza,5837.0,Left Midfield,104,Bayern Munich,169,"['32db455f-ddf1-473e-bbb6-a6682af981fc', 'acaa9ee6-170d-427d-b8f8-48fa68927edb']",57,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:57.673,Carry,
,,,,"[92.3, 18.5]",,,,,,,,,,,,0.04,,,,,,,,,,,,3265dcd6-ddf1-4c5c-81d3-459e67e48307,2037,,"[92.3, 18.5]",3890453,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arjen Robben,8218.0,Left Center Midfield,104,Bayern Munich,169,"['23fb1c32-0622-4c7e-bc82-26cf9ace6793', '8bae25d8-b8b2-470c-b85e-3a9d619dad77']",59,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:59.035,Carry,
,,,,"[114.7, 29.1]",,,,,,,,,,,,1.119356,,,,,,,,,,,,a8aa8dbc-db38-408a-96af-b03a2a54b645,2050,,"[110.8, 32.7]",3890453,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kingsley Coman,8217.0,Right Midfield,105,Bayern Munich,169,"['3b72ca6c-fb58-4c8c-98a8-1defdeef3115', 'a707db25-707b-4991-b4db-e49abed6132c', 'd00123e7-2fd1-45b1-b8e7-03a3020088c8']",17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:17.051,Carry,True
,,,,"[112.4, 8.1]",,,,,,,,,,,,0.870183,,,,,,,,,,,,e64028fb-600b-487c-9081-4094c5bca13b,2056,,"[112.4, 8.1]",3890453,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Douglas Costa de Souza,5837.0,Left Midfield,105,Bayern Munich,169,"['02057ab2-851e-447f-9d62-ac26e2894aeb', 'b0c1bdcc-8c36-434f-83a9-c3f3790bf8b6']",21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:21.278,Carry,
,,,,"[99.7, 45.6]",,,,,,,,,,,,0.833089,,,,,,,,,,,,8c56c0bd-5e85-459c-a59b-ac3d3333daa5,2063,,"[98.1, 42.7]",3890453,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thomas Müller,5562.0,Right Center Midfield,105,Bayern Munich,169,"['0724ba37-e187-49a2-a44e-3c4b78857523', '28f574be-301e-450d-9948-6bb916a090b6', '2ea07524-ce2e-4698-8509-9ec314709d8d']",26,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:26.005,Carry,True
,,,,"[51.8, 64.9]",,,,,,,,,,,,0.402307,,,,,,,,,,,,cd175b14-087b-4975-9360-7771d7144f2c,2079,,"[48.6, 63.2]",3890453,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Müller,5562.0,Right Center Midfield,108,Bayern Munich,169,"['0752e12d-0e10-4336-ae27-30f47cc25eae', '405e30a6-854e-4499-8671-bb5a8a0c8bef']",38,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:38.483,Carry,
,,,,"[6.6, 69.9]",,,,,,,,,,,,0.718287,,,,,,,,,,,,ea9120d7-a275-4d0f-a9d3-676dca8d5ad6,2083,,"[6.6, 70.2]",3890453,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Right Center Back,108,Bayern Munich,169,"['3ca41dcb-5ef7-46b0-8902-84718956457d', '660e1cd1-a0d1-4ec6-9732-2c2c58f042fa', 'f6de9c15-ef40-46ce-90c0-dc2c96cdfc65']",44,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:44.256,Carry,True
,,,,"[6.6, 52.9]",,,,,,,,,,,,0.119248,,,,,,,,,,,,bfc79e4e-0f79-4b6f-87ca-fc0f64e080ed,2087,,"[6.6, 52.9]",3890453,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,108,Bayern Munich,169,"['7ef07b49-7ebf-4e3a-b738-45b11f080976', 'ada295fb-1996-47f1-9748-c18cd3ba7f27']",46,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:46.204,Carry,
,,,,"[27.5, 52.3]",,,,,,,,,,,,0.885641,,,,,,,,,,,,7023ed25-e870-42c6-9097-d730ec2dc145,2099,,"[26.0, 52.6]",3890453,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,109,Bayern Munich,169,"['6fcdaeca-7b12-4da2-8829-da67964e8ed4', 'ba75d709-c527-4b2f-9297-95c1af08156e']",58,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:58.953,Carry,
,,,,"[65.6, 25.6]",,,,,,,,,,,,6.258932,,,,,,,,,,,,9b9db983-3ffc-4cc5-a821-df4e60937f27,2102,,"[34.8, 16.0]",3890453,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,109,Bayern Munich,169,"['678a3b34-bc2e-483c-88d1-1997f358632c', 'bf2dfff2-13b9-402b-a315-6544fccf5320']",1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:01.368,Carry,
,,,,"[101.3, 5.8]",,,,,,,,,,,,2.828007,,,,,,,,,,,,70fced09-a2c6-4030-87cb-bddb8e417bd3,2105,,"[87.3, 3.1]",3890453,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Bilal Ribéry,8223.0,Left Midfield,109,Bayern Munich,169,"['763ed51a-ed60-478a-8587-899ba32b156f', 'abe0c14b-7d33-4e4b-a2c4-12cb95636c6a', 'e65db05f-9d26-41e6-8f59-f48c6acf3198']",9,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:09.124,Carry,True
,,,,"[31.9, 75.6]",,,,,,,,,,,,2.447695,,,,,,,,,,,,ab5739f2-e9c8-4ac5-b9dc-9ede03051cbb,2109,,"[18.8, 74.3]",3890453,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandro Sirigu,9224.0,Right Midfield,109,Bayern Munich,169,"['2617deb8-9f8f-45e4-b73b-5920c584d156', 'a9f9ce11-1c60-400c-8db0-a1dbc011c13c', 'e56ea0df-812c-4be6-a9af-f0c97577f011']",11,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:08:11.952,Carry,True
,,,,"[110.1, 7.7]",,,,,,,,,,,,2.253261,,,,,,,,,,,,b9ca1dc0-33c9-4c67-a07a-62a596852805,2113,,"[91.9, 4.5]",3890453,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Bilal Ribéry,8223.0,Left Midfield,109,Bayern Munich,169,"['9222039d-cc5f-48ac-a1de-3004d5f8dc76', 'f34c0897-80d8-41e5-acc3-8f8e4c6d6f90']",15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:15.025,Carry,
,,,,"[32.8, 50.8]",,,,,,,,,,,,1.761951,,,,,,,,,,,,30f25342-abcd-483f-8d8d-6aaa42ca2e69,2126,,"[24.3, 45.9]",3890453,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Right Center Back,112,Bayern Munich,169,"['00494880-883f-4a0f-a69d-8a73642ec64c', 'ef672c39-0400-495a-94c1-e2985d837311']",0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:00.486,Carry,
,,,,"[45.1, 60.2]",,,,,,,,,,,,1.631934,,,,,,,,,,,,e05b8756-fe60-4d6d-82b2-9ed66d9cd96e,2129,,"[43.7, 63.4]",3890453,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,112,Bayern Munich,169,"['9c9b7c5e-8d7f-4dc6-b718-fa3aa38dc557', '9dfd0e57-4c1d-428c-8dd3-e2d9bcbdba70']",3,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:03.544,Carry,
,,,,"[52.0, 39.4]",,,,,,,,,,,,1.180274,,,,,,,,,,,,8bccc0c8-cff4-4a9c-bbb2-9f0dc9c67a1c,2132,,"[49.2, 43.2]",3890453,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,112,Bayern Munich,169,"['6477ba43-35cd-4aa4-a63e-4e96272f0d75', 'd0777c9e-a184-4763-bf97-59f0735bb9d8']",6,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:06.040,Carry,
,,,,"[68.8, 13.4]",,,,,,,,,,,,4.043519,,,,,,,,,,,,3d3bfba0-642a-40c3-835c-d4403e727276,2135,,"[53.6, 28.2]",3890453,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,112,Bayern Munich,169,"['3ecba3a6-f129-457b-b60b-5f8de546da49', '68bca4c4-8f81-4c40-9d3c-db6d0060a6d5']",8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:08.218,Carry,
,,,,"[68.2, 25.4]",,,,,,,,,,,,1.063317,,,,,,,,,,,,cd19a784-31d7-4325-ae93-cbde59ce3678,2138,,"[67.7, 19.4]",3890453,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,112,Bayern Munich,169,"['eceadde8-f278-44aa-8ff5-1dad7a1a6db6', 'fd2254d2-e5b9-4bd7-bb08-a3551b51d1d1']",13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:13.203,Carry,
,,,,"[77.3, 56.1]",,,,,,,,,,,,1.146944,,,,,,,,,,,,f82ead89-3c62-4102-9ba8-4f408dcda109,2141,,"[77.9, 55.8]",3890453,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,112,Bayern Munich,169,"['130b52ec-3d3c-4c92-80e1-007699a1f5da', '14dfa294-199d-4dbe-ad11-8b078f8758c2']",15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:15.401,Carry,
,,,,"[87.0, 57.9]",,,,,,,,,,,,3.398049,,,,,,,,,,,,b9d7c2d8-cc19-42bf-81ed-3a960744b4f0,2144,,"[89.3, 71.3]",3890453,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Right Midfield,112,Bayern Munich,169,"['3dd3441a-2f29-4cf1-ad37-8cd5efc3aee4', '6c590bd9-5a2d-460b-8449-a437ac865861', '744fbb0a-dd77-479a-8778-397c883577e1']",17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:17.629,Carry,True
,,,,"[76.4, 41.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,ce147785-569d-49a9-8c85-a1b39dd644f9,2148,,"[76.4, 41.5]",3890453,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,112,Bayern Munich,169,"['06e95d10-c1d6-41db-b0cf-e4850be12fb9', 'a37d5df5-d0b4-4768-803d-7fdc00323e48']",22,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:22.392,Carry,
,,,,"[74.6, 29.5]",,,,,,,,,,,,1.007108,,,,,,,,,,,,6f7db59a-1fa9-4680-8c4c-137b544cbbe2,2153,,"[74.4, 30.9]",3890453,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,112,Bayern Munich,169,"['7a828d98-9093-4480-80ca-0f37c2ea9ae1', 'a3f565cb-d45a-4f92-945d-9845b3aaa926']",24,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:24.799,Carry,
,,,,"[86.1, 18.3]",,,,,,,,,,,,1.383315,,,,,,,,,,,,7d6565e2-906f-4c35-bf12-ce17eb728161,2156,,"[81.5, 16.0]",3890453,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,112,Bayern Munich,169,"['996aaa2b-4f50-4c89-9b3d-6e266a22129c', 'b4db68ae-9a3f-4069-be0d-3f44d73b2286']",26,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:26.845,Carry,
,,,,"[108.4, 22.7]",,,,,,,,,,,,0.264123,,,,,,,,,,,,93a46686-560c-4470-ba2e-4dab151be4c1,2161,,"[106.6, 24.5]",3890453,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arjen Robben,8218.0,Left Center Midfield,112,Bayern Munich,169,"['39e7b393-05d6-47aa-b4db-b56f3f438cf8', 'bf6ee337-df25-488f-9b95-ec1cdfef8d71', 'e343ff87-3fa4-429a-a896-933bae533ab6']",29,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:29.871,Carry,True
,,,,"[114.9, 23.3]",,,,,,,,,,,,4.332622,,,,,,,,,,,,dd0349b5-c9c1-4db9-829c-d4eedffaf87e,2164,,"[108.4, 22.7]",3890453,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arjen Robben,8218.0,Left Center Midfield,112,Bayern Munich,169,"['bf6ee337-df25-488f-9b95-ec1cdfef8d71', 'e343ff87-3fa4-429a-a896-933bae533ab6', 'ed71debd-7392-4bec-8625-e4bedfbf40d4']",30,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:30.135,Carry,True
,,,,"[94.3, 53.7]",,,,,,,,,,,,1.282344,,,,,,,,,,,,1099b90f-c12a-43fc-ae80-a541a2900e79,2170,,"[96.7, 61.4]",3890453,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Douglas Costa de Souza,5837.0,Right Midfield,113,Bayern Munich,169,"['4dc44b8d-babf-4bb6-bbbd-8863f0313f73', '765035a4-5de8-4bdb-9469-2243e5da57b1']",50,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:50.386,Carry,
,,,,"[67.0, 21.5]",,,,,,,,,,,,1.352192,,,,,,,,,,,,56402703-e686-4248-90fb-eb276558b12f,2178,,"[67.0, 21.5]",3890453,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Joshua Kimmich,5579.0,Right Center Back,113,Bayern Munich,169,"['a8eea050-3b65-41c3-902e-2ea10e50af19', 'd67bfdb2-87d7-48cf-88c9-ac8128184c6c']",58,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:58.554,Carry,
,,,,"[72.6, 13.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,e0dcdcc2-ebb1-4167-b6a2-eb8919261e3c,2181,,"[72.6, 13.9]",3890453,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,David Olatukunbo Alaba,8220.0,Left Center Back,113,Bayern Munich,169,"['69fc2cd0-9d4d-4222-8172-1aa8a13eb6cb', 'a7c925e8-9905-4bce-8005-d680c1806c14']",0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:00.522,Carry,
,,,,"[64.9, 35.1]",,,,,,,,,,,,0.800155,,,,,,,,,,,,dcac114f-53ae-4c4b-ba62-35ed946a3251,2184,,"[68.6, 23.6]",3890453,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Joshua Kimmich,5579.0,Right Center Back,113,Bayern Munich,169,"['97370201-1e13-4a5d-bca1-2a2fcef20a2b', 'b09493fe-d1f9-43fc-90c8-df6160a03c1b', 'bc3895a2-28f5-4165-a915-9b9433b29edc']",2,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:02.050,Carry,True
,,,,"[68.6, 58.4]",,,,,,,,,,,,1.375246,,,,,,,,,,,,72ef0632-0227-4ee1-ad15-e391c308ce73,2188,,"[68.6, 57.9]",3890453,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Márcio Rafael Ferreira de Souza,8209.0,Right Back,113,Bayern Munich,169,"['2493f15d-b185-43ce-823a-46d7bbd19327', 'c9ed3952-a5b2-41bf-b5ad-3565893cf970']",4,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:04.226,Carry,
,,,,"[73.2, 72.2]",,,,,,,,,,,,0.995051,,,,,,,,,,,,aa36758a-1de1-47e2-8c4c-39a6e75a8357,2191,,"[77.9, 74.3]",3890453,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Douglas Costa de Souza,5837.0,Right Midfield,113,Bayern Munich,169,"['6845468e-c73c-4049-8e92-10f71e5e69e0', 'a84cdd20-005f-4154-90d8-992833f15648']",6,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:06.922,Carry,
,,,,"[74.6, 28.2]",,,,,,,,,,,,2.878929,,,,,,,,,,,,1fae5f8f-0497-48fe-80ed-59158e7e8b0b,2194,,"[64.9, 31.2]",3890453,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,David Olatukunbo Alaba,8220.0,Left Center Back,113,Bayern Munich,169,"['4e3dfd77-a37e-45b0-8d89-3ef47a605dcc', 'f46bd9b6-9929-4358-99c2-b5547cf5fad9']",9,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:09.707,Carry,
,,,,"[106.7, 20.5]",,,,,,,,,,,,1.477874,,,,,,,,,,,,566665e8-a9ac-4243-8363-0fb57750b8dc,2199,,"[106.6, 19.8]",3890453,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Arjen Robben,8218.0,Left Center Midfield,113,Bayern Munich,169,"['6d6e3b17-0df0-4e5f-9cfd-3b90cbe5ac2c', '707148fd-2041-48fb-89bb-0cf656f95bf6']",15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:15.009,Carry,
