50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[78.8, 11.1]",,,,,,,,,,,,0.04,,,,,,,,,,,,11588f2c-e985-4009-9271-c5b46c471e58,280,,,"[81.6, 11.9]",3890390,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vedad Ibišević,8571.0,Right Center Forward,18,Hertha Berlin,173,"['3c4fbd5c-8512-43fd-b16a-4019d141f8af', 'b86451ef-b810-426e-b3b6-32c5b450cc30']",40,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:40.112,Carry,
,,,,,,"[79.8, 6.6]",,,,,,,,,,,,1.8085,,,,,,,,,,,,f8b4c78b-fe57-4cca-b296-f5440e2eda0f,283,,,"[73.0, 9.6]",3890390,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Right Defensive Midfield,18,Hertha Berlin,173,"['5d8095c9-a36c-4ac5-8c9d-99d1503db859', 'd6f0697e-81dc-40dc-bc92-8a31d360504b', 'dbe8de75-2b4f-49ca-b4f2-8f837a72b35a']",41,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:41.407,Carry,True
,,,,,,"[85.4, 11.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,a32a6478-9687-438f-9ff6-f71d78fd9edf,290,,,"[85.4, 11.5]",3890390,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vedad Ibišević,8571.0,Right Center Forward,18,Hertha Berlin,173,"['64840556-79cd-405e-a285-7e3ce323fcc5', '98caf2a8-58bc-44a4-86b9-d0c7f850db8c']",45,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:45.340,Carry,
,,,,,,"[111.7, 19.6]",,,,,,,,,,,,0.801564,,,,,,,,,,,,3aaef73d-719f-4cda-87ea-11f819442148,293,,,"[100.0, 9.1]",3890390,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Genki Haraguchi,5697.0,Left Midfield,18,Hertha Berlin,173,"['cd3e590e-6e37-4400-9cfd-65d3358e8fce', 'd3d5beb5-9283-45aa-a9a5-95092685ccf4']",47,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:47.723,Carry,
,,,,,,"[12.7, 51.3]",,,,,,,,,,,,0.688408,,,,,,,,,,,,053664a2-0e9c-4f07-9a66-35fdfaebe66b,297,,,"[12.9, 44.7]",3890390,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Kampl,8222.0,Left Defensive Midfield,18,Hertha Berlin,173,"['02cbf8ca-945a-4015-adad-bdaf2c94597f', '8da77869-8130-41b2-a882-1818faba4ab7']",49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:49.469,Carry,
,,,,,,"[37.0, 46.8]",,,,,,,,,,,,0.029967,,,,,,,,,,,,2fb976cb-57ce-4e6f-9fd4-84c315266a45,300,,,"[36.8, 46.2]",3890390,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Brandt,5555.0,Center Attacking Midfield,18,Hertha Berlin,173,"['a0f7e98f-35c1-42b6-8545-a4cf22315029', 'f5304c73-0613-4c5d-b6fd-afda4b1f7902']",52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:52.148,Carry,
,,,,,,"[86.0, 35.2]",,,,,,,,,,,,1.084874,,,,,,,,,,,,8b44d142-439a-4e10-b565-a66f79703cbd,303,,,"[81.8, 33.5]",3890390,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,18,Hertha Berlin,173,"['18dae336-716e-487f-88c6-001d3b926cec', '4261d38a-4810-489c-abfb-75ebce9a6212']",52,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:52.368,Carry,
,,,,,,"[30.0, 16.6]",,,,,,,,,,,,2.920894,,,,,,,,,,,,aaa52c83-15c1-4ab2-9d6d-c9d87811ab8b,307,,,"[22.5, 29.9]",3890390,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Boenisch,20415.0,Left Back,18,Hertha Berlin,173,"['02bc2c7e-8cf8-4716-9a5b-cf1de647ad77', '44eaedef-ccec-481a-9733-2b39132314b5']",55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:55.092,Carry,
,,,,,,"[91.2, 74.6]",,,,,,,,,,,,2.53942,,,,,,,,,,,,af33d64b-8f73-4537-9001-f3e728640227,311,,,"[87.3, 64.3]",3890390,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yanni Regäsel,20950.0,Right Back,18,Hertha Berlin,173,"['4f34d9bf-58f4-4bd0-aebf-1dab993631c5', '8bb8edb3-8520-45f9-9d50-63dd97d34a25', 'e631ee9e-a696-4328-980b-43e12ffeb73f']",58,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:58.275,Carry,True
,,,,,,"[108.1, 42.9]",,,,,,,,,,,,0.638462,,,,,,,,,,,,65b93d73-cbd8-4d39-9ec5-812d69e079ec,316,,,"[107.7, 41.9]",3890390,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,18,Hertha Berlin,173,"['a3a4c2fe-afb9-45a7-90be-6e6f7cc932ff', 'b87ba138-ad02-4ece-9269-c790963264f9', 'e68589be-6bb5-40f9-b254-a8e88b01483b']",2,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:02.486,Carry,True
,,,,,,"[14.8, 38.2]",,,,,,,,,,,,4.956958,,,,,,,,,,,,cc3c9fd9-c234-42aa-8d57-df1763f7843d,333,,,"[13.7, 39.5]",3890390,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bernd Leno,15581.0,Goalkeeper,20,Bayer Leverkusen,904,"['8c332fbd-49bd-49b4-9e66-9a16c28cb43a', 'b4c7517d-ed27-4137-a739-dd784776a267']",20,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:20.752,Carry,
,,,,,,"[24.2, 25.8]",,,,,,,,,,,,4.196081,,,,,,,,,,,,9ee67173-b707-4562-b12f-8627f91f3b0b,336,,,"[18.9, 32.7]",3890390,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ömer Toprak,8573.0,Left Center Back,20,Bayer Leverkusen,904,"['4dec5a69-2160-4c77-9a37-300f2cff0ccc', 'c64d920f-11e3-4ba2-8ff6-caa6842d3f3f']",27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:27.233,Carry,
,,,,,,"[44.3, 19.2]",,,,,,,,,,,,1.199758,,,,,,,,,,,,f374cb06-904e-4d1c-ac6e-b5007e2f80d9,343,,,"[40.3, 22.4]",3890390,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,21,Hertha Berlin,173,"['27c50cbd-933a-4c83-92a7-49ce0d163468', '9ceec6a3-4e5a-4a98-bfbe-517733bddbb1']",54,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:54.118,Carry,
,,,,,,"[49.3, 6.6]",,,,,,,,,,,,1.4425,,,,,,,,,,,,f543d6ae-d7ab-4fea-ab30-d1c5df4a80e9,346,,,"[50.5, 2.3]",3890390,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,21,Hertha Berlin,173,"['94e5f8c0-2f30-4a3c-bc9d-4f9662bd6f1d', 'bd07a07b-874f-4f4e-9a01-72d0d168dc23']",56,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:56.777,Carry,
,,,,,,"[32.1, 17.9]",,,,,,,,,,,,1.17524,,,,,,,,,,,,e15acc31-6c1d-449b-ba65-38fe6c64b751,349,,,"[32.8, 13.8]",3890390,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,21,Hertha Berlin,173,"['059ad83c-168b-4490-aa19-dedcedf5d166', '4ed45f6d-0e0a-4cdb-bed6-d6738ee90a4f', 'f4ee87f9-59b4-4579-9721-c4c34277429b']",59,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:59.832,Carry,True
,,,,,,"[8.6, 43.1]",,,,,,,,,,,,0.039999,,,,,,,,,,,,a647940f-2c6e-4b50-9e68-a9d1638e9f62,353,,,"[8.6, 43.1]",3890390,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,21,Hertha Berlin,173,"['022647df-ec55-4cb5-b3c3-1e7cc8744ff4', '75b898cb-7c12-4878-8b22-d754a7a61b72']",3,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:03.440,Carry,
,,,,,,"[56.5, 42.5]",,,,,,,,,,,,0.377572,,,,,,,,,,,,3e6d153f-f315-4a78-8586-33abf8eedab0,360,,,"[56.1, 41.7]",3890390,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,22,Bayer Leverkusen,904,"['20a3f769-91ff-4344-a6f3-e3ca8a7d0767', '8c715ab0-f5af-414b-8db2-c1e7af9f2330', 'f501351c-1773-42e7-9dde-2bc9e19013e9', 'fe695f9e-6344-48e4-842c-aa3c8bb20b88']",9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:09.603,Carry,True
,,,,,,"[95.7, 49.8]",,,,,,,,,,,,1.042942,,,,,,,,,,,,c0b6faed-f401-474d-b332-fa0247948f4e,365,,,"[91.4, 43.4]",3890390,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Hernández Balcázar,3058.0,Center Forward,23,Bayer Leverkusen,904,"['5f125f1c-2d9a-4d2f-8e34-6a85a5502ceb', 'c0946392-e32f-44cf-8158-454b29b6a876', 'cd10adef-8874-4c91-9e33-6ba9e1923229']",15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:15.620,Carry,True
,,,,,,"[56.7, 10.4]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,fd28d717-6952-44e3-887b-8f568f7296e7,371,,,"[56.7, 10.4]",3890390,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vedad Ibišević,8571.0,Right Center Forward,24,Hertha Berlin,173,"['399aa92f-4032-4282-9d2c-2229aab96d41', '742c98a9-0ed3-4ad3-b529-8ad21c86423f']",21,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:21.550,Carry,
,,,,,,"[83.7, 4.0]",,,,,,,,,,,,0.08201,,,,,,,,,,,,f0e94315-008f-48d6-ab3a-554a972df2d8,374,,,"[80.7, 2.9]",3890390,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Left Midfield,24,Hertha Berlin,173,"['0297cabc-63bb-4609-8c0a-00a92d092191', '61b7eebb-7801-4f63-b721-0982324d862a']",24,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:24.049,Carry,
,,,,,,"[2.8, 71.8]",,,,,,,,,,,,3.264014,,,,,,,,,,,,edc47708-8700-4095-836e-325216925d5d,378,,,"[25.5, 71.0]",3890390,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,24,Hertha Berlin,173,"['4b95f782-b836-4b54-a173-acb74fa3a4e3', '83d775db-011e-4306-88b9-94ce9d949459', 'b2c40bba-2b00-4502-a035-ea0d434c169c']",25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:25.573,Carry,True
,,,,,,"[17.8, 76.7]",,,,,,,,,,,,0.428457,,,,,,,,,,,,c0575938-9b31-4fcc-90bc-b39c42e37acf,383,,,"[13.9, 74.0]",3890390,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulio Donati,8549.0,Right Back,24,Hertha Berlin,173,"['2bce2f47-7518-4ee8-9543-1455ec0f862f', '50b533f5-7790-42ee-a197-7dc351b3406e', 'e437356d-4017-4e02-bb94-05f9105ae211']",31,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:31.330,Carry,True
,,,,,,"[102.7, 2.1]",,,,,,,,,,,,0.986686,,,,,,,,,,,,52781e6f-8195-42a7-b956-5eb7e7be29e8,389,,,"[98.9, 1.0]",3890390,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,25,Hertha Berlin,173,"['8f2ee4c8-1c66-49d0-b748-f5589ac148ca', 'b613d515-04f5-4bab-83c8-f164b71b8df4', 'f98252d5-119d-42cf-97f0-a1c40a66eae9']",44,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:44.444,Carry,True
,,,,,,"[110.0, 6.8]",,,,,,,,,,,,2.80441,,,,,,,,,,,,02bebd3c-8617-47c0-b648-4128e0450550,396,,,"[113.9, 9.6]",3890390,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,26,Hertha Berlin,173,"['35f7bc35-992b-4968-8109-a0708c2e0663', '431fe2ac-60bf-4621-8efc-ab55960c015c', 'bc1d0294-55e5-4add-a509-ff2842c4b192', 'c09a2313-bc33-44c2-b895-5d573530e91e']",2,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:02.116,Carry,True
,,,,,,"[87.8, 6.6]",,,,,,,,,,,,0.571393,,,,,,,,,,,,76712567-5290-4a9d-92c0-34469b7d4541,400,,,"[91.8, 5.9]",3890390,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,26,Hertha Berlin,173,"['3821efe1-4643-4468-bbfc-73ad2d824ccb', 'bb50cf48-6353-45ce-ac93-7c734e744c87', 'd5454ce5-dad7-4e6e-a603-d0a3cf347dcc']",6,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:06.079,Carry,True
,,,,,,"[86.9, 15.1]",,,,,,,,,,,,0.04,,,,,,,,,,,,ac055aeb-99cd-4593-9acf-5526c4e31a07,404,,,"[86.9, 15.1]",3890390,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Right Defensive Midfield,26,Hertha Berlin,173,"['3785dd4b-3b2f-456c-b0b8-ef55750686d4', 'd2a7d715-195f-4673-826d-ade9893ea2f5']",7,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:07.511,Carry,
,,,,,,"[68.5, 76.5]",,,,,,,,,,,,0.062717,,,,,,,,,,,,aeaa6d4a-6503-4ab7-a71a-9a7224cdcb56,425,,,"[68.7, 76.3]",3890390,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Midfield,28,Hertha Berlin,173,"['036a3f16-b32c-4cb6-9e2e-ae1464583430', '5baf7f76-d976-467a-b942-566529c089d6']",1,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:01.817,Carry,
,,,,,,"[57.4, 75.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,115df51a-d908-4f27-b1b2-8e5ef83dd78e,428,,,"[57.4, 75.7]",3890390,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yanni Regäsel,20950.0,Right Back,28,Hertha Berlin,173,"['1d2c340f-f638-4152-a85a-b7c9b69443b9', 'b37e1b59-3f1c-4c68-8714-efa5fda1a3ca']",2,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:02.545,Carry,
,,,,,,"[44.7, 8.9]",,,,,,,,,,,,0.329336,,,,,,,,,,,,b8d074fa-e98b-4b28-a0ae-62765928fb3b,437,,,"[46.0, 10.0]",3890390,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,29,Bayer Leverkusen,904,"['397e4be0-f2f2-4d41-8dfb-18181d66df2c', '90f4a834-c4f7-46b2-a821-fa6ff5d92632', 'b1708100-a862-4d6e-b05a-2de8d6dc9076']",11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:11.844,Carry,True
,,,,,,"[26.6, 11.9]",,,,,,,,,,,,1.252962,,,,,,,,,,,,7138047b-9361-457c-bfb4-5a2e1c8ea79b,441,,,"[27.4, 11.1]",3890390,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ömer Toprak,8573.0,Left Center Back,29,Bayer Leverkusen,904,"['0a825a89-8e94-4c12-8466-b6e85b826c6a', '319c3ddd-76d8-41bf-afc0-0a258c347541', 'f4ee0b9f-a5ff-4605-9e05-c1d3f5496a32']",13,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:13.281,Carry,True
,,,,,,"[56.5, 38.0]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,890e5fa5-5b19-4bf8-bee2-b85c0e8cad7c,450,,,"[56.5, 38.0]",3890390,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Left Midfield,30,Hertha Berlin,173,"['2ccefeba-df39-4ef2-8786-ee10c48c27f6', 'd2403cbc-7834-4a20-a2e8-fc59c0fbd719']",22,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:22.945,Carry,
,,,,,,"[43.7, 13.2]",,,,,,,,,,,,0.039999,,,,,,,,,,,,84d7a6d0-60ce-457e-862d-310a6a6e7c20,456,,,"[42.8, 12.6]",3890390,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,30,Hertha Berlin,173,"['43a2802d-cf8e-41f9-ac25-d4ae7f61cf49', 'd203faf7-4b3f-4d5e-bd9f-d911a590f8ba']",26,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:26.099,Carry,
,,,,,,"[40.3, 75.9]",,,,,,,,,,,,2.0757551,,,,,,,,,,,,5d44db00-6410-4bcc-a26d-fd8da5915493,474,,,"[31.1, 75.0]",3890390,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christoph Kramer,8805.0,Right Defensive Midfield,31,Hertha Berlin,173,"['78ea91d9-ea81-4990-b0a2-0b5fc0d386d0', '8a0f476f-1e8c-4e99-b0fa-0688ab8842e2', 'f813e472-7fd4-4502-93ff-c283b2a94dff']",19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:19.115,Carry,True
,,,,,,"[62.7, 7.6]",,,,,,,,,,,,0.424768,,,,,,,,,,,,51818f97-e991-4c09-a52c-06d5908b75a0,481,,,"[63.4, 8.5]",3890390,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,31,Hertha Berlin,173,"['08e0a3ba-32f2-43ad-b82a-a3980e92e1b0', 'e4d08ce7-fc04-4072-a4b0-6f3c3a454eb3', 'f4e0c5ff-6bb9-4d54-8c15-f08e7970d93c']",23,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:23.387,Carry,True
,,,,,,"[14.8, 44.0]",,,,,,,,,,,,3.062053,,,,,,,,,,,,af8d870f-4f03-41c8-afd4-78b1aca9a9b4,490,,,"[14.6, 44.6]",3890390,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,31,Hertha Berlin,173,"['a6f16bec-060c-40cf-a06c-1e7c5ff3bf1f', 'e4cca432-a6f6-4bcf-908b-ce5b7bf4563f']",29,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:29.503,Carry,
,,,,,,"[22.1, 17.7]",,,,,,,,,,,,4.527048,,,,,,,,,,,,a0cf6306-99ef-4bc1-8f3d-2ee89dad346f,493,,,"[21.5, 19.8]",3890390,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,31,Hertha Berlin,173,"['99bce937-fc67-43d9-8b29-10a7d6614bcd', 'f1d15e3c-718e-4edf-bd4f-9585521ef173']",34,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:34.372,Carry,
,,,,,,"[8.8, 36.7]",,,,,,,,,,,,1.325013,,,,,,,,,,,,bea2eb27-a1a9-4daa-a04a-066fcca7f977,496,,,"[8.8, 36.7]",3890390,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,31,Hertha Berlin,173,"['676b582f-889a-4e0d-91db-0939b7718119', '8eecade4-7b12-435a-a9da-305909f959b7']",40,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:40.873,Carry,
,,,,,,"[20.4, 75.4]",,,,,,,,,,,,0.938106,,,,,,,,,,,,1304ff12-c246-46bf-9121-8497acd017e5,499,,,"[16.5, 68.6]",3890390,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Right Center Back,31,Hertha Berlin,173,"['bc1a1f36-c303-43a1-8fa6-ec5bf79f4fb7', 'f95836a7-dc8f-47e5-8d7b-45cb8c01d43b']",43,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:43.915,Carry,
,,,,,,"[7.8, 55.8]",,,,,,,,,,,,1.54994,,,,,,,,,,,,3d52bb08-aba2-49b7-9690-9085653ad76b,502,,,"[6.7, 52.3]",3890390,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,31,Hertha Berlin,173,"['3464be65-d30b-4783-89db-68643bbafbf3', '4d016a48-e0eb-4b5d-af36-f8c73c2285c2', 'b79be494-21ff-4346-a2ee-251c22748575']",46,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:46.691,Carry,True
,,,,,,"[74.3, 73.7]",,,,,,,,,,,,1.702815,,,,,,,,,,,,f844580a-0fa4-4cf9-9059-86abe5f911ea,512,,,"[75.4, 74.6]",3890390,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Midfield,32,Hertha Berlin,173,"['8cd59b13-b975-404f-864f-5e5f755bffb4', 'dbaa72ec-73d7-48a7-80a5-61e492f895f7', 'f41a2aaa-dead-488e-8cee-4f8b6e43e82e', 'f513c52e-97e9-4888-8b8c-64c8e921dc39']",56,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:56.709,Carry,True
,,,,,,"[55.5, 70.5]",,,,,,,,,,,,0.581645,,,,,,,,,,,,7c5e3e6d-b4d3-4901-8e27-81c345199284,517,,,"[57.2, 69.5]",3890390,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,32,Hertha Berlin,173,"['dc210782-041f-4c5f-86b4-76dbf836f13b', 'f4c08ef8-e345-4256-9ed9-8680b2d42658']",59,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:59.421,Carry,
,,,,,,"[44.1, 71.6]",,,,,,,,,,,,0.572536,,,,,,,,,,,,ef8b7d67-ca0a-47cf-a37b-5564675560ef,520,,,"[44.8, 72.4]",3890390,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Right Center Back,32,Hertha Berlin,173,"['06b1d14e-df37-4629-a9e0-20752a4cbce0', 'f2d142f2-1e25-4fb0-a281-066da792f582']",1,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:01.177,Carry,
,,,,,,"[14.8, 43.8]",,,,,,,,,,,,7.737032,,,,,,,,,,,,bf26e81c-203b-4f0b-991b-665a6c718808,523,,,"[15.0, 43.8]",3890390,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rune Almenning Jarstein,8577.0,Goalkeeper,32,Hertha Berlin,173,"['c65fcde5-2660-43e2-b018-a997256e962c', 'f468b708-5ba4-4cd6-b621-a6a49ae7aaf4']",4,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:04.140,Carry,
,,,,,,"[22.1, 24.5]",,,,,,,,,,,,0.720511,,,,,,,,,,,,73c4a783-3546-4188-8288-e2cd1cf6f174,526,,,"[21.0, 27.5]",3890390,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,32,Hertha Berlin,173,"['596eb4fd-461b-4a17-a273-5d3fc62dd62b', 'c91a37a7-e93d-4d30-9044-23744b274602', 'f8a9d15c-8d2d-4c43-bc46-a2d32e7b538f']",13,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:13.415,Carry,True
,,,,,,"[44.3, 4.0]",,,,,,,,,,,,0.039999,,,,,,,,,,,,1801b6ac-b963-4a93-b412-6db3a09da0c2,530,,,"[45.2, 3.6]",3890390,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,32,Hertha Berlin,173,"['1fc26ef8-1f28-4c8f-9384-9cf1b0b0edf2', '88c63bec-0cad-4155-ac7e-1b6cd913e86e']",15,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:15.780,Carry,
,,,,,,"[37.9, 4.0]",,,,,,,,,,,,0.039999,,,,,,,,,,,,81d2b919-003d-4e46-8b03-c3d7442f1ddf,534,,,"[38.6, 4.4]",3890390,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,32,Hertha Berlin,173,"['11c8c5af-2737-438c-89a9-5c1d6e2e2ead', '2442d5d2-0694-43b6-8bb8-9d4568d4b7e8', '384a77b6-ee19-48e3-a915-f053290f5542']",16,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:16.765,Carry,True
,,,,,,"[64.4, 4.6]",,,,,,,,,,,,1.949769,,,,,,,,,,,,0078534c-05c7-47e2-aae6-5b02398ce9cf,537,,,"[55.9, 3.1]",3890390,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Left Midfield,32,Hertha Berlin,173,"['11f3ce16-7028-4df0-a5c4-71a7af233c73', 'b4f1fc48-ccc2-400a-af5f-80376080e463', 'c4eac709-7691-4b37-b224-796e33eeb4d3']",17,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:17.980,Carry,True
