50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.512599,,,,,,,,,,,,,,127f24f6-3adb-48e1-acf3-f6d44382d1f2,140,,"[101.1, 12.2]",3890398,3,,,,,-1.3175305,,Left Foot,,,"[103.3, 3.7]",,Low Pass,,8.780091,Incomplete,,Mitchell Weiser,8576.0,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,11,Hertha Berlin,173,"['2a62a835-e133-4e29-8d4b-90c2785f3cad', '6329a445-2c14-49ae-9384-e77558403ae3', 'f2e8a886-6d21-473d-9eb5-c4f9c2517a63']",55,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:55.709,Pass,True
,,,,,,,,,,,,,,,,,0.915325,,,,,,,,,,,,,,b949b73d-9e5d-4937-9b52-02d4b07a4d4e,143,,"[109.0, 0.1]",3890398,4,,,,,1.3530645,,,,,"[111.5, 11.4]",,Low Pass,,11.573245,,,Mitchell Weiser,8576.0,,,,Throw-in,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,12,Hertha Berlin,173,['fc79399e-4643-4164-9a81-3c5fe550b509'],10,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:10.149,Pass,
,,,,,,,,,,,,,,,,,0.766448,,,,,,,,,,,,,,b5256525-1349-4953-8571-2e2d267bb142,146,,"[112.0, 10.5]",3890398,4,,,,,-1.5707964,,Right Foot,,,"[112.0, 5.4]",,High Pass,,5.1,,,Marvin Plattenhardt,5569.0,,,,,1,From Throw In,Mitchell Weiser,8576.0,Left Wing,12,Hertha Berlin,173,"['530f30e2-e751-4e54-8ee1-d43f0d461174', 'f2a35ead-3637-486c-b2a6-756b6b594d04']",11,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:11.064,Pass,True
,,,,,,,,,,,,,,,,,0.997926,,,,,,,,,,,,,,56e09d2d-b1f6-4dc2-a483-505447ca61db,148,,"[111.1, 5.4]",3890398,4,,,,,1.1193433,,Head,,,"[112.7, 8.7]",,Low Pass,,3.6674242,,,Mitchell Weiser,8576.0,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,12,Hertha Berlin,173,['53db7b09-3c22-4ed9-8dcc-3774274e5a25'],11,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:11.830,Pass,
,,,,,,,,,,,,,,,,,1.814356,,,,,,,,,,,,,,e8fca2dd-e064-408b-bfa3-dbeb38078e9e,153,,"[16.1, 80.0]",3890398,4,,,,,-0.24497867,,,,,"[33.3, 75.7]",,High Pass,,17.729355,,,Sandro Wagner,9723.0,,,,Throw-in,1,From Throw In,György Garics,20522.0,Right Back,13,Darmstadt 98,872,['333cc25d-ba9d-4f38-b196-502bfd2687a5'],35,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:35.703,Pass,
,,,,,,,,,,,,,,,,,1.465221,,,,,,,,,,,,,,32087270-7222-4bec-b32f-aef4f218bd2b,156,,"[35.3, 74.5]",3890398,4,,,,True,-0.048155513,,,,,"[43.6, 74.1]",,High Pass,,8.309633,,,Jan Rosenthal,40477.0,,,,,1,From Throw In,Sandro Wagner,9723.0,Center Forward,13,Darmstadt 98,872,"['5b5e308c-4836-4b01-8ece-d84d77c4767c', 'eb19e558-14f1-4dd1-9a4b-77641c0d04a3']",37,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:37.517,Pass,True
,,,,,,,,,,,,,,,,,0.546929,,,,,,,,,,,,,,35117536-9a49-44d0-bed8-88b498c3f166,165,,"[69.4, 16.6]",3890398,4,,,,,-0.98279375,,Right Foot,,,"[70.8, 14.5]",,Ground Pass,,2.523886,,,Fabian Lustenberger,8965.0,,,,Recovery,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,13,Darmstadt 98,872,['f1897803-c1e1-4693-b17f-91cedbf8b54d'],41,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:41.035,Pass,
,,,,,,,,,,,,,,,,,3.434976,,,,,,,,,,,,,,46b64729-c706-465b-b22e-dcb691bdd118,175,,"[63.0, 64.6]",3890398,5,,,,,-0.5974739,,Right Foot,,,"[109.0, 33.3]",,High Pass,,55.638924,Incomplete,,Sandro Wagner,9723.0,,,,Free Kick,1,From Free Kick,Aytac Sulu,9217.0,Right Center Back,14,Darmstadt 98,872,"['3f3c9f54-af19-425f-8263-96efacfb839e', 'd2f15972-90e1-4fa1-a7f1-d54beccca5ab']",22,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:22.286,Pass,
,,,,,,,,,,,,,,,,,2.085727,,,,,,,,,,,,,,eed6cf19-0a34-41dc-b9bd-61c8cb2a2830,180,,"[87.8, 37.4]",3890398,5,,,,,0.0,,Right Foot,,,"[106.3, 37.4]",,High Pass,,18.5,Pass Offside,,Jan Rosenthal,40477.0,,,,Recovery,1,From Free Kick,Florian Jungwirth,12383.0,Left Defensive Midfield,14,Darmstadt 98,872,['0a8a9f21-cd86-4142-937f-60eea7c4a273'],28,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:28.639,Pass,
,,,,,,,,,,,,,,,,,2.200256,,,,,,,,,,,,,,b87e0eef-a004-4097-b328-0d690406bac1,182,,"[11.1, 46.4]",3890398,5,,True,,,0.24817014,,Right Foot,,,"[55.3, 57.6]",,High Pass,,45.59693,,,Yanni Regäsel,20950.0,,,,Free Kick,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,15,Hertha Berlin,173,['82efd661-80e9-418e-8570-bcdc2db9f5cf'],56,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:56.475,Pass,
,,,,,,,,,,,,,,,,,1.440401,,,,,,,,,,,,,,dac0ab70-f472-47e9-a753-cc290b1be463,184,,"[51.5, 55.7]",3890398,5,,True,,,-2.5330706,,Head,,,"[39.3, 47.2]",,High Pass,,14.869096,,,Sebastian Langkamp,8580.0,,,,,1,From Free Kick,Yanni Regäsel,20950.0,Right Back,15,Hertha Berlin,173,['98546bc2-40a5-4a33-8542-77e2e7d209e7'],58,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:58.675,Pass,
,,,,,,,,,,,,,,,,,1.428914,,,,,,,,,,,,,,7b3429a6-3217-42a1-9182-a2b0da752c87,186,,"[41.4, 49.6]",3890398,6,,,,,1.2679114,,Right Foot,,,"[47.4, 68.8]",,Ground Pass,,20.115665,,,Yanni Regäsel,20950.0,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,15,Hertha Berlin,173,['7ca14462-76af-4371-b39d-50c1c4b274e2'],3,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:03.744,Pass,
,,,,,,,,,,,,,,,,,1.888594,,,,,,,,,,,,,,dd509018-1a57-4d7b-9d1b-e0a0ab2170c9,189,,"[43.7, 67.7]",3890398,6,,,,,-2.0451963,,Right Foot,,,"[38.0, 56.6]",,Ground Pass,,12.477981,,,Sebastian Langkamp,8580.0,,,,,1,From Free Kick,Yanni Regäsel,20950.0,Right Back,15,Hertha Berlin,173,['cb5a1735-f396-40c6-b795-aa83b927a794'],6,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:06.044,Pass,
,,,,,,,,,,,,,,,,,1.833659,,,,,,,,,,,,,,af70fd38-9a38-4ddb-a584-f2ff2315c7a7,192,,"[37.8, 55.7]",3890398,6,,,,,-1.4951832,,Left Foot,,,"[40.8, 16.1]",,Ground Pass,,39.713474,,,John Anthony Brooks,12327.0,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,15,Hertha Berlin,173,['704cf374-474a-4081-8bb0-42d1abc3fd96'],9,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:09.516,Pass,
,,,,,,,,,,,,,,,,,1.188526,,,,,,,,,,,,,,fe18101c-986b-4d85-a682-dc1b47e381b4,195,,"[42.2, 14.7]",3890398,6,,,,,-0.58206207,,Left Foot,,,"[53.9, 7.0]",,Ground Pass,,14.006427,,,Marvin Plattenhardt,5569.0,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,15,Hertha Berlin,173,['c67bcff7-fb01-4f95-b7d6-a9bfa8d4f4e3'],12,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:12.535,Pass,
,,,,,,,,,,,,,,,,,2.635163,,,,,,,,,,,,,,6b660716-088a-4a2d-ab28-4bea5ad76841,198,,"[54.3, 6.6]",3890398,6,,,,,2.6744728,,Left Foot,,,"[42.8, 12.4]",,Ground Pass,,12.879829,,,John Anthony Brooks,12327.0,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,15,Hertha Berlin,173,['eca1f4a3-5407-4e05-a76d-149ae01a10a4'],15,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:15.369,Pass,
,,,,,,,,,,,,,,,,,2.472915,,,,,,,,,,,,,,654f5e3a-45ea-4f72-8f18-ada20d1de811,201,,"[42.4, 12.4]",3890398,6,,,,,1.4400804,,Left Foot,,,"[48.5, 58.8]",,Ground Pass,,46.79925,,,Sebastian Langkamp,8580.0,,True,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,15,Hertha Berlin,173,['3e9a4ffd-57dd-48ef-8a93-5fee2a3ba127'],19,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:19.118,Pass,
,,,,,,,,,,,,,,,,,1.412575,,,,,,,,,,,,,,24e18acd-203e-4a92-9f69-754b66b1ba79,204,,"[48.5, 59.0]",3890398,6,,,,,1.5476791,,Right Foot,,,"[48.9, 76.3]",,Ground Pass,,17.304625,,,Yanni Regäsel,20950.0,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,15,Hertha Berlin,173,['a483237d-9226-40e8-b58a-1bc06c498ee3'],22,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:22.597,Pass,
,,,,,,,,,,,,,,,,,1.567522,,,,,,,,,,,,,,59697324-8fa4-4ca6-bee3-59dc28942a57,207,,"[50.9, 76.1]",3890398,6,,,,,-2.7441745,,Right Foot,,,"[42.8, 72.7]",,Ground Pass,,8.784646,,,Sebastian Langkamp,8580.0,,,,,1,From Free Kick,Yanni Regäsel,20950.0,Right Back,15,Hertha Berlin,173,['5e9cf3d6-aa71-4261-a359-4778d62b54e0'],25,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:25.424,Pass,
,,,,,,,,,,,,,,,,,1.120172,,,,,,,,,,,,,,f07125f6-ab15-4f7d-a435-1a9073162d03,210,,"[43.3, 72.1]",3890398,6,,,,,-0.23432457,,Right Foot,,,"[58.8, 68.4]",,Ground Pass,,15.935495,,,Salomon Armand Magloire Kalou,8575.0,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,15,Hertha Berlin,173,['d18f8ec6-2f37-4fa4-b956-47ce533fcbd3'],29,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:29.019,Pass,
,,,,,,,,,,,,,,,,,0.141475,,,,,,,,,,,,,,e8450915-8daa-4344-9181-7786b69ccfea,217,,"[62.9, 23.7]",3890398,6,,,,,1.1689256,,Left Foot,,,"[64.6, 27.7]",,Ground Pass,,4.346263,Incomplete,,Sandro Wagner,9723.0,,,,,1,From Free Kick,Florian Jungwirth,12383.0,Left Defensive Midfield,15,Hertha Berlin,173,"['184503b2-6e22-4b0f-90d0-18395cf47032', '6568bc87-5777-454c-b86e-70da8a8db029']",31,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:31.986,Pass,
,,,,,,,,,,,,,,,,,1.535101,,,,,,,,,,,,,,f4d4fc99-8de4-4bac-ae4c-2cacc42518a0,221,,"[60.2, 47.4]",3890398,6,,,,,-2.4060345,,Right Foot,,,"[38.1, 27.4]",,Low Pass,,29.806208,,,John Anthony Brooks,12327.0,,,,Recovery,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,15,Hertha Berlin,173,"['c6b3ac96-d6ec-4292-9d60-3f6a05231b28', 'd2fc5871-7d7a-4cfb-98e4-73f65aeaa041']",33,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:33.836,Pass,True
,,,,,,,,,,,,,,,,,1.804872,,,,,,,,,,,,,,300d4aee-9059-4c9d-b583-a49299c511c6,224,,"[57.4, 34.0]",3890398,6,,,,,-1.6558181,,Right Foot,,,"[55.9, 16.4]",,Ground Pass,,17.663805,,,Marvin Plattenhardt,5569.0,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,15,Hertha Berlin,173,['91b076ab-d422-45bf-a1e0-7639efea0f62'],37,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:37.890,Pass,
,,,,,,,,,,,,,,,,,2.417934,,,,,,,,,,,,,,505c90ba-7483-4f93-9d14-5082cf21e29e,227,,"[63.2, 16.4]",3890398,6,,,,,0.065248154,,Left Foot,,,"[98.4, 18.7]",,Ground Pass,,35.275063,Incomplete,,Vladimír Darida,8579.0,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,15,Hertha Berlin,173,"['57647bda-cec0-4746-a9c7-08d375a59031', '8fd0c6d5-ce57-4a42-b956-074b98d98de9']",40,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:40.610,Pass,
,,,,,,,,,,,,,,,,,2.611867,,,,,,,,,,,,,,5498cdff-6f15-4cfb-9d93-6a178277e99d,230,,"[67.3, 0.1]",3890398,6,,,,,2.644332,,,,,"[40.4, 14.7]",,Low Pass,,30.606699,,,John Anthony Brooks,12327.0,,,,Throw-in,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,16,Hertha Berlin,173,['08d61431-0df1-4133-904f-71ba7e2d5f2e'],57,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:57.278,Pass,
,,,,,,,,,,,,,,,,,2.099298,,,,,,,,,,,,,,294fd08b-b67c-4b77-954f-dd0593d61ff5,233,,"[40.4, 15.7]",3890398,7,,,,,1.6062039,,Left Foot,,,"[39.1, 52.4]",,Ground Pass,,36.72302,,,Sebastian Langkamp,8580.0,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,16,Hertha Berlin,173,['ed9a234d-debc-436c-8f30-29508f100103'],0,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:00.316,Pass,
,,,,,,,,,,,,,,,,,1.058171,,,,,,,,,,,,,,d29908ee-c5ac-4092-90d9-291a962cc3f9,236,,"[41.2, 57.4]",3890398,7,,,,,1.0899091,,Right Foot,,,"[52.0, 78.1]",,Ground Pass,,23.348019,,,Yanni Regäsel,20950.0,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,16,Hertha Berlin,173,['fd37f73e-e29b-4295-bbee-7d3d7fdba7ed'],3,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:03.711,Pass,
,,,,,,,,,,,,,,,,,1.740381,,,,,,,,,,,,,,1522cd83-348c-4993-9d0f-6ebd55555dda,239,,"[51.5, 74.0]",3890398,7,,,,,-2.4021392,,Right Foot,,,"[42.4, 65.7]",,Ground Pass,,12.316655,,,Sebastian Langkamp,8580.0,,,,,1,From Throw In,Yanni Regäsel,20950.0,Right Back,16,Hertha Berlin,173,['8101325a-cc09-4761-848d-6e93d64f2b82'],5,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:05.820,Pass,
,,,,,,,,,,,,,,,,,2.491012,,,,,,,,,,,,,,95a4ae6f-251a-4f4a-ae1d-153058d7b8b2,242,,"[45.9, 65.5]",3890398,7,,,,,-1.7002888,,Right Foot,,,"[40.6, 24.8]",,Ground Pass,,41.043636,,,John Anthony Brooks,12327.0,,True,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,16,Hertha Berlin,173,['0656c617-e4c4-4a4c-ab85-1ed4f13f7b2e'],9,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:09.051,Pass,
,,,,,,,,,,,,,,,,,1.382739,,,,,,,,,,,,,,df595267-635c-48c0-ace6-82829d42db82,245,,"[42.8, 27.0]",3890398,7,,,,,-0.9272952,,Left Foot,,,"[57.8, 7.0]",,Ground Pass,,25.0,,,Marvin Plattenhardt,5569.0,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,16,Hertha Berlin,173,['9764530b-e26f-48f3-bf4f-e88b0a63bf09'],12,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:12.483,Pass,
,,,,,,,,,,,,,,,,,2.096223,,,,,,,,,,,,,,c6518f3e-74b1-49b1-910f-e373b7efa151,248,,"[56.3, 6.8]",3890398,7,,,,,2.2692053,,Left Foot,,,"[40.6, 25.5]",,Ground Pass,,24.416798,,,John Anthony Brooks,12327.0,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,16,Hertha Berlin,173,['d123aa60-637a-417c-bb04-7ba4e1a015f7'],15,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:15.242,Pass,
,,,,,,,,,,,,,,,,,2.064688,,,,,,,,,,,,,,4cc62ed0-901a-400a-aa20-719bf9d96dd7,251,,"[39.5, 30.0]",3890398,7,,,,,1.5180503,,Left Foot,,,"[41.2, 62.2]",,Ground Pass,,32.244846,,,Sebastian Langkamp,8580.0,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,16,Hertha Berlin,173,['db461c76-43f1-4523-a113-47d19f6f17d2'],17,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:17.432,Pass,
,,,,,,,,,,,,,,,,,2.021101,,,,,,,,,,,,,,774e2f14-e92b-404e-932a-f33035f09081,254,,"[42.4, 62.6]",3890398,7,,,,,-1.4764031,,Right Foot,,,"[45.6, 28.8]",,Ground Pass,,33.95114,,,John Anthony Brooks,12327.0,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,16,Hertha Berlin,173,['49f43a6a-ffb3-4f73-84bc-b6d5c34441e7'],21,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:21.909,Pass,
,,,,,,,,,,,,,,,,,1.058482,,,,,,,,,,,,,,6d055dd1-841f-4ba6-a9a9-0c6bb97619cf,257,,"[55.0, 23.6]",3890398,7,,,,,0.19222765,,Left Foot,,,"[84.8, 29.4]",,Low Pass,,30.359182,,,Vladimír Darida,8579.0,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,16,Hertha Berlin,173,['547b4297-2c44-4aba-a8c5-a927e370d0ed'],26,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:26.216,Pass,
,,,,,,,,,,,,,,,,,0.995194,,,,,,,,,,,,,,3cd1a793-ddd0-4185-ad79-e608664c67f3,261,,"[85.5, 24.2]",3890398,7,,,,,-1.0693417,,Right Foot,,,"[94.6, 7.6]",,Ground Pass,,18.930662,,,Mitchell Weiser,8576.0,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,16,Hertha Berlin,173,"['2000e8bc-d254-43ae-98a2-02e595500f1f', '612ad4bd-d628-4ef2-947e-feb20d46b212']",28,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:28.520,Pass,True
,,,,,,,,,,,,,,,,,1.428169,,,,,,,,,,,,,,4dd12e7d-b4b2-4a46-87bd-bfc16b8e01be,264,,"[110.4, 9.6]",3890398,7,,,,,3.0367157,,Right Foot,,,"[102.8, 10.4]",,Ground Pass,,7.641989,,,Vladimír Darida,8579.0,,,,,1,From Throw In,Mitchell Weiser,8576.0,Left Wing,16,Hertha Berlin,173,['736c4cd1-0a43-4e44-a7ee-61f8741e04fe'],33,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:33.600,Pass,
,,,,,,,,,,,,,,,,,1.573277,,,,,,,,,,,,,,b46f6bfa-36a7-4cc6-939d-445a39391c68,267,,"[100.5, 10.0]",3890398,7,,,,,2.1432562,,Right Foot,,,"[91.8, 23.5]",,Ground Pass,,16.06051,,,Per Ciljan Skjelbred,8578.0,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,16,Hertha Berlin,173,['fdc315c4-06b7-429e-96d0-9b4210b45409'],35,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:35.739,Pass,
,,,,,,,,,,,,,,,,,2.119532,,,,,,,,,,,,,,f4477d3f-acac-453d-838e-8255df5275d6,270,,"[88.0, 23.0]",3890398,7,,,,,1.0085903,,Right Foot,,,"[111.5, 60.3]",,High Pass,,44.085598,,,Yanni Regäsel,20950.0,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,16,Hertha Berlin,173,['e0d1463e-1edc-47cd-8783-ca70324c2fe2'],38,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:38.373,Pass,
,,,,,,,,,,,,,,,,,1.017043,,,,,,,,,,,,,,ead80538-09da-4674-bfb9-7fd6518a2513,272,,"[111.1, 58.7]",3890398,7,,,,,-1.8301281,b719dec7-ee4f-4eb3-804e-ea8d17501219,Head,True,,"[108.5, 48.9]",,High Pass,,10.139033,,,Vedad Ibišević,8571.0,True,,,,1,From Throw In,Yanni Regäsel,20950.0,Right Back,16,Hertha Berlin,173,['42839eb2-8fc8-466e-ac1a-b5302e494bc8'],40,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:40.492,Pass,
,,,,,,,,,,,,,,,,,2.426891,,,,,,,,,,,,,,aad6a802-2766-4b13-a314-d592db8c9a50,277,,"[6.0, 36.0]",3890398,8,,,,,0.12105104,,Right Foot,,,"[61.9, 42.8]",,High Pass,,56.312077,Incomplete,,,,,,,Goal Kick,1,From Goal Kick,Christian Mathenia,8306.0,Goalkeeper,17,Darmstadt 98,872,['4493781b-4f3f-45ed-b76c-63d61bf6e4b4'],17,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:08:17.602,Pass,
,,,,,,,,,,,,,,,,,1.83957,,,,,,,,,,,,,,781f2dc3-d97e-4bf9-af00-0c75aa2839fd,280,,"[54.3, 44.6]",3890398,8,,,,,1.7206088,,Right Foot,,,"[51.9, 60.5]",,Ground Pass,,16.080112,,,Yanni Regäsel,20950.0,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Right Wing,18,Hertha Berlin,173,['25159b64-e514-43ff-8a6b-29bd062366cb'],22,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:22.644,Pass,
,,,,,,,,,,,,,,,,,1.865488,,,,,,,,,,,,,,72d11876-1301-419f-b233-8e0bf0b95c20,283,,"[51.9, 64.0]",3890398,8,,,,,-2.7220342,,Right Foot,,,"[38.0, 57.8]",,Ground Pass,,15.220053,,,Sebastian Langkamp,8580.0,,,,,1,Regular Play,Yanni Regäsel,20950.0,Right Back,18,Hertha Berlin,173,['96eb6ff4-8910-447c-aaf1-0f22f8900a8e'],25,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:25.351,Pass,
,,,,,,,,,,,,,,,,,3.062584,,,,,,,,,,,,,,c3f72120-147f-4b55-9cca-38620d2c68d8,287,,"[40.0, 62.8]",3890398,8,,,,,-2.9452043,,Left Foot,,,"[20.9, 59.0]",,Ground Pass,,19.474342,,,Rune Almenning Jarstein,8577.0,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,18,Hertha Berlin,173,"['41be6d59-d27d-46e8-8832-277b8f74eb93', 'b0e80daa-9a5a-4a4c-b39a-e2d6d11fbdec']",27,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:27.818,Pass,True
,,,,,,,,,,,,,,,,,2.084069,,,,,,,,,,,,,,a53c997b-134b-4b06-b95d-ed311ee9b47b,290,,"[20.4, 42.2]",3890398,8,,,,,-1.3219,,Right Foot,,,"[26.5, 18.2]",,Ground Pass,,24.763077,,,John Anthony Brooks,12327.0,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,18,Hertha Berlin,173,['efae458e-fe43-4582-b830-dbe2a9acce70'],32,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:32.113,Pass,
,,,,,,,,,,,,,,,,,1.777372,,,,,,,,,,,,,,f12d868f-9148-4e58-8ebe-7f69b1dd9595,293,,"[33.3, 21.6]",3890398,8,,,,,1.0656296,,Right Foot,,,"[40.6, 34.8]",,Ground Pass,,15.084098,,,Fabian Lustenberger,8965.0,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,18,Hertha Berlin,173,['4a8d5d32-170f-4f58-b1c6-80da23d7f000'],35,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:35.100,Pass,
,,,,,,,,,,,,,,,,,1.725235,,,,,,,,,,,,,,ea400558-5239-4ec4-8f1e-86915a384c0d,296,,"[40.6, 36.7]",3890398,8,,,,,1.4893442,,Left Foot,,,"[43.0, 66.1]",,Ground Pass,,29.497797,,,Sebastian Langkamp,8580.0,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,18,Hertha Berlin,173,['1f0a7307-c497-4dae-9400-3b44ea17ddf3'],38,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:38.147,Pass,
,,,,,,,,,,,,,,,,,0.70789,,,,,,,,,,,,,,e896d36e-d9c4-4e4b-a34a-7f6609b3aeda,299,,"[48.7, 68.6]",3890398,8,,,,,-0.798972,,Right Foot,,,"[59.6, 57.4]",,Ground Pass,,15.6285,,,Vladimír Darida,8579.0,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,18,Hertha Berlin,173,['2c4e9696-8fa6-446c-ae2e-7e8a3ed06061'],43,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:43.239,Pass,
,,,,,,,,,,,,,,,,,2.070724,,,,,,,,,,,,,,0d05e497-b3ce-4ece-82f9-fc6dbbf2f38c,302,,"[60.4, 57.4]",3890398,8,,,,,-2.9402754,,Right Foot,,,"[45.7, 54.4]",,Ground Pass,,15.002999,,,Fabian Lustenberger,8965.0,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,18,Hertha Berlin,173,['cdb92b31-0fed-4e32-87b7-6f7c57baf200'],44,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:44.526,Pass,
