50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.606289,,,,,,,,,,,,,,,15691e5f-566c-49cd-b9fa-dc87bd1649c2,112,,,"[110.9, 80.0]",3890322,3,,,,,-1.5078874,,,,,,"[112.5, 54.6]",,High Pass,,25.450344,,,Sandro Wagner,9723.0,,,,,Throw-in,1,From Throw In,György Garics,20522.0,Right Back,11,Darmstadt 98,872,['1e101b58-1058-4458-abb2-0e1ca9688e9a'],36,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:36.297,Pass,
,,,,,,,,,,,,,,,,0.180533,,,,,,,,,,,,,,,fafe5aec-43af-4662-80e4-5c76f747156f,114,,,"[112.6, 53.5]",3890322,3,,,,,-1.5707964,,Head,,,,"[112.6, 52.5]",,Low Pass,,1.0,Incomplete,,,,,,,,,1,From Throw In,Sandro Wagner,9723.0,Center Forward,11,Darmstadt 98,872,['2eff09de-e34b-4e8b-9db9-a224faf5fdd8'],37,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:37.903,Pass,
,,,,,,,,,,,,,,,,3.523565,,,,,,,,,,,,,,,3adbb8ef-14c5-4ecb-ac5b-39bf6ee6c80a,118,,,"[50.1, 70.5]",3890322,3,,,,,-2.846491,,Left Foot,,,,"[14.9, 59.8]",,Low Pass,,36.79035,,,Christian Mathenia,8306.0,,,,,Recovery,1,From Throw In,Luca Caldirola,9404.0,Left Center Back,11,Darmstadt 98,872,"['a7cd593f-bd3d-4a31-906d-bd579a808fa6', 'afc34a80-4c37-4be0-8a63-ddb5bf944118']",43,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:43.996,Pass,True
,,,,,,,,,,,,,,,,4.311942,,,,,,,,,,,,,,,4746e3bc-e8dc-41f4-92d8-be188eaa2095,121,,,"[15.4, 60.1]",3890322,3,,,,,0.03509794,,Right Foot,,,,"[86.6, 62.6]",,High Pass,,71.24387,,,Sandro Wagner,9723.0,,,,,,1,From Throw In,Christian Mathenia,8306.0,Goalkeeper,11,Darmstadt 98,872,['a168050e-91a3-4298-a263-701eafd05c75'],47,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:47.720,Pass,
,,,,,,,,,,,,,,,,1.909517,,,,,,,,,,,,,,,eac41d14-fa30-49b8-9bc4-9a785030aabd,126,,,"[12.7, 36.6]",3890322,3,,,,,1.0705796,,Keeper Arm,,,,"[21.5, 52.7]",,Ground Pass,,18.348024,,,Niko Bungert,13319.0,,,,,,1,From Throw In,Loris Karius,3630.0,Goalkeeper,11,Darmstadt 98,872,['bae30f47-9bd6-4728-bd50-7b8469962e06'],55,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:55.801,Pass,
,,,,,,,,,,,,,,,,3.053766,,,,,,,,,,,,,,,30cf3c87-c013-4bf0-bad0-4fbe3af5bfc8,129,,,"[26.5, 58.3]",3890322,3,,,,,-0.844154,,Right Foot,,,,"[56.9, 24.1]",,Low Pass,,45.75806,Incomplete,,Pablo Ezequiel De Blasis,8555.0,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,11,Darmstadt 98,872,"['506fda32-39df-4679-9831-17fe5008e36e', '5431a927-a197-4263-89a5-16f9520c587b']",59,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:59.492,Pass,
,,,,,,,,,,,,,,,,1.122321,,,,,,,,,,,,,,,35a8e6bf-bd4d-4664-b64c-11edd781b422,133,,,"[71.7, 56.1]",3890322,4,,,,,-0.25700817,,Right Foot,,,,"[87.3, 52.0]",,Ground Pass,,16.129786,Incomplete,,Jérôme Gondorf,8388.0,,,,,,1,From Throw In,Marcel Heller,9401.0,Right Midfield,11,Darmstadt 98,872,"['271fd1f2-1d1a-4d4b-99a8-9eb2853421fd', '8e5da2fe-ac52-4168-92b3-919b7e3230c2']",4,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:04.532,Pass,
,,,,,,,,,,,,,,,,3.108419,,,,,,,,,,,,,,,2f7e06b2-df82-4990-a12e-c977cb3b6dd7,137,,,"[40.9, 36.1]",3890322,4,,,,,-0.732982,,Right Foot,,,,"[74.0, 6.3]",,Ground Pass,,44.538185,,,Yoshinori Muto,6337.0,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,12,FSV Mainz 05,177,['09bb7e0f-fabb-4053-8880-d0d3bf4f23d5'],7,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:07.848,Pass,
,,,,,,,,,,,,,,,,1.33442,,,,,,,,,,,,,,,899bcd5a-7a3e-4e3f-aaac-c1efbc18d629,139,,,"[75.7, 4.7]",3890322,4,,,,,3.125465,,Right Foot,,,,"[63.3, 4.9]",,Ground Pass,,12.401613,,,Pablo Ezequiel De Blasis,8555.0,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Center Forward,12,FSV Mainz 05,177,['8786e85f-196c-4b4c-a100-8641d4f2d997'],10,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:10.956,Pass,
,,,,,,,,,,,,,,,,1.74455,,,,,,,,,,,,,,,5702a26c-eee8-4713-8cb9-545ebf1e6c01,142,,,"[72.1, 5.4]",3890322,4,,,,,2.8953562,,Right Foot,,,,"[53.4, 10.1]",,Ground Pass,,19.281597,,,Gonzalo Alejandro Jara Reyes,30551.0,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Left Wing,12,FSV Mainz 05,177,['a1dfc560-e31a-496c-9815-3783ab84dad8'],14,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:14.852,Pass,
,,,,,,,,,,,,,,,,1.678144,,,,,,,,,,,,,,,1fb9e38f-ad4c-4528-96b0-55c57a19e797,145,,,"[54.6, 12.7]",3890322,4,,,,,1.1662033,,Right Foot,,,,"[71.9, 53.1]",,High Pass,,43.948265,Incomplete,,Daniel Brosinski,8548.0,,True,,,,1,Regular Play,Gonzalo Alejandro Jara Reyes,30551.0,Left Back,12,FSV Mainz 05,177,"['996f1dc8-0eb0-42cc-9e34-b07865b6651d', 'b17db54d-7e6d-4921-abfb-9e907efdba7e']",17,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:17.716,Pass,
,,,,,,,,,,,,,,,,1.226876,,,,,,,,,,,,,,,7430b750-8827-4e03-9ad2-530b18b03fb8,153,,,"[50.3, 74.7]",3890322,4,,,,,-1.483301,,Left Foot,,,,"[51.3, 63.3]",,Ground Pass,,11.443775,,,Julian Baumgartlinger,20037.0,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,12,FSV Mainz 05,177,['83ff15e0-baa6-4b60-be5d-b9a4cb33a92b'],23,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:23.619,Pass,
,,,,,,,,,,,,,,,,3.306142,,,,,,,,,,,,,,,28718cef-3581-4875-9268-a3a9e7668c98,156,,,"[56.7, 59.1]",3890322,4,,,,,-1.0444604,,Right Foot,,,,"[87.9, 5.4]",,High Pass,,62.105797,,,Pablo Ezequiel De Blasis,8555.0,,True,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,12,FSV Mainz 05,177,['ca855759-3274-4900-8f75-60c483a2ce07'],26,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:26.974,Pass,
,,,,,,,,,,,,,,,,1.29014,,,,,,,,,,,,,,,48161ef2-e36a-42dd-bee3-b767cb337467,163,,,"[80.9, 9.6]",3890322,4,,,,,1.7492068,,Right Foot,,,,"[77.6, 27.9]",,Ground Pass,,18.595161,Incomplete,,Yunus Mallı,8679.0,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Left Wing,12,FSV Mainz 05,177,"['364aace2-e41c-4e6a-b8fa-047aae7d9da9', '51372e10-ec51-4f9c-b73e-fb827366a506']",32,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:32.938,Pass,
,,,,,,,,,,,,,,,,0.970856,,,,,,,,,,,,,,,51372e10-ec51-4f9c-b73e-fb827366a506,165,,,"[42.5, 52.2]",3890322,4,,,,,-0.14189705,,Left Foot,,,,"[52.3, 50.8]",,Ground Pass,,9.899495,,,Jan Rosenthal,40477.0,,,,,Interception,1,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,12,FSV Mainz 05,177,"['48161ef2-e36a-42dd-bee3-b767cb337467', 'eccc78fc-cefa-4e72-8949-e6464d2f6dab']",34,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:34.228,Pass,
,,,,,,,,,,,,,,,,1.606109,,,,,,,,,,,,,,,cfe1206b-f972-4053-bc2e-25ee3ae1e8b4,175,,,"[70.9, 25.5]",3890322,4,,True,,,1.4778113,,Right Foot,,,,"[75.6, 75.9]",,Ground Pass,,50.61867,,,Daniel Brosinski,8548.0,,True,,,Free Kick,1,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,13,FSV Mainz 05,177,['6c36fc99-1656-4091-8db0-1e44e29da79a'],50,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:50.806,Pass,
,,,,,,,,,,,,,,,,1.216921,,,,,,,,,,,,,,,4d276f21-6053-4ef9-a372-501771170ce2,177,,,"[75.4, 75.9]",3890322,4,,,,,-1.1587745,,Right Foot,,,,"[81.3, 62.4]",,Ground Pass,,14.732956,,,Jairo Samperio Bustara,6925.0,,,,,,1,From Free Kick,Daniel Brosinski,8548.0,Right Back,13,FSV Mainz 05,177,['872d09fe-1973-41ca-a6ee-2153ad19fdb3'],52,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:52.527,Pass,
,,,,,,,,,,,,,,,,1.20556,,,,,,,,,,,,,,,d5151fa0-e4fa-42b5-a17a-d58641ab07bc,181,,,"[81.6, 64.7]",3890322,4,,,,,1.9678757,,Right Foot,,,,"[76.4, 77.1]",,Ground Pass,,13.446189,,,Daniel Brosinski,8548.0,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Right Wing,13,FSV Mainz 05,177,"['1421228a-31da-45ad-8c60-243cdc39af29', 'ad654d35-3493-4af3-9bc7-226729b807f6']",54,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:54.419,Pass,True
,,,,,,,,,,,,,,,,1.593348,,,,,,,,,,,,,,,1becce16-f431-4103-8618-abe93340327b,183,,,"[76.4, 77.1]",3890322,4,,,,,-1.6499954,,Right Foot,,,,"[75.4, 64.5]",,Ground Pass,,12.63962,,,Julian Baumgartlinger,20037.0,,,,,,1,From Free Kick,Daniel Brosinski,8548.0,Right Back,13,FSV Mainz 05,177,['48273f92-042e-4228-b40e-0971094d1486'],55,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:55.625,Pass,
,,,,,,,,,,,,,,,,1.189779,,,,,,,,,,,,,,,0dfc4dfa-2c8a-4972-9712-21572163681a,186,,,"[75.7, 59.1]",3890322,4,,,,,-0.90131456,,Left Foot,,,,"[88.6, 42.8]",,Ground Pass,,20.787016,,,Pablo Ezequiel De Blasis,8555.0,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,13,FSV Mainz 05,177,['b6c707fd-b1c2-468c-bad9-ff647ff980cd'],58,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:58.453,Pass,
,,,,,,,,,,,,,,,,2.163607,,,,,,,,,,,,,,,0edd3723-8a0f-47e1-b9bc-a17e654368b1,189,,,"[82.5, 43.5]",3890322,5,,,,,2.432238,,Right Foot,,,,"[71.2, 53.2]",,Ground Pass,,14.89228,,,Danny Latza,8539.0,,,,,,1,From Free Kick,Pablo Ezequiel De Blasis,8555.0,Left Wing,13,FSV Mainz 05,177,['3ccf157b-456b-44df-a955-60a82306e1c3'],0,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:00.724,Pass,
,,,,,,,,,,,,,,,,1.586625,,,,,,,,,,,,,,,ad72acc9-3901-4d35-b28a-0c4d51cbcf49,192,,,"[80.8, 57.2]",3890322,5,,,,,1.6000563,,Right Foot,,,,"[80.2, 77.7]",,Ground Pass,,20.50878,,,Daniel Brosinski,8548.0,,,,,,1,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,13,FSV Mainz 05,177,['47fb3772-68bc-4932-99ed-458a3ebe14ee'],4,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:04.636,Pass,
,,,,,,,,,,,,,,,,1.122852,,,,,,,,,,,,,,,ddd9f8fb-3d4c-42a7-b7dd-2c9159fa3261,195,,,"[83.0, 77.1]",3890322,5,,,,,0.26299474,,Right Foot,,,,"[88.2, 78.5]",,Ground Pass,,5.3851647,,,Jairo Samperio Bustara,6925.0,,,,,,1,From Free Kick,Daniel Brosinski,8548.0,Right Back,13,FSV Mainz 05,177,['f8f05faf-7730-46e7-9076-ae4fe2086123'],7,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:07.310,Pass,
,,,,,,,,,,,,,,,,1.689139,,,,,,,,,,,,,,,e031048d-f140-4e0b-944e-69d330690587,198,,,"[89.6, 77.8]",3890322,5,,,,,-3.0357945,,Right Foot,,,,"[78.3, 76.6]",,Ground Pass,,11.363538,,,Daniel Brosinski,8548.0,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Right Wing,13,FSV Mainz 05,177,['5447ea0c-8c33-4bff-90f1-f3f5fa6a2f6c'],9,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:09.131,Pass,
,,,,,,,,,,,,,,,,2.473987,,,,,,,,,,,,,,,1e724aec-623b-444f-ac27-3543920575a6,201,,,"[78.3, 76.6]",3890322,5,,,,,-2.6417072,,Right Foot,,,,"[52.3, 62.4]",,Ground Pass,,29.624989,,,Niko Bungert,13319.0,,,,,,1,From Free Kick,Daniel Brosinski,8548.0,Right Back,13,FSV Mainz 05,177,['494aa904-3ac7-42a6-bb08-52ed1a0165af'],11,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:11.064,Pass,
,,,,,,,,,,,,,,,,2.543953,,,,,,,,,,,,,,,8e668bfa-7bce-421f-bfbd-922b43ae1371,203,,,"[50.4, 62.9]",3890322,5,,,,,-1.5159382,,Right Foot,,,,"[52.3, 28.3]",,Ground Pass,,34.65213,,,Stefan Bell,8559.0,,,,,,1,From Free Kick,Niko Bungert,13319.0,Right Center Back,13,FSV Mainz 05,177,['a1168075-a792-4325-b66d-aa5ea0820ce2'],13,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:13.538,Pass,
,,,,,,,,,,,,,,,,0.91148,,,,,,,,,,,,,,,70b563fd-6ff4-4be4-9abd-9ec76d77d76c,205,,,"[50.8, 29.0]",3890322,5,,,,,0.6375488,,Left Foot,,,,"[64.3, 39.0]",,Ground Pass,,16.800297,,,Julian Baumgartlinger,20037.0,,,,,,1,From Free Kick,Stefan Bell,8559.0,Left Center Back,13,FSV Mainz 05,177,['7b50ed8c-ee38-45a3-9759-5cc0b98284c8'],16,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:16.082,Pass,
,,,,,,,,,,,,,,,,1.633896,,,,,,,,,,,,,,,ff855599-f2a4-4cad-a531-9ad6d992e9b6,208,,,"[63.1, 30.4]",3890322,5,,,,,-1.359703,,Right Foot,,,,"[67.9, 8.0]",,Ground Pass,,22.908514,,,Gonzalo Alejandro Jara Reyes,30551.0,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,13,FSV Mainz 05,177,['95978060-1ca4-4c8b-a662-8f5134e5adac'],18,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:18.979,Pass,
,,,,,,,,,,,,,,,,1.917264,,,,,,,,,,,,,,,b06d20ed-64a0-43e8-bec0-1ef436d58ba0,210,,,"[69.8, 6.3]",3890322,5,,,,,0.23175941,,Right Foot,,,,"[94.8, 12.2]",,High Pass,,25.686768,Incomplete,,Pablo Ezequiel De Blasis,8555.0,,,,,,1,From Free Kick,Gonzalo Alejandro Jara Reyes,30551.0,Left Back,13,FSV Mainz 05,177,"['5a8a8e54-5503-4567-8465-d16e37dfa553', 'fafe77cf-7be9-4825-842b-153f760ce300']",20,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:20.613,Pass,
,,,,,,,,,,,,,,,,0.990268,,,,,,,,,,,,,,,fd7c8412-ae7e-44bd-b047-c20d2224c94d,213,,,"[95.0, 0.1]",3890322,5,,True,,,2.385172,,,,,,"[87.9, 6.8]",,Low Pass,,9.762172,,,Julian Baumgartlinger,20037.0,,,,,Throw-in,1,From Throw In,Gonzalo Alejandro Jara Reyes,30551.0,Left Back,14,FSV Mainz 05,177,['0298c781-da1d-410f-895e-5ba39108c3e6'],33,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:33.211,Pass,
,,,,,,,,,,,,,,,,1.158174,,,,,,,,,,,,,,,619a4c91-6b9d-4227-9af6-4fb266ac6e87,215,,,"[87.9, 6.8]",3890322,5,,,,,-0.38777018,,Right Foot,,,,"[95.0, 3.9]",,Ground Pass,,7.66942,,,Gonzalo Alejandro Jara Reyes,30551.0,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,14,FSV Mainz 05,177,['cae21319-7e40-41e8-bae8-b2dc51999f07'],34,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:34.488,Pass,
,,,,,,,,,,,,,,,,0.978028,,,,,,,,,,,,,,,7d05a387-2f00-4349-ae2b-648e12f8d300,219,,,"[93.8, 4.7]",3890322,5,,,,,-3.0867028,,Right Foot,,,,"[84.7, 4.2]",,Ground Pass,,9.113726,,,Julian Baumgartlinger,20037.0,,,,,,1,From Throw In,Gonzalo Alejandro Jara Reyes,30551.0,Left Back,14,FSV Mainz 05,177,"['3e9ef20c-1a9c-4f92-8ef0-f187c89f1e9e', '8687aae2-69ac-46eb-9472-31c3d7717ff1']",36,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:36.119,Pass,True
,,,,,,,,,,,,,,,,2.686007,,,,,,,,,,,,,,,7b46f591-6979-4a03-83f5-1c4886c3056c,223,,,"[80.9, 4.4]",3890322,5,,,,,3.0187573,,Right Foot,,,,"[48.5, 8.4]",,Ground Pass,,32.64598,,,Stefan Bell,8559.0,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,14,FSV Mainz 05,177,"['6aaab839-9cf1-472b-a59b-625af88b7dea', 'f426090d-820c-4035-aa14-364eb0104be0']",37,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:37.356,Pass,True
,,,,,,,,,,,,,,,,2.376664,,,,,,,,,,,,,,,e264de61-ca69-4693-87f6-e81fe097a415,226,,,"[47.3, 9.4]",3890322,5,,,,,1.705733,,Right Foot,,,,"[43.2, 39.6]",,Ground Pass,,30.477041,,,Niko Bungert,13319.0,,,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,14,FSV Mainz 05,177,"['2be05a2d-2174-4ac6-9018-08aa793acdd4', 'd2df470e-61a9-4b27-8a0a-3b149eab7947']",40,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:40.042,Pass,True
,,,,,,,,,,,,,,,,2.200516,,,,,,,,,,,,,,,8e71b7fc-bf1d-496b-b82d-cbddb790a5e8,229,,,"[48.4, 49.9]",3890322,5,,,,,1.1406639,,Right Foot,,,,"[61.2, 77.8]",,Ground Pass,,30.69609,,,Daniel Brosinski,8548.0,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,14,FSV Mainz 05,177,['a9cb7052-08e6-46a4-879c-9280ca2815f3'],44,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:44.947,Pass,
,,,,,,,,,,,,,,,,0.655182,,,,,,,,,,,,,,,29fb23e0-0b8f-4306-a1bf-9ac5a596377d,232,,,"[66.7, 77.8]",3890322,5,,,,,0.06413212,,Right Foot,,,,"[77.6, 78.5]",,Ground Pass,,10.922454,Incomplete,,Jairo Samperio Bustara,6925.0,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Back,14,FSV Mainz 05,177,"['1de53f35-b13c-4be8-a4fb-25acbd3b20cb', 'c4fedc9d-9b42-4f9f-901c-f69ef199e5ae']",48,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:48.270,Pass,
,,,,,,,,,,,,,,,,2.773563,,,,,,,,,,,,,,,8ae5b029-3559-4921-ba54-02645f140fc9,236,,,"[66.4, 80.0]",3890322,5,,,,,-2.8985279,,,,,,"[41.8, 73.9]",,Low Pass,,25.345018,,,Niko Bungert,13319.0,,,,,Throw-in,1,From Throw In,Daniel Brosinski,8548.0,Right Back,15,FSV Mainz 05,177,['c7041215-ba2a-46bb-aee3-9ecd974d9da3'],59,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:59.645,Pass,
,,,,,,,,,,,,,,,,1.606072,,,,,,,,,,,,,,,062ac4dd-a7ca-48ec-bd51-3ba1d793a3c6,239,,,"[42.3, 71.8]",3890322,6,,,,,0.15091743,,Left Foot,,,,"[64.0, 75.1]",,Ground Pass,,21.949488,,,Daniel Brosinski,8548.0,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,15,FSV Mainz 05,177,['3b2f32ba-dde7-499b-88ad-afce49b5c7f0'],3,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:03.327,Pass,
,,,,,,,,,,,,,,,,0.661486,,,,,,,,,,,,,,,34542542-40d3-4de9-aa3f-7abf62552f13,242,,,"[64.0, 75.1]",3890322,6,,,,,-1.5590322,,Right Foot,,,,"[64.1, 66.6]",,Ground Pass,,8.500588,,,Danny Latza,8539.0,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Back,15,FSV Mainz 05,177,['64fa0661-e287-4342-bcfb-98f65810d524'],5,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:05.234,Pass,
,,,,,,,,,,,,,,,,1.496486,,,,,,,,,,,,,,,236f6c5a-b005-48c5-bfb0-44a8b46c17fb,244,,,"[64.6, 68.1]",3890322,6,,,,,2.2545056,,Left Foot,,,,"[55.8, 78.9]",,Ground Pass,,13.93126,,,Daniel Brosinski,8548.0,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,15,FSV Mainz 05,177,['7eec5bf3-69a3-4d42-bd0d-f1e1de7b0e36'],5,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:05.895,Pass,
,,,,,,,,,,,,,,,,2.467494,,,,,,,,,,,,,,,fcbc5894-9fb5-458b-b896-2f8db348d7dc,246,,,"[54.6, 78.0]",3890322,6,,,,,-2.3390813,,Right Foot,,,,"[34.5, 57.2]",,Ground Pass,,28.924902,,,Niko Bungert,13319.0,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Back,15,FSV Mainz 05,177,['8c939f84-c761-43d8-ab9f-2584b165fc41'],7,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:07.392,Pass,
,,,,,,,,,,,,,,,,2.296166,,,,,,,,,,,,,,,fce8b1da-0d52-427b-9982-3d6ef7b1f082,249,,,"[33.8, 56.7]",3890322,6,,,,,-1.6113147,,Right Foot,,,,"[32.6, 27.1]",,Ground Pass,,29.624315,,,Stefan Bell,8559.0,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,15,FSV Mainz 05,177,['2ad44d50-fba9-4f75-a99f-0c58966c558d'],11,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:11.186,Pass,
,,,,,,,,,,,,,,,,1.52136,,,,,,,,,,,,,,,8f817017-6927-4f12-8b30-537c167f33fb,252,,,"[38.0, 26.6]",3890322,6,,,,,1.6964841,,Right Foot,,,,"[34.5, 54.3]",,Ground Pass,,27.920244,,,Niko Bungert,13319.0,,,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,15,FSV Mainz 05,177,['a7e091ba-3fd0-438c-9636-bc15fd1bc678'],14,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:14.771,Pass,
,,,,,,,,,,,,,,,,1.902766,,,,,,,,,,,,,,,7fa9d99c-13c2-4a97-9f32-06ae3f01e0d7,255,,,"[42.0, 58.1]",3890322,6,,,,,1.0538396,,Right Foot,,,,"[53.2, 77.8]",,Ground Pass,,22.6612,,,Daniel Brosinski,8548.0,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,15,FSV Mainz 05,177,['ecc98ac2-51a1-4fe2-9e75-a1d46b7c1d94'],19,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:19.838,Pass,
,,,,,,,,,,,,,,,,4.282282,,,,,,,,,,,,,,,8f095226-fe3e-47c6-a533-8d08c625da4b,258,,,"[53.2, 77.8]",3890322,6,,,,,-0.066568166,,Right Foot,,,,"[114.7, 73.7]",,High Pass,,61.636517,,,Jairo Samperio Bustara,6925.0,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Back,15,FSV Mainz 05,177,['adac12f9-67e5-4780-a642-595d96cdd5bd'],22,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:22.880,Pass,
,,,,,,,,,,,,,,,,3.214271,,,,,,,,,,,,,,,d521cc64-c17f-44e3-9c7b-a61a0bf1bebf,263,,,"[6.0, 44.0]",3890322,6,,,,,-0.038197972,,Right Foot,,,,"[68.8, 41.6]",,High Pass,,62.845844,,,Jan Rosenthal,40477.0,,,,,Goal Kick,1,From Goal Kick,Christian Mathenia,8306.0,Goalkeeper,16,Darmstadt 98,872,['63b40349-4dd6-4e1c-a332-ecc8aa454a08'],56,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:56.118,Pass,
,,,,,,,,,,,,,,,,0.599186,,,,,,,,,,,,,,,19ff64e7-1746-401c-ae8a-197be007980b,266,,,"[68.8, 41.6]",3890322,6,,,,True,-0.38537648,,,,,,"[79.4, 37.3]",,High Pass,,11.438969,,,Konstantin Rausch,11134.0,,,,,,1,From Goal Kick,Jan Rosenthal,40477.0,Center Attacking Midfield,16,Darmstadt 98,872,"['8816c501-5ff8-4464-8194-0988a8c7cf24', 'f4aefd9b-3a50-493d-b89b-ad5448ff3444']",59,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:59.413,Pass,True
