50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,328498b0-5adf-4a8f-abce-5ba18060fbc4,3452,,"[87.2, 52.2]",3890306,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alexander Baumjohann,33459.0,Right Center Forward,190,Hertha Berlin,173,['1f350e40-0cb5-4eea-82ec-74e2991b4514'],39,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:39.016,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,05751fa4-03d9-4812-855b-6ce37c6ad106,3455,,"[38.5, 35.3]",3890306,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Matthias Lehmann,8827.0,Right Defensive Midfield,190,Hertha Berlin,173,['e9e1b9ae-3ff3-41b8-bfed-9be1156b6cf7'],40,,,,,,,,,,,,,,,,,,FC Köln,186,00:43:40.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b27d32c5-73d3-4322-9c17-39da7ae67f43,3460,,"[88.2, 60.1]",3890306,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Genki Haraguchi,5697.0,Right Midfield,190,Hertha Berlin,173,['6a2cae42-2274-41b4-b5a1-db7fc3155cce'],42,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:42.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2835b564-9cd8-4df6-b048-0016ce0ed2ce,3464,,"[111.5, 58.5]",3890306,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alexander Baumjohann,33459.0,Right Center Forward,190,Hertha Berlin,173,['c74cce63-485f-4057-8914-e2487d534d19'],46,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:46.346,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a970398-3533-4752-92fc-32127d1a56d4,3467,,"[110.0, 45.5]",3890306,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Genki Haraguchi,5697.0,Right Midfield,190,Hertha Berlin,173,['9df7d529-7fbc-468f-bc03-6d9431347bb5'],47,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:47.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492defa8-9a87-4305-88f3-8ba20179184c,3471,,"[21.9, 17.3]",3890306,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Left Defensive Midfield,191,FC Köln,186,['1a4c1286-0a3d-4710-b3bd-ab5aebd4ca66'],50,,,,,,,,,,,,,,,,,,FC Köln,186,00:43:50.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32e53c67-cb36-4b5e-9c86-d858469f9884,3475,,"[52.5, 2.4]",3890306,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Left Midfield,191,FC Köln,186,"['6ab6069a-9529-4b59-bf3b-fc9426f4a6ab', '7c4889e9-a8a4-4b4e-92c2-791c21d2b762']",54,,,,,,,,,,,,,,,,,,FC Köln,186,00:43:54.444,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b612086-99fc-4927-91b8-657ff0e73f6c,3481,,"[25.3, 19.2]",3890306,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Horn,8821.0,Goalkeeper,192,FC Köln,186,['68879cb5-3646-4232-ab96-5a13bf017c0f'],51,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:51.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d488784a-b1a7-45d1-9e8e-db729246ed6c,3483,,"[33.3, 52.5]",3890306,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Back,192,FC Köln,186,['6dc69096-ff23-4f2c-95da-e332e1bf7415'],53,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:53.893,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,933feb13-4657-4ab8-b5aa-0b2344eb4d7f,3486,,"[107.1, 35.1]",3890306,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Center Back,192,FC Köln,186,['f256b5f6-3af9-411f-8442-d258443637a6'],1,,,,,,,,,,,,,,,,,,FC Köln,186,00:45:01.002,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,10252556-9c69-48a0-b545-488622dbb037,3490,,"[88.2, 27.2]",3890306,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vedad Ibišević,8571.0,Left Center Forward,193,Hertha Berlin,173,['7a19a9e1-1124-4528-b44d-8b487815de15'],38,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:45:38.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b05ece3d-7c1e-430a-9c61-c0f31d34c9f9,3493,,"[39.0, 29.6]",3890306,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,194,FC Köln,186,"['2e459b8a-f3b8-4bab-b204-fade264ab515', '8deba310-2764-4d6f-88e3-0d9b5ce90528']",40,,,,,,,,,,,,,,,,,,FC Köln,186,00:45:40.689,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81dd3178-b4b0-486c-a360-a8ed47a8a120,3495,,"[37.7, 44.2]",3890306,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Left Defensive Midfield,194,FC Köln,186,['84319232-0fd9-457d-adaf-ed5f8d340084'],41,,,,,,,,,,,,,,,,,,FC Köln,186,00:45:41.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5e45210-d02c-4bfb-b63b-bf38ef5cd153,3499,,"[55.9, 6.8]",3890306,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Left Midfield,194,FC Köln,186,['fc8f6ee5-d1c9-4f42-bd90-1092cae8462b'],45,,,,,,,,,,,,,,,,,,FC Köln,186,00:45:45.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86d5d422-cd10-4b8d-9d52-5eade20ed9a7,3503,,"[39.7, 8.2]",3890306,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,194,FC Köln,186,['00164e8d-6618-40d1-a1c5-7839b803af4f'],48,,,,,,,,,,,,,,,,,,FC Köln,186,00:45:48.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f238eec-bcff-4781-bca1-72be2d13352b,3506,,"[88.6, 37.8]",3890306,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,194,FC Köln,186,['5e2d2a37-d8ae-4f8b-ab6c-d360967ee1d3'],52,,,,,,,,,,,,,,,,,,FC Köln,186,00:45:52.754,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,142f3fb5-8c24-4f97-945a-844c4e59c6db,3508,,"[110.0, 51.1]",3890306,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Zoller,8822.0,Right Midfield,194,FC Köln,186,['24e0bcb4-2906-4e9a-9bb5-a07e175a97c8'],56,,,,,,,,,,,,,,,,,,FC Köln,186,00:45:56.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59cd5dd9-ff9f-4cd4-a52b-225e4112dcb5,3513,,"[82.0, 25.5]",3890306,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Left Center Forward,195,Hertha Berlin,173,['a25f4c1c-bdb2-4c43-83e6-dae16bc427f5'],16,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:46:16.592,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,57c83b85-fea9-4846-bcf5-28a1f21642f9,3521,,"[90.9, 22.4]",3890306,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Baumjohann,33459.0,Right Center Forward,195,Hertha Berlin,173,['5c3d55ca-6f5a-41bd-b7cc-d170a846ff33'],22,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:46:22.072,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,675e93b6-3cc1-4a62-b09a-868b3fa2d2db,3523,,"[36.4, 63.7]",3890306,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Zoller,8822.0,Right Midfield,195,Hertha Berlin,173,['0ecf6538-a421-4d1e-bb9d-5b5820d7073e'],24,,,,,,,,,,,,,,,,,,FC Köln,186,00:46:24.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3414332-5796-4907-9bca-212dd862c223,3530,,"[105.9, 8.2]",3890306,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Baumjohann,33459.0,Right Center Forward,196,Hertha Berlin,173,['7c27dc2b-8e55-49be-b62c-626359d298d8'],1,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:01.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e20c513e-0e20-4146-a811-0b6215ab44d2,3533,,"[106.9, 28.1]",3890306,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johannes van den Bergh,8883.0,Left Midfield,196,Hertha Berlin,173,['b7fd4782-405f-41c9-9f92-37508fe0eb78'],6,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:06.127,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bccb0811-8e0a-4c27-bc02-2e5edb17476c,3541,,"[79.5, 37.8]",3890306,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anthony Modeste,23486.0,Right Center Forward,198,FC Köln,186,['fc627b86-6a59-4495-a99b-b0f21604824c'],18,,,,,,,,,,,,,,,,,,FC Köln,186,00:47:18.745,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b807491a-0676-4238-9663-ca7e104be0ad,3544,,"[71.1, 47.5]",3890306,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vedad Ibišević,8571.0,Left Center Forward,198,FC Köln,186,['178143b1-935d-4456-a165-15872c463520'],21,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:21.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6b29c65-22c9-403f-b4a6-9c9124891a14,3548,,"[87.0, 75.5]",3890306,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcel Risse,8823.0,Right Back,198,FC Köln,186,['38bcf40e-528e-4990-ad57-ba0b8fd862df'],26,,,,,,,,,,,,,,,,,,FC Köln,186,00:47:26.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2afe2471-08f7-4a95-9ffa-acb97ec2b06a,3551,,"[109.2, 28.5]",3890306,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Philipp Hosiner,10902.0,Left Center Forward,198,FC Köln,186,['aa8934c9-db01-4fee-8c1c-2044404a453f'],29,,,,,,,,,,,,,,,,,,FC Köln,186,00:47:29.357,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc38e4ac-4eb5-49c7-b34f-f8889f8cb6dc,3558,,"[82.6, 24.8]",3890306,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vedad Ibišević,8571.0,Left Center Forward,198,FC Köln,186,['35fa7887-b3fd-46ff-af04-7790bfa8229c'],48,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:48.428,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,142637c3-e21a-4d8e-bed4-67493cd2c6ce,3562,,"[64.0, 63.5]",3890306,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Simon Zoller,8822.0,Right Midfield,198,FC Köln,186,['4eacff38-173d-4570-90ec-287106c23698'],53,,,,,,,,,,,,,,,,,,FC Köln,186,00:47:53.290,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d418c947-7d81-4945-acdb-6130a2a88fb0,3564,,"[85.0, 25.5]",3890306,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alexander Baumjohann,33459.0,Right Center Forward,198,FC Köln,186,['198a5dfb-060c-4b02-8c59-ab6afddf7701'],57,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:57.049,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef22ca60-6794-4259-9e49-ab8e306a40bd,3567,,"[78.1, 45.1]",3890306,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Frederik Hillesborg Sørensen,8829.0,Right Center Back,198,FC Köln,186,['9b7e951f-6078-443b-90e4-3fec28bfef20'],3,,,,,,,,,,,,,,,,,,FC Köln,186,00:48:03.269,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b89c7702-a9be-4aa2-9505-609789973b77,3569,,"[59.4, 43.1]",3890306,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vedad Ibišević,8571.0,Left Center Forward,198,FC Köln,186,['be8ba4ca-969f-4433-af72-87cd1a839267'],5,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:48:05.066,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,15e808b7-aeee-4502-b730-579ccbabe549,3574,,"[97.3, 31.4]",3890306,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anthony Modeste,23486.0,Right Center Forward,198,FC Köln,186,['03af234a-7325-4ef5-8502-c1ea189eb5a6'],8,,,,,,,,,,,,,,,,,,FC Köln,186,00:48:08.166,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,113c914d-fa6e-41dc-b36b-447c4551e257,3576,,"[35.4, 38.1]",3890306,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,198,FC Köln,186,['970d292d-aefc-46ae-9b9b-b3fae30fa5f9'],10,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:48:10.152,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7d03ed8-ad15-44c6-ac3c-92ad0c07da08,3579,,"[79.7, 2.0]",3890306,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonas Hector,6040.0,Left Back,198,FC Köln,186,['79a0bb79-d3e8-461f-ab64-22dbea41a1e6'],12,,,,,,,,,,,,,,,,,,FC Köln,186,00:48:12.640,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,70326467-fd64-4268-a60f-953ad204ccac,3582,,"[101.9, 19.8]",3890306,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Left Defensive Midfield,199,FC Köln,186,['e8ed69cf-bbff-456e-8e02-70820423f540'],27,,,,,,,,,,,,,,,,,,FC Köln,186,00:48:27.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657e9251-001f-4e4d-a823-79e9c7aee109,3588,,"[67.3, 33.7]",3890306,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alexander Baumjohann,33459.0,Right Center Forward,200,Hertha Berlin,173,['79d4b93c-0edd-4433-b203-a42bf3d9b647'],35,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:48:35.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d2be954-3c78-40b8-82e3-ee357b19e654,3590,,"[94.2, 48.7]",3890306,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Vedad Ibišević,8571.0,Left Center Forward,200,Hertha Berlin,173,['ef2f2ae2-cb6d-46de-ae69-f47b6cbb65cd'],37,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:48:37.884,Ball Receipt*,
,,,,,,"[59.1, 38.3]",,,,,,,,,,,0.034464,,,,,,,,,,,,1867ceb9-e78e-4598-bde3-ed052b966018,7,,"[58.7, 41.9]",3890306,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Salomon Armand Magloire Kalou,8575.0,Right Center Forward,2,Hertha Berlin,173,"['1c22713f-c2d9-4425-a565-d6b1adb2ab60', 'c8a7f83b-f9c8-4ccd-ab9d-ef1e3a291afa']",1,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:01.087,Carry,
,,,,,,"[46.6, 44.4]",,,,,,,,,,,0.991451,,,,,,,,,,,,6af11224-b915-4797-9169-eace523d3e00,10,,"[50.0, 35.6]",3890306,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vladimír Darida,8579.0,Right Defensive Midfield,2,Hertha Berlin,173,"['a8c0f9e6-323f-4267-99f1-17e040b21cb6', 'f7b89c05-f1f3-4b64-b8b6-9d18bf8e6bd7']",2,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:02.146,Carry,
,,,,,,"[29.6, 54.2]",,,,,,,,,,,0.488082,,,,,,,,,,,,1a4013a7-3dee-4014-ab4a-41d99eea9236,14,,"[36.9, 51.8]",3890306,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Niklas Stark,8570.0,Right Center Back,2,Hertha Berlin,173,"['0b5d8275-5c69-4c60-9577-ba20cee274b2', '6703ed6f-d56d-4317-8c41-d827f8a0af45', '9aa0f297-04c2-45c6-b8ce-7420c2d7b7ea']",4,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:04.673,Carry,True
,,,,,,"[60.3, 71.6]",,,,,,,,,,,0.034769002,,,,,,,,,,,,340d0976-bd3a-4405-b19c-ac888843252c,27,,"[59.7, 71.6]",3890306,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vedad Ibišević,8571.0,Left Center Forward,3,Hertha Berlin,173,"['570cfe80-90d1-4ca9-9fd5-2f10e983326c', '9ade6d7c-40cc-42df-b525-af303d2f12f9', 'f9b62cd3-234c-4fc9-80c7-52227dba9d61']",22,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:22.654,Carry,True
,,,,,,"[67.9, 64.7]",,,,,,,,,,,0.013766001,,,,,,,,,,,,a308199d-867a-4811-9a6a-84191094c315,35,,"[67.9, 64.7]",3890306,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vedad Ibišević,8571.0,Left Center Forward,3,Hertha Berlin,173,"['861f68e1-cff9-4ace-bc50-3db1555caab4', 'a764894b-a86f-4f67-92e2-4999305d0c8c']",25,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:25.848,Carry,
,,,,,,"[51.9, 3.9]",,,,,,,,,,,1.196895,,,,,,,,,,,,44784780-38c4-492c-b318-bf32a2fb3e00,39,,"[58.1, 5.5]",3890306,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,4,FC Köln,186,"['755c361e-57c1-4ab9-9920-63ff56c2d1c4', 'ff4b4ccd-51a1-4bf3-8a9d-e2f23a9383aa']",27,,,,,,,,,,,,,,,,,,FC Köln,186,00:00:27.122,Carry,
,,,,,,"[38.3, 6.8]",,,,,,,,,,,0.178825,,,,,,,,,,,,6b0db253-05bc-4e43-ae7d-91c055728bc9,42,,"[38.3, 6.8]",3890306,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,4,FC Köln,186,"['37a5165b-a590-4ec2-9a70-ed1bdd980037', '92d509e8-846f-4a50-abe7-60a869d53f34']",29,,,,,,,,,,,,,,,,,,FC Köln,186,00:00:29.727,Carry,
,,,,,,"[43.7, 8.1]",,,,,,,,,,,0.167907,,,,,,,,,,,,88315edb-b675-44bf-8251-bd50ce5797c3,47,,"[45.1, 9.3]",3890306,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,4,FC Köln,186,"['027afcaf-6e17-48c2-bc8c-a237c69b7e4c', '3f826734-967c-4801-b236-2459fd5432c9', 'e6a0eda6-4c41-4637-9dc3-1270f2021459']",31,,,,,,,,,,,,,,,,,,FC Köln,186,00:00:31.755,Carry,True
,,,,,,"[51.9, 3.2]",,,,,,,,,,,0.163525,,,,,,,,,,,,929ce0dc-5d38-4587-907b-6758f296c329,51,,"[50.7, 3.9]",3890306,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,4,FC Köln,186,"['1e545c20-1349-4683-bebf-5b8afd7f57f0', '62a09058-e99b-40bc-a5a7-f61d0613e7ca']",32,,,,,,,,,,,,,,,,,,FC Köln,186,00:00:32.651,Carry,
,,,,,,"[68.4, 14.7]",,,,,,,,,,,0.922455,,,,,,,,,,,,64293250-e0e0-4e7d-8a99-aec4c8e7ae37,54,,"[62.9, 11.1]",3890306,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yūya Ōsako,5679.0,Right Center Forward,4,FC Köln,186,"['26a389cd-9fe8-40b6-a231-dc4110470246', '6cb95272-f90b-4394-b719-1d25690cdfcd', 'dc6ede9b-1222-4f1a-9005-aa3d966f85ea']",33,,,,,,,,,,,,,,,,,,FC Köln,186,00:00:33.548,Carry,True
,,,,,,"[48.3, 4.8]",,,,,,,,,,,0.031662002,,,,,,,,,,,,969f60a8-e645-4eef-90c8-4bfbdd328110,72,,"[46.8, 2.5]",3890306,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,6,Hertha Berlin,173,"['707b4825-4a15-4c3d-8257-836230f6b8e9', 'bde90e4a-eeb0-4ce6-ad94-aa2497dd8b34', 'e5a45132-2446-4ec3-b69b-508c060467f4']",25,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:25.007,Carry,True
,,,,,,"[32.9, 12.6]",,,,,,,,,,,1.121409,,,,,,,,,,,,c914d119-36df-44e6-bb8e-28d3cebc36ee,75,,"[35.0, 11.9]",3890306,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,6,Hertha Berlin,173,"['0b6deeed-10da-45fa-a411-818c6a66dd6d', '20fc5378-b44b-4bba-bc44-f55a1b170983']",26,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:26.473,Carry,
,,,,,,"[36.3, 51.8]",,,,,,,,,,,3.355829,,,,,,,,,,,,9b47fe91-bdf4-4f27-812c-eebe9954c3ef,78,,"[30.8, 46.4]",3890306,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,6,Hertha Berlin,173,"['17a82870-318f-4f81-b004-e4a01e4028d8', 'ef6ff797-0e0d-40fe-873a-3c63e079cf49']",29,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:29.900,Carry,
,,,,,,"[47.7, 15.5]",,,,,,,,,,,2.059083,,,,,,,,,,,,2b0f57c0-4fa1-4f93-a5e5-944b199ca2fd,81,,"[38.6, 16.4]",3890306,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,6,Hertha Berlin,173,"['cba15e79-b575-423f-b9ce-213ce54a3c78', 'dbe5d319-7594-4ec8-a0c8-7cb2b4ed04a5']",35,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:35.682,Carry,
,,,,,,"[65.9, 3.0]",,,,,,,,,,,0.383969,,,,,,,,,,,,4026e088-e528-4f91-81f5-a121dfcb70b0,85,,"[65.4, 3.1]",3890306,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,6,Hertha Berlin,173,"['5cd03513-9a34-4f0e-ab13-c32375f3e28c', 'b33ce261-9349-4322-80ce-fecaed017739', 'ca4a98c0-e907-471a-b2a9-e8eb536ae25d']",39,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:39.214,Carry,True
,,,,,,"[81.6, 25.3]",,,,,,,,,,,2.165617,,,,,,,,,,,,c9303c5a-34ba-474f-9375-ffda7191e538,89,,"[78.2, 11.4]",3890306,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentin Stocker,9721.0,Left Midfield,6,Hertha Berlin,173,"['50502225-2a6d-44c9-8e43-318285b6fd22', '5f6aa74e-7386-40b1-a2c0-523b5a19a470', '883090ae-b7cb-4b3f-b07b-2f37e84efb77']",40,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:40.730,Carry,True
,,,,,,"[70.3, 39.9]",,,,,,,,,,,0.256533,,,,,,,,,,,,ad5c31ce-019f-4db1-bdc1-387dd692f1ed,94,,"[70.3, 39.9]",3890306,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,6,Hertha Berlin,173,"['213a11e2-9658-4a48-ac3b-f5fbec6f04e7', '5e3af250-63ee-4a12-a3b8-fb5b3e4cd225']",45,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:45.194,Carry,
,,,,,,"[97.8, 73.2]",,,,,,,,,,,2.473147,,,,,,,,,,,,1c89dbcc-7c49-473a-a973-85700ce85b6f,97,,"[80.2, 67.7]",3890306,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Right Back,6,Hertha Berlin,173,"['36b1bb5f-c972-4120-b65f-d667b98ca7c4', '7201ef0d-bd55-4aaf-b39a-94931afa657b', '87b047e7-35e7-4f7f-ae33-ec5e75eb1dff']",47,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:47.619,Carry,True
