50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[41.7, 76.2]",,,,,,,,,,,,1.463087,,,,,,,,,,,,,7f1c52d9-922e-4939-be6d-3d029d87d07e,331,,,"[41.1, 76.2]",3890426,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Right Back,30,Eintracht Frankfurt,184,"['7eec7ff7-03c9-4dab-a676-46baafe4110c', 'bad1cdd2-1475-4b3d-8d0a-fd5ba2e497f1']",21,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:21.462,Carry,
,,,,,"[12.1, 58.5]",,,,,,,,,,,,1.664535,,,,,,,,,,,,,d6103a31-86d3-41ff-96af-d37a29391bdc,334,,,"[12.1, 58.5]",3890426,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,30,Eintracht Frankfurt,184,"['583de85f-2549-47b3-8f7b-4bda93c9933e', 'bd5e98db-b2b6-4e43-bc98-650ccfaef9a4']",24,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:24.951,Carry,
,,,,,"[83.5, 77.0]",,,,,,,,,,,,3.004813,,,,,,,,,,,,,836f3fba-445f-46fd-ba18-f177c6cccaba,346,,,"[79.0, 76.7]",3890426,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Aigner,21156.0,Right Wing,30,Eintracht Frankfurt,184,"['3ac56b2b-79bb-4f87-8754-1799dc87843c', 'b45755c7-4189-4a87-8686-58bcd29a91fb', 'e2298b26-178b-4b48-a6fa-787c7e09d8e1']",35,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:35.261,Carry,True
,,,,,"[104.2, 71.1]",,,,,,,,,,,,2.214109,,,,,,,,,,,,,b3738570-23e0-42fc-b45f-4cf4b3cbc4f3,350,,,"[90.4, 74.3]",3890426,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,30,Eintracht Frankfurt,184,"['2916d1dd-3623-4b0a-8d1c-b2e60a33f2c2', 'b210edc3-7cde-4779-9309-921394b0f564']",38,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:38.633,Carry,
,,,,,"[63.0, 16.3]",,,,,,,,,,,,0.306284,,,,,,,,,,,,,81d735af-0064-4f7e-9146-0b51e20597c7,358,,,"[63.4, 16.0]",3890426,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,32,Eintracht Frankfurt,184,"['52a3cabd-df6c-43ad-a946-4684b65fb951', '87b13d16-0bc3-4c76-aacc-99aed5e6d1e8', 'c6e2ad0d-3c8c-4c3e-97a8-6e20b4407202']",8,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:08.707,Carry,True
,,,,,"[25.3, 40.1]",,,,,,,,,,,,7.611402,,,,,,,,,,,,,1ee221cb-22f8-4f27-9d4b-c2b78b32c2db,370,,,"[5.2, 34.3]",3890426,13,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,33,Augsburg,172,"['044c0307-2773-4fc5-a4ce-3da14ab9f308', '96bbb897-6198-49c2-8800-da63e80d825e']",24,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:24.434,Carry,
,,,,,"[30.9, 50.5]",,,,,,,,,,,,1.575611,,,,,,,,,,,,,4ea4ec21-2668-4371-bd58-aa962ed9a9b4,374,,,"[33.8, 64.9]",3890426,13,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Makoto Hasebe,5681.0,Right Back,33,Augsburg,172,"['058e42ae-6d5a-4911-ade1-a9e8c4afba73', 'c2077164-7c63-41f1-bbb8-0e98f58b855b']",35,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:35.206,Carry,
,,,,,"[48.1, 56.9]",,,,,,,,,,,,2.330049,,,,,,,,,,,,,f8d4a7b6-99a2-4bbb-aa4b-e4569bc489b6,377,,,"[34.1, 56.7]",3890426,13,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Russ,8812.0,Right Defensive Midfield,33,Augsburg,172,"['03fdc22e-679b-4d6c-83b8-77a34cc3948c', '2f0b26e7-3219-4626-9490-d86e65622c3a']",37,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:37.578,Carry,
,,,,,"[14.6, 41.4]",,,,,,,,,,,,3.499417,,,,,,,,,,,,,bcdfdd67-46d6-4f8a-95b1-ec385c3e0f9d,381,,,"[14.9, 50.5]",3890426,13,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,33,Augsburg,172,"['6574b79e-59a9-4348-9e93-aebef932b260', '9389ae92-6930-45f6-9452-2f95bd7f861a']",44,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:44.621,Carry,
,,,,,"[27.1, 8.6]",,,,,,,,,,,,1.123487,,,,,,,,,,,,,9ad3c4e7-f841-41b6-a4f2-f2d4909801b1,384,,,"[26.4, 9.6]",3890426,13,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ragnar Klavan,4174.0,Left Center Back,33,Augsburg,172,"['17f0a845-13e6-4a87-8a21-cc7f6dbbef8d', '92c39c74-e3f0-440d-81c7-a94d65dd5c97']",50,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:50.553,Carry,
,,,,,"[13.0, 37.7]",,,,,,,,,,,,1.098056,,,,,,,,,,,,,39747a0c-ba8d-4734-b4f1-9eadd0c53af6,387,,,"[13.0, 37.7]",3890426,13,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,33,Augsburg,172,"['b89ba18f-b669-4100-a1fb-bb74465bd2d9', 'c1047a17-cdc3-43b6-bd24-32e3181306d8']",53,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:53.870,Carry,
,,,,,"[24.9, 60.6]",,,,,,,,,,,,3.50129,,,,,,,,,,,,,d6c85797-52c6-4773-88d9-bcd2b269c5a3,390,,,"[23.3, 60.2]",3890426,13,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jeong-Ho Hong,40543.0,Right Center Back,33,Augsburg,172,"['d3754e06-330b-4662-b826-19c38b038b1e', 'df80322f-4c04-477b-ad13-e5daed87dc65']",57,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:57.489,Carry,
,,,,,"[11.4, 43.1]",,,,,,,,,,,,0.07135,,,,,,,,,,,,,2060f689-3572-4d0e-91a4-414b70db143e,393,,,"[11.4, 43.1]",3890426,14,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,33,Augsburg,172,"['804e8cee-594d-46ef-a62d-f32eb6bb519a', 'ecbeea1a-5e73-4535-877c-ec1c6c1240a9']",3,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:03.307,Carry,
,,,,,"[39.4, 73.4]",,,,,,,,,,,,2.637563,,,,,,,,,,,,,5161675e-7f1f-4b45-9781-3fa8417cc8bd,396,,,"[24.3, 60.6]",3890426,14,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jeong-Ho Hong,40543.0,Right Center Back,33,Augsburg,172,"['951dbd1b-a1c1-4b4c-ba03-2ec1ca9344e2', '9b6d4cc7-c2c6-47d2-aa3b-9f4183ad9f82', 'd838b76a-99df-4bb4-aaec-a32a44c62477']",5,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:05.196,Carry,True
,,,,,"[33.8, 60.3]",,,,,,,,,,,,1.74997,,,,,,,,,,,,,c7529b3a-973b-4b13-8b22-97657bfbd6bb,410,,,"[29.5, 47.2]",3890426,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,34,Eintracht Frankfurt,184,"['39f3b446-83bf-438e-842e-e30ef666713f', '480e6146-6a33-4302-9cde-d7869d373a79']",33,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:33.860,Carry,
,,,,,"[19.8, 53.0]",,,,,,,,,,,,1.88173,,,,,,,,,,,,,4f37d910-b20a-470b-aa03-8995423b8633,413,,,"[17.0, 41.8]",3890426,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lukáš Hrádecký,8667.0,Goalkeeper,34,Eintracht Frankfurt,184,"['79040621-8313-4181-95ad-6aebcb0346db', '8c80b11f-8198-4a96-9341-11cdd0b997a4']",37,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:37.908,Carry,
,,,,,"[45.9, 75.3]",,,,,,,,,,,,3.320985,,,,,,,,,,,,,26773f93-39cc-4da6-8ba5-2c7b1ff4940d,416,,,"[35.1, 76.7]",3890426,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,34,Eintracht Frankfurt,184,"['13b22761-f9ec-4247-be17-85dc57a5d84b', '21ab5089-6db0-410e-9e81-b844432cdee8', '4dc90323-878f-488b-8132-f4edc5b0b48e']",41,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:41.717,Carry,True
,,,,,"[113.1, 10.8]",,,,,,,,,,,,0.12442,,,,,,,,,,,,,f953925a-3311-4271-bb12-7d89b02bed8d,429,,,"[105.2, 10.8]",3890426,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,36,Eintracht Frankfurt,184,"['0bd16ddc-c888-41f8-9b69-b7d53e7608e4', '12c73fcf-5100-438e-8d0c-b0bb1d731fc5', 'b51243b8-480f-4f06-86e4-95f695e159b1']",27,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:27.655,Carry,True
,,,,,"[9.0, 56.7]",,,,,,,,,,,,0.108348005,,,,,,,,,,,,,f754e8f5-20a7-4496-a4f8-7ff1e1bce33a,434,,,"[9.0, 56.7]",3890426,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeong-Ho Hong,40543.0,Right Center Back,36,Eintracht Frankfurt,184,"['239b620a-56ad-4c26-97b5-5daa0edf40f1', '3a4a8ab3-a3e1-47ce-88f4-25550d00a7c2']",30,,,,,,,,,,,,,,,,,,Augsburg,172,00:15:30.559,Carry,
,,,,,"[113.1, 14.3]",,,,,,,,,,,,0.511464,,,,,,,,,,,,,05c683e4-03a4-485a-9833-cc803b97607d,440,,,"[104.8, 12.5]",3890426,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Stendera,10896.0,Left Defensive Midfield,37,Eintracht Frankfurt,184,"['274a81e0-22c2-47c6-8527-e0eddf262474', '2aaa54e8-341f-4e65-9435-8568b4dba163', '4dfcff39-f834-4530-9103-d64e996d87b3', '91475a65-db95-410a-a462-9dc4f2ff2a37']",48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:48.753,Carry,True
,,,,,"[29.9, 43.5]",,,,,,,,,,,,2.796626,,,,,,,,,,,,,cf7af4f3-5f2c-467a-8b20-6131f2f59d13,447,,,"[16.3, 44.3]",3890426,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Marcelo Bobadilla,8807.0,Center Forward,38,Eintracht Frankfurt,184,"['261e96b5-f4cc-42a3-b57d-84f4e95d5904', '2e5bbd8c-ea42-44c1-a207-f137f6cc4f6e', 'a80047ae-4e91-436c-8724-778faa9a36fa']",36,,,,,,,,,,,,,,,,,,Augsburg,172,00:16:36.751,Carry,True
,,,,,"[80.7, 26.9]",,,,,,,,,,,,1.665325,,,,,,,,,,,,,4c99e1c6-d87b-422d-82a1-088576f83b87,453,,,"[77.9, 25.9]",3890426,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bastian Oczipka,8504.0,Left Back,38,Eintracht Frankfurt,184,"['a8c7d4bb-c041-4485-8c58-18b01999bd2f', 'eef540b3-4ff3-469e-8b45-b8252428b515']",40,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:40.727,Carry,
,,,,,"[100.3, 57.9]",,,,,,,,,,,,0.944522,,,,,,,,,,,,,aea52e4d-81d9-4150-95cc-6de5f2306c35,456,,,"[100.3, 57.9]",3890426,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Aigner,21156.0,Right Wing,38,Eintracht Frankfurt,184,"['99c2e568-186e-4220-a4f7-c050cbbb6de0', 'c759a53a-4e1b-48a4-b9aa-b9188c4ab175']",44,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:44.350,Carry,
,,,,,"[15.4, 41.1]",,,,,,,,,,,,3.876063,,,,,,,,,,,,,fadab169-8574-4b45-8927-cb9b43b32ba6,465,,,"[4.4, 41.4]",3890426,17,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marwin Hitz,8314.0,Goalkeeper,40,Augsburg,172,"['72b7dc35-60ec-4211-8906-39bbb82d2719', '81e3057d-6bc6-41d6-84ba-76f11fc3150b']",15,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:15.221,Carry,
,,,,,"[8.9, 51.0]",,,,,,,,,,,,1.145384,,,,,,,,,,,,,fe0f841e-5360-419e-b785-79428f0a211a,469,,,"[14.6, 54.7]",3890426,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,41,Eintracht Frankfurt,184,"['061670c3-d916-48c3-b2cc-29327b4f3ba9', 'cd43ae79-858b-4c76-aa44-c67aa59319e8']",24,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:24.735,Carry,
,,,,,"[34.7, 12.2]",,,,,,,,,,,,1.665406,,,,,,,,,,,,,89c7dac6-573b-4e99-96e8-9a54585b1b07,472,,,"[34.7, 12.2]",3890426,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Oczipka,8504.0,Left Back,41,Eintracht Frankfurt,184,"['25490499-6240-49bc-8e6c-03c8a069b4ab', 'c1e8e608-ba63-4279-b193-3642b71604a5']",28,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:28.134,Carry,
,,,,,"[41.8, 30.6]",,,,,,,,,,,,0.685507,,,,,,,,,,,,,ceffd323-4a53-4c5e-91aa-bbc332e3c06a,475,,,"[41.7, 30.6]",3890426,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ángel Abraham,8678.0,Left Center Back,41,Eintracht Frankfurt,184,"['0a7e4172-7f19-435d-89da-55b9a57b5bed', '381f2561-b100-47c4-8781-f1a2c18b765e']",31,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:31.501,Carry,
,,,,,"[36.5, 47.7]",,,,,,,,,,,,0.163081,,,,,,,,,,,,,5f3a10c2-5c31-4bef-a758-c9a3d0aac8c4,478,,,"[37.6, 46.4]",3890426,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,41,Eintracht Frankfurt,184,"['57629868-fc0f-434b-a878-41c39e86ae88', 'bef4f8a7-dd9b-4c54-92d8-54b8f7a401af']",33,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:33.545,Carry,
,,,,,"[36.5, 28.7]",,,,,,,,,,,,0.754042,,,,,,,,,,,,,6d181820-2b94-4caa-a709-45e34e1afaf7,481,,,"[36.5, 28.7]",3890426,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ángel Abraham,8678.0,Left Center Back,41,Eintracht Frankfurt,184,"['7cbfbc9a-51a3-4f00-bc4f-82318b0ca95c', 'e058a1d2-2694-4b54-9c9f-260219bdce54']",35,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:35.615,Carry,
,,,,,"[43.8, 21.9]",,,,,,,,,,,,0.457101,,,,,,,,,,,,,e2f883fe-833f-4cc3-9ec2-cbe5cba03afd,484,,,"[43.8, 21.9]",3890426,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,41,Eintracht Frankfurt,184,"['3c160321-558a-4856-80eb-4d684dc52fc1', 'bd8e2dcb-3128-48be-b391-58704fbe48fd']",37,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:37.398,Carry,
,,,,,"[37.5, 29.3]",,,,,,,,,,,,2.591083,,,,,,,,,,,,,c53d330e-effc-4548-86bf-315b1a30748c,487,,,"[37.5, 29.3]",3890426,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ángel Abraham,8678.0,Left Center Back,41,Eintracht Frankfurt,184,"['23bd955e-dbda-41cd-aadc-632fc4b581e1', '97f9430c-e365-4b16-96dd-6daf950235f8']",38,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:38.911,Carry,
,,,,,"[36.9, 49.5]",,,,,,,,,,,,2.834301,,,,,,,,,,,,,4b2778a4-9689-4576-b0b6-7f6acbaff948,490,,,"[36.1, 50.2]",3890426,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,41,Eintracht Frankfurt,184,"['57687610-61df-44c6-86b4-72f6eca795b6', '6313c61b-4c8d-4104-a6e8-919ed45d4cef']",42,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:42.993,Carry,
,,,,,"[36.2, 29.9]",,,,,,,,,,,,1.00591,,,,,,,,,,,,,e050ba7f-f6f3-4345-845d-cff588fb5c83,493,,,"[36.2, 30.1]",3890426,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ángel Abraham,8678.0,Left Center Back,41,Eintracht Frankfurt,184,"['1dfd2267-df8e-4261-b71d-6a4eaa0e2354', '3d75e6e4-5ca8-42e8-b16d-ea4e1f9e651a']",47,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:47.232,Carry,
,,,,,"[47.3, 10.2]",,,,,,,,,,,,0.282427,,,,,,,,,,,,,3aea5e03-c955-406a-8365-a3b3336e58a2,496,,,"[47.3, 12.2]",3890426,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,41,Eintracht Frankfurt,184,"['20524553-8f9e-40c2-a446-82f216b80e91', '4cb1e4de-272a-4a00-b6a5-cf4b304c5fff']",49,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:49.434,Carry,
,,,,,"[38.5, 25.5]",,,,,,,,,,,,1.459039,,,,,,,,,,,,,6dbbb227-18f8-4d86-a314-0342dc3d6ca1,499,,,"[38.5, 25.5]",3890426,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ángel Abraham,8678.0,Left Center Back,41,Eintracht Frankfurt,184,"['0d56ad03-e20b-4bf1-beb0-e06deb3f15e5', '24a78bdd-2d8f-4d87-8346-354e1b804d38']",52,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:52.055,Carry,
,,,,,"[47.6, 31.3]",,,,,,,,,,,,0.81775,,,,,,,,,,,,,eb6a84b8-eda9-4fa5-a83d-50c977cecc60,502,,,"[47.6, 31.3]",3890426,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,41,Eintracht Frankfurt,184,"['424a49fe-47a2-4d11-8f74-9208c5c0b0f3', '88e941cd-5b67-4d07-8efd-7004b1302de0']",54,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:54.685,Carry,
,,,,,"[37.1, 28.5]",,,,,,,,,,,,0.592292,,,,,,,,,,,,,35b0eaa7-acf6-443b-b6de-6f48dab6cc7a,506,,,"[38.0, 28.3]",3890426,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ángel Abraham,8678.0,Left Center Back,41,Eintracht Frankfurt,184,"['177551a6-76db-4be8-959d-bfb123a9c5c5', 'e33b84c6-d2f3-4269-9e91-516a5980f351']",57,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:57.426,Carry,
,,,,,"[34.2, 58.9]",,,,,,,,,,,,1.244625,,,,,,,,,,,,,c5183266-c0ee-4021-b59f-1745402dc075,509,,,"[34.2, 58.9]",3890426,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,41,Eintracht Frankfurt,184,"['674b3a50-93a1-4bc1-a3fb-11e173e7d0be', '720f4e85-bf20-460b-b26b-5b817daed781']",0,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:00.233,Carry,
,,,,,"[40.1, 29.3]",,,,,,,,,,,,0.987959,,,,,,,,,,,,,33ffd8bc-48a9-422c-85dc-4aa786f6cd7f,512,,,"[38.5, 30.6]",3890426,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ángel Abraham,8678.0,Left Center Back,41,Eintracht Frankfurt,184,"['19e223bd-acca-476e-b683-0a1a1ad83142', '704516a6-b56b-4511-8d21-b913d561c9e6']",3,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:03.757,Carry,
,,,,,"[64.4, 5.8]",,,,,,,,,,,,0.47732,,,,,,,,,,,,,2e3abbe3-7b8e-435a-b236-fcb9189fc434,515,,,"[62.4, 5.6]",3890426,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Oczipka,8504.0,Left Back,41,Eintracht Frankfurt,184,"['33a95018-38ba-4ebb-8a67-f5bdd5a60a3b', '42474cf8-9b89-4a73-a9cd-f17777068a8f', 'c8c75f2c-c456-4f77-ad01-37e62f5652c0']",6,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:06.240,Carry,True
,,,,,"[72.3, 10.6]",,,,,,,,,,,,2.829031,,,,,,,,,,,,,20424653-e47d-4abc-b11e-0a21e9f525c1,519,,,"[64.4, 5.8]",3890426,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Oczipka,8504.0,Left Back,41,Eintracht Frankfurt,184,"['26aec668-93db-4445-aafe-c7058159bfca', '42474cf8-9b89-4a73-a9cd-f17777068a8f', 'c8c75f2c-c456-4f77-ad01-37e62f5652c0', 'd8fda06b-0bc4-458e-9a31-f3d356bdfd97', 'e2b9a30a-1bb0-449f-a3be-d64101f3879a']",6,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:06.717,Carry,True
,,,,,"[48.3, 64.1]",,,,,,,,,,,,2.262158,,,,,,,,,,,,,93f5a27a-d269-4ec6-a2c3-e449fd742f89,527,,,"[48.8, 63.3]",3890426,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Morávek,9408.0,Center Attacking Midfield,42,Augsburg,172,"['348a9646-a61f-4bd9-b3c8-93e181f276da', 'a3f70224-4e3c-4794-9bbd-7d56ff71da5a', 'a67370f1-3740-4e94-a8d6-b6e1affe56fa']",13,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:13.998,Carry,True
,,,,,"[75.9, 20.5]",,,,,,,,,,,,0.490324,,,,,,,,,,,,,2443c93b-961d-4768-b457-5a71c868ce4f,532,,,"[76.3, 22.0]",3890426,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Szabolcs Huszti,18888.0,Left Wing,42,Augsburg,172,"['69165f16-c5ce-4d78-aae3-a80453e4ef75', 'f1fe864c-97da-4453-99c1-c40f8437c7a0']",16,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:16.656,Carry,
,,,,,"[7.7, 36.6]",,,,,,,,,,,,0.92537,,,,,,,,,,,,,ddbfce25-3254-418f-b631-ca6434f6a0b9,539,,,"[6.6, 36.6]",3890426,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marwin Hitz,8314.0,Goalkeeper,43,Augsburg,172,"['f06950ba-69bd-489e-a92d-107a2b75cf3f', 'f374878b-56bd-41eb-99ea-114a2b6d8204']",27,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:27.525,Carry,
,,,,,"[14.0, 15.0]",,,,,,,,,,,,1.17752,,,,,,,,,,,,,797889be-1824-4501-a25b-b7db9fa32f34,542,,,"[16.8, 15.2]",3890426,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ragnar Klavan,4174.0,Left Center Back,43,Augsburg,172,"['1b43c938-d55c-430d-8db9-0b99a3e2cef6', '38220cf0-44b2-46bb-b440-467df62b1371', 'e84713c6-86d5-4d87-9644-7af5b899008a']",29,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:29.593,Carry,True
,,,,,"[14.2, 41.4]",,,,,,,,,,,,1.936221,,,,,,,,,,,,,3cd87045-c36a-43a3-9379-e4286bd6d73f,546,,,"[6.8, 36.5]",3890426,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marwin Hitz,8314.0,Goalkeeper,43,Augsburg,172,"['4e6d0b80-a0cb-481c-9514-018639c88a3a', 'bf71dd07-e0da-49c9-a962-0acc00bfee63']",32,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:32.621,Carry,
,,,,,"[55.4, 3.7]",,,,,,,,,,,,5.68013,,,,,,,,,,,,,594a5ea2-110c-43e0-a8bc-772d3b661f22,549,,,"[62.1, 5.9]",3890426,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Esswein,8574.0,Right Wing,43,Augsburg,172,"['5863a8f1-ded2-47ce-bd83-79a340a510bb', '5b32d35e-8cad-466e-af8b-48ed655b5cf4', '64f0f840-2583-451e-879d-98bb2c796e81']",37,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:37.282,Carry,True
,,,,,"[23.4, 21.8]",,,,,,,,,,,,2.058455,,,,,,,,,,,,,76ef35f5-a964-40d4-8214-e0af60db6f7c,553,,,"[30.6, 10.5]",3890426,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ragnar Klavan,4174.0,Left Center Back,43,Augsburg,172,"['3e2a6bdf-e679-47d8-991f-b25b596c54b5', 'c81a608c-0fc6-4e1f-8ce4-ec8b435f1800']",44,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:44.793,Carry,
