50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09754b43-6d14-42aa-bd98-5314c5d8f1f6,124,,,"[89.0, 73.7]",3890290,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentin Stocker,9721.0,Right Center Forward,7,Hertha Berlin,173,,28,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:28.016,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8bbb3c3b-6394-44d6-a59a-1cf12405407f,191,,,"[74.5, 3.7]",3890290,3,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Left Midfield,8,Hertha Berlin,173,['2d906560-91c4-49d0-8104-bc13c2130823'],37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:37.162,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5f3fefa2-8501-426a-8197-47cd83aa3405,572,,,"[63.3, 77.6]",3890290,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Right Back,30,Hertha Berlin,173,['27d9fdd0-b34a-4a52-9126-f31cfddace57'],48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:48.465,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d0987d50-9109-42b3-9da1-f7ccefb5bfbb,626,,,"[81.1, 14.0]",3890290,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,33,Hertha Berlin,173,,21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:21.435,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c4a0aa9f-f826-4e37-a2d0-3dea8471bdbc,885,,,"[63.9, 78.0]",3890290,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,48,Hertha Berlin,173,,58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:58.886,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,30990abf-2baa-4f76-8c1d-0c5e8c01c4c6,936,,,"[58.2, 77.6]",3890290,26,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,51,Hertha Berlin,173,,22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:22.508,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dffa8dc8-e46b-4672-ae04-238b68719f6c,955,,,"[80.0, 43.2]",3890290,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ginczek,9409.0,Center Forward,52,VfB Stuttgart,174,,43,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:43.463,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b7fe6143-c615-4ad3-80ad-81fcdc4734de,986,,,"[62.5, 78.1]",3890290,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,53,Hertha Berlin,173,,15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:15.333,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7abe3a00-7851-4b1c-bc9e-9569eaf5c6e0,1136,,,"[91.9, 38.1]",3890290,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,62,VfB Stuttgart,174,['051716de-faad-4be2-ae1e-ad7a12cd079d'],27,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:27.236,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,37424f33-348f-4bc3-8e55-e4b5aa7d6414,1346,,,"[99.1, 34.7]",3890290,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ginczek,9409.0,Center Forward,75,VfB Stuttgart,174,,0,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:00.740,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4f62d149-bebe-4b37-9021-e81122cc5a0c,1373,,,"[106.1, 43.6]",3890290,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Martin Harnik,8557.0,Right Midfield,77,VfB Stuttgart,174,,56,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:56.535,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,49737d26-d5d3-46e5-b3d9-82909e2b1c25,1379,,,"[58.1, 5.6]",3890290,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mitchell Weiser,8576.0,Right Back,77,VfB Stuttgart,174,['19fe08f0-8fa9-4f08-85f4-a6e8c3759f5c'],3,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:03.600,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3068465e-0cde-49b3-9ba4-4cc89e2ee560,1458,,,"[101.3, 45.0]",3890290,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Valentin Stocker,9721.0,Right Center Forward,81,Hertha Berlin,173,,7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:07.794,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f5728405-7ad8-4784-a66f-5f093a9f3fbf,1483,,,"[44.6, 53.6]",3890290,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Left Midfield,83,Hertha Berlin,173,,26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:26.736,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1e8d09e4-8bdd-46d7-a004-4382c73640eb,1518,,,"[76.9, 47.2]",3890290,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vedad Ibišević,8571.0,Right Center Forward,85,VfB Stuttgart,174,,46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:46.196,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,baabe455-63a9-4e4b-be06-12f32d7c4eaa,1556,,,"[56.2, 60.7]",3890290,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Harnik,8557.0,Right Midfield,87,VfB Stuttgart,174,,25,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:45:25.135,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,43894f22-8f44-4ea5-a0c1-930fdde1eefc,1583,,,"[109.7, 59.0]",3890290,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Harnik,8557.0,Right Midfield,89,VfB Stuttgart,174,,3,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:46:03.125,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,be845be3-d07b-4cec-b85b-554059a1f75e,1587,,,"[45.6, 24.4]",3890290,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vedad Ibišević,8571.0,Right Center Forward,89,VfB Stuttgart,174,,6,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:46:06.725,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3aea2fd3-5d5f-49e9-b876-f49bf0e2ac3c,1604,,,"[109.8, 40.8]",3890290,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Didavi,8243.0,Left Center Midfield,89,VfB Stuttgart,174,,23,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:46:23.033,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,53ca526d-dc47-4dbe-a93e-ad88269584ce,1619,,,"[73.8, 70.8]",3890290,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Right Defensive Midfield,91,Hertha Berlin,173,,44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:46:44.999,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,54394563-a3df-443a-99fe-47a4885a326f,1767,,,"[104.2, 70.7]",3890290,47,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Harnik,8557.0,Right Midfield,101,VfB Stuttgart,174,,57,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:57.946,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,27160e51-4908-47d6-95ac-8633f0f3eebd,1879,,,"[110.5, 30.6]",3890290,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentin Stocker,9721.0,Right Midfield,110,Hertha Berlin,173,,0,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:00.452,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ae857380-214a-4056-8ec5-95d4432d5579,1888,,,"[100.0, 23.8]",3890290,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,112,VfB Stuttgart,174,,42,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:42.738,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,644796f6-6d60-4045-ade2-0c9cc76f971d,2221,,,"[118.6, 26.6]",3890290,63,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Kostić,5591.0,Left Midfield,132,VfB Stuttgart,174,,13,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:13.002,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3a28e360-2908-4684-b017-e2a56a22fa7f,2233,,,"[35.8, 14.7]",3890290,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marvin Plattenhardt,5569.0,Left Back,133,Hertha Berlin,173,,57,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:57.745,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4eb880a9-6f0d-4fc5-81e1-1dacdb8335bb,2325,,,"[64.9, 75.7]",3890290,66,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Stocker,9721.0,Right Midfield,142,Hertha Berlin,173,,41,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:41.285,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,903696dd-43a3-4804-9b71-ff96899c7d56,2375,,,"[76.7, 46.3]",3890290,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Right Center Forward,144,Hertha Berlin,173,,2,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:02.402,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,391f4aa7-03f1-43be-84c3-2b79df32e7d9,2488,,,"[60.9, 77.8]",3890290,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robbie Kruse,5494.0,Right Midfield,150,Hertha Berlin,173,,49,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:49.987,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,699a5d0a-f89e-4b02-81aa-93b7513b9a7e,2516,,,"[102.7, 69.1]",3890290,71,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Back,150,Hertha Berlin,173,,7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:07.327,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,054c0aab-8431-4d35-a33c-9d669824ace7,2744,,,"[82.5, 64.8]",3890290,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robbie Kruse,5494.0,Right Midfield,162,VfB Stuttgart,174,,18,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:18.823,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,12059562-a05b-4425-97e4-2e771ebefda8,2909,,,"[119.2, 15.3]",3890290,82,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandru Iulian Maxim,8550.0,Left Center Midfield,172,VfB Stuttgart,174,,49,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:49.222,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ac470918-a5f8-4c74-84a9-1fa39a1119ba,2916,,,"[42.2, 15.1]",3890290,83,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,173,Hertha Berlin,173,,22,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:22.342,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d2f2d3bc-bca9-4075-bf3b-ee08b00517cf,2923,,,"[98.9, 60.8]",3890290,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Right Center Forward,174,Hertha Berlin,173,,47,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:47.356,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1a0174e9-2ee0-438d-af47-362e90fcc2ce,2930,,,"[93.0, 69.8]",3890290,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Right Center Forward,175,Hertha Berlin,173,,1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:01.132,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7039f273-d5c8-484f-ac2a-957725b01377,2992,,,"[89.4, 12.1]",3890290,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Right Center Forward,182,Hertha Berlin,173,['e2a95c81-3909-4166-969e-bba92aa55f74'],0,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:00.077,Miscontrol,True
,,,,,,,,,,,,,,,,,,,3.126709,,,,,,,,,,,,66e42125-c32a-4e12-935d-05989afd2262,3137,,,"[107.8, 42.1]",3890290,89,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Stocker,9721.0,Right Midfield,189,Hertha Berlin,173,,30,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:30.034,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f74e80f2-e052-4d9a-95f7-1f2629efe653,3159,,,"[88.1, 77.0]",3890290,90,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandru Iulian Maxim,8550.0,Left Center Midfield,192,VfB Stuttgart,174,['45024515-fe76-48f4-abd7-05b849e1244c'],4,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:45:04.622,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1f38dd89-0832-4653-8e8b-b55d56d4e4c8,3168,,,"[74.1, 1.3]",3890290,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Left Center Forward,193,Hertha Berlin,173,,30,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:45:30.223,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,afb1a078-7c1c-4657-a908-776146fed310,125,,,"[24.4, 11.2]",3890290,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adam Hloušek,4683.0,Left Center Back,7,Hertha Berlin,173,,28,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:28.498,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,04f01d91-2293-4a0a-b7fd-3436498bae19,280,,,"[116.4, 35.7]",3890290,5,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentin Stocker,9721.0,Right Center Forward,13,Hertha Berlin,173,,58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:58.611,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,986f9b93-4f40-4985-8363-6054a78be60f,306,,,"[33.8, 70.2]",3890290,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Harnik,8557.0,Right Midfield,17,Hertha Berlin,173,['eb787e2f-6d04-4685-bb9b-48be98c13512'],13,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:13.516,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,371ee7e4-178d-485e-a0da-42f32f737d4d,415,,,"[62.7, 74.9]",3890290,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Harnik,8557.0,Right Midfield,20,Hertha Berlin,173,['60eb64dc-6e93-4f61-b39b-514fe1b24b27'],33,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:33.395,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2ec74cb7-533a-4f2b-8d69-0dad19a14ad8,543,,,"[17.7, 4.7]",3890290,13,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,26,Hertha Berlin,173,['14716a70-1e7b-4097-9a43-16b1c18be1d1'],10,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:10.723,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f40e36b8-6b23-400f-bb40-89819100a91a,642,,,"[10.2, 42.6]",3890290,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,35,VfB Stuttgart,174,['9561f51d-757d-416b-9a4e-875c79a9b3ef'],35,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:35.401,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,738aab93-6a7c-4a5e-8009-798853480924,871,,,"[31.6, 6.2]",3890290,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,48,Hertha Berlin,173,['73126685-8f00-4134-b6d3-12d4862de0e0'],43,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:24:43.724,Block,
,,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0f9b17b4-dfb9-467a-818c-ef9878d8864b,1053,,,"[11.3, 77.2]",3890290,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,56,VfB Stuttgart,174,"['70fa48c4-177d-4686-adcf-2f94bfe3cb66', '94fdf636-2f33-48ad-bfa3-cbcea1fc4bf1']",11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:11.572,Block,True
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,8253d8f8-3b50-434f-a495-1fc64299de7b,1170,,,"[86.0, 2.8]",3890290,32,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,65,VfB Stuttgart,174,['5c5bf07f-7dc6-47a5-806f-86b6c78c4082'],18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:18.917,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a5814ddb-b8b7-4aea-8d5f-c290f21a3b0e,1220,,,"[39.4, 7.5]",3890290,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,67,Hertha Berlin,173,,22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:22.886,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,74ccdb37-86c3-4d4b-a10a-e91eb767bb60,1304,,,"[16.6, 53.6]",3890290,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Harnik,8557.0,Right Midfield,73,Hertha Berlin,173,,42,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:42.938,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1222cf95-7bd4-4de0-a135-ed6285c08cc1,1306,,,"[98.6, 26.2]",3890290,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Genki Haraguchi,5697.0,Left Midfield,73,Hertha Berlin,173,,45,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:45.229,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a70eabf0-096c-45f9-96be-845446540f22,1370,,,"[6.8, 57.7]",3890290,39,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,76,VfB Stuttgart,174,['dce2c5bd-d05d-424c-bf3f-0eebd4ce4627'],22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:22.623,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ea07a98-9486-4f78-a9c2-6fa64b36a8db,1424,,,"[11.3, 37.6]",3890290,40,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,78,VfB Stuttgart,174,['2107fc06-c7aa-49ee-b360-7cf01c78d79b'],46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:46.649,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,5042e425-c3d9-48f3-b8f6-66d54c31414d,1557,,,"[63.9, 19.4]",3890290,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Left Midfield,87,VfB Stuttgart,174,,25,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:45:25.725,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6c3ab343-4ac9-4ab6-9410-688338b3b7c5,1633,,,"[16.8, 30.2]",3890290,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Harnik,8557.0,Right Midfield,92,Hertha Berlin,173,['995bc7af-e704-4678-8bd2-391af8f96268'],49,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:47:49.501,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,b451283a-b2a2-4a09-b33c-d71a16a2ea3d,1685,,,"[69.0, 56.8]",3890290,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,94,VfB Stuttgart,174,['056868fe-639e-4b23-ad6b-e49c28fd3689'],28,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:28.079,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,d6007937-4b02-406f-bb58-4c05efb71127,1811,,,"[74.1, 75.5]",3890290,49,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Left Center Midfield,106,Hertha Berlin,173,['44a5349b-1ce1-4df0-98a3-e77682f056fe'],29,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:29.208,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,79b24817-5424-4ac0-9b36-e08d144f569e,1823,,,"[56.0, 33.6]",3890290,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,107,Hertha Berlin,173,['5deb92fa-0d5c-4134-918d-a22d10959cf1'],48,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:48.804,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bccf598b-e539-4c71-98cf-5d772f994991,1852,,,"[26.0, 77.5]",3890290,50,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Klein,9728.0,Right Back,108,Hertha Berlin,173,['985ec77b-daa2-4339-8923-1635042c052f'],27,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:27.333,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5e009888-02b8-45fd-9c69-4516d32995a6,1880,,,"[4.5, 49.2]",3890290,51,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toni Šunjić,38172.0,Right Center Back,110,Hertha Berlin,173,,0,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:00.591,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,be1da299-a814-4541-89f8-a47286d9e96e,1904,,,"[86.7, 12.1]",3890290,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Hloušek,4683.0,Left Center Back,113,VfB Stuttgart,174,['6161be9c-c695-4624-b31d-d3a377f9e2bd'],6,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:06.703,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3a607136-e1b7-429b-859d-ff3b4dade3dd,2037,,,"[95.6, 6.1]",3890290,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Kostić,5591.0,Left Midfield,117,VfB Stuttgart,174,,58,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:58.913,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0af550fe-6f11-4338-8685-bf7f91f539ea,2369,,,"[18.8, 53.1]",3890290,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,143,VfB Stuttgart,174,['24b70192-ecae-4d86-8cb8-321e8b269e36'],45,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:45.685,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,40232d3c-fb32-454d-b62b-89285b626012,2388,,,"[12.4, 48.3]",3890290,68,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Hloušek,4683.0,Left Center Back,144,Hertha Berlin,173,['02d09ae6-7dfa-43f8-92c4-2d00191a4f15'],13,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:13.637,Block,
