50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.580907,,,,,,,,,,,caeae24f-721f-4ece-9469-813b7964bae8,126,,"[99.0, 23.5]",3890496,2,,,,True,0.11183093,,,,,"[117.7, 25.6]",,High Pass,,18.817545,,,Incomplete,,Dario Lezcano,9113.0,,,,,,1,From Throw In,Moritz Hartmann,40464.0,Center Forward,10,Ingolstadt,189,"['37eaef05-e340-4862-a71b-815fbffc6c5e', 'b567809d-a069-4e73-90a7-d041bb23ceb2', 'e5017351-f90b-4179-b285-3c3b58535dd3']",19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:19.127,Pass,True
,,,,,,,,,,,,,,,,3.632513,,,,,,,,,,,e38486f1-7762-46bc-a7f1-d4381a0035dc,130,,"[14.2, 35.7]",3890496,2,,,,,0.7046612,,Right Foot,,,"[66.3, 80.0]",,High Pass,,68.38786,,,Out,,Genki Haraguchi,5697.0,,True,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,11,Hertha Berlin,173,['efcbe125-4914-4392-a8f4-7fd5f1f9bbc7'],35,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:35.987,Pass,
,,,,,,,,,,,,,,,,1.709142,,,,,,,,,,,6966184f-297e-46c7-ad1e-89964df09aba,132,,"[55.3, 0.1]",3890496,2,,,,,0.349421,,,,,"[80.0, 9.1]",,High Pass,,26.288591,,,Incomplete,,Moritz Hartmann,40464.0,,,,,Throw-in,1,From Throw In,Robert Bauer,8394.0,Left Back,12,Ingolstadt,189,"['ac414ee3-3973-4c19-993a-d5d058e2aff7', 'e6510434-5de4-4dac-92b7-f92deea1bb3f']",53,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:53.307,Pass,
,,,,,,,,,,,,,,,,2.374886,,,,,,,,,,,e6510434-5de4-4dac-92b7-f92deea1bb3f,134,,"[40.1, 71.0]",3890496,2,,,,True,0.32175055,,,,,"[56.9, 76.6]",,High Pass,,17.708755,,,Incomplete,,Genki Haraguchi,5697.0,,,,,Recovery,1,From Throw In,Niklas Stark,8570.0,Right Center Back,12,Ingolstadt,189,"['1f498348-872d-4aa9-8104-1b93ce1d3447', '3285b3f8-82ba-4e6d-aa51-704aac2a42a3', '6966184f-297e-46c7-ad1e-89964df09aba', '7efcaacf-ce73-4baf-943c-06e4c9163e9e']",55,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:55.016,Pass,True
,,,,,,,,,,,,,,,,1.494666,,,,,,,,,,,3285b3f8-82ba-4e6d-aa51-704aac2a42a3,137,,"[63.2, 3.5]",3890496,2,,,,,0.5327019,,Right Foot,,,"[76.6, 11.4]",,High Pass,,15.555385,,,Incomplete,,Max Christiansen,12551.0,,,,,Recovery,1,From Throw In,Robert Bauer,8394.0,Left Back,12,Ingolstadt,189,"['46fb78ee-8419-4c22-a93f-14ea3b76c679', '784b520a-1eac-4bb5-b8c2-82f06f1c6981', 'e6510434-5de4-4dac-92b7-f92deea1bb3f']",57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:57.391,Pass,
,,,,,,,,,,,,,,,,1.452706,,,,,,,,,,,46fb78ee-8419-4c22-a93f-14ea3b76c679,139,,"[43.5, 68.7]",3890496,2,,,,,-1.2182863,,Right Foot,,,"[50.6, 49.4]",,High Pass,,20.564533,,,,,Salomon Armand Magloire Kalou,8575.0,,,,,Interception,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,13,Hertha Berlin,173,"['3285b3f8-82ba-4e6d-aa51-704aac2a42a3', '88208ed1-f624-40e3-bc15-43b3537e0588']",58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:58.886,Pass,
,,,,,,,,,,,,,,,,0.605964,,,,,,,,,,,bd011b8e-60f0-477f-8062-553f224c8ca9,142,,"[53.8, 44.1]",3890496,3,,,,,2.7695248,,Head,,,"[45.6, 47.3]",,Low Pass,,8.802273,,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,13,Hertha Berlin,173,"['9d5bceb4-d506-4972-9f48-712eeb78c65b', 'e4b0d562-e2b5-4a46-b062-f9e72dabf55f']",1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:01.078,Pass,True
,,,,,,,,,,,,,,,,0.952109,,,,,,,,,,,85116d22-5dae-4592-887b-17ac272904e9,145,,"[45.8, 47.0]",3890496,3,,,,,0.4908518,,Right Foot,,,"[57.4, 53.2]",,Ground Pass,,13.152946,,,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,13,Hertha Berlin,173,['7b224c1b-db66-42b2-91c9-c755e75334f8'],1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:01.757,Pass,
,,,,,,,,,,,,,,,,2.43026,,,,,,,,,,,d0dab61c-5357-4a8d-a0a7-fc3174bfd6a6,150,,"[63.2, 58.8]",3890496,3,,,,,1.8290485,,Right Foot,,,"[57.6, 80.0]",,Ground Pass,,21.927153,,,Out,,Genki Haraguchi,5697.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,13,Hertha Berlin,173,"['116391ac-4e1d-4614-a723-5051c5622c5b', '4b476a81-e94d-47fa-a3be-262999e04e80', '920cc5b9-771d-4989-9cf8-5e42cd5cdd81']",3,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:03.856,Pass,True
,,,,,,,,,,,,,,,,1.605035,,,,,,,,,,,cc7f9f44-b667-4612-98de-a5d7b5c9beba,152,,"[62.5, 0.1]",3890496,3,,,,,1.0348114,,,,,"[70.4, 13.4]",,Low Pass,,15.469324,,,,,Max Christiansen,12551.0,,,,,Throw-in,1,From Throw In,Robert Bauer,8394.0,Left Back,14,Ingolstadt,189,['2b0bfaa6-f69b-4716-89d8-d634fdc0faa9'],16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:16.496,Pass,
,,,,,,,,,,,,,,,,1.846648,,,,,,,,,,,91817ecc-b1e4-4cac-aafa-6115e455f27d,155,,"[71.8, 7.9]",3890496,3,,,,,-0.36035797,,Right Foot,,,"[92.5, 0.1]",,Low Pass,,22.120804,,,Out,,Pascal Groß,3097.0,,,,,,1,From Throw In,Max Christiansen,12551.0,Right Center Midfield,14,Ingolstadt,189,['885d4ad9-aa8c-465c-8e83-f81dcfee0dea'],19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:19.532,Pass,
,,,,,,,,,,,,,,,,0.865437,,,,,,,,,,,47179a29-e26f-4df5-b07d-d8294fbb94f3,157,,"[34.1, 80.0]",3890496,3,,,,,-0.93296623,,,,,"[40.4, 71.5]",,Low Pass,,10.58017,,,,,Vladimír Darida,8579.0,,,,,Throw-in,1,From Throw In,Mitchell Weiser,8576.0,Right Back,15,Hertha Berlin,173,['8e84adf8-68c7-48d6-8f87-2c1dc769e312'],33,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:33.034,Pass,
,,,,,,,,,,,,,,,,0.61089,,,,,,,,,,,1434b5ae-f722-40b2-ac4f-c4d4cc231408,160,,"[40.4, 71.5]",3890496,3,,,,,2.4297457,,Right Foot,,,"[35.3, 75.9]",,Low Pass,,6.735726,,,,,Mitchell Weiser,8576.0,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,15,Hertha Berlin,173,['14bc18dc-9026-410d-b77e-ced177c55cc4'],33,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:33.970,Pass,
,,,,,,,,,,,,,,,,1.481993,,,,,,,,,,,254d64a1-e8c6-4c5a-9f0b-f84df9867b63,163,,"[35.3, 75.9]",3890496,3,,,,,-1.9756881,,Right Foot,,,"[28.1, 59.1]",,Ground Pass,,18.277855,,,Incomplete,,John Anthony Brooks,12327.0,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,15,Hertha Berlin,173,"['2f6032b5-8208-4dab-9ed3-60854b3b7b2e', '7dfef192-8ebe-4ad5-b582-58517b9df9cb']",34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:34.641,Pass,
,,,,,,,,,,,,,,,,2.516776,,,,,,,,,,,2f6032b5-8208-4dab-9ed3-60854b3b7b2e,165,,"[92.0, 21.0]",3890496,3,,,,,0.58941704,,Other,,,"[108.3, 31.9]",,Low Pass,,19.608671,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Mathew Leckie,5481.0,Right Wing,15,Hertha Berlin,173,"['254d64a1-e8c6-4c5a-9f0b-f84df9867b63', 'eae7c265-deb9-45ec-aec8-6542f159bd7c']",36,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:36.123,Pass,
,,,,,,,,,,,,,,,,2.518971,,,,,,,,,,,9a85e190-42e1-42b0-b08d-a4b5107d8ba0,169,,"[16.0, 44.4]",3890496,3,,,,,-0.6814103,,Keeper Arm,,,"[45.1, 20.8]",,Ground Pass,,37.46692,,,,,Marvin Plattenhardt,5569.0,,,,,,1,From Keeper,Rune Almenning Jarstein,8577.0,Goalkeeper,16,Hertha Berlin,173,"['33e57ca9-7b6b-4e1b-b108-58b4e7d1fc22', 'b56280cd-a097-4b8d-8f30-504c0401b531']",39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:39.603,Pass,True
,,,,,,,,,,,,,,,,1.499281,,,,,,,,,,,fa4ada67-ef56-4733-b539-8a774ecaa94e,173,,"[45.4, 16.5]",3890496,3,,,,,-0.14648418,,Left Foot,,,"[75.9, 12.0]",,Ground Pass,,30.83018,,,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Keeper,Marvin Plattenhardt,5569.0,Left Back,16,Hertha Berlin,173,"['3c0397c7-588f-4a7f-ba25-05d7f837e09c', '74e3ba8a-2bbd-4ec7-82b9-93248b8f2dc9', '783568f7-a4d1-4d57-8ce2-3dd5c8907c07']",42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:42.647,Pass,True
,,,,,,,,,,,,,,,,0.570859,,,,,,,,,,,76ff84be-7428-40d0-8276-6af9628902b2,183,,"[51.4, 16.5]",3890496,4,,True,,,1.6332152,,Left Foot,,,"[50.9, 24.5]",,Ground Pass,,8.01561,,,,,Tolga Ciğerci,30439.0,,,,,Free Kick,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,17,Hertha Berlin,173,['6567e2f5-bc91-4a7b-94a6-d2e19eb1c2f8'],15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:15.454,Pass,
,,,,,,,,,,,,,,,,2.60856,,,,,,,,,,,777dbc84-35b9-41ba-bc7f-b122529f1828,185,,"[48.3, 24.9]",3890496,4,,,,,2.7107003,,Right Foot,,,"[14.8, 40.3]",,Ground Pass,,36.87018,,,,,Rune Almenning Jarstein,8577.0,,,,,,1,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,17,Hertha Berlin,173,['5ff78b39-147f-443b-b413-c505dc7512ec'],16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:16.606,Pass,
,,,,,,,,,,,,,,,,1.437119,,,,,,,,,,,c17e3dfb-f5f6-4143-8444-76e27c30d233,188,,"[16.0, 43.7]",3890496,4,,,,,1.2738714,,Right Foot,,,"[24.2, 70.5]",,Ground Pass,,28.026417,,,,,Niklas Stark,8570.0,,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,17,Hertha Berlin,173,['7b100450-0cc6-4fb8-a246-78d44852070f'],20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:20.124,Pass,
,,,,,,,,,,,,,,,,1.965719,,,,,,,,,,,2fe3aa05-1cf4-461e-92c6-549648bbd301,191,,"[24.2, 70.5]",3890496,4,,,,,-2.175576,,Right Foot,,,"[10.1, 50.1]",,Ground Pass,,24.798588,,,,,Rune Almenning Jarstein,8577.0,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,17,Hertha Berlin,173,['f7151e6a-32e1-4b2a-bc17-ab75551ccfea'],23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:23.578,Pass,
,,,,,,,,,,,,,,,,2.537813,,,,,,,,,,,3c10a552-f11c-4110-b047-991c63347e93,194,,"[20.9, 38.1]",3890496,4,,,,,-0.34180516,,Right Foot,,,"[62.5, 23.3]",,High Pass,,44.154274,,,,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,17,Hertha Berlin,173,['2bb4a4c2-3cf8-4db3-90cc-32e11d2bf616'],32,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:32.824,Pass,
,,,,,,,,,,,,,,,,0.41376,,,,,,,,,,,c78fbedd-0479-435f-a63e-d4c4e49d2a51,197,,"[80.4, 30.9]",3890496,4,,,,,1.2548261,,Right Foot,,,"[83.8, 41.3]",,Ground Pass,,10.941664,,,,,Vedad Ibišević,8571.0,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,17,Hertha Berlin,173,['dbbfed56-850e-400f-935e-07a5cc49599f'],38,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:38.789,Pass,
,,,,,,,,,,,,,,,,0.800876,,,,,,,,,,,c9cb79c7-69de-4590-b6b2-b3bad25d3a58,200,,"[83.8, 41.3]",3890496,4,,,,,2.239486,,Right Foot,,,"[77.4, 49.4]",,Ground Pass,,10.323275,,,,,Vladimír Darida,8579.0,,,,,,1,From Free Kick,Vedad Ibišević,8571.0,Center Forward,17,Hertha Berlin,173,['b8867604-81c6-4509-b188-ab07c1d23391'],39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:39.287,Pass,
,,,,,,,,,,,,,,,,2.162134,,,,,,,,,,,cf2b9b3e-9f65-45f5-b8fe-883ec97fa28e,203,,"[79.7, 59.1]",3890496,4,,,,,0.5126489,,Right Foot,,,"[98.0, 69.4]",,Ground Pass,,20.999523,,,,,Mitchell Weiser,8576.0,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,17,Hertha Berlin,173,['284888ba-961a-4e0a-be88-2a1b0ae9f837'],40,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:40.418,Pass,
,,,,,,,,,,,,,,,,0.993158,,,,,,,,,,,4992d5be-4345-4357-9ad8-a6ca0b1c5ef6,206,,"[101.1, 63.8]",3890496,4,,,,,-1.080076,,Right Foot,True,,"[112.0, 43.4]",,High Pass,,23.12942,,,Pass Offside,,Vedad Ibišević,8571.0,,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Right Back,17,Hertha Berlin,173,['3b40e9e9-eb31-4948-8ff1-8110c5b7b748'],43,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:43.166,Pass,
,,,,,,,,,,,,,,,,2.148569,,,,,,,,,,,481d3a2c-f848-4606-ae39-56aaf23d9c02,208,,"[6.0, 36.0]",3890496,5,,,,,-0.42991263,,Right Foot,,,"[74.7, 4.5]",,High Pass,,75.57738,,,,,Mathew Leckie,5481.0,,,,,Free Kick,1,From Free Kick,Ramazan Özcan,12319.0,Goalkeeper,18,Ingolstadt,189,['5d99fa5b-3490-4691-8c95-01b0bec7bd54'],15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:15.935,Pass,
,,,,,,,,,,,,,,,,1.198624,,,,,,,,,,,c7501e88-f601-43f4-a9ca-1d7b7196038f,211,,"[74.7, 4.5]",3890496,5,,,,True,0.42379144,,,,,"[88.0, 10.5]",,Low Pass,,14.590751,,,,,Moritz Hartmann,40464.0,,,,,,1,From Free Kick,Mathew Leckie,5481.0,Right Wing,18,Ingolstadt,189,"['6b2d4e12-0a29-4b14-9aea-d58641190e48', 'd7d9a109-01ae-4624-b26b-544510b5deda']",18,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:18.084,Pass,True
,,,,,,,,,,,,,,,,0.859269,,,,,,,,,,,2d7ac920-754d-431a-8a7f-312c4ce243ea,215,,"[85.3, 12.4]",3890496,5,,,,,2.8739762,,Right Foot,,,"[79.1, 14.1]",,Ground Pass,,6.428841,,,,,Max Christiansen,12551.0,,,,,,1,From Free Kick,Moritz Hartmann,40464.0,Center Forward,18,Ingolstadt,189,"['69ad98fe-962f-4f5b-88d2-d2a6875236fa', '9f08c9b9-ecbe-41b3-9669-f31618231f1e']",19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:19.995,Pass,True
,,,,,,,,,,,,,,,,3.639479,,,,,,,,,,,c972a32d-4666-41dd-8a3d-006f0044aea8,218,,"[79.5, 14.4]",3890496,5,,,,,-0.13519049,,Right Foot,,,"[119.2, 9.0]",,Low Pass,,40.06557,,,Out,,Dario Lezcano,9113.0,,,,,,1,From Free Kick,Max Christiansen,12551.0,Right Center Midfield,18,Ingolstadt,189,"['50edac0e-fb9a-451a-9e40-76ef8bda2926', 'e133fff0-b95f-4b00-8b3f-6cc7768b995e']",20,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:20.854,Pass,True
,,,,,,,,,,,,,,,,3.420328,,,,,,,,,,,f1f83d84-fc7a-470e-8a09-1a3a8236b4f5,220,,"[7.0, 44.1]",3890496,5,,,,,-0.5070985,,Right Foot,,,"[63.7, 12.6]",,High Pass,,64.86247,,,,,Vedad Ibišević,8571.0,,,,,Goal Kick,1,From Goal Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,19,Hertha Berlin,173,['84efef6d-a23a-48ee-a990-cc47c2d577fc'],56,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:56.488,Pass,
,,,,,,,,,,,,,,,,1.957036,,,,,,,,,,,b123afff-1071-4378-86c7-251e465e5c21,223,,"[63.7, 15.0]",3890496,5,,,,True,2.0255156,,,,,"[57.1, 28.5]",,High Pass,,15.026976,,,,,Vladimír Darida,8579.0,,,,,,1,From Goal Kick,Vedad Ibišević,8571.0,Center Forward,19,Hertha Berlin,173,"['2b2212e3-d1a9-4272-9fe1-946b1e8b4abd', 'b4cf3f67-8e1b-4ccd-aa87-8e7af0bac8a2']",59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:59.969,Pass,True
,,,,,,,,,,,,,,,,1.374774,,,,,,,,,,,fa6d4ef2-0db7-4da3-9202-dc107087d8b2,226,,"[58.1, 30.5]",3890496,6,,,,,1.8713266,,Right Foot,,,"[50.6, 54.7]",,Ground Pass,,25.335548,,,,,Mitchell Weiser,8576.0,,,,,,1,From Goal Kick,Vladimír Darida,8579.0,Center Attacking Midfield,19,Hertha Berlin,173,['bcfce0f1-2cc5-4fa3-b717-aa7264729163'],2,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:02.645,Pass,
,,,,,,,,,,,,,,,,1.308716,,,,,,,,,,,0b2fd3d9-dc08-4593-9eab-b211bfe84100,229,,"[50.6, 54.7]",3890496,6,,,,,-0.037020117,,Right Foot,,,"[64.1, 54.2]",,Ground Pass,,13.509256,,,,,Genki Haraguchi,5697.0,,,,,,1,From Goal Kick,Mitchell Weiser,8576.0,Right Back,19,Hertha Berlin,173,['7cbd09c6-f3f8-49eb-927d-ea395d73eb6b'],4,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:04.761,Pass,
,,,,,,,,,,,,,,,,1.696782,,,,,,,,,,,ac869627-314a-4730-866b-9c7b0dffd85b,232,,"[57.4, 58.5]",3890496,6,,,,,-3.119738,,Left Foot,,,"[39.1, 58.1]",,Ground Pass,,18.30437,,,,,Niklas Stark,8570.0,,,,,,1,From Goal Kick,Genki Haraguchi,5697.0,Right Wing,19,Hertha Berlin,173,['afa96c05-0ea3-48a1-afa4-9dc9545babf5'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:07.103,Pass,
,,,,,,,,,,,,,,,,2.133193,,,,,,,,,,,c7954c79-fa30-4730-b4d4-2ddea0aef292,235,,"[37.4, 58.1]",3890496,6,,,,,-1.7694403,,Right Foot,,,"[31.2, 27.3]",,Ground Pass,,31.41783,,,,,John Anthony Brooks,12327.0,,,,,,1,From Goal Kick,Niklas Stark,8570.0,Right Center Back,19,Hertha Berlin,173,['574aee93-ea7a-4856-86a3-25fba32c497a'],9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:09.347,Pass,
,,,,,,,,,,,,,,,,1.120717,,,,,,,,,,,a8c30aa7-89b4-4042-aa62-a161da6ff7c1,238,,"[47.1, 17.7]",3890496,6,,,,,-0.5532943,,Right Foot,,,"[64.1, 7.2]",,Ground Pass,,19.981241,,,,,Marvin Plattenhardt,5569.0,,,,,,1,From Goal Kick,John Anthony Brooks,12327.0,Left Center Back,19,Hertha Berlin,173,['43979ef7-88b2-4d19-90a0-831d5da6d500'],14,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:14.901,Pass,
,,,,,,,,,,,,,,,,2.170354,,,,,,,,,,,8f8d4061-b527-42c5-9cb3-c14ef834e9e8,242,,"[64.3, 5.7]",3890496,6,,,,,2.9153736,,Left Foot,,,"[39.1, 11.5]",,Ground Pass,,25.858847,,,,,John Anthony Brooks,12327.0,,,,,,1,From Goal Kick,Marvin Plattenhardt,5569.0,Left Back,19,Hertha Berlin,173,['7b8d897d-aaf0-4a13-9376-08a76b541fb7'],17,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:17.779,Pass,
,,,,,,,,,,,,,,,,2.615956,,,,,,,,,,,f5858d87-c327-4689-af5f-8310a76be10e,245,,"[38.0, 14.6]",3890496,6,,,,,2.4446917,,Left Foot,,,"[15.3, 33.6]",,Ground Pass,,29.602196,,,,,Rune Almenning Jarstein,8577.0,,,,,,1,From Goal Kick,John Anthony Brooks,12327.0,Left Center Back,19,Hertha Berlin,173,['621af689-a2c3-400a-9d17-bbcdb2209cb4'],20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:20.452,Pass,
,,,,,,,,,,,,,,,,1.545357,,,,,,,,,,,d7a20ad0-dcb4-4af3-96f2-b44396d36cf7,248,,"[15.4, 36.2]",3890496,6,,,,,0.09465302,,Right Foot,,,"[31.2, 37.7]",,Ground Pass,,15.871043,,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Goal Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,19,Hertha Berlin,173,['e9da3575-5599-49c4-87c0-4c52c2a1c841'],23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:23.876,Pass,
,,,,,,,,,,,,,,,,1.339246,,,,,,,,,,,e230cbf7-3abe-4a52-acbe-0656e9f14c21,252,,"[28.3, 31.7]",3890496,6,,,,,-1.9069344,,Right Foot,,,"[22.5, 15.1]",,Ground Pass,,17.584084,,,,,John Anthony Brooks,12327.0,,,,,,1,From Goal Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,19,Hertha Berlin,173,"['4e9a3655-7b96-4b44-9bac-28a15ec194a4', '91f2a556-e1f8-4cff-a09b-e0d5dc3a30d2']",27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:27.414,Pass,True
,,,,,,,,,,,,,,,,2.14641,,,,,,,,,,,8ab0bb99-35b6-4068-945d-7333d072c429,255,,"[22.6, 15.3]",3890496,6,,,,,2.1543694,,Left Foot,,,"[8.8, 36.2]",,Ground Pass,,25.04496,,,,,Rune Almenning Jarstein,8577.0,,,,,,1,From Goal Kick,John Anthony Brooks,12327.0,Left Center Back,19,Hertha Berlin,173,['70d936ae-d0d7-489b-8aa6-eba0ad9a6024'],29,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:29.174,Pass,
,,,,,,,,,,,,,,,,0.980041,,,,,,,,,,,9dde5b21-9a6b-4123-890a-cd06db2eb569,258,,"[12.5, 38.6]",3890496,6,,,,,0.8180663,,Right Foot,,,"[27.3, 54.4]",,Ground Pass,,21.64902,,,,,Tolga Ciğerci,30439.0,,,,,,1,From Goal Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,19,Hertha Berlin,173,['3e78f2e5-8d07-48e0-b15c-ed116c312cd1'],32,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:32.796,Pass,
,,,,,,,,,,,,,,,,1.840699,,,,,,,,,,,6571fdf3-72e7-4b9d-a583-436ce87b9c92,262,,"[26.6, 55.0]",3890496,6,,,,,-2.4877062,,Right Foot,,,"[5.2, 38.6]",,Ground Pass,,26.961454,,,,,Rune Almenning Jarstein,8577.0,,,,,,1,From Goal Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,19,Hertha Berlin,173,"['1ff3074a-4b85-49e8-a44f-5f5fee9457cf', '959feea6-0139-4223-802b-aef44dbd4667']",34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:34.704,Pass,True
,,,,,,,,,,,,,,,,3.049616,,,,,,,,,,,b7b9ce42-3977-48ca-b7f6-f1cacb8be476,265,,"[7.4, 38.1]",3890496,6,,,,,0.7556096,,Right Foot,,,"[50.6, 78.8]",,High Pass,,59.35259,,,,,Mitchell Weiser,8576.0,,True,,,,1,From Goal Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,19,Hertha Berlin,173,['7dfaa0d3-ebb5-47e9-a50f-09c3baa0b23b'],38,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:38.065,Pass,
,,,,,,,,,,,,,,,,1.197385,,,,,,,,,,,116c28da-bfee-48dc-ab8e-bd19c073a64a,267,,"[50.9, 77.6]",3890496,6,,,,,-0.044415217,,Head,,,"[68.9, 76.8]",,High Pass,,18.017769,,,Incomplete,,Genki Haraguchi,5697.0,,,,,,1,From Goal Kick,Mitchell Weiser,8576.0,Right Back,19,Hertha Berlin,173,"['74343b10-f687-46b0-971d-5cca3b1298aa', 'd32d9f4d-a74f-4835-9eaf-e83d1782a522']",41,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:41.195,Pass,
,,,,,,,,,,,,,,,,1.076988,,,,,,,,,,,4b4e94f3-850a-4f36-b8be-4aaf8063092f,273,,"[27.1, 6.2]",3890496,6,,,,,1.5707964,,Right Foot,,,"[27.1, 17.9]",,Ground Pass,,11.7,,,,,Max Christiansen,12551.0,,,,,,1,From Goal Kick,Robert Bauer,8394.0,Left Back,19,Hertha Berlin,173,"['76e8ea7b-c894-4639-bfde-4d3f77ce89b4', 'f6e7d6bc-eb20-4528-90a2-d0fbda22ea04']",48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:48.624,Pass,True
