50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3518eb5b-ccbc-4b19-9d0a-bbfeac94f0fb,3238,,"[23.1, 30.3]",3890377,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,169,Borussia Mönchengladbach,185,['ce281b16-f498-4b9f-9d08-595b1484e27c'],34,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:34.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd0d3e4a-38e6-4357-9879-ba4bb5f6bb30,3241,,"[36.6, 19.4]",3890377,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,169,Borussia Mönchengladbach,185,['ce2d80a9-6767-4a6f-b532-2ff7355ec6fe'],38,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:38.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659b0f6-98c2-46fa-a6db-3fcb50038cec,3244,,"[50.1, 61.1]",3890377,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,169,Borussia Mönchengladbach,185,['80c9824a-23c8-4bac-b233-acf86524763d'],42,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:42.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,049ddb02-e78c-40e3-b1f2-a83ee8483aba,3247,,"[76.4, 79.3]",3890377,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Right Center Midfield,169,Borussia Mönchengladbach,185,['9971ea0a-93b4-447a-8fc4-f225f7b2b767'],46,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:46.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354ed8b6-a4fe-4f89-b05c-ab366a5e051a,3249,,"[68.5, 78.7]",3890377,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Korb,8545.0,Right Back,169,Borussia Mönchengladbach,185,['858e62b8-dfdd-4ca3-8922-419b41a1bb23'],47,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:47.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e7fcabf-42f5-47db-ae41-e01de1ac188d,3252,,"[51.2, 72.7]",3890377,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,169,Borussia Mönchengladbach,185,['485796f8-db98-4afa-8486-34ee07d96388'],49,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:49.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d654278-6022-430e-a5db-d2587fb8a34a,3255,,"[42.2, 39.5]",3890377,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,169,Borussia Mönchengladbach,185,['891be8e5-522b-4056-8a41-9c31bc2b3ab2'],51,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:51.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1b5a8b6-f3bd-4d90-bebe-2407442362a3,3258,,"[52.0, 9.6]",3890377,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Center Defensive Midfield,169,Borussia Mönchengladbach,185,['fffdf254-fe5b-4a21-ac72-58bf8f9eefc9'],54,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:54.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6713a526-42c0-4566-88b7-50c39979b3ee,3261,,"[86.7, 4.4]",3890377,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Back,169,Borussia Mönchengladbach,185,['5501433d-f26b-41a1-828c-bef4d18fa1ec'],58,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:58.010,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aa11d80-d642-44da-a484-9cef02240dbe,3265,,"[98.2, 34.0]",3890377,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Center Attacking Midfield,169,Borussia Mönchengladbach,185,['804946d1-f594-4c9a-b6fb-92f4d4bc4e7c'],59,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:59.825,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e243f3b-a7a3-472f-aa74-5cda0aa8b6c3,3269,,"[92.0, 38.7]",3890377,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,169,Borussia Mönchengladbach,185,['c7c5318a-dcfb-49b2-954b-80bc0893b331'],5,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:05.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00b19a86-fe5d-4c92-9e83-06368c8bc7cc,3272,,"[44.6, 34.4]",3890377,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Right Center Forward,170,Hoffenheim,175,"['1ae2ba10-35cf-40b1-86fa-1349ea74d733', 'd31eeff4-903a-4152-98c7-09c25ee0c42a']",6,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:06.132,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832f0093-772e-4260-874a-4defc8dee04e,3275,,"[57.6, 44.6]",3890377,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadiem Amiri,8403.0,Left Center Forward,170,Hoffenheim,175,['84b072c8-16ac-4606-8436-fe9c52814337'],8,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:08.380,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0b39724-5852-4b3e-9925-a64666d5fe9b,3282,,"[78.3, 14.1]",3890377,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Midfield,170,Hoffenheim,175,['53da98f1-8368-472a-8189-3396ae80106f'],16,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:16.088,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bdef35b-c93e-4245-8b84-79df81148c65,3286,,"[55.4, 74.8]",3890377,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Right Center Midfield,170,Hoffenheim,175,['55fc6392-34a2-499c-a91b-6130523bcbcb'],19,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:19.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9565c42d-db5f-4e76-a96a-dacd75a8c47e,3291,,"[76.9, 1.2]",3890377,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Midfield,170,Hoffenheim,175,"['77d5355d-c07b-4bd3-8e2b-cc086507203d', 'b6a90210-a94b-4637-a3be-1f87a030dff9']",22,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:22.695,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa756003-e395-490d-aff0-29693e5528bf,3294,,"[70.0, 10.6]",3890377,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadiem Amiri,8403.0,Left Center Forward,170,Hoffenheim,175,['b09603cc-07b8-4623-9167-3151804d38e3'],23,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:23.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e16126df-a670-4730-948d-773ce807d51a,3298,,"[53.3, 77.6]",3890377,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,170,Hoffenheim,175,['37e3dca2-aa53-4e45-a711-2808899c0fb8'],25,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:25.702,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98a0003c-2343-4c74-bc18-2266ed81f282,3302,,"[86.2, 63.7]",3890377,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Drmic,5835.0,Right Center Forward,170,Hoffenheim,175,['f6083bc3-a438-4da9-8437-d11b6161cc98'],27,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:27.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,044d8b30-9516-471f-b9e3-de260e994b3f,3308,,"[43.5, 23.2]",3890377,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugen Polanski,8404.0,Left Defensive Midfield,170,Hoffenheim,175,"['969366be-74ef-406c-b370-082dede2c689', 'b1443acc-dfaf-4719-b1e3-9eb8fd0bbc5c']",32,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:32.107,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9002212-121a-40ea-a879-fc0ab0b54611,3311,,"[62.5, 21.5]",3890377,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jin-Su Kim,40538.0,Left Back,170,Hoffenheim,175,['bc00903b-f1fd-44b7-83b8-cdbd1da403f7'],34,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:34.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbaba511-6b21-48c5-951f-61ac46624a99,3315,,"[66.8, 40.4]",3890377,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tarik Elyounoussi,26832.0,Right Midfield,170,Hoffenheim,175,"['60fdcacb-edff-4500-9350-5b9ffb73cfde', 'dcce0c75-7fe8-4957-a9a7-cd82d445703b']",38,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:38.615,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b85a699-4c8f-47ef-9cc1-bdc2a1cecf28,3318,,"[68.3, 72.0]",3890377,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Right Back,170,Hoffenheim,175,['85a57882-87c3-4c64-a5a9-89a5fe5e07ff'],44,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:44.435,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948d965a-72cc-4c1b-aa55-3b62795e4a9f,3321,,"[76.6, 60.0]",3890377,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadiem Amiri,8403.0,Left Center Forward,170,Hoffenheim,175,['95b34eb7-769c-49b5-8bf7-e06ac9e6f9b8'],48,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:48.069,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2acf033c-eec7-4b1b-92cd-8158f62046af,3325,,"[113.2, 32.2]",3890377,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Lukas Schär,5537.0,Right Center Back,171,Hoffenheim,175,['46dbf686-2279-4492-b9d3-481608d933ec'],24,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:24.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65f6d0b3-cf49-486c-958c-2f5e9adec6dc,3327,,"[19.9, 53.4]",3890377,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andreas Christensen,3959.0,Right Center Back,172,Borussia Mönchengladbach,185,['728a9be0-3b83-4ca1-b70a-9f715896ae10'],32,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:32.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217e3ae1-f49c-4830-af4f-b1e525e12a1e,3330,,"[33.6, 44.4]",3890377,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Center Defensive Midfield,172,Borussia Mönchengladbach,185,['c741560a-9ac9-4a64-82ef-5e243d293416'],34,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:34.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76a2bc0a-334d-4b86-a69b-c4045aa39a44,3333,,"[56.9, 55.6]",3890377,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lars Edi Stindl,8806.0,Center Attacking Midfield,172,Borussia Mönchengladbach,185,['2bdd02fb-a0f2-40ea-86fa-a9ce62e78824'],42,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:42.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac6410c1-1c5c-40bb-a14c-942d4c5a8498,3336,,"[85.4, 64.3]",3890377,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josip Drmic,5835.0,Right Center Forward,172,Borussia Mönchengladbach,185,['7c788f5b-eb48-4352-892b-f117656498d4'],45,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:45.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c5b7b2c-548e-4448-a551-a5c1ff46be17,3339,,"[92.4, 78.0]",3890377,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thorgan Hazard,5632.0,Right Center Midfield,172,Borussia Mönchengladbach,185,['111cf2a1-1d6a-4c3e-a510-cf2aeef91a6a'],47,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:47.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6778159-e62e-4ca1-b8e9-d4451782249b,3343,,"[91.4, 56.4]",3890377,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lars Edi Stindl,8806.0,Center Attacking Midfield,172,Borussia Mönchengladbach,185,['3dc1631e-ee56-46f1-abec-f1f65b4f64aa'],52,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:52.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34fba658-fd97-4e7a-b3b4-79e4e3b3cdc6,3347,,"[89.7, 16.9]",3890377,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar Wendt,8809.0,Left Back,172,Borussia Mönchengladbach,185,['ed1b8b5f-8e7b-407c-a43f-c7b532bd3975'],55,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:55.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54c9b521-f146-47ae-afe7-67f39a40a233,3350,,"[96.1, 5.5]",3890377,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thorgan Hazard,5632.0,Right Center Midfield,172,Borussia Mönchengladbach,185,['3bd9f92f-7746-47e8-be86-2c3a3f80b7ed'],58,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:58.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74e8cd74-9eab-4f58-8c18-c32208d24a85,3354,,"[94.8, 30.1]",3890377,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lars Edi Stindl,8806.0,Center Attacking Midfield,172,Borussia Mönchengladbach,185,['dac8667e-5b8d-4dd4-a34e-92b4a21b0563'],2,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:02.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce3cfe80-0c7c-4a94-b7da-8e23f2587595,3357,,"[114.5, 19.2]",3890377,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thorgan Hazard,5632.0,Right Center Midfield,172,Borussia Mönchengladbach,185,['964a255a-9c40-4dcc-aeaf-8394f757a5a8'],3,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:03.528,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf220fcf-e992-4557-8c7f-5da5a73c9af0,3360,,"[113.4, 40.4]",3890377,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josip Drmic,5835.0,Right Center Forward,172,Borussia Mönchengladbach,185,['7fdbdf39-3985-45b7-88da-8108eda6dd75'],5,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:05.268,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f39116b-983d-4045-ae6b-0de77825440d,3366,,"[41.1, 67.5]",3890377,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Volland,8215.0,Right Center Forward,172,Borussia Mönchengladbach,185,['d6bca38f-8293-4fb8-b292-61d0056f722e'],11,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:11.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547f3bf0-74d2-4299-97e0-0fd051962926,3375,,"[96.7, 35.9]",3890377,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lars Edi Stindl,8806.0,Center Attacking Midfield,172,Borussia Mönchengladbach,185,"['029ef8dd-99f8-467b-84b4-53d204920875', '4bc89900-9379-444e-b87e-182f6cba117a']",15,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:15.707,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5632360-e928-44c1-9da8-424896540c7d,3378,,"[90.7, 61.8]",3890377,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Korb,8545.0,Right Back,172,Borussia Mönchengladbach,185,['89959e4b-880d-470d-8777-b7f95c5a224c'],19,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:19.195,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d8a36e0-5710-4b58-9e53-c350b74364ad,3381,,"[111.9, 41.5]",3890377,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josip Drmic,5835.0,Right Center Forward,172,Borussia Mönchengladbach,185,['cca62410-ea17-43f2-873a-523a704e851d'],22,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:22.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaa1b28d-2fa3-4f52-a10d-ffe4f242937c,3387,,"[89.0, 78.7]",3890377,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Korb,8545.0,Right Back,172,Borussia Mönchengladbach,185,['3ed6010a-b537-439d-bdfd-7e9b512d447a'],32,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:32.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67a70713-c638-4c66-888b-20feac2ec229,3390,,"[101.6, 51.3]",3890377,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josip Drmic,5835.0,Right Center Forward,172,Borussia Mönchengladbach,185,['9446562d-20a2-4a76-873d-8189d3b9f098'],35,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:35.089,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4228f1e8-2d9f-4ac9-84f5-6f740edde0af,3401,,"[55.7, 68.8]",3890377,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ádám Szalai,8407.0,Right Center Forward,173,Hoffenheim,175,['03f316f5-8a52-41cc-9744-1e6d1b3d1476'],41,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:41.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e740af9-7504-4807-93c4-febf7b908b44,3403,,"[38.1, 9.6]",3890377,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Back,174,Borussia Mönchengladbach,185,['b838c8a1-d889-46d8-a41c-1f2fc422db1f'],42,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:34:42.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493ef929-487c-4308-9a36-df9fbbdd6682,3405,,"[25.5, 26.0]",3890377,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,174,Borussia Mönchengladbach,185,['941d0b36-80f9-41e0-8383-4f9cfb81906d'],44,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:34:44.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457e8347-cb13-4918-84ab-f6f6ed9dc7a6,3408,,"[30.6, 58.1]",3890377,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,174,Borussia Mönchengladbach,185,['6edf6e82-7316-4275-b9e0-21a9e9e79111'],48,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:34:48.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f57c684-0dae-474a-a1df-6091367f7945,3411,,"[35.5, 22.6]",3890377,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,174,Borussia Mönchengladbach,185,['eb467ccd-b7d1-47c9-aa6a-57b5e7895bd3'],51,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:34:51.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcc3238f-ee16-477e-9fde-ba232317cfb5,3415,,"[88.8, 5.3]",3890377,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Back,174,Borussia Mönchengladbach,185,['e5180c35-780b-465d-9ef5-0e3b91640fb2'],58,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:34:58.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c5b1583-1660-44a3-b8f9-aa9c300217fa,3418,,"[85.0, 33.1]",3890377,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Center Defensive Midfield,174,Borussia Mönchengladbach,185,['fe09e402-c1ac-45cc-9617-4c91a7147b5d'],3,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:03.621,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd506d84-394a-40c0-b6b7-1fd3e310fd1f,3424,,"[40.3, 65.6]",3890377,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tarik Elyounoussi,26832.0,Right Midfield,174,Borussia Mönchengladbach,185,['bc93f4a4-ce8e-46a9-be38-a896522a7f51'],7,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:07.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918693f5-2be7-47f1-9812-af42a67abe2c,3431,,"[77.5, 46.6]",3890377,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Center Attacking Midfield,174,Borussia Mönchengladbach,185,['d50ecd9a-0e20-4825-b1c2-47f0206fcf87'],14,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:14.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70eb454c-8413-43af-8c18-e69385f151b4,3435,,"[81.1, 72.3]",3890377,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Back,174,Borussia Mönchengladbach,185,['c5742aec-84af-4435-ad2c-618897838c31'],16,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:16.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2650cf0-19b5-4075-8147-78973b10d4de,3438,,"[64.9, 42.1]",3890377,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,174,Borussia Mönchengladbach,185,['629a6615-b6e2-42dc-9534-36c702564a61'],19,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:19.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a973da7e-36b7-4044-b819-91d973d9f24a,3441,,"[75.1, 16.2]",3890377,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,174,Borussia Mönchengladbach,185,['dd188587-cf3c-43e2-87b0-9aea91a994d4'],22,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:22.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea2495b3-175a-41c8-bd4c-6be76712caee,3443,,"[90.5, 7.0]",3890377,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Back,174,Borussia Mönchengladbach,185,['9789f274-e22a-4a3c-90ed-781ab649a586'],24,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:24.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55e491c2-7f14-40a5-9b0c-ce490c860a6e,3446,,"[86.9, 29.5]",3890377,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Center Defensive Midfield,174,Borussia Mönchengladbach,185,['d9eb068c-32a6-4f5e-85ae-d19cfa8eef90'],26,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:26.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d59820d4-d878-45d5-b443-2592e0ca8d0f,3450,,"[65.9, 42.9]",3890377,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,174,Borussia Mönchengladbach,185,['6ac33475-3664-4092-a757-072d5ed29041'],29,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:29.637,Ball Receipt*,
