50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eb8184c-dd9c-4d14-8e79-d3c700cbcc4d,1809,,"[82.6, 33.5]",3890499,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nadiem Amiri,8403.0,Right Center Midfield,103,Hoffenheim,175,['9c7fdd3b-90ac-444e-bdec-d5c8fba72d7c'],28,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:28.019,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbe681c7-0caa-470c-99c0-778b8dfc2c11,1811,,"[95.2, 54.1]",3890499,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mark Uth,8387.0,Right Wing,103,Hoffenheim,175,['cacd4423-4a34-47e8-a3b9-5d4315ea51db'],31,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:31.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8e3536a-fdaa-453c-acd9-50da00a8797f,1813,,"[44.6, 13.4]",3890499,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivo Iličević,24740.0,Left Wing,103,Hoffenheim,175,['b56d1747-c6a6-4f38-b15f-30cbb0a8a4e4'],32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:32.986,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1dc3be2-8466-48c2-9ea6-044b42fbcebc,1816,,"[80.7, 17.5]",3890499,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artoms Rudņevs,40473.0,Center Forward,103,Hoffenheim,175,['cab98985-9fe6-45d7-87ce-ef024513fd31'],35,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:35.997,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3259ed31-c30f-409e-b391-b82812012d5d,1822,,"[105.9, 20.5]",3890499,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Hunt,8308.0,Center Attacking Midfield,104,Hamburger SV,171,['44c21e10-6091-485d-9d16-d3b0387d7e36'],43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:43.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76d84fbc-a37b-4b5a-b2e0-fdaf130c1330,1825,,"[68.3, 76.3]",3890499,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pavel Kadeřábek,9397.0,Right Back,105,Hoffenheim,175,['45cd197b-f757-4e2d-99ae-a32381d62cb4'],4,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:04.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4677c55-bf0a-4217-b60d-7997de978720,1827,,"[83.2, 68.6]",3890499,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Uth,8387.0,Right Wing,105,Hoffenheim,175,['cb2d0146-0d8b-4c62-b7e8-b86621808e2a'],6,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:06.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60e4a49a-c7c8-4651-831b-5901499846ea,1830,,"[61.4, 35.7]",3890499,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Süle,6322.0,Left Center Back,105,Hoffenheim,175,['04ada541-8bc5-4202-8af6-0175fc5855f5'],10,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:10.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efd6a6ed-e3bf-4435-8e87-553069eef052,1833,,"[84.5, 32.5]",3890499,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Center Forward,105,Hoffenheim,175,['d7891e61-a846-4dc5-bf7f-5b6f2a16fcfd'],14,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:14.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fb832e9-6494-4f00-9bf9-125c93458bc2,1836,,"[73.8, 34.6]",3890499,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Süle,6322.0,Left Center Back,105,Hoffenheim,175,['42e91fdc-9ed9-4d43-800b-4162e62544bc'],15,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:15.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97e759d5-2304-4f0c-bc8c-3da682367bb2,1839,,"[79.4, 25.4]",3890499,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Center Forward,105,Hoffenheim,175,['6a5f12f6-a981-49bc-9fa9-df5451178d7f'],17,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:17.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176f5c95-a545-412b-9853-6f9dd78d950d,1843,,"[92.9, 8.1]",3890499,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremy Toljan,8392.0,Left Back,105,Hoffenheim,175,"['1fbfffe5-ae5f-4150-a90e-a2dba9c21fff', 'ce598a6d-4fbb-44cf-81f0-3079f267bf1e']",19,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:19.306,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb81361b-e1c9-47ad-b7c1-0fceeb89a7fe,1849,,"[100.8, 8.5]",3890499,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Left Wing,106,Hoffenheim,175,"['b464e3c9-1950-4386-a1de-92120862389d', 'f462686a-a422-48f7-a30d-ea967a57ded2']",34,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:34.273,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d487801-fbc1-4fee-9e8c-9cc2b562e8be,1855,,"[14.4, 65.0]",3890499,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cleber Janderson Pereira Reis,40468.0,Right Center Back,107,Hamburger SV,171,['bfc37c51-c5ec-4bba-9555-3107d2b8d1ca'],36,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:36.766,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6029737-3404-4eb0-947c-54d65c887d5f,1857,,"[17.8, 73.5]",3890499,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Gregoritsch,8309.0,Right Wing,107,Hamburger SV,171,['e52c1c8f-ac84-454f-b3f2-e0880172c620'],37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:37.800,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce7a19ef-515d-4e26-9cc3-7bc6269a4d0a,1859,,"[109.3, 16.4]",3890499,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nadiem Amiri,8403.0,Right Center Midfield,108,Hoffenheim,175,['753757e6-242b-42b4-8d9c-caa5113d9c8c'],52,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:52.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c10e0b4-b851-4d15-8f89-1a585b8d7984,1862,,"[15.9, 70.9]",3890499,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Gregoritsch,8309.0,Right Wing,109,Hamburger SV,171,['d85c4b7a-2e7e-414b-a484-9471b901041d'],53,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:53.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c145b2f-e14a-45f6-9c67-7e16e3be303c,1864,,"[28.9, 59.6]",3890499,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artoms Rudņevs,40473.0,Center Forward,109,Hamburger SV,171,['8ce19fb5-925e-44d2-a745-882e416a4805'],55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:55.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027fe33-a8c3-4271-bbb2-0d9bb015b572,1866,,"[43.3, 62.4]",3890499,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,109,Hamburger SV,171,['94618f60-09fa-4ee8-9f4e-f96910dade98'],56,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:56.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b08930a4-be8b-4704-8fec-2a4d99f2fd21,1870,,"[30.6, 61.1]",3890499,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albin Ekdal,5624.0,Right Defensive Midfield,109,Hamburger SV,171,['7851d0cc-1a1a-4e4f-829c-256c163ac8a6'],58,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:58.207,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93201ac2-9fb9-47ea-8917-59e6f325e98d,1873,,"[46.7, 66.7]",3890499,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artoms Rudņevs,40473.0,Center Forward,109,Hamburger SV,171,['89397b29-a120-4166-bdbf-3ca1ffe425f0'],0,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:00.203,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3161dafe-a499-4b4b-86bb-6feb69bddf6e,1876,,"[76.4, 9.4]",3890499,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Rudy,6039.0,Left Center Midfield,109,Hamburger SV,171,['907fbe91-82ae-4079-9e07-44c1d7ea9084'],0,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:00.318,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74b6606a-c084-46f9-8f1e-51510333c2ca,1879,,"[96.7, 25.4]",3890499,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Uth,8387.0,Right Wing,109,Hamburger SV,171,['5aa1578d-d352-4ee0-a636-e73bf11596c4'],3,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:03.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b80ef95-d13b-4feb-9d58-8996ad15be02,1886,,"[46.3, 3.8]",3890499,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,110,Hamburger SV,171,['1ee3513f-0b03-4d8d-b2af-27d40415c7de'],17,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:17.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b786719d-d314-4fb3-bde2-5b7b0ada6fd6,1893,,"[80.9, 15.1]",3890499,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artoms Rudņevs,40473.0,Center Forward,110,Hamburger SV,171,['db2e1038-c12e-41d5-bf8f-8eeec1ac479b'],24,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:24.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b313014-f32e-4c67-b821-bcc2d0ed9864,1898,,"[6.5, 53.9]",3890499,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,111,Hoffenheim,175,['677d098a-7c7e-43c2-aa77-c84b9f37ac0a'],28,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:28.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1ec066a-ac96-46b4-bc68-774433c241f0,1902,,"[27.8, 56.0]",3890499,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Center Defensive Midfield,111,Hoffenheim,175,['3a1fb876-51fa-45e1-bb5e-1b80d2f72c61'],31,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:31.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815ef68f-8aa2-42ed-b1ba-f40d4478df0a,1905,,"[9.5, 75.0]",3890499,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermin Bičakčić,9396.0,Right Center Back,111,Hoffenheim,175,['7c7e2593-4606-4b42-bf57-92319a7c5109'],34,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:34.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17a1029e-8a95-44e6-af21-47d4bdbeec77,1908,,"[38.1, 72.0]",3890499,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadiem Amiri,8403.0,Right Center Midfield,111,Hoffenheim,175,['460aa28a-80b9-485c-b5ff-d3fceb44cae0'],36,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:36.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a6af01c-2c0a-4cb1-9058-19be7bfa99e3,1917,,"[91.2, 29.9]",3890499,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,111,Hoffenheim,175,['6f38f976-a000-4643-a90b-59944215e276'],43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:43.403,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aedd1fd7-c0b7-4e75-a7b7-6370e2cb0842,1919,,"[104.2, 32.9]",3890499,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Gregoritsch,8309.0,Right Wing,111,Hoffenheim,175,['301caf49-ef5c-4fe5-abcd-a73ff2861356'],43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:43.753,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47300105-93c5-4a58-9fb6-4aec2582f7e1,1922,,"[109.6, 35.0]",3890499,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artoms Rudņevs,40473.0,Center Forward,111,Hoffenheim,175,['5aa33236-d6b7-4827-869c-03a2ae5ed865'],47,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:47.126,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d673c5cc-efc6-4712-a366-78e371d61fd5,1927,,"[54.8, 17.7]",3890499,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Center Forward,111,Hoffenheim,175,['7922c682-1a2c-4a9b-94fd-a2177ec337d7'],52,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:52.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991a6fa7-68e1-4a53-8439-b30fc5c53e7f,1929,,"[77.9, 63.7]",3890499,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gotoku Sakai,6339.0,Right Back,112,Hamburger SV,171,['09e5d050-9a3f-45f3-9941-f61164f8a521'],53,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:53.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7dcb35d-7275-43df-b683-463c4afcdff0,1932,,"[112.8, 50.4]",3890499,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Michael Gregoritsch,8309.0,Right Wing,112,Hamburger SV,171,['3d43a3a2-e11b-4996-88a5-86df42c586d0'],58,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:58.001,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819d9ad3-d400-4be9-b2de-0a46efa5d3e5,1936,,"[111.3, 41.4]",3890499,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Albin Ekdal,5624.0,Right Defensive Midfield,113,Hamburger SV,171,['1eed9b9c-4fa4-4659-a4b9-0d6a3a6853e2'],22,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:22.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a927fd07-7245-48e8-9c8b-db97595c8371,1940,,"[67.0, 31.8]",3890499,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Matthias Ostrzolek,8547.0,Left Back,113,Hamburger SV,171,['51e2df2a-a577-4532-bfb5-d2deef395aca'],26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:26.988,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9fbf76e-4522-46d5-91bb-ffcf84b23dce,1944,,"[98.5, 58.8]",3890499,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lewis Harry Holtby,8891.0,Left Defensive Midfield,113,Hamburger SV,171,['8b04ec23-a12a-4a3e-827f-6a449f966067'],35,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:35.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a7861be-370f-4339-ad99-b92cb666e8cf,1951,,"[11.6, 13.0]",3890499,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Strobl,12321.0,Center Defensive Midfield,115,Hoffenheim,175,['0dbac281-32bf-4918-b85b-0dcdd0b8e262'],59,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:59.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347c7314-f08f-4a2f-b703-c7b1d8f87266,1955,,"[2.2, 2.9]",3890499,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremy Toljan,8392.0,Left Back,115,Hoffenheim,175,['e2241842-26a9-43e8-9889-d183fdd4d949'],0,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:00.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9c5f86a-c201-4601-ba2f-b570df361393,1960,,"[98.6, 41.3]",3890499,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,116,Hamburger SV,171,['5c637d9b-ac7f-4060-bfe9-a65d07b10064'],5,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:05.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a76f555e-b52e-4007-9a5a-be84e068ad03,1967,,"[45.2, 41.7]",3890499,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrej Kramarić,5460.0,Center Forward,117,Hoffenheim,175,['40139fdb-7d97-4f8f-8e1a-01f7a27a3072'],36,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:36.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4608f548-a734-4a9d-ab25-e3ccb94c5ad1,1971,,"[54.6, 75.5]",3890499,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pavel Kadeřábek,9397.0,Right Back,117,Hoffenheim,175,['d4bc288a-416b-4d88-82d3-7e1de7a3f877'],42,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:42.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa43a569-ffd6-4e09-8746-864cb300797f,1974,,"[50.7, 66.9]",3890499,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrej Kramarić,5460.0,Center Forward,117,Hoffenheim,175,['cebc0e01-da30-4cf3-8b60-6e37c6ae4d1b'],44,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:44.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342aaa66-d25d-416e-ad32-a516237ced8f,1977,,"[95.0, 18.3]",3890499,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeremy Toljan,8392.0,Left Back,117,Hoffenheim,175,['7aa70f7c-12cd-443c-941c-12c6d06ddb10'],50,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:50.351,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c949c94f-337b-4198-8179-3d11a793d647,1983,,"[110.8, 49.8]",3890499,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Niklas Süle,6322.0,Left Center Back,118,Hoffenheim,175,['4ef4d15c-6c65-449d-9770-c9219c6fff23'],22,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:22.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7f78e36-cf37-4062-a0b4-6bfd8f3cb5a7,1988,,"[107.0, 69.3]",3890499,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrej Kramarić,5460.0,Center Forward,119,Hoffenheim,175,"['4d06a23a-5444-40bb-8d39-ae287bf13548', 'c2463b12-df10-475f-984d-16bbb6a866c2']",47,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:47.050,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92d8e3f7-945b-4b3d-94dc-f1442fb30a4e,1991,,"[96.1, 72.3]",3890499,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Uth,8387.0,Right Wing,119,Hoffenheim,175,['67ba09a4-1bc0-4be5-bd65-a8649c194849'],49,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:49.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b63f15a2-c39b-4c70-9352-1b5088d2f1fa,1997,,"[94.2, 78.7]",3890499,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pavel Kadeřábek,9397.0,Right Back,119,Hoffenheim,175,['5be0fb23-1c61-49da-a0ce-91d52bcd5282'],55,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:55.699,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f973ca2-5153-4b4d-bcc2-096b6f9d06ef,2000,,"[99.7, 63.9]",3890499,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Uth,8387.0,Right Wing,119,Hoffenheim,175,['ee7e40de-01b2-480a-a8b3-34723b3883a4'],57,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:57.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8446f87f-9b7d-4f78-a57d-9a19abddac31,2002,,"[16.5, 3.8]",3890499,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Ostrzolek,8547.0,Left Back,119,Hoffenheim,175,['3ba9be64-b372-4d22-821b-c81522c074ca'],58,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:58.473,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82a0605c-9fae-457d-8987-4f624456ddab,2004,,"[54.8, 13.2]",3890499,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artoms Rudņevs,40473.0,Center Forward,119,Hoffenheim,175,['1d5b9dce-8860-44d5-a9d6-db200f2b0759'],1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:01.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70d1a1f8-7f9a-4d62-bf38-e7d0d1ea8146,2007,,"[36.4, 59.2]",3890499,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niklas Süle,6322.0,Left Center Back,119,Hoffenheim,175,['24c7a6af-cab1-494c-8db2-ac97ddc95cd8'],4,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:04.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eeba81e-45bc-4361-af2a-c9bf92858e4c,2010,,"[19.3, 34.6]",3890499,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oliver Baumann,8393.0,Goalkeeper,119,Hoffenheim,175,['854ba538-688a-4d59-982b-d00a8724ee8f'],7,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:07.118,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12a5e755-72be-41e0-9e91-1b15593aa6c1,2014,,"[79.2, 14.7]",3890499,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Left Wing,119,Hoffenheim,175,['3d94fb3c-814c-404f-8448-3d900723ef88'],11,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:11.768,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b1eb04d-0d95-4054-a150-e4aaaf120ee5,2018,,"[108.1, 42.1]",3890499,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ermin Bičakčić,9396.0,Right Center Back,120,Hoffenheim,175,['43736766-8ecc-4aeb-b8a5-dcf3010afc2d'],44,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:44.372,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3726cc5-adf4-49f1-96a9-6eb68d74a525,2020,,"[86.9, 33.9]",3890499,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Gregoritsch,8309.0,Right Wing,121,Hamburger SV,171,['8e47d529-36a8-4be3-825d-56592aa402aa'],59,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:59.686,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aa7dfad-0633-4246-be40-b9f7925863fa,2029,,"[55.9, 42.1]",3890499,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Rudy,6039.0,Left Center Midfield,122,Hoffenheim,175,['1c5eac99-ae23-4cff-898c-16a8347ed4d9'],6,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:06.083,Ball Receipt*,
