50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[6.9, 6.4]",,,,,,,,,,,,,0.50274,,,,,,,,,,,,,4a248164-2eb6-4a59-aaf6-dc4fbb5b6bb5,1946,,,"[8.3, 7.8]",3890527,46,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mërgim Mavraj,8900.0,Center Back,94,FC Köln,186,"['29837fb7-73e7-42d2-ae6d-5c4919ab6509', 'a3393944-947e-4145-8539-31b70623a69b', 'ef61d306-d85c-484e-9ce5-b9c11c388de6']",24,,,,,,,,,,,,,,,,,FC Köln,186,00:01:24.305,Carry,True
,,,,"[52.2, 29.9]",,,,,,,,,,,,,1.274651,,,,,,,,,,,,,282d67ac-ebca-4b03-81eb-94846eba166b,1972,,,"[51.4, 31.3]",3890527,49,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Matthias Lehmann,8827.0,Right Defensive Midfield,97,FC Köln,186,"['a301c9c2-0a9a-4619-8f0e-c028199ace12', 'f1da2925-99a0-4abc-80c3-9d75593071a7']",19,,,,,,,,,,,,,,,,,FC Köln,186,00:04:19.802,Carry,
,,,,"[48.7, 7.2]",,,,,,,,,,,,,0.952777,,,,,,,,,,,,,2edd4d85-85e4-4fc2-a51f-216163350ddb,1975,,,"[50.4, 8.8]",3890527,49,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dominique Heintz,8828.0,Left Center Back,97,FC Köln,186,"['c1844270-7837-4c18-9b18-42490c06e593', 'df282f7f-18df-49dc-9731-744f2e624c58']",22,,,,,,,,,,,,,,,,,FC Köln,186,00:04:22.222,Carry,
,,,,"[34.4, 33.8]",,,,,,,,,,,,,1.984617,,,,,,,,,,,,,806b1ab2-591d-490e-ba34-92df9395d215,1978,,,"[34.4, 33.8]",3890527,49,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mërgim Mavraj,8900.0,Center Back,97,FC Köln,186,"['3bfe2185-afb9-4539-917d-f90329d5f055', '9a0d0f61-d4ce-41c5-be2b-066377a23572']",24,,,,,,,,,,,,,,,,,FC Köln,186,00:04:24.659,Carry,
,,,,"[40.3, 59.3]",,,,,,,,,,,,,1.253486,,,,,,,,,,,,,73f193f0-6b9e-4c83-8d42-286a5ebaabc9,1981,,,"[37.5, 57.1]",3890527,49,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dominik Maroh,11286.0,Right Center Back,97,FC Köln,186,"['9f9c1a58-7395-4dde-abd4-969c6983bc72', 'dbe45b16-d15c-46d6-87f8-ddbe8c280869']",28,,,,,,,,,,,,,,,,,FC Köln,186,00:04:28.598,Carry,
,,,,"[51.9, 77.4]",,,,,,,,,,,,,0.790547,,,,,,,,,,,,,450659ad-bed8-4202-8e4a-a02c3eff2aa4,1984,,,"[51.9, 77.4]",3890527,49,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcel Risse,8823.0,Right Wing Back,97,FC Köln,186,"['aeef2d67-e113-4bca-9331-b4bed9a43f63', 'd1d987ee-c1a9-4ce9-91a3-2634330f2437']",30,,,,,,,,,,,,,,,,,FC Köln,186,00:04:30.857,Carry,
,,,,"[36.9, 66.5]",,,,,,,,,,,,,1.493295,,,,,,,,,,,,,74af7f6b-d733-4b59-9797-ae23c3479e52,1987,,,"[36.6, 72.4]",3890527,49,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dominik Maroh,11286.0,Right Center Back,97,FC Köln,186,"['1bc7343b-209e-451c-bb9e-670878925ff5', '93067024-8722-49ae-8671-b68689e26b22']",33,,,,,,,,,,,,,,,,,FC Köln,186,00:04:33.404,Carry,
,,,,"[42.5, 26.5]",,,,,,,,,,,,,2.131447,,,,,,,,,,,,,85edf088-52f4-4fb7-9e13-9334ea9620fc,1990,,,"[34.1, 36.7]",3890527,49,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mërgim Mavraj,8900.0,Center Back,97,FC Köln,186,"['2667d293-94dc-4911-8882-c2e9a5ed0a92', '7a7fe094-9dfc-426b-9d72-c868aaf4aeed']",36,,,,,,,,,,,,,,,,,FC Köln,186,00:04:36.629,Carry,
,,,,"[64.3, 7.0]",,,,,,,,,,,,,1.271175,,,,,,,,,,,,,abf5fe54-ef89-41f4-9fed-9f89c8e79774,1993,,,"[58.6, 3.8]",3890527,49,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dominique Heintz,8828.0,Left Center Back,97,FC Köln,186,"['a1ab44ed-cd38-4cff-8e20-b6af91ea77a5', 'ecbe018e-1276-4d4d-8553-30bb813cc9e8']",40,,,,,,,,,,,,,,,,,FC Köln,186,00:04:40.469,Carry,
,,,,"[78.1, 8.0]",,,,,,,,,,,,,0.072169,,,,,,,,,,,,,7069b1b2-6947-45a2-8f5c-e288f8826234,1996,,,"[75.9, 6.2]",3890527,49,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Matthias Lehmann,8827.0,Right Defensive Midfield,97,FC Köln,186,"['47bfe679-8bee-43e3-9ca2-450f060dc9b8', '4b0ea9e5-ed13-491f-80ae-449978a190b9']",43,,,,,,,,,,,,,,,,,FC Köln,186,00:04:43.061,Carry,
,,,,"[87.0, 9.8]",,,,,,,,,,,,,0.19756,,,,,,,,,,,,,5866fef3-a5e6-4d98-b3f8-30687acc89b5,1999,,,"[85.6, 10.0]",3890527,49,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Filip Mladenović,7993.0,Left Wing Back,97,FC Köln,186,"['6e0e9949-4f9c-4523-baf2-fe65ab389015', '7049de1c-0e84-48a0-888b-8ad270ac7162']",43,,,,,,,,,,,,,,,,,FC Köln,186,00:04:43.978,Carry,
,,,,"[21.6, 75.2]",,,,,,,,,,,,,0.951997,,,,,,,,,,,,,b28812be-e66b-4733-801f-0c918281e19e,2002,,,"[25.1, 72.1]",3890527,49,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Brosinski,8548.0,Right Back,97,FC Köln,186,"['42acf928-ae24-451a-a9bc-771447774a82', '563f99c8-f53c-4486-a3eb-be23faa9de0c', '58f9fdd4-937f-4841-a539-eadcf8f69188']",44,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:44.793,Carry,True
,,,,"[109.7, 7.4]",,,,,,,,,,,,,2.417617,,,,,,,,,,,,,091ca3db-c6e3-46cd-aaa3-f8b2af6a93e0,2008,,,"[106.1, 8.0]",3890527,49,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Mladenović,7993.0,Left Wing Back,98,FC Köln,186,"['49f04619-cad8-447f-80fa-6bb5a32a0b1e', '57e521cc-d6c6-4f10-a938-085fbadfc93f', '62c42d38-34fc-4a96-a534-75aeaf6a2de0']",56,,,,,,,,,,,,,,,,,FC Köln,186,00:04:56.884,Carry,True
,,,,"[14.5, 73.7]",,,,,,,,,,,,,2.331969,,,,,,,,,,,,,dc9572a1-1959-4b5e-ab2b-157555a07def,2011,,,"[10.4, 72.7]",3890527,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,99,FSV Mainz 05,177,"['6e33b577-5cab-46ff-9b6b-c5366bf33f54', 'b2fb2fd3-b618-452d-900b-0a53aa965d76', 'b562eb66-c1b1-4b48-9335-310e38602f3c']",59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:59.302,Carry,True
,,,,"[88.7, 76.7]",,,,,,,,,,,,,0.907551,,,,,,,,,,,,,0fccd082-730d-4634-9e90-73ceb743f339,2021,,,"[82.2, 75.8]",3890527,50,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yunus Mallı,8679.0,Center Attacking Midfield,100,FSV Mainz 05,177,"['28401cd1-e543-4cc8-bd9a-1c1af74accad', '58db9772-184d-40f6-9cc0-4f01cf6a6a38', 'f83b83e7-abe4-4eae-b0d3-26256b7c5998']",58,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:58.416,Carry,True
,,,,"[57.1, 11.8]",,,,,,,,,,,,,1.496477,,,,,,,,,,,,,dc093491-aac8-49bd-b3f9-2ae0788d184f,2030,,,"[57.0, 10.4]",3890527,51,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Modeste,23486.0,Center Forward,101,FC Köln,186,"['6ddb279e-54fa-4bf2-857a-bb53763842a7', 'a7b4017e-499a-4ad6-b0a4-b17d4c774ff9', 'ba9c3e7e-c749-4c30-a27e-c7b53d032280']",11,,,,,,,,,,,,,,,,,FC Köln,186,00:06:11.509,Carry,True
,,,,"[56.8, 77.6]",,,,,,,,,,,,,3.689389,,,,,,,,,,,,,c0db3f19-2e85-4942-8a78-bf9720aa5466,2034,,,"[49.4, 71.1]",3890527,51,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Wing Back,101,FC Köln,186,"['55539473-7a39-4fe5-90d3-8b78d6de83a6', 'b9ad3c0b-0777-4183-8a0e-e9c11a01a026']",15,,,,,,,,,,,,,,,,,FC Köln,186,00:06:15.899,Carry,
,,,,"[41.8, 53.0]",,,,,,,,,,,,,0.042194,,,,,,,,,,,,,6042bdac-f1d8-4c55-bae1-6c63ccfb2291,2039,,,"[40.8, 53.0]",3890527,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,102,FSV Mainz 05,177,"['af87dbc5-a5ba-47e0-adbd-d82b4fffc517', 'e04c2a64-2529-4cf9-8e62-3ba9a157f63a']",23,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:23.940,Carry,
,,,,"[48.7, 66.2]",,,,,,,,,,,,,1.110136,,,,,,,,,,,,,61d68d22-5a31-48ca-b83b-b0710cef2a18,2042,,,"[46.8, 65.8]",3890527,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,102,FSV Mainz 05,177,"['1e61ae58-e044-4f9e-8202-f2c17198ce0b', '993b9304-01f3-437e-99fa-236c6718f01f']",25,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:25.457,Carry,
,,,,"[66.3, 55.3]",,,,,,,,,,,,,1.047534,,,,,,,,,,,,,cd88b8f8-97af-4b27-bce7-0c6927e205b9,2045,,,"[64.5, 56.0]",3890527,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,102,FSV Mainz 05,177,"['5263080d-6cc3-4d20-bba9-7464612679b1', '6126008e-7a26-4f20-ae30-268b8e0e2802', 'fb6e3d25-d1c1-432d-b911-10f41104a784']",27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:27.436,Carry,True
,,,,"[77.0, 52.8]",,,,,,,,,,,,,1.504697,,,,,,,,,,,,,68bc3b58-1ad0-41cb-990e-98d268667e48,2054,,,"[73.4, 52.2]",3890527,51,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,103,FSV Mainz 05,177,"['7fee78d9-6326-4a24-92b9-950f3d88a98d', '9423ebdf-2433-4356-b4c4-6bf814cf4ee9']",52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:52.970,Carry,
,,,,"[110.6, 74.8]",,,,,,,,,,,,,0.773705,,,,,,,,,,,,,3e22dc4f-c435-48ba-8cb0-11a9425c19c1,2068,,,"[109.0, 74.3]",3890527,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Clemens,9098.0,Right Wing,104,FSV Mainz 05,177,"['a88f758f-0707-4481-b02e-b9c653ffd361', 'd06c6263-4e80-4afb-b446-70ff6132209c']",21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:21.840,Carry,
,,,,"[16.7, 45.0]",,,,,,,,,,,,,3.785084,,,,,,,,,,,,,8d30050d-bbd6-41a4-97ae-1961b9492783,2072,,,"[1.4, 40.8]",3890527,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Horn,8821.0,Goalkeeper,104,FSV Mainz 05,177,"['2aebe256-3c3c-4207-bd7b-2ab14e5d1f15', '4848c1bb-d581-49cd-92bb-42a9901d8880']",24,,,,,,,,,,,,,,,,,FC Köln,186,00:07:24.131,Carry,
,,,,"[72.0, 25.0]",,,,,,,,,,,,,0.558045,,,,,,,,,,,,,9af430c2-116c-4193-860d-020a556ced59,2077,,,"[71.0, 24.3]",3890527,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jairo Samperio Bustara,6925.0,Left Wing,104,FSV Mainz 05,177,"['9598ee7f-b5e6-4c6d-bfb1-38c7023f5bf2', 'f29647ed-85b1-48f5-9b45-3ab22b4428a9']",33,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:33.006,Carry,
,,,,"[81.6, 32.9]",,,,,,,,,,,,,0.844035,,,,,,,,,,,,,38701d7e-9766-4955-9e47-1102de763e9b,2081,,,"[78.6, 26.7]",3890527,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,104,FSV Mainz 05,177,"['95b35153-44ed-4f39-b4a1-e613998213ed', 'cd9aee49-1296-4f69-a84a-79475f2a0964', 'd702c634-ee75-44ae-bded-b77418a2c689', 'fa1f6577-bcaf-4383-9307-cd046a327537']",34,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:34.087,Carry,True
,,,,"[82.6, 39.6]",,,,,,,,,,,,,0.893264,,,,,,,,,,,,,848319a8-7c90-4a42-bf3f-1ea9a6352616,2085,,,"[79.1, 36.5]",3890527,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jairo Samperio Bustara,6925.0,Left Wing,104,FSV Mainz 05,177,"['291c9155-8b12-4f59-b88a-b3b770eb5dfc', 'b54ac09c-04d9-43df-b1ed-fe8e2dab9739', 'ba10132f-e042-44f1-9e65-6e9c66fb81f6']",35,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:35.718,Carry,True
,,,,"[93.7, 66.7]",,,,,,,,,,,,,1.309916,,,,,,,,,,,,,600d3ae3-a34e-493a-b7bd-40866b8b5c81,2089,,,"[92.3, 67.6]",3890527,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Clemens,9098.0,Right Wing,104,FSV Mainz 05,177,"['0ed54bd7-f851-4069-ac9d-92aa92055258', '5c027450-b3a9-4c1c-bdb1-a71f8a2b0532']",38,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:38.608,Carry,
,,,,"[116.8, 57.0]",,,,,,,,,,,,,0.977611,,,,,,,,,,,,,3254b9db-a35e-405c-9dc7-cf5ab0f68c8b,2093,,,"[117.3, 58.2]",3890527,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jairo Samperio Bustara,6925.0,Left Wing,104,FSV Mainz 05,177,"['4025d2e3-bacf-49e2-a1bc-c7b552f70467', '7db657e6-96d3-4f17-9611-b0e3d85d65cd', 'd68ab06d-678e-4340-a5dc-fed25e125275']",41,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:41.834,Carry,True
,,,,"[20.8, 7.8]",,,,,,,,,,,,,3.416923,,,,,,,,,,,,,7a7993f4-238e-4c47-b0d6-f5b0e4b5c13f,2101,,,"[15.6, 13.4]",3890527,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,105,FC Köln,186,"['7ceb9996-56ff-4980-b39e-bceb2b02f0c1', '7e6513d7-7891-4f8a-8b8b-ad1de3d0df61', '84830277-d7a4-4f22-9ae1-cdc0d56323ed']",52,,,,,,,,,,,,,,,,,FC Köln,186,00:07:52.728,Carry,True
,,,,"[63.0, 74.8]",,,,,,,,,,,,,0.727713,,,,,,,,,,,,,cf4530ad-f510-42e8-ade6-3a6cb9126193,2106,,,"[63.3, 73.7]",3890527,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,106,FSV Mainz 05,177,"['5b24f866-20e6-4de5-897f-da90afcb17ff', '907dc64c-adeb-4d8d-b358-2b4956b45d88', 'c18f4796-76b1-45eb-a19c-bf40cdbab69e']",57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:57.713,Carry,True
,,,,"[83.0, 70.7]",,,,,,,,,,,,,0.647555,,,,,,,,,,,,,5165d1f8-ef1e-4cae-9122-def7ab0f8f15,2110,,,"[82.8, 70.7]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Clemens,9098.0,Right Wing,106,FSV Mainz 05,177,"['0871802a-7ee2-45d3-913d-5b785d47e162', 'fd64e462-bc40-4bed-a631-fbf73ac840af']",0,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:00.097,Carry,
,,,,"[79.7, 62.7]",,,,,,,,,,,,,0.869003,,,,,,,,,,,,,afc3c068-7cd1-44ea-8637-b5d72327b890,2113,,,"[79.8, 62.7]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,106,FSV Mainz 05,177,"['68c101bf-a180-4fec-8914-e7fa722aa051', '7c117fc2-5877-4cac-a9e1-0490edbd4b69', 'be482d43-2fce-4b92-b3e0-2a800e50dcf6']",1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:01.149,Carry,True
,,,,"[86.0, 74.1]",,,,,,,,,,,,,1.483907,,,,,,,,,,,,,ac0556d7-7d35-44bb-bb7d-d2b4bb6e76f0,2117,,,"[86.8, 72.7]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Clemens,9098.0,Right Wing,106,FSV Mainz 05,177,"['39b1c04b-c0cc-40fb-a9d4-cb1ae20354aa', 'a8174209-e27b-4c17-bec1-e6ef8fb5b6e5']",2,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:02.817,Carry,
,,,,"[114.5, 64.7]",,,,,,,,,,,,,2.836065,,,,,,,,,,,,,c3eab635-9c43-44a6-85a0-04a31e349eae,2120,,,"[106.8, 57.2]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,106,FSV Mainz 05,177,"['22869adc-efe7-4fbe-8200-69fc879f5a84', 'c02d0fc2-b6d2-4dc5-b310-32b1655f4e18', 'fa8b0b65-43a6-4400-bee5-a3fbe862c097']",5,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:05.665,Carry,True
,,,,"[11.4, 11.2]",,,,,,,,,,,,,1.65512,,,,,,,,,,,,,4649f046-2360-43bd-9283-6b7c2290a863,2124,,,"[5.6, 15.4]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mërgim Mavraj,8900.0,Center Back,107,FC Köln,186,"['4c8b6595-f17b-4348-a748-2a83302aad7e', 'b7ef47c5-e099-4280-8e81-5b22151eabe1']",8,,,,,,,,,,,,,,,,,FC Köln,186,00:08:08.501,Carry,
,,,,"[27.8, 9.0]",,,,,,,,,,,,,1.652052,,,,,,,,,,,,,7211ea1f-4939-413b-84e9-b26ead001943,2127,,,"[22.2, 7.2]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Mladenović,7993.0,Left Wing Back,107,FC Köln,186,"['829cfb7d-ca7c-40a6-837c-5ef3ff9e85ad', 'b32eeb9e-f7a6-4819-a2b4-bd51946cee08', 'e212e3a3-0906-4413-bd93-c34324541fdb']",10,,,,,,,,,,,,,,,,,FC Köln,186,00:08:10.949,Carry,True
,,,,"[48.7, 49.6]",,,,,,,,,,,,,2.204796,,,,,,,,,,,,,e2cc1dc5-cce2-494f-8879-03dbccb33193,2137,,,"[48.1, 49.2]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,108,FC Köln,186,"['335979d6-6845-4691-bb6e-8fe430cc5e2d', 'b80b8952-83ed-450e-b229-6577e56a1ec5']",28,,,,,,,,,,,,,,,,,FC Köln,186,00:08:28.522,Carry,
,,,,"[51.5, 72.5]",,,,,,,,,,,,,1.172181,,,,,,,,,,,,,2c2675a7-acc8-4a4a-93ed-7990b4663180,2140,,,"[47.7, 72.5]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,108,FC Köln,186,"['4ff955b0-c619-4f0f-ba60-38ac85889feb', '9b472894-9110-47ba-97e3-3b2fe3e9d8b4', 'a84eb370-50fb-428d-bd18-5513ab86fb16']",32,,,,,,,,,,,,,,,,,FC Köln,186,00:08:32.361,Carry,True
,,,,"[69.3, 78.7]",,,,,,,,,,,,,2.878692,,,,,,,,,,,,,78dd161b-2ce1-4dfb-826c-b9e2a342236b,2144,,,"[67.2, 78.4]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Wing Back,108,FC Köln,186,"['86e7786f-09c5-4563-adea-b4afc9208573', 'd86e595f-b595-42d6-8d3f-ca24a0a8d8ca']",34,,,,,,,,,,,,,,,,,FC Köln,186,00:08:34.339,Carry,
,,,,"[59.8, 67.7]",,,,,,,,,,,,,0.995564,,,,,,,,,,,,,1ee816ed-7f53-49bf-a783-b0eb35201624,2147,,,"[63.3, 70.8]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Left Wing,108,FC Köln,186,"['35f5f05b-f309-4496-95ae-9cf18ff02945', 'df4331f4-5db8-466a-9d9f-f8aecc3d0735', 'fcca5b24-ba08-4d53-a224-51220307a855']",38,,,,,,,,,,,,,,,,,FC Köln,186,00:08:38.042,Carry,True
,,,,"[55.4, 60.0]",,,,,,,,,,,,,0.200933,,,,,,,,,,,,,6131037f-720b-400e-ac49-c917d1c3dfcc,2151,,,"[55.4, 60.0]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,108,FC Köln,186,"['06b91de9-a1ef-4a97-8c62-04074cab1f90', '8b914413-1589-4080-8d31-c39fbc35f0f1']",39,,,,,,,,,,,,,,,,,FC Köln,186,00:08:39.807,Carry,
,,,,"[50.0, 75.2]",,,,,,,,,,,,,1.075898,,,,,,,,,,,,,bb18650d-8d7b-43da-b621-0571e497c7c3,2154,,,"[51.2, 75.6]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,108,FC Köln,186,"['2dd792d1-3dbf-4a80-8d95-cc95f80e631b', '3444ba64-83a5-4344-abd4-05b01c3a734f']",41,,,,,,,,,,,,,,,,,FC Köln,186,00:08:41.090,Carry,
,,,,"[56.4, 22.9]",,,,,,,,,,,,,1.254859,,,,,,,,,,,,,e28771e2-fa22-46f9-a76c-f2b6a63c01e4,2157,,,"[47.3, 26.1]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mërgim Mavraj,8900.0,Center Back,108,FC Köln,186,"['01587eb0-4916-4f18-ae87-74fee70cf6d8', 'e9d1c970-bb5c-4c08-a819-8b2a160f40ee']",44,,,,,,,,,,,,,,,,,FC Köln,186,00:08:44.588,Carry,
,,,,"[73.5, 3.8]",,,,,,,,,,,,,1.060718,,,,,,,,,,,,,20d10c6c-c053-4b1d-b641-e51ab29b6dba,2160,,,"[73.5, 3.8]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,108,FC Köln,186,"['5e24be14-c092-445b-852d-2dd52e92924a', 'd6627c4f-bfbc-44b6-a032-a8858c8868f3']",47,,,,,,,,,,,,,,,,,FC Köln,186,00:08:47.654,Carry,
,,,,"[73.3, 22.4]",,,,,,,,,,,,,1.644602,,,,,,,,,,,,,91020904-41fe-465e-8fa1-f1df6457a3c6,2163,,,"[75.9, 19.9]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Defensive Midfield,108,FC Köln,186,"['0f5e1cf5-7a6b-417a-99f7-40c0ff1d1a1d', '1d593216-00e9-473c-aa99-29c0051d945b']",50,,,,,,,,,,,,,,,,,FC Köln,186,00:08:50.087,Carry,
,,,,"[70.3, 40.4]",,,,,,,,,,,,,1.331281,,,,,,,,,,,,,1bd7ff4b-af7e-42cb-beb0-7ccebc92a110,2166,,,"[69.0, 38.0]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Left Wing,108,FC Köln,186,"['17763641-8813-436f-a698-328312f99657', '4b81a427-a127-4002-9d94-bc0fc490ffe3']",52,,,,,,,,,,,,,,,,,FC Köln,186,00:08:52.895,Carry,
,,,,"[64.7, 60.3]",,,,,,,,,,,,,1.109658,,,,,,,,,,,,,b6570d88-c1c5-44bb-8d0a-8413f9bbe3b0,2169,,,"[64.7, 60.3]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,108,FC Köln,186,"['02236dfc-375c-4ac8-b48e-bddce8eb19ed', '7ab7fb4d-c479-4f51-93ee-dd39ea31fa0d']",56,,,,,,,,,,,,,,,,,FC Köln,186,00:08:56.111,Carry,
,,,,"[64.7, 44.2]",,,,,,,,,,,,,0.120456,,,,,,,,,,,,,b5391852-0cc3-4c9a-94f6-201a60ae55a3,2172,,,"[64.0, 44.4]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,108,FC Köln,186,"['1f72684b-1177-459b-8dd5-5d57dad246ba', '76b9d5e1-24d9-44a9-bab5-3feef02daaec']",58,,,,,,,,,,,,,,,,,FC Köln,186,00:08:58.461,Carry,
,,,,"[77.9, 47.4]",,,,,,,,,,,,,1.036656,,,,,,,,,,,,,b3228ae0-414e-4a7d-9f7d-45786afd8932,2175,,,"[75.9, 47.7]",3890527,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Left Wing,108,FC Köln,186,"['56c35f67-5dec-4118-aacd-882d11f44b7f', '657c1eac-db4d-4102-aeac-abff99c02c33']",59,,,,,,,,,,,,,,,,,FC Köln,186,00:08:59.429,Carry,
