50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.3458,,,,,,,,,,,,,,,,6f863d91-50c6-4857-82ba-e42c08ae1f90,138,,"[21.5, 22.2]",3890427,4,,,,-0.60876375,,Left Foot,,,,"[48.9, 3.1]",,Ground Pass,,33.40015,,,,Kevin Kampl,8222.0,,,,,,,1,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,10,Bayer Leverkusen,904,['10cb490b-bd58-43b0-816f-7643aea56a2e'],15,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:15.524,Pass,
,,,,,,,,,,,,,,,,2.037459,,,,,,,,,,,,,,,,930d4e0e-a063-4859-bb03-07207cf9151e,141,,"[53.0, 11.6]",3890427,4,,,,1.6507227,,Right Foot,,,,"[49.7, 52.8]",,Ground Pass,,41.331947,,,,Jonathan Tah,8221.0,,,True,,,,1,From Free Kick,Kevin Kampl,8222.0,Left Defensive Midfield,10,Bayer Leverkusen,904,['716b0c8a-b6b4-4970-93b0-f4d5b6277375'],21,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:21.352,Pass,
,,,,,,,,,,,,,,,,1.591398,,,,,,,,,,,,,,,,8e1913d7-a549-4a90-8fc7-187c25f7a395,144,,"[54.1, 55.4]",3890427,4,,,,0.8749781,,Right Foot,,,,"[69.3, 73.6]",,Ground Pass,,23.712444,,,,Roberto Hilbert,8918.0,,,,,,,1,From Free Kick,Jonathan Tah,8221.0,Right Center Back,10,Bayer Leverkusen,904,['054760af-d330-4e7f-89d9-d9b934d47777'],24,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:24.531,Pass,
,,,,,,,,,,,,,,,,1.519555,,,,,,,,,,,,,,,,29a4a9b4-f002-4ad6-8d27-7c4677ee81bb,151,,"[70.9, 69.8]",3890427,4,,,,-1.5939404,,Right Foot,,,,"[70.4, 48.2]",,Ground Pass,,21.605785,,Incomplete,,Christoph Kramer,8805.0,,,,,,,1,From Free Kick,Roberto Hilbert,8918.0,Right Back,10,Bayer Leverkusen,904,"['4e47d581-5a80-4421-9da4-e85f8a04fdd6', '7eafb9ed-b171-42c8-b522-67dbea1fba99']",28,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:28.765,Pass,
,,,,,,,,,,,,,,,,0.701886,,,,,,,,,,,,,,,,7eafb9ed-b171-42c8-b522-67dbea1fba99,153,,"[49.7, 31.9]",3890427,4,,,,-1.6243166,,Right Foot,,,,"[49.1, 20.7]",,Ground Pass,,11.21606,,,,Manuel Schmiedebach,8543.0,,,,,,Recovery,1,Regular Play,Ádám Szalai,8407.0,Left Center Forward,11,Hannover 96,178,"['29a4a9b4-f002-4ad6-8d27-7c4677ee81bb', 'a75436ae-b4b2-4c89-96be-47b15ddb3aec']",30,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:30.284,Pass,
,,,,,,,,,,,,,,,,0.801251,,,,,,,,,,,,,,,,c6d8aa7e-8d16-47f6-8b51-47d5bbeac4fe,156,,"[49.4, 21.9]",3890427,4,,,,0.43191224,,Right Foot,,,,"[62.2, 27.8]",,Ground Pass,,14.094325,,,,Ádám Szalai,8407.0,,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Center Attacking Midfield,11,Hannover 96,178,['2303be08-c6dd-4861-a67d-30bf4d2215ae'],31,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:31.844,Pass,
,,,,,,,,,,,,,,,,1.464146,,,,,,,,,,,,,,,,0d4f71d8-088c-4794-aa6d-ec3631cf9e03,166,,"[59.6, 55.3]",3890427,5,,,,-0.17265074,,Right Foot,,,,"[96.3, 48.9]",,High Pass,,37.25386,,,,Stefan Kießling,11394.0,,,,,,Free Kick,1,From Free Kick,Christoph Kramer,8805.0,Right Defensive Midfield,13,Bayer Leverkusen,904,['9cd90bb1-58ff-4e5f-ab2a-777879e77e78'],8,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:08.220,Pass,
,,,,,,,,,,,,,,,,3.1517,,,,,,,,,,,,,,,,56722772-2be1-45d3-a573-06a0765c7fa6,168,,"[96.3, 48.9]",3890427,5,,,,0.80834496,,Right Foot,,,,"[111.2, 64.5]",,Low Pass,,21.572435,,,,Karim Bellarabi,8213.0,,,,,,,1,From Free Kick,Stefan Kießling,11394.0,Left Center Forward,13,Bayer Leverkusen,904,['9688471b-7ee4-4b24-bf88-b513bac97793'],9,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:09.684,Pass,
,,,,,,,,,,,,,,,,0.127861,,,,,,,,,,,,,,,,f6b772e2-315b-4445-ab3e-714ea2ae1f32,172,,"[112.5, 72.9]",3890427,5,,,,3.1415927,,Right Foot,,,,"[108.5, 72.9]",,Ground Pass,,4.0,,Incomplete,,Roberto Hilbert,8918.0,,,,,,,1,From Free Kick,Karim Bellarabi,8213.0,Right Midfield,13,Bayer Leverkusen,904,"['1824956a-855f-4871-942d-2fcf5c1a871e', '51db830d-edfd-46e0-85c9-07faaa1e2ea5', 'b848a84f-465b-4c02-b671-baa02ad5fdf7']",14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:14.149,Pass,True
,,,,,,,,,,,,,,,,1.189099,,,,,,,,,,,,,,,,8c92e5aa-a351-42da-8451-c1bcd1c51e45,175,,"[110.9, 80.0]",3890427,5,,,,-1.6622833,,,,,,"[109.9, 69.1]",,Low Pass,,10.945775,,,,Christoph Kramer,8805.0,,,,,,Throw-in,1,From Throw In,Roberto Hilbert,8918.0,Right Back,14,Bayer Leverkusen,904,['529c66f2-1ebf-4650-88e8-598a22b2ba5d'],24,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:24.860,Pass,
,,,,,,,,,,,,,,,,1.001665,,,,,,,,,,,,,,,,d486c72d-1b03-4f9c-a655-f3218b75b8cb,179,,"[109.5, 68.8]",3890427,5,,,,0.9944211,,Right Foot,,,,"[114.7, 76.8]",,Low Pass,,9.541489,,,,Roberto Hilbert,8918.0,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,14,Bayer Leverkusen,904,"['6b5df211-cae1-4a99-a046-03582b0385c2', '9488221d-81ac-483c-aece-1d81442f16cc']",26,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:26.067,Pass,True
,,,,,,,,,,,,,,,,0.141239,,,,,,,,,,,,,,,,94a4233b-7f82-4017-808f-85bec5f1bf85,183,,"[116.1, 76.1]",3890427,5,,,,-2.0152156,,Right Foot,,,,"[115.1, 74.0]",,Low Pass,,2.3259406,,Incomplete,,Christoph Kramer,8805.0,,,,,,,1,From Throw In,Roberto Hilbert,8918.0,Right Back,14,Bayer Leverkusen,904,"['6441db0f-86a9-4ae6-a467-b63dcaa72529', '8550a67f-52e8-4408-bd73-85304243da5f', 'ce54fca0-befb-4c82-a4ba-ca5039d0808c']",27,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:27.551,Pass,True
,,,,,,,,,,,,,,,,1.202454,,,,,,,,,,,,,,,,c67e505b-1dc9-4995-bef5-b034018f7e30,186,,"[7.0, 0.1]",3890427,5,,,,0.5247958,,,,,,"[22.2, 8.9]",,High Pass,,17.563599,,,,Hugo Miguel Pereira de Almeida,20359.0,,,,,,Throw-in,1,From Throw In,Miiko Martín Albornoz Inola,13126.0,Left Back,15,Hannover 96,178,['1d98ef4d-0c61-4b57-899f-ea9fd3c5ebe4'],43,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:43.149,Pass,
,,,,,,,,,,,,,,,,0.937166,,,,,,,,,,,,,,,,5966e5ea-148b-4f08-9ceb-bc20abc6ff4c,188,,"[22.2, 8.9]",3890427,5,,,,0.27416745,,Head,,,,"[35.0, 12.5]",,Low Pass,,13.296617,,Incomplete,,Ádám Szalai,8407.0,,,,,,,1,From Throw In,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,15,Hannover 96,178,"['12dc447b-f777-454d-89fe-6f102957ff59', 'dba2a90c-188c-4b92-b407-25a90151ed5c']",44,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:44.352,Pass,
,,,,,,,,,,,,,,,,3.131787,,,,,,,,,,,,,,,,434cb999-cd44-4d7c-975a-15b1634ab73a,192,,"[85.4, 67.6]",3890427,5,,,,-1.7612835,,Right Foot,,,,"[76.8, 23.0]",,High Pass,,45.42158,,,,Wendell Nascimento Borges,8212.0,,,True,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,16,Bayer Leverkusen,904,['cfaa9790-864a-498f-938a-670e1c385b00'],46,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:46.190,Pass,
,,,,,,,,,,,,,,,,0.657781,,,,,,,,,,,,,,,,9683976a-13d3-4bed-945b-e155d06bcb01,195,,"[77.6, 19.6]",3890427,5,,,,0.21729343,,Left Foot,,,,"[85.3, 21.3]",,Ground Pass,,7.8854294,,,,Hakan Çalhanoğlu,7039.0,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,16,Bayer Leverkusen,904,['5c557ff1-fbfa-4594-9646-253e38f3472c'],51,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:51.131,Pass,
,,,,,,,,,,,,,,,,1.544367,,,,,,,,,,,,,,,,83e10483-ea3f-4b44-9b22-097ecccc6030,198,,"[84.9, 22.2]",3890427,5,,,,2.5117893,,Right Foot,,,,"[79.0, 26.5]",,Ground Pass,,7.300685,,,,Wendell Nascimento Borges,8212.0,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,16,Bayer Leverkusen,904,['84709090-dffe-4d9d-adee-cd14d3b7778c'],51,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:51.847,Pass,
,,,,,,,,,,,,,,,,2.666281,,,,,,,,,,,,,,,,1fec8a2e-5a1d-41da-b89d-0a49ccc8e8e8,201,,"[78.0, 27.2]",3890427,5,,,,2.7372124,,Left Foot,,,,"[54.4, 37.3]",,Ground Pass,,25.67041,,,,Ömer Toprak,8573.0,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,16,Bayer Leverkusen,904,['c0dcac5a-cee0-4d06-a04b-55794c7da4ec'],53,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:53.416,Pass,
,,,,,,,,,,,,,,,,2.614134,,,,,,,,,,,,,,,,dfb2d2b4-69ed-4c29-b913-9bae19cd30fa,204,,"[54.9, 45.2]",3890427,5,,,,0.48877698,,Right Foot,,,,"[98.9, 68.6]",,High Pass,,49.835327,,,,Roberto Hilbert,8918.0,,,,,,,1,Regular Play,Ömer Toprak,8573.0,Left Center Back,16,Bayer Leverkusen,904,['4f337fb5-6513-412f-8b62-c96142d107f8'],59,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:59.820,Pass,
,,,,,,,,,,,,,,,,1.489107,,,,,,,,,,,,,,,,801004db-e16d-48ff-8a49-588d5cb5cc8d,210,,"[108.8, 80.0]",3890427,6,,,,-1.7782925,,,,,,"[106.0, 66.7]",,Low Pass,,13.591541,,,,Javier Hernández Balcázar,3058.0,,,,,,Throw-in,1,From Throw In,Roberto Hilbert,8918.0,Right Back,17,Bayer Leverkusen,904,['082b6295-3249-41a9-a39d-1b8210d2e1e6'],10,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:10.983,Pass,
,,,,,,,,,,,,,,,,1.034869,,,,,,,,,,,,,,,,6dbf2f30-7346-4ff5-a12f-c0319620bfaf,213,,"[104.9, 66.5]",3890427,6,,,,1.3402745,,Right Foot,,,,"[107.2, 76.3]",,Ground Pass,,10.06628,,,,Roberto Hilbert,8918.0,,,,,,,1,From Throw In,Javier Hernández Balcázar,3058.0,Right Center Forward,17,Bayer Leverkusen,904,"['7509457b-edc9-463a-8055-814c4ff8af74', 'ab64fe1d-1a36-4b6c-8f73-0a4e23b931ce']",12,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:12.472,Pass,True
,,,,,,,,,,,,,,,,0.834807,,,,,,,,,,,,,,,,959f2fa4-dd51-4875-9267-4c1242f1ed1a,216,,"[105.2, 76.9]",3890427,6,,,,-2.928224,,Right Foot,,,,"[93.2, 74.3]",,Ground Pass,,12.278437,,,,Karim Bellarabi,8213.0,,,,,,,1,From Throw In,Roberto Hilbert,8918.0,Right Back,17,Bayer Leverkusen,904,['8ac109ad-ccc6-4409-9957-2f4fd936aad2'],13,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:13.855,Pass,
,,,,,,,,,,,,,,,,1.570438,,,,,,,,,,,,,,,,d580428c-1028-46e9-bbf7-9323cab92bfd,220,,"[92.7, 74.7]",3890427,6,,,,-2.3473058,,Right Foot,,,,"[70.4, 52.0]",,Ground Pass,,31.821062,,,,Ömer Toprak,8573.0,,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Midfield,17,Bayer Leverkusen,904,"['2ea71c74-e9bb-4569-8792-321afceeaa23', 'd0c13f93-e291-4ca9-b97f-dbcaa9d687d7']",15,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:15.596,Pass,True
,,,,,,,,,,,,,,,,2.561094,,,,,,,,,,,,,,,,4a47bb18-afdd-4ea4-8c88-fe57bef8716e,223,,"[70.4, 50.4]",3890427,6,,,,-1.375776,,Right Foot,,,,"[76.8, 18.0]",,Ground Pass,,33.02605,,Incomplete,,Wendell Nascimento Borges,8212.0,,,,,,,1,From Throw In,Ömer Toprak,8573.0,Left Center Back,17,Bayer Leverkusen,904,"['61081def-961d-4963-a853-163779adca43', 'a018cf75-71bd-47ad-a187-151a0e51414d']",18,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:18.027,Pass,
,,,,,,,,,,,,,,,,1.001347,,,,,,,,,,,,,,,,b7fc15e3-a5b9-4229-937e-85ffb8253c36,228,,"[59.5, 72.3]",3890427,6,,,,0.29376805,,Right Foot,,,,"[71.4, 75.9]",,Ground Pass,,12.432618,,,,Hiroki Sakai,3530.0,,,,,,,1,From Throw In,Hotaru Yamaguchi,5694.0,Right Center Midfield,17,Bayer Leverkusen,904,['e1a1112d-2a2d-4915-b8cc-0b6c420ae1d8'],24,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:24.253,Pass,
,,,,,,,,,,,,,,,,1.076555,,,,,,,,,,,,,,,,e624a865-aa9b-4316-900e-821c8b056d53,239,,"[56.5, 10.6]",3890427,6,,,,-0.73997486,,Left Foot,,,,"[63.4, 4.3]",,Ground Pass,,9.343447,,,,Hakan Çalhanoğlu,7039.0,,,,,,Recovery,1,From Throw In,Stefan Kießling,11394.0,Left Center Forward,17,Bayer Leverkusen,904,['5953ed49-8a5a-4a27-b7e4-7d1e9d802cd1'],28,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:28.127,Pass,
,,,,,,,,,,,,,,,,1.223896,,,,,,,,,,,,,,,,b94685c3-6a29-48a0-acab-9ce0084f5a43,243,,"[85.1, 6.6]",3890427,6,,,,0.22256647,,Right Foot,,,,"[104.1, 10.9]",,Low Pass,,19.480503,,Pass Offside,,Karim Bellarabi,8213.0,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Left Midfield,17,Bayer Leverkusen,904,"['1d7de678-efdf-441c-885a-735bfd747801', '78fef891-a7ed-4587-b6b2-f66a08ac63e3']",33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:33.404,Pass,True
,,,,,,,,,,,,,,,,3.255739,,,,,,,,,,,,,,,,ca4bd064-9d74-4a22-94a2-43b20c179807,245,,"[16.0, 69.2]",3890427,7,True,,,-0.6217654,,Right Foot,,,,"[72.1, 29.0]",,High Pass,,69.016304,,,,Hugo Miguel Pereira de Almeida,20359.0,,,True,,,Free Kick,1,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,18,Hannover 96,178,['e08debe3-bf23-4c30-a3d5-8e9e26d39d90'],1,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:01.297,Pass,
,,,,,,,,,,,,,,,,2.156663,,,,,,,,,,,,,,,,97898ef2-d147-4f2c-8298-3774e9244225,248,,"[72.1, 29.0]",3890427,7,,,True,1.0501695,,,,,,"[84.6, 50.8]",,High Pass,,25.129465,,Incomplete,,Hotaru Yamaguchi,5694.0,,,,,,,1,From Free Kick,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,18,Hannover 96,178,"['05e72975-885f-4728-8889-072263f52d1e', '1ad67a4f-8a7c-425e-86d6-0b2cc59cabfc', 'fabe496d-8237-4777-be21-a5958b625f07']",4,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:04.553,Pass,True
,,,,,,,,,,,,,,,,2.675796,,,,,,,,,,,,,,,,05e72975-885f-4728-8889-072263f52d1e,250,,"[35.5, 29.3]",3890427,7,,,,0.07165927,,Left Foot,,,,"[75.9, 32.2]",,High Pass,,40.503952,,Incomplete,,Stefan Kießling,11394.0,,,,,,Recovery,1,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,18,Hannover 96,178,"['73133d6e-848c-4f90-bfac-b0ba9e35fece', '81d243fb-2879-44ab-aaa8-7585312ee00e', '97898ef2-d147-4f2c-8298-3774e9244225']",6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:06.710,Pass,
,,,,,,,,,,,,,,,,6.017165,,,,,,,,,,,,,,,,622f107a-fe9d-41c9-bf07-7b7a89d22511,254,,"[42.5, 47.9]",3890427,7,,,,0.32175055,,Right Foot,,,,"[108.5, 69.9]",,High Pass,,69.57011,,Incomplete,,Hotaru Yamaguchi,5694.0,,,,,,,1,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,18,Hannover 96,178,"['46b808e3-a280-449e-8682-2118e3c49ade', '8ec66b59-30ad-4267-a0a7-2b8f1ed00f07']",10,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:10.566,Pass,
,,,,,,,,,,,,,,,,2.105879,,,,,,,,,,,,,,,,46b808e3-a280-449e-8682-2118e3c49ade,256,,"[11.6, 10.2]",3890427,7,,,,2.039031,,Right Foot,,,,"[2.8, 27.6]",,Ground Pass,,19.498718,,,,Bernd Leno,15581.0,,,,,,Recovery,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,19,Bayer Leverkusen,904,"['1adb9d2c-96a1-42d4-9d73-d9efc5c5c935', '622f107a-fe9d-41c9-bf07-7b7a89d22511']",16,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:16.583,Pass,
,,,,,,,,,,,,,,,,1.134044,,,,,,,,,,,,,,,,4eef2ce8-b91d-4c23-a41a-09322035c6dc,259,,"[6.4, 25.3]",3890427,7,,,,-0.13613896,,Left Foot,,,,"[13.7, 24.3]",,Ground Pass,,7.368175,,,,Ömer Toprak,8573.0,,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,19,Bayer Leverkusen,904,['dbe8b489-3ab4-40e8-8f5a-2d5422b288b0'],20,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:20.106,Pass,
,,,,,,,,,,,,,,,,1.275714,,,,,,,,,,,,,,,,81d2ad17-615f-427c-b25e-f20dd5ceaeda,262,,"[20.8, 22.7]",3890427,7,,,,0.15074638,,Left Foot,,,,"[36.6, 25.1]",,Ground Pass,,15.981239,,,,Christoph Kramer,8805.0,,,,,,,1,Regular Play,Ömer Toprak,8573.0,Left Center Back,19,Bayer Leverkusen,904,['1c90efbf-2eab-4a59-84b0-9f5f35738fde'],23,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:23.436,Pass,
,,,,,,,,,,,,,,,,1.191497,,,,,,,,,,,,,,,,25f5d19a-536a-4ac9-9665-5ce7ed0e82d0,265,,"[36.2, 27.0]",3890427,7,,,,1.7790424,,Right Foot,,,,"[29.1, 60.6]",,Ground Pass,,34.341957,,,,Jonathan Tah,8221.0,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,19,Bayer Leverkusen,904,['4665203f-7f20-4af6-b790-ec6cf7ff765b'],26,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:26.394,Pass,
,,,,,,,,,,,,,,,,2.129509,,,,,,,,,,,,,,,,8eb24548-a3a5-480d-808e-2bc4bfbce739,268,,"[55.3, 60.6]",3890427,7,,,,-0.79231846,,Right Foot,,,,"[84.0, 31.5]",,High Pass,,40.87175,,,,Stefan Kießling,11394.0,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,19,Bayer Leverkusen,904,['500077c0-c9a4-410c-8a61-1ab1782199e9'],29,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:29.941,Pass,
,,,,,,,,,,,,,,,,1.536913,,,,,,,,,,,,,,,,d409b010-20c7-4cf2-9bf3-4f22372f2b93,271,,"[84.0, 31.5]",3890427,7,,,True,1.2182863,,,,,,"[91.1, 50.8]",,High Pass,,20.564533,,,,Javier Hernández Balcázar,3058.0,,,,,,,1,Regular Play,Stefan Kießling,11394.0,Left Center Forward,19,Bayer Leverkusen,904,"['dbf9ce69-0903-4cfb-aad3-c85fdff8a918', 'efb29827-ac96-4016-a197-c3459ffb7627']",32,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:32.070,Pass,True
,,,,,,,,,,,,,,,,0.915995,,,,,,,,,,,,,,,,285bf9bb-61e3-4a72-b4f0-98a00eccace9,277,,"[94.8, 80.0]",3890427,7,,,,-0.96113646,,,,,,"[103.6, 67.4]",,Low Pass,,15.368799,,Incomplete,,Stefan Kießling,11394.0,,,,,,Throw-in,1,From Throw In,Roberto Hilbert,8918.0,Right Back,20,Bayer Leverkusen,904,"['0fda5e58-3f5d-42c8-a4f7-f2931661e66e', '9b16a1b8-2cd6-4c48-8fbe-b9ad65342374']",49,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:49.891,Pass,
,,,,,,,,,,,,,,,,0.252681,,,,,,,,,,,,,,,,2e616e0f-7a8a-4c8e-a519-471daef091b5,283,,"[22.5, 5.4]",3890427,7,,,,0.12786992,,Left Foot,,,,"[29.5, 6.3]",,Low Pass,,7.05762,,Incomplete,,Ádám Szalai,8407.0,,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Center Midfield,21,Hannover 96,178,"['7c9a88b5-4337-4935-8cce-09419fca87ec', 'c66d45ad-c391-468a-8ff4-af85ee9e071f']",53,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:53.543,Pass,
,,,,,,,,,,,,,,,,1.747474,,,,,,,,,,,,,,,,8813fb99-04e1-4cae-b98f-8e12cfe47454,286,,"[34.7, 0.1]",3890427,8,,,,0.3497806,,,,,,"[50.6, 5.9]",,High Pass,,16.924833,,,,Ádám Szalai,8407.0,,,,,,Throw-in,1,From Throw In,Miiko Martín Albornoz Inola,13126.0,Left Back,22,Hannover 96,178,['59fd8793-7be9-4de1-8a27-9cc9375eedee'],5,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:05.686,Pass,
,,,,,,,,,,,,,,,,0.905493,,,,,,,,,,,,,,,,38528466-2f67-44c6-81f6-a9e499974fbe,289,,"[50.6, 7.0]",3890427,8,,,,1.7506498,,Other,,,,"[49.6, 12.5]",,Low Pass,,5.59017,,,,Manuel Schmiedebach,8543.0,,,,,,,1,From Throw In,Ádám Szalai,8407.0,Left Center Forward,22,Hannover 96,178,['fb646a4f-5f59-43d1-b529-81c7f7ffd843'],7,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:07.433,Pass,
,,,,,,,,,,,,,,,,0.869155,,,,,,,,,,,,,,,,a397871b-e694-4df4-9041-0aba940dd246,292,,"[49.7, 10.4]",3890427,8,,,,0.42456138,,Right Foot,,,,"[57.0, 13.7]",,Low Pass,,8.011242,,,,Hugo Miguel Pereira de Almeida,20359.0,,,,,,,1,From Throw In,Manuel Schmiedebach,8543.0,Center Attacking Midfield,22,Hannover 96,178,"['296e6d27-6933-4bcc-8ee3-f0cdd63fdd65', 'abb2713f-906a-4566-8b6f-955e4a8c72ed']",8,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:08.339,Pass,True
,,,,,,,,,,,,,,,,1.607463,,,,,,,,,,,,,,,,dfb444e9-b109-4191-a5bf-40258372c871,295,,"[57.0, 13.7]",3890427,8,,,,0.3239877,,Right Foot,,,,"[70.4, 18.2]",,Low Pass,,14.135417,,Incomplete,,Edgar Prib,24914.0,,,,,,,1,From Throw In,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,22,Hannover 96,178,"['2c4b00a9-c6f8-4ea3-872c-6b63012897d3', 'ae659b77-acb8-4708-aa29-bc8da6868a05']",9,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:09.239,Pass,
,,,,,,,,,,,,,,,,3.238214,,,,,,,,,,,,,,,,ae659b77-acb8-4708-aa29-bc8da6868a05,298,,"[49.7, 61.9]",3890427,8,,,,0.21636598,,Right Foot,,,,"[91.1, 71.0]",,High Pass,,42.388325,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,,Recovery,1,From Throw In,Ömer Toprak,8573.0,Left Center Back,22,Hannover 96,178,"['59592c40-0b38-4e2b-952f-8f29fb769f33', '69fc7a7f-10d9-4ce9-9b59-0e5a23113aa0', 'a386e57a-f588-4a8a-96e7-32b80296fa8a', 'dfb444e9-b109-4191-a5bf-40258372c871']",10,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:10.846,Pass,True
,,,,,,,,,,,,,,,,2.470199,,,,,,,,,,,,,,,,69fc7a7f-10d9-4ce9-9b59-0e5a23113aa0,300,,"[29.0, 9.1]",3890427,8,,,,0.08041231,,Head,,,,"[56.3, 11.3]",,High Pass,,27.388502,,,,Edgar Prib,24914.0,,,,,,Recovery,1,From Throw In,Ceyhun Gülselam,30287.0,Left Center Back,22,Hannover 96,178,"['ae659b77-acb8-4708-aa29-bc8da6868a05', 'fbf413e9-54b3-41ff-9e6d-a69cc50c6686']",14,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:14.084,Pass,
,,,,,,,,,,,,,,,,1.526827,,,,,,,,,,,,,,,,d3732c21-4f3c-4bfa-ba04-6a919be56799,304,,"[69.0, 80.0]",3890427,8,,,,-1.2820668,,,,,,"[75.0, 59.8]",,High Pass,,21.072256,,,,Javier Hernández Balcázar,3058.0,,,,,,Throw-in,1,From Throw In,Roberto Hilbert,8918.0,Right Back,23,Bayer Leverkusen,904,['02a9b7b9-3911-4858-b038-f953707daba4'],22,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:22.920,Pass,
