50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.109752,,,,,,,,,,,,,,,5bbc4fa2-36f7-430c-a342-d3373afc716d,133,,,"[120.0, 80.0]",3890529,3,,,,,-1.8749706,,Left Foot,,,"[110.3, 49.1]",,High Pass,True,32.386726,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Lewis Harry Holtby,8891.0,Left Defensive Midfield,4,Hamburger SV,171,['f4616b27-39cf-4a57-b255-223112757dce'],22,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:22.100,Pass,
,,,,,,,,,,,,,,,,,0.855135,,,,,,,,,,,,,,,82076551-e823-4c46-bfcb-957f17d2ecd1,136,,,"[96.2, 80.0]",3890529,3,,,,,-1.5707964,,,,,"[96.2, 70.8]",,Low Pass,,9.2,,,Lewis Harry Holtby,8891.0,,,,,Throw-in,1,From Throw In,Gotoku Sakai,6339.0,Right Back,5,Hamburger SV,171,['99a0eff9-1d77-4705-8595-2818b3d7b8e7'],43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:43.084,Pass,
,,,,,,,,,,,,,,,,,1.025482,,,,,,,,,,,,,,,e6c8c73a-65ca-4155-9986-613a6214db20,140,,,"[100.3, 73.2]",3890529,3,,,,,-0.17184202,,Left Foot,,,"[112.4, 71.1]",,High Pass,,12.280879,Pass Offside,,Michael Gregoritsch,8309.0,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,5,Hamburger SV,171,['a4843701-7f7d-4cbe-90ab-b83078d7b804'],44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:44.088,Pass,
,,,,,,,,,,,,,,,,,1.488371,,,,,,,,,,,,,,,7005f7c1-388f-4c88-8f53-723add066b84,142,,,"[6.2, 8.3]",3890529,3,,True,,,0.431695,,Right Foot,,,"[41.8, 24.7]",,Ground Pass,,39.19592,,,Florian Grillitsch,11396.0,,,,,Free Kick,1,From Free Kick,Papiss Mison Djilobodji,3774.0,Left Center Back,6,Werder Bremen,176,['9796b902-f0bd-459b-82f3-32c4f788f8cc'],59,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:59.360,Pass,
,,,,,,,,,,,,,,,,,1.375166,,,,,,,,,,,,,,,20751850-6984-437d-baeb-eeab188ed452,144,,,"[43.4, 33.5]",3890529,4,,,,,1.8136916,,Left Foot,,,"[40.6, 44.8]",,Ground Pass,,11.641735,,,Jannik Vestergaard,8815.0,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Left Defensive Midfield,6,Werder Bremen,176,['f7d02cc2-01ce-4aad-a51c-6ecb473c8748'],5,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:05.464,Pass,
,,,,,,,,,,,,,,,,,2.175488,,,,,,,,,,,,,,,c54b8948-fe8d-48fc-8b04-c12fd080ae3a,148,,,"[42.8, 49.0]",3890529,4,,,,,-2.8143778,,Right Foot,,,"[15.4, 39.7]",,Ground Pass,,28.935272,,,Felix Wiedwald,23269.0,,,,,,1,From Free Kick,Jannik Vestergaard,8815.0,Right Center Back,6,Werder Bremen,176,['148c3fab-f2ab-4c4c-bf8f-fe774bf30b89'],10,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:10.068,Pass,
,,,,,,,,,,,,,,,,,3.288739,,,,,,,,,,,,,,,03bc7f7c-3654-4d08-9581-f23ae70196b0,151,,,"[20.1, 44.8]",3890529,4,,,,,0.14347269,,Right Foot,,,"[73.4, 52.5]",,High Pass,,53.85332,Incomplete,,Sambou Yatabaré,23660.0,,,,,,1,From Free Kick,Felix Wiedwald,23269.0,Goalkeeper,6,Werder Bremen,176,"['11990682-8e8f-40d1-a29e-159a9f588d55', '684e490e-0e35-4340-873d-fb9268b9e9b0']",15,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:15.285,Pass,
,,,,,,,,,,,,,,,,,5.228406,,,,,,,,,,,,,,,684e490e-0e35-4340-873d-fb9268b9e9b0,153,,,"[46.7, 27.6]",3890529,4,,,,,-0.0017123271,,Head,,,"[105.1, 27.5]",,High Pass,,58.400085,Incomplete,,Ivo Iličević,24740.0,,,,,Recovery,1,From Free Kick,Emir Spahić,26791.0,Left Center Back,6,Werder Bremen,176,"['03bc7f7c-3654-4d08-9581-f23ae70196b0', '0e79a077-4dee-4767-8657-90f2f0353330', '9776c6b8-5976-4c42-a932-352a2570a921']",18,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:18.574,Pass,
,,,,,,,,,,,,,,,,,1.786574,,,,,,,,,,,,,,,825b1ca5-9861-42a9-a70f-e27ec04ad964,157,,,"[13.5, 44.8]",3890529,4,,,,,-1.0053124,,Keeper Arm,,,"[26.7, 24.0]",,Ground Pass,,24.634935,,,Papiss Mison Djilobodji,3774.0,,,,,,1,From Free Kick,Felix Wiedwald,23269.0,Goalkeeper,6,Werder Bremen,176,['8346daa0-1a02-40e2-8958-533ec3b92f47'],28,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:28.387,Pass,
,,,,,,,,,,,,,,,,,1.578468,,,,,,,,,,,,,,,13f9c568-f989-414a-aa87-12cbe38a3d80,160,,,"[39.0, 17.1]",3890529,4,,,,,-0.34533966,,Left Foot,,,"[71.8, 5.3]",,Ground Pass,,34.857998,,,Santiago García,26359.0,,,,,,1,From Free Kick,Papiss Mison Djilobodji,3774.0,Left Center Back,6,Werder Bremen,176,['e20adb35-55a6-4084-a0cf-12d5abe929a0'],33,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:33.276,Pass,
,,,,,,,,,,,,,,,,,0.205411,,,,,,,,,,,,,,,181c37db-a53e-492f-a483-37e78a1e27b4,165,,,"[37.6, 77.3]",3890529,4,,,,,0.0,,Right Foot,,,"[38.9, 77.3]",,Ground Pass,,1.3,Incomplete,,Nicolai Müller,8302.0,,,,,Recovery,1,From Free Kick,Gotoku Sakai,6339.0,Right Back,6,Werder Bremen,176,"['224d426a-ed09-42f9-add4-4bb3fc722558', '36ab657c-41fe-4d81-a4a3-9dd3406e9c00', 'f78bfd48-7031-4827-9795-4de4a453d8f7']",36,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:36.796,Pass,True
,,,,,,,,,,,,,,,,,2.022481,,,,,,,,,,,,,,,029f766f-2977-4318-8673-b1eb99a762e0,168,,,"[23.2, 62.7]",3890529,4,,,,,-2.3925421,,Right Foot,,,"[6.1, 46.8]",,Ground Pass,,23.349947,,,Jaroslav Drobný,23499.0,,,,,Recovery,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,7,Hamburger SV,171,['2acb65ac-4fd6-425d-91e0-97911c01db60'],39,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:39.455,Pass,
,,,,,,,,,,,,,,,,,3.450762,,,,,,,,,,,,,,,b61a68e7-aec5-495b-8fa0-54c91b2478fe,172,,,"[11.7, 49.6]",3890529,4,,,,,0.46010152,,Right Foot,,,"[68.2, 77.6]",,High Pass,,63.057514,,,Michael Gregoritsch,8309.0,,,,,,1,Regular Play,Jaroslav Drobný,23499.0,Goalkeeper,7,Hamburger SV,171,['1f570f7b-9377-4861-981e-a8b4e648625b'],43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:43.540,Pass,
,,,,,,,,,,,,,,,,,2.416166,,,,,,,,,,,,,,,d8d309f3-6ee3-4aec-88d1-7127c336ade6,174,,,"[68.2, 77.6]",3890529,4,,,,,-0.052980676,,Head,,,"[94.6, 76.2]",,Low Pass,,26.437096,,,Nicolai Müller,8302.0,,,,,,1,Regular Play,Michael Gregoritsch,8309.0,Center Attacking Midfield,7,Hamburger SV,171,['d470f3ba-59a7-4a13-b0d2-4552e574de44'],47,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:47.031,Pass,
,,,,,,,,,,,,,,,,,0.618917,,,,,,,,,,,,,,,d16ccbf9-7670-4925-9a29-8bc709b7f5a5,180,,,"[115.9, 53.3]",3890529,4,,,,,-1.5707964,eb1418d7-aeb6-43a0-981b-d9707dbed909,Right Foot,True,,"[115.9, 36.6]",True,Ground Pass,,16.7,,,Pierre-Michel Lasogga,8895.0,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,7,Hamburger SV,171,['a6ef946b-3903-4ec5-b318-88b62974f2cb'],53,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:53.957,Pass,
,,,,,,,,,,,,,,,,,1.097625,,,,,,,,,,,,,,,6f7daac2-ea05-4f90-866d-f5cd2961de06,184,,,"[60.0, 40.0]",3890529,5,,True,,,2.896614,,Right Foot,,,"[43.2, 44.2]",,Ground Pass,,17.317043,,,Zlatko Junuzović,8762.0,,,,,Kick Off,1,From Kick Off,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,8,Werder Bremen,176,['16bde2cc-d2ac-4838-b36d-48b7ee8e4b37'],54,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:54.972,Pass,
,,,,,,,,,,,,,,,,,4.00429,,,,,,,,,,,,,,,f27b88b7-1840-4ed4-bffc-2c6267165d3b,186,,,"[43.2, 44.2]",3890529,5,,True,,,-2.1435497,,Right Foot,,,"[36.3, 33.5]",,Ground Pass,,12.73185,,,Jannik Vestergaard,8815.0,,,,,,1,From Kick Off,Zlatko Junuzović,8762.0,Center Attacking Midfield,8,Werder Bremen,176,['94bf48e1-081a-4a1b-ba79-df8754ed8ceb'],56,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:56.258,Pass,
,,,,,,,,,,,,,,,,,1.718756,,,,,,,,,,,,,,,10be2f1c-1d28-47d8-87f2-913582261a32,188,,,"[36.3, 34.7]",3890529,6,,,,,0.46852034,,Right Foot,,,"[110.0, 72.0]",,High Pass,,82.60133,,,Zlatko Junuzović,8762.0,,,,,,1,From Kick Off,Jannik Vestergaard,8815.0,Right Center Back,8,Werder Bremen,176,['c9ae5126-fbb3-40df-9886-2db593ff64bd'],0,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:00.747,Pass,
,,,,,,,,,,,,,,,,,0.223587,,,,,,,,,,,,,,,a490afe6-25a3-4b4e-b5af-94dc0241ba7d,191,,,"[110.0, 72.0]",3890529,6,,,,,-1.5707964,,Right Foot,,,"[110.0, 69.7]",,Low Pass,,2.3,Incomplete,,,,,,,,,1,From Kick Off,Zlatko Junuzović,8762.0,Center Attacking Midfield,8,Werder Bremen,176,['2edc5854-1982-4dc8-b899-99c0eb8863ea'],3,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:03.842,Pass,
,,,,,,,,,,,,,,,,,1.66614,,,,,,,,,,,,,,,c7048dc1-00be-41da-841d-73815ca8c501,193,,,"[120.0, 80.0]",3890529,6,,,,,-1.8096701,,Right Foot,,,"[110.6, 41.4]",,High Pass,,39.728077,Incomplete,True,,,,,Outswinging,,Corner,1,From Corner,Zlatko Junuzović,8762.0,Center Attacking Midfield,9,Werder Bremen,176,['0d28d461-a9fd-4c97-b5d4-41e0fd575b23'],20,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:20.472,Pass,
,,,,,,,,,,,,,,,,,0.877791,,,,,,,,,,,,,,,0913d790-022f-4b0f-ad93-31c5e05788db,196,,,"[77.2, 28.1]",3890529,6,,,,,1.8979669,,Right Foot,,,"[69.7, 50.2]",,Ground Pass,,23.337952,,,Clemens Fritz,20010.0,,,,,Recovery,1,From Corner,Florian Grillitsch,11396.0,Left Defensive Midfield,9,Werder Bremen,176,"['03a8e81c-9c27-40d3-8372-eec5facc329f', 'b876a40e-9276-4663-8f57-6ff631d3fb24']",26,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:26.070,Pass,True
,,,,,,,,,,,,,,,,,4.158021,,,,,,,,,,,,,,,8ed2de18-491b-4a7e-aeb6-35dc8aa847e3,199,,,"[69.7, 50.2]",3890529,6,,,,,-0.7782772,,Right Foot,,,"[119.2, 1.4]",,High Pass,,69.51036,,,Santiago García,26359.0,,True,,,,1,From Corner,Clemens Fritz,20010.0,Right Defensive Midfield,9,Werder Bremen,176,['33a0495e-3062-4c9b-812c-2662ec93fcc0'],28,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:28.425,Pass,
,,,,,,,,,,,,,,,,,1.486105,,,,,,,,,,,,,,,21ca4e3a-4843-462d-bc9d-b2009aa7193c,203,,,"[7.0, 44.1]",3890529,7,,,,,-0.8894981,,Right Foot,,,"[25.0, 21.9]",,Ground Pass,,28.580414,,,Lewis Harry Holtby,8891.0,,,,,Goal Kick,1,From Goal Kick,Jaroslav Drobný,23499.0,Goalkeeper,10,Hamburger SV,171,['88cd4b34-b057-4daf-8d08-89706d446ad5'],4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:04.172,Pass,
,,,,,,,,,,,,,,,,,2.208929,,,,,,,,,,,,,,,079f1621-4f87-47b7-884e-1cde59b34298,207,,,"[25.6, 18.8]",3890529,7,,,,,-0.75039303,,Left Foot,,,"[38.9, 6.4]",,Ground Pass,,18.183784,,,Matthias Ostrzolek,8547.0,,,,,,1,From Goal Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,10,Hamburger SV,171,['58de6d22-ce41-42c5-946f-4520ea9a4630'],6,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:06.525,Pass,
,,,,,,,,,,,,,,,,,4.605422,,,,,,,,,,,,,,,f12cb997-6cb9-462f-b770-500c46aac1c4,210,,,"[38.9, 6.4]",3890529,7,,,,,0.35179982,,Left Foot,,,"[105.1, 30.7]",,High Pass,,70.519005,Incomplete,,Ivo Iličević,24740.0,,,,,,1,From Goal Kick,Matthias Ostrzolek,8547.0,Left Back,10,Hamburger SV,171,"['cca95a1f-39a4-486d-af09-519b80dcc615', 'f7dd0ec4-7b2e-430e-b66d-f5f66d187470']",9,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:09.279,Pass,
,,,,,,,,,,,,,,,,,1.769311,,,,,,,,,,,,,,,e90ba325-37a6-4003-aa15-3e0731c13b2a,214,,,"[11.0, 47.6]",3890529,7,,,,,-0.85998136,,Keeper Arm,,,"[40.1, 13.8]",,Ground Pass,,44.60101,,,Papiss Mison Djilobodji,3774.0,,,,,,1,Regular Play,Felix Wiedwald,23269.0,Goalkeeper,11,Werder Bremen,176,['844dcfb0-48f8-4cae-abdf-5f1977b3833f'],14,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:14.911,Pass,
,,,,,,,,,,,,,,,,,1.913719,,,,,,,,,,,,,,,a2e477a8-8925-4102-8fdb-54af0d9533f7,217,,,"[39.7, 21.0]",3890529,7,,,,,1.6668303,,Left Foot,,,"[37.6, 42.8]",,Ground Pass,,21.900913,,,Jannik Vestergaard,8815.0,,,,,,1,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,11,Werder Bremen,176,['22e2219c-4880-4832-9760-352917d40bf1'],21,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:21.906,Pass,
,,,,,,,,,,,,,,,,,3.404115,,,,,,,,,,,,,,,76165421-3130-4d19-b449-2515a5ce8c86,221,,,"[41.1, 63.0]",3890529,7,,,,,-0.835257,,Right Foot,,,"[88.7, 10.4]",,High Pass,,70.940254,Incomplete,,Fin Bartels,8389.0,,True,,,,1,Regular Play,Jannik Vestergaard,8815.0,Right Center Back,11,Werder Bremen,176,"['409f532a-653f-4c1f-925c-8891a527d00d', 'dde11ee9-0515-4a30-9580-158eda1beb2b', 'fed8c5bd-9a8e-46dc-afcf-1c18a4c15ce4']",26,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:26.220,Pass,True
,,,,,,,,,,,,,,,,,1.723135,,,,,,,,,,,,,,,d936223f-966f-4126-82fb-59437200e652,225,,,"[33.0, 69.6]",3890529,7,,,,,-2.0123887,,Right Foot,,,"[27.8, 58.6]",,Ground Pass,,12.167169,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,Regular Play,Gotoku Sakai,6339.0,Right Back,12,Hamburger SV,171,['05db08f1-cac5-4c18-847c-6a1726843071'],31,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:31.276,Pass,
,,,,,,,,,,,,,,,,,2.946666,,,,,,,,,,,,,,,ef156a32-5876-4607-bc8a-2d8a6f157f3f,228,,,"[32.0, 61.4]",3890529,7,,,,,-0.0544485,,Right Foot,,,"[74.2, 59.1]",,High Pass,,42.26263,,,Michael Gregoritsch,8309.0,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,12,Hamburger SV,171,['9dfe03a7-e8b0-476d-8bc1-2e2de16a892f'],33,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:33.268,Pass,
,,,,,,,,,,,,,,,,,0.927508,,,,,,,,,,,,,,,f76a152a-5d56-4bd9-b65a-a2ae8328b7d3,231,,,"[74.2, 59.1]",3890529,7,,,,True,-0.6764562,,,,,"[88.4, 47.7]",,High Pass,,18.209887,,,Pierre-Michel Lasogga,8895.0,,,,,,1,Regular Play,Michael Gregoritsch,8309.0,Center Attacking Midfield,12,Hamburger SV,171,"['1d2f4b73-4ce0-44bd-8534-1843de691351', 'c6cd1673-58e0-496d-8c77-a9a5b4584434']",36,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:36.294,Pass,True
,,,,,,,,,,,,,,,,,1.48257,,,,,,,,,,,,,,,9201cf13-85d6-4365-a2c3-e9aa9eb56a68,234,,,"[77.9, 45.6]",3890529,7,,,,,-1.515734,,Left Foot,,,"[78.6, 32.9]",,Ground Pass,,12.719276,,,Lewis Harry Holtby,8891.0,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,12,Hamburger SV,171,['2c4edbb6-7eed-428f-8632-ad49cecffbee'],39,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:39.076,Pass,
,,,,,,,,,,,,,,,,,1.148118,,,,,,,,,,,,,,,0ccc9b37-b9fd-49d6-a211-90e2b09b6c55,237,,,"[79.3, 29.9]",3890529,7,,,,,-0.89825,,Left Foot,,,"[92.6, 13.2]",,Ground Pass,,21.349005,,,Ivo Iličević,24740.0,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,12,Hamburger SV,171,['b1637e06-ff9d-4d7f-aa7e-97e05ddb9cff'],40,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:40.895,Pass,
,,,,,,,,,,,,,,,,,1.673281,,,,,,,,,,,,,,,0f93343f-8d8b-43f8-becb-6959863304b9,240,,,"[95.4, 21.9]",3890529,7,,,,,-0.5640837,,Right Foot,,,"[110.1, 12.6]",,Ground Pass,,17.394827,,,Matthias Ostrzolek,8547.0,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,12,Hamburger SV,171,['1e933767-e910-47e9-8afe-8f222972f4d4'],44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:44.371,Pass,
,,,,,,,,,,,,,,,,,1.16863,,,,,,,,,,,,,,,1d1f9687-dd79-4fc6-8d30-e1d611c69f0e,243,,,"[113.9, 12.2]",3890529,7,,,,,1.6212585,,Left Foot,True,,"[112.4, 41.9]",,High Pass,,29.737854,Incomplete,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,12,Hamburger SV,171,['7421479d-af42-40f0-b1d3-6b96a4133554'],46,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:46.532,Pass,
,,,,,,,,,,,,,,,,,1.644896,,,,,,,,,,,,,,,8ba8636b-17fd-4e34-b65b-31f4a4db3bdd,248,,,"[86.4, 48.8]",3890529,7,,,,,1.5205873,,Right Foot,,,"[87.4, 68.7]",,Ground Pass,,19.92511,,,Gotoku Sakai,6339.0,,,,,,1,Regular Play,Gideon Jung,8323.0,Right Defensive Midfield,12,Hamburger SV,171,['cb5f4402-5a02-4cbd-b093-22272583afd7'],52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:52.611,Pass,
,,,,,,,,,,,,,,,,,1.521642,,,,,,,,,,,,,,,29db6193-2869-47c4-af7f-505b8f9bd93f,251,,,"[85.3, 71.4]",3890529,7,,,,,-2.5439363,,Right Foot,,,"[56.8, 52.0]",,Ground Pass,,34.476223,,,Emir Spahić,26791.0,,,,,,1,Regular Play,Gotoku Sakai,6339.0,Right Back,12,Hamburger SV,171,['b8567522-b018-40b6-828f-f065b54743ab'],57,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:57.156,Pass,
,,,,,,,,,,,,,,,,,3.021868,,,,,,,,,,,,,,,9dbdcd23-6b40-48a2-94c3-304ea9616c10,254,,,"[61.6, 48.8]",3890529,8,,,,,-0.46834242,,Right Foot,,,"[104.1, 27.3]",,High Pass,,47.628773,Incomplete,,Ivo Iličević,24740.0,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,12,Hamburger SV,171,"['8fda7922-03d0-4204-9374-c1ccb6ee2e67', 'e6816ef4-a157-477c-9c31-2c785b915e0b']",1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:01.225,Pass,
,,,,,,,,,,,,,,,,,1.996696,,,,,,,,,,,,,,,59034b74-5896-46c4-9ef4-331df5b3e8fc,259,,,"[31.1, 46.7]",3890529,8,,,,,-1.0414792,,Left Foot,,,"[42.8, 26.7]",,Ground Pass,,23.170887,Incomplete,,Florian Grillitsch,11396.0,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Defensive Midfield,12,Hamburger SV,171,"['32e7fff3-5f45-4dda-9b5d-d755a45cf028', '906d5f6b-bb33-459f-8403-2ee270eb5bee']",7,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:07.516,Pass,
,,,,,,,,,,,,,,,,,1.242423,,,,,,,,,,,,,,,723419ae-55d9-4ec6-849e-c2c0bfe0f0b3,264,,,"[75.1, 59.7]",3890529,8,,,,,3.0172377,,Left Foot,,,"[59.1, 61.7]",,Ground Pass,,16.124516,,,Gotoku Sakai,6339.0,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,12,Hamburger SV,171,['cebea1f5-f109-481f-9598-04ef768b6675'],11,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:11.532,Pass,
,,,,,,,,,,,,,,,,,1.475152,,,,,,,,,,,,,,,c3e15c83-94da-430f-abfe-905f860d8e30,267,,,"[55.7, 58.5]",3890529,8,,,,,-1.8449638,,Left Foot,,,"[46.7, 26.5]",,Ground Pass,,33.24154,,,Emir Spahić,26791.0,,,,,,1,Regular Play,Gotoku Sakai,6339.0,Right Back,12,Hamburger SV,171,['3859652f-925a-4b32-a5fc-23e17f849746'],13,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:13.709,Pass,
,,,,,,,,,,,,,,,,,2.012802,,,,,,,,,,,,,,,ef6ad2ae-d1b6-4977-9215-cf6e0f4b7c1d,270,,,"[60.2, 15.3]",3890529,8,,,,,0.45496163,,Left Foot,,,"[97.2, 33.4]",,High Pass,,41.189926,Incomplete,,Lewis Harry Holtby,8891.0,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,12,Hamburger SV,171,"['5f6aacf2-6fcc-4b0f-9897-ac7520dfff1d', '71a8bc61-ffa8-478b-926e-0cc8d1fb1a6b']",18,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:18.408,Pass,
,,,,,,,,,,,,,,,,,1.872817,,,,,,,,,,,,,,,36b944a9-ad5a-417b-9a17-b5e8bd4e83e0,274,,,"[120.0, 0.1]",3890529,8,,,,,1.7009814,,Left Foot,,,"[114.2, 44.4]",,High Pass,,44.67807,Incomplete,True,Pierre-Michel Lasogga,8895.0,,True,Outswinging,,Corner,1,From Corner,Lewis Harry Holtby,8891.0,Left Defensive Midfield,13,Hamburger SV,171,"['24330683-8711-4913-87c0-e654b6ef6575', '75f89c00-bd1f-40f5-973c-3b349b2fbb44']",48,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:48.539,Pass,
,,,,,,,,,,,,,,,,,1.76735,,,,,,,,,,,,,,,351d63a2-cea9-4784-94cc-a4da7d50766b,279,,,"[104.7, 74.6]",3890529,8,,,,,-1.4047852,,Right Foot,True,,"[111.0, 37.0]",,High Pass,,38.124138,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,,1,From Corner,Gotoku Sakai,6339.0,Right Back,13,Hamburger SV,171,"['2602c8c0-c536-4e54-925e-46a0deebc092', '8f7c8235-f92a-4fe5-b2a5-742dab3d168a']",58,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:58.616,Pass,
,,,,,,,,,,,,,,,,,1.344272,,,,,,,,,,,,,,,feed3b72-9b65-426c-97f4-1decbdcbe03f,290,,,"[29.3, 57.0]",3890529,9,,,,,-0.14707835,,Right Foot,,,"[40.1, 55.4]",,Ground Pass,,10.917875,,,Sambou Yatabaré,23660.0,,,,,,1,From Corner,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,13,Hamburger SV,171,['c5543701-cdc3-493b-8227-08f25974785f'],6,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:09:06.353,Pass,
,,,,,,,,,,,,,,,,,0.951455,,,,,,,,,,,,,,,a4191a0c-a13e-4c62-97ee-89faa17ab551,298,,,"[6.6, 9.0]",3890529,9,,,,,1.5232133,,Right Foot,,,"[6.9, 15.3]",,Ground Pass,,6.307139,,,Matthias Ostrzolek,8547.0,,,,,,1,From Corner,Ivo Iličević,24740.0,Left Wing,13,Hamburger SV,171,['5c21543f-a02e-4100-8198-e3294df310bc'],16,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:16.670,Pass,
,,,,,,,,,,,,,,,,,0.724496,,,,,,,,,,,,,,,1227ae76-c718-42e8-b01c-da8eba6408e9,301,,,"[6.9, 15.3]",3890529,9,,,,,-0.13613896,,Left Foot,,,"[14.2, 14.3]",,Ground Pass,,7.368175,,,Lewis Harry Holtby,8891.0,,,,,,1,From Corner,Matthias Ostrzolek,8547.0,Left Back,13,Hamburger SV,171,['1e1927ac-0756-4756-b147-5d9a824e4d0d'],21,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:21.526,Pass,
