50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.853763,,,,,,,,,,,,,,,,3fa54563-6f6d-41c6-8a7c-a851bfd5c04b,3001,,,"[85.4, 17.0]",3788769,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandr Sobolev,38178.0,Left Center Forward,176,Denmark,776,['854cb478-c757-4b2b-b5c3-d9bc568eee92'],32,,,,,,,,,,,,,,,,Russia,796,00:45:32.979,Pressure,
,,,,,,,,,,,,,,,,1.3975,,,,,,,,,,,,,,,,c7110a65-934b-4e95-b853-e9743768d092,3005,,,"[13.6, 31.2]",3788769,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgiy Dzhikiya,16583.0,Left Center Back,177,Denmark,776,"['8bda0973-59cb-40bd-9f1a-79c982480961', 'a3ca7738-e78c-4493-a099-09b6a82dc95b']",20,,,,,,,,,,,,,,,,Russia,796,00:46:20.769,Pressure,
,,,,,,,,,,,,,,,,0.977862,,,,,,,,,,,,,,,,0c6700e1-8a53-4415-ba50-a6af4e93ca2b,3017,,,"[12.8, 75.9]",3788769,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Igor Diveev,31917.0,Right Center Back,178,Denmark,776,['3eae2f60-e227-4eed-bbda-d32a24f18ada'],6,,,,,,,,,,,,,,,,Russia,796,00:47:06.015,Pressure,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ac581d1f-061f-4db5-9738-439c0bec2275,34,,,"[76.6, 76.7]",3788769,1,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,5,Denmark,776,,4,,,,,,,,,,,,,,,,Denmark,776,00:01:04.684,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b3a9536e-67fd-4d6d-952d-33cc3ed9dc4f,62,,,"[48.2, 29.0]",3788769,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikkel Damsgaard,24443.0,Left Attacking Midfield,8,Denmark,776,,49,,,,,,,,,,,,,,,,Denmark,776,00:01:49.445,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,38066207-e71b-432d-b3f8-9a7edb2373aa,81,,,"[63.8, 76.0]",3788769,2,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Figueira Fernandes,5170.0,Right Wing Back,9,Russia,796,,1,,,,,,,,,,,,,,,,Russia,796,00:02:01.872,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a605ea67-7a94-40c6-9923-71df71bc06af,98,,,"[68.4, 10.1]",3788769,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Artem Dzyuba,5195.0,Center Forward,11,Russia,796,['eeff3c23-0450-4670-8b15-9fa33b64056b'],30,,,,,,,,,,,,,,,,Russia,796,00:02:30.715,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8a718426-cff2-4f27-a815-d84c1bf16fde,152,,,"[101.9, 6.4]",3788769,4,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daler Kuzyaev,5179.0,Left Wing Back,16,Russia,796,,16,,,,,,,,,,,,,,,,Russia,796,00:04:16.202,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ffbda578-6af1-4785-8fc9-6110536f21b8,210,,,"[112.6, 10.0]",3788769,5,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joakim Mæhle,16554.0,Left Wing Back,17,Denmark,776,,34,,,,,,,,,,,,,,,,Denmark,776,00:05:34.820,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,bd37bd61-dce9-413e-8738-ba0d4946ba3f,403,,,"[100.0, 59.0]",3788769,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Delaney,5527.0,Left Defensive Midfield,28,Denmark,776,,33,,,,,,,,,,,,,,,,Denmark,776,00:10:33.425,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4e14df76-ac56-4efd-bc86-3f1b810f3087,559,,,"[111.2, 65.2]",3788769,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikkel Damsgaard,24443.0,Left Attacking Midfield,34,Denmark,776,['3eb3bf9d-cb3c-473e-8397-19e9d0cf7326'],40,,,,,,,,,,,,,,,,Denmark,776,00:14:40.875,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,04a7e5da-757a-46af-a004-0256c34458e9,568,,,"[39.6, 5.3]",3788769,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daler Kuzyaev,5179.0,Left Wing Back,35,Russia,796,,46,,,,,,,,,,,,,,,,Russia,796,00:14:46.702,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f14c90b2-e200-45e0-b872-47aa0a620cef,723,,,"[95.9, 56.7]",3788769,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,41,Denmark,776,,10,,,,,,,,,,,,,,,,Denmark,776,00:18:10.385,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1632de36-2cad-4694-a5ed-ae769fe6ec74,962,,,"[54.2, 4.6]",3788769,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Artem Dzyuba,5195.0,Center Forward,52,Denmark,776,,16,,,,,,,,,,,,,,,,Russia,796,00:24:16.899,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0ec72757-8c2a-404f-8ef8-468627b2d645,972,,,"[97.5, 72.8]",3788769,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yussuf Yurary Poulsen,5536.0,Center Forward,52,Denmark,776,,27,,,,,,,,,,,,,,,,Denmark,776,00:24:27.638,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4d10ad83-4634-4a39-a950-75af994a079b,1033,,,"[88.8, 72.6]",3788769,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magomed Ozdoev,20845.0,Right Defensive Midfield,57,Russia,796,,42,,,,,,,,,,,,,,,,Russia,796,00:26:42.875,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3023c550-101e-4f85-b99c-aae8ce23d4c0,1162,,,"[71.2, 40.3]",3788769,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artem Dzyuba,5195.0,Center Forward,61,Denmark,776,,10,,,,,,,,,,,,,,,,Russia,796,00:30:10.704,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,7f88865a-126a-4af4-bc51-0d4963ff1072,1170,,,"[81.7, 67.5]",3788769,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussuf Yurary Poulsen,5536.0,Center Forward,61,Denmark,776,['ea25043d-9e9a-4943-9cdb-87be208e4589'],16,,,,,,,,,,,,,,,,Denmark,776,00:30:16.681,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,6864ee81-75cb-46ba-9b74-1752f86a5326,1320,,,"[64.0, 14.4]",3788769,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joakim Mæhle,16554.0,Left Wing Back,69,Denmark,776,,41,,,,,,,,,,,,,,,,Denmark,776,00:34:41.781,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f51e6473-bf83-487e-97ca-ba046a008aa0,1396,,,"[112.8, 13.9]",3788769,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joakim Mæhle,16554.0,Left Wing Back,71,Denmark,776,,21,,,,,,,,,,,,,,,,Denmark,776,00:36:21.882,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,81d639df-d7f9-4455-b0bb-c92dde9c0ee2,1403,,,"[37.3, 62.8]",3788769,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksey Miranchuk,6299.0,Right Wing,71,Denmark,776,,27,,,,,,,,,,,,,,,,Russia,796,00:36:27.490,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a0fe78c9-c612-40f2-9b71-cf53038f0589,1587,,,"[98.7, 62.3]",3788769,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandr Golovin,5177.0,Left Wing,82,Russia,796,['b04ae19e-dc20-46b6-b521-0d08d1d9e847'],4,,,,,,,,,,,,,,,,Russia,796,00:43:04.065,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d724acfa-3648-4be3-b654-bf890acf94c2,1616,,,"[78.9, 63.8]",3788769,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikkel Damsgaard,24443.0,Left Attacking Midfield,85,Russia,796,,7,,,,,,,,,,,,,,,,Denmark,776,00:44:07.072,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2d850793-b08c-49d3-ab6b-cb0daebd4749,1670,,,"[82.6, 18.6]",3788769,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aleksey Miranchuk,6299.0,Right Wing,87,Russia,796,,21,,,,,,,,,,,,,,,,Russia,796,00:45:21.091,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,966049ec-699a-4868-a6dd-78ecad9d0674,1765,,,"[110.8, 29.5]",3788769,47,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artem Dzyuba,5195.0,Center Forward,91,Russia,796,['b2ad5b11-cab2-4c05-a6d8-74dfe8e86ba6'],19,,,,,,,,,,,,,,,,Russia,796,00:02:19.809,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3ff8dcd8-439c-4815-98d8-c336e2b03e9a,1932,,,"[58.1, 60.9]",3788769,51,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Figueira Fernandes,5170.0,Right Wing Back,98,Russia,796,,20,,,,,,,,,,,,,,,,Russia,796,00:06:20.168,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,21bb4cf5-867f-433a-8b30-fbd951bada1c,2038,,,"[105.3, 40.3]",3788769,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Right Attacking Midfield,102,Denmark,776,,58,,,,,,,,,,,,,,,,Denmark,776,00:07:58.553,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,df4334e9-b1be-465d-aeec-b2190e02272c,2238,,,"[56.4, 72.5]",3788769,60,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Stryger Larsen,5524.0,Right Wing Back,116,Denmark,776,,24,,,,,,,,,,,,,,,,Denmark,776,00:15:24.015,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,38c30351-abe2-447e-9755-3c713c0ac29d,2266,,,"[94.2, 59.9]",3788769,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikkel Damsgaard,24443.0,Left Attacking Midfield,119,Denmark,776,,52,,,,,,,,,,,,,,,,Denmark,776,00:16:52.360,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,56d2c743-7745-4070-ba21-7839546739df,2335,,,"[36.9, 78.8]",3788769,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daler Kuzyaev,5179.0,Left Wing Back,124,Russia,796,['e4038bc1-6590-4577-b4ab-fb582f4c2ed5'],42,,,,,,,,,,,,,,,,Russia,796,00:17:42.777,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a894ee47-705f-432a-bc9a-136eb0fe77bb,2355,,,"[39.8, 4.6]",3788769,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rifat Zhemaletdinov,18734.0,Right Defensive Midfield,127,Russia,796,,4,,,,,,,,,,,,,,,,Russia,796,00:18:04.555,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1df675c8-c178-43cd-9800-bda16f198293,2364,,,"[48.1, 19.0]",3788769,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rifat Zhemaletdinov,18734.0,Right Defensive Midfield,127,Russia,796,,12,,,,,,,,,,,,,,,,Russia,796,00:18:12.570,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c1a0c37e-313e-4c14-ac44-1b3c26a4b626,2397,,,"[101.5, 39.1]",3788769,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kasper Dolberg,6302.0,Center Forward,128,Denmark,776,,31,,,,,,,,,,,,,,,,Denmark,776,00:18:31.727,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,63317acf-ddc2-4931-9579-8607a54fe75c,2414,,,"[68.1, 17.0]",3788769,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Zobnin,5171.0,Left Defensive Midfield,129,Russia,796,,0,,,,,,,,,,,,,,,,Russia,796,00:19:00.157,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b7f0328c-f483-487c-8805-eda1b3682a35,2478,,,"[54.2, 33.6]",3788769,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Right Attacking Midfield,135,Denmark,776,['aed7a456-a0e9-4255-b19a-39ccfe29f982'],8,,,,,,,,,,,,,,,,Denmark,776,00:22:08.411,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0a2ed0ed-246c-44f3-8d7c-940acc14d9ac,2519,,,"[70.6, 2.5]",3788769,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Martin Braithwaite Christensen,4447.0,Right Attacking Midfield,138,Denmark,776,,47,,,,,,,,,,,,,,,,Denmark,776,00:24:47.560,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,62f86a23-8590-499d-8b90-b94ec9e1ad74,2648,,,"[70.8, 74.6]",3788769,74,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rifat Zhemaletdinov,18734.0,Right Midfield,146,Russia,796,,22,,,,,,,,,,,,,,,,Russia,796,00:29:22.894,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,27aaf05c-1ab9-4e83-8b2a-d0002126efab,2756,,,"[99.8, 3.4]",3788769,82,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vyacheslav Karavaev,15545.0,Left Back,162,Russia,796,,30,,,,,,,,,,,,,,,,Russia,796,00:37:30.786,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d228ba35-3a9e-40b0-b76b-be8f11343730,2880,,,"[113.1, 16.3]",3788769,87,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joakim Mæhle,16554.0,Left Wing Back,170,Denmark,776,,48,,,,,,,,,,,,,,,,Denmark,776,00:42:48.425,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5d58bd2e-9b59-4581-996b-31c9480647c2,2978,,,"[101.8, 32.2]",3788769,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Nørgaard,7097.0,Left Center Midfield,174,Denmark,776,,43,,,,,,,,,,,,,,,,Denmark,776,00:44:43.067,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a6c2b531-0c3c-4471-9a4f-dce976d6f865,37,,,"[40.9, 76.2]",3788769,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Thorup Kjær,5534.0,Center Back,7,Denmark,776,['5bafbe4e-d9a4-4995-8b7b-6cea448e135c'],21,,,,,,,,,,,,,,,,Denmark,776,00:01:21.653,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b503dd52-ae87-4e3a-968e-45bc43e23483,63,,,"[72.8, 46.7]",3788769,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magomed Ozdoev,20845.0,Right Defensive Midfield,9,Russia,796,,50,,,,,,,,,,,,,,,,Russia,796,00:01:50.150,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,36c71c23-27e6-4fe5-b964-3e81a241c5c2,101,,,"[65.0, 11.9]",3788769,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Artem Dzyuba,5195.0,Center Forward,11,Russia,796,"['675d3c78-09be-4a2c-a8e9-9a61091f969d', 'd1cc47f5-e4bd-4908-ac05-f70015efb182', 'eeff3c23-0450-4670-8b15-9fa33b64056b']",32,,,,,,,,,,,,,,,,Russia,796,00:02:32.167,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a9e59740-4207-45e9-b175-f02c41a7238e,109,,,"[51.2, 70.0]",3788769,3,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,14,Denmark,776,,13,,,,,,,,,,,,,,,,Denmark,776,00:03:13.637,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a469aed2-1031-4a4b-9efd-b01174e10d04,134,,,"[42.5, 18.8]",3788769,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Daler Kuzyaev,5179.0,Left Wing Back,15,Russia,796,,47,,,,,,,,,,,,,,,,Russia,796,00:03:47.590,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c9f2a13f-44b1-4cd0-a6a5-bae3dbefc2d1,175,,,"[26.1, 42.8]",3788769,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Artem Dzyuba,5195.0,Center Forward,17,Denmark,776,,6,,,,,,,,,,,,,,,,Russia,796,00:05:06.808,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8bd249c1-04f4-4d45-812b-b24984c1f176,176,,,"[89.2, 34.5]",3788769,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,17,Denmark,776,,8,,,,,,,,,,,,,,,,Denmark,776,00:05:08.325,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b8c540e9-0b12-4480-a219-f27638a31cd3,215,,,"[49.4, 73.4]",3788769,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Delaney,5527.0,Left Defensive Midfield,19,Denmark,776,['d086ce5a-7008-438d-9977-69c3884fed3c'],10,,,,,,,,,,,,,,,,Denmark,776,00:06:10.750,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1c9a988a-318f-40ac-a5b4-2bab63b5a9ed,341,,,"[41.8, 23.5]",3788769,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,26,Denmark,776,['49c900c2-ce9a-4cde-b88a-57d2500c262d'],36,,,,,,,,,,,,,,,,Denmark,776,00:09:36.511,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,e6480073-8c27-4c7f-b4ac-84f53998663a,462,,,"[111.2, 14.4]",3788769,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joakim Mæhle,16554.0,Left Wing Back,29,Denmark,776,,53,,,,,,,,,,,,,,,,Denmark,776,00:11:53.453,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0b57a6ed-5e7e-4adc-8dca-f76b242baf33,473,,,"[111.0, 15.3]",3788769,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joakim Mæhle,16554.0,Left Wing Back,29,Denmark,776,,3,,,,,,,,,,,,,,,,Denmark,776,00:12:03.628,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d356e3db-7ebd-4063-8189-be13ab524fb6,482,,,"[106.2, 5.7]",3788769,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joakim Mæhle,16554.0,Left Wing Back,29,Denmark,776,['fac4680e-66ff-4c39-949f-a38dda5a3c92'],8,,,,,,,,,,,,,,,,Denmark,776,00:12:08.275,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9541eb33-3bd1-42e1-8318-83380caa8c70,487,,,"[88.3, 5.4]",3788769,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Left Center Back,29,Denmark,776,,13,,,,,,,,,,,,,,,,Denmark,776,00:12:13.154,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c9470ebc-5273-4e3c-ab1f-99916ce463a0,491,,,"[30.2, 67.3]",3788769,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksey Miranchuk,6299.0,Right Wing,29,Denmark,776,['19bd9e2e-6912-4630-96a5-8f07c9d64938'],15,,,,,,,,,,,,,,,,Russia,796,00:12:15.368,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,da834a93-2b73-4362-aabf-d5b76c5bac4c,501,,,"[26.5, 32.5]",3788769,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,31,Denmark,776,['f8dd8a21-47a2-4d8a-8287-06d4f5c4aac9'],56,,,,,,,,,,,,,,,,Denmark,776,00:12:56.160,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,65156d79-a450-48f8-b59a-9c574da12de5,560,,,"[14.4, 9.9]",3788769,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandr Golovin,5177.0,Left Wing,35,Russia,796,,41,,,,,,,,,,,,,,,,Russia,796,00:14:41.778,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,96d427d0-795d-4102-b241-a367ffbb0d40,580,,,"[19.4, 14.4]",3788769,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fedor Kudryashov,5677.0,Left Center Back,36,Denmark,776,,54,,,,,,,,,,,,,,,,Russia,796,00:14:54.488,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f7eb4d09-261f-4904-9e18-c5aac186e1a7,613,,,"[72.3, 54.9]",3788769,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,39,Denmark,776,['f489c3b8-5808-48a5-beed-2a51d5b98a6b'],47,,,,,,,,,,,,,,,,Denmark,776,00:15:47.159,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,af490d5b-091a-4090-8af4-5a33b2035ea9,655,,,"[14.1, 25.4]",3788769,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,39,Denmark,776,,42,,,,,,,,,,,,,,,,Denmark,776,00:16:42.616,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8c200fb2-0f73-4c9b-bc35-a2c1c2fc33a8,683,,,"[82.6, 54.3]",3788769,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Figueira Fernandes,5170.0,Right Wing Back,40,Russia,796,,12,,,,,,,,,,,,,,,,Russia,796,00:17:12.940,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b3d0021b-05c9-4ecf-bef7-55e5ded86510,727,,,"[40.2, 37.3]",3788769,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jannik Vestergaard,8815.0,Left Center Back,41,Denmark,776,['7ad8e0c9-1778-48cd-b220-ff38f057bda4'],20,,,,,,,,,,,,,,,,Denmark,776,00:18:20.550,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,baab3335-fa27-4e29-86cf-ae3db3096a20,780,,,"[43.0, 53.1]",3788769,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,45,Denmark,776,['88c72f2d-871d-4b09-9667-7b0d79e7f816'],46,,,,,,,,,,,,,,,,Denmark,776,00:19:46.945,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,53864802-b364-4356-b295-f42b23f0e8d7,806,,,"[44.4, 55.2]",3788769,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksey Miranchuk,6299.0,Right Wing,45,Denmark,776,['6b48e3b2-745b-4b47-9972-ffda1cdc7848'],9,,,,,,,,,,,,,,,,Russia,796,00:20:09.089,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4a7d34da-c0d4-41f5-8a23-a396cb77f7ec,850,,,"[4.8, 56.1]",3788769,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Figueira Fernandes,5170.0,Right Wing Back,48,Russia,796,['81db674f-5184-492d-a1b0-94d04ea081b2'],55,,,,,,,,,,,,,,,,Russia,796,00:21:55.107,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5c4b5e28-9230-452d-9313-dc627e559cfb,957,,,"[33.6, 13.3]",3788769,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daler Kuzyaev,5179.0,Left Wing Back,52,Denmark,776,,14,,,,,,,,,,,,,,,,Russia,796,00:24:14.246,Ball Recovery,
