bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[92.6, 19.9]",,,,,,,,,,,,2.560805,,,,,,,,,,,,,,f44e9043-6081-4816-a17f-fbb39752fde5,889,,"[82.9, 18.3]",3788761,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Andreas Danielsson,26875.0,Left Center Back,47,Sweden,790,"['4ed72ce2-2ca1-4128-ba61-f90c75e0bf54', '8ba3324c-9312-4c22-85fd-9a86fd9f9f1f', 'ba1afb35-bfac-4a35-8514-3d68b9981de1']",21,,,,,,,,,,,,,,,,,Sweden,790,00:20:21.145,Carry,True
,,,,"[93.6, 33.3]",,,,,,,,,,,,1.506592,,,,,,,,,,,,,,978328c2-424b-4c7d-a52d-82a2379d0933,892,,"[85.8, 38.1]",3788761,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kristoffer Olsson,23444.0,Right Center Midfield,47,Sweden,790,"['26b23ae2-f450-4b8a-b016-3b8dd9246a46', '672b592c-33de-4a39-a678-cca77fb3db39', 'e6644e4a-64da-4234-a862-f51912304890']",25,,,,,,,,,,,,,,,,,Sweden,790,00:20:25.100,Carry,True
,,,,"[104.2, 13.0]",,,,,,,,,,,,0.468489,,,,,,,,,,,,,,e990538a-675d-42a9-9d1c-7f7a82bec810,900,,"[104.2, 13.0]",3788761,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kristoffer Olsson,23444.0,Right Center Midfield,47,Sweden,790,"['191cda46-4e87-4d03-8893-41b8fef55f50', 'c0d1e5ec-cfb2-46e9-b113-c11a0b405275']",30,,,,,,,,,,,,,,,,,Sweden,790,00:20:30.948,Carry,
,,,,"[6.6, 46.5]",,,,,,,,,,,,1.60302,,,,,,,,,,,,,,1ee5e447-2513-45e0-a79e-9d1a9d1cdf6f,919,,"[7.7, 45.2]",3788761,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Dúbravka,3711.0,Goalkeeper,49,Slovakia,908,"['73484467-9fa3-464c-8f60-59e1cf69dae9', '76c1c79e-12b4-47ab-8e85-a7458c7a28f9', 'feb6b8c8-614f-4061-a40c-fedfacfe5958']",40,,,,,,,,,,,,,,,,,Slovakia,908,00:21:40.920,Carry,True
,,,,"[79.1, 57.2]",,,,,,,,,,,,1.354115,,,,,,,,,,,,,,92977f22-d174-413e-80e7-4e9f784f2282,927,,"[72.8, 58.5]",3788761,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Koscelník,28044.0,Right Wing,49,Slovakia,908,"['1b965bab-ba34-4275-b19d-aafbe1d61075', '4d21b516-ebba-45ff-b229-e1500f406ab1', '879875c1-9882-49de-8f35-a8898d33413d']",47,,,,,,,,,,,,,,,,,Slovakia,908,00:21:47.340,Carry,True
,,,,"[41.4, 22.0]",,,,,,,,,,,,0.64693,,,,,,,,,,,,,,83bcab6c-4513-4328-beb9-749b370c87c8,932,,"[41.4, 22.0]",3788761,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Andreas Danielsson,26875.0,Left Center Back,50,Sweden,790,"['acde4771-c46b-4251-aa4d-92d0ef8ed0c1', 'b2889a85-4451-4f1a-8aed-738296d38e53', 'b720ca8d-9a47-4903-a0c4-9fb30067c77c', 'c205296a-c9b4-433a-83e3-d26a2fcca48e']",50,,,,,,,,,,,,,,,,,Sweden,790,00:21:50.186,Carry,True
,,,,"[44.6, 39.5]",,,,,,,,,,,,4.678227,,,,,,,,,,,,,,634f624e-dc34-42a3-a92e-e62cf912b03c,937,,"[32.6, 34.3]",3788761,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victor Nilsson Lindelöf,3702.0,Right Center Back,51,Sweden,790,"['039b7e1b-928f-42e0-9d34-5ad445b12d3f', 'b8e60632-332c-4322-afea-b120dada81ee']",2,,,,,,,,,,,,,,,,,Sweden,790,00:22:02.057,Carry,
,,,,"[51.5, 10.7]",,,,,,,,,,,,1.016076,,,,,,,,,,,,,,d129fa37-0d7b-46c9-bb26-2ad152bc3d0a,940,,"[49.1, 13.7]",3788761,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcus Andreas Danielsson,26875.0,Left Center Back,51,Sweden,790,"['50a95675-3368-4ee3-bcbc-67cda20145ed', 'a33e879b-6916-4618-9f1a-e081005536c9']",8,,,,,,,,,,,,,,,,,Sweden,790,00:22:08.406,Carry,
,,,,"[71.0, 3.1]",,,,,,,,,,,,0.095197,,,,,,,,,,,,,,c527c0e8-faab-4acd-baed-2d5405ff1075,943,,"[71.0, 3.1]",3788761,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ludwig Augustinsson,5621.0,Left Back,51,Sweden,790,"['5b1044bb-645b-4ba3-bd47-e8fbf9c71125', 'e911921d-f5d0-47a1-b018-0533a2526c83']",10,,,,,,,,,,,,,,,,,Sweden,790,00:22:10.809,Carry,
,,,,"[85.3, 15.9]",,,,,,,,,,,,0.065376,,,,,,,,,,,,,,95e01681-75da-4400-82d6-513d4b5e560c,947,,"[85.7, 15.1]",3788761,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcus Berg,11098.0,Right Center Forward,51,Sweden,790,"['5240fba0-75e8-4577-a35e-1412d3a89be9', 'b7c3c4b2-e6d9-4ad4-a4ed-c623a2892415']",12,,,,,,,,,,,,,,,,,Sweden,790,00:22:12.431,Carry,
,,,,"[79.3, 6.1]",,,,,,,,,,,,0.295795,,,,,,,,,,,,,,d03f5750-e7c9-44d9-b2ee-cfe14cb0b862,958,,"[77.9, 6.2]",3788761,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ludwig Augustinsson,5621.0,Left Back,51,Sweden,790,"['175e2b40-c523-4d6b-8d3e-80a899fb0b56', '4e74ee27-5f8a-47aa-9fa8-7dd678c3543e', '9b686e4f-2705-4606-b199-77db925f2682']",18,,,,,,,,,,,,,,,,,Sweden,790,00:22:18.644,Carry,True
,,,,"[76.8, 3.1]",,,,,,,,,,,,0.061583,,,,,,,,,,,,,,d7604c68-4ca5-4950-a4a7-6811a02a56a2,961,,"[76.1, 6.1]",3788761,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Albin Ekdal,5624.0,Left Center Midfield,51,Sweden,790,"['9483295f-0228-4ff7-8599-1847ceb1d7c8', 'af53e3c9-9f48-4d74-bc1d-f9089234d7c5']",19,,,,,,,,,,,,,,,,,Sweden,790,00:22:19.589,Carry,
,,,,"[98.2, 15.1]",,,,,,,,,,,,1.017768,,,,,,,,,,,,,,9a899c15-d60c-4454-b728-0ce20558ca29,967,,"[98.1, 19.6]",3788761,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Berg,11098.0,Right Center Forward,52,Sweden,790,"['147de9ad-e08b-4879-9085-56a6ddc38586', 'c230539c-d454-4a72-8591-0dfd94325654', 'd54499b6-24bc-4636-bd56-c5aa918548b2', 'e43b7515-d8d7-45d8-b32c-0f7d9108741b']",33,,,,,,,,,,,,,,,,,Sweden,790,00:22:33.156,Carry,True
,,,,"[99.2, 2.1]",,,,,,,,,,,,0.661914,,,,,,,,,,,,,,375a1ce0-aa1a-410b-9b83-12b8a3bd4673,971,,"[99.2, 2.1]",3788761,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludwig Augustinsson,5621.0,Left Back,52,Sweden,790,"['78a02c91-74ef-4cfc-a733-88e178788614', 'c9519ee7-c140-4ac9-a90b-d1d4b7e1ce22']",35,,,,,,,,,,,,,,,,,Sweden,790,00:22:35.079,Carry,
,,,,"[95.7, 5.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,d66c34fa-17d0-4108-85a8-038a2582f30d,975,,"[95.0, 4.9]",3788761,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emil Peter Forsberg,5625.0,Left Midfield,52,Sweden,790,"['44a78d5e-1ce3-4471-9da5-63ad3387ab09', 'd0d77bca-c3a4-4a31-aa37-73e7238e7be1', 'e5238e16-b35d-4451-95d5-41b0d80f63aa']",36,,,,,,,,,,,,,,,,,Sweden,790,00:22:36.485,Carry,True
,,,,"[100.4, 2.1]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,6e3cd3f1-1e62-4017-91f5-25820d0106d8,979,,"[100.4, 1.6]",3788761,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludwig Augustinsson,5621.0,Left Back,52,Sweden,790,"['2a80f105-3f2e-4d4c-9f81-85cb3b643f51', '7cfdc9be-b0c5-4336-87fa-197784c4a6f3', 'f8b5f1aa-5101-43d9-b73f-5bcf328a8ca2']",37,,,,,,,,,,,,,,,,,Sweden,790,00:22:37.285,Carry,True
,,,,"[15.9, 74.7]",,,,,,,,,,,,1.846615,,,,,,,,,,,,,,c70af337-e4ed-4c0c-bec3-56143b4abb5f,983,,"[20.2, 68.7]",3788761,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Koscelník,28044.0,Right Wing,53,Slovakia,908,"['471a5538-b694-4f91-b504-d0c948a2cc1e', '4753767b-af83-4742-870b-c98f838cdeae', '8a48bc4d-8725-4492-b8a4-3f4ec8a77364']",37,,,,,,,,,,,,,,,,,Slovakia,908,00:22:37.931,Carry,True
,,,,"[28.5, 78.4]",,,,,,,,,,,,3.605436,,,,,,,,,,,,,,2f997819-91dc-45ab-97ca-deeaeb75d61a,987,,"[33.8, 71.6]",3788761,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Center Attacking Midfield,53,Slovakia,908,"['af2d0008-5dad-49de-8334-f95baa3602b4', 'bcc17af9-2abf-43a1-ba72-b055d425f38b', 'e2659570-de4a-41e5-90c9-4626bc63f09e']",40,,,,,,,,,,,,,,,,,Slovakia,908,00:22:40.757,Carry,True
,,,,"[34.4, 73.3]",,,,,,,,,,,,0.539155,,,,,,,,,,,,,,5583dcfb-cdaa-4907-845c-6c4eea77a534,992,,"[34.4, 73.5]",3788761,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,53,Slovakia,908,"['92251cda-d2e3-4a35-ad03-e5e98da0643a', 'f5ae37d6-3434-4d29-9dd5-d0ba63ea5b28']",45,,,,,,,,,,,,,,,,,Slovakia,908,00:22:45.242,Carry,
,,,,"[44.1, 76.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,348f4a43-66e6-4e5a-a351-d21faaf29d3d,995,,"[44.1, 76.6]",3788761,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ondrej Duda,8967.0,Center Forward,53,Slovakia,908,"['33c08603-3087-4659-88a9-c674375dcd8e', '362ec6d5-733c-4507-afe2-9ec0661fb095']",46,,,,,,,,,,,,,,,,,Slovakia,908,00:22:46.577,Carry,
,,,,"[49.5, 65.0]",,,,,,,,,,,,1.011418,,,,,,,,,,,,,,ffa6be59-4720-4317-ae95-df0bda9178dc,998,,"[41.5, 72.1]",3788761,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,53,Slovakia,908,"['0605f3fd-ab50-4376-b905-125c3f0f5e74', '192b77e3-de66-47a9-bc13-5d828a2e2c28', '3bc9c797-9ac8-4d2e-956e-f848c5aa57fa']",47,,,,,,,,,,,,,,,,,Slovakia,908,00:22:47.238,Carry,True
,,,,"[45.0, 47.1]",,,,,,,,,,,,0.720198,,,,,,,,,,,,,,d0404061-30df-43ab-8a0e-055d7c205329,1004,,"[45.0, 47.1]",3788761,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ľubomír Šatka,30397.0,Right Center Back,54,Slovakia,908,"['4a750808-299f-45e4-a12e-a8bc3e76ad08', 'c8ec5092-7c7b-48f9-9e04-1ba2bbd41f99']",23,,,,,,,,,,,,,,,,,Slovakia,908,00:23:23.740,Carry,
,,,,"[47.8, 26.5]",,,,,,,,,,,,0.970592,,,,,,,,,,,,,,67bb19e6-072d-41a9-9c23-392abc1b67d1,1007,,"[47.8, 26.5]",3788761,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Škriniar,6990.0,Left Center Back,54,Slovakia,908,"['b633bb6b-9b23-498a-894d-8459d7b7748e', 'c8c57408-8ec2-4fde-9de5-c7a66d50dfdd']",25,,,,,,,,,,,,,,,,,Slovakia,908,00:23:25.794,Carry,
,,,,"[55.7, 9.1]",,,,,,,,,,,,1.66024,,,,,,,,,,,,,,d3886f62-902d-4886-8a0d-d6b492c78d9e,1010,,"[55.7, 9.1]",3788761,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomáš Hubočan,4421.0,Left Back,54,Slovakia,908,"['38c66334-4288-48d0-a10c-408c713a1426', '75099f20-b72d-4a87-a234-40b6fa7372f1']",27,,,,,,,,,,,,,,,,,Slovakia,908,00:23:27.875,Carry,
,,,,"[42.2, 19.0]",,,,,,,,,,,,3.198148,,,,,,,,,,,,,,4daf665d-3886-4bca-b8b6-ed2987a0151e,1013,,"[45.0, 15.8]",3788761,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Škriniar,6990.0,Left Center Back,54,Slovakia,908,"['42ab44c4-e0cd-404c-ad0e-e3fe49fe18aa', '5f51269c-0723-444f-83a2-21a5359d0392']",30,,,,,,,,,,,,,,,,,Slovakia,908,00:23:30.803,Carry,
,,,,"[35.7, 58.7]",,,,,,,,,,,,2.659621,,,,,,,,,,,,,,5c6b93e0-dfd4-4bf2-b038-cf1e80bc764d,1016,,"[34.4, 57.4]",3788761,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ľubomír Šatka,30397.0,Right Center Back,54,Slovakia,908,"['2ab210d3-b628-45b0-9ac8-8c7ed1b596f0', '73ce303a-1566-4cc3-9aa6-97878bb8776f']",35,,,,,,,,,,,,,,,,,Slovakia,908,00:23:35.538,Carry,
,,,,"[42.9, 75.3]",,,,,,,,,,,,1.364894,,,,,,,,,,,,,,4a39eb2d-7293-4be3-8fca-09d94771cbeb,1019,,"[40.9, 75.2]",3788761,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Peter Pekarík,9722.0,Right Back,54,Slovakia,908,"['3ab9fdb3-701a-49bb-a78a-f7886930dd5f', '77933df7-8769-4dc9-bd81-9c1c1a7c404e']",40,,,,,,,,,,,,,,,,,Slovakia,908,00:23:40.125,Carry,
,,,,"[50.6, 64.7]",,,,,,,,,,,,0.14136,,,,,,,,,,,,,,8a586fb1-8f61-4d30-9f40-8009f84ec63d,1022,,"[51.1, 65.1]",3788761,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Center Attacking Midfield,54,Slovakia,908,"['1346df01-af7b-42e5-9fb0-1fed5e55d7e8', '478b5e7a-0f60-42d4-9f76-8d3b574ef9df']",42,,,,,,,,,,,,,,,,,Slovakia,908,00:23:42.396,Carry,
,,,,"[76.3, 73.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,896d41b8-9687-4e7e-aeff-fa58c11723d6,1025,,"[76.3, 73.0]",3788761,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Koscelník,28044.0,Right Wing,54,Slovakia,908,"['ebfff558-f4bc-4ac0-a5cd-763b0c3b2753', 'f959259b-8d48-4dbf-984d-1338d76a2418']",43,,,,,,,,,,,,,,,,,Slovakia,908,00:23:43.661,Carry,
,,,,"[64.0, 64.3]",,,,,,,,,,,,0.104306,,,,,,,,,,,,,,b6d18ad0-13d4-461f-bc87-726a7588a356,1028,,"[64.0, 64.3]",3788761,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Center Attacking Midfield,54,Slovakia,908,"['6719460b-3ffa-4a87-98f2-39211b9005e6', 'f652f6ee-31fb-4355-905d-7402c9c8ee7e']",45,,,,,,,,,,,,,,,,,Slovakia,908,00:23:45.667,Carry,
,,,,"[56.2, 15.5]",,,,,,,,,,,,0.725557,,,,,,,,,,,,,,922e81e0-accf-4008-8647-232ec181adde,1035,,"[55.2, 16.2]",3788761,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Berg,11098.0,Right Center Forward,55,Sweden,790,"['25e2a00e-8e85-499e-b722-75ca73014769', '2ac3aec0-f9ab-47bf-9209-f5d015d95cf6', 'b34a2c3e-2bb8-4e22-8893-70c481d7459c']",49,,,,,,,,,,,,,,,,,Sweden,790,00:23:49.013,Carry,True
,,,,"[71.7, 45.3]",,,,,,,,,,,,4.229154,,,,,,,,,,,,,,aea12164-da2b-433f-9fea-b4c9b3f35272,1038,,"[64.4, 26.7]",3788761,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,55,Sweden,790,"['1b03d0b4-dad9-45cf-b156-ce5d6d3d7d44', '2fe4601c-c4d1-44c6-992b-f978c5a0b9ea', 'c9a10190-4896-4ed4-90ff-8edb77d9047b']",51,,,,,,,,,,,,,,,,,Sweden,790,00:23:51.267,Carry,True
,,,,"[70.6, 29.2]",,,,,,,,,,,,3.245623,,,,,,,,,,,,,,94da8da5-3144-4c84-bb3e-d30d1d23f994,1042,,"[63.7, 32.6]",3788761,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,55,Sweden,790,"['ebef85af-9edf-4507-aea1-ab2767104259', 'f87b19ca-84e4-48ee-a231-67ed3a02d78d']",57,,,,,,,,,,,,,,,,,Sweden,790,00:23:57.035,Carry,
,,,,"[67.2, 41.2]",,,,,,,,,,,,0.47854,,,,,,,,,,,,,,c06bbe5c-bfb9-4ae4-b313-4e31efb10c15,1045,,"[67.2, 41.2]",3788761,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kristoffer Olsson,23444.0,Right Center Midfield,55,Sweden,790,"['a276757a-f531-42f1-adb9-6e9429f7d61b', 'e5ec8492-5919-418a-873a-71e27a392ae2']",1,,,,,,,,,,,,,,,,,Sweden,790,00:24:01.592,Carry,
,,,,"[77.2, 51.4]",,,,,,,,,,,,0.765012,,,,,,,,,,,,,,7b8e9676-337d-4c60-9a95-78cd96faa8e5,1048,,"[81.2, 51.4]",3788761,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Larsson,5617.0,Right Midfield,55,Sweden,790,"['81674ba0-2aae-414d-8b02-b05232170ae9', 'b0c2a575-7d58-438f-8e0d-0347201e9e33']",3,,,,,,,,,,,,,,,,,Sweden,790,00:24:03.329,Carry,
,,,,"[65.0, 69.1]",,,,,,,,,,,,2.57392,,,,,,,,,,,,,,37387943-c412-4413-b9f8-9053501abcaf,1051,,"[72.7, 70.0]",3788761,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikael Lustig,5612.0,Right Back,55,Sweden,790,"['a5255b09-8026-4ba1-9f04-72871452d235', 'bf1f2383-8aba-4f08-924a-04cbc76393c9']",6,,,,,,,,,,,,,,,,,Sweden,790,00:24:06.147,Carry,
,,,,"[54.4, 42.2]",,,,,,,,,,,,2.513179,,,,,,,,,,,,,,b50ce4c1-e9c2-4768-acf4-45a20e22eab3,1054,,"[56.1, 46.7]",3788761,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,55,Sweden,790,"['4e722b82-43b6-4620-b693-f0a16e5e196e', 'be0d181c-2a6a-4eb7-a0e5-b054f7fe0d00']",10,,,,,,,,,,,,,,,,,Sweden,790,00:24:10.654,Carry,
,,,,"[49.1, 63.4]",,,,,,,,,,,,1.526011,,,,,,,,,,,,,,5d9ef90f-1bbc-4a7d-9d6b-029d906d3f75,1057,,"[53.9, 65.2]",3788761,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikael Lustig,5612.0,Right Back,55,Sweden,790,"['402155cf-5f3e-4a81-bf0d-412043a8cc92', 'dad74750-c7f1-4d2d-b164-abfa829db2c6']",14,,,,,,,,,,,,,,,,,Sweden,790,00:24:14.291,Carry,
,,,,"[56.5, 32.6]",,,,,,,,,,,,6.923493,,,,,,,,,,,,,,f0851ec4-9fad-40c1-b6de-423c853b3249,1060,,"[43.4, 40.9]",3788761,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,55,Sweden,790,"['372203c2-3fe1-40ce-acaa-cc331e123687', 'db80998a-5540-42cf-84e8-dac0f09f2be3']",16,,,,,,,,,,,,,,,,,Sweden,790,00:24:16.824,Carry,
,,,,"[63.4, 45.6]",,,,,,,,,,,,3.633263,,,,,,,,,,,,,,dee0bb0a-bb05-44d9-a029-ad8558a38f84,1063,,"[57.5, 44.9]",3788761,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kristoffer Olsson,23444.0,Right Center Midfield,55,Sweden,790,"['8a3c28b1-bad1-4403-b40a-2aefcd379d3d', 'a8bd4b18-bf38-4526-a013-cb31e1f0a6e6']",24,,,,,,,,,,,,,,,,,Sweden,790,00:24:24.892,Carry,
,,,,"[56.9, 13.0]",,,,,,,,,,,,0.592421,,,,,,,,,,,,,,b7d3999e-719c-4b69-a711-951186549204,1066,,"[55.6, 15.9]",3788761,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Andreas Danielsson,26875.0,Left Center Back,55,Sweden,790,"['ca2ba976-5fe8-449d-bbfb-a18ce672c85f', 'd8682f5a-cc17-4bb1-8f59-785a6cd1978b']",30,,,,,,,,,,,,,,,,,Sweden,790,00:24:30.455,Carry,
,,,,"[57.0, 35.7]",,,,,,,,,,,,2.307383,,,,,,,,,,,,,,88d990c1-3dd3-4643-a2b9-8d856178064f,1069,,"[54.4, 33.9]",3788761,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,55,Sweden,790,"['716a824a-ed93-43fb-a511-cbada82af1aa', '8de65a90-32f1-4d2e-80c4-898aa6cd59b6']",32,,,,,,,,,,,,,,,,,Sweden,790,00:24:32.976,Carry,
,,,,"[68.5, 38.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,c80acf94-1e61-4458-9b7a-6dd96e56518a,1072,,"[68.5, 38.7]",3788761,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,55,Sweden,790,"['1b692e47-ae63-4fc5-b0ee-2c23f57e0047', 'db87cc86-7968-4dbf-b80b-6c88446f3ef6']",36,,,,,,,,,,,,,,,,,Sweden,790,00:24:36.258,Carry,
,,,,"[55.8, 35.3]",,,,,,,,,,,,0.4,,,,,,,,,,,,,,c39e45dc-c442-479d-b07a-2675c4784f57,1075,,"[55.8, 35.3]",3788761,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,55,Sweden,790,"['17e6da63-b011-4da7-82bf-60fff91bc631', '234d070f-03b6-4634-bf4b-7a4fe754fd06']",37,,,,,,,,,,,,,,,,,Sweden,790,00:24:37.332,Carry,
,,,,"[65.4, 32.6]",,,,,,,,,,,,3.042359,,,,,,,,,,,,,,203e91da-7a53-4013-9506-f76802cfee7b,1078,,"[64.0, 35.3]",3788761,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,55,Sweden,790,"['b8c0fdcc-1aaa-419d-b2de-ba5fb867ce50', 'e377b2ce-befe-43e1-9eaf-113833c1de52']",38,,,,,,,,,,,,,,,,,Sweden,790,00:24:38.857,Carry,
,,,,"[71.4, 5.8]",,,,,,,,,,,,4.156156,,,,,,,,,,,,,,e05d7324-b6d8-4de2-b90e-a16d3132615d,1081,,"[65.2, 12.1]",3788761,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,55,Sweden,790,"['210f3233-e4a5-47cb-99ca-94555bd81472', '86550cc9-848c-484b-8e95-1606801105d4', 'b8a6f515-e330-46a5-a409-8a9a57794fcd']",44,,,,,,,,,,,,,,,,,Sweden,790,00:24:44.235,Carry,True
,,,,"[64.0, 38.0]",,,,,,,,,,,,4.904692,,,,,,,,,,,,,,db6e4d3e-79db-4317-945c-8d46360a8d75,1085,,"[68.6, 23.4]",3788761,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,55,Sweden,790,"['75601031-bbd8-47dc-9b9d-b60a900de8d3', 'f95ae19b-6976-4e1a-a817-8b157d7dfda6']",49,,,,,,,,,,,,,,,,,Sweden,790,00:24:49.670,Carry,
,,,,"[112.5, 6.2]",,,,,,,,,,,,1.717858,,,,,,,,,,,,,,55bcddf3-ad56-474d-bf32-58fc6c5a20cf,1089,,"[101.1, 4.4]",3788761,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludwig Augustinsson,5621.0,Left Back,55,Sweden,790,"['674e8401-72fe-4ea9-a820-996d38f9e95e', '6dd567f8-7ac6-4246-912c-af1be280c792', 'ab5c13ef-a432-4766-9918-f50507325c0b']",57,,,,,,,,,,,,,,,,,Sweden,790,00:24:57.164,Carry,True
,,,,"[29.5, 24.9]",,,,,,,,,,,,0.533279,,,,,,,,,,,,,,c513643f-9438-4a48-a96e-91941c3e44b4,1101,,"[25.7, 25.4]",3788761,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ondrej Duda,8967.0,Center Forward,57,Slovakia,908,"['5073c00a-58b1-417a-8d74-a2fbe9cb9402', '918533da-1193-44f7-8a19-8ad301d6cd0c', '95255b6c-d59e-4832-ad5a-fa55476058eb']",44,,,,,,,,,,,,,,,,,Slovakia,908,00:25:44.311,Carry,True
,,,,"[29.2, 25.4]",,,,,,,,,,,,1.20602,,,,,,,,,,,,,,26877398-2ba4-4fa0-b453-a485468f8229,1105,,"[35.7, 32.4]",3788761,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrik Hrošovský,16041.0,Left Center Midfield,57,Slovakia,908,"['188dbd8e-7d4f-4f95-9f5d-8d8282754379', '7fd3a6c0-8425-41a3-b37d-f46ac1947c73']",45,,,,,,,,,,,,,,,,,Slovakia,908,00:25:45.870,Carry,
