50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[62.7, 66.9]",,,,,,,,,,,,,,1.767344,,,,,,,,,,b3b6aea7-e91b-41fb-91cb-d2d77af34b9e,604,,"[56.5, 56.6]",3795187,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Declan Rice,3943.0,Left Defensive Midfield,10,England,768,"['29986fd9-d695-41c8-b70a-41c9944d6801', 'c9c6de58-a502-4f82-a5cc-a186badebd97']",2,,,,,,,,,,,,,,,,England,768,00:11:02.083,Carry,
,,,,"[73.8, 79.7]",,,,,,,,,,,,,,0.094332,,,,,,,,,,2dc0ffd8-93f5-47a1-8752-d459c6faefa1,607,,"[73.8, 79.7]",3795187,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,10,England,768,"['479f4116-31c3-4a57-9b54-c9d74bede2bf', 'a29f0e55-542f-478e-a94f-98d278b58525']",5,,,,,,,,,,,,,,,,England,768,00:11:05.074,Carry,
,,,,"[63.4, 74.6]",,,,,,,,,,,,,,1.107501,,,,,,,,,,0a4444a7-6427-43ca-8aae-ce1293eed764,610,,"[63.1, 74.6]",3795187,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Declan Rice,3943.0,Left Defensive Midfield,10,England,768,"['39639711-2579-44dd-88a0-8bb296c3e6af', '6c4164cf-cc61-4111-b9bb-85c763f98903']",6,,,,,,,,,,,,,,,,England,768,00:11:06.886,Carry,
,,,,"[64.4, 42.5]",,,,,,,,,,,,,,3.749942,,,,,,,,,,aa4f09d1-3a81-40e3-9191-bc0f7da7d222,613,,"[57.6, 45.3]",3795187,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,10,England,768,"['324bb1c5-b5e6-4b21-8209-9c5138d64aaa', 'da316f5f-bdd6-4eb0-a7d7-74b8f78b579d']",9,,,,,,,,,,,,,,,,England,768,00:11:09.986,Carry,
,,,,"[75.8, 52.1]",,,,,,,,,,,,,,0.079999,,,,,,,,,,166c8a5d-5703-4212-ae47-7e75915f88d8,617,,"[79.4, 54.5]",3795187,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,10,England,768,"['4f89a012-1ff3-4f24-8704-b39a5279bb3a', '8d3b20c5-c9e1-40a1-ad62-16ba8217b40c', 'aa0adb54-6029-46ec-8269-2d5efbbcf16a']",14,,,,,,,,,,,,,,,,England,768,00:11:14.736,Carry,True
,,,,"[45.0, 37.4]",,,,,,,,,,,,,,0.86707,,,,,,,,,,c84eb33f-155a-4963-a69a-adb313d6eb59,622,,"[40.5, 33.7]",3795187,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serhii Sydorchuk,16514.0,Center Defensive Midfield,11,Ukraine,911,"['06dc7340-793e-4d7b-b850-ddd8d628ffb4', '6039a6e6-23fa-4a6f-a612-0cc98e3a1361', '7b451fc4-3c60-4a5b-8c60-370773af3691']",15,,,,,,,,,,,,,,,,Ukraine,911,00:11:15.685,Carry,True
,,,,"[76.9, 50.6]",,,,,,,,,,,,,,3.984688,,,,,,,,,,3047d6a6-9367-4573-a0a5-f7fca8322044,626,,"[54.6, 33.1]",3795187,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Yaremchuk,23649.0,Left Center Forward,11,Ukraine,911,"['2f762cb1-a05b-4b35-bb29-c38070b79a39', '7a50aca3-6391-4ab4-94f0-4017abcb8dd4', 'e13a2371-afae-4e5d-ac84-fb6d08f96fe9']",17,,,,,,,,,,,,,,,,Ukraine,911,00:11:17.443,Carry,True
,,,,"[116.0, 59.0]",,,,,,,,,,,,,,3.026148,,,,,,,,,,2e354acc-a3bb-412a-b7aa-81350ef3e49c,630,,"[99.3, 67.5]",3795187,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andriy Yarmolenko,8830.0,Right Center Forward,11,Ukraine,911,"['9a3199a2-0bbb-46e6-9bcd-8d6a818e99bf', 'e7e2cc23-a379-4a6b-b4e3-2ac3f5c8b42f', 'f5a5c285-3caf-4961-b18f-f04663cb5a3d']",23,,,,,,,,,,,,,,,,Ukraine,911,00:11:23.125,Carry,True
,,,,"[6.0, 28.0]",,,,,,,,,,,,,,1.482659,,,,,,,,,,8a27349a-5f1e-4fbb-a821-9a756eef08ba,635,,"[5.8, 34.8]",3795187,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Declan Rice,3943.0,Left Defensive Midfield,11,Ukraine,911,"['4f3b1c33-58d9-47d7-aa11-9af0ecfbd96d', '6c20a21d-8fca-4928-b9a4-9e388c8b49db', '74c715e2-278d-4643-8e6d-9335aca6643d']",27,,,,,,,,,,,,,,,,England,768,00:11:27.480,Carry,True
,,,,"[77.7, 59.8]",,,,,,,,,,,,,,0.888601,,,,,,,,,,de52a815-6fbc-4c25-b6ec-4086b505cf70,643,,"[77.7, 59.8]",3795187,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mykola Shaparenko,21294.0,Right Center Midfield,11,Ukraine,911,"['64d634ed-90aa-4fe7-bd5f-000da9f60567', '87ec6b31-c525-44f8-8c76-e342dad58898']",34,,,,,,,,,,,,,,,,Ukraine,911,00:11:34.177,Carry,
,,,,"[64.2, 61.1]",,,,,,,,,,,,,,0.705098,,,,,,,,,,dc8c1623-4c41-43bd-9371-14029e8e0902,646,,"[64.2, 61.1]",3795187,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Illia Zabarnyi,39136.0,Right Center Back,11,Ukraine,911,"['4d825e88-db63-4949-8cb2-4e47f4dafc30', '9e0d5d2d-6f8e-4990-8d34-832a7f93a744']",35,,,,,,,,,,,,,,,,Ukraine,911,00:11:35.982,Carry,
,,,,"[62.9, 25.6]",,,,,,,,,,,,,,1.999999,,,,,,,,,,f11e5ca0-cfc1-452c-a466-d14f311dfc3f,649,,"[55.2, 32.7]",3795187,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mykola Matviyenko,18617.0,Left Center Back,11,Ukraine,911,"['1b971aea-e92d-45ea-9781-0c43a7025eef', 'be578841-15fe-471c-b524-c5b393614cd0']",38,,,,,,,,,,,,,,,,Ukraine,911,00:11:38.650,Carry,
,,,,"[67.2, 11.1]",,,,,,,,,,,,,,0.767376,,,,,,,,,,4bfdd019-3783-4b63-b79d-e43a3e45f4de,657,,"[65.1, 10.0]",3795187,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mykola Matviyenko,18617.0,Left Center Back,13,Ukraine,911,"['2366fff5-f94d-4245-b79c-9062c578114e', '580858b5-8d2a-46be-a569-96517de46ede', '7a7e0951-5609-45e4-9827-6178986b512b']",18,,,,,,,,,,,,,,,,Ukraine,911,00:12:18.596,Carry,True
,,,,"[65.5, 1.4]",,,,,,,,,,,,,,0.589816,,,,,,,,,,411802de-0857-4c2b-ae56-e322026698ac,661,,"[65.7, 1.4]",3795187,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitalii Mykolenko,20827.0,Left Wing Back,13,Ukraine,911,"['b9aea053-845d-4e0f-bc20-8c38bc389a9f', 'f06d2d5b-078d-44a6-a819-01ff7b410c6e']",20,,,,,,,,,,,,,,,,Ukraine,911,00:12:20.468,Carry,
,,,,"[51.0, 30.1]",,,,,,,,,,,,,,3.599997,,,,,,,,,,26488fba-48bc-4a3c-ace8-dce6bc74159c,664,,"[48.4, 18.1]",3795187,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serhiy Kryvtsov,18618.0,Center Back,13,Ukraine,911,"['72001338-d7ec-4535-92b6-e7850212822f', 'd8d3b0b1-f9f3-4760-ad3f-fe394914ca6c']",22,,,,,,,,,,,,,,,,Ukraine,911,00:12:22.749,Carry,
,,,,"[54.0, 16.6]",,,,,,,,,,,,,,1.192844,,,,,,,,,,ce88e29a-ab8d-4fc2-951a-ed7ba102cf5a,667,,"[49.5, 17.7]",3795187,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mykola Matviyenko,18617.0,Left Center Back,13,Ukraine,911,"['b0ef9587-9b11-4e6f-965a-a666e071f6ed', 'b8f3a011-88bf-4b75-8c0f-b78cf6a9f4a0']",27,,,,,,,,,,,,,,,,Ukraine,911,00:12:27.871,Carry,
,,,,"[72.1, 1.6]",,,,,,,,,,,,,,1.901674,,,,,,,,,,9605ee85-853d-4fac-aa4a-b760e4762dce,673,,"[67.0, 0.6]",3795187,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitalii Mykolenko,20827.0,Left Wing Back,13,Ukraine,911,"['62619600-a7a9-4dab-a2eb-4551aaaf2fa2', 'b54e046a-58db-4c65-97fb-47bc367e6034', 'e892a513-5f86-4104-a8a6-5e818e1e3a5b']",30,,,,,,,,,,,,,,,,Ukraine,911,00:12:30.688,Carry,True
,,,,"[62.1, 7.0]",,,,,,,,,,,,,,2.399999,,,,,,,,,,ee293d41-efb5-4673-ab82-1950bf4bfe77,677,,"[62.5, 5.7]",3795187,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oleksandr Zinchenko,3575.0,Left Center Midfield,13,Ukraine,911,"['53cd9db1-2e2a-4b71-8e20-8221bf580867', 'e7695d4b-dc7f-4c78-a5cc-e0ff58627e7c']",33,,,,,,,,,,,,,,,,Ukraine,911,00:12:33.535,Carry,
,,,,"[49.0, 13.4]",,,,,,,,,,,,,,3.109301,,,,,,,,,,c6bde5e7-3ec5-4f01-8090-594874ca59ea,682,,"[52.3, 12.6]",3795187,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mykola Matviyenko,18617.0,Left Center Back,13,Ukraine,911,"['c9190503-806e-4ed7-bb92-6e6bb7f135e7', 'f48e3056-afd4-4784-aef7-2ac1334cbc3c']",38,,,,,,,,,,,,,,,,Ukraine,911,00:12:38.141,Carry,
,,,,"[36.4, 31.2]",,,,,,,,,,,,,,1.999999,,,,,,,,,,b35627f5-4ea7-4482-b093-a2c630b3711e,685,,"[36.9, 29.0]",3795187,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serhiy Kryvtsov,18618.0,Center Back,13,Ukraine,911,"['7581a3c4-5405-4cc2-ba20-ff37529a7c58', '8c156bb8-dbc3-46c8-8166-2813adccab2d']",42,,,,,,,,,,,,,,,,Ukraine,911,00:12:42.387,Carry,
,,,,"[41.6, 17.0]",,,,,,,,,,,,,,0.362135,,,,,,,,,,819fb332-9b67-4a94-bd8f-47472173f629,688,,"[41.6, 17.0]",3795187,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mykola Matviyenko,18617.0,Left Center Back,13,Ukraine,911,"['62dcdece-9475-4b11-be2e-bebb97f67d9e', '744fc7d2-d455-4236-859e-16ea6205d4a0']",45,,,,,,,,,,,,,,,,Ukraine,911,00:12:45.698,Carry,
,,,,"[118.1, 73.3]",,,,,,,,,,,,,,5.24149,,,,,,,,,,1654e215-8236-408b-9467-14672b55e2c4,695,,"[64.0, 74.6]",3795187,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,14,England,768,"['c1266d32-5080-4ee2-89a2-df94f1558f0a', 'd18921e2-7f6d-414c-82e2-12699ccc69b3']",48,,,,,,,,,,,,,,,,England,768,00:12:48.479,Carry,
,,,,"[83.0, 72.0]",,,,,,,,,,,,,,2.106501,,,,,,,,,,6ecb028f-3a42-40bf-9108-9d6ab669c1cc,701,,"[91.6, 74.6]",3795187,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalvin Phillips,4706.0,Right Defensive Midfield,15,England,768,"['1a3e0eca-010e-4f95-b86b-cd779d1f1e98', '3a1b074f-f5fe-4ff0-a15c-d105ec81f00f', 'f3a92658-1f09-475f-bd99-0d07004c6eb2']",8,,,,,,,,,,,,,,,,England,768,00:13:08.441,Carry,True
,,,,"[58.0, 47.9]",,,,,,,,,,,,,,2.944365,,,,,,,,,,fe5ddf11-886e-4a9f-b892-189e8ec16175,705,,"[67.8, 65.8]",3795187,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,15,England,768,"['22210547-5932-450c-aaa1-3eb301a052a6', 'e344bb0a-e6e0-4250-935b-b0323a47efd1']",11,,,,,,,,,,,,,,,,England,768,00:13:11.862,Carry,
,,,,"[51.6, 29.0]",,,,,,,,,,,,,,1.055126,,,,,,,,,,872384e4-010e-4779-a33e-7ff81e069be4,708,,"[51.6, 31.4]",3795187,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Maguire,3336.0,Left Center Back,15,England,768,"['2519a7a1-ea90-454b-a689-d879c96c8fe6', 'f9041150-b6b2-4720-add4-442597641e33']",16,,,,,,,,,,,,,,,,England,768,00:13:16.084,Carry,
,,,,"[64.9, 6.6]",,,,,,,,,,,,,,2.175976,,,,,,,,,,b884658d-6098-475e-9d52-083bc8bedf8f,711,,"[66.4, 7.9]",3795187,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,15,England,768,"['0b37ec4a-5e11-43f8-afec-f1eb7cac3ca4', 'ffe3aa93-afa6-4f57-8cc2-82829f170d38']",18,,,,,,,,,,,,,,,,England,768,00:13:18.549,Carry,
,,,,"[50.5, 11.5]",,,,,,,,,,,,,,1.04721,,,,,,,,,,8a8b37c8-3870-4d47-99e1-4cad350ca6e2,714,,"[50.7, 11.5]",3795187,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Maguire,3336.0,Left Center Back,15,England,768,"['a4e39885-37eb-47ea-bdeb-a233d8575f2d', 'fa5339b2-0584-4c91-a235-c3e42e7a15a1']",22,,,,,,,,,,,,,,,,England,768,00:13:22.132,Carry,
,,,,"[53.5, 45.7]",,,,,,,,,,,,,,1.314876,,,,,,,,,,076456a9-6ed0-4dec-8dff-ba4b21d9d764,717,,"[53.1, 45.5]",3795187,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,15,England,768,"['0c842336-06b1-44dd-9df6-2ee0bf24f3e9', '354801a7-b208-4078-8d7b-f98d339936a4']",24,,,,,,,,,,,,,,,,England,768,00:13:24.781,Carry,
,,,,"[76.4, 77.2]",,,,,,,,,,,,,,0.079999,,,,,,,,,,c295f353-3de9-4e91-aac7-732d02c9cfdc,720,,"[74.5, 76.5]",3795187,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,15,England,768,"['982a41a3-e32b-429b-9387-4f64dda7ba11', 'e907bcb2-2956-410c-bb08-311fb1115394']",28,,,,,,,,,,,,,,,,England,768,00:13:28.219,Carry,
,,,,"[70.4, 77.4]",,,,,,,,,,,,,,6.507935,,,,,,,,,,ad0cdcb4-bd1c-4a24-a548-7f5f2ba2068c,723,,"[63.4, 77.8]",3795187,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalvin Phillips,4706.0,Right Defensive Midfield,15,England,768,"['5f269302-1ced-476d-9722-8b17639c5ee3', '9e2bb922-2576-465d-b747-35f5a6816e52']",29,,,,,,,,,,,,,,,,England,768,00:13:29.442,Carry,
,,,,"[57.4, 66.0]",,,,,,,,,,,,,,0.837068,,,,,,,,,,5da207a7-71cf-4041-a594-422e0c7736ae,726,,"[56.5, 67.3]",3795187,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,15,England,768,"['655136ba-07f1-4a05-b242-45a3dc849d18', 'd6501f53-d3a2-4133-ba01-11340461ccc4']",37,,,,,,,,,,,,,,,,England,768,00:13:37.516,Carry,
,,,,"[56.1, 26.0]",,,,,,,,,,,,,,1.719569,,,,,,,,,,5ef8df35-5393-41b1-a3d4-c53c6cfbfeb1,729,,"[56.1, 36.5]",3795187,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Maguire,3336.0,Left Center Back,15,England,768,"['57f98a1a-2191-4d7f-a3cb-9393204b6b26', '5db7cb85-786d-42be-8e7f-9978c39da7c5']",39,,,,,,,,,,,,,,,,England,768,00:13:39.739,Carry,
,,,,"[76.4, 5.5]",,,,,,,,,,,,,,0.618484,,,,,,,,,,e6beb7eb-be76-46b2-90dd-c6565ce66ce9,732,,"[76.4, 5.5]",3795187,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,15,England,768,"['713cb6d7-03bd-4a07-8fa0-43dde9cb3db7', '9d2d4dc3-c627-47e6-afeb-24847be0bcc9']",43,,,,,,,,,,,,,,,,England,768,00:13:43.368,Carry,
,,,,"[70.2, 8.9]",,,,,,,,,,,,,,1.288463,,,,,,,,,,48888999-3d08-4a29-867b-97dee5030b47,735,,"[70.2, 8.9]",3795187,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raheem Sterling,3233.0,Left Wing,15,England,768,"['df06f39c-2c0b-4e73-9115-0fb2521db33b', 'f6af2d7b-58aa-4647-a791-0bb9e245724e']",44,,,,,,,,,,,,,,,,England,768,00:13:44.851,Carry,
,,,,"[57.8, 15.8]",,,,,,,,,,,,,,1.184056,,,,,,,,,,ae58f5a2-13b4-4972-8afa-8ee1cc590ace,738,,"[57.6, 13.4]",3795187,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Maguire,3336.0,Left Center Back,15,England,768,"['78d86600-9b75-4c12-9d5b-8f313e0851dc', 'ef7b0d72-2e9e-4303-a3b3-0b3f7e197365']",47,,,,,,,,,,,,,,,,England,768,00:13:47.580,Carry,
,,,,"[57.8, 49.2]",,,,,,,,,,,,,,1.670329,,,,,,,,,,29a5f6a3-2a66-4c0f-ad95-af9a97d549ea,741,,"[56.9, 45.7]",3795187,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,15,England,768,"['07c66dce-6851-4103-bb3b-7d0d0c775509', '0fbb72c7-bb86-476f-ab1e-80e0f551e4c6']",50,,,,,,,,,,,,,,,,England,768,00:13:50.387,Carry,
,,,,"[83.9, 77.2]",,,,,,,,,,,,,,0.512553,,,,,,,,,,cc11915c-bb86-41bd-8f43-6ba05e7128b3,744,,"[84.1, 76.7]",3795187,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,15,England,768,"['11280814-0506-4f46-bde1-b690421fbb7a', '6fc2a005-0a6b-445f-ab2b-6f5fd0ebe6bf']",53,,,,,,,,,,,,,,,,England,768,00:13:53.765,Carry,
,,,,"[83.7, 75.9]",,,,,,,,,,,,,,0.040000003,,,,,,,,,,dfc68846-4f54-4b42-8f04-fda65709d073,754,,"[84.7, 77.8]",3795187,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,16,England,768,"['8985d5c7-f2d8-4e2d-9515-15a1f690dec1', 'f0e61bc6-2896-4c0e-97a5-fe47d2ab0cd2']",4,,,,,,,,,,,,,,,,England,768,00:14:04.927,Carry,
,,,,"[62.9, 63.9]",,,,,,,,,,,,,,1.323252,,,,,,,,,,1138008d-4f09-4b75-b8b2-10781daf962b,757,,"[60.6, 65.6]",3795187,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,16,England,768,"['12d1183c-48a5-4385-b27a-dd04c17ba4ef', '73c47707-bfc8-425d-acfc-f43f995289a7']",6,,,,,,,,,,,,,,,,England,768,00:14:06.756,Carry,
,,,,"[80.3, 77.6]",,,,,,,,,,,,,,1.350298,,,,,,,,,,0d04e92b-6dfc-42f2-bff8-4733621d8d3e,760,,"[75.8, 76.1]",3795187,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,16,England,768,"['3735c413-3bb6-4f93-bd06-2f6fe573af66', '5c049fa2-676f-426d-9ee4-d1f66df1692e']",9,,,,,,,,,,,,,,,,England,768,00:14:09.347,Carry,
,,,,"[85.4, 79.5]",,,,,,,,,,,,,,3.268082,,,,,,,,,,943acb05-ec3d-4982-ac17-d4dfb4852c40,763,,"[85.4, 79.5]",3795187,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mason Mount,7843.0,Center Attacking Midfield,16,England,768,"['9daede5d-25e4-43f1-8529-5862ecc4ea2c', 'f6644da9-965b-4860-8f10-f1d95aa8915b']",11,,,,,,,,,,,,,,,,England,768,00:14:11.843,Carry,
,,,,"[71.9, 77.0]",,,,,,,,,,,,,,0.643285,,,,,,,,,,687813a2-e6a3-45be-9539-c72aca729cf8,766,,"[71.9, 77.4]",3795187,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,16,England,768,"['a33aa76d-d4dc-4e9e-9726-6c4b6fc2ad81', 'a877323f-65f2-45ef-a5c8-890bc2a61c04']",16,,,,,,,,,,,,,,,,England,768,00:14:16.408,Carry,
,,,,"[64.0, 53.4]",,,,,,,,,,,,,,0.909543,,,,,,,,,,326b24a5-9188-4fdf-a0df-88dcf1ce4365,769,,"[67.0, 60.5]",3795187,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Declan Rice,3943.0,Left Defensive Midfield,16,England,768,"['dc6240a3-1125-4582-bfe3-50ded579d204', 'f6bbb1c6-15d0-4602-95f9-f0f696c56057']",18,,,,,,,,,,,,,,,,England,768,00:14:18.181,Carry,
,,,,"[86.7, 22.6]",,,,,,,,,,,,,,3.093327,,,,,,,,,,51d29141-ce27-4e4a-bfe7-a04278db9c68,772,,"[66.1, 28.0]",3795187,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Maguire,3336.0,Left Center Back,16,England,768,"['4e70e1b3-28ce-497d-af5f-68ffb5833e48', '9b73ed4c-d8aa-4ea9-bcc3-928bfce1e5c4']",20,,,,,,,,,,,,,,,,England,768,00:14:20.887,Carry,
,,,,"[88.4, 7.7]",,,,,,,,,,,,,,2.465271,,,,,,,,,,0513d310-7951-4b73-b433-1b07b5eb9402,775,,"[94.6, 4.7]",3795187,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,16,England,768,"['4415c7e6-9613-4360-bfb0-6cb566537d5a', '8efee0dc-958d-4b7e-a7cb-f0aa98ac798b', 'a68782bf-753f-4506-8f1d-2166caec4d35']",25,,,,,,,,,,,,,,,,England,768,00:14:25.359,Carry,True
,,,,"[71.3, 6.6]",,,,,,,,,,,,,,1.330402,,,,,,,,,,4318fd08-d983-4954-801c-cf5fc5cd19ab,779,,"[76.0, 8.5]",3795187,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Maguire,3336.0,Left Center Back,16,England,768,"['0bf6c8ee-9bb3-40b7-8577-2183466f899f', 'afff73a2-1686-4e26-a488-c0fe6a2a92a2']",28,,,,,,,,,,,,,,,,England,768,00:14:28.831,Carry,
,,,,"[56.9, 28.4]",,,,,,,,,,,,,,1.419541,,,,,,,,,,ef90ceb0-da63-43f2-b6f0-66f5897c0f29,782,,"[64.9, 19.6]",3795187,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Declan Rice,3943.0,Left Defensive Midfield,16,England,768,"['2ce6dec5-27dc-406e-9a9a-31040edcc347', '4365ba8c-c364-45c7-9ccf-2292ac41a4fa']",31,,,,,,,,,,,,,,,,England,768,00:14:31.198,Carry,
,,,,"[64.9, 70.5]",,,,,,,,,,,,,,1.754145,,,,,,,,,,ba199ac3-79a5-48fe-a8a2-8271394512cd,785,,"[63.4, 57.5]",3795187,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,16,England,768,"['31e25471-a7dd-4275-b4ec-a9b4b5ba9926', 'a49561ec-548a-4b4d-8a06-17eb997cb675']",34,,,,,,,,,,,,,,,,England,768,00:14:34.441,Carry,
,,,,"[82.4, 67.3]",,,,,,,,,,,,,,0.797164,,,,,,,,,,e6de018a-ff8a-4d8b-ada9-b9f7d2352b37,789,,"[83.0, 68.0]",3795187,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mason Mount,7843.0,Center Attacking Midfield,16,England,768,"['00361674-cf20-4b99-9f81-1f79492123cd', '2e6290e1-58b9-41d8-b971-c7d71ab2cf38', 'eb5741d2-37df-4fad-8642-6606e30662df']",36,,,,,,,,,,,,,,,,England,768,00:14:36.924,Carry,True
,,,,"[35.1, 8.5]",,,,,,,,,,,,,,2.168446,,,,,,,,,,6824015b-ea2d-442f-a96d-d36b87acdb7d,793,,"[27.7, 12.6]",3795187,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mykola Matviyenko,18617.0,Left Center Back,16,England,768,"['7747b2d1-737b-4ce4-8a8a-723fa4dcca1e', 'a214a351-dc29-495a-87c0-dd83bccb8a11', 'd0c06283-bf4c-4093-a395-e70a8e26475e']",38,,,,,,,,,,,,,,,,Ukraine,911,00:14:38.744,Carry,True
,,,,"[57.4, 4.9]",,,,,,,,,,,,,,2.231897,,,,,,,,,,fae647b0-6569-4e5e-bb59-d1a8b5bb374a,799,,"[48.2, 11.1]",3795187,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,16,England,768,"['42bee664-2610-4b5c-9e64-1ae22d54a8e3', '4fc64b53-becb-4732-bf4e-304c881fc87d']",51,,,,,,,,,,,,,,,,England,768,00:14:51.044,Carry,
,,,,"[41.3, 19.6]",,,,,,,,,,,,,,1.50125,,,,,,,,,,c059d017-d162-4c9d-8019-f6b8215e6d51,802,,"[39.6, 15.4]",3795187,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Maguire,3336.0,Left Center Back,16,England,768,"['a39bbb6c-4709-4eca-9b97-8cf98f5fd5de', 'c92f58f7-9dda-4f0e-bd26-383b62a4eaf0']",54,,,,,,,,,,,,,,,,England,768,00:14:54.684,Carry,
,,,,"[54.6, 54.5]",,,,,,,,,,,,,,1.036931,,,,,,,,,,8ee714bb-c084-49b0-b425-33f74961b34b,805,,"[51.6, 49.4]",3795187,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,16,England,768,"['0dcacf29-43c8-48b9-b57e-ad85b1792584', 'fcb84ad0-dd2d-4e55-8059-cef0eb0369fb']",58,,,,,,,,,,,,,,,,England,768,00:14:58.416,Carry,
