ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.554772,,,,,,,,,,,,3ea33d3a-265d-4ce6-adc7-7f015427adb0,135,,"[76.0, 0.1]",3788741,3,,True,,,0.91580147,,,,,"[81.3, 7.0]",,Low Pass,,8.700575,,,,Lorenzo Insigne,7037.0,,,,,Throw-in,1,From Throw In,Leonardo Spinazzola,8286.0,Left Back,12,Italy,914,['fe7fedb2-c299-4ae9-8d54-9f01852ceea7'],43,,,,,,,,,,,,,,,,Italy,914,00:03:43.255,Pass,
,,,,,,,,,,,,,,,,3.512233,,,,,,,,,,,,725a03ca-b0e6-428b-b5c4-9c71358009d3,145,,"[71.3, 9.6]",3788741,3,,,,,0.796417,,Left Foot,,,"[107.2, 46.3]",,High Pass,,51.33907,,Incomplete,,,,,,,,,1,From Throw In,Manuel Locatelli,7038.0,Left Center Midfield,12,Italy,914,"['a03a6b15-3ed0-4c45-ac21-836a1db4c319', 'af9737d3-0888-41f0-b0fa-905f519fb8a8']",46,,,,,,,,,,,,,,,,Italy,914,00:03:46.191,Pass,True
,,,,,,,,,,,,,,,,1.96911,,,,,,,,,,,,d191d745-4f4e-4730-a1e6-2f678a06f909,148,,"[15.6, 46.0]",3788741,4,,,,,0.129632,,Right Foot,,,"[76.2, 53.9]",,High Pass,,61.112766,,Incomplete,,Burak Yılmaz,11086.0,,,,,,1,From Throw In,Uğurcan Çakır,30357.0,Goalkeeper,12,Italy,914,"['22407667-551a-46a4-83e8-f97a37bcbf38', '9267fe49-c167-4fb8-a263-0bb2e0167b04']",0,,,,,,,,,,,,,,,,Turkey,909,00:04:00.864,Pass,
,,,,,,,,,,,,,,,,1.635432,,,,,,,,,,,,190ea1a0-b7f5-482c-8834-fee720b8378b,153,,"[67.9, 0.1]",3788741,4,,,,,2.7326849,,,,,"[49.9, 7.9]",,Low Pass,,19.61734,,,,Leonardo Spinazzola,8286.0,,,,,Throw-in,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,13,Italy,914,['43777800-0d06-415d-ab64-a9c9938bbf68'],9,,,,,,,,,,,,,,,,Italy,914,00:04:09.956,Pass,
,,,,,,,,,,,,,,,,1.281698,,,,,,,,,,,,c0934e2a-225e-44af-9d09-30abdf8e3ddc,156,,"[49.7, 8.6]",3788741,4,,,,,2.6877487,,Left Foot,,,"[37.4, 14.6]",,Ground Pass,,13.685393,,,,Giorgio Chiellini,6954.0,,,,,,1,From Throw In,Leonardo Spinazzola,8286.0,Left Back,13,Italy,914,['0910cda8-57b4-448d-83d0-345b5607362d'],12,,,,,,,,,,,,,,,,Italy,914,00:04:12.704,Pass,
,,,,,,,,,,,,,,,,1.812807,,,,,,,,,,,,beaf2065-d8dd-4d21-ac8a-6f3e44eccf72,159,,"[40.3, 16.0]",3788741,4,,,,,1.5193566,,Left Foot,,,"[42.9, 66.5]",,Ground Pass,,50.566887,,,,Alessandro Florenzi,6964.0,,True,,,,1,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,13,Italy,914,['8ddc2506-096d-403b-8180-3caa1f6bf0fb'],15,,,,,,,,,,,,,,,,Italy,914,00:04:15.462,Pass,
,,,,,,,,,,,,,,,,1.651722,,,,,,,,,,,,71aef093-d135-4de6-8d79-cf07aff323d3,162,,"[46.8, 66.2]",3788741,4,,,,,0.6168012,,Right Foot,,,"[63.3, 77.9]",,Ground Pass,,20.22721,,,,Domenico Berardi,7131.0,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,13,Italy,914,['9e16abb0-3ed9-49ac-9ade-c10e9f38215c'],18,,,,,,,,,,,,,,,,Italy,914,00:04:18.613,Pass,
,,,,,,,,,,,,,,,,0.995926,,,,,,,,,,,,1961cffa-7577-4c05-a93b-8918838c8f19,166,,"[58.3, 77.7]",3788741,4,,,,,-3.0742788,,Left Foot,,,"[40.5, 76.5]",,Ground Pass,,17.840405,,,,Alessandro Florenzi,6964.0,,,,,,1,From Throw In,Domenico Berardi,7131.0,Right Wing,13,Italy,914,['25bf664d-542c-48b1-93e3-3876099034be'],21,,,,,,,,,,,,,,,,Italy,914,00:04:21.468,Pass,
,,,,,,,,,,,,,,,,1.861026,,,,,,,,,,,,15e06b5e-e431-48b6-895a-fa0279addc9b,170,,"[29.2, 76.0]",3788741,4,,,,,-1.599002,,Right Foot,,,"[28.3, 44.1]",,Ground Pass,,31.912693,,,,Leonardo Bonucci,7173.0,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,13,Italy,914,"['3a42de71-9d9d-4705-84f7-40060a6402d9', 'e1cec882-f1e1-4b3f-a44f-e122ddabaee8']",24,,,,,,,,,,,,,,,,Italy,914,00:04:24.115,Pass,True
,,,,,,,,,,,,,,,,0.821566,,,,,,,,,,,,d3a7d187-267e-4042-96c2-3c6d6460d2aa,173,,"[28.6, 45.3]",3788741,4,,,,,0.69473827,,Right Foot,,,"[37.6, 52.8]",,Ground Pass,,11.715375,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Right Center Back,13,Italy,914,['936a4bd0-96f5-499f-ace8-1d9ecde226f4'],28,,,,,,,,,,,,,,,,Italy,914,00:04:28.147,Pass,
,,,,,,,,,,,,,,,,2.253453,,,,,,,,,,,,fe0a04ac-6c53-4f5c-94ad-547cd0ce574c,176,,"[39.8, 53.0]",3788741,4,,,,,-0.91059035,,Right Foot,,,"[65.5, 19.9]",,High Pass,,41.905846,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,13,Italy,914,"['b4dfd1a3-495a-4438-b454-496f22d7c1ea', 'd7c3463b-ea03-481d-95dd-b5272234f228']",30,,,,,,,,,,,,,,,,Italy,914,00:04:30.168,Pass,
,,,,,,,,,,,,,,,,1.142454,,,,,,,,,,,,3d5dd193-4d31-406c-8797-d9fd369eb7e5,182,,"[43.1, 15.5]",3788741,4,,,,,1.3055228,,Left Foot,,,"[47.8, 32.8]",,Ground Pass,,17.927074,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,13,Italy,914,['fe492d95-a85b-497f-bdcd-741499a3e551'],35,,,,,,,,,,,,,,,,Italy,914,00:04:35.620,Pass,
,,,,,,,,,,,,,,,,0.84175,,,,,,,,,,,,4034d2db-f690-43c1-8fd9-66474298556f,186,,"[64.0, 25.7]",3788741,4,,,,,1.5707964,,Right Foot,,,"[64.0, 35.0]",,Ground Pass,,9.3,,,,Lorenzo Insigne,7037.0,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,13,Italy,914,"['850e6bde-b934-4995-a495-51465a81723e', 'e3a0b41d-cea2-4799-9719-230988383bc0']",39,,,,,,,,,,,,,,,,Italy,914,00:04:39.701,Pass,True
,,,,,,,,,,,,,,,,1.37646,,,,,,,,,,,,f131e6d2-16a9-4750-a566-2b198940daaa,189,,"[65.7, 35.2]",3788741,4,,,,,-2.2900262,,Right Foot,,,"[50.2, 17.5]",,Ground Pass,,23.527431,,,,Giorgio Chiellini,6954.0,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,13,Italy,914,"['baca16c1-1a39-43e6-9e95-e737a4d97f93', 'ca4a18fc-e89c-428b-9140-15437b776df7']",40,,,,,,,,,,,,,,,,Italy,914,00:04:40.543,Pass,True
,,,,,,,,,,,,,,,,1.006726,,,,,,,,,,,,603acf59-0085-4121-9e8c-d9da478e7fe7,192,,"[50.2, 17.5]",3788741,4,,,,,-1.1188669,,Left Foot,,,"[55.2, 7.2]",,Ground Pass,,11.449454,,,,Manuel Locatelli,7038.0,,,,,,1,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,13,Italy,914,['8346e558-0329-4436-8abe-f8f13240040c'],42,,,,,,,,,,,,,,,,Italy,914,00:04:42.079,Pass,
,,,,,,,,,,,,,,,,1.386558,,,,,,,,,,,,6898146c-24ed-4310-9d1c-3bfa6b2b08a5,195,,"[53.2, 7.6]",3788741,4,,,,,2.213075,,Left Foot,,,"[43.4, 20.7]",,Ground Pass,,16.360012,,,,Giorgio Chiellini,6954.0,,,,,,1,From Throw In,Manuel Locatelli,7038.0,Left Center Midfield,13,Italy,914,['9b7f12c9-7feb-4c78-98c1-cb4421a0e2e3'],44,,,,,,,,,,,,,,,,Italy,914,00:04:44.454,Pass,
,,,,,,,,,,,,,,,,1.36027,,,,,,,,,,,,7b04d54c-1711-41e8-b795-ed736f39e0a9,198,,"[43.6, 21.1]",3788741,4,,,,,1.6086161,,Left Foot,,,"[42.9, 39.6]",,Ground Pass,,18.513239,,,,Leonardo Bonucci,7173.0,,,,,,1,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,13,Italy,914,['7f80eab8-1cac-484c-89e3-9705aee53c5f'],46,,,,,,,,,,,,,,,,Italy,914,00:04:46.689,Pass,
,,,,,,,,,,,,,,,,1.082659,,,,,,,,,,,,48d2d28e-e3c2-406a-85d0-5a6112cbcc79,201,,"[43.1, 40.3]",3788741,4,,,,,0.1943412,,Right Foot,,,"[74.6, 46.5]",,High Pass,,32.104362,,,,Ciro Immobile,7788.0,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Right Center Back,13,Italy,914,['8221ad23-e9f1-4826-bf36-aaea03e9662b'],50,,,,,,,,,,,,,,,,Italy,914,00:04:50.012,Pass,
,,,,,,,,,,,,,,,,2.141769,,,,,,,,,,,,283651d0-afea-432d-90ed-0236c15ca72d,204,,"[68.4, 50.4]",3788741,4,,,,,2.0377717,,Right Foot,,,"[56.3, 74.4]",,Ground Pass,,26.877686,,,,Alessandro Florenzi,6964.0,,,,,,1,From Throw In,Ciro Immobile,7788.0,Center Forward,13,Italy,914,['a914a9d8-7d02-4e1c-8ed4-d9fe37f8b3a8'],52,,,,,,,,,,,,,,,,Italy,914,00:04:52.630,Pass,
,,,,,,,,,,,,,,,,1.075442,,,,,,,,,,,,61e9500f-5208-4a40-9646-9104c526d642,207,,"[56.6, 74.4]",3788741,4,,,,,0.27057034,,Right Foot,,,"[70.3, 78.2]",,Ground Pass,,14.217243,,,,Nicolò Barella,8181.0,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,13,Italy,914,['083e0c18-aab7-49a3-834e-3562989e324e'],55,,,,,,,,,,,,,,,,Italy,914,00:04:55.776,Pass,
,,,,,,,,,,,,,,,,0.678418,,,,,,,,,,,,4edfaf87-acc3-49a8-9ba6-8bbd75dfaa57,210,,"[69.8, 77.7]",3788741,4,,,,,-2.8927605,,Right Foot,,,"[57.6, 74.6]",,Ground Pass,,12.587692,,,,Alessandro Florenzi,6964.0,,,,,,1,From Throw In,Nicolò Barella,8181.0,Right Center Midfield,13,Italy,914,['3d498a76-16bb-4fa2-9b30-586a6847cbc7'],59,,,,,,,,,,,,,,,,Italy,914,00:04:59.208,Pass,
,,,,,,,,,,,,,,,,2.583331,,,,,,,,,,,,95086f33-0974-4157-824a-61d69e87507e,213,,"[57.6, 74.6]",3788741,5,,,,,-1.7796122,,Right Foot,,,"[48.7, 32.6]",,Low Pass,,42.93262,,,,Giorgio Chiellini,6954.0,,True,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,13,Italy,914,['cfc6c601-9742-481c-8e32-63d5cebde0df'],0,,,,,,,,,,,,,,,,Italy,914,00:05:00.637,Pass,
,,,,,,,,,,,,,,,,1.949212,,,,,,,,,,,,b3752ed3-0aed-474a-b346-22ac97db90a7,216,,"[63.3, 27.3]",3788741,5,,,,,-0.8248514,,Left Foot,,,"[85.2, 3.6]",,Ground Pass,,32.26918,,,,Leonardo Spinazzola,8286.0,,,,,,1,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,13,Italy,914,['e9d0c8f3-934e-465c-a6d3-f2f797b3d123'],6,,,,,,,,,,,,,,,,Italy,914,00:05:06.197,Pass,
,,,,,,,,,,,,,,,,0.985811,,,,,,,,,,,,b6fe8b68-4a98-4f86-bd5c-bc7c37b289c5,220,,"[100.5, 3.8]",3788741,5,,,,,1.2387369,,Right Foot,,,"[104.5, 15.4]",,Ground Pass,,12.270289,,Incomplete,,Domenico Berardi,7131.0,,,,,,1,From Throw In,Leonardo Spinazzola,8286.0,Left Back,13,Italy,914,"['27545549-d0e5-4baa-abdc-5c4ac0d33b84', '2fe9d864-4016-4a13-8a56-983c9c8f773a', 'e951176f-b2dc-43b3-bfaf-7cd1c52cbd3b']",11,,,,,,,,,,,,,,,,Italy,914,00:05:11.648,Pass,True
,,,,,,,,,,,,,,,,1.747479,,,,,,,,,,,,115e87bb-7e80-4540-a981-ace70e9f24ae,225,,"[17.4, 67.2]",3788741,5,,,,,0.36000144,,Right Foot,,,"[35.2, 73.9]",,Ground Pass,,19.019201,,Incomplete,,Okay Yokuşlu,12555.0,,,,,,1,From Throw In,Mehmet Zeki Çelik,10349.0,Right Back,13,Italy,914,"['3371eaa8-6bd8-4de6-b8be-37da035da044', '800b79e7-ce9f-4a3c-b332-49eaad8343cc', 'cd09d12a-7373-4c4a-af09-abe7cc286ae0']",13,,,,,,,,,,,,,,,,Turkey,909,00:05:13.325,Pass,True
,,,,,,,,,,,,,,,,0.985514,,,,,,,,,,,,0cee8083-37c8-4913-b53b-0513b36bea86,229,,"[84.4, 6.2]",3788741,5,,,,,3.0374928,,Right Foot,,,"[71.0, 7.6]",,Ground Pass,,13.472936,,,,Giorgio Chiellini,6954.0,,,,,,1,From Throw In,Manuel Locatelli,7038.0,Left Center Midfield,13,Italy,914,['2ed6a510-6fcd-4997-b61a-bb9eadea53d0'],15,,,,,,,,,,,,,,,,Italy,914,00:05:15.735,Pass,
,,,,,,,,,,,,,,,,1.085138,,,,,,,,,,,,e690cc3f-fb32-491c-8d07-bac5cd1f6525,231,,"[71.0, 7.6]",3788741,5,,,,,-0.27632728,,Left Foot,,,"[77.7, 5.7]",,Ground Pass,,6.9641943,,,,Manuel Locatelli,7038.0,,,,,,1,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,13,Italy,914,['1b0b5584-4e91-46c6-87c6-c722780f99c5'],16,,,,,,,,,,,,,,,,Italy,914,00:05:16.720,Pass,
,,,,,,,,,,,,,,,,0.622016,,,,,,,,,,,,bc762f7e-a43c-4875-bee3-2be8b32a0f26,234,,"[77.7, 5.7]",3788741,5,,,,,1.3876855,,Right Foot,,,"[79.7, 16.5]",,Ground Pass,,10.983624,,,,Lorenzo Insigne,7037.0,,,,,,1,From Throw In,Manuel Locatelli,7038.0,Left Center Midfield,13,Italy,914,['b8ac3f86-7e85-4ba7-b605-58025ba48d77'],18,,,,,,,,,,,,,,,,Italy,914,00:05:18.561,Pass,
,,,,,,,,,,,,,,,,0.997429,,,,,,,,,,,,776a9add-b088-41cf-a6ce-de840abdbef1,237,,"[75.3, 18.2]",3788741,5,,,,,0.7494855,,Right Foot,,,"[92.6, 34.3]",,High Pass,,23.632605,,Incomplete,,Domenico Berardi,7131.0,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,13,Italy,914,"['a2f99d3b-df14-4771-abb2-b0e40214f4ff', 'ae287491-2aed-4d78-9744-84dff6e36945']",23,,,,,,,,,,,,,,,,Italy,914,00:05:23.345,Pass,
,,,,,,,,,,,,,,,,3.495889,,,,,,,,,,,,a2f99d3b-df14-4771-abb2-b0e40214f4ff,239,,"[27.5, 45.8]",3788741,5,,,,,0.26240188,,Right Foot,,,"[51.7, 52.3]",,High Pass,,25.057734,,Incomplete,,Yusuf Yazıcı,29989.0,,,,,Interception,1,From Throw In,Merih Demiral,23558.0,Right Center Back,13,Italy,914,"['62c3511f-4738-4be4-a8f4-577efc6d2d24', '776a9add-b088-41cf-a6ce-de840abdbef1', '885b6e34-c009-4d57-9392-baee6eb06321']",24,,,,,,,,,,,,,,,,Turkey,909,00:05:24.342,Pass,
,,,,,,,,,,,,,,,,0.823743,,,,,,,,,,,,62c3511f-4738-4be4-a8f4-577efc6d2d24,242,,"[68.4, 27.8]",3788741,5,,,,True,-1.7480217,,,,,"[66.0, 14.4]",,Low Pass,,13.613229,,,,Manuel Locatelli,7038.0,,,,,Recovery,1,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,13,Italy,914,"['72711482-797a-4303-8c48-3a37f607afe4', 'a2f99d3b-df14-4771-abb2-b0e40214f4ff', 'e533d7f6-8338-483d-8020-8746f0bd33ad']",27,,,,,,,,,,,,,,,,Italy,914,00:05:27.838,Pass,True
,,,,,,,,,,,,,,,,0.634642,,,,,,,,,,,,d2bef436-8695-40ba-86b8-a57dd18b9344,245,,"[57.0, 80.0]",3788741,5,,,,,-0.62604654,,,,,"[63.5, 75.3]",,Low Pass,,8.021222,,,,Burak Yılmaz,11086.0,,,,,Throw-in,1,From Throw In,Mehmet Zeki Çelik,10349.0,Right Back,14,Turkey,909,['eba034e5-7afd-45d2-a628-bf7d8436343d'],49,,,,,,,,,,,,,,,,Turkey,909,00:05:49.463,Pass,
,,,,,,,,,,,,,,,,4.260261,,,,,,,,,,,,8ea3c160-961f-465b-af94-56fbfc733973,249,,"[63.0, 74.6]",3788741,5,,,,,3.076169,,Right Foot,,,"[34.0, 76.5]",,Low Pass,,29.062174,,,,Merih Demiral,23558.0,,,,,,1,From Throw In,Burak Yılmaz,11086.0,Center Forward,14,Turkey,909,"['3af0974e-a682-40f3-87e3-73eeb580e0e0', '540d3369-3c58-4f48-912b-f0ea0449f234']",50,,,,,,,,,,,,,,,,Turkey,909,00:05:50.245,Pass,True
,,,,,,,,,,,,,,,,4.081894,,,,,,,,,,,,e21dd523-d5c4-46ca-bf84-dd84a3dbc32e,252,,"[33.8, 76.5]",3788741,5,,,,,-0.41640714,,Right Foot,,,"[84.9, 53.9]",,High Pass,,55.87459,,Incomplete,,,,,,,,,1,From Throw In,Merih Demiral,23558.0,Right Center Back,14,Turkey,909,['a7b56650-728c-4c50-8427-dd00722b3505'],54,,,,,,,,,,,,,,,,Turkey,909,00:05:54.585,Pass,
,,,,,,,,,,,,,,,,1.687801,,,,,,,,,,,,6d197a1d-454f-4c5c-a9ae-7e36551d97bf,256,,"[35.7, 28.1]",3788741,6,,,,,1.5938185,,Left Foot,,,"[35.0, 58.5]",,Ground Pass,,30.408058,,,,Alessandro Florenzi,6964.0,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,15,Italy,914,"['02f7bb75-9d4b-4335-b251-9737ccb69530', '5dc28d02-d3c4-48ae-ba65-cb91a3bb373d']",0,,,,,,,,,,,,,,,,Italy,914,00:06:00.517,Pass,True
,,,,,,,,,,,,,,,,1.736886,,,,,,,,,,,,65784589-c021-46f9-8ec4-452f1c2d2fa5,259,,"[43.4, 59.2]",3788741,6,,,,,0.7174401,,Right Foot,,,"[63.8, 77.0]",,Ground Pass,,27.073973,,,,Nicolò Barella,8181.0,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,15,Italy,914,['c1f1b837-718e-40a6-a3ed-e134dee32c07'],3,,,,,,,,,,,,,,,,Italy,914,00:06:03.825,Pass,
,,,,,,,,,,,,,,,,1.33947,,,,,,,,,,,,69b9402f-8680-4273-9683-3f523f25dcbf,263,,"[70.5, 77.3]",3788741,6,,,,,-3.0109541,,Right Foot,,,"[56.8, 75.5]",,Ground Pass,,13.817742,,,,Alessandro Florenzi,6964.0,,,,,,1,Regular Play,Nicolò Barella,8181.0,Right Center Midfield,15,Italy,914,['4fcaed70-b197-4216-88ad-36600b5585ce'],8,,,,,,,,,,,,,,,,Italy,914,00:06:08.059,Pass,
,,,,,,,,,,,,,,,,1.713697,,,,,,,,,,,,54d0ea4c-22f3-47ac-8bf3-623e89e54df4,266,,"[56.8, 75.5]",3788741,6,,,,,-1.9599293,,Right Foot,,,"[47.0, 51.6]",,Ground Pass,,25.831182,,,,Leonardo Bonucci,7173.0,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,15,Italy,914,['f40da24e-32ff-41b7-811e-cc613d8da5f9'],11,,,,,,,,,,,,,,,,Italy,914,00:06:11.396,Pass,
,,,,,,,,,,,,,,,,1.797609,,,,,,,,,,,,c1fd2319-9b9d-432c-ba57-3fd99cf41b38,269,,"[53.0, 43.1]",3788741,6,,,,,-1.25476,,Right Foot,,,"[61.6, 16.8]",,Ground Pass,,27.670382,,,,Giorgio Chiellini,6954.0,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,15,Italy,914,['c3472ead-5977-438c-910e-40d83cf6fde8'],17,,,,,,,,,,,,,,,,Italy,914,00:06:17.000,Pass,
,,,,,,,,,,,,,,,,0.963575,,,,,,,,,,,,2627ca29-11e1-472e-a93e-5a571a840fc2,273,,"[84.7, 22.0]",3788741,6,,,,,1.2553748,,Left Foot,,,"[90.9, 41.0]",,Ground Pass,,19.985994,,,,Domenico Berardi,7131.0,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,15,Italy,914,['2007b57e-9d0c-4a12-aa45-76ce2197d6d5'],22,,,,,,,,,,,,,,,,Italy,914,00:06:22.522,Pass,
,,,,,,,,,,,,,,,,0.64656,,,,,,,,,,,,969a6316-eebe-468f-a920-0d09b5719e5b,275,,"[90.9, 41.0]",3788741,6,,,,,-1.2365983,,Left Foot,,,"[93.4, 33.8]",,Low Pass,,7.62168,,Incomplete,,Ciro Immobile,7788.0,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,15,Italy,914,"['29a9e5b9-4b5d-4cd3-a591-3823075b2464', 'e814bd0a-5f8a-49b2-97d3-0681baae2f04']",23,,,,,,,,,,,,,,,,Italy,914,00:06:23.486,Pass,
,,,,,,,,,,,,,,,,0.469659,,,,,,,,,,,,c5b0d3e9-28e3-4ed3-a5ee-4028364eb0aa,281,,"[42.4, 13.5]",3788741,6,,,,,1.1659045,,Left Foot,,,"[44.8, 19.1]",,Low Pass,,6.0926185,,Incomplete,,Hakan Çalhanoğlu,7039.0,,,,,,1,Regular Play,Cengiz Umut Meraş,31042.0,Left Back,15,Italy,914,"['c54c1074-fd9e-44b9-9c51-2d1bec453c2c', 'dc695b20-bf11-444c-8665-5ab02933569c', 'eec655ac-1d5c-4356-a23f-dc4a702ae44b']",29,,,,,,,,,,,,,,,,Turkey,909,00:06:29.189,Pass,True
,,,,,,,,,,,,,,,,1.43867,,,,,,,,,,,,b0234018-20df-4c62-ae7c-d7485939f6a2,285,,"[62.1, 61.4]",3788741,6,,,,,1.4078698,,Left Foot,,,"[64.5, 76.0]",,Ground Pass,,14.795945,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Nicolò Barella,8181.0,Right Center Midfield,15,Italy,914,['f4bbf60d-7320-4b07-8abc-189b44cba4a1'],33,,,,,,,,,,,,,,,,Italy,914,00:06:33.526,Pass,
,,,,,,,,,,,,,,,,1.307836,,,,,,,,,,,,7b4401c6-d95f-4af9-95f8-19ad50ff5ecb,288,,"[65.0, 76.5]",3788741,6,,,,,-1.735945,,Right Foot,,,"[63.6, 68.1]",,Ground Pass,,8.515867,,,,Nicolò Barella,8181.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,15,Italy,914,['6cfef496-fae4-48ab-be07-107f8948ce9a'],35,,,,,,,,,,,,,,,,Italy,914,00:06:35.556,Pass,
,,,,,,,,,,,,,,,,0.979948,,,,,,,,,,,,3bc086d3-7129-4d02-bf77-ce3c7f03b0a0,292,,"[64.2, 67.1]",3788741,6,,,,,1.0236429,,Left Foot,,,"[69.5, 75.8]",,Ground Pass,,10.187247,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Nicolò Barella,8181.0,Right Center Midfield,15,Italy,914,"['a7454d45-6278-4d2d-87e4-42d8eb12c462', 'dab6799a-8c37-4321-8012-52f9c5bb9d60']",39,,,,,,,,,,,,,,,,Italy,914,00:06:39.269,Pass,True
,,,,,,,,,,,,,,,,0.998165,,,,,,,,,,,,d2200729-1fda-4570-a705-b6356bc60551,295,,"[69.5, 75.5]",3788741,6,,,,,0.055498507,,Right Foot,,,"[83.9, 76.3]",,Ground Pass,,14.422205,,,,Nicolò Barella,8181.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,15,Italy,914,['a6be779e-a156-4604-8919-731a1c259525'],43,,,,,,,,,,,,,,,,Italy,914,00:06:43.277,Pass,
,,,,,,,,,,,,,,,,1.431693,,,,,,,,,,,,ab1583f3-5514-44af-b5ed-995d936eaa56,298,,"[84.7, 76.5]",3788741,6,,,,,-1.048962,,Right Foot,,,"[91.6, 64.5]",,Ground Pass,,13.842326,,,,Ciro Immobile,7788.0,,,,,,1,Regular Play,Nicolò Barella,8181.0,Right Center Midfield,15,Italy,914,['7e02fe1b-11d7-47a7-ba20-9e6815f4d893'],45,,,,,,,,,,,,,,,,Italy,914,00:06:45.148,Pass,
,,,,,,,,,,,,,,,,0.515635,,,,,,,,,,,,16a669e8-fcfe-4e32-920e-19b9d2c4420f,302,,"[92.6, 62.8]",3788741,6,,,,,-0.672971,,Right Foot,,,"[99.5, 57.3]",,Ground Pass,,8.823832,,Incomplete,,Domenico Berardi,7131.0,,,,,,1,Regular Play,Ciro Immobile,7788.0,Center Forward,15,Italy,914,"['1f3bdae8-c72e-4ecb-b188-9b8e67e0897a', '97770acf-a099-4ef3-878b-510664ff2f9b', 'ec3c38fb-4c7f-4d46-9218-655093afdb17']",47,,,,,,,,,,,,,,,,Italy,914,00:06:47.394,Pass,True
,,,,,,,,,,,,,,,,2.136497,,,,,,,,,,,,b105d35a-fd40-4327-86b2-ca85151ea39d,308,,"[10.0, 33.3]",3788741,7,,True,,,0.32021916,,Keeper Arm,,,"[29.6, 39.8]",,Ground Pass,,20.649698,,,,Okay Yokuşlu,12555.0,,,,,,1,From Keeper,Uğurcan Çakır,30357.0,Goalkeeper,16,Turkey,909,['d964f758-a175-4d1d-8e71-38b5a9265fa4'],3,,,,,,,,,,,,,,,,Turkey,909,00:07:03.322,Pass,
,,,,,,,,,,,,,,,,1.118555,,,,,,,,,,,,d04867fc-818b-4ee3-8efb-017670f11156,310,,"[29.0, 39.8]",3788741,7,,True,,,2.378413,,Right Foot,,,"[12.9, 55.2]",,Ground Pass,,22.279362,,,,Merih Demiral,23558.0,,,,,,1,From Keeper,Okay Yokuşlu,12555.0,Center Defensive Midfield,16,Turkey,909,['534d1dea-a122-4bbc-be18-56f351e67b38'],5,,,,,,,,,,,,,,,,Turkey,909,00:07:05.546,Pass,
