ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[106.3, 11.0]",,,,,,,,,,,,1.320733,,,,,,,,,,,,,,985e5a10-cb4b-40f6-9b3f-040fa76cf988,646,,,"[105.6, 14.1]",3788754,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Spinazzola,8286.0,Left Back,22,Italy,914,"['03bb47ba-693f-4557-99bc-c34f8a1dbf92', '5e10d302-fb93-43fb-836e-76130602b7b1']",23,,,,,,,,,,,,,,,,,Italy,914,00:12:23.653,Carry,
,,,,"[89.7, 20.7]",,,,,,,,,,,,0.637358,,,,,,,,,,,,,,135477be-2522-4156-9029-b3d93129389d,649,,,"[89.7, 20.7]",3788754,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,22,Italy,914,"['a5c9cf42-0fe4-4b57-9380-31e9cac499fa', 'bf1128f6-ad76-4a60-976e-81c8ec57c30e']",26,,,,,,,,,,,,,,,,,Italy,914,00:12:26.747,Carry,
,,,,"[115.3, 15.8]",,,,,,,,,,,,5.780946,,,,,,,,,,,,,,6dcd89ba-114a-4376-95b2-d7e8fe5712fd,656,,,"[100.6, 7.6]",3788754,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Spinazzola,8286.0,Left Back,22,Italy,914,"['501100ae-b698-47c4-99ea-4aa86d7eda35', '862713a2-0a13-459d-84dd-107029370051', 'c9ab9908-8939-4e9d-9527-303956d54aad']",29,,,,,,,,,,,,,,,,,Italy,914,00:12:29.638,Carry,True
,,,,"[36.5, 49.6]",,,,,,,,,,,,1.52361,,,,,,,,,,,,,,81f37c29-4371-47a4-880d-057c7197d1e4,667,,,"[36.8, 46.5]",3788754,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nico Elvedi,8814.0,Right Center Back,23,Switzerland,773,"['8a2e7b4b-d835-4f1d-9050-d175fedb2fba', 'e195ff44-89e5-49f0-bd77-552ccb0673a6', 'ea675658-eefa-4054-b817-184ab81cafb5']",23,,,,,,,,,,,,,,,,,Switzerland,773,00:13:23.007,Carry,True
,,,,"[72.9, 5.1]",,,,,,,,,,,,1.570548,,,,,,,,,,,,,,e1cc68e2-3267-4706-8969-21ff3dd9e87e,672,,,"[71.9, 8.0]",3788754,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,24,Italy,914,"['07a42970-56ec-4919-a904-bdc4322520e8', '80c8f582-acdf-476f-9f09-9d02be062acc', 'e6f85a36-7f9c-4a95-820d-3ee4e232d9f3']",27,,,,,,,,,,,,,,,,,Italy,914,00:13:27.030,Carry,True
,,,,"[74.3, 6.5]",,,,,,,,,,,,0.061611,,,,,,,,,,,,,,cd03e7f0-1268-45db-8bf8-7d6bc17b0f68,677,,,"[71.1, 11.4]",3788754,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolò Barella,8181.0,Right Center Midfield,24,Italy,914,"['01e1a385-71ac-463d-a5b1-21d53721b073', '8d90da0c-d151-4243-8879-dcbd0885bf2a', '9a84b30d-6826-4d3d-bc65-bc7a7f34f269']",30,,,,,,,,,,,,,,,,,Italy,914,00:13:30.461,Carry,True
,,,,"[53.3, 75.7]",,,,,,,,,,,,1.602984,,,,,,,,,,,,,,b0778542-c349-41ea-9323-c6c57ba9749e,681,,,"[50.6, 76.8]",3788754,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Center Attacking Midfield,25,Switzerland,773,"['4f06fdaf-4591-48c0-b33b-2cacfd9160ad', 'ce2901de-7bfd-4913-96e3-fd70573343b5']",31,,,,,,,,,,,,,,,,,Switzerland,773,00:13:31.624,Carry,
,,,,"[13.4, 73.4]",,,,,,,,,,,,0.628247,,,,,,,,,,,,,,f50c0809-195f-4a1c-9ffa-c4908d505dab,684,,,"[13.4, 73.4]",3788754,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,25,Switzerland,773,"['91905f7d-d32e-401a-bad9-73190f1d0b89', '986aaed3-f0ac-4584-8a01-73bee2868117']",37,,,,,,,,,,,,,,,,,Switzerland,773,00:13:37.981,Carry,
,,,,"[37.5, 21.7]",,,,,,,,,,,,1.030928,,,,,,,,,,,,,,a8803966-4289-425c-8d65-2a2d04c41d82,698,,,"[36.5, 21.0]",3788754,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Remo Freuler,6983.0,Right Defensive Midfield,26,Switzerland,773,"['125fc55b-840d-491d-8c05-03576612f0cb', 'e3e5c175-9404-4281-94dd-f44fe28260a4']",2,,,,,,,,,,,,,,,,,Switzerland,773,00:14:02.964,Carry,
,,,,"[18.2, 38.0]",,,,,,,,,,,,0.798919,,,,,,,,,,,,,,99e41311-598c-4171-be7c-86a791f27475,701,,,"[20.0, 37.1]",3788754,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Center Back,26,Switzerland,773,"['0b8b68c9-2177-46e6-9b7d-dbabe93fb9f2', '11da7801-a42f-445f-8095-17e6f6707e37', '64b7178d-ef07-40a0-b8f0-075ec2cb4004']",5,,,,,,,,,,,,,,,,,Switzerland,773,00:14:05.354,Carry,True
,,,,"[21.4, 59.1]",,,,,,,,,,,,2.042716,,,,,,,,,,,,,,4c752d25-29fe-48cc-b7c8-a880cf9ff148,705,,,"[21.4, 54.6]",3788754,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,26,Switzerland,773,"['20bd2719-0ba2-4f75-9215-bd248fd3898d', 'fae34ef2-ed00-44d9-ba9c-69299cc9b2f1']",7,,,,,,,,,,,,,,,,,Switzerland,773,00:14:07.572,Carry,
,,,,"[32.9, 53.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,91fd8ebc-d3e6-4f9e-91d2-e2409dc771d6,708,,,"[34.5, 50.9]",3788754,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xherdan Shaqiri,3533.0,Center Attacking Midfield,26,Switzerland,773,"['850b7944-6573-4d37-89f4-e8b59d142b15', 'acb5f301-b2e9-4e5d-8ab7-8823884d8932']",10,,,,,,,,,,,,,,,,,Switzerland,773,00:14:10.708,Carry,
,,,,"[30.6, 75.7]",,,,,,,,,,,,1.21409,,,,,,,,,,,,,,4b0b870d-f45b-4a01-a165-f14f9d6be380,711,,,"[30.6, 75.7]",3788754,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,26,Switzerland,773,"['ca337e80-96e9-46da-b349-279a0b03332a', 'ecb69c83-e577-477a-8baa-78399092a133']",11,,,,,,,,,,,,,,,,,Switzerland,773,00:14:11.840,Carry,
,,,,"[16.1, 58.0]",,,,,,,,,,,,1.71559,,,,,,,,,,,,,,6f61c1ff-761f-4171-8650-307a1ad5d1dc,714,,,"[20.2, 66.2]",3788754,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,26,Switzerland,773,"['5c8d369c-c07b-4ace-a825-4d9ba884a7f7', 'd6d552ac-e2c1-4e78-bf65-4aa0dbe8c5ee']",14,,,,,,,,,,,,,,,,,Switzerland,773,00:14:14.202,Carry,
,,,,"[17.0, 37.8]",,,,,,,,,,,,1.477925,,,,,,,,,,,,,,bb43d147-00ec-4f98-8775-18ff18a2e0ee,717,,,"[14.8, 29.4]",3788754,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Obafemi Akanji,5549.0,Left Center Back,26,Switzerland,773,"['a13ba0bc-9eaa-4022-95aa-0417ff6cf2da', 'b8be17fc-910a-40a1-a00d-44bb56e26cf3']",17,,,,,,,,,,,,,,,,,Switzerland,773,00:14:17.585,Carry,
,,,,"[43.1, 45.8]",,,,,,,,,,,,0.45722,,,,,,,,,,,,,,3639e050-29a9-4f2e-a4c5-31510d1bb85a,721,,,"[41.8, 48.5]",3788754,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xherdan Shaqiri,3533.0,Center Attacking Midfield,26,Switzerland,773,"['87d83101-aec7-49e8-97b8-9fa2f610e078', 'f958d248-0aa0-48ae-a3c7-cf56cf9578de', 'fcb18338-dccb-4866-a2eb-f4ac7d99a15d']",20,,,,,,,,,,,,,,,,,Switzerland,773,00:14:20.315,Carry,True
,,,,"[73.6, 20.1]",,,,,,,,,,,,2.279999,,,,,,,,,,,,,,8f1a5971-15ce-4d4c-806b-40316cea8250,732,,,"[65.6, 21.9]",3788754,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Locatelli,7038.0,Left Center Midfield,27,Italy,914,"['8ceb87dc-5899-40b8-b152-997c846b9f9b', 'a5e55f4c-0c62-413d-936d-a5bd3011f0c8']",43,,,,,,,,,,,,,,,,,Italy,914,00:14:43.042,Carry,
,,,,"[74.6, 13.1]",,,,,,,,,,,,0.919999,,,,,,,,,,,,,,93a6d33c-0504-4b7c-bfcc-f6f813f0fd71,737,,,"[76.1, 14.8]",3788754,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Locatelli,7038.0,Left Center Midfield,27,Italy,914,"['0c20ac04-36a4-4e13-8d13-508a12c014fc', '6b0e4b05-62f1-404b-b05b-9e511ff05650']",47,,,,,,,,,,,,,,,,,Italy,914,00:14:47.307,Carry,
,,,,"[57.0, 21.9]",,,,,,,,,,,,0.800852,,,,,,,,,,,,,,d3827d8d-3d33-4c37-b91e-485cab14a11f,740,,,"[60.7, 21.7]",3788754,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,27,Italy,914,"['15ff502d-8459-46dd-a7f2-6ac62ba49955', 'c0d3fc00-49df-4ea2-847e-e5dc4c469e8c']",49,,,,,,,,,,,,,,,,,Italy,914,00:14:49.432,Carry,
,,,,"[66.8, 39.9]",,,,,,,,,,,,8.052594,,,,,,,,,,,,,,5a8bf4b8-008f-4ddb-91e0-13f7f24b0db2,743,,,"[54.1, 40.7]",3788754,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Right Center Back,27,Italy,914,"['9f060836-7af1-4460-b39a-9ac9f8471374', 'f9f8b92c-edf0-469b-9d2c-e38b4a3954d9']",51,,,,,,,,,,,,,,,,,Italy,914,00:14:51.168,Carry,
,,,,"[78.5, 5.6]",,,,,,,,,,,,0.749567,,,,,,,,,,,,,,4583f146-98cc-42ad-ba9b-897ad8fd4031,746,,,"[76.8, 7.1]",3788754,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Locatelli,7038.0,Left Center Midfield,27,Italy,914,"['6320cba1-7444-4750-94c4-6a0421908568', 'b532be5d-e4a5-4c93-93da-37b458014007']",1,,,,,,,,,,,,,,,,,Italy,914,00:15:01.862,Carry,
,,,,"[64.1, 39.4]",,,,,,,,,,,,1.679998,,,,,,,,,,,,,,af02158e-2abc-40e2-aa50-6d7841efeaa8,756,,,"[57.5, 40.2]",3788754,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Right Center Back,27,Italy,914,"['b2c78678-8691-4e5f-a025-571994499208', 'f067d065-c668-4d7a-8c19-6a5354474948']",8,,,,,,,,,,,,,,,,,Italy,914,00:15:08.604,Carry,
,,,,"[68.5, 19.2]",,,,,,,,,,,,0.618076,,,,,,,,,,,,,,88e99d66-4933-41ad-81d8-4c3e1aacd0d1,759,,,"[66.8, 23.1]",3788754,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,27,Italy,914,"['46b2f944-78f6-4c4d-b468-c07a956a3cb2', 'afe9779f-521f-4090-9cf8-c4c3d94043a6']",11,,,,,,,,,,,,,,,,,Italy,914,00:15:11.478,Carry,
,,,,"[74.9, 9.0]",,,,,,,,,,,,2.85295,,,,,,,,,,,,,,8cccd386-9758-44f4-a46d-491456355c57,765,,,"[77.2, 8.3]",3788754,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Locatelli,7038.0,Left Center Midfield,27,Italy,914,"['b5dc6cea-bffb-4b20-9d10-60d633e4c3e3', 'c254c01d-f9ca-4213-a2f6-d32fbd06d7a3', 'c4136128-cc4a-445e-ba95-dc8ad5fa97aa']",13,,,,,,,,,,,,,,,,,Italy,914,00:15:13.904,Carry,True
,,,,"[62.9, 42.8]",,,,,,,,,,,,1.876332,,,,,,,,,,,,,,e9b1050d-4e4e-427f-9f8b-8139a0c64bd3,769,,,"[61.7, 42.6]",3788754,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Right Center Back,27,Italy,914,"['0db89aa5-8305-4f53-84c4-dbc564e40c9f', '8fd91ff1-b9d3-4a50-8951-ec14bfd4558e']",18,,,,,,,,,,,,,,,,,Italy,914,00:15:18.537,Carry,
,,,,"[84.6, 31.4]",,,,,,,,,,,,0.690102,,,,,,,,,,,,,,38f657d2-0016-4411-8cc5-d938acea8ed3,772,,,"[84.0, 32.6]",3788754,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,27,Italy,914,"['0d292f7c-3c12-47c4-81d2-cd0ad8d12b27', '1a9d0781-33a7-4359-8ff7-edef0666fcff']",21,,,,,,,,,,,,,,,,,Italy,914,00:15:21.697,Carry,
,,,,"[91.7, 29.9]",,,,,,,,,,,,0.822426,,,,,,,,,,,,,,9d0b7cae-10f6-4f07-b49e-cd14aa76ce9c,777,,,"[91.7, 29.9]",3788754,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,27,Italy,914,"['837e9dac-f946-44b5-9835-968c37e4e1d6', '9a598d15-7d26-4463-bb27-59c1f85a7b8f']",24,,,,,,,,,,,,,,,,,Italy,914,00:15:24.138,Carry,
,,,,"[71.3, 35.8]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,0b402f4e-5bf7-4424-b2ee-4db1039a73ee,786,,,"[71.3, 35.8]",3788754,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Haris Seferović,5543.0,Right Center Forward,28,Switzerland,773,"['51766188-3830-4cd8-9328-e37bb8881adc', 'ce973aa2-fa4a-4809-903f-40fe14a26c5d']",57,,,,,,,,,,,,,,,,,Switzerland,773,00:15:57.161,Carry,
,,,,"[29.3, 68.2]",,,,,,,,,,,,1.097697,,,,,,,,,,,,,,0353e1cf-b874-4219-9b35-cb03eee0d668,790,,,"[34.9, 67.0]",3788754,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni Di Lorenzo,11514.0,Right Back,29,Italy,914,"['20461cae-4089-446b-a602-783ede5e792a', '67a24e28-3a66-4ced-953e-22ece4cbb28b']",1,,,,,,,,,,,,,,,,,Italy,914,00:16:01.109,Carry,
,,,,"[51.1, 48.9]",,,,,,,,,,,,0.532664,,,,,,,,,,,,,,169957ed-b819-483c-b364-f301b1cd1464,800,,,"[49.3, 50.9]",3788754,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,29,Italy,914,"['374ec27d-a055-4eec-b171-84011b838728', '8456741d-873a-494f-a4fa-861fac6c2902']",9,,,,,,,,,,,,,,,,,Italy,914,00:16:09.508,Carry,
,,,,"[68.5, 28.0]",,,,,,,,,,,,2.999997,,,,,,,,,,,,,,30585e67-9bbf-4ea6-8128-d41cfa1ea74d,803,,,"[49.5, 34.8]",3788754,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Locatelli,7038.0,Left Center Midfield,29,Italy,914,"['59500268-c358-43bd-ad0c-46a59e16de62', '9dc2df34-4ac2-4b59-8e7e-ea3d0e2e9891']",11,,,,,,,,,,,,,,,,,Italy,914,00:16:11.666,Carry,
,,,,"[96.7, 32.1]",,,,,,,,,,,,2.219286,,,,,,,,,,,,,,b40beb60-7a6c-4c3a-9575-07d715fed00c,806,,,"[84.0, 26.2]",3788754,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,29,Italy,914,"['0dff1920-f989-420e-b58b-42e07b9707d6', 'b6833021-5119-4243-a67f-c85b391cd829', 'bc21685d-bcc1-4255-b84a-9a5526cef982']",15,,,,,,,,,,,,,,,,,Italy,914,00:16:15.539,Carry,True
,,,,"[24.3, 40.5]",,,,,,,,,,,,1.342949,,,,,,,,,,,,,,a257ae2c-11c2-45fe-9722-fc74ffd43675,811,,,"[23.4, 38.2]",3788754,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,30,Switzerland,773,"['e5500515-31e3-47cd-b913-cbeceb1be399', 'e5d558bd-6eef-4bd1-8b2f-dea76f32e96c']",18,,,,,,,,,,,,,,,,,Switzerland,773,00:16:18.492,Carry,
,,,,"[22.9, 61.6]",,,,,,,,,,,,1.054574,,,,,,,,,,,,,,0c9efacf-8324-48fa-a61a-240d41aa367b,814,,,"[20.9, 58.9]",3788754,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Mbabu,16027.0,Right Wing Back,30,Switzerland,773,"['8ab811e3-5139-480d-966f-7e54bc5ead29', 'd3dc7842-c4b5-4bfe-aadb-dc1568187915']",20,,,,,,,,,,,,,,,,,Switzerland,773,00:16:20.723,Carry,
,,,,"[46.3, 77.7]",,,,,,,,,,,,0.72221,,,,,,,,,,,,,,650b31b5-543c-4598-a7c6-d19343b046fc,818,,,"[49.7, 75.7]",3788754,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Center Attacking Midfield,30,Switzerland,773,"['2f9cf87e-a334-48d8-a98c-a965af9f029b', '3a78063b-81bf-4632-9859-efa9621e0fbc', 'eeaa0ba0-39fd-40d8-9649-92e876f366a9', 'fb3e5eb9-df03-44b0-8ca0-384f1e8c2076']",23,,,,,,,,,,,,,,,,,Switzerland,773,00:16:23.938,Carry,True
,,,,"[66.5, 24.4]",,,,,,,,,,,,2.84696,,,,,,,,,,,,,,55ee5d0b-a3c2-49eb-9e20-547ae690c72e,825,,,"[57.2, 19.4]",3788754,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Breel-Donald Embolo,5545.0,Left Center Forward,31,Switzerland,773,"['33cbe6a3-bbd5-4b5f-b913-e635778a6ef5', '6a83f5c2-27f3-4f16-a2d1-1e411eeb8c92', 'fa1c896e-8a14-4c02-8454-8ef8732a96b3']",49,,,,,,,,,,,,,,,,,Switzerland,773,00:16:49.953,Carry,True
,,,,"[51.5, 55.5]",,,,,,,,,,,,0.267084,,,,,,,,,,,,,,f5f1c6d7-b7f4-4009-96dc-87a0cc78847e,829,,,"[50.7, 55.5]",3788754,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,32,Italy,914,"['3aaaab28-d359-4027-8ddb-0280a6caf581', '7a524bc2-7359-4905-8574-12301654f607', 'f9edde2a-a629-449f-a649-3db05adb996f']",52,,,,,,,,,,,,,,,,,Italy,914,00:16:52.844,Carry,True
,,,,"[57.0, 54.3]",,,,,,,,,,,,0.928958,,,,,,,,,,,,,,cf155841-b7ed-4ab1-8dad-915402468643,835,,,"[55.6, 57.5]",3788754,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,33,Italy,914,"['8a46f446-9101-4785-86f7-5940067af922', '93cd211d-3744-4ff8-824b-883327ac9b80']",57,,,,,,,,,,,,,,,,,Italy,914,00:16:57.820,Carry,
,,,,"[67.5, 44.3]",,,,,,,,,,,,0.903113,,,,,,,,,,,,,,972a5cad-085c-4fab-b3dd-69781cfcaee9,838,,,"[67.5, 44.3]",3788754,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ciro Immobile,7788.0,Center Forward,33,Italy,914,"['6e89f026-15cf-46b0-8bdf-94b79886c945', 'd9514d70-d58c-49e2-b5f4-ddcd7e06d040']",59,,,,,,,,,,,,,,,,,Italy,914,00:16:59.538,Carry,
,,,,"[104.4, 5.3]",,,,,,,,,,,,4.206068,,,,,,,,,,,,,,5b71c531-f15d-4ff2-b0b4-731b436920df,848,,,"[84.6, 6.5]",3788754,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Spinazzola,8286.0,Left Back,33,Italy,914,"['38f7dbec-910c-4503-8432-ba7658be1dd1', '9b46a34d-d8e7-443a-9cb5-6b7814f96988']",5,,,,,,,,,,,,,,,,,Italy,914,00:17:05.701,Carry,
,,,,"[91.5, 21.2]",,,,,,,,,,,,1.069172,,,,,,,,,,,,,,50898d72-d5ab-43d9-9181-c31204e8dd12,851,,,"[91.5, 20.1]",3788754,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,33,Italy,914,"['5e4b54ed-aee0-421f-be85-4326ba8fcec0', 'e2ded659-3d5d-4a81-b0f9-0340cf137409']",10,,,,,,,,,,,,,,,,,Italy,914,00:17:10.657,Carry,
,,,,"[81.7, 33.6]",,,,,,,,,,,,2.947586,,,,,,,,,,,,,,60f21eda-16ec-49ca-bebb-84a79591d292,854,,,"[78.3, 36.0]",3788754,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,33,Italy,914,"['411bb325-3142-4ccf-b077-5772cbe39f20', 'd9f4f6e9-7ad2-42c9-af68-96878cca7acf']",12,,,,,,,,,,,,,,,,,Italy,914,00:17:12.887,Carry,
,,,,"[89.0, 39.6]",,,,,,,,,,,,1.895,,,,,,,,,,,,,,84ecab2e-9a2a-4d6b-a3d8-a5ce3d7f921e,860,,,"[94.3, 41.4]",3788754,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ciro Immobile,7788.0,Center Forward,33,Italy,914,"['4e79fc5a-2993-45ae-ad5c-9a3e14c7764c', 'aba9986f-8cc9-47a1-8839-9ecd01b6cc01', 'eebb159c-2dce-467c-82a6-fc03dcd509b7']",18,,,,,,,,,,,,,,,,,Italy,914,00:17:18.190,Carry,True
,,,,"[101.7, 68.0]",,,,,,,,,,,,2.16092,,,,,,,,,,,,,,6efb8d4c-49bc-47e3-ac82-cda1408c5e15,863,,,"[100.4, 70.9]",3788754,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,33,Italy,914,"['d0df8536-7242-41c5-8515-347a865f0a5f', 'f32e3b0f-0603-4d9c-b14c-19cae580481e']",21,,,,,,,,,,,,,,,,,Italy,914,00:17:21.452,Carry,
,,,,"[111.9, 41.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,16c53c2e-e3b6-4da0-a26b-8bfb28eef944,871,,,"[111.9, 41.2]",3788754,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giorgio Chiellini,6954.0,Left Center Back,34,Italy,914,"['2b4d7281-e753-473b-9a79-74ea05b8699c', '5fc3e34c-2a15-44f3-af3e-b9a21aa0805e']",1,,,,,,,,,,,,,,,,,Italy,914,00:18:01.962,Carry,
,,,,"[84.5, 21.2]",,,,,,,,,,,,0.173508,,,,,,,,,,,,,,c535b145-bd59-40f2-b5d1-263b5530330b,883,,,"[84.2, 21.4]",3788754,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xherdan Shaqiri,3533.0,Center Attacking Midfield,35,Switzerland,773,"['08729478-fda1-49a8-aef4-b25ac3e4832e', 'c93424bd-080a-49fb-bc84-3ab6bfa9052f']",15,,,,,,,,,,,,,,,,,Switzerland,773,00:20:15.603,Carry,
,,,,"[41.2, 52.8]",,,,,,,,,,,,0.827921,,,,,,,,,,,,,,ec7406bd-178f-42da-9652-f20301420932,891,,,"[40.9, 52.3]",3788754,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,36,Italy,914,"['296cdc7e-be47-4bd2-b1af-0860f50026cf', 'f4cd4ad1-0248-45b1-b61b-417fd7589721', 'f53db0da-50cb-4457-ae35-b173b3e6b7f7']",40,,,,,,,,,,,,,,,,,Italy,914,00:20:40.326,Carry,True
,,,,"[69.9, 60.9]",,,,,,,,,,,,0.734196,,,,,,,,,,,,,,14f6e9c7-d331-47fb-84bc-32b84446fe38,895,,,"[66.3, 58.4]",3788754,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolò Barella,8181.0,Right Center Midfield,36,Italy,914,"['a4908b38-2302-4333-bee3-003a139d7176', 'a5f15597-6472-4aa0-8b1a-f9ba8193f912', 'abd83ec9-1038-4562-acb5-f1ca5bc3c716']",42,,,,,,,,,,,,,,,,,Italy,914,00:20:42.484,Carry,True
,,,,"[106.5, 75.0]",,,,,,,,,,,,2.816017,,,,,,,,,,,,,,1a2b02c5-7529-4645-b878-d1e7f71f789c,899,,,"[102.9, 78.2]",3788754,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,36,Italy,914,"['245672a0-71d1-4f6b-886f-396678b8c844', 'a4716ffe-e9e4-4aac-a31a-fcfc523801c9']",45,,,,,,,,,,,,,,,,,Italy,914,00:20:45.984,Carry,
,,,,"[93.6, 71.8]",,,,,,,,,,,,1.157694,,,,,,,,,,,,,,09e01548-49f7-4543-bd79-26c721a5774f,902,,,"[93.8, 72.1]",3788754,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolò Barella,8181.0,Right Center Midfield,36,Italy,914,"['98983795-8d2d-49a0-b962-943f128ca2d4', '9ba80b9c-f694-4ff5-aba8-d21dfc4cd774']",49,,,,,,,,,,,,,,,,,Italy,914,00:20:49.737,Carry,
