50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.094753,,,,,,,,,,,,,130df490-76ec-4b3f-9132-af78d06e6c14,92,,,"[62.1, 4.4]",3788750,1,,,,0.87605804,,Left Foot,,,,"[72.6, 17.0]",Ground Pass,,16.401524,,,,Emil Peter Forsberg,5625.0,,,,,,1,Regular Play,Ludwig Augustinsson,5621.0,Left Back,3,Spain,772,['869e87dc-a000-4395-a941-b0fc3911ae53'],24,,,,,,,,,,,,,,,,,Sweden,790,00:01:24.162,Pass,
,,,,,,,,,,,,,,,,,,,2.342262,,,,,,,,,,,,,5226f471-9721-49e8-9353-8c15e4425edd,95,,,"[78.8, 7.7]",3788750,1,,,,0.22429816,,Right Foot,,,,"[105.1, 13.7]",Low Pass,,26.975729,,Incomplete,,Ludwig Augustinsson,5621.0,,,,,,1,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,3,Spain,772,"['0a256332-e351-421a-8e39-b0d02e9e99a4', '32a0323c-8da2-4b60-8c09-377504468d8d']",27,,,,,,,,,,,,,,,,,Sweden,790,00:01:27.044,Pass,
,,,,,,,,,,,,,,,,,,,1.231098,,,,,,,,,,,,,07065ba4-bd3a-4cd4-b730-b9f6b9d6f3c2,98,,,"[48.1, 74.8]",3788750,1,,,,-3.0742788,,Other,,,,"[39.2, 74.2]",Low Pass,,8.920202,,,,Ferrán Torres García,6748.0,,,,,Recovery,1,Regular Play,Álvaro Borja Morata Martín,3477.0,Center Forward,3,Spain,772,['bb9d710e-dee4-4cb4-87a4-3cabc74c97e5'],31,,,,,,,,,,,,,,,,,Spain,772,00:01:31.300,Pass,
,,,,,,,,,,,,,,,,,,,2.602684,,,,,,,,,,,,,97353cbe-2fb7-4fd9-82ae-102099f2d14d,105,,,"[46.9, 66.4]",3788750,1,True,,,-1.8028275,,Right Foot,,,,"[41.3, 42.7]",Ground Pass,,24.352617,,,,Pau Francisco Torres,6892.0,,,,,Free Kick,1,From Free Kick,Rodrigo Hernández Cascante,6765.0,Center Defensive Midfield,4,Spain,772,['b47f05d8-899d-4248-bf64-d62271fa33f4'],39,,,,,,,,,,,,,,,,,Spain,772,00:01:39.763,Pass,
,,,,,,,,,,,,,,,,,,,1.913561,,,,,,,,,,,,,def3deb3-7dbd-486c-8a93-e5de0917260e,107,,,"[40.1, 43.4]",3788750,1,True,,,-1.3982438,,Left Foot,,,,"[46.2, 8.4]",Ground Pass,,35.527596,,,,Jordi Alba Ramos,5211.0,,,,,,1,From Free Kick,Pau Francisco Torres,6892.0,Left Center Back,4,Spain,772,['f0be8ef3-98b1-4f0a-95b4-af4e86de5da2'],42,,,,,,,,,,,,,,,,,Spain,772,00:01:42.365,Pass,
,,,,,,,,,,,,,,,,,,,1.481572,,,,,,,,,,,,,5996c00b-bda2-45d1-97b4-e45f08e604b7,109,,,"[52.4, 7.4]",3788750,1,,,,-0.2837941,,Left Foot,,,,"[66.8, 3.2]",Ground Pass,,15.0,,,,Daniel Olmo Carvajal,16532.0,,,,,,1,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,4,Spain,772,['f9b232d3-3484-415a-a1ce-960f96599949'],46,,,,,,,,,,,,,,,,,Spain,772,00:01:46.538,Pass,
,,,,,,,,,,,,,,,,,,,1.62261,,,,,,,,,,,,,b7d0054b-8f1a-4c74-9e9c-a1438055db93,112,,,"[67.4, 3.0]",3788750,1,,,,2.271129,,Left Foot,,,,"[61.5, 10.0]",Ground Pass,,9.15478,,,,Jordi Alba Ramos,5211.0,,,,,,1,From Free Kick,Daniel Olmo Carvajal,16532.0,Left Wing,4,Spain,772,['8a854d58-2086-48eb-b026-ea24f2b907fe'],49,,,,,,,,,,,,,,,,,Spain,772,00:01:49.202,Pass,
,,,,,,,,,,,,,,,,,,,1.529,,,,,,,,,,,,,2576350c-1a24-4f06-8ffb-9f5ebc7d5bb5,114,,,"[61.5, 10.0]",3788750,1,,,,2.2010868,,Left Foot,,,,"[49.9, 25.9]",Ground Pass,,19.681717,,,,Pau Francisco Torres,6892.0,,,,,,1,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,4,Spain,772,['242e1df0-f0ad-4dc8-bac7-74b62d56cb36'],50,,,,,,,,,,,,,,,,,Spain,772,00:01:50.825,Pass,
,,,,,,,,,,,,,,,,,,,1.761875,,,,,,,,,,,,,c34856e6-7b9f-462d-952f-8a2d148a01d9,117,,,"[49.9, 28.3]",3788750,1,,,,1.6051176,,Left Foot,,,,"[49.1, 51.6]",Ground Pass,,23.31373,,,,Aymeric Laporte,4353.0,,,,,,1,From Free Kick,Pau Francisco Torres,6892.0,Left Center Back,4,Spain,772,['fae4b0dc-e3b6-48a1-9fa9-a9a7c4f31ec7'],53,,,,,,,,,,,,,,,,,Spain,772,00:01:53.230,Pass,
,,,,,,,,,,,,,,,,,,,2.015397,,,,,,,,,,,,,87c0f558-0a43-4653-bb04-33249579cfb0,120,,,"[54.1, 52.6]",3788750,1,,,,-1.7205293,,Right Foot,,,,"[50.6, 29.4]",Ground Pass,,23.462523,,,,Pau Francisco Torres,6892.0,,,,,,1,From Free Kick,Aymeric Laporte,4353.0,Right Center Back,4,Spain,772,['238334e4-328a-424f-bcc5-51f643a65922'],58,,,,,,,,,,,,,,,,,Spain,772,00:01:58.067,Pass,
,,,,,,,,,,,,,,,,,,,1.290219,,,,,,,,,,,,,af6284ea-976b-4b01-85a0-7c22c2846413,123,,,"[50.4, 29.4]",3788750,2,,,,-0.96972257,,Right Foot,,,,"[57.6, 18.9]",Ground Pass,,12.731457,,,,Pedro González López,30486.0,,,,,,1,From Free Kick,Pau Francisco Torres,6892.0,Left Center Back,4,Spain,772,['5e9137d0-70fe-4ba4-a9b1-cb63aee6f89e'],1,,,,,,,,,,,,,,,,,Spain,772,00:02:01.605,Pass,
,,,,,,,,,,,,,,,,,,,1.375621,,,,,,,,,,,,,743dae12-6865-44ee-9007-bcb4cb474116,126,,,"[65.6, 13.7]",3788750,2,,,,-0.5642682,,Right Foot,,,,"[81.4, 3.7]",Ground Pass,,18.698664,,,,Jordi Alba Ramos,5211.0,,,,,,1,From Free Kick,Pedro González López,30486.0,Left Center Midfield,4,Spain,772,['d79aab85-3a1a-420d-bbfb-8f2a60f79fe3'],4,,,,,,,,,,,,,,,,,Spain,772,00:02:04.535,Pass,
,,,,,,,,,,,,,,,,,,,0.259607,,,,,,,,,,,,,d39d849c-bbe6-4de7-8d39-55eda46ead54,129,,,"[81.4, 3.0]",3788750,2,,,,0.5724598,,Left Foot,,,,"[85.9, 5.9]",Ground Pass,,5.3535037,,Incomplete,,Daniel Olmo Carvajal,16532.0,,,,,,1,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,4,Spain,772,"['4810a18b-c4e2-4c03-92bb-0c3944a0b9c8', '8b6add6e-a624-4955-b643-51abf1d03519']",6,,,,,,,,,,,,,,,,,Spain,772,00:02:06.703,Pass,
,,,,,,,,,,,,,,,,,,,1.135886,,,,,,,,,,,,,ce7f59ae-db52-4d35-a7b4-61caa1a56938,132,,,"[95.0, 0.1]",3788750,2,True,,,2.6686862,,,,,,"[86.4, 4.5]",Low Pass,,9.660228,,,,Pedro González López,30486.0,,,,,Throw-in,1,From Throw In,Jordi Alba Ramos,5211.0,Left Back,5,Spain,772,['fb5aa71c-36a7-4d7d-b531-b6d4f2cdedca'],14,,,,,,,,,,,,,,,,,Spain,772,00:02:14.277,Pass,
,,,,,,,,,,,,,,,,,,,2.442764,,,,,,,,,,,,,db8dbbdc-1a1a-44fb-ac70-a6ca1fbf8c67,135,,,"[83.7, 2.4]",3788750,2,,,,2.1045046,,Right Foot,,,,"[59.0, 44.2]",High Pass,,48.55234,,,,Aymeric Laporte,4353.0,,True,,,,1,From Throw In,Pedro González López,30486.0,Left Center Midfield,5,Spain,772,"['6940049d-4eae-4408-8ef7-a0b834f3d3bc', 'bc8ef975-05a1-4bc7-ad71-e26fffcdc122']",18,,,,,,,,,,,,,,,,,Spain,772,00:02:18.164,Pass,True
,,,,,,,,,,,,,,,,,,,1.654006,,,,,,,,,,,,,87e41946-c5a1-4536-95fa-ab79703d927d,138,,,"[60.2, 50.1]",3788750,2,,,,-1.5707964,,Left Foot,,,,"[60.2, 26.1]",Ground Pass,,24.0,,,,Pau Francisco Torres,6892.0,,,,,,1,From Throw In,Aymeric Laporte,4353.0,Right Center Back,5,Spain,772,['396d95bd-d605-44d8-a04e-cee37a44f822'],23,,,,,,,,,,,,,,,,,Spain,772,00:02:23.649,Pass,
,,,,,,,,,,,,,,,,,,,0.78347,,,,,,,,,,,,,fe8c4cf8-d2a0-4975-ba52-f507688355a9,141,,,"[61.9, 23.8]",3788750,2,,,,-0.6463022,,Left Foot,,,,"[67.6, 19.5]",Ground Pass,,7.140028,,,,Pedro González López,30486.0,,,,,,1,From Throw In,Pau Francisco Torres,6892.0,Left Center Back,5,Spain,772,['9cd276b3-fff8-4071-be13-6d430f22c8f1'],26,,,,,,,,,,,,,,,,,Spain,772,00:02:26.303,Pass,
,,,,,,,,,,,,,,,,,,,1.360595,,,,,,,,,,,,,341fb7e2-9798-4081-9990-b57dd4b7ed2a,144,,,"[69.5, 14.4]",3788750,2,,,,1.4420482,,Right Foot,,,,"[72.4, 36.8]",Ground Pass,,22.586943,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Throw In,Pedro González López,30486.0,Left Center Midfield,5,Spain,772,['0644bbda-83fa-4716-ad74-a3ef75fdaa60'],31,,,,,,,,,,,,,,,,,Spain,772,00:02:31.207,Pass,
,,,,,,,,,,,,,,,,,,,2.138173,,,,,,,,,,,,,eecfdc2b-f4d6-4484-a937-f59f23453f89,147,,,"[74.2, 42.1]",3788750,2,,,,1.0887458,,Right Foot,,,,"[91.1, 74.4]",Ground Pass,,36.454082,,,,Ferrán Torres García,6748.0,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Right Center Midfield,5,Spain,772,['9f29bff3-c076-4d52-8924-69a31006625c'],33,,,,,,,,,,,,,,,,,Spain,772,00:02:33.976,Pass,
,,,,,,,,,,,,,,,,,,,1.937574,,,,,,,,,,,,,c0f5ef19-fec4-4a65-abb2-c064465092ce,150,,,"[97.3, 72.8]",3788750,2,,,,-1.2332652,,Right Foot,True,,,"[111.9, 31.2]",High Pass,,44.08764,,Incomplete,,Daniel Olmo Carvajal,16532.0,,True,,,,1,From Throw In,Ferrán Torres García,6748.0,Right Wing,5,Spain,772,"['8dbccffa-b423-467a-bcfa-d4cc57296c03', 'd8d934fa-5052-4a46-8b0a-8bad68f4e312']",38,,,,,,,,,,,,,,,,,Spain,772,00:02:38.476,Pass,
,,,,,,,,,,,,,,,,,,,1.078303,,,,,,,,,,,,,7309b88b-f2a1-40b9-948c-54cf0ab7f167,153,,,"[120.0, 0.1]",3788750,3,,,,1.6915926,,Right Foot,,,,"[115.8, 34.7]",High Pass,True,34.85398,,,,Rodrigo Hernández Cascante,6765.0,,,Inswinging,,Corner,1,From Corner,Jorge Resurrección Merodio,5199.0,Right Center Midfield,6,Spain,772,['8e2c90d7-100d-4012-b954-905b5c9ac22d'],9,,,,,,,,,,,,,,,,,Spain,772,00:03:09.744,Pass,
,,,,,,,,,,,,,,,,,,,1.594205,,,,,,,,,,,,,15a91f1c-4f8d-488f-80f6-0e3df056ff9f,157,,,"[90.5, 46.4]",3788750,3,,,,-2.7934995,,Right Foot,,,,"[66.8, 37.8]",Ground Pass,,25.212101,,,,Jordi Alba Ramos,5211.0,,,,,Recovery,1,From Corner,Marcos Llorente Moreno,6840.0,Right Back,6,Spain,772,['5513a101-0b50-4408-ac37-af36522cb00f'],15,,,,,,,,,,,,,,,,,Spain,772,00:03:15.187,Pass,
,,,,,,,,,,,,,,,,,,,1.169714,,,,,,,,,,,,,dabb7b62-6d34-465e-a23f-1b54de120dc8,160,,,"[65.8, 38.6]",3788750,3,,,,-1.1636921,,Right Foot,,,,"[70.5, 27.7]",Ground Pass,,11.870131,,,,Daniel Olmo Carvajal,16532.0,,,,,,1,From Corner,Jordi Alba Ramos,5211.0,Left Back,6,Spain,772,['bfc1b164-9bc9-466a-9e4d-f4d73eedd9d2'],17,,,,,,,,,,,,,,,,,Spain,772,00:03:17.863,Pass,
,,,,,,,,,,,,,,,,,,,1.435873,,,,,,,,,,,,,c8789d0f-14e7-4813-884e-bc2ef4d7cbd0,163,,,"[68.5, 29.0]",3788750,3,,,,1.5241014,,Right Foot,,,,"[69.5, 50.4]",Ground Pass,,21.423351,,,,Aymeric Laporte,4353.0,,,,,,1,From Corner,Daniel Olmo Carvajal,16532.0,Left Wing,6,Spain,772,['e57d24dc-43a2-49ce-b552-61055892714b'],21,,,,,,,,,,,,,,,,,Spain,772,00:03:21.842,Pass,
,,,,,,,,,,,,,,,,,,,1.668861,,,,,,,,,,,,,5649ba90-9657-45e6-930e-3c68cb4c9086,166,,,"[66.2, 51.2]",3788750,3,,,,1.0409472,,Right Foot,,,,"[78.5, 72.2]",Ground Pass,,24.33701,,,,Marcos Llorente Moreno,6840.0,,,,,,1,From Corner,Aymeric Laporte,4353.0,Right Center Back,6,Spain,772,['7e7229a2-9976-43c7-a538-d931b8fe162e'],24,,,,,,,,,,,,,,,,,Spain,772,00:03:24.396,Pass,
,,,,,,,,,,,,,,,,,,,1.224177,,,,,,,,,,,,,7b498f03-9e8f-4e98-8905-3b643e518bf6,169,,,"[84.1, 73.8]",3788750,3,,,,-2.2455373,,Right Foot,,,,"[77.7, 65.8]",Ground Pass,,10.244999,,,,Rodrigo Hernández Cascante,6765.0,,,,,,1,From Corner,Marcos Llorente Moreno,6840.0,Right Back,6,Spain,772,['87123ceb-9074-4be4-8f32-fa455946cba9'],28,,,,,,,,,,,,,,,,,Spain,772,00:03:28.056,Pass,
,,,,,,,,,,,,,,,,,,,1.741361,,,,,,,,,,,,,5d0a3149-e8c6-4456-895e-acfe6d2286dd,172,,,"[77.7, 65.6]",3788750,3,,,,-2.592709,,Right Foot,,,,"[65.6, 58.2]",Ground Pass,,14.183441,,,,Aymeric Laporte,4353.0,,,,,,1,From Corner,Rodrigo Hernández Cascante,6765.0,Center Defensive Midfield,6,Spain,772,['9920e041-231a-479e-9552-28953ae16242'],30,,,,,,,,,,,,,,,,,Spain,772,00:03:30.134,Pass,
,,,,,,,,,,,,,,,,,,,1.363406,,,,,,,,,,,,,24a0c36b-9e98-4f78-b6bc-f50e730d5004,174,,,"[65.2, 58.0]",3788750,3,,,,-1.0714496,,Left Foot,,,,"[72.4, 44.8]",Ground Pass,,15.035957,,,,Pedro González López,30486.0,,,,,,1,From Corner,Aymeric Laporte,4353.0,Right Center Back,6,Spain,772,['bbe19261-c9e9-4aa5-b01a-ba4d53e9ba70'],31,,,,,,,,,,,,,,,,,Spain,772,00:03:31.875,Pass,
,,,,,,,,,,,,,,,,,,,1.376241,,,,,,,,,,,,,b3c4e574-ec80-443e-b31b-fd687fadc78f,177,,,"[73.6, 43.6]",3788750,3,,,,-1.2885935,,Right Foot,,,,"[78.5, 26.7]",Ground Pass,,17.596022,,,,Daniel Olmo Carvajal,16532.0,,,,,,1,From Corner,Pedro González López,30486.0,Left Center Midfield,6,Spain,772,['b0778b19-e2fc-4099-b4b6-cdb5f1994af4'],34,,,,,,,,,,,,,,,,,Spain,772,00:03:34.694,Pass,
,,,,,,,,,,,,,,,,,,,1.793094,,,,,,,,,,,,,f38183b6-77ca-4ce2-9094-7462451eb6ee,180,,,"[88.8, 22.8]",3788750,3,,,,-0.99945885,,Right Foot,,,,"[101.4, 3.2]",Ground Pass,,23.300644,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Corner,Daniel Olmo Carvajal,16532.0,Left Wing,6,Spain,772,['9faea4ef-358e-4082-9ff3-9ad6d374371f'],39,,,,,,,,,,,,,,,,,Spain,772,00:03:39.287,Pass,
,,,,,,,,,,,,,,,,,,,1.327833,,,,,,,,,,,,,4ca7aa28-7667-451a-a9ef-c93a99983d11,183,,,"[100.6, 3.2]",3788750,3,,,,2.7583084,,Right Foot,,,,"[94.4, 5.7]",Ground Pass,,6.685058,,,,Jordi Alba Ramos,5211.0,,,,,,1,From Corner,Jorge Resurrección Merodio,5199.0,Right Center Midfield,6,Spain,772,['377c8a6f-dc74-4cb5-9f62-ed340334a967'],41,,,,,,,,,,,,,,,,,Spain,772,00:03:41.526,Pass,
,,,,,,,,,,,,,,,,,,,1.080548,,,,,,,,,,,,,7d680572-ecd7-4195-9d75-c4064a3058c0,185,,,"[94.2, 5.9]",3788750,3,,,,-0.7283174,,Left Foot,,,,"[97.9, 2.6]",Ground Pass,,4.9578223,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Corner,Jordi Alba Ramos,5211.0,Left Back,6,Spain,772,['190b765d-3e07-476e-8de8-cdb1b6a82d2c'],42,,,,,,,,,,,,,,,,,Spain,772,00:03:42.854,Pass,
,,,,,,,,,,,,,,,,,,,1.255621,,,,,,,,,,,,,e2f35827-1274-4a6c-9bab-02e7bcc682f1,187,,,"[97.9, 2.6]",3788750,3,,,,0.5052902,,Right Foot,,,,"[107.3, 7.8]",Ground Pass,,10.742439,,,,Jordi Alba Ramos,5211.0,,,,,,1,From Corner,Jorge Resurrección Merodio,5199.0,Right Center Midfield,6,Spain,772,['fdb243b3-fa0d-4816-8b0a-4f84ce44e78d'],43,,,,,,,,,,,,,,,,,Spain,772,00:03:43.935,Pass,
,,,,,,,,,,,,,,,,,,,1.07128,,,,,,,,,,,,,e17eddfb-ef67-42d5-aae5-48df5e691b35,190,,,"[107.3, 4.3]",3788750,3,,,,-3.0237205,,Right Foot,,,,"[99.7, 3.4]",Ground Pass,,7.653104,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Corner,Jordi Alba Ramos,5211.0,Left Back,6,Spain,772,['000cb625-a4c3-46a3-b08c-9385ab5b0b47'],45,,,,,,,,,,,,,,,,,Spain,772,00:03:45.942,Pass,
,,,,,,,,,,,,,,,,,,,1.880506,,,,,,,,,,,,,b5472bc1-ecb8-4af8-b1de-df6446f863f2,193,,,"[97.9, 6.9]",3788750,3,,,,-0.13800602,,Right Foot,,,,"[112.3, 4.9]",Ground Pass,,14.538225,,,,Jordi Alba Ramos,5211.0,,,,,,1,From Corner,Jorge Resurrección Merodio,5199.0,Right Center Midfield,6,Spain,772,['56ad736f-0b24-4f44-9578-0c8e3ffc0ed1'],49,,,,,,,,,,,,,,,,,Spain,772,00:03:49.813,Pass,
,,,,,,,,,,,,,,,,,,,0.873621,,,,,,,,,,,,,40c7cd25-9c9a-4790-8a31-d9717138c434,195,,,"[112.3, 4.9]",3788750,3,,,,1.4758446,,Left Foot,,,,"[114.1, 23.8]",Ground Pass,,18.985521,,,,Álvaro Borja Morata Martín,3477.0,,,,,,1,From Corner,Jordi Alba Ramos,5211.0,Left Back,6,Spain,772,['45cee3c3-9b7f-4527-b89e-ba7390a6d346'],51,,,,,,,,,,,,,,,,,Spain,772,00:03:51.694,Pass,
,,,,,,,,,,,,,,,,,,,1.828656,,,,,,,,,,,,,be5efb86-05d2-4998-b559-6c6173c01486,197,,,"[113.9, 24.4]",3788750,3,,,,2.672626,,Left Foot,True,,,"[98.9, 32.0]",Ground Pass,,16.81547,,,,Pedro González López,30486.0,,,,,,1,From Corner,Álvaro Borja Morata Martín,3477.0,Center Forward,6,Spain,772,['08827bfd-ed80-4e63-ab4a-e1932a5a1663'],52,,,,,,,,,,,,,,,,,Spain,772,00:03:52.567,Pass,
,,,,,,,,,,,,,,,,,,,1.406991,,,,,,,,,,,,,825924f1-4e08-46ba-8841-141fd19cb7eb,200,,,"[98.9, 32.0]",3788750,3,,,,-1.9031285,,Left Foot,,,,"[95.0, 20.7]",Ground Pass,,11.954079,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Corner,Pedro González López,30486.0,Left Center Midfield,6,Spain,772,['b4b46dbc-f02f-4a90-bd39-cdb74960ee1b'],54,,,,,,,,,,,,,,,,,Spain,772,00:03:54.508,Pass,
,,,,,,,,,,,,,,,,,,,1.981459,,,,,,,,,,,,,45cead75-1b22-4194-8eb3-cd0e1000b73c,203,,,"[93.1, 21.1]",3788750,3,,,,1.4111753,,Right Foot,,,,"[98.3, 53.4]",High Pass,,32.715897,,,,Marcos Llorente Moreno,6840.0,,,,,,1,From Corner,Jorge Resurrección Merodio,5199.0,Right Center Midfield,6,Spain,772,['ba2960df-7e72-4d55-b58c-97d56689e301'],56,,,,,,,,,,,,,,,,,Spain,772,00:03:56.727,Pass,
,,,,,,,,,,,,,,,,,,,1.596574,,,,,,,,,,,,,33c73d89-ef6b-4692-b2e2-ea2adc9e4644,206,,,"[98.3, 53.8]",3788750,4,,,,3.0188363,,Right Foot,,,,"[82.9, 55.7]",Ground Pass,,15.516766,,,,Aymeric Laporte,4353.0,,,,,,1,From Corner,Marcos Llorente Moreno,6840.0,Right Back,6,Spain,772,['ac4b9fd4-3b8a-419e-9a2c-9d8011d17d1e'],1,,,,,,,,,,,,,,,,,Spain,772,00:04:01.513,Pass,
,,,,,,,,,,,,,,,,,,,2.392895,,,,,,,,,,,,,b4fd7899-c994-460b-aeea-15d0639e6957,210,,,"[81.8, 54.3]",3788750,4,,,,-2.0817459,,Left Foot,,,,"[67.0, 27.9]",Ground Pass,,30.265491,,,,Pau Francisco Torres,6892.0,,,,,,1,From Corner,Aymeric Laporte,4353.0,Right Center Back,6,Spain,772,['a913776e-74b1-4a71-bf2d-cf488937f490'],4,,,,,,,,,,,,,,,,,Spain,772,00:04:04.259,Pass,
,,,,,,,,,,,,,,,,,,,1.025562,,,,,,,,,,,,,1eb83f2b-7511-4e9f-be3f-2ddf120aa081,214,,,"[65.8, 23.4]",3788750,4,,,,-1.3558587,,Left Foot,,,,"[68.9, 9.2]",Ground Pass,,14.534442,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Corner,Pau Francisco Torres,6892.0,Left Center Back,6,Spain,772,['02352377-9c68-455b-bc4c-6211ac7dca1b'],8,,,,,,,,,,,,,,,,,Spain,772,00:04:08.395,Pass,
,,,,,,,,,,,,,,,,,,,2.723642,,,,,,,,,,,,,63413a07-b207-4947-8ba8-d854d6215a49,217,,,"[70.7, 12.9]",3788750,4,,,,1.6142472,,Right Foot,,,,"[68.9, 54.3]",Ground Pass,,41.439114,,,,Aymeric Laporte,4353.0,,True,,,,1,From Corner,Jorge Resurrección Merodio,5199.0,Right Center Midfield,6,Spain,772,['7e33bc58-da02-4bea-8aba-e97a292364f3'],12,,,,,,,,,,,,,,,,,Spain,772,00:04:12.869,Pass,
,,,,,,,,,,,,,,,,,,,1.663156,,,,,,,,,,,,,1ccfee6a-ad64-4e93-9c9e-1039f2f23dab,220,,,"[76.9, 52.2]",3788750,4,,,,1.4126455,,Left Foot,,,,"[80.6, 75.4]",Ground Pass,,23.49319,,,,Marcos Llorente Moreno,6840.0,,,,,,1,From Corner,Aymeric Laporte,4353.0,Right Center Back,6,Spain,772,['75f08df9-dc43-4508-8369-5e5ee4b6ee50'],17,,,,,,,,,,,,,,,,,Spain,772,00:04:17.005,Pass,
,,,,,,,,,,,,,,,,,,,1.290819,,,,,,,,,,,,,f02adcba-9cc4-495d-80a1-af91fc74c866,223,,,"[87.8, 74.2]",3788750,4,,,,-2.1682549,,Right Foot,,,,"[81.2, 64.5]",Ground Pass,,11.732433,,,,Pedro González López,30486.0,,,,,,1,From Corner,Marcos Llorente Moreno,6840.0,Right Back,6,Spain,772,['8651fa2c-732d-43a3-9d3e-3596face3209'],21,,,,,,,,,,,,,,,,,Spain,772,00:04:21.684,Pass,
,,,,,,,,,,,,,,,,,,,1.340431,,,,,,,,,,,,,0b8f2b56-49e2-4d08-9939-7f6a70691a91,226,,,"[81.4, 63.9]",3788750,4,,,,-2.1213458,,Right Foot,,,,"[75.2, 53.8]",Ground Pass,,11.85116,,,,Rodrigo Hernández Cascante,6765.0,,,,,,1,From Corner,Pedro González López,30486.0,Left Center Midfield,6,Spain,772,['bada94f4-b43b-4c60-8d0f-6ae68a3cbedf'],23,,,,,,,,,,,,,,,,,Spain,772,00:04:23.467,Pass,
,,,,,,,,,,,,,,,,,,,1.772078,,,,,,,,,,,,,90b11ef0-6654-45a1-af57-fd93049ce695,229,,,"[78.1, 48.9]",3788750,4,,,,-1.6300489,,Right Foot,,,,"[76.7, 25.3]",Ground Pass,,23.641489,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Corner,Rodrigo Hernández Cascante,6765.0,Center Defensive Midfield,6,Spain,772,['ecc052e1-c280-4501-a821-8f1a13bb9f40'],25,,,,,,,,,,,,,,,,,Spain,772,00:04:25.799,Pass,
,,,,,,,,,,,,,,,,,,,2.342694,,,,,,,,,,,,,b6d6dfbb-8f1f-47ee-822f-d2e9b73d92c0,231,,,"[76.7, 24.2]",3788750,4,,,,-0.7266424,,Right Foot,,,,"[100.1, 3.4]",Low Pass,,31.308146,,,,Jordi Alba Ramos,5211.0,,,,,,1,From Corner,Jorge Resurrección Merodio,5199.0,Right Center Midfield,6,Spain,772,['8dc3d372-2c90-42cb-bde3-2a89ae898c3a'],27,,,,,,,,,,,,,,,,,Spain,772,00:04:27.571,Pass,
,,,,,,,,,,,,,,,,,,,1.03392,,,,,,,,,,,,,eac9f13e-fc79-4d43-8fe5-7abcc5636744,234,,,"[100.3, 4.1]",3788750,4,,,,1.3888316,,Left Foot,,,,"[102.6, 16.6]",Ground Pass,,12.709839,,,,Daniel Olmo Carvajal,16532.0,,,,,,1,From Corner,Jordi Alba Ramos,5211.0,Left Back,6,Spain,772,['fe530f6e-7e12-4e97-a9e8-eba6edfba7c7'],31,,,,,,,,,,,,,,,,,Spain,772,00:04:31.423,Pass,
,,,,,,,,,,,,,,,,,,,1.556276,,,,,,,,,,,,,e8138ce7-1d25-444c-9d1a-aeef13eb74a4,236,,,"[102.8, 16.8]",3788750,4,,,,-2.1316972,,Right Foot,,,,"[97.9, 9.0]",Ground Pass,,9.211406,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Corner,Daniel Olmo Carvajal,16532.0,Left Wing,6,Spain,772,['a98529fa-4be1-40fa-9c33-92701cb37a92'],32,,,,,,,,,,,,,,,,,Spain,772,00:04:32.457,Pass,
