bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62706061-1bc4-4e21-90c3-b04499526b0c,2644,,,"[85.4, 75.6]",3788755,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehmet Zeki Çelik,10349.0,Right Back,144,Turkey,909,['f4c060a3-f6cd-4458-9fea-fceb41d3f457'],46,,,,,,,,,,,,,,,,,,Turkey,909,00:29:46.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22ff5d04-9c36-4d1e-a788-8448d1cb2e50,2647,,,"[80.5, 66.4]",3788755,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yusuf Yazıcı,29989.0,Right Center Midfield,144,Turkey,909,['2fa0be90-a754-4877-abac-854b6242cded'],49,,,,,,,,,,,,,,,,,,Turkey,909,00:29:49.253,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7a3c417-b730-4f12-a707-69b35e27dddd,2650,,,"[100.8, 47.6]",3788755,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Burak Yılmaz,11086.0,Center Forward,144,Turkey,909,['e9ac6f9e-3cb4-4030-becc-ccf2dae22711'],50,,,,,,,,,,,,,,,,,,Turkey,909,00:29:50.661,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266920ba-8bcc-4c0b-a8ec-23c9a848a464,2653,,,"[114.2, 38.2]",3788755,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Burak Yılmaz,11086.0,Center Forward,145,Turkey,909,['5ed7ba5f-5ebe-4547-aa35-42de4dd88608'],17,,,,,,,,,,,,,,,,,,Turkey,909,00:30:17.675,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dd61192-5305-4632-97a4-9b6f925e428a,2659,,,"[113.6, 49.4]",3788755,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Merih Demiral,23558.0,Right Center Back,145,Turkey,909,['fc7771ea-b4d5-44da-8c4f-cc9d365f4836'],26,,,,,,,,,,,,,,,,,,Turkey,909,00:30:26.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709f2e54-fd1e-4035-90f4-c6a2135f5b39,2664,,,"[92.6, 9.7]",3788755,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mert Müldür,10826.0,Left Back,146,Turkey,909,['3b3bbf20-178c-499a-b9a1-5ddc2445080e'],34,,,,,,,,,,,,,,,,,,Turkey,909,00:30:34.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27cab6ab-14b0-474e-aa91-a963c38a31f4,2666,,,"[83.8, 10.0]",3788755,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caglar Söyüncü,8963.0,Left Center Back,146,Turkey,909,['92ccf144-3f6e-4d9f-ba8d-9cfdbfe9f272'],38,,,,,,,,,,,,,,,,,,Turkey,909,00:30:38.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e5122bb-9ab6-4e5f-8063-010095e590a7,2669,,,"[89.6, 4.9]",3788755,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mert Müldür,10826.0,Left Back,146,Turkey,909,['dbc23632-1e22-49eb-bebd-2fc2c000d6d1'],39,,,,,,,,,,,,,,,,,,Turkey,909,00:30:39.579,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826c6d97-227f-424a-a947-c84275841819,2672,,,"[107.8, 45.2]",3788755,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kaan Ayhan,12293.0,Center Defensive Midfield,146,Turkey,909,['aee0729d-922d-4680-8287-0337adc478d0'],42,,,,,,,,,,,,,,,,,,Turkey,909,00:30:42.719,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b7e3e67-7fb2-4963-b66f-fc08c36fd8e6,2675,,,"[88.1, 31.0]",3788755,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mert Müldür,10826.0,Left Back,146,Turkey,909,['8d107f09-9b30-4f05-af82-4261f448677b'],47,,,,,,,,,,,,,,,,,,Turkey,909,00:30:47.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6777eea6-ebe5-4215-ae83-580a5d1c8581,2680,,,"[87.2, 10.0]",3788755,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hakan Çalhanoğlu,7039.0,Left Center Midfield,146,Turkey,909,['f2cd0ef6-4035-4d25-91a8-255993001912'],51,,,,,,,,,,,,,,,,,,Turkey,909,00:30:51.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e8ad466-6d6f-4dd3-997a-16c4106b2edb,2686,,,"[104.1, 23.6]",3788755,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Burak Yılmaz,11086.0,Center Forward,146,Turkey,909,"['12f2b417-65eb-4555-bf7e-be90583d272f', '90d3ef24-7fa0-4217-9887-16ee1996fe69', 'f6cbba47-aeb4-412a-8f8c-befa67a9eafa']",53,,,,,,,,,,,,,,,,,,Turkey,909,00:30:53.765,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ab837e4-998b-434d-aac3-293c4e22b8f0,2689,,,"[98.4, 31.5]",3788755,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,İbrahim Halil Dervişoğlu,21567.0,Left Midfield,146,Turkey,909,['71cc0fed-2247-47fa-b173-c03647c307ba'],54,,,,,,,,,,,,,,,,,,Turkey,909,00:30:54.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403fc261-6595-41cd-bb66-fe6a70860b14,2692,,,"[86.9, 8.2]",3788755,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kaan Ayhan,12293.0,Center Defensive Midfield,147,Turkey,909,['4bf4c4f0-79b7-4308-9b6e-03fbf386b3bb'],1,,,,,,,,,,,,,,,,,,Turkey,909,00:31:01.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6804d839-c090-4084-9399-74d967c289b3,2696,,,"[67.8, 18.5]",3788755,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caglar Söyüncü,8963.0,Left Center Back,147,Turkey,909,['64fd1a5e-c367-42b1-8b6e-b75d44d1d8f8'],5,,,,,,,,,,,,,,,,,,Turkey,909,00:31:05.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf3c7b97-bc5d-4da6-a8a6-f4762fc58dff,2700,,,"[103.6, 68.5]",3788755,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Merih Demiral,23558.0,Right Center Back,147,Turkey,909,"['516c14ad-6a26-4b2d-9bab-3e5b9fc4c557', 'eae9d830-4b5d-4205-9917-c1f25080e0ef']",9,,,,,,,,,,,,,,,,,,Turkey,909,00:31:09.815,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1846afc-baef-4e36-a3a6-234ba33f98cf,2707,,,"[74.5, 50.1]",3788755,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kaan Ayhan,12293.0,Center Defensive Midfield,147,Turkey,909,['4683af66-9b95-40aa-8ac4-99ac63ebccd3'],16,,,,,,,,,,,,,,,,,,Turkey,909,00:31:16.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1f88bd-ae91-480c-be42-e585b41bd825,2710,,,"[65.0, 60.0]",3788755,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehmet Zeki Çelik,10349.0,Right Back,147,Turkey,909,['f26a4f6c-c544-4a80-a242-e68a169ef838'],17,,,,,,,,,,,,,,,,,,Turkey,909,00:31:17.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac578a8a-b4b2-40d0-8ea6-392c64442619,2712,,,"[57.5, 35.5]",3788755,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caglar Söyüncü,8963.0,Left Center Back,147,Turkey,909,['fb096c49-de60-4d51-a9e3-dd74c5d86646'],19,,,,,,,,,,,,,,,,,,Turkey,909,00:31:19.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463d0442-6a13-470f-999c-1d3818d55df8,2715,,,"[77.8, 3.9]",3788755,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mert Müldür,10826.0,Left Back,147,Turkey,909,['84210582-0a4b-478f-9fe6-235b20df8ef3'],24,,,,,,,,,,,,,,,,,,Turkey,909,00:31:24.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102b88f9-ce3b-44c2-89b7-ea95c0578ee5,2719,,,"[87.2, 6.4]",3788755,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hakan Çalhanoğlu,7039.0,Left Center Midfield,147,Turkey,909,"['09e85d37-dcae-460b-a3a1-f99d32537876', '187e5119-2c45-4013-9eab-ea374b240825']",27,,,,,,,,,,,,,,,,,,Turkey,909,00:31:27.200,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0703dbd3-5074-4f96-ad49-77e26b7984bd,2721,,,"[85.4, 3.0]",3788755,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mert Müldür,10826.0,Left Back,147,Turkey,909,['30c9be12-4459-48c1-84d2-7f5ae2dbbc16'],28,,,,,,,,,,,,,,,,,,Turkey,909,00:31:28.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e042f4e3-bbce-41c5-8614-b16bbfe57fa0,2723,,,"[57.1, 73.2]",3788755,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kieffer Roberto Francisco Moore,3853.0,Center Forward,148,Wales,907,['22a4fb1c-28c8-4164-82d1-a0c93a2caee6'],48,,,,,,,,,,,,,,,,,,Wales,907,00:31:48.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a52164d-da35-47a7-a7a6-3cb7464d6608,2726,,,"[56.9, 7.9]",3788755,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mert Müldür,10826.0,Left Back,149,Turkey,909,['34a3b668-16c3-4fca-8eb8-7fa9bfe96eaf'],50,,,,,,,,,,,,,,,,,,Turkey,909,00:31:50.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b27202e-fbbd-49d1-bd13-2fb3548dbeb4,2729,,,"[61.1, 13.4]",3788755,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kaan Ayhan,12293.0,Center Defensive Midfield,149,Turkey,909,"['a3bec37a-245c-48c0-ac60-a37771da9589', 'c58589e2-dcdb-4b22-a711-28e0cdb4c368']",51,,,,,,,,,,,,,,,,,,Turkey,909,00:31:51.438,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2868adfb-dd5f-42cc-9a64-0f8d2fdcc0b8,2732,,,"[42.6, 26.4]",3788755,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Merih Demiral,23558.0,Right Center Back,149,Turkey,909,['29b6ac63-a8bf-45fa-885c-45a01b8c9a78'],54,,,,,,,,,,,,,,,,,,Turkey,909,00:31:54.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74fbfaeb-bb55-4cac-bdfb-a82ca263e163,2735,,,"[43.0, 11.5]",3788755,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caglar Söyüncü,8963.0,Left Center Back,149,Turkey,909,['d7d41e09-b0bf-4c25-bc26-aa98a642a67f'],59,,,,,,,,,,,,,,,,,,Turkey,909,00:31:59.917,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70cbf536-4649-4569-a525-fb0020c64b98,2738,,,"[111.8, 27.6]",3788755,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cengiz Ünder,6971.0,Right Midfield,149,Turkey,909,['a434ed17-2fed-45ed-90be-e7a468227805'],8,,,,,,,,,,,,,,,,,,Turkey,909,00:32:08.083,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03b95926-acdf-4724-85ac-42d65e59090f,2740,,,"[82.9, 37.6]",3788755,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aaron Ramsey,3517.0,Left Center Midfield,150,Wales,907,['2b8a32b0-2508-463d-a364-08bcaa460b39'],35,,,,,,,,,,,,,,,,,,Wales,907,00:32:35.554,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ea637b8-d4bb-482b-8fe1-ef7a9cdfff2e,2746,,,"[84.2, 37.0]",3788755,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kieffer Roberto Francisco Moore,3853.0,Center Forward,150,Wales,907,['37a5b99c-e58f-4c0d-b409-542fdced7b74'],39,,,,,,,,,,,,,,,,,,Wales,907,00:32:39.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38829ad8-8c40-408a-93e7-7cd745ecd64c,2753,,,"[87.2, 38.5]",3788755,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kieffer Roberto Francisco Moore,3853.0,Center Forward,150,Wales,907,['d5bd3831-b162-482e-b0be-6a35552665b5'],41,,,,,,,,,,,,,,,,,,Wales,907,00:32:41.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b832251a-4115-44cf-a0dc-9268f11bf74e,2757,,,"[77.8, 34.0]",3788755,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ethan Ampadu,4934.0,Center Defensive Midfield,150,Wales,907,['232113fc-457b-404e-95aa-49a0afd09ea4'],44,,,,,,,,,,,,,,,,,,Wales,907,00:32:44.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13381c2b-1603-4408-8ef9-ccf739a12680,2759,,,"[96.9, 12.7]",3788755,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel James,11252.0,Right Midfield,150,Wales,907,['2912fefe-e4b6-4207-8135-c53c8a08f7ca'],46,,,,,,,,,,,,,,,,,,Wales,907,00:32:46.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d86f20f-84bc-48bd-9795-16862524a2af,2765,,,"[23.2, 22.5]",3788755,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mert Müldür,10826.0,Left Back,152,Turkey,909,['24b0ebe7-8467-4472-96d0-9fe36609de83'],55,,,,,,,,,,,,,,,,,,Turkey,909,00:32:55.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbac1f3c-e23e-4a6e-887c-6e053adb09e9,2767,,,"[65.7, 5.8]",3788755,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Left Center Midfield,153,Turkey,909,['6bd5aae0-de0a-424e-bb2e-b64d39f80e2a'],0,,,,,,,,,,,,,,,,,,Turkey,909,00:33:00.159,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ceab7e6-4e5b-49bf-a294-7338dc219eec,2770,,,"[97.2, 57.6]",3788755,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cengiz Ünder,6971.0,Right Midfield,154,Turkey,909,['d0490723-2abf-4f92-907f-cdf89b73048c'],10,,,,,,,,,,,,,,,,,,Turkey,909,00:33:10.306,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976ca0b5-7b3f-491d-9118-56803e6d1583,2772,,,"[43.5, 12.7]",3788755,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Ramsey,3517.0,Left Center Midfield,155,Wales,907,['19e52650-9f42-4d3e-b094-f2d588c2eb97'],32,,,,,,,,,,,,,,,,,,Wales,907,00:33:32.734,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69bf7c4c-fa1c-4b2f-91cc-df9c7899fb37,2774,,,"[87.8, 61.0]",3788755,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,İbrahim Halil Dervişoğlu,21567.0,Left Midfield,155,Wales,907,['fbae9538-51be-4346-8187-3efd8260c8d7'],33,,,,,,,,,,,,,,,,,,Turkey,909,00:33:33.847,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9b7bff5-9983-4ba4-ab6f-6c3673312cc8,2776,,,"[42.0, 14.3]",3788755,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ethan Ampadu,4934.0,Center Defensive Midfield,155,Wales,907,['bc5d0ed3-e33e-4f2b-85e7-a400a266144e'],35,,,,,,,,,,,,,,,,,,Wales,907,00:33:35.308,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25018ed3-871c-422c-a81e-3efab5dfe624,2780,,,"[82.0, 31.0]",3788755,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mert Müldür,10826.0,Left Back,155,Wales,907,['11b62600-8230-4524-9366-24eec9946f1b'],38,,,,,,,,,,,,,,,,,,Turkey,909,00:33:38.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632ccb89-a44c-461d-8c91-6a0779f24652,2785,,,"[62.3, 34.6]",3788755,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Ramsey,3517.0,Left Center Midfield,155,Wales,907,['861afc78-b332-4e67-ae59-65e6f07a8ce5'],41,,,,,,,,,,,,,,,,,,Wales,907,00:33:41.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e6544c2-a121-43c5-ad38-4ed78b4d52c0,2788,,,"[91.8, 72.5]",3788755,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Connor Roberts,4774.0,Right Back,155,Wales,907,['3ad11244-f153-403d-a935-1d0ce4eaef53'],45,,,,,,,,,,,,,,,,,,Wales,907,00:33:45.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f54c3e-a141-4551-a012-86d5c5510e59,2791,,,"[94.1, 56.2]",3788755,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Ramsey,3517.0,Left Center Midfield,155,Wales,907,['0145f986-481d-4538-b698-c256f4d4dc3e'],49,,,,,,,,,,,,,,,,,,Wales,907,00:33:49.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411ea6e8-9e55-4eda-bccf-1b6e09ae7616,2798,,,"[112.4, 34.9]",3788755,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Frank Bale,6399.0,Left Midfield,155,Wales,907,['3b909ecd-22dd-4fdf-aed0-e83ac239275a'],54,,,,,,,,,,,,,,,,,,Wales,907,00:33:54.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1f16c1b-88f4-49ec-934a-62f5309bdf2b,2803,,,"[13.5, 31.8]",3788755,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Caglar Söyüncü,8963.0,Left Center Back,157,Turkey,909,['65aac84b-0625-4e4b-9fec-97905d0c9e66'],2,,,,,,,,,,,,,,,,,,Turkey,909,00:34:02.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f28c3448-d3b1-4fff-b28c-92ebc1bea76e,2805,,,"[35.3, 51.5]",3788755,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Merih Demiral,23558.0,Right Center Back,158,Turkey,909,['b2b85597-577b-4066-97d3-1069ddf1079a'],14,,,,,,,,,,,,,,,,,,Turkey,909,00:34:14.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2b6924d-b39c-4ba0-96ea-87c7f3140f73,2807,,,"[43.5, 72.2]",3788755,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yusuf Yazıcı,29989.0,Right Center Midfield,159,Turkey,909,['c122dce3-5c55-45f6-b8a9-27e9cd943cb6'],16,,,,,,,,,,,,,,,,,,Turkey,909,00:34:16.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bba8455e-8260-45f4-9ca4-fca45c4793a2,2810,,,"[66.3, 77.3]",3788755,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehmet Zeki Çelik,10349.0,Right Back,160,Turkey,909,['96e0758d-adbf-4697-ba81-e8ee5ae1a54f'],18,,,,,,,,,,,,,,,,,,Turkey,909,00:34:18.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fb3b599-4801-40f9-bcbe-1ec6b75a3efe,2813,,,"[75.1, 61.9]",3788755,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İbrahim Halil Dervişoğlu,21567.0,Left Midfield,161,Turkey,909,['24e7dddf-581b-49dc-9484-793dce318bb8'],21,,,,,,,,,,,,,,,,,,Turkey,909,00:34:21.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4bd43ec-f441-4c90-bd0c-3c0278555b61,2817,,,"[82.0, 63.4]",3788755,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehmet Zeki Çelik,10349.0,Right Back,162,Turkey,909,['ae677a13-bd32-4fce-913f-7af937dcd3e8'],23,,,,,,,,,,,,,,,,,,Turkey,909,00:34:23.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43ca334a-6e97-439f-98e4-7b5fb53b710d,2820,,,"[92.3, 54.9]",3788755,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Burak Yılmaz,11086.0,Center Forward,163,Turkey,909,"['aa5e9073-9f59-4a13-94ea-c72bbdcec6db', 'ba07715e-ee33-44f0-a94b-7e4a22c29c6a']",24,,,,,,,,,,,,,,,,,,Turkey,909,00:34:24.203,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aff6e31-4b44-4e7a-8d07-1c2a33ab3db0,2823,,,"[86.6, 54.0]",3788755,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İbrahim Halil Dervişoğlu,21567.0,Left Midfield,164,Turkey,909,['a10736a1-52dd-4ed7-b73a-800676045363'],25,,,,,,,,,,,,,,,,,,Turkey,909,00:34:25.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8701bec-1088-4e10-86a7-ae5e8e9a7221,2827,,,"[105.1, 26.4]",3788755,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mert Müldür,10826.0,Left Back,165,Turkey,909,['5fbd0207-fb7d-4b19-baf3-6cee5bfce427'],27,,,,,,,,,,,,,,,,,,Turkey,909,00:34:27.235,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e2348c8-b447-42df-8294-fef80ee9f447,2835,,,"[32.3, 71.6]",3788755,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseff Morrell,22074.0,Right Center Midfield,165,Turkey,909,['f070220a-efd4-4766-a97b-64116293dccd'],34,,,,,,,,,,,,,,,,,,Wales,907,00:34:34.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16523b77-8e94-4812-bab4-a1ddd54352a0,2841,,,"[62.6, 74.9]",3788755,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kieffer Roberto Francisco Moore,3853.0,Center Forward,166,Wales,907,['9d41d418-6f8e-4190-a68b-971787016a2e'],5,,,,,,,,,,,,,,,,,,Wales,907,00:35:05.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd12916f-290a-4606-8f01-8e65bc5f1ab3,2844,,,"[46.9, 62.8]",3788755,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joseff Morrell,22074.0,Right Center Midfield,166,Wales,907,['9ea893ff-bbc5-4e15-b45b-de7056f8effd'],7,,,,,,,,,,,,,,,,,,Wales,907,00:35:07.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4e2dffb-0895-4267-925b-eafd85933153,2847,,,"[63.2, 62.8]",3788755,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kieffer Roberto Francisco Moore,3853.0,Center Forward,166,Wales,907,['460edbd5-e18b-432f-a97d-7940adee2d23'],9,,,,,,,,,,,,,,,,,,Wales,907,00:35:09.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c680660-ee7d-4955-a89b-51369c7d63cc,2850,,,"[50.2, 2.2]",3788755,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Davies,3086.0,Left Back,166,Wales,907,['ef164320-7093-4258-b504-0f7036ac01f0'],15,,,,,,,,,,,,,,,,,,Wales,907,00:35:15.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7111934a-6f43-4f3b-92d5-154fb806a197,2852,,,"[61.7, 4.3]",3788755,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel James,11252.0,Right Midfield,166,Wales,907,['b0914f38-5bf0-4148-bd3a-df9ac8c0f1b4'],16,,,,,,,,,,,,,,,,,,Wales,907,00:35:16.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b43524d-b00b-443a-a8cc-7dad39ed1d36,2855,,,"[63.6, 8.5]",3788755,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ethan Ampadu,4934.0,Center Defensive Midfield,166,Wales,907,['a18a7947-81b3-4e56-877c-4521ef1cf4c1'],21,,,,,,,,,,,,,,,,,,Wales,907,00:35:21.921,Ball Receipt*,
