ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,97deb624-1adc-40bd-9a5f-bfea0b50f1ad,2619,,"[53.9, 77.4]",3788768,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Denayer,13116.0,Right Center Back,98,Belgium,782,['3f086130-913b-4ae3-bd0b-036c97b3af45'],20,,,,,,,,,,,,,,,,Belgium,782,00:11:20.726,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,086ee833-8c4b-4d1c-9b6f-9dd27b2ff156,2663,,"[35.2, 4.6]",3788768,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Vermaelen,6332.0,Left Center Back,106,Belgium,782,['d9bc040d-48bf-40d0-98ec-af79351495bd'],46,,,,,,,,,,,,,,,,Belgium,782,00:13:46.396,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,089b2aae-736a-411e-8f1d-2b3cbb7e8ec6,2742,,"[4.5, 15.1]",3788768,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rasmus Schüller,12807.0,Center Defensive Midfield,107,Finland,1835,['dde298d4-4bf2-473f-a65f-267d6e46b551'],11,,,,,,,,,,,,,,,,Finland,1835,00:15:11.370,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,3c2d2fa7-37a5-4383-b87a-13773adca89c,2852,,"[29.6, 37.4]",3788768,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glen Kamara,13215.0,Left Center Midfield,114,Belgium,782,['b351712c-3a73-49b5-80c3-da71808e54dc'],46,,,,,,,,,,,,,,,,Finland,1835,00:17:46.971,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,b1f767c7-8957-4400-806d-4383cc56530c,2893,,"[26.8, 31.1]",3788768,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Vermaelen,6332.0,Left Center Back,115,Finland,1835,['a0fc7825-5d43-4f9e-945f-f8a88d2f7e20'],43,,,,,,,,,,,,,,,,Belgium,782,00:18:43.846,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,8cbc4e2e-dd9a-4e6f-a3e2-f3cd8d43f05c,2900,,"[87.0, 77.4]",3788768,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jukka Raitala,15416.0,Right Wing Back,115,Finland,1835,['d1c5742f-cdd8-4e16-abce-2f1fc93c0980'],51,,,,,,,,,,,,,,,,Finland,1835,00:18:51.163,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,1b5e0034-5997-4321-8a9d-27c46a90dad9,2998,,"[74.9, 36.1]",3788768,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anga Dedryck Boyata,5639.0,Center Back,118,Belgium,782,['3f50ed09-ca0a-4527-8a0e-22c87fd5c57e'],53,,,,,,,,,,,,,,,,Belgium,782,00:22:53.027,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,3c172c0d-a250-47ee-ab57-d57a6053a5e4,3015,,"[77.0, 3.6]",3788768,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joel Pohjanpalo,9725.0,Left Center Forward,120,Finland,1835,['25b9c32a-f120-4b3b-8655-4cbfe29d354c'],46,,,,,,,,,,,,,,,,Finland,1835,00:23:46.254,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,ad06e0f8-9de1-4273-9f39-3c6dfeb0647c,3017,,"[64.0, 3.6]",3788768,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jere Juhani Uronen,16550.0,Left Wing Back,120,Finland,1835,['7a09ea98-b7ed-4190-a11e-dc446d62b261'],48,,,,,,,,,,,,,,,,Finland,1835,00:23:48.332,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,f5269514-0943-453b-bf4a-ce59f1397c27,3039,,"[26.1, 71.9]",3788768,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Trossard,16559.0,Right Wing Back,121,Finland,1835,['e9dfb9e3-9763-40d9-9eee-a8a48e17101d'],59,,,,,,,,,,,,,,,,Belgium,782,00:24:59.792,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,084a9daa-83f3-45ec-a5e5-1d3f1435a477,3069,,"[34.9, 73.7]",3788768,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Trossard,16559.0,Right Wing Back,121,Finland,1835,['5484835e-5e19-465b-9924-cfa975ab390e'],23,,,,,,,,,,,,,,,,Belgium,782,00:25:23.580,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,0ec84559-31bb-46c0-9949-c8d3ae11788b,3087,,"[110.9, 45.9]",3788768,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joni Ensio Kauko,24303.0,Left Center Forward,121,Finland,1835,['421c76b6-246e-4c56-b7b3-5a576efa66bd'],37,,,,,,,,,,,,,,,,Finland,1835,00:25:37.681,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,1ad5c715-62a6-4dd7-a1f5-e25f3e0e96ca,3300,,"[25.3, 30.2]",3788768,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joni Ensio Kauko,24303.0,Right Center Midfield,129,Finland,1835,['3db02319-ed02-4596-bd2c-1efbbccd299c'],13,,,,,,,,,,,,,,,,Finland,1835,00:31:13.797,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,e7da2532-f4e5-4f19-a425-8232a4e696bc,3484,,"[97.8, 29.9]",3788768,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glen Kamara,13215.0,Left Center Midfield,137,Finland,1835,['eb9e3f50-c6e7-4255-8585-220ae3e5676d'],43,,,,,,,,,,,,,,,,Finland,1835,00:34:43.678,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,14dfb7e3-da0a-47bd-8406-2a1f5b3539ad,3489,,"[25.1, 55.5]",3788768,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Meunier,3176.0,Right Wing Back,137,Finland,1835,['5b8616b9-fc68-435e-ab6f-16be88e22ca0'],45,,,,,,,,,,,,,,,,Belgium,782,00:34:45.383,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,d00c1130-01ec-4fbc-913c-a9d6839aaa2e,3495,,"[25.1, 68.1]",3788768,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Axel Witsel,5642.0,Left Defensive Midfield,137,Finland,1835,['a6c46176-9b8c-4001-8d82-2b8fd71d2326'],49,,,,,,,,,,,,,,,,Belgium,782,00:34:49.125,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,6ab04813-9715-483d-86cd-b7d71a12ea0e,3607,,"[63.3, 36.4]",3788768,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joona Toivio,26939.0,Right Center Back,141,Finland,1835,['b9225c71-1172-4edb-95d6-9a680ab10d6f'],10,,,,,,,,,,,,,,,,Finland,1835,00:38:10.071,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,b20aa7ba-aed7-4c49-be88-5bea808f0bf2,3617,,"[106.1, 53.6]",3788768,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joni Ensio Kauko,24303.0,Right Center Midfield,142,Finland,1835,['44ddd4fe-a1a9-40c4-85dd-4d8c92d23d69'],7,,,,,,,,,,,,,,,,Finland,1835,00:39:07.031,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,3fe78a30-91de-4ff5-bcc1-fe404fbdbf8f,3717,,"[94.7, 46.5]",3788768,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Teemu Pukki,9476.0,Right Center Forward,147,Finland,1835,['38b8af5d-a9e0-4b32-b065-d61f742d0579'],40,,,,,,,,,,,,,,,,Finland,1835,00:41:40.591,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,5d448b1b-fccf-438b-bd21-3e1e55e2468e,3794,,"[39.3, 22.2]",3788768,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rasmus Schüller,12807.0,Center Defensive Midfield,149,Finland,1835,['82daa102-3a50-406a-88e9-9ff9292e4fbc'],43,,,,,,,,,,,,,,,,Finland,1835,00:42:43.001,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,1c8a9632-a3e2-4852-b4b9-b5a525e4a0b2,3819,,"[80.5, 30.4]",3788768,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Benteke Liolo,3380.0,Center Forward,149,Finland,1835,['6d1c87df-7acf-436a-b08b-2c2e1fcc39fa'],10,,,,,,,,,,,,,,,,Belgium,782,00:43:10.449,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,38cc0da0-082f-4b1b-9008-3ba3c20fe499,3895,,"[49.7, 64.9]",3788768,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Meunier,3176.0,Right Wing Back,152,Belgium,782,['b6524f14-53f3-4f7a-ae8b-74dc95ddb87e'],13,,,,,,,,,,,,,,,,Belgium,782,00:44:13.644,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,4e2399b6-7d1c-4c3b-8b8a-1d21c435d6dc,3989,,"[36.9, 2.3]",3788768,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Daniel O''Shaughnessy,38196.0,Left Center Back,154,Belgium,782,['2e15cc57-2bbf-4e81-a843-b92289adf351'],46,,,,,,,,,,,,,,,,Finland,1835,00:46:46.452,Duel,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,9a11b6cb-1348-485b-986b-dd759c0df9c3,74,,"[70.1, 48.6]",3788768,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,4,Belgium,782,['8efc24a9-3f06-4a0c-9fc2-756102200930'],56,,,,,,,,,,,,,,,,Belgium,782,00:00:56.358,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,2d011953-3b18-4c4d-820f-0e5e2251764f,205,,"[20.2, 49.9]",3788768,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulus Arajuuri,24455.0,Center Back,4,Belgium,782,,11,,,,,,,,,,,,,,,,Finland,1835,00:03:11.758,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,6f8871d2-db33-4d6f-b90c-450522de5ff9,207,,"[99.5, 32.4]",3788768,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremy Doku,23650.0,Right Attacking Midfield,4,Belgium,782,,12,,,,,,,,,,,,,,,,Belgium,782,00:03:12.223,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,ed136b94-ee66-421b-86bd-e1d57a634a25,355,,"[13.3, 58.0]",3788768,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jukka Raitala,15416.0,Right Wing Back,6,Belgium,782,['f8d70a39-954c-437e-9007-fb613ed4c147'],27,,,,,,,,,,,,,,,,Finland,1835,00:05:27.243,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,eee8e122-b14c-4061-8122-af7cf7a9c35a,489,,"[42.4, 61.9]",3788768,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robin Lod,24321.0,Right Center Midfield,10,Belgium,782,['5e66572f-038f-4ebc-89d3-cff746227485'],25,,,,,,,,,,,,,,,,Finland,1835,00:08:25.018,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,f60a8c0f-d615-41b8-b656-4b780ba3f34f,614,,"[68.1, 10.0]",3788768,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tim Sparv,24648.0,Center Defensive Midfield,16,Finland,1835,['2f19377c-cd1c-4f22-84f2-832a4eb7f3ab'],0,,,,,,,,,,,,,,,,Finland,1835,00:11:00.688,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,6fcaa7da-7095-4553-a529-1210af238851,634,,"[22.6, 56.8]",3788768,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremy Doku,23650.0,Right Attacking Midfield,17,Belgium,782,['795dfd54-5072-4e9c-80fc-bb4984ea1569'],19,,,,,,,,,,,,,,,,Belgium,782,00:11:19.302,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,dba3906f-f2a4-4a69-9ca8-bc5eb6c8660d,638,,"[15.4, 52.2]",3788768,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Defensive Midfield,17,Belgium,782,,20,,,,,,,,,,,,,,,,Belgium,782,00:11:20.869,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,41cf01eb-4150-4593-ae4b-92d43fc34676,649,,"[41.5, 69.8]",3788768,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremy Doku,23650.0,Right Attacking Midfield,17,Belgium,782,['5e476b73-5400-42d1-9015-a7eecb47cd49'],26,,,,,,,,,,,,,,,,Belgium,782,00:11:26.983,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,90ac0e56-914f-4a8f-b52e-04b5b2495507,732,,"[3.2, 41.2]",3788768,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,20,Finland,1835,['56a774db-4436-4a7b-a044-2f7fea3f04f9'],13,,,,,,,,,,,,,,,,Finland,1835,00:13:13.121,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,3712c2e1-969d-4c2d-9019-c951a25cf0d9,798,,"[18.8, 50.5]",3788768,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulus Arajuuri,24455.0,Center Back,21,Belgium,782,['61abd7e5-bed0-4677-84ed-3c935776909d'],33,,,,,,,,,,,,,,,,Finland,1835,00:14:33.729,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,87063026-a279-48cf-ad14-25a3a9c5c29b,850,,"[34.8, 25.1]",3788768,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulus Arajuuri,24455.0,Center Back,26,Finland,1835,,9,,,,,,,,,,,,,,,,Finland,1835,00:16:09.656,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,6c40e6e0-5503-4249-9e14-11ccc05a4da4,985,,"[66.3, 7.7]",3788768,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Vermaelen,6332.0,Left Center Back,30,Belgium,782,,19,,,,,,,,,,,,,,,,Belgium,782,00:19:19.017,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,7632ddf9-cb96-4417-9dba-d255e551374c,1030,,"[63.9, 55.4]",3788768,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,31,Finland,1835,['850e6598-e029-453a-b301-8d22f0c7f04c'],27,,,,,,,,,,,,,,,,Belgium,782,00:20:27.296,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,a575e86d-bb2a-4413-a543-91cc7d652e60,1039,,"[7.8, 37.5]",3788768,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lukáš Hrádecký,8667.0,Goalkeeper,31,Finland,1835,,34,,,,,,,,,,,,,,,,Finland,1835,00:20:34.864,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,28b0cbe1-6eb2-4db8-a75c-1d687c5c9f40,1103,,"[80.1, 12.9]",3788768,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Axel Witsel,5642.0,Left Defensive Midfield,33,Belgium,782,,56,,,,,,,,,,,,,,,,Belgium,782,00:21:56.353,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,c8a917f2-e30e-46a3-b6df-6de4f3dd229d,1163,,"[8.9, 37.1]",3788768,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,38,Belgium,782,['f603a0ff-edfd-4709-a85e-ec01a16e8df6'],24,,,,,,,,,,,,,,,,Belgium,782,00:23:24.528,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,d81edc6f-2fc1-4dc0-b658-5096420ee810,1306,,"[31.8, 24.3]",3788768,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joona Toivio,26939.0,Right Center Back,45,Finland,1835,['17c0116e-9f81-4dd4-910b-1a2ef77853ee'],51,,,,,,,,,,,,,,,,Finland,1835,00:26:51.824,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,776e2be4-369b-4888-ad0a-93ef5a094383,1335,,"[79.7, 57.4]",3788768,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Defensive Midfield,46,Belgium,782,,18,,,,,,,,,,,,,,,,Belgium,782,00:27:18.082,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,79388f5a-5664-48df-8fce-855a177df884,1345,,"[80.0, 9.8]",3788768,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Vermaelen,6332.0,Left Center Back,46,Belgium,782,['c124dd1c-3270-4089-aadc-ab93a514d4fb'],28,,,,,,,,,,,,,,,,Belgium,782,00:27:28.917,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,2f87f0c6-7ac8-4793-bb4d-5200659bc654,1381,,"[42.6, 40.7]",3788768,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,48,Belgium,782,,57,,,,,,,,,,,,,,,,Belgium,782,00:27:57.926,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,65014466-dcb7-4a37-a221-df1126c59183,1456,,"[52.8, 29.6]",3788768,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glen Kamara,13215.0,Left Center Midfield,49,Finland,1835,['1b7f4d52-fb41-4fce-b886-0cc12092c418'],2,,,,,,,,,,,,,,,,Finland,1835,00:29:02.106,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,8053b58b-ebce-4330-8888-f8dbf4facd85,1539,,"[24.7, 35.7]",3788768,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glen Kamara,13215.0,Left Center Midfield,51,Finland,1835,['ccf029e3-a446-4af9-bb64-8da3f5ca210e'],27,,,,,,,,,,,,,,,,Finland,1835,00:30:27.556,Ball Recovery,
,,,,,,,,,,,,,,,2.373937,,,,,,,,,,45b5245c-5ccb-4b4f-8360-50f147b6c518,1549,,"[32.2, 28.8]",3788768,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Teemu Pukki,9476.0,Right Center Forward,51,Finland,1835,['cd0abc5e-6f51-4874-ad9b-e688e615ca41'],32,,,,,,,,,,,,,,,,Finland,1835,00:30:32.465,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,7c7e7fb6-9cad-4dda-ae49-19a37b620361,1563,,"[23.5, 25.1]",3788768,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glen Kamara,13215.0,Left Center Midfield,53,Finland,1835,,41,,,,,,,,,,,,,,,,Finland,1835,00:30:41.400,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,9a6689ef-5f2b-45f9-9c24-456829ad9539,1588,,"[99.5, 43.0]",3788768,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,54,Belgium,782,,3,,,,,,,,,,,,,,,,Belgium,782,00:31:03.429,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,84c36652-c95e-46ba-8a9f-5f7cf4e675da,1659,,"[97.6, 11.1]",3788768,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Attacking Midfield,58,Belgium,782,,34,,,,,,,,,,,,,,,,Belgium,782,00:33:34.442,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,e67d135e-897f-44fe-a70b-7fb7aef9f539,1717,,"[12.9, 62.6]",3788768,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Lod,24321.0,Right Center Midfield,60,Belgium,782,['387fdf2c-63d2-44b3-bd93-308d8205f9e7'],31,,,,,,,,,,,,,,,,Finland,1835,00:36:31.576,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,71bf22a2-c0c8-4b37-9edd-89f686590327,1751,,"[48.4, 11.5]",3788768,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,64,Belgium,782,['df777e94-5f5e-4006-ad9c-eb4f6078f8f5'],27,,,,,,,,,,,,,,,,Belgium,782,00:37:27.053,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,b9479e07-6395-46a6-9cbd-123e4f39c67e,1805,,"[25.7, 55.0]",3788768,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Lod,24321.0,Right Center Midfield,65,Belgium,782,['abb0f14a-4e9a-4618-9ff3-fa8789a8e820'],47,,,,,,,,,,,,,,,,Finland,1835,00:38:47.842,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,14f62694-fad0-491c-a954-fd1fe6be2997,1839,,"[95.4, 48.5]",3788768,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,66,Finland,1835,,6,,,,,,,,,,,,,,,,Belgium,782,00:39:06.476,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,07975265-fd2a-4798-8d0a-8ac4c39847c0,1963,,"[85.6, 26.8]",3788768,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Axel Witsel,5642.0,Left Defensive Midfield,69,Belgium,782,,6,,,,,,,,,,,,,,,,Belgium,782,00:42:06.903,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,e37ee197-1a21-4ef3-9654-f3b0ecb7dfda,1984,,"[108.3, 29.0]",3788768,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jeremy Doku,23650.0,Right Attacking Midfield,69,Belgium,782,['dd5f2b05-ca48-4dd6-9ed5-f7006b18ffba'],31,,,,,,,,,,,,,,,,Belgium,782,00:42:31.680,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,9f3c2ae4-3c43-4741-94fe-c2cdcdeaae08,1985,,"[102.8, 30.0]",3788768,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eden Hazard,3621.0,Left Attacking Midfield,69,Belgium,782,['dd5f2b05-ca48-4dd6-9ed5-f7006b18ffba'],33,,,,,,,,,,,,,,,,Belgium,782,00:42:33.124,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,6c70cb41-7390-404f-b2c9-82f5406c28ba,2098,,"[2.0, 25.0]",3788768,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,72,Belgium,782,,3,,,,,,,,,,,,,,,,Finland,1835,00:45:03.900,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,941b5e72-1ac0-4ea0-a5b1-d22d7806558a,2104,,"[10.9, 34.4]",3788768,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,74,Finland,1835,,55,,,,,,,,,,,,,,,,Finland,1835,00:45:55.961,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,a21414db-eaf3-449a-9056-d50b955f0421,2126,,"[105.2, 25.7]",3788768,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Glen Kamara,13215.0,Left Center Midfield,75,Finland,1835,,19,,,,,,,,,,,,,,,,Finland,1835,00:00:19.437,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,4841bf2c-d86c-4168-b77e-e7d8cd5065e8,2139,,"[17.7, 49.2]",3788768,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kevin De Bruyne,3089.0,Right Defensive Midfield,75,Finland,1835,,28,,,,,,,,,,,,,,,,Belgium,782,00:00:28.243,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,360965ac-0448-43bc-a9b7-0bab63217596,2193,,"[4.2, 12.0]",3788768,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anga Dedryck Boyata,5639.0,Center Back,77,Belgium,782,['a4d01456-5b32-4ccc-87dd-242c260949c2'],24,,,,,,,,,,,,,,,,Belgium,782,00:01:24.646,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,bb20c6bc-c9da-4a44-b927-af6ded73ed2b,2227,,"[118.4, 57.0]",3788768,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Trossard,16559.0,Right Wing Back,79,Belgium,782,,32,,,,,,,,,,,,,,,,Belgium,782,00:02:32.844,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,205e5a2d-b85b-42cb-978f-03f2264859fa,2277,,"[2.4, 39.5]",3788768,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukáš Hrádecký,8667.0,Goalkeeper,81,Belgium,782,['91d2bd53-c4c3-4058-b222-5422262d41f4'],7,,,,,,,,,,,,,,,,Finland,1835,00:04:07.155,Ball Recovery,
