ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,945b582d-80e2-4e40-a588-49a9871f6d88,2265,,"[55.3, 67.1]",3788766,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Right Center Back,121,Italy,914,['58c2919b-17f6-4ea0-9d0a-543b69ca73d3'],36,,,,,,,,,,,,,,,,,Italy,914,00:17:36.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7da14876-6e8d-4c78-af41-863b4b147021,2267,,"[56.7, 75.2]",3788766,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Back,121,Italy,914,['0833609a-fda9-4da2-b886-6960c89cba06'],37,,,,,,,,,,,,,,,,,Italy,914,00:17:37.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,458857dc-f1b4-446f-b187-e0f177c4d55a,2269,,"[47.7, 52.7]",3788766,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,121,Italy,914,['71b6b8bb-1afd-4478-ba9b-37a1b6774391'],38,,,,,,,,,,,,,,,,,Italy,914,00:17:38.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6f8b95cf-f2e7-40f3-8582-c5e6278571d0,2272,,"[64.7, 35.9]",3788766,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,121,Italy,914,['0d7d0aae-6c70-47eb-8be4-d32faf60ca72'],41,,,,,,,,,,,,,,,,,Italy,914,00:17:41.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b547b260-c60e-4cfd-a994-abfbe5e9f373,2275,,"[73.1, 11.0]",3788766,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Bastoni,7480.0,Left Center Back,121,Italy,914,['4a605066-0010-4d78-89f9-a88e94d24edc'],44,,,,,,,,,,,,,,,,,Italy,914,00:17:44.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,85575a18-f521-443a-8d8b-2f97920342c1,2278,,"[70.8, 16.2]",3788766,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,121,Italy,914,['2eda4fee-35f2-4211-9ddd-cbb158ab73fa'],49,,,,,,,,,,,,,,,,,Italy,914,00:17:49.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7d037e7f-99a2-471a-92e0-631ab357786d,2281,,"[66.2, 44.8]",3788766,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Right Center Back,121,Italy,914,['9de1065b-cd57-4a9c-89f3-cb81486bcc59'],52,,,,,,,,,,,,,,,,,Italy,914,00:17:52.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bb5a2a16-db98-4175-af1b-73d88424370a,2284,,"[97.3, 78.1]",3788766,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Chiesa,7156.0,Right Wing,121,Italy,914,['b019437b-87c9-47b1-9a55-4ad8fee9b173'],55,,,,,,,,,,,,,,,,,Italy,914,00:17:55.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,af76aa59-3c0e-4b95-8f7e-9c37614f3269,2287,,"[102.1, 56.3]",3788766,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Pessina,11601.0,Right Center Midfield,121,Italy,914,['3d25aa70-c3a2-4cb9-a8e4-87b75b096576'],2,,,,,,,,,,,,,,,,,Italy,914,00:18:02.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9b5a7f42-37f5-4275-bb66-7729574f1f53,2290,,"[97.6, 69.8]",3788766,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Back,121,Italy,914,['6807f5be-ff66-4e1c-9753-ea699a93f1e9'],4,,,,,,,,,,,,,,,,,Italy,914,00:18:04.191,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ec839a56-f973-4782-b607-d293dd8d9684,2292,,"[108.2, 44.4]",3788766,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Center Forward,121,Italy,914,['623ef662-1667-4dea-9c32-6252b8d0d1fc'],4,,,,,,,,,,,,,,,,,Italy,914,00:18:04.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0cbe56a8-933b-448e-9d28-08f607431f50,2299,,"[100.4, 57.0]",3788766,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieffer Roberto Francisco Moore,3853.0,Right Defensive Midfield,123,Wales,907,['6a196cfd-159e-4929-89b7-d1cf443d4631'],53,,,,,,,,,,,,,,,,,Wales,907,00:18:53.973,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8ab3ade1-7909-4787-850e-39b9995cba21,2306,,"[102.3, 63.3]",3788766,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Chiesa,7156.0,Right Wing,124,Italy,914,['32dd7383-2594-48b2-8633-53595cca7966'],4,,,,,,,,,,,,,,,,,Italy,914,00:19:04.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cfbf4820-b493-4f7a-b9a3-b137a6d4da7a,2312,,"[113.4, 48.4]",3788766,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Belotti,7471.0,Center Forward,124,Italy,914,"['1213b357-b273-4613-9a98-938954beaf16', '3d67d442-5deb-4602-8281-fa2569cc11d5']",9,,,,,,,,,,,,,,,,,Italy,914,00:19:09.004,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,495c3c58-1173-4845-a9a3-c79e085c6ce6,2317,,"[118.5, 50.7]",3788766,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rafael Tolói,7002.0,Right Back,125,Italy,914,"['28443a42-0820-4e0b-90f5-289b89f7a346', '9f3f7571-c270-4d2f-8050-40712a2c4315']",19,,,,,,,,,,,,,,,,,Italy,914,00:20:19.661,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5814b8ea-5130-4bf9-b030-134ddc823820,2322,,"[71.0, 62.6]",3788766,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kieffer Roberto Francisco Moore,3853.0,Right Defensive Midfield,126,Wales,907,['1e07d707-e032-426d-8535-62b4d4e422d2'],58,,,,,,,,,,,,,,,,,Wales,907,00:20:58.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8930d6f3-154b-4621-8f35-b13122a26966,2329,,"[35.8, 65.1]",3788766,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Tolói,7002.0,Right Back,127,Italy,914,['2bc0ade2-caf2-4c37-83d7-25d1edfac6f7'],4,,,,,,,,,,,,,,,,,Italy,914,00:21:04.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6996a041-1496-415e-9f0a-f40e397feb72,2332,,"[35.4, 54.1]",3788766,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,127,Italy,914,['ef92d2a0-73f5-4cbd-a472-344cefe45737'],6,,,,,,,,,,,,,,,,,Italy,914,00:21:06.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f87a1885-a92a-4be0-b3d7-b8fc8e9e5d69,2335,,"[44.7, 20.4]",3788766,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Bastoni,7480.0,Left Center Back,127,Italy,914,['eda9fddb-97a7-4860-b10c-4d88feebb5b0'],11,,,,,,,,,,,,,,,,,Italy,914,00:21:11.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9250728e-651a-4772-880e-cd47c6f3c83e,2338,,"[61.1, 6.9]",3788766,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emerson Palmieri dos Santos,4355.0,Left Back,127,Italy,914,['7d520340-efd9-4aa7-9530-decdd6c8686a'],13,,,,,,,,,,,,,,,,,Italy,914,00:21:13.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d1117d9d-edec-46a7-bc90-8a82ea67518f,2341,,"[51.3, 15.2]",3788766,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Bastoni,7480.0,Left Center Back,127,Italy,914,['b7b41fa9-682c-445c-8958-1b4124e1b163'],16,,,,,,,,,,,,,,,,,Italy,914,00:21:16.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e573f19e-5956-46d0-9a43-baa1dd48738c,2344,,"[53.5, 43.3]",3788766,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Right Center Back,127,Italy,914,['40adbcda-fb8d-444f-bd42-aa11ed516b8d'],18,,,,,,,,,,,,,,,,,Italy,914,00:21:18.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,83130f6b-4413-47a6-9444-a8706a8f9ba2,2347,,"[62.9, 77.7]",3788766,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Tolói,7002.0,Right Back,127,Italy,914,['4aa45c7c-2738-4be2-a87a-f9224d197cea'],21,,,,,,,,,,,,,,,,,Italy,914,00:21:21.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c06e5f61-e35c-4fb4-ae7c-642a72094e2d,2350,,"[88.0, 79.0]",3788766,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing,127,Italy,914,['890b4e72-1109-463b-bc3d-17e2120a24ae'],24,,,,,,,,,,,,,,,,,Italy,914,00:21:24.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c40b4bba-2982-4f3d-a596-a67a0370aaee,2358,,"[81.0, 17.0]",3788766,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Left Center Midfield,127,Italy,914,['dd693c66-3a23-48f4-af0d-5b7528eccd81'],38,,,,,,,,,,,,,,,,,Italy,914,00:21:38.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c2ad77c4-c8df-43e5-bbc5-640bb58745ed,2361,,"[91.7, 7.9]",3788766,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Bastoni,7480.0,Left Center Back,127,Italy,914,['25144c95-b545-4d14-8062-524d9f1b827e'],43,,,,,,,,,,,,,,,,,Italy,914,00:21:43.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ec4e9600-93cb-4ca0-a547-09273fb419e0,2364,,"[74.6, 38.9]",3788766,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Right Center Back,127,Italy,914,['3c3d19e1-8e0f-42ec-92b5-0e56bad77947'],48,,,,,,,,,,,,,,,,,Italy,914,00:21:48.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bfb18591-35b9-4ec9-ab23-f8d59a9c914d,2367,,"[100.4, 76.1]",3788766,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing,127,Italy,914,['56b64c7c-66d5-4da3-9355-1ef64cf9a6db'],52,,,,,,,,,,,,,,,,,Italy,914,00:21:52.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,75288ff6-0a21-44b3-a631-9655f2381c6d,2370,,"[105.7, 53.0]",3788766,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,127,Italy,914,['3889a843-bd76-4473-9134-28fa87526756'],58,,,,,,,,,,,,,,,,,Italy,914,00:21:58.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e692c416-9d25-44bf-9422-3efaebedcf06,2377,,"[109.3, 47.5]",3788766,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emerson Palmieri dos Santos,4355.0,Left Back,127,Italy,914,['246911ca-8a2b-436f-aad7-b7f9e41b12b5'],0,,,,,,,,,,,,,,,,,Italy,914,00:22:00.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,acc2d238-4602-44dd-9c36-5e77ca26191b,2392,,"[85.6, 6.9]",3788766,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emerson Palmieri dos Santos,4355.0,Left Back,129,Italy,914,['253d1921-5f6d-4445-89c2-eb1e9186c006'],46,,,,,,,,,,,,,,,,,Italy,914,00:22:46.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a92c59fc-3312-49be-a268-5bb3f24976a7,2394,,"[93.7, 4.8]",3788766,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,129,Italy,914,['be0d9217-eb0f-43c2-a1e4-07c3a9738ca1'],48,,,,,,,,,,,,,,,,,Italy,914,00:22:48.163,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,503803bc-f6db-42c3-87a6-8e707af41d08,2397,,"[115.5, 27.6]",3788766,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Pessina,11601.0,Right Center Midfield,129,Italy,914,['c7c6a2c9-e9c2-4e63-9877-e2bf00cd040d'],52,,,,,,,,,,,,,,,,,Italy,914,00:22:52.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cb395a36-baee-4d93-89b6-bcfa5740cdd8,2401,,"[84.3, 68.0]",3788766,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kieffer Roberto Francisco Moore,3853.0,Right Defensive Midfield,130,Wales,907,['e1ac7e24-3e70-41ec-a32e-0f98649b9457'],17,,,,,,,,,,,,,,,,,Wales,907,00:23:17.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,86c09f14-92b8-42fa-98de-e9bfb2c6fcb7,2403,,"[76.5, 72.1]",3788766,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gareth Frank Bale,6399.0,Right Wing,130,Wales,907,['4642f4bc-d73d-4961-b40a-300d342bcce7'],18,,,,,,,,,,,,,,,,,Wales,907,00:23:18.083,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8d697126-1fbf-451b-96f1-033c7103cbf4,2406,,"[80.6, 2.5]",3788766,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Neco Williams,34794.0,Left Wing Back,130,Wales,907,['bd38af9b-c3b3-4edc-b94b-86175d03ac92'],25,,,,,,,,,,,,,,,,,Wales,907,00:23:25.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3ea05ca0-95e6-447a-a176-2264369ab8aa,2408,,"[22.4, 76.7]",3788766,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Back,131,Italy,914,['120abdd9-a69c-4671-a14e-e1cd465262f8'],29,,,,,,,,,,,,,,,,,Italy,914,00:23:29.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cec1da65-fd25-4bea-9492-086f7b6b14ca,2411,,"[28.5, 62.5]",3788766,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Right Center Back,131,Italy,914,['75b15401-c18a-4936-816e-76e160707fa6'],32,,,,,,,,,,,,,,,,,Italy,914,00:23:32.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,40896587-2840-4f57-b657-a110137c30d1,2414,,"[41.2, 45.4]",3788766,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,131,Italy,914,['d1b70e38-566d-47e5-8c1f-47b9b1f40fd8'],36,,,,,,,,,,,,,,,,,Italy,914,00:23:36.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4b8ae006-f1f7-459d-a2e7-a7337c449f76,2417,,"[42.3, 57.0]",3788766,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,131,Italy,914,['7e8a1c38-1a4d-4e2c-977b-c435093ad8a1'],38,,,,,,,,,,,,,,,,,Italy,914,00:23:38.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6f55f0bd-483b-4146-a1a2-adce6eb2ea78,2420,,"[50.2, 76.7]",3788766,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Back,131,Italy,914,['07ca3a6a-cbb3-4ad0-b071-df173a74cb21'],41,,,,,,,,,,,,,,,,,Italy,914,00:23:41.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7182a6c5-d248-4e17-a6e8-60de9cfd4467,2423,,"[70.8, 79.0]",3788766,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Bernardeschi,7777.0,Right Wing,131,Italy,914,['bdc6f102-769c-4692-b0ea-2ca145a5bfe8'],43,,,,,,,,,,,,,,,,,Italy,914,00:23:43.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8a524f48-3258-4019-b50a-4632dc0befcc,2426,,"[63.6, 69.7]",3788766,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,131,Italy,914,['c8e44a04-7805-4441-90eb-012fc90cd833'],47,,,,,,,,,,,,,,,,,Italy,914,00:23:47.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,21a33cb4-e85a-4784-a520-e2bda8fdc4d5,2429,,"[56.6, 45.7]",3788766,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Right Center Back,131,Italy,914,['189a6ee6-5265-4470-bc5c-e70d15240aab'],49,,,,,,,,,,,,,,,,,Italy,914,00:23:49.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4d349dc9-ebde-4256-8470-345d0a268510,2431,,"[64.9, 38.3]",3788766,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,131,Italy,914,['d320ccec-5f3b-4730-a226-04d0f6c3dfca'],50,,,,,,,,,,,,,,,,,Italy,914,00:23:50.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c25df7ee-6ff4-478a-a0e2-ece7dc028456,2434,,"[64.0, 50.7]",3788766,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,131,Italy,914,['9cde1e27-f970-456b-abbc-61e6e95d1b6e'],53,,,,,,,,,,,,,,,,,Italy,914,00:23:53.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7289c0b8-8763-4fd3-8923-657ac934df1d,2437,,"[98.0, 77.7]",3788766,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Pessina,11601.0,Right Center Midfield,131,Italy,914,['2df42878-d5eb-4ecc-93b0-06d1abc7e454'],59,,,,,,,,,,,,,,,,,Italy,914,00:23:59.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,320ff083-ca51-49e4-9bbd-031958c08d10,2440,,"[91.1, 60.5]",3788766,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,131,Italy,914,['39183efc-f598-46be-b36d-7b75d7a38c21'],3,,,,,,,,,,,,,,,,,Italy,914,00:24:03.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e4ace2fa-badc-45ed-9829-729748862e13,2443,,"[101.3, 68.8]",3788766,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Bernardeschi,7777.0,Right Wing,131,Italy,914,['de1df311-b72d-4cd2-a13e-f5965330ae70'],4,,,,,,,,,,,,,,,,,Italy,914,00:24:04.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7d607faa-47d6-444a-bc37-9d0ae71eec4e,2446,,"[113.3, 57.0]",3788766,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Pessina,11601.0,Right Center Midfield,131,Italy,914,['3dfc7970-e8e0-4b0c-94e7-b582962d6300'],7,,,,,,,,,,,,,,,,,Italy,914,00:24:07.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,57a00f95-87a3-4353-a71b-f7d40cc80df8,2449,,"[104.7, 53.7]",3788766,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,131,Italy,914,['fb1bba84-ef4b-4b34-8ed8-f48c4b5be948'],11,,,,,,,,,,,,,,,,,Italy,914,00:24:11.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f6365b9c-a53b-4886-bbcf-ebe24ac5a6ca,2452,,"[88.9, 55.5]",3788766,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,131,Italy,914,['f1ab2e30-5a37-4c41-8729-e2b415f9443d'],14,,,,,,,,,,,,,,,,,Italy,914,00:24:14.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e4b4a8fb-6ef9-40e7-b2fd-1be4f9c2fb17,2455,,"[93.7, 63.7]",3788766,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,131,Italy,914,['4759af4e-72ea-4021-97cb-f7f0e8cdc5b7'],15,,,,,,,,,,,,,,,,,Italy,914,00:24:15.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ab1d6372-1afe-4ba7-b069-fc9b71a4a8e9,2458,,"[101.4, 75.7]",3788766,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Bernardeschi,7777.0,Right Wing,131,Italy,914,['99b72bf3-28fa-45c9-b0eb-7d6dbad6f966'],19,,,,,,,,,,,,,,,,,Italy,914,00:24:19.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5e80a750-6ca3-47a0-b10d-ef110dd228a9,2461,,"[96.2, 68.4]",3788766,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,131,Italy,914,['1c3bfa9f-b690-4a11-a839-c15f2394e076'],20,,,,,,,,,,,,,,,,,Italy,914,00:24:20.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,aaee4815-1d5d-4dd3-b282-879dbad581ab,2464,,"[83.5, 62.9]",3788766,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,131,Italy,914,['213cecf1-5d77-46af-8d33-061fab439cc0'],22,,,,,,,,,,,,,,,,,Italy,914,00:24:22.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d08d5a77-6936-45af-a628-76f7f80f9bb0,2467,,"[97.2, 75.4]",3788766,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Bernardeschi,7777.0,Right Wing,131,Italy,914,['6b507f9b-e9ff-44ca-b4a3-b9c55fb32c33'],25,,,,,,,,,,,,,,,,,Italy,914,00:24:25.563,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c0ebe7dc-1de4-4ffb-808b-a797aa657ba5,2472,,"[76.9, 66.7]",3788766,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kieffer Roberto Francisco Moore,3853.0,Right Defensive Midfield,132,Wales,907,['e8bb0134-24f3-427a-978e-0c9e67db618f'],10,,,,,,,,,,,,,,,,,Wales,907,00:25:10.971,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1832ff79-e82d-425b-9782-0f41e6616698,2476,,"[108.4, 46.0]",3788766,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kieffer Roberto Francisco Moore,3853.0,Right Defensive Midfield,133,Wales,907,['43072732-7411-4d9f-9076-5c4f03dfd1b2'],43,,,,,,,,,,,,,,,,,Wales,907,00:25:43.714,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8c3ff0ac-5fc6-46d9-9f85-d602fdfd1bfd,2492,,"[111.7, 41.8]",3788766,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joe Rodon,11250.0,Right Center Back,134,Wales,907,['a7806b02-109b-4763-8b17-e2c6ea237bae'],18,,,,,,,,,,,,,,,,,Wales,907,00:26:18.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2559ec89-dea4-4a47-a224-b5313602245a,2499,,"[98.5, 75.9]",3788766,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Connor Roberts,4774.0,Right Wing Back,134,Wales,907,['04e0c647-0593-4afb-8bf1-0676a6446682'],23,,,,,,,,,,,,,,,,,Wales,907,00:26:23.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b1ae9e5e-c29a-4bc0-968c-aec252723306,2502,,"[88.9, 65.2]",3788766,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Ramsey,3517.0,Center Forward,134,Wales,907,['4343883e-245a-4bf3-9a74-67b19b197909'],25,,,,,,,,,,,,,,,,,Wales,907,00:26:25.575,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,89df5d60-0e4a-46c9-9061-fa7ef30c49be,2505,,"[111.5, 15.5]",3788766,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Frank Bale,6399.0,Right Wing,134,Wales,907,['dfd16acd-2ee4-4771-b26d-dbaaf2c05eb1'],31,,,,,,,,,,,,,,,,,Wales,907,00:26:31.278,Ball Receipt*,
