50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.32077,,,,,,,,,,,,,,,b8a490d1-09f5-4cda-850a-83481d4c49ff,107,,,"[9.1, 18.5]",3794691,2,,,,,0.23109066,,Head,,,,"[10.8, 18.9]",,Low Pass,,1.7464249,,Incomplete,,N''Golo Kanté,3961.0,,,,,Interception,1,From Goal Kick,Clément Lenglet,6826.0,Center Back,5,Switzerland,773,"['52c2f565-71f2-463b-a808-60ac3fa165c6', '5b736338-8102-4157-9126-15b64453086e', '702a640e-93d5-4e2b-83ad-a948eacf6f4a', 'a7786380-01c7-48c3-b722-f8cdc2a123b6']",52,,,,,,,,,,,,,,,,,,France,771,00:02:52.787,Pass,True
,,,,,,,,,,,,,,,,,,,1.333709,,,,,,,,,,,,,,,271a1875-ab65-486b-81d3-6a677ad80895,112,,,"[9.1, 19.9]",3794691,2,,,,,-0.73892003,,Left Foot,,,,"[13.6, 15.8]",,Ground Pass,,6.0876927,,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,5,Switzerland,773,"['0d9c182f-0973-4936-92ea-ee1c293e587e', 'bd88db32-109f-4346-813d-b2669740816e']",54,,,,,,,,,,,,,,,,,,France,771,00:02:54.994,Pass,True
,,,,,,,,,,,,,,,,,,,1.071116,,,,,,,,,,,,,,,0c9a6400-fbab-4135-8bf5-e1f017953197,116,,,"[107.2, 58.9]",3794691,2,,,,,-2.6960154,,Right Foot,,,,"[100.5, 55.7]",,Ground Pass,,7.4249578,,,,Xherdan Shaqiri,3533.0,,,,,Recovery,1,From Goal Kick,Haris Seferović,5543.0,Left Center Forward,5,Switzerland,773,['4937d3c0-1d1e-4f6e-9b3b-69428ef4e65c'],57,,,,,,,,,,,,,,,,,,Switzerland,773,00:02:57.614,Pass,
,,,,,,,,,,,,,,,,,,,1.550886,,,,,,,,,,,,,,,a1da1498-c809-47e5-b6ea-788b57254043,119,,,"[97.7, 60.6]",3794691,3,,,,,-1.000992,,Left Foot,,,,"[112.5, 37.5]",,High Pass,,27.434467,,Incomplete,,Steven Zuber,5548.0,,,,,,1,From Goal Kick,Xherdan Shaqiri,3533.0,Center Attacking Midfield,5,Switzerland,773,"['ec5b9e5c-cc18-46d4-a88c-9c31408b2693', 'ee12bd1e-e141-4a09-b7dc-cda7745ad825']",1,,,,,,,,,,,,,,,,,,Switzerland,773,00:03:01.994,Pass,
,,,,,,,,,,,,,,,,,,,1.512159,,,,,,,,,,,,,,,2c0fbcdb-4d64-47b8-b346-4302ce2029ce,122,,,"[120.0, 0.1]",3794691,3,,,,,1.7855194,2377966f-9bde-4776-b1d0-f2ca86f2a493,Left Foot,,,,"[111.8, 37.7]",,High Pass,,38.483765,,,True,Nico Elvedi,8814.0,True,,Outswinging,,Corner,1,From Corner,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,6,Switzerland,773,['e73633b4-e8f9-430f-b376-7b14774b5868'],27,,,,,,,,,,,,,,,,,,Switzerland,773,00:03:27.946,Pass,
,,,,,,,,,,,,,,,,,,,2.214369,,,,,,,,,,,,,,,8ce959ee-0ef0-44ef-98f6-869bd7e17b8a,131,,,"[14.1, 24.0]",3794691,3,,,,,-1.0823604,,Left Foot,,,,"[26.8, 0.1]",,Low Pass,,27.064737,,Out,,,,,,,,,1,From Corner,Paul Pogba,20004.0,Right Defensive Midfield,6,Switzerland,773,['2eba4466-745b-493b-8bd1-4402b846fcc5'],33,,,,,,,,,,,,,,,,,,France,771,00:03:33.848,Pass,True
,,,,,,,,,,,,,,,,,,,1.846585,,,,,,,,,,,,,,,b6d5beca-1d99-425d-bcf1-bb890a87f6ef,132,,,"[84.6, 80.0]",3794691,3,,,,,-2.9971511,,,,,,"[62.6, 76.8]",,Low Pass,,22.231508,,,,Nico Elvedi,8814.0,,,,,Throw-in,1,From Throw In,Silvan Widmer,7796.0,Right Wing Back,7,Switzerland,773,['b687b2ce-ff3b-40e4-8d9e-aea5d8f7df47'],48,,,,,,,,,,,,,,,,,,Switzerland,773,00:03:48.167,Pass,
,,,,,,,,,,,,,,,,,,,1.502258,,,,,,,,,,,,,,,b094a726-b4a3-4521-81b3-4579d67273ca,135,,,"[64.7, 75.0]",3794691,3,,,,,-1.9651463,,Right Foot,,,,"[58.0, 58.9]",,Ground Pass,,17.438463,,,,Remo Freuler,6983.0,,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,7,Switzerland,773,['8b183d0a-b203-406b-a00e-3dbe08ac542a'],51,,,,,,,,,,,,,,,,,,Switzerland,773,00:03:51.212,Pass,
,,,,,,,,,,,,,,,,,,,0.902254,,,,,,,,,,,,,,,4f29e739-2521-4d4b-9d8b-79db20a212e1,138,,,"[56.0, 50.5]",3794691,3,,,,,-2.1515527,,Right Foot,,,,"[49.7, 40.9]",,Ground Pass,,11.482595,,,,Manuel Obafemi Akanji,5549.0,,,,,,1,From Throw In,Remo Freuler,6983.0,Right Defensive Midfield,7,Switzerland,773,['7e937c57-bff9-4cbc-a7f6-907bd6488f8e'],54,,,,,,,,,,,,,,,,,,Switzerland,773,00:03:54.715,Pass,
,,,,,,,,,,,,,,,,,,,1.804593,,,,,,,,,,,,,,,88fe43b5-8f35-4b00-b24f-f2cf1e51659b,141,,,"[54.6, 39.5]",3794691,3,,,,,-0.5037152,,Right Foot,,,,"[72.2, 29.8]",,Ground Pass,,20.09602,,,,Steven Zuber,5548.0,,,,,,1,From Throw In,Manuel Obafemi Akanji,5549.0,Center Back,7,Switzerland,773,['7c928c9b-ae05-40b5-b353-b972104d2424'],58,,,,,,,,,,,,,,,,,,Switzerland,773,00:03:58.032,Pass,
,,,,,,,,,,,,,,,,,,,1.426157,,,,,,,,,,,,,,,c1cd88a4-8052-41af-be45-bf452d218109,145,,,"[76.4, 23.4]",3794691,4,,,,,-0.9188003,,Right Foot,,,,"[86.4, 10.3]",,Ground Pass,,16.480595,,Incomplete,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,1,From Throw In,Steven Zuber,5548.0,Left Wing Back,7,Switzerland,773,"['aa6445c3-15af-438f-ad1a-bd75db0cf393', 'dd068195-49e0-45a6-bc8e-b9213352447d', 'f155204e-135b-46a9-84d3-07406aa0581e']",1,,,,,,,,,,,,,,,,,,Switzerland,773,00:04:01.460,Pass,True
,,,,,,,,,,,,,,,,,,,1.494825,,,,,,,,,,,,,,,aa6445c3-15af-438f-ad1a-bd75db0cf393,147,,,"[33.7, 69.8]",3794691,4,,,,,0.075747654,,Right Foot,,,,"[56.1, 71.5]",,Ground Pass,,22.464417,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,Interception,1,From Throw In,Benjamin Pavard,5476.0,Right Wing Back,7,Switzerland,773,"['5dd60531-d713-46e7-b8eb-7cbb53c44466', 'b953034a-df72-4be8-bc4b-da6b8e565416', 'c1cd88a4-8052-41af-be45-bf452d218109']",2,,,,,,,,,,,,,,,,,,France,771,00:04:02.886,Pass,
,,,,,,,,,,,,,,,,,,,1.234585,,,,,,,,,,,,,,,492627f3-298c-4f2e-9d2e-ed81a76b9658,157,,,"[98.2, 71.1]",3794691,4,,,,,-2.67283,,Left Foot,,,,"[82.6, 63.2]",,Ground Pass,,17.48628,,,,Paul Pogba,20004.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,8,France,771,"['d02a880c-1f41-4234-a8ab-2d512c6303af', 'e102f2f7-9ffd-44fd-a817-1cecc3dd6610']",14,,,,,,,,,,,,,,,,,,France,771,00:04:14.469,Pass,True
,,,,,,,,,,,,,,,,,,,1.453993,,,,,,,,,,,,,,,9a8ce33e-1f8b-4b40-af4c-80fc3528d07a,160,,,"[83.4, 61.9]",3794691,4,,,,,-1.9356413,,Right Foot,,,,"[77.9, 47.5]",,Ground Pass,,15.414603,,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,8,France,771,['f1267e20-3ddc-4687-8b87-612fecb21b3a'],16,,,,,,,,,,,,,,,,,,France,771,00:04:16.466,Pass,
,,,,,,,,,,,,,,,,,,,1.827627,,,,,,,,,,,,,,,398d67a8-ab82-4880-b2f5-93be3ae47163,163,,,"[90.6, 41.2]",3794691,4,,,,,-1.0209432,,Right Foot,,,,"[105.8, 16.4]",,Ground Pass,,29.087454,,,,Karim Benzema,19677.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,8,France,771,['9d8c9370-494e-4bdb-bbd8-4d93e982c046'],19,,,,,,,,,,,,,,,,,,France,771,00:04:19.866,Pass,
,,,,,,,,,,,,,,,,,,,0.659913,,,,,,,,,,,,,,,6992935f-193b-4547-8b5a-3295df53848d,171,,,"[118.9, 22.3]",3794691,4,,,,,1.8980922,,Left Foot,True,True,,"[113.4, 38.5]",,Ground Pass,,17.108185,,Incomplete,,Antoine Griezmann,5487.0,,,,,,1,Regular Play,Karim Benzema,19677.0,Right Center Forward,8,France,771,"['60f7fa28-827e-4407-b504-3dd0accbfa29', '9efcbc00-fcfc-42ab-ae81-8460d6726c6d', 'efacfec3-b459-457b-962c-cb4a7f46e6c3']",26,,,,,,,,,,,,,,,,,,France,771,00:04:26.145,Pass,True
,,,,,,,,,,,,,,,,,,,0.922927,,,,,,,,,,,,,,,524c50c1-8d80-4214-b5ea-6d30e70c12a0,177,,,"[62.6, 9.8]",3794691,4,,,,,-0.69473827,,Right Foot,,,,"[71.0, 2.8]",,Ground Pass,,10.93435,,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,8,France,771,['53320cf1-07db-4f3c-9511-43ce1961532e'],35,,,,,,,,,,,,,,,,,,France,771,00:04:35.858,Pass,
,,,,,,,,,,,,,,,,,,,1.094324,,,,,,,,,,,,,,,fb5f7391-801f-4406-bd39-bc5a77dbc9e3,180,,,"[70.6, 2.7]",3794691,4,,,,,-0.056278538,,Right Foot,,,,"[84.8, 1.9]",,Ground Pass,,14.222517,,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,8,France,771,['45fd8f3b-7ac3-48ef-b617-ea177040994e'],37,,,,,,,,,,,,,,,,,,France,771,00:04:37.385,Pass,
,,,,,,,,,,,,,,,,,,,1.525403,,,,,,,,,,,,,,,f4ced673-856f-4651-93a6-49001cb096e7,183,,,"[82.6, 1.0]",3794691,4,,,,,3.0362926,,Left Foot,,,,"[70.3, 2.3]",,Ground Pass,,12.368508,,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Left Wing Back,8,France,771,['2d13e22c-45ab-482d-bd57-f67790c35d1a'],40,,,,,,,,,,,,,,,,,,France,771,00:04:40.022,Pass,
,,,,,,,,,,,,,,,,,,,1.630477,,,,,,,,,,,,,,,2052d29b-07f3-4a88-99cf-8f6d5a82b896,186,,,"[64.9, 4.8]",3794691,4,,,,,1.8788491,,Right Foot,,,,"[55.8, 33.4]",,Ground Pass,,30.01283,,,,Clément Lenglet,6826.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,8,France,771,['72b50c80-af89-4a7b-bdef-e5ad98fb2203'],43,,,,,,,,,,,,,,,,,,France,771,00:04:43.044,Pass,
,,,,,,,,,,,,,,,,,,,1.72553,,,,,,,,,,,,,,,1573bbe3-e9ff-4562-9db9-4201ade50174,189,,,"[56.9, 35.0]",3794691,4,,,,,1.0511652,,Left Foot,,,,"[69.6, 57.2]",,Ground Pass,,25.575966,,,,Paul Pogba,20004.0,,,,,,1,Regular Play,Clément Lenglet,6826.0,Center Back,8,France,771,['d6e4521e-6311-44ae-a2bf-2a379733c649'],45,,,,,,,,,,,,,,,,,,France,771,00:04:45.082,Pass,
,,,,,,,,,,,,,,,,,,,1.517103,,,,,,,,,,,,,,,7e2d0f8f-bf53-4e3e-a9a4-5b5ade6d8706,192,,,"[69.2, 57.2]",3794691,4,,,,,2.5252957,,Right Foot,,,,"[57.2, 65.7]",,Ground Pass,,14.705441,,,,Raphaël Varane,5485.0,,,,,,1,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,8,France,771,['0effc1e1-6fc9-4249-aa89-8739f3e89b50'],48,,,,,,,,,,,,,,,,,,France,771,00:04:48.092,Pass,
,,,,,,,,,,,,,,,,,,,1.248503,,,,,,,,,,,,,,,ef4c2c4e-95b0-4f90-a8e7-007f313fde78,195,,,"[56.6, 57.0]",3794691,4,,,,,-2.3259008,,Right Foot,,,,"[47.0, 46.8]",,Ground Pass,,14.007141,,,,Clément Lenglet,6826.0,,,,,,1,Regular Play,Raphaël Varane,5485.0,Right Center Back,8,France,771,['7e52a7f2-772b-4252-94aa-3b0425f07e89'],51,,,,,,,,,,,,,,,,,,France,771,00:04:51.058,Pass,
,,,,,,,,,,,,,,,,,,,1.605164,,,,,,,,,,,,,,,10cc8ddb-593a-41d5-9ea0-c9e2ba6312d6,198,,,"[46.1, 42.0]",3794691,4,,,,,-1.3925289,,Left Foot,,,,"[50.1, 19.8]",,Ground Pass,,22.557482,,,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Clément Lenglet,6826.0,Center Back,8,France,771,['7ac95cb8-cfaa-4986-98b6-e98e3d79e237'],53,,,,,,,,,,,,,,,,,,France,771,00:04:53.148,Pass,
,,,,,,,,,,,,,,,,,,,1.150471,,,,,,,,,,,,,,,e5c16126-a1ba-43d9-8387-b77142063174,201,,,"[64.5, 11.7]",3794691,4,,,,,-0.36172923,,Left Foot,,,,"[83.0, 4.7]",,Ground Pass,,19.78004,,,,Antoine Griezmann,5487.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,8,France,771,['6070b00d-34e3-4aa9-8418-953ed8f9691f'],59,,,,,,,,,,,,,,,,,,France,771,00:04:59.136,Pass,
,,,,,,,,,,,,,,,,,,,1.408463,,,,,,,,,,,,,,,ff1882d9-fd1a-465c-a37f-a59acdc381ea,205,,,"[78.9, 5.2]",3794691,5,,,,,1.4490986,,Right Foot,,,,"[80.6, 19.1]",,Ground Pass,,14.003571,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Center Attacking Midfield,8,France,771,"['a5e59bb9-5b7e-497b-a1cf-746a1c3ea4e8', 'cfd9d35b-0f5c-4565-90ee-9d1ed84a9766']",1,,,,,,,,,,,,,,,,,,France,771,00:05:01.151,Pass,True
,,,,,,,,,,,,,,,,,,,2.142319,,,,,,,,,,,,,,,49e06f1e-7ee9-4a2d-8abb-76a2fdf0ad7b,208,,,"[80.6, 19.1]",3794691,5,,,,,-0.75237715,,Left Foot,,,,"[97.8, 3.0]",,Low Pass,,23.5595,,,,Antoine Griezmann,5487.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,8,France,771,['7488ed87-0d6e-482a-832f-70f857edb237'],2,,,,,,,,,,,,,,,,,,France,771,00:05:02.599,Pass,
,,,,,,,,,,,,,,,,,,,1.050133,,,,,,,,,,,,,,,2d88e0a6-164a-4bd4-9e9e-8fc2343a5738,210,,,"[97.8, 3.0]",3794691,5,,,,,1.6207547,,Left Foot,,,,"[96.7, 25.0]",,Low Pass,,22.027483,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Center Attacking Midfield,8,France,771,['ed826fb6-30bc-4021-84a9-ae4a9821786c'],4,,,,,,,,,,,,,,,,,,France,771,00:05:04.742,Pass,
,,,,,,,,,,,,,,,,,,,1.134487,,,,,,,,,,,,,,,3de8c1cf-d404-464c-89ae-0aa161fcaebd,215,,,"[98.9, 21.3]",3794691,5,,,,,-1.2827408,,Left Foot,,,,"[104.5, 2.4]",,Ground Pass,,19.71218,,,,Antoine Griezmann,5487.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,8,France,771,"['01750a8b-0468-4b05-a8c8-009699a62e56', '23f8fa03-cb68-493a-bc9f-74ddef11f490']",7,,,,,,,,,,,,,,,,,,France,771,00:05:07.787,Pass,True
,,,,,,,,,,,,,,,,,,,1.160152,,,,,,,,,,,,,,,825200b6-4d6f-43e8-aeec-40a48a843d01,218,,,"[108.2, 6.2]",3794691,5,,,,,1.5017023,,Left Foot,True,,,"[110.2, 35.1]",,High Pass,,28.969122,,Incomplete,,Karim Benzema,19677.0,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Center Attacking Midfield,8,France,771,"['e7e69662-59ba-449b-8371-7757457c1480', 'ea5a1779-fba3-452c-9422-a085046e8b97']",10,,,,,,,,,,,,,,,,,,France,771,00:05:10.279,Pass,
,,,,,,,,,,,,,,,,,,,2.399666,,,,,,,,,,,,,,,e1994a71-1a0c-4c85-a6fd-9e72f365db03,234,,,"[82.4, 48.9]",3794691,5,,,,,1.4825644,,Right Foot,,,,"[84.7, 74.9]",,Ground Pass,,26.101532,,,,Benjamin Pavard,5476.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,8,France,771,['3e7099c3-e350-476d-a7e5-05d8d7775342'],19,,,,,,,,,,,,,,,,,,France,771,00:05:19.283,Pass,
,,,,,,,,,,,,,,,,,,,1.401151,,,,,,,,,,,,,,,a7a2a36b-170d-4dba-b54f-01c80804010a,237,,,"[70.6, 75.3]",3794691,5,,,,,-2.7989392,,Right Foot,,,,"[53.5, 69.2]",,Ground Pass,,18.15544,,,,Raphaël Varane,5485.0,,,,,,1,Regular Play,Benjamin Pavard,5476.0,Right Wing Back,8,France,771,['5528692c-2e51-4220-beaf-698acc0a0820'],24,,,,,,,,,,,,,,,,,,France,771,00:05:24.131,Pass,
,,,,,,,,,,,,,,,,,,,1.661787,,,,,,,,,,,,,,,7a004b59-11d9-4431-bebb-87519fbbad48,240,,,"[48.5, 64.3]",3794691,5,,,,,-1.4074302,,Left Foot,,,,"[53.0, 37.0]",,Ground Pass,,27.668394,,,,Clément Lenglet,6826.0,,,,,,1,Regular Play,Raphaël Varane,5485.0,Right Center Back,8,France,771,['b210012f-6180-4b56-b60f-89738bffdd2d'],26,,,,,,,,,,,,,,,,,,France,771,00:05:26.526,Pass,
,,,,,,,,,,,,,,,,,,,1.637259,,,,,,,,,,,,,,,e0f6aeaa-9d6a-4e1e-bd62-17774295bde3,243,,,"[62.3, 29.9]",3794691,5,,,,,-1.7955076,,Right Foot,,,,"[58.3, 12.4]",,Ground Pass,,17.951323,,,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Clément Lenglet,6826.0,Center Back,8,France,771,['7cf4e785-5612-4fd7-b2c9-6d5e41ce6cc1'],30,,,,,,,,,,,,,,,,,,France,771,00:05:30.234,Pass,
,,,,,,,,,,,,,,,,,,,0.226343,,,,,,,,,,,,,,,ea7890cc-0f2f-497c-9155-3f7601006909,247,,,"[56.6, 7.9]",3794691,5,,,,,0.43069252,,Left Foot,,,,"[60.3, 9.6]",,Ground Pass,,4.0718546,,Incomplete,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,8,France,771,"['2cfb23e4-1eff-4bd7-a0e6-7a8df87496ca', '9e73ae60-2c32-4849-aaea-ea8039cecab2', 'c671a2dd-69c3-44f8-81fa-a7f4a0f7cb81']",34,,,,,,,,,,,,,,,,,,France,771,00:05:34.352,Pass,True
,,,,,,,,,,,,,,,,,,,1.363128,,,,,,,,,,,,,,,42fcdd15-63e0-4b35-bb89-8a8dc71540b5,252,,,"[36.4, 53.9]",3794691,5,,,,,-0.58075637,,Head,,,,"[49.2, 45.5]",,Low Pass,,15.310127,,,,Remo Freuler,6983.0,,,,,Recovery,1,Regular Play,Manuel Obafemi Akanji,5549.0,Center Back,9,Switzerland,773,['467626c1-2ecf-4375-95d2-2840060a2e23'],39,,,,,,,,,,,,,,,,,,Switzerland,773,00:05:39.163,Pass,
,,,,,,,,,,,,,,,,,,,0.679174,,,,,,,,,,,,,,,ec50071b-d237-4cc8-a7d6-101036ab7d2a,256,,,"[48.2, 47.2]",3794691,5,,,,,-2.2011979,,Right Foot,,,,"[42.8, 39.8]",,Low Pass,,9.160786,,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,9,Switzerland,773,"['2d25a8f2-dbcb-4186-af5f-594682c23156', '3de6c0da-150b-4e18-94e0-416d987a6f20']",40,,,,,,,,,,,,,,,,,,Switzerland,773,00:05:40.540,Pass,True
,,,,,,,,,,,,,,,,,,,2.123755,,,,,,,,,,,,,,,d88ea1e1-bdb9-4219-a7d4-4b5c9415d654,259,,,"[42.2, 39.8]",3794691,5,,,,,-3.0429044,,Left Foot,,,,"[11.9, 36.8]",,Ground Pass,,30.448153,,,,Yann Sommer,5550.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,9,Switzerland,773,"['2d25a8f2-dbcb-4186-af5f-594682c23156', '9bdc42d9-6d80-4d2e-87ba-440cfffecf9b']",41,,,,,,,,,,,,,,,,,,Switzerland,773,00:05:41.987,Pass,True
,,,,,,,,,,,,,,,,,,,0.685198,,,,,,,,,,,,,,,c03fa90d-4799-4b9d-986b-93a3b83a889a,263,,,"[14.6, 39.5]",3794691,5,,,,,-0.7378151,,Left Foot,,,,"[28.9, 26.5]",,Low Pass,,19.32589,,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,9,Switzerland,773,"['00e100e6-bf20-4010-b531-f61384b2eff5', '32a35daa-6a81-49fb-abcc-bcd6f7c8994e']",46,,,,,,,,,,,,,,,,,,Switzerland,773,00:05:46.404,Pass,True
,,,,,,,,,,,,,,,,,,,1.526122,,,,,,,,,,,,,,,c0ed8625-074d-449a-bf51-317f27bd4d46,267,,,"[28.8, 23.8]",3794691,5,,,,,0.1573101,,Left Foot,,,,"[43.3, 26.1]",,Ground Pass,,14.68128,,,,Remo Freuler,6983.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,9,Switzerland,773,"['478dbb26-a18b-484a-ad1d-9f9f479cabd0', 'a02be043-4630-4ce3-bc8e-c40a76ee0ee1']",49,,,,,,,,,,,,,,,,,,Switzerland,773,00:05:49.883,Pass,True
,,,,,,,,,,,,,,,,,,,1.164278,,,,,,,,,,,,,,,e6f13ea6-09dc-4d0e-8dbd-b73d3cfcd2e8,270,,,"[49.1, 25.1]",3794691,5,,,,,-0.29894084,,Right Foot,,,,"[65.0, 20.2]",,Ground Pass,,16.637909,,Incomplete,,Steven Zuber,5548.0,,,,,,1,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,9,Switzerland,773,"['620ea24c-0394-4ecd-adba-87dc7c44b969', 'f294b06c-e16c-4a72-9451-170659869c31']",53,,,,,,,,,,,,,,,,,,Switzerland,773,00:05:53.298,Pass,
,,,,,,,,,,,,,,,,,,,2.904238,,,,,,,,,,,,,,,5d2c95c0-2cbf-41ec-80b2-d15bd3329d04,276,,,"[60.4, 24.3]",3794691,5,,,,,-0.59917533,,Right Foot,,,,"[85.0, 7.5]",,High Pass,,29.789259,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,Recovery,1,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,9,Switzerland,773,"['2c78f280-0088-4fab-84df-2c11ef670774', '64d8d9d2-394a-4938-82df-283d59009291']",55,,,,,,,,,,,,,,,,,,Switzerland,773,00:05:55.390,Pass,True
,,,,,,,,,,,,,,,,,,,1.754936,,,,,,,,,,,,,,,976ba387-f236-465d-b52f-2773b36f8093,279,,,"[96.3, 10.3]",3794691,6,,,,,1.2933328,,Left Foot,True,,,"[105.3, 41.9]",,High Pass,,32.85666,,Incomplete,,Silvan Widmer,7796.0,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,9,Switzerland,773,"['105293b9-f3b7-4af6-a7c4-3f313edf76ca', '4349b542-4204-414d-adae-e00ffd94b33a']",0,,,,,,,,,,,,,,,,,,Switzerland,773,00:06:00.131,Pass,
,,,,,,,,,,,,,,,,,,,2.068075,,,,,,,,,,,,,,,ba4a8a79-745b-4c9f-8f60-6cfa1d08d5b5,291,,,"[45.2, 35.0]",3794691,6,,,,,-1.3372349,,Left Foot,,,,"[51.1, 10.2]",,Ground Pass,,25.492155,,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Center Attacking Midfield,10,France,771,"['356cb32e-0f62-41cb-bc68-dce8b51fb51a', '84d3469d-67f4-4c77-a1a8-b16e418460f0', '95a1fa81-3115-4eea-b8cc-e7a75bd28f63']",7,,,,,,,,,,,,,,,,,,France,771,00:06:07.806,Pass,True
,,,,,,,,,,,,,,,,,,,1.2451,,,,,,,,,,,,,,,b65fc9db-052c-4017-bb0a-4f4b0380c7ae,294,,,"[51.1, 10.2]",3794691,6,,,,,-0.24889638,,Left Foot,,,,"[75.1, 4.1]",,Ground Pass,,24.763077,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Left Wing Back,10,France,771,['3c7c98ec-b8c2-491c-9fc8-92f0027c9a07'],9,,,,,,,,,,,,,,,,,,France,771,00:06:09.958,Pass,
,,,,,,,,,,,,,,,,,,,0.916756,,,,,,,,,,,,,,,582f5dda-87b3-4e30-a586-1c0697d463c4,307,,,"[115.7, 15.8]",3794691,6,,,,,1.6133238,,Left Foot,True,,,"[114.7, 39.3]",,Low Pass,,23.521267,,Incomplete,,Karim Benzema,19677.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,10,France,771,"['88dac727-46ce-4243-ba5b-88a90b3a67e9', 'cbdd6444-bc42-46d4-8fb4-e7fe6f6fbfdd']",23,,,,,,,,,,,,,,,,,,France,771,00:06:23.434,Pass,
,,,,,,,,,,,,,,,,,,,1.258478,,,,,,,,,,,,,,,e9862445-3f67-4f23-8199-1129ca6f3661,310,,,"[120.0, 0.1]",3794691,6,,,,,1.7540125,,Left Foot,,,,"[113.7, 34.1]",,High Pass,,34.57875,,Incomplete,True,,,,,Outswinging,,Corner,1,From Corner,Antoine Griezmann,5487.0,Center Attacking Midfield,11,France,771,['b5427cca-25ac-47d9-9d10-135b9fcb68bb'],58,,,,,,,,,,,,,,,,,,France,771,00:06:58.035,Pass,
