bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eb6da48-b192-419a-8404-2de555ea2446,2186,,"[101.0, 60.0]",3788773,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,78,Portugal,780,['4f345aef-640a-485f-a591-e83a193cd4ef'],27,,,,,,,,,,,,,,,,,,,Portugal,780,00:00:27.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811a092d-0776-43ab-9558-9c265dc34deb,2190,,"[42.6, 36.7]",3788773,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,79,France,771,['c76a6c57-b024-41fd-9a15-265d5655443e'],30,,,,,,,,,,,,,,,,,,,France,771,00:00:30.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5233c64-00ed-4ed3-a576-fefad54e15c4,2194,,"[47.1, 48.1]",3788773,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,79,France,771,"['1823948d-f7a9-4b32-9999-17ce09ab985a', '9dc9944b-99bb-4003-9c9f-5da13ea55872']",33,,,,,,,,,,,,,,,,,,,France,771,00:00:33.525,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29407050-2882-4067-b234-1f4660a70bf1,2197,,"[49.9, 75.0]",3788773,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Koundé,4445.0,Right Back,79,France,771,['569835e6-18a0-4a8e-b363-2c207c4c84bb'],36,,,,,,,,,,,,,,,,,,,France,771,00:00:36.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ee20319-f798-4ff9-9ace-cb147a4c4d6e,2200,,"[99.1, 71.2]",3788773,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,79,France,771,['75be3378-cb01-4c06-905d-3c3c26e95c1c'],41,,,,,,,,,,,,,,,,,,,France,771,00:00:41.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b247022-23c9-44d7-a942-5f872e7eb1d1,2205,,"[85.0, 73.5]",3788773,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Right Wing,80,France,771,['029ff927-6387-4c7e-b567-230f93546c4d'],54,,,,,,,,,,,,,,,,,,,France,771,00:00:54.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6838e6f-d8c2-4112-a6e1-b6029dc10e0d,2208,,"[65.7, 43.6]",3788773,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,80,France,771,['d83990e1-584c-4294-901d-e24ceed0a7fd'],57,,,,,,,,,,,,,,,,,,,France,771,00:00:57.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de7dd441-f261-4944-9412-36a8bfbf1d8d,2211,,"[71.3, 58.3]",3788773,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Right Wing,80,France,771,['51e2ca8c-541e-445f-8ea0-122602872f96'],1,,,,,,,,,,,,,,,,,,,France,771,00:01:01.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca95b54e-a906-4ff1-8889-9cc1d966625b,2214,,"[77.3, 73.3]",3788773,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Defensive Midfield,80,France,771,['0643193a-c0ca-4cf4-ac95-a79f419b00ac'],3,,,,,,,,,,,,,,,,,,,France,771,00:01:03.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0c01814-ecde-44b4-ba12-c56acaa926fc,2217,,"[77.9, 56.6]",3788773,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Right Wing,80,France,771,['9eb3a13d-3dd4-4730-94c9-ef61f399edbf'],8,,,,,,,,,,,,,,,,,,,France,771,00:01:08.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ed4285f-bfa2-441a-9d30-323627c34d65,2220,,"[77.9, 38.9]",3788773,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,80,France,771,['01303b31-e104-4ba0-9cdb-46004a775dec'],10,,,,,,,,,,,,,,,,,,,France,771,00:01:10.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b5e1a3f-d080-4378-8c7a-9b04c41886e5,2223,,"[76.0, 40.8]",3788773,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Right Wing,80,France,771,['3cb76657-e1cb-4f26-8363-39c4bec9b51e'],14,,,,,,,,,,,,,,,,,,,France,771,00:01:14.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c99ae08-0956-48f5-8342-d4dc3e15c5f2,2227,,"[64.2, 14.1]",3788773,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,80,France,771,['f5f9e93e-2004-40d4-a0aa-af9b41b62f26'],17,,,,,,,,,,,,,,,,,,,France,771,00:01:17.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3371f236-2afb-407b-9988-05e08508286e,2230,,"[56.3, 27.1]",3788773,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,80,France,771,['3ee34509-4844-435d-bae4-904d582cca7e'],19,,,,,,,,,,,,,,,,,,,France,771,00:01:19.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03911ecf-49a0-4039-8b3c-f354a25ec0d5,2233,,"[63.4, 54.9]",3788773,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,80,France,771,['cc469ed9-17a2-4663-b8f0-34a6338fb8c5'],22,,,,,,,,,,,,,,,,,,,France,771,00:01:22.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fff34e0-0a4d-4ac1-add9-a41bff33a012,2236,,"[71.1, 74.0]",3788773,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Defensive Midfield,80,France,771,['1145a13c-95c2-46dc-888e-64fa109f3e4d'],24,,,,,,,,,,,,,,,,,,,France,771,00:01:24.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34d49386-7096-4cca-a741-5d9790d6032b,2240,,"[83.5, 68.4]",3788773,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Center Attacking Midfield,80,France,771,"['cd053622-3ead-4e7b-9e35-72b6a6e944ea', 'fe6e378e-a57c-484a-aee3-f5e9b59b1b6c']",28,,,,,,,,,,,,,,,,,,,France,771,00:01:28.106,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56de149c-3e36-4daf-a5fd-3a24ed649744,2243,,"[73.0, 62.8]",3788773,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Right Wing,80,France,771,"['5614afcf-c586-4c30-9e09-69f0dfd903a3', '60558d8a-1f31-46d7-833f-c09aa004ca49']",29,,,,,,,,,,,,,,,,,,,France,771,00:01:29.087,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10812849-6e8c-4da5-aafd-28823667d852,2246,,"[71.9, 74.0]",3788773,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Defensive Midfield,80,France,771,['07ee2321-2fec-4546-b7f2-7f131a9a0bf1'],30,,,,,,,,,,,,,,,,,,,France,771,00:01:30.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b23e2900-fca4-433e-87d1-ce2aa80e9b1a,2249,,"[55.7, 71.6]",3788773,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,80,France,771,['3a9cd067-be79-4046-bf65-73d1c45bb7ad'],33,,,,,,,,,,,,,,,,,,,France,771,00:01:33.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d060251f-2d3e-495e-8516-1a194eed63b9,2252,,"[70.8, 76.7]",3788773,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Koundé,4445.0,Right Back,80,France,771,['8f6d5986-c73d-49a7-adfb-1d771729f99c'],38,,,,,,,,,,,,,,,,,,,France,771,00:01:38.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b824d56-09f9-4e32-b9e6-d97c4a4e805d,2256,,"[58.2, 72.3]",3788773,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Defensive Midfield,80,France,771,['e578fb76-cdbc-4614-88bb-00f177b6f6e8'],40,,,,,,,,,,,,,,,,,,,France,771,00:01:40.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d671c096-265e-4f6b-8068-82ddb1b94d4d,2259,,"[108.1, 55.8]",3788773,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Benzema,19677.0,Center Forward,80,France,771,['f84049e7-581f-4dba-b4da-5495bf618dc0'],45,,,,,,,,,,,,,,,,,,,France,771,00:01:45.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba34f844-aa28-4cb5-a357-1b9101170e63,2263,,"[74.9, 47.8]",3788773,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,81,Portugal,780,['42531c7a-cba9-4c81-bb09-1268ce1616dc'],22,,,,,,,,,,,,,,,,,,,Portugal,780,00:03:22.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474e3499-e9de-40f9-b01e-ee2fc45315ed,2266,,"[46.7, 57.3]",3788773,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,81,Portugal,780,['cfbb2805-daaa-4569-8155-3181c04b3f66'],26,,,,,,,,,,,,,,,,,,,Portugal,780,00:03:26.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1b604b9-b365-4fdd-a1f9-acf97d09617f,2268,,"[42.8, 27.5]",3788773,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,81,Portugal,780,['ac8012e9-f11b-474f-b41d-87c127aeffeb'],28,,,,,,,,,,,,,,,,,,,Portugal,780,00:03:28.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301a6308-3ae6-40b6-869b-19df1e54eed1,2271,,"[56.5, 12.1]",3788773,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,81,Portugal,780,['115a4b4d-99ed-4098-a131-1ce6c391a90f'],30,,,,,,,,,,,,,,,,,,,Portugal,780,00:03:30.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcdbeb99-3e2f-459d-ae0a-b279b20f9a57,2274,,"[82.2, 3.8]",3788773,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Raphaël Adelino José Guerreiro,5209.0,Left Back,81,Portugal,780,['b6367fd0-98c0-4f61-8585-6603a98e32f4'],32,,,,,,,,,,,,,,,,,,,Portugal,780,00:03:32.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bd707ad-bb2c-4896-9e84-b4f76b4ebac7,2277,,"[113.6, 51.7]",3788773,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,81,Portugal,780,['19124cdd-a22a-4fcd-9bc8-7be72b7d66e7'],37,,,,,,,,,,,,,,,,,,,Portugal,780,00:03:37.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9e8e46d-d86c-4a1f-ad16-65970cc4d1bf,2285,,"[42.6, 68.8]",3788773,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,83,France,771,['1fdd150f-0e9b-4691-8411-a4ea3f3eb17b'],17,,,,,,,,,,,,,,,,,,,France,771,00:04:17.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efbcfa5d-0b18-4a2a-80c8-81227bfb4b51,2288,,"[9.5, 44.7]",3788773,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,83,France,771,['390855a2-9a5d-4a0d-aade-9a193a467fd7'],21,,,,,,,,,,,,,,,,,,,France,771,00:04:21.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5e66130-981e-4e21-aab4-41e02d8a4023,2291,,"[21.2, 66.5]",3788773,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Varane,5485.0,Right Center Back,83,France,771,['459952ba-ac72-40ee-aa0e-e08eaa126730'],25,,,,,,,,,,,,,,,,,,,France,771,00:04:25.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be2c9c39-277f-412d-a7fb-41349393b1c7,2294,,"[36.0, 60.1]",3788773,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,83,France,771,['ef6626e4-8a05-46ce-8dab-1d851b74c31c'],28,,,,,,,,,,,,,,,,,,,France,771,00:04:28.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b22127c4-9f64-4c1f-8252-9b4aa9338e1a,2297,,"[36.0, 72.9]",3788773,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Varane,5485.0,Right Center Back,83,France,771,['b9123c57-8cfa-470f-953d-bfb7ca3ea305'],31,,,,,,,,,,,,,,,,,,,France,771,00:04:31.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7beb3ec2-ee29-49f2-a778-4c126d578f11,2300,,"[34.7, 61.3]",3788773,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,83,France,771,['c1bad756-69a8-4103-bc44-31630fc00849'],32,,,,,,,,,,,,,,,,,,,France,771,00:04:32.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484a0cf7-f8e5-4a5c-a6de-b7ff845e880b,2303,,"[21.0, 5.9]",3788773,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,83,France,771,['79f4fd8f-f70e-48b3-99b5-8f5c40d44e31'],38,,,,,,,,,,,,,,,,,,,France,771,00:04:38.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c7d864e-71e1-4cd2-bea0-0cf7578aa35a,2306,,"[28.5, 20.3]",3788773,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,83,France,771,['d331ccd4-657c-43c4-9d44-b69c28f2bf1d'],42,,,,,,,,,,,,,,,,,,,France,771,00:04:42.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4050fa54-c176-4ec0-bd20-8acc37a787fc,2309,,"[42.2, 16.2]",3788773,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Benzema,19677.0,Center Forward,83,France,771,['e67246e3-9979-4408-9338-a4e02c1089a0'],44,,,,,,,,,,,,,,,,,,,France,771,00:04:44.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bbdb482-8a2d-47e6-8312-038ac1aae355,2312,,"[43.5, 4.4]",3788773,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Digne,6849.0,Left Back,83,France,771,['b0cebd37-f240-4e21-8d15-f583f36b0c5b'],45,,,,,,,,,,,,,,,,,,,France,771,00:04:45.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7113a32-0bd5-4558-954e-3011fbdefe24,2321,,"[34.5, 19.6]",3788773,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,84,France,771,['5321b43a-d033-4afa-9f7a-3df41267a2ae'],37,,,,,,,,,,,,,,,,,,,France,771,00:06:37.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ce4f5a0-a51f-40c2-9aff-787cd8a923f9,2324,,"[34.9, 2.5]",3788773,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Back,84,France,771,['c4125dbf-66bc-49a8-b1ad-f10482273817'],39,,,,,,,,,,,,,,,,,,,France,771,00:06:39.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eca2603-6cca-4eeb-b84d-ac6f5057ee2c,2329,,"[33.6, 15.4]",3788773,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,84,France,771,"['040cadc0-5b46-443f-8980-7d1994d7974c', '816cf28c-cd17-46de-b84f-bc85d1994cf8']",42,,,,,,,,,,,,,,,,,,,France,771,00:06:42.404,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6eb7430-3570-47cc-86ee-d9f71d387e55,2332,,"[14.6, 32.3]",3788773,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,84,France,771,['98f04c74-b258-4f73-96b5-90054b112eae'],44,,,,,,,,,,,,,,,,,,,France,771,00:06:44.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58bd0ffa-c9ec-49c8-b2b0-de515153ad02,2335,,"[21.9, 69.0]",3788773,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Koundé,4445.0,Right Back,84,France,771,['64e97b80-e236-4d6b-8f66-2caf3fe923da'],47,,,,,,,,,,,,,,,,,,,France,771,00:06:47.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469666ea-cdf3-4d78-b5ee-29a54c9cf3e0,2338,,"[15.7, 53.2]",3788773,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,84,France,771,['a070a4a5-e766-4ced-bfe1-1ef6ad71376c'],50,,,,,,,,,,,,,,,,,,,France,771,00:06:50.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3995656-48ac-424c-ae55-8818b7e0af66,2342,,"[55.0, 22.8]",3788773,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,84,France,771,"['7c71a14c-c8fc-41a7-9f21-1564bfb53d8b', '9e33e60d-fe59-4ad4-a72f-ccee2dfb0f86']",54,,,,,,,,,,,,,,,,,,,France,771,00:06:54.824,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e244b4b-dd15-4893-aad6-c86e0092b8bd,2349,,"[48.6, 26.7]",3788773,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,85,Portugal,780,['be66337e-8d63-42e1-933c-46366410bcfe'],1,,,,,,,,,,,,,,,,,,,Portugal,780,00:07:01.377,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e411abc3-481b-46a0-8f36-5f910b53b809,2352,,"[76.0, 23.9]",3788773,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diogo José Teixeira da Silva,9929.0,Left Midfield,85,Portugal,780,['8e4c1da4-4cce-472c-a798-5a4f48331400'],3,,,,,,,,,,,,,,,,,,,Portugal,780,00:07:03.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a555d0c-2a6c-4b9d-b40a-30cf5ba1b8fd,2360,,"[59.7, 61.8]",3788773,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nélson Cabral Semedo,6374.0,Right Back,86,Portugal,780,['b5883161-4094-4d1b-b9bb-135c7c33f866'],26,,,,,,,,,,,,,,,,,,,Portugal,780,00:07:26.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9d44c4a-d322-40c4-8b1a-6491bf936f99,2362,,"[77.9, 75.2]",3788773,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,86,Portugal,780,['61dd7d96-18b4-493c-b377-fd9168fdac73'],27,,,,,,,,,,,,,,,,,,,Portugal,780,00:07:27.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cede5de6-83d8-41a4-bb03-0459f2a4deaf,2364,,"[50.1, 67.3]",3788773,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,86,Portugal,780,['eba0341d-016b-4ccb-8f43-6a53ec2dc678'],30,,,,,,,,,,,,,,,,,,,Portugal,780,00:07:30.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fe48724-5b7e-4ce5-8fe4-d4ec85ae87cb,2367,,"[53.3, 54.1]",3788773,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,86,Portugal,780,['664079fe-c737-4973-99b1-063e2c12c620'],36,,,,,,,,,,,,,,,,,,,Portugal,780,00:07:36.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f527113e-a4a2-44e4-bfcf-366b025fe113,2370,,"[48.6, 72.9]",3788773,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,86,Portugal,780,['d2a75deb-d503-465e-90a5-174f1903d043'],39,,,,,,,,,,,,,,,,,,,Portugal,780,00:07:39.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815fbf6b-82b0-42fc-9bb0-fd636d1ccc06,2373,,"[51.6, 54.1]",3788773,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,86,Portugal,780,['23a5a9fd-c009-49f7-a221-65d567782ddd'],45,,,,,,,,,,,,,,,,,,,Portugal,780,00:07:45.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4d1177b-2d39-4482-ab32-ee3d88615ed4,2376,,"[46.7, 63.2]",3788773,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,86,Portugal,780,['4475eb1c-92ac-43c9-9706-aa8e12b09cf6'],49,,,,,,,,,,,,,,,,,,,Portugal,780,00:07:49.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01471637-dcf6-489a-99b8-60182910af0c,2379,,"[43.7, 30.7]",3788773,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,86,Portugal,780,['dc7d9c2c-4e39-4f35-be1b-06d2e159082e'],52,,,,,,,,,,,,,,,,,,,Portugal,780,00:07:52.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b5908e4-b098-4474-869e-59200ef837e3,2382,,"[55.7, 7.4]",3788773,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,86,Portugal,780,['514c6403-a0e2-4e7d-9c4a-4cdcd82cd7b6'],55,,,,,,,,,,,,,,,,,,,Portugal,780,00:07:55.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45c056f5-82c4-4d2c-80a2-8ed498ec6961,2386,,"[84.8, 1.6]",3788773,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,86,Portugal,780,['6ebdfe8c-841b-47ab-80f1-111866fb72a7'],2,,,,,,,,,,,,,,,,,,,Portugal,780,00:08:02.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0167bab7-af00-47b2-b75e-71ef38d61cbb,2388,,"[50.3, 11.3]",3788773,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,86,Portugal,780,['6918a0a4-acd7-4b65-a3a0-cde163820946'],5,,,,,,,,,,,,,,,,,,,Portugal,780,00:08:05.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29ec9754-7a49-49e1-b91f-6594f1aad3a7,2391,,"[61.9, 6.1]",3788773,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,86,Portugal,780,['a1a9b6f1-5c23-4c95-a59d-b182ae6342c8'],8,,,,,,,,,,,,,,,,,,,Portugal,780,00:08:08.400,Ball Receipt*,
