50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e3152d0-821b-48df-8de9-6f81d7bc4e01,1180,,,"[71.1, 66.7]",3794687,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,39,Portugal,780,['1beb1673-8fc4-49d7-9ed8-0509a2a8e83a'],33,,,,,,,,,,,,,,,,,Portugal,780,00:25:33.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a31467f0-d23b-4c48-9e45-c2cb9f7978cb,1183,,,"[63.6, 54.3]",3794687,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,39,Portugal,780,['e8cd837f-a85b-4906-a008-f8276c3b2f1b'],35,,,,,,,,,,,,,,,,,Portugal,780,00:25:35.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0af80baf-b319-4782-99a3-9b7ed092abf6,1186,,,"[53.3, 40.4]",3794687,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,39,Portugal,780,['c1ee7524-df5d-49ec-9f51-eefba73209ec'],37,,,,,,,,,,,,,,,,,Portugal,780,00:25:37.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9775ee6-0c5e-44ee-9384-e98e6835ecd8,1189,,,"[64.0, 18.1]",3794687,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,39,Portugal,780,['5b66e3a6-4365-4f38-8071-9305f452a516'],39,,,,,,,,,,,,,,,,,Portugal,780,00:25:39.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ba127d7-c99f-4336-9b20-02004b016c59,1192,,,"[69.1, 19.2]",3794687,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diogo José Teixeira da Silva,9929.0,Left Wing,39,Portugal,780,['a897fe92-44ac-471a-8d3a-f9e2f2688f3d'],42,,,,,,,,,,,,,,,,,Portugal,780,00:25:42.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20405747-b698-4036-9b7b-bb97c3ae37a3,1194,,,"[70.2, 10.6]",3794687,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,39,Portugal,780,['fb64fad0-0090-4221-9f3f-dca379e9e4b9'],43,,,,,,,,,,,,,,,,,Portugal,780,00:25:43.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a98c312-d025-495a-bfae-6b44d250a9fe,1197,,,"[56.3, 47.7]",3794687,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,39,Portugal,780,['45a180b5-69a1-4531-8f41-b889964d5a90'],49,,,,,,,,,,,,,,,,,Portugal,780,00:25:49.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e435292-adc2-4aa8-add5-a50db1943071,1200,,,"[71.5, 77.6]",3794687,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Diogo Dalot Teixeira,16028.0,Right Back,39,Portugal,780,['d1e66a78-d988-43d5-b201-70dcecb5e4a6'],53,,,,,,,,,,,,,,,,,Portugal,780,00:25:53.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c419c6d5-39da-40aa-aed8-acc48a682405,1203,,,"[71.3, 58.6]",3794687,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,39,Portugal,780,['b4ca9dd9-69d6-4a93-b630-97faa9006aff'],56,,,,,,,,,,,,,,,,,Portugal,780,00:25:56.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9773a13d-0cb7-40c1-af1b-f3217f1d8e0c,1206,,,"[83.7, 55.4]",3794687,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,39,Portugal,780,['7d7c741d-f65a-450d-9670-18552e6928d4'],58,,,,,,,,,,,,,,,,,Portugal,780,00:25:58.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9d77910-6c94-4529-b994-371524808b95,1209,,,"[95.4, 75.5]",3794687,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,39,Portugal,780,['42ceb52f-2007-479a-98cc-96464acb4125'],0,,,,,,,,,,,,,,,,,Portugal,780,00:26:00.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,debd69e7-a3ca-4d9a-b901-79ce11f6f4f3,1213,,,"[85.4, 72.7]",3794687,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Diogo Dalot Teixeira,16028.0,Right Back,39,Portugal,780,['d474a640-a0f2-47e4-ab43-4d4042783513'],6,,,,,,,,,,,,,,,,,Portugal,780,00:26:06.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eb0b96f-d8f9-4c60-86ca-fc8407066875,1216,,,"[85.6, 54.3]",3794687,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,39,Portugal,780,['85769bf6-024d-4b40-b65d-d2eb279d2dca'],9,,,,,,,,,,,,,,,,,Portugal,780,00:26:09.009,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936b2137-962d-455a-911e-fc5e0778bb1a,1219,,,"[97.6, 47.9]",3794687,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,39,Portugal,780,['dd634921-2a7e-435d-90a1-da7e068c0a9d'],10,,,,,,,,,,,,,,,,,Portugal,780,00:26:10.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2651490-cb4a-4b34-91f1-e4ac55ad7b43,1224,,,"[34.9, 19.0]",3794687,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Attacking Midfield,39,Portugal,780,"['350e1f68-65c2-42ca-9fce-fa34933e8204', '91dcef93-1a1b-45d4-8078-a9119df8f0a0']",11,,,,,,,,,,,,,,,,,Belgium,782,00:26:11.992,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798d539e-996c-40a7-8190-baddc15c8778,1227,,,"[49.7, 17.0]",3794687,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Attacking Midfield,39,Portugal,780,['d1b7178e-1c0f-4a03-900f-7301f01778a6'],12,,,,,,,,,,,,,,,,,Belgium,782,00:26:12.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b316198-7dfe-425c-95a3-f91b15f38161,1231,,,"[115.5, 26.0]",3794687,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diogo José Teixeira da Silva,9929.0,Left Wing,39,Portugal,780,['21cf2971-9517-42e3-9e5f-c335384f911f'],17,,,,,,,,,,,,,,,,,Portugal,780,00:26:17.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c5b793c-ba87-454c-b196-8df2e39330bb,1234,,,"[99.1, 24.6]",3794687,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,39,Portugal,780,['13813853-6896-417b-ae39-82b6bb8d1f6d'],19,,,,,,,,,,,,,,,,,Portugal,780,00:26:19.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7db0707e-f962-4871-b053-ea9afb974fe5,1237,,,"[85.8, 24.6]",3794687,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,39,Portugal,780,['0a71d3b1-6e9a-4b3c-a116-2520fa3639a6'],23,,,,,,,,,,,,,,,,,Portugal,780,00:26:23.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea2843a1-5ece-40d3-9fc3-798abfbd0261,1240,,,"[82.6, 35.0]",3794687,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,39,Portugal,780,['5d3868f6-eee8-4195-a321-1c6ec28fc57c'],25,,,,,,,,,,,,,,,,,Portugal,780,00:26:25.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0e19e74-dd59-4418-a498-0ee66d7da21c,1243,,,"[85.8, 54.7]",3794687,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Diogo Dalot Teixeira,16028.0,Right Back,39,Portugal,780,['c3f2a0db-2894-4f3f-a757-b84d9629a9b5'],28,,,,,,,,,,,,,,,,,Portugal,780,00:26:28.186,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88439018-1458-4737-a691-bec7d2dcdf62,1246,,,"[114.3, 25.0]",3794687,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diogo José Teixeira da Silva,9929.0,Left Wing,39,Portugal,780,['b598a79e-af97-408a-b556-cb882c31064a'],32,,,,,,,,,,,,,,,,,Portugal,780,00:26:32.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5c62d71-5a94-4563-be28-24dd1c2d363e,1252,,,"[95.9, 23.9]",3794687,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,39,Portugal,780,['09ac2b28-0b39-40da-81f6-b0018984955f'],37,,,,,,,,,,,,,,,,,Portugal,780,00:26:37.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05726189-d3bf-48b6-ab66-3ab20a042973,1258,,,"[31.9, 3.6]",3794687,27,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thorgan Hazard,5632.0,Left Wing Back,40,Belgium,782,['e5ac07d1-bd3c-4d48-9de4-b3951731ceae'],7,,,,,,,,,,,,,,,,,Belgium,782,00:27:07.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb3b5056-4de9-4cc6-a5b7-0853affbacc8,1260,,,"[21.2, 15.8]",3794687,27,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,40,Belgium,782,['b044297d-889b-40d3-94bf-c3d14b9122af'],12,,,,,,,,,,,,,,,,,Belgium,782,00:27:12.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f392337b-7bae-4a13-95f1-a31e645ee4f8,1263,,,"[32.4, 3.6]",3794687,27,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thorgan Hazard,5632.0,Left Wing Back,40,Belgium,782,['ec51b9c9-12c6-4452-ab05-851bae8898e2'],17,,,,,,,,,,,,,,,,,Belgium,782,00:27:17.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6abc48f-09ed-40bf-b630-6bf1737f10ed,1267,,,"[59.1, 2.7]",3794687,27,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eden Hazard,3621.0,Left Attacking Midfield,40,Belgium,782,"['34c6ec7c-60cf-41a4-ae65-4d0f6ee7a070', 'ff767685-f1ad-4cbe-a2a9-582a6ed44ec3']",20,,,,,,,,,,,,,,,,,Belgium,782,00:27:20.778,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bedc1610-3c73-4bdb-9149-05e789f44851,1270,,,"[48.4, 3.4]",3794687,27,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thorgan Hazard,5632.0,Left Wing Back,40,Belgium,782,['b667f6bf-acc1-46df-9fc2-81bc4c1daf4b'],24,,,,,,,,,,,,,,,,,Belgium,782,00:27:24.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f9bd079-fdde-40c3-be9c-d4ec7751b27c,1274,,,"[20.2, 44.9]",3794687,27,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,40,Belgium,782,['75dfa6dd-7f6b-4da8-9f40-154ffa4a3d28'],29,,,,,,,,,,,,,,,,,Belgium,782,00:27:29.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85603d38-023a-431d-88a2-976a535f55c4,1277,,,"[14.8, 19.4]",3794687,27,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,40,Belgium,782,"['8d7328a8-290c-4d27-9192-88d411ce6e0d', 'ab8bfd0f-8843-49a9-90cd-d83253b683dd']",33,,,,,,,,,,,,,,,,,Belgium,782,00:27:33.825,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d64f08eb-4307-4531-a8e8-83011c9f3a9d,1283,,,"[29.8, 30.1]",3794687,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,41,Portugal,780,['5b4f02d2-395f-4d49-aac0-cca188c4b22f'],44,,,,,,,,,,,,,,,,,Portugal,780,00:27:44.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb53514b-6fbd-4177-8426-b6af23d254bf,1286,,,"[29.1, 56.9]",3794687,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,41,Portugal,780,['076e2cb1-18e6-4792-aea5-43caaf5d9c99'],47,,,,,,,,,,,,,,,,,Portugal,780,00:27:47.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53bded2b-240a-43fb-8cb2-1b13fe60221c,1289,,,"[50.9, 59.6]",3794687,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,41,Portugal,780,['718f0ca8-18da-472a-b14c-7e5d41f3ebd8'],55,,,,,,,,,,,,,,,,,Portugal,780,00:27:55.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a416dcb-9483-4ccc-ba10-f7a474aab36f,1292,,,"[31.9, 26.0]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,41,Portugal,780,['f259f62f-1fa8-4e4b-81a7-2f0895f0baa5'],0,,,,,,,,,,,,,,,,,Portugal,780,00:28:00.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a9c85c0-e918-4bef-ba6d-319501968fd4,1295,,,"[50.5, 4.9]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,41,Portugal,780,['59acc718-9739-4743-8ad1-cdba68c8588c'],3,,,,,,,,,,,,,,,,,Portugal,780,00:28:03.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb63080e-edec-4e08-bf7f-1cd219a70387,1298,,,"[57.4, 6.4]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,41,Portugal,780,['3ae5ef82-f4c5-43bb-affe-8ea4cabe1ea3'],4,,,,,,,,,,,,,,,,,Portugal,780,00:28:04.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550fa9ac-83f5-476f-90f9-ab03bec206ad,1301,,,"[43.2, 16.0]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,41,Portugal,780,['d5f36099-0923-4742-bf42-cd2e08638241'],7,,,,,,,,,,,,,,,,,Portugal,780,00:28:07.663,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90fdba13-5d80-48ad-b56c-9112a5ff8d8f,1304,,,"[93.3, 14.9]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diogo José Teixeira da Silva,9929.0,Left Wing,41,Portugal,780,['83ab7f21-497c-4c85-bae0-6ef79602df33'],12,,,,,,,,,,,,,,,,,Portugal,780,00:28:12.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9d72e7e-1b05-45e7-bbdf-b6ae5853a824,1307,,,"[29.8, 75.4]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Meunier,3176.0,Right Wing Back,41,Portugal,780,"['480a0fb5-ea91-48f4-873f-f5db9f1ec2d5', '8764e047-2826-45a9-8d86-fca8c9567219']",15,,,,,,,,,,,,,,,,,Belgium,782,00:28:15.291,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b5c51db-99c8-4ed0-afd2-7f6882e1ed01,1309,,,"[57.6, 70.3]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Attacking Midfield,41,Portugal,780,['78608fa0-168d-4d6b-a342-7c8347c4d7af'],17,,,,,,,,,,,,,,,,,Belgium,782,00:28:17.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df84ef9b-6f10-45c7-99a9-f846307de9be,1311,,,"[70.4, 8.7]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,41,Portugal,780,['f6877d8a-cda1-4caa-b2f8-45fcdb148324'],18,,,,,,,,,,,,,,,,,Portugal,780,00:28:18.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c191e56-4990-4743-ab79-513646ba75d3,1314,,,"[58.0, 58.3]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Diogo Dalot Teixeira,16028.0,Right Back,41,Portugal,780,['08063c92-9b27-4792-898f-d4e5645bb7bb'],24,,,,,,,,,,,,,,,,,Portugal,780,00:28:24.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459dfe9e-1fdd-4e69-84e1-045a13b9fe53,1317,,,"[64.6, 46.4]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,41,Portugal,780,['fc00c7da-b4a3-4179-8917-7cf24d86d5e0'],26,,,,,,,,,,,,,,,,,Portugal,780,00:28:26.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4594e7be-8582-424a-aea4-15096b84b024,1320,,,"[67.4, 67.3]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Diogo Dalot Teixeira,16028.0,Right Back,41,Portugal,780,['86edf045-973e-4139-ab5f-eb10c2ca865d'],31,,,,,,,,,,,,,,,,,Portugal,780,00:28:31.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9cd836d-6de8-44c7-a199-6f4ee282f69e,1323,,,"[87.3, 4.7]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,41,Portugal,780,['a2777472-73bd-4068-b7e7-bd1e4d20cc8a'],35,,,,,,,,,,,,,,,,,Portugal,780,00:28:35.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e69f2b1-9796-4dc6-af30-27473ba0d9bd,1325,,,"[68.1, 12.6]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,41,Portugal,780,['2eee8c19-ac3a-4eb7-865a-eb675400fc12'],38,,,,,,,,,,,,,,,,,Portugal,780,00:28:38.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63059a63-ab1c-4700-802e-1f6fdb724d5e,1328,,,"[50.9, 23.7]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,41,Portugal,780,['5149d6b6-a136-4777-a943-dd00309f0d1f'],40,,,,,,,,,,,,,,,,,Portugal,780,00:28:40.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66ff9c08-6333-43a1-a1aa-4ebfff4c411d,1331,,,"[36.4, 52.4]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,41,Portugal,780,['d1ca6e97-e164-4249-bcbb-dc1fe9ccdb06'],44,,,,,,,,,,,,,,,,,Portugal,780,00:28:44.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3ef9a5a-7894-4160-847d-9f9a30f2ebce,1334,,,"[8.4, 35.9]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rui Pedro dos Santos Patrício,5205.0,Goalkeeper,41,Portugal,780,['ff3523dd-5e19-4163-9c9b-5343c12ce2dd'],48,,,,,,,,,,,,,,,,,Portugal,780,00:28:48.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8c68a37-7f09-407a-afc3-15ba79a428ff,1337,,,"[8.8, 15.1]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,41,Portugal,780,['d087efc4-8e9d-47dc-ba27-8ba363df3d5d'],55,,,,,,,,,,,,,,,,,Portugal,780,00:28:55.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657ef4a7-9a9b-4668-8a56-fb0beb1158ff,1340,,,"[28.1, 6.8]",3794687,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,41,Portugal,780,['68dfd692-669c-4bc0-9a4b-4bc7dfd392c7'],57,,,,,,,,,,,,,,,,,Portugal,780,00:28:57.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40911d77-5e48-4b20-bc7e-ef7133c86473,1343,,,"[9.2, 39.5]",3794687,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rui Pedro dos Santos Patrício,5205.0,Goalkeeper,41,Portugal,780,['18a6c2d2-3dd1-4d45-b817-50f5c5159229'],2,,,,,,,,,,,,,,,,,Portugal,780,00:29:02.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ac21a45-923c-42af-b707-ad62ffa063b4,1347,,,"[96.3, 51.9]",3794687,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,41,Portugal,780,['c5e5722f-104b-4c39-a702-5b8471c225d1'],6,,,,,,,,,,,,,,,,,Belgium,782,00:29:06.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70dbb62f-61af-4c9d-ab95-d5af84c48715,1356,,,"[48.8, 18.8]",3794687,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diogo José Teixeira da Silva,9929.0,Left Wing,41,Portugal,780,"['73707b0b-bf45-47fb-938e-b31a4d6834df', 'cb02f6f0-415c-4ec2-b281-17e1f9d6648a']",11,,,,,,,,,,,,,,,,,Portugal,780,00:29:11.130,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dafc558-862f-4079-a8dd-e7e238f9bab7,1358,,,"[41.8, 12.8]",3794687,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,41,Portugal,780,['dd3bbaff-5d3a-469b-b8d2-4781d3333d38'],12,,,,,,,,,,,,,,,,,Portugal,780,00:29:12.502,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34136735-78ab-4d57-95d1-8d4bfae73810,1362,,,"[86.7, 9.8]",3794687,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,41,Portugal,780,['ac9b3e55-40e2-448b-a0f7-a2625bb6ee4e'],15,,,,,,,,,,,,,,,,,Portugal,780,00:29:15.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178289f8-7ce5-482e-93df-40bc2d5fff65,1364,,,"[6.7, 41.9]",3794687,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,42,Belgium,782,['6fa05c79-e6e3-48d9-af58-72fc39185b11'],18,,,,,,,,,,,,,,,,,Belgium,782,00:29:18.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e776f8f-ad8a-4f26-aacb-caa9476920d7,1367,,,"[19.3, 37.2]",3794687,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,42,Belgium,782,['a6883e9b-b63f-4d96-bf2e-2e3ba4f62832'],21,,,,,,,,,,,,,,,,,Belgium,782,00:29:21.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91f2f3b3-71b8-4054-89f4-86305fc651aa,1370,,,"[30.0, 46.6]",3794687,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,42,Belgium,782,['aa8f104d-cf6f-468c-b2df-d30f829d1959'],24,,,,,,,,,,,,,,,,,Belgium,782,00:29:24.955,Ball Receipt*,
