ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,196d0997-b1ec-46f6-9f03-f4eec436691c,1258,,"[36.1, 68.6]",3788749,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ľubomír Šatka,30397.0,Right Center Back,51,Slovakia,908,['43f0ab5f-e3a9-415b-b522-159669484a98'],40,,,,,,,,,,,,,,,,Slovakia,908,00:31:40.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d2b763dd-bcdd-4703-8a5b-f5af7815fb52,1261,,"[13.5, 48.4]",3788749,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Dúbravka,3711.0,Goalkeeper,51,Slovakia,908,['832457b1-a65f-471f-961d-7a521d73b3a1'],44,,,,,,,,,,,,,,,,Slovakia,908,00:31:44.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5b9b852a-9002-45d3-9fb1-854789c66b3f,1263,,"[22.2, 27.6]",3788749,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Škriniar,6990.0,Left Center Back,51,Slovakia,908,['d2a80956-082e-4f5a-a3fc-41518a5c45b3'],45,,,,,,,,,,,,,,,,Slovakia,908,00:31:45.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ea05e5e8-b27b-445c-a06e-a1ef0577e0a8,1266,,"[33.8, 3.2]",3788749,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomáš Hubočan,4421.0,Left Back,51,Slovakia,908,['fc440d99-bcd8-4f91-89b7-e63b2c4c8394'],48,,,,,,,,,,,,,,,,Slovakia,908,00:31:48.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d4654b05-a522-4167-a319-e4e9005df446,1269,,"[18.8, 14.0]",3788749,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Škriniar,6990.0,Left Center Back,51,Slovakia,908,['f68547de-e343-4b95-818e-6835b8e216d7'],50,,,,,,,,,,,,,,,,Slovakia,908,00:31:50.519,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,47dc6d8a-4537-4b8e-b3d4-738c5113a977,1274,,"[55.4, 17.4]",3788749,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ondrej Duda,8967.0,Center Forward,51,Slovakia,908,['1b43cb50-33c2-4129-988a-e0f8482459cb'],54,,,,,,,,,,,,,,,,Slovakia,908,00:31:54.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6ab3f79d-5f3d-4d0a-b88a-451332c47aae,1276,,"[70.6, 55.3]",3788749,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,52,Poland,789,['1af2c061-6a36-47d6-8fe9-d72a05253adb'],55,,,,,,,,,,,,,,,,Poland,789,00:31:55.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5089a417-3395-446d-a7fb-7cb9ec5b176e,1281,,"[79.4, 59.8]",3788749,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateusz Andrzej Klich,9622.0,Right Center Midfield,52,Poland,789,"['16dd0904-77be-47e5-b80f-099ffa0aa671', 'ffaee735-0c54-434c-bd4a-6fafeba3fa47']",57,,,,,,,,,,,,,,,,Poland,789,00:31:57.352,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f62ed716-2bee-4a79-a196-bc3fa7a19ffb,1296,,"[92.7, 33.1]",3788749,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Right Center Forward,52,Poland,789,['56c3dd25-6d47-48e5-b035-f8a77f823e78'],4,,,,,,,,,,,,,,,,Poland,789,00:32:04.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,04ad6344-c9cc-4967-9cb8-8d2431a1a6a1,1301,,"[96.7, 77.6]",3788749,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Pekarík,9722.0,Right Back,53,Slovakia,908,['d013933a-a12b-4c0c-a8d4-3a189922ed2a'],14,,,,,,,,,,,,,,,,Slovakia,908,00:32:14.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,dc4de294-e3d2-43e5-98b4-a538a371aec6,1304,,"[108.5, 39.4]",3788749,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,53,Slovakia,908,['d5ff55eb-238b-4fb7-8029-b0a44d62392a'],19,,,,,,,,,,,,,,,,Slovakia,908,00:32:19.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2590d3b2-6327-444d-9c3e-a7451f342704,1309,,"[31.1, 50.4]",3788749,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mateusz Andrzej Klich,9622.0,Right Center Midfield,55,Poland,789,['f5f248af-4a50-4b3b-9c64-3c603bb06863'],33,,,,,,,,,,,,,,,,Poland,789,00:32:33.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2157eac1-6c98-4b3f-aace-0c6cb6c74324,1312,,"[52.0, 74.1]",3788749,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Jóźwiak,4673.0,Right Wing Back,56,Poland,789,"['535235ea-b547-47b6-93b7-b42dfd8f5cb0', 'b9d601cb-af6c-4e51-ac86-0e1c836555a9']",35,,,,,,,,,,,,,,,,Poland,789,00:32:35.455,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,7afcd690-cb2b-4f8a-97ac-36c17c460b67,1315,,"[41.4, 66.7]",3788749,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateusz Andrzej Klich,9622.0,Right Center Midfield,57,Poland,789,['a177fcf6-8488-4329-b197-ed710c6f2237'],37,,,,,,,,,,,,,,,,Poland,789,00:32:37.222,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ac66d432-b6b3-48cd-99e9-7a42ea01ee9d,1319,,"[97.1, 58.2]",3788749,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Jóźwiak,4673.0,Right Wing Back,58,Poland,789,['0f860caa-e7e7-495f-8a81-cf0a5b9e1de1'],42,,,,,,,,,,,,,,,,Poland,789,00:32:42.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f82e3584-8cd6-41ae-a103-015058c5df6b,1322,,"[8.3, 34.2]",3788749,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Dúbravka,3711.0,Goalkeeper,59,Slovakia,908,"['20d8d41c-d561-49d7-9142-33a14c951729', '6ae61b59-3ec8-42c1-88ed-5d96e2ea2ce0']",43,,,,,,,,,,,,,,,,Slovakia,908,00:32:43.853,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,fdfa2992-95ca-4afb-bd11-caca93598ecd,1325,,"[52.6, 67.6]",3788749,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukáš Haraslín,7975.0,Right Wing,59,Slovakia,908,['509eeaa1-303c-471a-a6b8-69e927be52c6'],48,,,,,,,,,,,,,,,,Slovakia,908,00:32:48.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9c2b444b-fcb5-48bb-bd87-b16c595537e7,1329,,"[82.6, 15.3]",3788749,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Right Center Forward,60,Poland,789,"['8e813af1-369d-4cde-ad38-98b2fbbf4c9f', '938f6b14-159a-4711-b767-537174f38bfb']",50,,,,,,,,,,,,,,,,Poland,789,00:32:50.248,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,ed0c7931-d94b-4bbe-b764-91d5c4a8af70,1332,,"[49.7, 4.9]",3788749,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maciej Rybus,5672.0,Left Wing Back,60,Poland,789,['ac858c11-bc4b-47e8-8515-cdf4491053ed'],56,,,,,,,,,,,,,,,,Poland,789,00:32:56.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e9914bf6-768f-4fc1-b193-cf8b27c2baa8,1334,,"[48.8, 16.2]",3788749,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Bednarek,4626.0,Left Center Back,60,Poland,789,['fb788257-4777-4409-8491-ea2a0a199699'],57,,,,,,,,,,,,,,,,Poland,789,00:32:57.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,abb51c39-e3f3-456d-95e9-934fbc04dc5d,1337,,"[46.8, 42.9]",3788749,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,60,Poland,789,['3f749872-4f8c-4cb4-bf4b-4f24bb171814'],1,,,,,,,,,,,,,,,,Poland,789,00:33:01.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0347f1fe-cbc9-416c-b16c-113ebbce1078,1340,,"[56.3, 61.0]",3788749,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bartosz Bereszyński,5673.0,Right Center Back,60,Poland,789,['64ce9667-75a3-45c8-b626-520b4600d88c'],3,,,,,,,,,,,,,,,,Poland,789,00:33:03.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,72e03f54-ec14-4227-9d1e-94b23e55bc0f,1343,,"[62.1, 45.7]",3788749,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Left Center Forward,60,Poland,789,['80728faa-f450-4a03-aefb-d82868eb98cc'],6,,,,,,,,,,,,,,,,Poland,789,00:33:06.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ef3b5c4b-c19f-47ae-b29f-ac4b7717d290,1347,,"[70.3, 23.2]",3788749,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,60,Poland,789,['af844a87-7c82-420d-9c82-97f22da307ea'],9,,,,,,,,,,,,,,,,Poland,789,00:33:09.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,acbc101c-6c5b-454f-8d58-a53f14a26249,1351,,"[87.3, 19.8]",3788749,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Right Center Forward,60,Poland,789,['122cec38-9e7b-496c-a63f-62570df1956c'],11,,,,,,,,,,,,,,,,Poland,789,00:33:11.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3335787d-f70d-4128-ad7e-2d4ad85c6f09,1353,,"[83.5, 26.4]",3788749,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Left Center Forward,60,Poland,789,['4cbac3ed-cd48-4d50-95a2-a06d7d80b00c'],12,,,,,,,,,,,,,,,,Poland,789,00:33:12.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c64ec6ba-fa42-46da-9e78-31233d3535ab,1355,,"[92.7, 29.1]",3788749,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karol Linetty,7964.0,Left Center Midfield,60,Poland,789,['00968229-9b73-41f8-a2ea-6ccf404c5de5'],13,,,,,,,,,,,,,,,,Poland,789,00:33:13.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fb8e1952-6d98-4c45-bea9-78ff90a4f278,1358,,"[88.8, 34.9]",3788749,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Left Center Forward,60,Poland,789,['6a24a37c-fa1f-40ed-a6ac-663ce1c13877'],14,,,,,,,,,,,,,,,,Poland,789,00:33:14.761,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8f2bc31c-a781-4d3a-8a7d-b614f0c49b5e,1360,,"[96.4, 28.9]",3788749,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karol Linetty,7964.0,Left Center Midfield,60,Poland,789,['c89ae0bb-f758-4c65-8ef7-9fde00304fca'],15,,,,,,,,,,,,,,,,Poland,789,00:33:15.251,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6430c5ba-20ad-4c6e-8665-ed457c021430,1369,,"[67.6, 23.1]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Center Attacking Midfield,61,Slovakia,908,['fe4e6117-87c8-40fd-bdfd-76661ef04cd3'],3,,,,,,,,,,,,,,,,Slovakia,908,00:34:03.717,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3dc562d3-4ed0-4d45-8ba7-1022acdf9ddd,1372,,"[74.6, 56.0]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robert Lewandowski,5668.0,Right Center Forward,61,Slovakia,908,['55f1de1d-d536-48eb-b700-02b8d96c07c8'],6,,,,,,,,,,,,,,,,Poland,789,00:34:06.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f2afec10-f1ef-4e21-8540-f8217a4d6131,1375,,"[45.3, 14.4]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tomáš Hubočan,4421.0,Left Back,61,Slovakia,908,['9eabeb74-fa28-4ae3-9a98-36218e63ed0b'],7,,,,,,,,,,,,,,,,Slovakia,908,00:34:07.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,15bdf4f0-de83-463b-97cd-e6c1c00b6108,1377,,"[67.5, 41.8]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lukáš Haraslín,7975.0,Right Wing,61,Slovakia,908,['7390805c-5b22-4239-aefd-4708a35e9ded'],9,,,,,,,,,,,,,,,,Slovakia,908,00:34:09.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e23431e3-0ca3-43a3-9668-7f74b5bd6828,1379,,"[73.1, 28.7]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ondrej Duda,8967.0,Center Forward,61,Slovakia,908,['19a2ccde-6b5f-4e5f-8c30-8b69bdd2f6ce'],10,,,,,,,,,,,,,,,,Slovakia,908,00:34:10.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,19c86284-e9f1-4d1b-b283-57f841a98a15,1382,,"[77.9, 12.6]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Center Attacking Midfield,61,Slovakia,908,['07b3ddc7-b401-4c4a-90b2-c076c863d55b'],12,,,,,,,,,,,,,,,,Slovakia,908,00:34:12.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7860159d-e2a4-416c-9f0f-64b1502cd173,1385,,"[77.7, 6.2]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Róbert Mak,16307.0,Left Wing,61,Slovakia,908,['02c0bbd1-67c3-49b1-8701-748fa6d7811c'],14,,,,,,,,,,,,,,,,Slovakia,908,00:34:14.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,65304047-3623-443a-b593-3f1e713bff0c,1388,,"[88.5, 19.9]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ondrej Duda,8967.0,Center Forward,61,Slovakia,908,['92bafaf4-f462-489f-9d91-2a70b2eefce1'],16,,,,,,,,,,,,,,,,Slovakia,908,00:34:16.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ba3d2e2c-bb09-48dd-b30a-9b6e4fad4201,1390,,"[87.8, 5.8]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Center Attacking Midfield,61,Slovakia,908,['900d6dae-1135-497d-8993-b49cf400b755'],16,,,,,,,,,,,,,,,,Slovakia,908,00:34:16.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,df260dbf-a886-43d8-9c4b-284fb49b5a27,1394,,"[72.8, 13.4]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jakub Hromada,20002.0,Left Defensive Midfield,61,Slovakia,908,['f01f0b15-22c5-4263-8648-4e64547576dd'],19,,,,,,,,,,,,,,,,Slovakia,908,00:34:19.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c15a3b4f-eaf9-4f8b-be50-544a76431b78,1396,,"[59.1, 9.7]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tomáš Hubočan,4421.0,Left Back,61,Slovakia,908,['709686d8-d986-487a-9c74-0c1c9227b5b9'],20,,,,,,,,,,,,,,,,Slovakia,908,00:34:20.895,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5cdb89a4-ee3f-4abf-a722-0daaed436137,1399,,"[72.1, 38.2]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juraj Kucka,10919.0,Right Defensive Midfield,61,Slovakia,908,['a90f0a37-bdc0-41b0-aa50-db89fe4a0819'],22,,,,,,,,,,,,,,,,Slovakia,908,00:34:22.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ae077dca-889b-45a1-95be-cd9897e77809,1401,,"[67.9, 47.4]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Right Center Forward,62,Poland,789,['53f19b82-8d00-4a97-8a64-703371f77022'],23,,,,,,,,,,,,,,,,Poland,789,00:34:23.738,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ce4a38c8-58bc-435d-a092-01ac77870b38,1406,,"[75.2, 61.9]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Jóźwiak,4673.0,Right Wing Back,62,Poland,789,['9b1e6d96-bf21-4808-af61-37c93adf5c6a'],25,,,,,,,,,,,,,,,,Poland,789,00:34:25.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a1d3983f-1a90-4975-886b-e7b77f0e8bd2,1412,,"[96.1, 46.7]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Right Center Forward,62,Poland,789,['00710d2a-3cb6-4109-8a27-1e25401c4668'],29,,,,,,,,,,,,,,,,Poland,789,00:34:29.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7567bc10-a9ac-4825-8939-35ea7c425f5c,1418,,"[76.9, 43.8]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,62,Poland,789,['ee4e9116-b295-4e9a-8f8f-52cc3b74a583'],34,,,,,,,,,,,,,,,,Poland,789,00:34:34.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6b4d3bcb-643b-4471-9a84-eb9cf1e1b41d,1421,,"[85.3, 34.5]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateusz Andrzej Klich,9622.0,Right Center Midfield,62,Poland,789,['920cad27-c464-4160-bb4a-93f8ae1591ea'],36,,,,,,,,,,,,,,,,Poland,789,00:34:36.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7fa31c37-fbee-4e02-88f7-2f893c2d0d82,1423,,"[78.8, 39.1]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,62,Poland,789,['7e907009-7efe-41bd-889e-89f73a0a5f92'],37,,,,,,,,,,,,,,,,Poland,789,00:34:37.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6db92cb4-cedc-4fe5-85c9-3a9e83c792c3,1426,,"[74.9, 59.8]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bartosz Bereszyński,5673.0,Right Center Back,62,Poland,789,['49480932-c284-4ab1-9911-d2814eb7c3a5'],40,,,,,,,,,,,,,,,,Poland,789,00:34:40.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,43a522aa-67a8-43f9-b155-9241a7dab751,1430,,"[101.0, 73.9]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Jóźwiak,4673.0,Right Wing Back,62,Poland,789,['a5a5929f-3aa7-48aa-8201-c80e78f1855b'],44,,,,,,,,,,,,,,,,Poland,789,00:34:44.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,171d0ef8-e736-496b-b12b-f6c164cf35cf,1434,,"[103.4, 54.6]",3788749,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Left Center Forward,62,Poland,789,['87a10978-1291-471b-82af-41b77fc76bf0'],47,,,,,,,,,,,,,,,,Poland,789,00:34:47.526,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7cfa53b0-aee7-4d87-9556-83c1af1afdc4,1439,,"[73.9, 61.4]",3788749,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ondrej Duda,8967.0,Center Forward,63,Slovakia,908,['4cb558f6-fead-419a-a6b7-361b8656934a'],26,,,,,,,,,,,,,,,,Slovakia,908,00:35:26.022,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe4881-a747-417f-9953-9e301e861832,1441,,"[68.2, 20.4]",3788749,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robert Lewandowski,5668.0,Right Center Forward,63,Slovakia,908,['266234bc-3bb3-4711-9c0f-a9be4495eed6'],27,,,,,,,,,,,,,,,,Poland,789,00:35:27.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d5015dac-6a75-41b0-b4de-950543af2ed7,1458,,"[82.4, 37.6]",3788749,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Center Attacking Midfield,63,Slovakia,908,['0debd138-330f-4e26-ba14-b303207d3111'],35,,,,,,,,,,,,,,,,Slovakia,908,00:35:35.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,78624815-ae5b-4991-b841-f8453a022117,1464,,"[28.8, 22.4]",3788749,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jan Bednarek,4626.0,Left Center Back,64,Poland,789,['4b10d4ac-58e1-4317-accd-13bd62714a43'],54,,,,,,,,,,,,,,,,Poland,789,00:35:54.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4245fd67-156d-4a10-9106-49bd8cc74610,1466,,"[46.2, 56.8]",3788749,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bartosz Bereszyński,5673.0,Right Center Back,64,Poland,789,['1d4c2357-3b94-49eb-a91f-1f6121d0badf'],59,,,,,,,,,,,,,,,,Poland,789,00:35:59.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e980fad3-0217-4110-b044-9c76d6bcecb5,1469,,"[50.2, 19.0]",3788749,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jan Bednarek,4626.0,Left Center Back,64,Poland,789,['d8dc97e1-1f44-403d-8d46-e539d88ce679'],3,,,,,,,,,,,,,,,,Poland,789,00:36:03.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,887fea1d-8d26-49f2-a6bb-490b548730a1,1472,,"[49.7, 55.0]",3788749,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bartosz Bereszyński,5673.0,Right Center Back,64,Poland,789,['f513e78a-1476-4378-b8b4-f05f192ba3ee'],8,,,,,,,,,,,,,,,,Poland,789,00:36:08.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,87013edf-a00e-44e4-b744-c08938e73482,1475,,"[73.2, 73.7]",3788749,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kamil Jóźwiak,4673.0,Right Wing Back,64,Poland,789,['660fae49-1fcc-4327-8d0b-6dfa65fdd4df'],11,,,,,,,,,,,,,,,,Poland,789,00:36:11.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bb20b2cd-da55-4928-a74f-601df6467291,1479,,"[110.1, 64.7]",3788749,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mateusz Andrzej Klich,9622.0,Right Center Midfield,64,Poland,789,"['41db6823-a6ff-43af-abb0-921284b49545', '88ac309a-8948-4704-a5f6-ab176b91b7f7']",17,,,,,,,,,,,,,,,,Poland,789,00:36:17.283,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,f270267c-3b80-477d-a3b1-370ed062f08a,1486,,"[29.9, 7.2]",3788749,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Róbert Mak,16307.0,Left Wing,64,Poland,789,['401e26b5-e8d7-4d52-b9c6-b08c37e44b6d'],22,,,,,,,,,,,,,,,,Slovakia,908,00:36:22.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ffba885e-643d-423e-bd76-aa10ea0d4519,1493,,"[72.0, 50.4]",3788749,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,64,Poland,789,['b0bded22-f127-4673-a2a2-df0532427d5e'],29,,,,,,,,,,,,,,,,Poland,789,00:36:29.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1cd417f8-f2f8-45e4-a042-958d05f0528b,1496,,"[80.0, 54.7]",3788749,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Piotr Zieliński,5660.0,Left Center Forward,64,Poland,789,['ca6b6426-0722-4cb6-b23f-054d01d00f39'],33,,,,,,,,,,,,,,,,Poland,789,00:36:33.065,Ball Receipt*,
