ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6ed7b47-385f-4818-ad3c-0f02896724c0,2237,,,"[83.6, 74.9]",3788763,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antoine Griezmann,5487.0,Right Wing,116,France,771,['6cab0f31-918b-4c9a-978a-8686ee2fe40e'],19,,,,,,,,,,,,,,,,,,France,771,00:08:19.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,325b67b2-3b95-4025-b964-7b4451fbd3a5,2241,,,"[101.0, 72.5]",3788763,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Right Center Midfield,116,France,771,"['a3045d8d-456e-43fd-8b38-54613f8a5aea', 'f1016bab-c1a3-40e1-bb02-fb76564334f5']",25,,,,,,,,,,,,,,,,,,France,771,00:08:25.069,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfdb3d5-4670-4cbb-a0ac-e7a71c26c714,2245,,,"[95.7, 72.3]",3788763,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antoine Griezmann,5487.0,Right Wing,116,France,771,['3f0a2b7e-c315-474d-ae2c-142fa4f47a32'],26,,,,,,,,,,,,,,,,,,France,771,00:08:26.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4764e07-7587-48eb-9cca-0a7a26a2fcdc,2250,,,"[72.4, 74.0]",3788763,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,117,France,771,['998b6994-a80b-4a5e-af6d-eabd56c3f384'],39,,,,,,,,,,,,,,,,,,France,771,00:08:39.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f20d22e7-f64a-4c54-bb53-72ddc4ccf8f7,2253,,,"[65.5, 49.5]",3788763,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,117,France,771,['02544722-eed8-41fe-8eeb-98a2c269859e'],41,,,,,,,,,,,,,,,,,,France,771,00:08:41.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,508f281e-bf32-4ee8-9211-1263b1127229,2256,,,"[67.0, 21.2]",3788763,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,117,France,771,['ecaba703-6c7f-47c0-ac26-734a12133adc'],44,,,,,,,,,,,,,,,,,,France,771,00:08:44.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11b49915-55c0-4b2c-8ff1-6b8dfb1ee555,2259,,,"[93.8, 2.7]",3788763,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,117,France,771,['ec88b7fd-e68a-481b-822d-39576809da04'],48,,,,,,,,,,,,,,,,,,France,771,00:08:48.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af581929-9234-4295-8bee-602b33b6fc7e,2261,,,"[106.6, 2.7]",3788763,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,117,France,771,['62f84a05-21b3-4986-81a3-175ad1ecd731'],50,,,,,,,,,,,,,,,,,,France,771,00:08:50.764,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e3a8464-39d3-45c9-9bdf-2ac2bf6e16d8,2265,,,"[111.8, 39.7]",3788763,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Benzema,19677.0,Center Forward,117,France,771,['00e0bacd-23bf-43de-aaf1-312ffcbec35c'],54,,,,,,,,,,,,,,,,,,France,771,00:08:54.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,469e362f-d339-4624-9179-b3d601592e2f,2269,,,"[21.6, 68.1]",3788763,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Endre Botka,31887.0,Right Center Back,118,Hungary,916,['2a2d3e6e-74b8-4a89-94b3-5b03d8abccc5'],6,,,,,,,,,,,,,,,,,,Hungary,916,00:09:06.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,40288d47-1585-4db4-b276-32485875e92b,2272,,,"[10.5, 60.0]",3788763,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willi Orban,8509.0,Center Back,118,Hungary,916,['0e73aba4-5934-4f01-a2e6-16479bbf7d96'],8,,,,,,,,,,,,,,,,,,Hungary,916,00:09:08.755,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5739a15-97fe-44f9-824f-cb8ee90df741,2276,,,"[62.7, 69.8]",3788763,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roland Sallai,19316.0,Right Center Forward,118,Hungary,916,['4b637763-dde5-4f8a-9212-458809150346'],13,,,,,,,,,,,,,,,,,,Hungary,916,00:09:13.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c9d056b-0d6c-4c8e-8906-434192032a35,2279,,,"[65.5, 7.3]",3788763,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,118,Hungary,916,['4aafe3f5-ab8b-40ef-bbc3-14aadc383fe4'],14,,,,,,,,,,,,,,,,,,France,771,00:09:14.738,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c7ce32-70d9-495d-82c5-71cce4c5a0bc,2282,,,"[43.5, 1.8]",3788763,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,118,Hungary,916,['62e3000d-09ed-49bf-8a4b-1a77a3011ab1'],19,,,,,,,,,,,,,,,,,,France,771,00:09:19.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f857118-c7ff-444f-9c0b-b1f2ae42af65,2284,,,"[71.6, 72.8]",3788763,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ádám Nagy,7162.0,Center Defensive Midfield,119,Hungary,916,['2eb16f29-31ce-4299-9d2a-4e002af33d13'],27,,,,,,,,,,,,,,,,,,Hungary,916,00:09:27.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,392e19bf-ba60-41d5-92ff-cb9d117cb728,2286,,,"[69.8, 76.6]",3788763,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loïc Négo,16741.0,Right Wing Back,119,Hungary,916,['d93a8c39-e30c-4ac7-b125-f2a5bd03c688'],31,,,,,,,,,,,,,,,,,,Hungary,916,00:09:31.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c263cbdc-292b-4727-a2d4-95fe1bf00d5f,2290,,,"[51.1, 72.6]",3788763,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Endre Botka,31887.0,Right Center Back,119,Hungary,916,['864fce77-75b2-45cb-a020-668b260a9ada'],33,,,,,,,,,,,,,,,,,,Hungary,916,00:09:33.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,467e3a17-cd6e-4e16-8857-1ab8bf3c9ff0,2293,,,"[47.2, 62.0]",3788763,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willi Orban,8509.0,Center Back,119,Hungary,916,['f6bb29a3-661c-4788-b42f-5c0ed094f4de'],35,,,,,,,,,,,,,,,,,,Hungary,916,00:09:35.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce14f820-5faf-4d99-ae84-c855850f6bc3,2296,,,"[6.3, 46.1]",3788763,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Péter Gulácsi,8524.0,Goalkeeper,119,Hungary,916,['bbfb5287-d91a-4e00-b804-3ae35ea9958a'],42,,,,,,,,,,,,,,,,,,Hungary,916,00:09:42.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b8ff528-1ed9-43d4-bc85-abf55ce932ef,2299,,,"[14.2, 71.8]",3788763,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willi Orban,8509.0,Center Back,119,Hungary,916,['26d557c7-9926-454f-aef0-774744e2299f'],45,,,,,,,,,,,,,,,,,,Hungary,916,00:09:45.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6311e647-e6cc-49eb-ac69-8cbe0da31501,2304,,,"[51.6, 20.9]",3788763,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roland Sallai,19316.0,Right Center Forward,119,Hungary,916,"['53a2e9b8-5a96-4d9c-bec3-d1d0e11eb2e5', 'c477dba4-7a3b-4e3c-a95d-15df2845abb7']",53,,,,,,,,,,,,,,,,,,Hungary,916,00:09:53.031,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,399c69a6-32f5-4315-923a-33c76693eec9,2308,,,"[48.9, 6.1]",3788763,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Attila Fiola,11268.0,Left Wing Back,119,Hungary,916,"['a5c41557-48f3-4bd7-9f70-e00733866c00', 'c243b820-e82e-423f-b4fc-4b2eb9d60d17']",55,,,,,,,,,,,,,,,,,,Hungary,916,00:09:55.066,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,73cbd3c6-9137-4bb4-abf9-8f7703d6b1a0,2311,,,"[48.9, 11.7]",3788763,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roland Sallai,19316.0,Right Center Forward,119,Hungary,916,['cdc00fe3-ca7e-448d-8c96-624f94bbf294'],56,,,,,,,,,,,,,,,,,,Hungary,916,00:09:56.762,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae74a1af-6b57-4b74-a72b-727dfd6dad1c,2314,,,"[65.1, 3.3]",3788763,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Attila Fiola,11268.0,Left Wing Back,119,Hungary,916,['3e83689e-a38c-4548-959e-ff7ed3615b0c'],59,,,,,,,,,,,,,,,,,,Hungary,916,00:09:59.215,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9f22037-d7fe-492a-b149-1e36025722e6,2321,,,"[72.2, 75.3]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Wing,120,France,771,['8237f484-312a-474f-9c9d-a3b7b18aa6c7'],2,,,,,,,,,,,,,,,,,,France,771,00:10:02.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ccd7d17-a04c-4df3-96e0-2f09f1762e18,2324,,,"[42.2, 71.6]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Pavard,5476.0,Right Back,121,France,771,['68e0b429-dd5f-4f5a-b841-e602f629200f'],9,,,,,,,,,,,,,,,,,,France,771,00:10:09.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d48c1cc6-4209-4308-b604-0734feef7619,2327,,,"[48.1, 44.9]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,121,France,771,['48606cb6-d24a-4de4-a887-0512ec65dd77'],11,,,,,,,,,,,,,,,,,,France,771,00:10:11.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,179f3226-fe19-482b-82c7-e40d79218470,2330,,,"[71.2, 23.4]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Center Midfield,121,France,771,['daf7ebab-b66a-4c13-b2ae-3e6a5b823cfd'],15,,,,,,,,,,,,,,,,,,France,771,00:10:15.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,456fb982-4fce-4019-8d91-c31252ad33fb,2333,,,"[78.8, 9.4]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,121,France,771,['df9dd8b4-b990-4fdf-bc21-ea67c8a8868b'],19,,,,,,,,,,,,,,,,,,France,771,00:10:19.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d7fe870-be3b-4cbf-bf99-05f689faf153,2339,,,"[85.7, 1.4]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Center Midfield,121,France,771,['3ec32f53-de60-4cb5-8a8e-16d88e0a1555'],23,,,,,,,,,,,,,,,,,,France,771,00:10:23.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cbd41db-9b67-4f1e-b321-d43ce33d5620,2343,,,"[71.2, 4.0]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,121,France,771,['5f4159bf-ce66-4255-8978-db8eaf940068'],28,,,,,,,,,,,,,,,,,,France,771,00:10:28.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a644ed68-f13c-4530-b860-0e6e5946ef3c,2345,,,"[65.0, 24.9]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,121,France,771,['50905d23-eb56-4047-93b8-175d30fb633d'],29,,,,,,,,,,,,,,,,,,France,771,00:10:29.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8967fb6d-5f42-442d-9f98-d6cc303d8038,2348,,,"[62.9, 44.5]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,121,France,771,['55713a0b-490b-4de4-812e-3d183d2f6c29'],32,,,,,,,,,,,,,,,,,,France,771,00:10:32.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ed020b1-95a2-4e76-8a26-66502a117c7a,2351,,,"[82.5, 70.8]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Pavard,5476.0,Right Back,121,France,771,['9d709c91-fc78-4b65-a164-6db8b82ceda6'],35,,,,,,,,,,,,,,,,,,France,771,00:10:35.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,478cac6e-fdce-4400-9d6d-fa98c04e3bf5,2354,,,"[87.3, 61.6]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Center Midfield,121,France,771,['e1ea882c-e3d1-4a94-9412-3d4fcdb49a7f'],37,,,,,,,,,,,,,,,,,,France,771,00:10:37.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594ffc8-a0b0-4913-a47e-63655528d438,2357,,,"[102.5, 75.8]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Pavard,5476.0,Right Back,121,France,771,['b3195b63-fb33-4232-9888-709d9ac0391a'],43,,,,,,,,,,,,,,,,,,France,771,00:10:43.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,200fd3c8-25e9-4dae-9b4f-d026cd7bc4a7,2359,,,"[98.1, 68.1]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Center Midfield,121,France,771,['87b86729-9068-4cbb-a598-1d6e8c839358'],44,,,,,,,,,,,,,,,,,,France,771,00:10:44.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,77eecf5f-fc0c-4e97-8a71-2ab6bd843695,2361,,,"[77.0, 60.8]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,121,France,771,['15c2331a-ae61-443b-85cb-59d21071cdec'],46,,,,,,,,,,,,,,,,,,France,771,00:10:46.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,75a72607-d239-47ab-ac14-d591d5d88a75,2364,,,"[81.4, 40.1]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Center Midfield,121,France,771,['cfa5bfe5-15fa-475f-abf2-f0e1dbc4bb96'],48,,,,,,,,,,,,,,,,,,France,771,00:10:48.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,40111ac5-2681-4b26-9899-c1bec5839e3f,2367,,,"[86.8, 30.3]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Benzema,19677.0,Center Forward,121,France,771,['89edc3e7-a086-4c00-a54e-9c04d5198d6a'],51,,,,,,,,,,,,,,,,,,France,771,00:10:51.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64c90343-a0cf-45e2-9eda-88725925d1c6,2370,,,"[79.6, 34.9]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Center Midfield,121,France,771,['a052658d-ae78-4d4f-9523-5b8c2c13e14a'],52,,,,,,,,,,,,,,,,,,France,771,00:10:52.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,41b61d38-716d-47f5-bcab-83be15a53ff4,2374,,,"[71.8, 50.7]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,121,France,771,['59589a56-42fd-4163-801b-83f73b225441'],55,,,,,,,,,,,,,,,,,,France,771,00:10:55.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42c10f6c-1388-4ca2-8668-25ee33c1d13b,2377,,,"[100.1, 73.4]",3788763,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Pavard,5476.0,Right Back,121,France,771,['6b2d151e-0625-4757-83ac-70355915c221'],59,,,,,,,,,,,,,,,,,,France,771,00:10:59.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fc2ba5f-4472-4f8d-b7e7-0d6b9e5c321e,2380,,,"[97.7, 59.2]",3788763,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Center Midfield,121,France,771,['d754e47f-1640-4408-b00d-b706e8169e8b'],1,,,,,,,,,,,,,,,,,,France,771,00:11:01.945,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,53d53fd1-3909-473d-9bfb-11c5bcc0f3b0,2383,,,"[109.0, 44.5]",3788763,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Benzema,19677.0,Center Forward,121,France,771,['7e4a7fa8-4aca-450b-b79e-f4ab26fa07b7'],4,,,,,,,,,,,,,,,,,,France,771,00:11:04.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f691412-7bb7-4f46-a8be-6e4e8ba6950f,2386,,,"[22.2, 31.7]",3788763,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ádám Nagy,7162.0,Center Defensive Midfield,122,Hungary,916,['c4191e85-dc3b-4bd4-b0a1-9586006712c3'],5,,,,,,,,,,,,,,,,,,Hungary,916,00:11:05.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4906ec3d-3071-4619-a7b8-3e1dc4de92e6,2389,,,"[28.3, 37.2]",3788763,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,László Kleinheisler,16502.0,Right Center Midfield,122,Hungary,916,['6cb60f33-e261-41ae-94b7-d87fc2e4b92e'],7,,,,,,,,,,,,,,,,,,Hungary,916,00:11:07.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,99ac5d87-176b-46a6-b52a-b8e7adabbbf6,2396,,,"[36.8, 22.2]",3788763,56,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Attila Szalai,46376.0,Left Center Back,123,Hungary,916,['be10b64d-180f-4bd8-b526-3206aec1f6c6'],51,,,,,,,,,,,,,,,,,,Hungary,916,00:11:51.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6963cf7-5a4e-4c9c-81cc-8c3144e2ecce,2398,,,"[7.9, 37.4]",3788763,56,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Péter Gulácsi,8524.0,Goalkeeper,123,Hungary,916,['3b87b3c7-6f85-42ea-9747-330c5eef0555'],56,,,,,,,,,,,,,,,,,,Hungary,916,00:11:56.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb6b08b7-d9cb-4c1d-b0d9-a68db574a3ba,2401,,,"[11.8, 60.9]",3788763,56,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Endre Botka,31887.0,Right Center Back,123,Hungary,916,['232a2c5f-d8a9-499e-a578-db206f92082a'],58,,,,,,,,,,,,,,,,,,Hungary,916,00:11:58.788,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,643fdf32-9230-4b39-b55f-5c14e7389a3c,2404,,,"[37.2, 60.9]",3788763,57,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,László Kleinheisler,16502.0,Right Center Midfield,123,Hungary,916,['f0e65bce-64b7-4d82-8875-9e1363e0b455'],1,,,,,,,,,,,,,,,,,,Hungary,916,00:12:01.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,251de27a-4f4e-473d-94b4-27c08d81a580,2408,,,"[95.5, 24.6]",3788763,57,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Benzema,19677.0,Center Forward,123,Hungary,916,['1f688d17-eccb-42ce-8f4f-52e98d8a00d1'],3,,,,,,,,,,,,,,,,,,France,771,00:12:03.509,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,902076eb-5e19-4ae6-8fd1-6b07100a1d4b,2411,,,"[101.4, 19.2]",3788763,57,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Left Wing,123,Hungary,916,['27e7ac20-300a-48a3-aa1f-b3917649bc04'],4,,,,,,,,,,,,,,,,,,France,771,00:12:04.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,19aed649-b38f-42cd-97f0-94663c47a4db,2416,,,"[45.2, 62.6]",3788763,57,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nemanja Nikolić,12723.0,Left Center Forward,123,Hungary,916,['179cb7c9-c1b0-4dad-a647-729e65eac593'],6,,,,,,,,,,,,,,,,,,Hungary,916,00:12:06.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ef37446-d227-42a9-b7c4-299f90e0f3cd,2418,,,"[39.6, 60.0]",3788763,57,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,László Kleinheisler,16502.0,Right Center Midfield,123,Hungary,916,['fc60f671-c106-494f-8d72-44fd26f8f602'],7,,,,,,,,,,,,,,,,,,Hungary,916,00:12:07.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6740d79-dba0-498e-ad2a-646f464980f9,2421,,,"[51.1, 76.1]",3788763,57,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loïc Négo,16741.0,Right Wing Back,123,Hungary,916,['c4e8b9f2-1601-4a7a-8911-cf19a39f2790'],10,,,,,,,,,,,,,,,,,,Hungary,916,00:12:10.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac0c8901-94e9-4fd4-833d-5e0b350266fe,2424,,,"[102.6, 77.9]",3788763,57,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nemanja Nikolić,12723.0,Left Center Forward,123,Hungary,916,['22e5108b-3d91-4c24-a1cf-61dc9d59ca2d'],16,,,,,,,,,,,,,,,,,,Hungary,916,00:12:16.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,68b7ec3d-87c5-489e-b778-eec2e7c7513e,2427,,,"[84.2, 70.0]",3788763,57,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,László Kleinheisler,16502.0,Right Center Midfield,123,Hungary,916,['3a18395e-ec0a-49cf-8f7b-badec8c0da17'],18,,,,,,,,,,,,,,,,,,Hungary,916,00:12:18.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2db7d27a-513b-4aa4-8d73-474d8ee6daaf,2430,,,"[98.7, 15.9]",3788763,57,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Attila Fiola,11268.0,Left Wing Back,123,Hungary,916,['2f043749-65f6-40c0-95f1-6051a0a6277d'],24,,,,,,,,,,,,,,,,,,Hungary,916,00:12:24.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04456c3c-d2c5-45f1-a863-27cc25fbe0d1,2433,,,"[110.1, 13.3]",3788763,57,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,András Schäfer,42822.0,Left Center Midfield,123,Hungary,916,"['1e3f7742-0447-4a41-9606-fc732c13f884', '4b063583-010c-402e-9ff5-0ccacba74247']",25,,,,,,,,,,,,,,,,,,Hungary,916,00:12:25.828,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6825ea07-c4b6-4991-aff7-16e9864ff2fe,2436,,,"[110.9, 23.9]",3788763,57,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Attila Fiola,11268.0,Left Wing Back,123,Hungary,916,['ac8023b5-0318-46d1-a308-f8f78a20ac91'],29,,,,,,,,,,,,,,,,,,Hungary,916,00:12:29.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,116bafa9-c2bd-4013-b4fb-d2a26ce76c81,2442,,,"[105.7, 6.7]",3788763,57,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,András Schäfer,42822.0,Left Center Midfield,123,Hungary,916,['1acdb197-2b28-48a2-830b-2d6798c28e14'],34,,,,,,,,,,,,,,,,,,Hungary,916,00:12:34.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a6b9977-5a09-4481-a83f-be7b80e5a36b,2449,,,"[98.8, 25.4]",3788763,57,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roland Sallai,19316.0,Right Center Forward,123,Hungary,916,['171cce5f-9075-4a17-85bc-3d09bc485c46'],38,,,,,,,,,,,,,,,,,,Hungary,916,00:12:38.100,Ball Receipt*,
