50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.216429,,,,,,,,,,,,96ec3b5e-6843-44cf-a063-b54eb13bdd6a,1571,,"[47.5, 32.9]",3888704,33,,,,0.50070804,,Right Foot,,,,"[83.5, 52.6]",,High Pass,,41.037666,,,Édson Arantes do Nascimento,39712.0,,,,,,Recovery,1,Regular Play,Nilton dos Reis Santos,397684.0,,Left Back,98,Brazil,781,"['5f420d38-5ccc-42b6-92f9-306c4de05580', '65780d29-d6b2-454e-82c5-e80a1d4ecfe6']",29,,,,,,,,,,,,,Brazil,781,00:33:29.293,Pass,
,,,,,,,,,,,,,,,,,,1.616287,,,,,,,,,,,,581c127c-62fe-4a65-acda-81743c781ba7,1573,,"[85.8, 48.3]",3888704,33,,,,-0.39741808,,Head,,,,"[93.9, 44.9]",,High Pass,,8.784646,Incomplete,,Edvaldo Izidio Neto,397690.0,,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,,Left Center Forward,98,Brazil,781,"['752170f5-b54f-49a6-974f-a2df7bb513dc', '8e6a9a6b-dfd5-4612-bc50-3c7c7c722cc0']",31,,,,,,,,,,,,,Brazil,781,00:33:31.752,Pass,
,,,,,,,,,,,,,,,,,,3.113756,,,,,,,,,,,,8e6a9a6b-dfd5-4612-bc50-3c7c7c722cc0,1575,,"[26.2, 35.2]",3888704,33,,,,-0.22189474,,Left Foot,,,,"[75.4, 24.1]",,High Pass,,50.436592,Incomplete,,,,,,,,,Recovery,1,Regular Play,Jean-Jacques Marcel,397708.0,,Right Center Back,98,Brazil,781,"['581c127c-62fe-4a65-acda-81743c781ba7', '69c87ba3-4c5f-4d27-b393-bcbd3d795d80']",33,,,,,,,,,,,,,France,771,00:33:33.369,Pass,
,,,,,,,,,,,,,,,,,,1.13457,,,,,,,,,,,,117b3869-d3ab-44ed-87f3-3d6c2582e122,1577,,"[63.8, 48.5]",3888704,33,,,,-0.9087359,,Head,,,,"[69.1, 41.7]",,Low Pass,,8.621485,,,Waldyr Pereira,397703.0,,,,,,Recovery,1,Regular Play,José Ely de Miranda,397688.0,,Right Defensive Midfield,98,Brazil,781,['c2380576-b953-4fab-9ffb-c15565c9d6bf'],37,,,,,,,,,,,,,Brazil,781,00:33:37.750,Pass,
,,,,,,,,,,,,,,,,,,0.32889,,,,,,,,,,,,f57d2f52-6646-4cf3-920d-81c795296bd2,1580,,"[68.5, 41.7]",3888704,33,,,,-0.12786992,,Right Foot,,,,"[75.5, 40.8]",,Low Pass,,7.05762,Incomplete,,,,,,,,,,1,Regular Play,Waldyr Pereira,397703.0,,Left Defensive Midfield,98,Brazil,781,['1bf69d6a-6e4f-42f9-aa5e-88546092c32e'],41,,,,,,,,,,,,,Brazil,781,00:33:41.705,Pass,
,,,,,,,,,,,,,,,,,,1.56867,,,,,,,,,,,,a5533114-3b2e-4374-a91d-ba9d66251ac3,1584,,"[76.6, 36.5]",3888704,33,,,,0.07837317,,Right Foot,,,,"[95.7, 38.0]",,Ground Pass,,19.15881,Incomplete,,Édson Arantes do Nascimento,39712.0,,,,,,,1,Regular Play,Orlando Peçanha de Carvalho,397686.0,,Left Center Back,98,Brazil,781,"['102f39d2-b3f7-46c9-b7f9-483f791016d4', 'a883c99b-e042-4a04-85c7-e8db37644b7d']",46,,,,,,,,,,,,,Brazil,781,00:33:46.761,Pass,
,,,,,,,,,,,,,,,,,,1.243946,,,,,,,,,,,,dcbc6e93-0827-4fc0-9dc8-548203c9a972,1588,,"[28.1, 45.7]",3888704,33,,,,0.9846877,,Right Foot,,,,"[36.2, 57.9]",,Ground Pass,,14.644112,,,Maryan Wisnieski,397712.0,,,,,,,1,Regular Play,Jean-Jacques Marcel,397708.0,,Right Center Back,99,France,771,['da6d7c99-51e7-41b1-96d0-2ecb25367b81'],49,,,,,,,,,,,,,France,771,00:33:49.358,Pass,
,,,,,,,,,,,,,,,,,,1.001874,,,,,,,,,,,,6dda886d-82d8-4e73-a7f3-22a6abedaa9d,1592,,"[55.0, 67.7]",3888704,33,,,,-0.55707437,,Right Foot,,,,"[78.6, 53.0]",,Low Pass,,27.803776,,,Just Louis Fontaine,397725.0,,,,,,,1,Regular Play,Maryan Wisnieski,397712.0,,Right Midfield,99,France,771,['36681ee9-4b15-46ad-a672-069933e4ed5d'],54,,,,,,,,,,,,,France,771,00:33:54.377,Pass,
,,,,,,,,,,,,,,,,,,2.390266,,,,,,,,,,,,26c92080-6eed-4642-82c8-a8a26a2cc6f7,1596,,"[76.9, 56.4]",3888704,33,,,,1.0424551,,Right Foot,,,,"[90.5, 79.7]",,Ground Pass,,26.978695,Out,,Maryan Wisnieski,397712.0,,,,,,,1,Regular Play,Just Louis Fontaine,397725.0,,Right Center Forward,99,France,771,"['0925fa74-19da-4e4f-a75f-d9f81b7309f6', '20a05ad4-a214-4295-9686-9a51f0418dba']",56,,,,,,,,,,,,,France,771,00:33:56.637,Pass,True
,,,,,,,,,,,,,,,,,,0.863589,,,,,,,,,,,,961f016f-c3d6-4b31-97cb-e6873fa69c8c,1598,,"[28.5, 0.1]",3888704,34,,,,0.41890138,,,,,,"[42.2, 6.2]",,Low Pass,,14.996666,,,Mário Jorge Lobo Zagallo,397702.0,,,,,,Throw-in,1,From Throw In,Nilton dos Reis Santos,397684.0,,Left Back,100,Brazil,781,['a440283e-55c5-490b-af1e-b5472df855c9'],6,,,,,,,,,,,,,Brazil,781,00:34:06.228,Pass,
,,,,,,,,,,,,,,,,,,1.2301,,,,,,,,,,,,99e46ca8-8cc2-4413-af99-0c8f88a09d31,1604,,"[82.0, 60.9]",3888704,34,,,,0.9557733,,Right Foot,,,,"[89.7, 71.8]",,High Pass,,13.345411,,,Maryan Wisnieski,397712.0,,,,,,Recovery,1,Regular Play,Armand Penverne,397709.0,,Right Defensive Midfield,101,France,771,['4aee98a6-c6f3-43ae-99eb-dd25e43044bd'],9,,,,,,,,,,,,,France,771,00:34:09.797,Pass,
,,,,,,,,,,,,,,,,,,4.471962,,,,,,,,,,,,55de760a-6b5d-4acf-bddb-8cfcc4c92b30,1617,,"[47.5, 54.7]",3888704,35,True,,,-0.53110206,,Right Foot,,,,"[96.7, 25.8]",,High Pass,,57.060055,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Jean-Jacques Marcel,397708.0,,Right Center Back,102,France,771,['67284c6d-92ea-4cf0-9d03-ede4a71481f2'],21,,,,,,,,,,,,,France,771,00:35:21.784,Pass,
,,,,,,,,,,,,,,,,,,2.589819,,,,,,,,,,,,db777799-3d83-4ff7-85b2-57a283d697bf,1620,,"[24.4, 57.1]",3888704,35,,,,0.19555168,,Right Foot,,,,"[55.7, 63.3]",,High Pass,,31.90815,Incomplete,,Manoel Francisco dos Santos,397689.0,,,,,,,1,Regular Play,Nilton de Sordi,397687.0,,Right Back,103,Brazil,781,"['70d2aa78-1ca2-45ee-8d63-cbec861fa8ed', '8a1aa1be-8262-4012-8d2d-719bed466772', '8c4c6422-473d-42f4-bba6-c74e249ec0ba']",27,,,,,,,,,,,,,Brazil,781,00:35:27.765,Pass,True
,,,,,,,,,,,,,,,,,,2.056306,,,,,,,,,,,,70d2aa78-1ca2-45ee-8d63-cbec861fa8ed,1622,,"[64.4, 16.8]",3888704,35,,,,1.1787393,,Left Foot,,,,"[73.0, 37.6]",,High Pass,,22.507776,Incomplete,,,,,,,,,Recovery,1,Regular Play,Andre Lerond,397707.0,,Left Back,103,Brazil,781,"['317a3749-3af9-4cd6-8cd9-2d75b89c4fc0', 'db777799-3d83-4ff7-85b2-57a283d697bf']",30,,,,,,,,,,,,,France,771,00:35:30.355,Pass,
,,,,,,,,,,,,,,,,,,1.568369,,,,,,,,,,,,062c113d-7097-4024-af86-c5f4d2026aef,1625,,"[56.1, 40.2]",3888704,35,,,,-0.1533908,,Right Foot,,,,"[86.5, 35.5]",,High Pass,,30.761177,,,Edvaldo Izidio Neto,397690.0,,,,,,,1,Regular Play,Waldyr Pereira,397703.0,,Left Defensive Midfield,103,Brazil,781,['c4ef5558-5e59-4a32-9e6c-7b2f5e85e002'],34,,,,,,,,,,,,,Brazil,781,00:35:34.981,Pass,
,,,,,,,,,,,,,,,,,,2.597272,,,,,,,,,,,,84d5537f-ff65-4554-b502-77369b963d79,1631,,"[27.4, 48.3]",3888704,35,,,,1.1875122,,Left Foot,,,,"[32.4, 60.7]",,High Pass,,13.370116,,,Raymond Kaelbel,397706.0,,,,,,,1,Regular Play,Jean-Jacques Marcel,397708.0,,Right Center Back,103,Brazil,781,['55a40fcf-7196-4ee8-a710-edf13d17b909'],37,,,,,,,,,,,,,France,771,00:35:37.719,Pass,
,,,,,,,,,,,,,,,,,,1.883702,,,,,,,,,,,,ada5f172-ca80-49b0-8779-393eba1e689c,1634,,"[32.8, 63.9]",3888704,35,,,,0.10208294,,Right Foot,,,,"[53.3, 66.0]",,Low Pass,,20.60728,Incomplete,,Maryan Wisnieski,397712.0,,,,,,,1,Regular Play,Raymond Kaelbel,397706.0,,Right Back,103,Brazil,781,"['80508ff4-0996-4997-9960-128b420ff47f', 'c3d457e7-b4f3-4992-9c76-13c36d939e68']",41,,,,,,,,,,,,,France,771,00:35:41.197,Pass,
,,,,,,,,,,,,,,,,,,1.636893,,,,,,,,,,,,c3d457e7-b4f3-4992-9c76-13c36d939e68,1636,,"[66.8, 14.1]",3888704,35,,,,-0.6453808,,Right Foot,,,,"[75.3, 7.7]",,High Pass,,10.640018,,,Edvaldo Izidio Neto,397690.0,,,,,,Recovery,1,Regular Play,Nilton dos Reis Santos,397684.0,,Left Back,103,Brazil,781,"['ac9e38d3-0bca-41f8-8868-6bae20348289', 'ada5f172-ca80-49b0-8779-393eba1e689c']",43,,,,,,,,,,,,,Brazil,781,00:35:43.081,Pass,
,,,,,,,,,,,,,,,,,,1.048492,,,,,,,,,,,,02cc2829-8890-4c6f-a020-2219b04ec58a,1639,,"[82.4, 7.7]",3888704,35,,,,-0.078625455,,Right Foot,,,,"[98.9, 6.4]",,Ground Pass,,16.551132,,,Manoel Francisco dos Santos,397689.0,,,,,,,1,Regular Play,Edvaldo Izidio Neto,397690.0,,Right Center Forward,103,Brazil,781,['0faed3ac-a636-46c8-b26b-79845d3c35cd'],47,,,,,,,,,,,,,Brazil,781,00:35:47.979,Pass,
,,,,,,,,,,,,,,,,,,1.658997,,,,,,,,,,,,18ef5d73-5520-4e66-a92b-89c8a026d0a4,1642,,"[98.4, 6.4]",3888704,35,,,,0.32175055,,Right Foot,,,,"[109.8, 10.2]",,Ground Pass,,12.016655,,,Edvaldo Izidio Neto,397690.0,,,,,,,1,Regular Play,Manoel Francisco dos Santos,397689.0,,Right Midfield,103,Brazil,781,['68eac613-a558-4989-9ef7-8b07c1ff9211'],50,,,,,,,,,,,,,Brazil,781,00:35:50.709,Pass,
,,,,,,,,,,,,,,,,,,1.592602,,,,,,,,,,,,1c9c85df-77f8-4a74-a742-8f17bdf9cd8f,1645,,"[116.0, 16.9]",3888704,35,,,,2.097338,,Left Foot,True,,,"[104.2, 37.2]",,High Pass,,23.480417,Incomplete,,,,,,,,,,1,Regular Play,Edvaldo Izidio Neto,397690.0,,Right Center Forward,103,Brazil,781,['3f2757e2-2f0a-43a9-9abe-584f9561991b'],54,,,,,,,,,,,,,Brazil,781,00:35:54.895,Pass,
,,,,,,,,,,,,,,,,,,0.926642,,,,,,,,,,,,71c5bff9-8103-4392-8e73-aa898329ca91,1648,,"[29.2, 47.6]",3888704,35,,,True,0.0,,,,,,"[39.6, 47.6]",,Low Pass,,10.4,Incomplete,,Just Louis Fontaine,397725.0,,,,,,Recovery,1,Regular Play,Maryan Wisnieski,397712.0,,Right Midfield,103,Brazil,781,"['7bbbdbc0-addf-4ed5-8047-f16f9d6bcad1', 'c5d48973-b525-4631-8189-5a098a488f72', 'c6545fe1-fed5-42c5-902b-9e85a43650d3']",59,,,,,,,,,,,,,France,771,00:35:59.104,Pass,True
,,,,,,,,,,,,,,,,,,0.331445,,,,,,,,,,,,8434eaee-9240-441d-a130-6a35135d7866,1659,,"[85.8, 43.2]",3888704,36,,,,0.23949927,,Left Foot,,,,"[94.4, 45.3]",,Ground Pass,,8.852683,Incomplete,,,,,,,,,,1,Regular Play,Waldyr Pereira,397703.0,,Left Defensive Midfield,103,Brazil,781,['8eda4e11-a47b-45c2-bdda-bfe4b7230297'],5,,,,,,,,,,,,,Brazil,781,00:36:05.521,Pass,
,,,,,,,,,,,,,,,,,,1.428423,,,,,,,,,,,,d6531117-1402-4822-a04d-b41f4a124e3c,1661,,"[29.6, 31.2]",3888704,36,True,,,1.2269906,,Right Foot,,,,"[35.4, 47.4]",,Ground Pass,,17.206976,,,Raymond Kopaszewski Wlodarczyck,397710.0,,,,,,,1,Regular Play,Armand Penverne,397709.0,,Right Defensive Midfield,104,France,771,['701db1d0-ee23-4ed8-82ad-4ec4613fc9dd'],9,,,,,,,,,,,,,France,771,00:36:09.273,Pass,
,,,,,,,,,,,,,,,,,,1.20277,,,,,,,,,,,,75ca72d3-cdf6-4934-afe9-139f67e5a946,1663,,"[49.7, 68.4]",3888704,36,,,,-1.0817919,,Right Foot,,,,"[55.5, 57.5]",,Ground Pass,,12.347064,,,Roger Piantoni,397711.0,,,,,,,1,Regular Play,Raymond Kopaszewski Wlodarczyck,397710.0,,Left Center Forward,104,France,771,['682e2134-42bb-4c64-b7da-b9fd4e151c4f'],15,,,,,,,,,,,,,France,771,00:36:15.376,Pass,
,,,,,,,,,,,,,,,,,,1.433577,,,,,,,,,,,,c9b05285-69e6-48b4-8014-e8cdc671f8f8,1674,,"[61.0, 56.2]",3888704,36,,,,-0.75701463,,Left Foot,,,,"[77.3, 40.8]",,Ground Pass,,22.424316,,,Just Louis Fontaine,397725.0,,,,,,,1,Regular Play,Raymond Kopaszewski Wlodarczyck,397710.0,,Left Center Forward,104,France,771,['b66da129-032d-4bc1-b62e-0826c66980b6'],22,,,,,,,,,,,,,France,771,00:36:22.482,Pass,
,,,,,,,,,,,,,,,,,,1.334893,,,,,,,,,,,,b746844d-c90c-4fcf-9a56-3bb65a1d4ff0,1677,,"[79.8, 40.6]",3888704,36,,,,0.7752975,0920dc05-b216-4b88-8b88-26bc39ce5ba9,Right Foot,,,,"[94.8, 55.3]",,Ground Pass,,21.002142,,,Roger Piantoni,397711.0,True,,,,,,1,Regular Play,Just Louis Fontaine,397725.0,,Right Center Forward,104,France,771,"['42705f9d-1394-40aa-95dd-3d5da545aee0', 'a7a4cca4-2f83-4124-9db7-8bd0f15de478']",23,,,,,,,,,,,,,France,771,00:36:23.916,Pass,True
,,,,,,,,,,,,,,,,,,2.28544,,,,,,,,,,,,619c666b-6706-4493-a4e2-e3b796a2ea56,1684,,"[7.0, 36.1]",3888704,36,,,,-0.1726815,,Left Foot,,,,"[24.2, 33.1]",,Ground Pass,,17.459667,,,Orlando Peçanha de Carvalho,397686.0,,,,,,Goal Kick,1,From Goal Kick,Gylmar dos Santos Neves,397683.0,,Goalkeeper,105,Brazil,781,['5fca4ac2-cd9f-4712-895a-1815e7996721'],54,,,,,,,,,,,,,Brazil,781,00:36:54.104,Pass,
,,,,,,,,,,,,,,,,,,1.030375,,,,,,,,,,,,10da2e0a-52cb-4920-8b5b-32e5d42e3f04,1686,,"[20.8, 35.5]",3888704,36,,,,-2.946102,,Right Foot,,,,"[10.7, 33.5]",,Ground Pass,,10.296116,,,Gylmar dos Santos Neves,397683.0,,,,,,,1,From Goal Kick,Orlando Peçanha de Carvalho,397686.0,,Left Center Back,105,Brazil,781,['c006f5cc-ccd9-4401-9926-58207a8f165f'],56,,,,,,,,,,,,,Brazil,781,00:36:56.390,Pass,
,,,,,,,,,,,,,,,,,,1.922899,,,,,,,,,,,,21d4d832-c412-484b-9fb2-a355e690a33c,1689,,"[13.7, 30.1]",3888704,37,,,,0.327607,,Drop Kick,,,,"[54.6, 44.0]",,High Pass,,43.197453,,,José Ely de Miranda,397688.0,,,,,,,1,From Goal Kick,Gylmar dos Santos Neves,397683.0,,Goalkeeper,105,Brazil,781,['3f4a9845-7968-44ef-8dc9-f7e40ebc22b1'],0,,,,,,,,,,,,,Brazil,781,00:37:00.559,Pass,
,,,,,,,,,,,,,,,,,,1.248484,,,,,,,,,,,,c1034e6c-caf7-458d-8982-1a448ec631db,1693,,"[55.9, 43.6]",3888704,37,,,,-1.6678357,,Right Foot,,,,"[54.8, 32.3]",,Ground Pass,,11.353414,,,Nilton dos Reis Santos,397684.0,,,,,,,1,From Goal Kick,José Ely de Miranda,397688.0,,Right Defensive Midfield,105,Brazil,781,"['0aa7b49e-533d-45aa-8181-6ff3e37f5ce7', 'f109e957-9f87-45ca-bf65-c867471a5c52']",3,,,,,,,,,,,,,Brazil,781,00:37:03.632,Pass,True
,,,,,,,,,,,,,,,,,,1.082462,,,,,,,,,,,,f90c4f21-ff24-4cca-b7ea-4b7e0822be82,1696,,"[60.1, 29.3]",3888704,37,,,,-0.5719182,,Right Foot,,,,"[77.5, 18.1]",,Ground Pass,,20.692993,,,Edvaldo Izidio Neto,397690.0,,,,,,,1,From Goal Kick,Nilton dos Reis Santos,397684.0,,Left Back,105,Brazil,781,['4926a170-81a2-4066-ad39-7be3227f7b40'],6,,,,,,,,,,,,,Brazil,781,00:37:06.283,Pass,
,,,,,,,,,,,,,,,,,,1.747797,,,,,,,,,,,,8ab48c6f-844a-4e44-bcae-f25fd3323ba3,1699,,"[85.2, 13.0]",3888704,37,,,,1.6173947,,Right Foot,,,,"[84.3, 32.3]",,Ground Pass,,19.320972,Incomplete,,Nilton dos Reis Santos,397684.0,,,,,,,1,From Goal Kick,Edvaldo Izidio Neto,397690.0,,Right Center Forward,105,Brazil,781,"['7594331f-560e-496e-b961-679abbbea3bd', '9b41bb5c-6046-4438-a338-843e71b6bcec']",9,,,,,,,,,,,,,Brazil,781,00:37:09.949,Pass,
,,,,,,,,,,,,,,,,,,1.112316,,,,,,,,,,,,0d7ecf41-c554-42f8-ac6a-47a408696b25,1703,,"[56.9, 52.8]",3888704,37,True,,,-0.09600029,,Right Foot,,,,"[70.4, 51.5]",,Ground Pass,,13.5624485,,,Édson Arantes do Nascimento,39712.0,,,,,,,1,Regular Play,José Ely de Miranda,397688.0,,Right Defensive Midfield,106,Brazil,781,['60489212-5d61-4dda-8cc3-31a39b162b0b'],14,,,,,,,,,,,,,Brazil,781,00:37:14.949,Pass,
,,,,,,,,,,,,,,,,,,6.936456,,,,,,,,,,,,76620132-9d51-46af-ac68-443ecacc6079,1705,,"[66.8, 55.8]",3888704,37,True,,,1.7086034,,Right Foot,,,,"[64.9, 69.5]",,Ground Pass,,13.831124,,,José Ely de Miranda,397688.0,,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,,Left Center Forward,106,Brazil,781,['74d6d9d9-b4ae-48e5-be6c-d45f128e12c4'],53,,,,,,,,,,,,,Brazil,781,00:37:53.066,Pass,
,,,,,,,,,,,,,,,,,,10.873841,,,,,,,,,,,,eb345e5a-dcf0-4e42-aa8a-70d4270514c1,1707,,"[45.2, 64.3]",3888704,38,True,,,-2.4182267,,Right Foot,,,,"[28.1, 49.2]",,Ground Pass,,22.812716,,,Waldyr Pereira,397703.0,,,,,,,1,Regular Play,José Ely de Miranda,397688.0,,Right Defensive Midfield,106,Brazil,781,['800b0509-0461-4dfe-974a-3cb8a999db34'],26,,,,,,,,,,,,,Brazil,781,00:38:26.825,Pass,
,,,,,,,,,,,,,,,,,,2.394764,,,,,,,,,,,,a4ca548b-5da3-4d48-9ca7-765105ecc394,1709,,"[34.7, 45.5]",3888704,38,,,,-1.2062148,,Right Foot,,,,"[42.6, 24.8]",,Ground Pass,,22.156263,,,Hideraldo Luis Bellini,397685.0,,,,,,,1,Regular Play,Waldyr Pereira,397703.0,,Left Defensive Midfield,106,Brazil,781,['cbeb8a10-29af-46be-8b72-679720b2b207'],55,,,,,,,,,,,,,Brazil,781,00:38:55.185,Pass,
,,,,,,,,,,,,,,,,,,12.277356,,,,,,,,,,,,e9b22d33-0c87-421e-83a7-86be86db7188,1712,,"[43.9, 33.1]",3888704,39,,,,1.427713,,Right Foot,,,,"[45.6, 44.9]",,Ground Pass,,11.921828,,,Nilton dos Reis Santos,397684.0,,,,,,,1,Regular Play,Hideraldo Luis Bellini,397685.0,,Right Center Back,106,Brazil,781,['f974984d-62fa-4a6d-8c32-f232ea728297'],17,,,,,,,,,,,,,Brazil,781,00:39:17.464,Pass,
,,,,,,,,,,,,,,,,,,8.980095,,,,,,,,,,,,fee06905-eeac-4283-a7a7-9ae06c7bb966,1715,,"[46.9, 52.8]",3888704,39,,,,1.2095926,,Right Foot,,,,"[50.3, 61.8]",,Ground Pass,,9.6208105,,,Nilton de Sordi,397687.0,,,,,,,1,Regular Play,Nilton dos Reis Santos,397684.0,,Left Back,106,Brazil,781,['c0980678-4697-4275-844a-148fddcc15c1'],32,,,,,,,,,,,,,Brazil,781,00:39:32.419,Pass,
,,,,,,,,,,,,,,,,,,3.45942,,,,,,,,,,,,5b8d67e1-c0fe-4be0-9c97-d2e9afd475f8,1718,,"[51.2, 52.8]",3888704,40,,,,-1.3789408,,Right Foot,,,,"[53.9, 38.9]",,Ground Pass,,14.159802,,,Orlando Peçanha de Carvalho,397686.0,,,,,,,1,Regular Play,Nilton de Sordi,397687.0,,Right Back,106,Brazil,781,['b2c7505e-8117-46c7-8196-2b07fe6d5b6a'],1,,,,,,,,,,,,,Brazil,781,00:40:01.518,Pass,
,,,,,,,,,,,,,,,,,,2.144829,,,,,,,,,,,,18f1b8fe-5374-4f04-8b5e-e13987ec175d,1720,,"[54.6, 37.6]",3888704,40,True,,,0.29592603,6c6e38a3-6325-45da-a104-7d1bab8e4ed9,Left Foot,,,,"[79.2, 45.1]",True,High Pass,,25.717892,,,Waldyr Pereira,397703.0,,,,,,,1,Regular Play,Orlando Peçanha de Carvalho,397686.0,,Left Center Back,106,Brazil,781,['4c14fcc2-5d10-4d12-ae36-15ec1ffe3f0a'],9,,,,,,,,,,,,,Brazil,781,00:40:09.433,Pass,
,,,,,,,,,,,,,,,,,,0.579436,,,,,,,,,,,,eeb911f3-c21c-421a-8d13-20825ab56830,1729,,"[60.0, 40.0]",3888704,45,,,,-1.014197,,Right Foot,,,,"[62.8, 35.5]",,Ground Pass,,5.3,,,Édson Arantes do Nascimento,39712.0,,,,,,Kick Off,2,From Kick Off,Edvaldo Izidio Neto,397690.0,,Right Center Forward,107,Brazil,781,['9066c6ea-0a88-4e06-86f9-632808e9d145'],1,,,,,,,,,,,,,Brazil,781,00:00:01.658,Pass,
,,,,,,,,,,,,,,,,,,1.088875,,,,,,,,,,,,f0b7ed59-fedd-4789-a524-05e4bc0f8923,1732,,"[62.0, 37.1]",3888704,45,,,,1.2520487,,Right Foot,,,,"[65.3, 47.1]",,Ground Pass,,10.530432,,,José Ely de Miranda,397688.0,,,,,,,2,From Kick Off,Édson Arantes do Nascimento,39712.0,,Left Center Forward,107,Brazil,781,['bf0b8fcf-fb0e-480a-a626-324e51c16ef3'],4,,,,,,,,,,,,,Brazil,781,00:00:04.298,Pass,
,,,,,,,,,,,,,,,,,,1.980723,,,,,,,,,,,,1c327634-9baf-4326-a41e-44bc9b968cdd,1737,,"[69.6, 51.9]",3888704,45,,,,0.89413786,,Right Foot,,,,"[90.0, 77.3]",,Ground Pass,,32.577908,,,Manoel Francisco dos Santos,397689.0,,,,,,,2,From Kick Off,José Ely de Miranda,397688.0,,Right Defensive Midfield,107,Brazil,781,"['24db31c2-0c9c-4b10-af65-ec28d825c7e8', '6a067cfb-f494-404d-a60b-3c898c2f7fe7', 'f6e86382-794a-4b29-b6a2-5db033802416']",6,,,,,,,,,,,,,Brazil,781,00:00:06.232,Pass,True
,,,,,,,,,,,,,,,,,,1.279167,,,,,,,,,,,,521581ba-3f9e-40d4-bab7-8b55a70da190,1745,,"[109.7, 69.9]",3888704,45,,,,-1.6980511,,Right Foot,True,,,"[105.9, 40.2]",,High Pass,,29.94211,,,Edvaldo Izidio Neto,397690.0,,,,,,,2,From Kick Off,Manoel Francisco dos Santos,397689.0,,Right Midfield,107,Brazil,781,"['1d396ddf-496d-435d-ab44-32bac0fdedb0', 'cd3fbc19-f641-4ec6-8042-1fe8cb022b20']",15,,,,,,,,,,,,,Brazil,781,00:00:15.930,Pass,True
,,,,,,,,,,,,,,,,,,0.831407,,,,,,,,,,,,9f67d25c-4151-4aaf-86b6-96a5ad1f73a0,1747,,"[105.9, 40.2]",3888704,45,,,,1.0824624,,Right Foot,,,,"[107.6, 43.4]",,Low Pass,,3.6235342,,,Édson Arantes do Nascimento,39712.0,,,,,,,2,From Kick Off,Edvaldo Izidio Neto,397690.0,,Right Center Forward,107,Brazil,781,['5933f100-e628-40b3-b8cc-b94ef459e18d'],17,,,,,,,,,,,,,Brazil,781,00:00:17.209,Pass,
,,,,,,,,,,,,,,,,,,1.1179,,,,,,,,,,,,d3e6f4d0-5bed-48de-b0ee-1522c6185067,1750,,"[107.6, 43.4]",3888704,45,,,,-1.5707964,,Right Foot,,,,"[107.6, 37.2]",,Ground Pass,,6.2,,,Edvaldo Izidio Neto,397690.0,,,,,,,2,From Kick Off,Édson Arantes do Nascimento,39712.0,,Left Center Forward,107,Brazil,781,['0f293a9d-1b52-4a56-8160-2c84c3297ad2'],18,,,,,,,,,,,,,Brazil,781,00:00:18.097,Pass,
,,,,,,,,,,,,,,,,,,4.794502,,,,,,,,,,,,c88b9c59-3e0f-4cc3-91ba-ec72d34c7916,1754,,"[107.5, 36.0]",3888704,45,,,,-1.425217,,Left Foot,,,,"[111.4, 9.4]",,Ground Pass,,26.884382,,,Mário Jorge Lobo Zagallo,397702.0,,,,,,,2,From Kick Off,Edvaldo Izidio Neto,397690.0,,Right Center Forward,107,Brazil,781,"['2aa5638f-41f9-4255-90bb-fcf79ecb8e06', 'b2ebfc34-e22c-4f8b-a879-51841586902e']",19,,,,,,,,,,,,,Brazil,781,00:00:19.295,Pass,True
,,,,,,,,,,,,,,,,,,1.056147,,,,,,,,,,,,8fb91cc9-65df-44ef-8c6c-a942c394f9ac,1758,,"[114.1, 8.0]",3888704,45,,,,2.2667785,,Left Foot,,,,"[107.5, 15.9]",,Ground Pass,,10.294173,,,Edvaldo Izidio Neto,397690.0,,,,,,,2,From Kick Off,Mário Jorge Lobo Zagallo,397702.0,,Left Midfield,107,Brazil,781,"['3606cdce-8631-413d-be93-7ad7d8f6a4f8', 'ec45438a-b1c4-46e7-921f-72ae70366883']",24,,,,,,,,,,,,,Brazil,781,00:00:24.480,Pass,True
