50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.726897,,,,,,,,,,,,c6d7fe2f-61d4-4bb7-a71d-e4f943b04da5,131,,"[113.6, 8.3]",3888705,2,,,,,1.6292256,,Left Foot,True,,,"[111.5, 44.2]",,High Pass,35.96137,,Incomplete,,,,,,,,,,1,From Free Kick,Karl Lennart Skoglund,397789.0,Left Wing Back,9,Sweden,790,['ae34a67c-8be2-4df8-97af-1017c6d5b51b'],37,,,,,,,,,,,,,Sweden,790,00:02:37.527,Pass,
,,,,,,,,,,,,,,,,,,1.305006,,,,,,,,,,,,49747ced-42fe-4c4c-889a-05e3f3a1227e,133,,"[95.5, 40.6]",3888705,2,,,,,0.37394193,,Right Foot,,,,"[111.3, 46.8]",,High Pass,16.97292,,,,Kurt Roland Hamrin,397787.0,,,,,,Recovery,1,From Free Kick,Gunnar Gren,397784.0,Right Attacking Midfield,9,Sweden,790,['de225402-dc76-43db-8634-87077b000a8d'],41,,,,,,,,,,,,,Sweden,790,00:02:41.249,Pass,
,,,,,,,,,,,,,,,,,,1.841343,,,,,,,,,,,,0ae776ae-2a1c-4437-84f3-f80dd734e9c1,140,,"[5.8, 26.5]",3888705,2,,,,,-0.30927348,,Right Foot,,,,"[22.7, 21.1]",,Ground Pass,17.741758,,,,Mário Jorge Lobo Zagallo,397702.0,,,,,,,1,From Free Kick,Hideraldo Luis Bellini,397685.0,Right Center Back,9,Sweden,790,['368848b7-d95c-4715-9428-640dcb2be2c8'],45,,,,,,,,,,,,,Brazil,781,00:02:45.887,Pass,
,,,,,,,,,,,,,,,,,,2.904723,,,,,,,,,,,,9b6f7164-6960-4af2-bf16-75b26c77cf00,143,,"[25.3, 22.8]",3888705,2,,,,,0.035241812,,Left Foot,,,,"[56.5, 23.9]",,Ground Pass,31.219385,,Incomplete,,Edvaldo Izidio Neto,397690.0,,,,,,,1,From Free Kick,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,9,Sweden,790,"['c3d66bbc-b108-4571-93ef-a07a67562789', 'c6fa24e2-9b94-48be-b7f2-11ae57a2fe60', 'f79121be-64d4-4b7a-ac10-2f67fa243c70']",47,,,,,,,,,,,,,Brazil,781,00:02:47.729,Pass,True
,,,,,,,,,,,,,,,,,,1.365389,,,,,,,,,,,,6e960274-eb51-470e-9264-2abd52639c31,148,,"[57.2, 60.9]",3888705,2,,,,,-0.57169086,,Right Foot,,,,"[71.5, 51.7]",,Ground Pass,17.003822,,,,Sigvard Parling,397783.0,,,,,,,1,From Free Kick,Bengt Gustavsson,397785.0,Center Back,9,Sweden,790,"['03837044-30ed-443d-a267-c070e6a6f4f7', '4e8b9351-4185-4985-9605-46327a198fb0']",52,,,,,,,,,,,,,Sweden,790,00:02:52.820,Pass,True
,,,,,,,,,,,,,,,,,,1.85255,,,,,,,,,,,,a64b2b13-19cd-4478-8302-de03521d3533,151,,"[71.5, 51.7]",3888705,2,,,,,1.4649434,,Left Foot,,,,"[73.2, 67.7]",,Ground Pass,16.09006,,,,Reino Borjesson,397786.0,,,,,,,1,From Free Kick,Sigvard Parling,397783.0,Left Defensive Midfield,9,Sweden,790,['93864fee-5df9-440c-9817-22571819db95'],54,,,,,,,,,,,,,Sweden,790,00:02:54.226,Pass,
,,,,,,,,,,,,,,,,,,1.416421,,,,,,,,,,,,694083e4-88c7-4e5c-aa0d-0eab092c1d87,154,,"[89.9, 66.5]",3888705,2,,,,,0.3054073,,Right Foot,,,,"[110.2, 72.9]",,Ground Pass,21.284971,,Incomplete,,Kurt Roland Hamrin,397787.0,,,,,,,1,From Free Kick,Reino Borjesson,397786.0,Right Defensive Midfield,9,Sweden,790,"['ad033609-e1b2-4dc9-bbcd-04a1e8faf1a4', 'e510b874-8142-46b5-bc99-a25b0eb7aeeb']",59,,,,,,,,,,,,,Sweden,790,00:02:59.224,Pass,
,,,,,,,,,,,,,,,,,,1.280738,,,,,,,,,,,,253e6781-b7fd-47ef-9136-1985701611d9,159,,"[3.9, 5.9]",3888705,3,,,,,0.08790844,,Left Foot,,,,"[33.4, 8.5]",,High Pass,29.614355,,Incomplete,,,,,,,,,,1,Regular Play,Nilton dos Reis Santos,397684.0,Left Back,10,Brazil,781,"['06d1f263-5b4d-4f61-acf1-62aa0beddaa4', '0d143c17-9867-4d90-964a-55d6c004aa48']",2,,,,,,,,,,,,,Brazil,781,00:03:02.602,Pass,True
,,,,,,,,,,,,,,,,,,2.090351,,,,,,,,,,,,0d143c17-9867-4d90-964a-55d6c004aa48,160,,"[86.7, 71.6]",3888705,3,,,,,-0.31650126,,Right Foot,,,,"[109.6, 64.1]",,High Pass,24.096888,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Reino Borjesson,397786.0,Right Defensive Midfield,10,Brazil,781,"['253e6781-b7fd-47ef-9136-1985701611d9', '31459d38-f7e9-4b51-b9aa-c4b18fcda37a']",3,,,,,,,,,,,,,Sweden,790,00:03:03.883,Pass,
,,,,,,,,,,,,,,,,,,1.376624,,,,,,,,,,,,31459d38-f7e9-4b51-b9aa-c4b18fcda37a,161,,"[10.5, 16.0]",3888705,3,,,,,-0.106338926,,Head,,,,"[28.3, 14.1]",,High Pass,17.901117,,,,Mário Jorge Lobo Zagallo,397702.0,,,,,,Recovery,1,Regular Play,Orlando Peçanha de Carvalho,397686.0,Left Center Back,10,Brazil,781,"['0d143c17-9867-4d90-964a-55d6c004aa48', 'd010180c-e36f-465a-bd55-59d25d9b54cd']",5,,,,,,,,,,,,,Brazil,781,00:03:05.973,Pass,
,,,,,,,,,,,,,,,,,,0.899938,,,,,,,,,,,,5e1171b3-bc04-4867-9acd-bb75485cb1c9,163,,"[28.3, 14.1]",3888705,3,,,,,1.3588387,,Head,,,,"[30.0, 22.0]",,Low Pass,8.080841,,,,Waldyr Pereira,397703.0,,,,,,,1,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,10,Brazil,781,['71788f99-dbdf-4799-a0f0-be2a9d3c0da8'],7,,,,,,,,,,,,,Brazil,781,00:03:07.350,Pass,
,,,,,,,,,,,,,,,,,,1.014124,,,,,,,,,,,,6949c83b-55d6-4526-b6d8-b4a7d14c049c,167,,"[95.7, 60.9]",3888705,3,,,,,-2.13229,,Left Foot,,,,"[91.8, 54.7]",,Ground Pass,7.324616,,,,Nils Liedholm,397782.0,,,,,,Recovery,1,Regular Play,Gunnar Gren,397784.0,Right Attacking Midfield,11,Sweden,790,"['c13ffab2-262a-4b2f-8832-7f852a4b6240', 'e8fa2221-6128-442d-a0ac-6c9952da1c5c']",9,,,,,,,,,,,,,Sweden,790,00:03:09.220,Pass,True
,,,,,,,,,,,,,,,,,,0.985894,,,,,,,,,,,,eaa8142b-5b1c-44a2-94ba-20e3b9587b8a,170,,"[91.8, 54.7]",3888705,3,,,,,-0.8567056,,Left Foot,,,,"[97.0, 48.7]",,Ground Pass,7.939773,,,,Agne Simonsson,397788.0,,,,,,,1,Regular Play,Nils Liedholm,397782.0,Left Attacking Midfield,11,Sweden,790,"['5f0ae340-df52-48c6-a38d-8ee65915f18e', 'e8fa2221-6128-442d-a0ac-6c9952da1c5c']",10,,,,,,,,,,,,,Sweden,790,00:03:10.314,Pass,True
,,,,,,,,,,,,,,,,,,1.744466,,,,,,,,,,,,400ccc08-0e66-4f6c-8a9d-e905d8dae701,177,,"[24.0, 24.1]",3888705,3,,,,,0.5951059,,Left Foot,,,,"[53.1, 43.8]",,High Pass,35.141144,,,,Édson Arantes do Nascimento,39712.0,,,,,,,1,Regular Play,Orlando Peçanha de Carvalho,397686.0,Left Center Back,12,Brazil,781,['ad882cad-e931-42e2-bfce-ae11e19db482'],16,,,,,,,,,,,,,Brazil,781,00:03:16.686,Pass,
,,,,,,,,,,,,,,,,,,1.652192,,,,,,,,,,,,153aaada-bd89-49a0-98f2-905610823990,179,,"[53.1, 43.8]",3888705,3,,,,,1.9246215,,Head,,,,"[49.0, 54.9]",,Low Pass,11.833005,,,,Manoel Francisco dos Santos,397689.0,,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,12,Brazil,781,['c04000a7-6df5-4e38-8604-4477436c3e75'],18,,,,,,,,,,,,,Brazil,781,00:03:18.431,Pass,
,,,,,,,,,,,,,,,,,,3.164589,,,,,,,,,,,,c00543b2-c73b-4bee-bfbb-2cb320402722,189,,"[43.5, 76.7]",3888705,3,,,,,-0.3566856,,Right Foot,,,,"[96.1, 57.1]",,High Pass,56.133057,,Incomplete,,,,,,,,,,1,Regular Play,Dejalma Pereira Dias dos Santos,397692.0,Right Back,12,Brazil,781,['2bafe938-6952-42ea-aa7e-57911931e573'],34,,,,,,,,,,,,,Brazil,781,00:03:34.723,Pass,
,,,,,,,,,,,,,,,,,,1.459592,,,,,,,,,,,,649bffae-c0c2-4c4b-90e4-dde3c3d973c4,200,,"[15.2, 42.7]",3888705,3,,,,,-2.6590793,,Right Foot,,,,"[2.6, 36.1]",,Low Pass,14.223924,,,,Karl-Oskar Svensson,397780.0,,,,,,,1,Regular Play,Gunnar Gren,397784.0,Right Attacking Midfield,13,Sweden,790,"['9afe8572-bf6e-4b5c-abf4-6b9ab3e2469d', 'eda8faca-11f2-4882-a74b-b8f3e15a4d15']",44,,,,,,,,,,,,,Sweden,790,00:03:44.185,Pass,True
,,,,,,,,,,,,,,,,,,1.686916,,,,,,,,,,,,64b7f051-f42b-4163-b848-a19a851d2cec,204,,"[7.3, 43.1]",3888705,3,,,,,1.3268636,,Keeper Arm,,,,"[12.9, 65.6]",,Ground Pass,23.186419,,,,Gunnar Gren,397784.0,,,,,,,1,Regular Play,Karl-Oskar Svensson,397780.0,Goalkeeper,13,Sweden,790,['d9c03e33-b846-462e-800d-dea8b53e89de'],48,,,,,,,,,,,,,Sweden,790,00:03:48.536,Pass,
,,,,,,,,,,,,,,,,,,0.631868,,,,,,,,,,,,f852e282-635f-45cd-9b16-f1aa4206467f,208,,"[27.2, 74.2]",3888705,3,,,,,-1.3864719,,Right Foot,,,,"[29.4, 62.4]",,Ground Pass,12.003333,,,,Ernst Orvar Bergmark,397801.0,,,,,,,1,Regular Play,Gunnar Gren,397784.0,Right Attacking Midfield,13,Sweden,790,"['11a41b11-b75e-4560-bcd2-7a1cb2d1d51b', '7e1c2a3f-3a2a-4f95-91be-70b569b87b9f']",55,,,,,,,,,,,,,Sweden,790,00:03:55.901,Pass,True
,,,,,,,,,,,,,,,,,,1.075259,,,,,,,,,,,,d2e3b515-4f90-4aa5-b316-b8a2bb098281,211,,"[30.6, 64.1]",3888705,3,,,,,1.6506263,,Right Foot,,,,"[30.0, 71.6]",,Ground Pass,7.5239615,,,,Gunnar Gren,397784.0,,,,,,,1,Regular Play,Ernst Orvar Bergmark,397801.0,Right Center Back,13,Sweden,790,['c7c092ee-5c56-4be6-a3c7-a1d40f388573'],56,,,,,,,,,,,,,Sweden,790,00:03:56.724,Pass,
,,,,,,,,,,,,,,,,,,0.695217,,,,,,,,,,,,ad31a23c-7e3d-41f3-aeb7-c3d796322a5f,214,,"[30.0, 71.4]",3888705,3,,,,,-0.9053864,,Right Foot,,,,"[36.2, 63.5]",,Ground Pass,10.04241,,,,Ernst Orvar Bergmark,397801.0,,,,,,,1,Regular Play,Gunnar Gren,397784.0,Right Attacking Midfield,13,Sweden,790,['db0692a6-ce67-4575-b378-f106f9f0811c'],57,,,,,,,,,,,,,Sweden,790,00:03:57.845,Pass,
,,,,,,,,,,,,,,,,,,0.891971,,,,,,,,,,,,126353b2-91fe-4a02-a27b-ee6f62bcd2aa,217,,"[34.5, 62.0]",3888705,3,,,,,-0.2888335,,Right Foot,,,,"[52.0, 56.8]",,Ground Pass,18.256231,,,,Reino Borjesson,397786.0,,,,,,,1,Regular Play,Ernst Orvar Bergmark,397801.0,Right Center Back,13,Sweden,790,['5d30703e-4002-437e-b76b-eb51e872b2d0'],59,,,,,,,,,,,,,Sweden,790,00:03:59.782,Pass,
,,,,,,,,,,,,,,,,,,1.816947,,,,,,,,,,,,63f221e0-39a9-4f63-9d3b-2de93244702d,220,,"[54.2, 57.5]",3888705,4,,,,,-0.14313214,,Right Foot,,,,"[88.2, 52.6]",,Low Pass,34.351273,,,,Agne Simonsson,397788.0,,,,,,,1,Regular Play,Reino Borjesson,397786.0,Right Defensive Midfield,13,Sweden,790,['f458d5ab-ee6a-4d84-b732-d66cf44e042b'],2,,,,,,,,,,,,,Sweden,790,00:04:02.544,Pass,
,,,,,,,,,,,,,,,,,,1.626493,,,,,,,,,,,,741137ec-3f9e-4762-86d9-fbb16deab0a8,223,,"[98.0, 65.0]",3888705,4,,,,,-1.7308505,8459da63-5bf1-429f-83b4-d576422b9275,Right Foot,,,,"[94.4, 42.7]",True,Low Pass,22.588715,,,,Nils Liedholm,397782.0,,,,,,,1,Regular Play,Agne Simonsson,397788.0,Center Forward,13,Sweden,790,['c1b4f96e-071c-4438-a3f8-8f3bdc1b7f77'],6,,,,,,,,,,,,,Sweden,790,00:04:06.599,Pass,
,,,,,,,,,,,,,,,,,,1.031667,,,,,,,,,,,,e098598b-72c5-43ae-a804-e86598ebdff9,237,,"[61.0, 40.1]",3888705,4,,,,,1.2760662,,Left Foot,,,,"[62.7, 45.7]",,Ground Pass,5.8523498,,,,Waldyr Pereira,397703.0,,,,,,Kick Off,1,From Kick Off,Edvaldo Izidio Neto,397690.0,Left Center Forward,14,Brazil,781,['d85511d0-05b9-4806-bdae-d534ec448854'],52,,,,,,,,,,,,,Brazil,781,00:04:52.517,Pass,
,,,,,,,,,,,,,,,,,,2.554471,,,,,,,,,,,,b55089ef-d3ec-4771-89d2-e491ab692d42,240,,"[63.6, 45.3]",3888705,4,,,,,0.6127167,9d5d9e06-7257-48ce-8d3e-26e56399bc44,Right Foot,,,,"[104.0, 73.7]",,High Pass,49.383396,,,,Manoel Francisco dos Santos,397689.0,True,,,,,,1,From Kick Off,Waldyr Pereira,397703.0,Left Defensive Midfield,14,Brazil,781,['f79f200c-cf01-41e5-9713-6a18859b7c9e'],54,,,,,,,,,,,,,Brazil,781,00:04:54.742,Pass,
,,,,,,,,,,,,,,,,,,2.337806,,,,,,,,,,,,d6365f9f-dda3-4218-85f9-da840321af3b,246,,"[6.0, 36.0]",3888705,5,,,,,-0.5275604,,Right Foot,,,,"[54.4, 7.8]",,High Pass,56.016068,,Unknown,,,,,,,,,Goal Kick,1,From Goal Kick,Karl-Oskar Svensson,397780.0,Goalkeeper,15,Sweden,790,,18,,,,,,,,,,,,,Sweden,790,00:05:18.265,Pass,
,,,,,,,,,,,,,,,,,,1.765285,,,,,,,,,,,,101d19a1-81a5-4eee-9e44-0f52e14da42e,249,,"[54.4, 7.8]",3888705,5,,,,,0.45333868,,Left Foot,,,,"[85.6, 23.0]",,High Pass,34.70562,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Sven Axbom,397781.0,Left Center Back,16,Sweden,790,['6ceb483b-3fc3-4acb-89ef-2bd0e812a2db'],38,,,,,,,,,,,,,Sweden,790,00:05:38.933,Pass,
,,,,,,,,,,,,,,,,,,1.119131,,,,,,,,,,,,6ceb483b-3fc3-4acb-89ef-2bd0e812a2db,250,,"[34.5, 57.1]",3888705,5,,,,,0.2972323,,Head,,,,"[45.6, 60.5]",,Low Pass,11.609048,,,,José Ely de Miranda,397688.0,,,,,,Recovery,1,Regular Play,Hideraldo Luis Bellini,397685.0,Right Center Back,17,Brazil,781,"['101d19a1-81a5-4eee-9e44-0f52e14da42e', '1c2a13b0-38db-477d-866a-791848d40675']",40,,,,,,,,,,,,,Brazil,781,00:05:40.699,Pass,
,,,,,,,,,,,,,,,,,,1.322969,,,,,,,,,,,,6d382967-d123-494c-ab67-4199045a032c,261,,"[49.7, 55.1]",3888705,5,,,,,-0.46959993,,Right Foot,,,,"[69.8, 44.9]",,Ground Pass,22.539965,,,,Édson Arantes do Nascimento,39712.0,,,,,,,1,Regular Play,José Ely de Miranda,397688.0,Right Defensive Midfield,17,Brazil,781,"['1fc73b62-9394-4f05-a1ca-620cc8eadf30', 'cb6a6c09-2e6b-4617-bb97-534a802a790e']",47,,,,,,,,,,,,,Brazil,781,00:05:47.058,Pass,True
,,,,,,,,,,,,,,,,,,0.948993,,,,,,,,,,,,52192d00-c129-4d0b-9e99-73f06d079a1d,263,,"[69.8, 44.4]",3888705,5,,,,,-2.7187388,,Right Foot,,,,"[63.8, 41.7]",,Ground Pass,6.5795135,,,,Waldyr Pereira,397703.0,,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,17,Brazil,781,['a479722b-065d-4051-a963-13e7cff02067'],48,,,,,,,,,,,,,Brazil,781,00:05:48.381,Pass,
,,,,,,,,,,,,,,,,,,2.854205,,,,,,,,,,,,0285111b-c1c9-4360-bde4-c2db4e42e42f,267,,"[91.6, 28.8]",3888705,5,,,,,-1.0530145,,Right Foot,,,,"[96.1, 20.9]",,Ground Pass,9.091755,,Incomplete,,Mário Jorge Lobo Zagallo,397702.0,,,,,,,1,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,17,Brazil,781,"['244a023b-8518-4820-860d-24afdbf7d2d2', 'ae6011b8-a90c-4531-80ab-2f0e3bce8bd9', 'b1f32911-0834-4592-bef9-0bd6d71f3abf']",53,,,,,,,,,,,,,Brazil,781,00:05:53.119,Pass,True
,,,,,,,,,,,,,,,,,,1.415554,,,,,,,,,,,,ae6011b8-a90c-4531-80ab-2f0e3bce8bd9,269,,"[24.0, 59.2]",3888705,5,,,,,-0.12090276,,Right Foot,,,,"[45.4, 56.6]",,Ground Pass,21.557365,,,,Gunnar Gren,397784.0,,,,,,Recovery,1,Regular Play,Bengt Gustavsson,397785.0,Center Back,18,Sweden,790,"['0285111b-c1c9-4360-bde4-c2db4e42e42f', '6c78cbc1-7546-49c1-a418-2203be79cb9a']",55,,,,,,,,,,,,,Sweden,790,00:05:55.973,Pass,
,,,,,,,,,,,,,,,,,,1.455226,,,,,,,,,,,,d5fbffc1-1897-414d-9b80-ba6dda082bc2,272,,"[47.8, 57.7]",3888705,5,,,,,-1.2776095,,Right Foot,,,,"[54.2, 36.5]",,Ground Pass,22.144978,,,,Nils Liedholm,397782.0,,,,,,,1,Regular Play,Gunnar Gren,397784.0,Right Attacking Midfield,18,Sweden,790,['9cbb8b06-af30-43bc-9142-ec0cd78be14f'],58,,,,,,,,,,,,,Sweden,790,00:05:58.856,Pass,
,,,,,,,,,,,,,,,,,,4.697496,,,,,,,,,,,,ff20132d-819c-4628-ad53-56b42af6609e,275,,"[62.9, 30.1]",3888705,6,,,,,-0.40819064,,Left Foot,,,,"[117.7, 6.4]",,High Pass,59.70536,,,,Karl Lennart Skoglund,397789.0,,,,,,,1,Regular Play,Nils Liedholm,397782.0,Left Attacking Midfield,18,Sweden,790,['357c78ff-9002-474c-abdd-6201e9a0c5d1'],3,,,,,,,,,,,,,Sweden,790,00:06:03.151,Pass,
,,,,,,,,,,,,,,,,,,2.16412,,,,,,,,,,,,91a8c00c-bf80-48b8-8079-ea79436687cb,281,,"[120.0, 0.1]",3888705,6,,,,,1.8939319,,Left Foot,,,,"[105.5, 43.4]",,High Pass,45.663334,,,,Nils Liedholm,397782.0,,True,True,Straight,,Corner,1,From Corner,Karl Lennart Skoglund,397789.0,Left Wing Back,19,Sweden,790,['07f8c12e-f6fb-4d30-86bb-44103883f1d4'],21,,,,,,,,,,,,,Sweden,790,00:06:21.033,Pass,
,,,,,,,,,,,,,,,,,,2.436526,,,,,,,,,,,,90e4d9b3-b5b7-4eb4-a6e6-2db06b39cf63,285,,"[102.7, 42.3]",3888705,6,,,,,0.68648535,,Right Foot,,,,"[117.1, 54.1]",,Ground Pass,18.617197,,Incomplete,,Gunnar Gren,397784.0,,,,,,,1,From Corner,Nils Liedholm,397782.0,Left Attacking Midfield,19,Sweden,790,"['569d68dd-7817-4e05-8624-9a9adcd3f655', '69cbbc23-788d-414b-90f4-e8b5e90a1f9a', 'a4454777-d314-4de6-a9bc-2aa55c3a8281']",25,,,,,,,,,,,,,Sweden,790,00:06:25.755,Pass,True
,,,,,,,,,,,,,,,,,,0.978703,,,,,,,,,,,,16e20f19-8bc9-4744-a165-844ddfbed558,289,,"[2.0, 24.3]",3888705,6,,,,,1.4631065,,Right Foot,,,,"[2.4, 28.0]",,Ground Pass,3.7215588,,,,José Ely de Miranda,397688.0,,,,,,,1,From Counter,Nilton dos Reis Santos,397684.0,Left Back,20,Brazil,781,['4f2927ad-ff1c-4da5-b466-183c086a0c59'],29,,,,,,,,,,,,,Brazil,781,00:06:29.522,Pass,
,,,,,,,,,,,,,,,,,,2.496268,,,,,,,,,,,,362b5729-9620-4291-af81-50a6272dfe7d,291,,"[2.4, 28.0]",3888705,6,,,,,-0.8739236,,Left Foot,,,,"[17.8, 9.6]",,Ground Pass,23.994165,,,,Mário Jorge Lobo Zagallo,397702.0,,,,,,,1,From Counter,José Ely de Miranda,397688.0,Right Defensive Midfield,20,Brazil,781,['771397bd-2c43-4936-93e1-f90fcd4ed461'],30,,,,,,,,,,,,,Brazil,781,00:06:30.500,Pass,
,,,,,,,,,,,,,,,,,,1.017727,,,,,,,,,,,,7c14a91f-8a4b-4f7f-bd5c-bade8a702b5c,294,,"[65.7, 19.6]",3888705,6,,,,,0.9846877,,Left Foot,,,,"[73.8, 31.8]",,Ground Pass,14.644112,,,,Edvaldo Izidio Neto,397690.0,,,,,,,1,From Counter,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,20,Brazil,781,['96b8e062-3f75-4cd7-b4b6-8f855d185591'],39,,,,,,,,,,,,,Brazil,781,00:06:39.997,Pass,
,,,,,,,,,,,,,,,,,,1.446692,,,,,,,,,,,,b6fd7ade-fb86-4a0f-802d-f9f86648ec30,297,,"[74.9, 29.3]",3888705,6,,,,,-0.69079095,,Right Foot,,,,"[82.4, 23.1]",,Ground Pass,9.730879,,,,Édson Arantes do Nascimento,39712.0,,,,,,,1,From Counter,Edvaldo Izidio Neto,397690.0,Left Center Forward,20,Brazil,781,['db1ed2a8-ae0e-43be-ba6e-84f00a926eb3'],42,,,,,,,,,,,,,Brazil,781,00:06:42.392,Pass,
,,,,,,,,,,,,,,,,,,2.248573,,,,,,,,,,,,cd12c1c2-d415-4f42-95f2-caf2aef96849,303,,"[24.9, 56.0]",3888705,6,,,,,0.07910289,,Right Foot,,,,"[41.3, 57.3]",,Ground Pass,16.451445,,,,Kurt Roland Hamrin,397787.0,,,,,,Recovery,1,From Counter,Ernst Orvar Bergmark,397801.0,Right Center Back,21,Sweden,790,['9a8737e0-e7b1-4fb7-96a2-4bd46c3039bf'],49,,,,,,,,,,,,,Sweden,790,00:06:49.156,Pass,
,,,,,,,,,,,,,,,,,,0.089608,,,,,,,,,,,,4b43df36-27d9-483b-b3e3-23a981c013fd,307,,"[79.8, 53.0]",3888705,6,,,,,-0.75908846,,Right Foot,,,,"[83.7, 49.3]",,Ground Pass,5.375872,,Incomplete,,Nils Liedholm,397782.0,,,,,,,1,From Counter,Kurt Roland Hamrin,397787.0,Right Wing Back,21,Sweden,790,"['084b537e-9ae4-4648-b02d-28a389555c1d', '258ebff0-a632-4a93-b658-bc5bc36945f3', '6fef2350-fcb9-419e-a05b-81e19de26ff5']",56,,,,,,,,,,,,,Sweden,790,00:06:56.828,Pass,True
,,,,,,,,,,,,,,,,,,0.586702,,,,,,,,,,,,359ccff6-d640-495b-a2ce-e94dc1328a3c,310,,"[85.0, 80.0]",3888705,7,,,,,-1.535723,,,,,,"[85.4, 68.6]",,Low Pass,11.407016,,,,Gunnar Gren,397784.0,,,,,,Throw-in,1,From Throw In,Kurt Roland Hamrin,397787.0,Right Wing Back,22,Sweden,790,['796bf936-0d11-4c36-aa1c-77def9e65abb'],5,,,,,,,,,,,,,Sweden,790,00:07:05.762,Pass,
,,,,,,,,,,,,,,,,,,0.768259,,,,,,,,,,,,dfa190f8-ff98-42c4-8a53-d2e58a919562,312,,"[85.4, 68.6]",3888705,7,,,,,1.4688779,,Right Foot,,,,"[86.3, 77.4]",,Low Pass,8.845903,,,,Kurt Roland Hamrin,397787.0,,,,,,,1,From Throw In,Gunnar Gren,397784.0,Right Attacking Midfield,22,Sweden,790,['5ae1bce6-3d88-4e68-8bbc-8e66dcae754d'],6,,,,,,,,,,,,,Sweden,790,00:07:06.349,Pass,
,,,,,,,,,,,,,,,,,,0.126423,,,,,,,,,,,,d5079d35-3dcd-4571-bfbd-189c0dbf6c89,316,,"[86.0, 77.4]",3888705,7,,,,,-1.1964628,,Right Foot,,,,"[87.1, 74.6]",,Ground Pass,3.0083218,,Incomplete,,Gunnar Gren,397784.0,,,,,,,1,From Throw In,Kurt Roland Hamrin,397787.0,Right Wing Back,22,Sweden,790,"['6ee3f88f-0d9c-476f-889b-5aaa862a2a5b', '7834b161-7bcd-40da-8db9-4c35615adc9f', 'f7b8edf4-f3d8-487f-a87c-9ae8a922985a']",7,,,,,,,,,,,,,Sweden,790,00:07:07.589,Pass,True
,,,,,,,,,,,,,,,,,,1.442165,,,,,,,,,,,,222a2fe7-78cd-4a62-92df-fe3d123ef2dc,319,,"[81.8, 80.0]",3888705,7,,,,,-0.5796555,,,,,,"[95.7, 70.9]",,High Pass,16.61385,,,,Gunnar Gren,397784.0,,,,,,Throw-in,1,From Throw In,Ernst Orvar Bergmark,397801.0,Right Center Back,23,Sweden,790,['005a1c69-d62f-4e11-90d0-f1f2fdbe3b9a'],18,,,,,,,,,,,,,Sweden,790,00:07:18.008,Pass,
,,,,,,,,,,,,,,,,,,0.123368,,,,,,,,,,,,9fb25dab-9bed-436a-8523-ca24faf771d3,326,,"[19.9, 11.7]",3888705,7,,,,,-0.3045109,,Right Foot,,,,"[23.4, 10.6]",,Ground Pass,3.6687872,,Incomplete,,,,,,,,,,1,From Throw In,Orlando Peçanha de Carvalho,397686.0,Left Center Back,23,Sweden,790,"['a9aa6491-a603-452f-b47a-104289500da2', 'e46ab868-870f-4660-b72b-0afd0a434c1a']",21,,,,,,,,,,,,,Brazil,781,00:07:21.077,Pass,True
,,,,,,,,,,,,,,,,,,0.758253,,,,,,,,,,,,381f3c8d-2195-47aa-81a6-c88ba123b152,330,,"[97.6, 58.8]",3888705,7,,,,,-0.24017102,,Right Foot,,,,"[107.4, 56.4]",,Low Pass,10.089599,,,,Agne Simonsson,397788.0,,,,,,,1,From Throw In,Kurt Roland Hamrin,397787.0,Right Wing Back,23,Sweden,790,['90626407-9bb3-4a5a-9f01-0056abc2d755'],23,,,,,,,,,,,,,Sweden,790,00:07:23.824,Pass,
