50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[109.6, 73.7]",,,,,,,,,,,,,0.587877,,,,,,,,,,,,,f84956af-e054-4923-91b7-0cf6ded21547,1911,,"[106.2, 75.0]",3888706,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johnny Rep,397727.0,Right Wing,146,Ajax,806,"['924a0a2d-b542-4439-96fd-4bb5a73ac6d0', 'c29e9b3f-aa9a-4b05-a6be-cb53e6b043ad']",10,,,,,,,,,,,,,,,,,,Ajax,806,00:08:10.086,Carry,
,,,,,"[65.1, 12.6]",,,,,,,,,,,,,0.904853,,,,,,,,,,,,,f506c8eb-0afe-4dd8-a3d0-3732df3e860e,1918,,"[64.9, 14.9]",3888706,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Silvio Longobucco,397731.0,Left Back,147,Juventus,224,"['1f674cdf-ed18-4a22-8191-4fb1e6446179', '49bb9a90-4939-470c-919d-263449d0f740', 'ad1c0f78-f76a-4484-8fa5-b455949e6e0a', 'c74c668f-60e3-4955-a73b-2b22852041b3']",33,,,,,,,,,,,,,,,,,,Juventus,224,00:08:33.871,Carry,True
,,,,,"[68.3, 6.4]",,,,,,,,,,,,,1.672032,,,,,,,,,,,,,2639ea72-0bcd-4ebc-af4a-03f6d43725df,1923,,"[68.3, 6.4]",3888706,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Capello,397733.0,Left Center Midfield,148,Juventus,224,"['2926ed0f-0c10-4e7a-ba14-74bd71db1c90', '409bd392-03df-418e-b0b8-9d0349115183']",48,,,,,,,,,,,,,,,,,,Juventus,224,00:08:48.744,Carry,
,,,,,"[47.8, 69.9]",,,,,,,,,,,,,0.955137,,,,,,,,,,,,,560017a0-5da6-4fc6-948f-972aba3180af,1927,,"[44.3, 69.5]",3888706,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johnny Rep,397727.0,Right Wing,149,Ajax,806,"['65676b89-6444-400a-a344-55635ec97605', '93c48c42-52aa-46ec-a866-6b330c6c3ad7', 'dd317b29-75ab-4333-9d7d-00610c5d82e1']",51,,,,,,,,,,,,,,,,,,Ajax,806,00:08:51.198,Carry,True
,,,,,"[49.7, 65.8]",,,,,,,,,,,,,0.597677,,,,,,,,,,,,,a075a492-d5cf-4f72-9a84-15aaf5c80421,1931,,"[49.0, 61.1]",3888706,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerrie Mühren,39724.0,Left Center Midfield,149,Ajax,806,"['3e12b8a9-6746-4080-9033-5c8e0d28b632', 'cc8782c8-23c2-447b-bfa1-f0ba0ca36931', 'ddf48a31-a02f-41fa-a209-c4913d9105c0']",53,,,,,,,,,,,,,,,,,,Ajax,806,00:08:53.538,Carry,True
,,,,,"[49.0, 68.2]",,,,,,,,,,,,,1.159433,,,,,,,,,,,,,a1851d00-b9de-482f-bd2c-ce433e99bdc0,1935,,"[49.7, 65.8]",3888706,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerrie Mühren,39724.0,Left Center Midfield,149,Ajax,806,"['2f0bc751-ca98-4983-bf63-b54266b756b8', '3e12b8a9-6746-4080-9033-5c8e0d28b632', '45ab0c0d-04a4-453f-a1b8-29b678268cf8', 'ddf48a31-a02f-41fa-a209-c4913d9105c0']",54,,,,,,,,,,,,,,,,,,Ajax,806,00:08:54.136,Carry,True
,,,,,"[50.5, 68.8]",,,,,,,,,,,,,5.064157,,,,,,,,,,,,,1d3258b3-d5ca-4e75-9237-6b3ac71d4170,1939,,"[41.3, 69.7]",3888706,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruud Krol,39720.0,Right Back,149,Ajax,806,"['34db72ce-542b-49c3-928b-d3439868d6f4', '6fc9aed9-de13-4fae-b0ee-b28a6bab5559']",56,,,,,,,,,,,,,,,,,,Ajax,806,00:08:56.758,Carry,
,,,,,"[66.6, 72.2]",,,,,,,,,,,,,0.418865,,,,,,,,,,,,,0fd8f0d6-12c7-4381-a557-a07295f3df57,1942,,"[64.9, 73.1]",3888706,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerrie Mühren,39724.0,Left Center Midfield,149,Ajax,806,"['61d353f6-94c1-4206-8ddc-0812973267d5', 'c058247a-9450-4d25-8de2-5fd39374ebed']",3,,,,,,,,,,,,,,,,,,Ajax,806,00:09:03.183,Carry,
,,,,,"[74.1, 53.0]",,,,,,,,,,,,,4.346415,,,,,,,,,,,,,bc368ada-59ec-4bd4-b0de-24f350b20e3b,1945,,"[70.6, 56.6]",3888706,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Cruyff,39713.0,Center Forward,149,Ajax,806,"['9da7fd4d-ae11-4dee-bae1-0eb9a77f2e80', '9f329287-6469-485c-a8e0-7cff72ee6b82']",4,,,,,,,,,,,,,,,,,,Ajax,806,00:09:04.938,Carry,
,,,,,"[52.4, 16.6]",,,,,,,,,,,,,4.325875,,,,,,,,,,,,,80101e7f-f7e8-40a5-82dd-8d04d7d389be,1950,,"[36.2, 23.9]",3888706,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Furino,397673.0,Center Defensive Midfield,150,Juventus,224,"['6a7c7be9-5eac-40eb-90e8-a7c8f98fb0e8', '7265f960-a2f9-4ddd-9748-037acde7e6b3']",11,,,,,,,,,,,,,,,,,,Juventus,224,00:09:11.757,Carry,
,,,,,"[52.9, 17.1]",,,,,,,,,,,,,3.476573,,,,,,,,,,,,,a06f8877-443a-4be5-9d9b-687b9694873e,1953,,"[46.0, 18.3]",3888706,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Morini,397730.0,Right Center Back,150,Juventus,224,"['2fe0319f-ed12-47ad-882b-e2ed1b8637a3', 'cefd2d5b-eac3-4ab9-86a1-a7cb050545f5']",16,,,,,,,,,,,,,,,,,,Juventus,224,00:09:16.930,Carry,
,,,,,"[21.6, 24.1]",,,,,,,,,,,,,8.945763,,,,,,,,,,,,,db136430-54a7-4f3f-b5ae-d6c97d94595c,1956,,"[54.4, 27.8]",3888706,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Capello,397733.0,Left Center Midfield,150,Juventus,224,"['05e81fd6-9fab-4ce9-95dd-9f47f5b09c32', '28584f66-eaa1-409d-b225-3344fe86f146', '704d0af6-01b1-4f5e-b85d-a82312919e30']",21,,,,,,,,,,,,,,,,,,Juventus,224,00:09:21.819,Carry,True
,,,,,"[42.6, 68.8]",,,,,,,,,,,,,0.18261,,,,,,,,,,,,,1171fdf5-035f-4b10-a94c-a823251dd087,1961,,"[39.4, 66.9]",3888706,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianpietro Marchetti,397729.0,Right Back,150,Juventus,224,"['0821c28c-9bab-4724-83bd-6edad52289e1', 'ad87214f-d237-4639-9c4f-0debe70c0804']",33,,,,,,,,,,,,,,,,,,Juventus,224,00:09:33.581,Carry,
,,,,,"[77.0, 59.0]",,,,,,,,,,,,,4.551977,,,,,,,,,,,,,1096536d-bb52-45e4-911d-072c467ac858,1965,,"[49.5, 61.6]",3888706,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José João Altafini,397699.0,Right Wing,150,Juventus,224,"['18d8ceee-8c4e-404f-b49e-fa5953cbf3e0', '54a1fb4c-bb8c-4fd2-a27a-fbeae2423605', 'e9ddedcb-1af4-455f-a640-20a066b4e980']",34,,,,,,,,,,,,,,,,,,Juventus,224,00:09:34.953,Carry,True
,,,,,"[96.7, 68.8]",,,,,,,,,,,,,2.485488,,,,,,,,,,,,,ea716cc3-3c22-4c78-bf99-a35db7e103f6,1968,,"[86.0, 70.8]",3888706,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Causio,397732.0,Right Center Midfield,150,Juventus,224,"['0994b033-012a-4c20-887b-05673954e969', '0d73784b-f5bf-4c80-9197-ee2f790f0811', '585a4446-8441-4bd2-bd9a-fb4aed88d144']",40,,,,,,,,,,,,,,,,,,Juventus,224,00:09:40.911,Carry,True
,,,,,"[104.9, 73.5]",,,,,,,,,,,,,0.236329,,,,,,,,,,,,,a8f4d420-5598-4d89-93d2-85f93c732e6c,1975,,"[102.3, 76.5]",3888706,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José João Altafini,397699.0,Right Wing,151,Juventus,224,"['07a1aa80-a27b-42a4-8912-a69669827b3a', 'ba9903e6-8836-489c-834f-3f8fcfa4d903']",0,,,,,,,,,,,,,,,,,,Juventus,224,00:10:00.488,Carry,
,,,,,"[107.0, 53.9]",,,,,,,,,,,,,1.056943,,,,,,,,,,,,,55c32f3e-481c-4fe5-98c3-9a1d08e49e28,1980,,"[105.9, 54.9]",3888706,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Causio,397732.0,Right Center Midfield,151,Juventus,224,"['066b0d54-d9d7-483b-bd47-f45d1c9c588c', '75b7f01d-e0da-4577-9d24-3816ec416f7a', 'cf4a6766-8895-46fb-a329-c28600c43da3']",1,,,,,,,,,,,,,,,,,,Juventus,224,00:10:01.593,Carry,True
,,,,,"[9.3, 20.7]",,,,,,,,,,,,,1.074356,,,,,,,,,,,,,556b6ec4-dfe2-480a-941b-a6a752f20f07,1990,,"[9.5, 19.8]",3888706,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wim Suurbier,39734.0,Left Back,152,Ajax,806,"['4100463d-c84c-48c9-9be8-7a07d49b2dd8', '9df3a9c2-38c8-4a4e-98bd-dc68dc7c52e5', 'f044fb8f-7f9e-4d75-8a6d-3ca6a43e5c07']",7,,,,,,,,,,,,,,,,,,Ajax,806,00:10:07.079,Carry,True
,,,,,"[15.2, 44.0]",,,,,,,,,,,,,9.150635,,,,,,,,,,,,,841e75dc-0705-41fa-8a69-fc637bce4657,1994,,"[3.5, 33.5]",3888706,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heinz Stuy,39728.0,Goalkeeper,152,Ajax,806,"['349303e4-eb6e-4fa4-9978-cba8d7d64003', 'd73cab2c-69a9-485c-9d50-c3b88254bf67']",9,,,,,,,,,,,,,,,,,,Ajax,806,00:10:09.154,Carry,
,,,,,"[86.3, 33.3]",,,,,,,,,,,,,0.159999,,,,,,,,,,,,,c2e0ba05-1891-4c18-b6b0-2a128c312379,2000,,"[84.1, 31.6]",3888706,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Cruyff,39713.0,Center Forward,152,Ajax,806,"['367867a3-184d-4cf6-ba0d-60fc8b539594', '368e2757-8b5f-4a20-a2ed-5df6a0f5d6f3']",23,,,,,,,,,,,,,,,,,,Ajax,806,00:10:23.963,Carry,
,,,,,"[47.5, 35.9]",,,,,,,,,,,,,8.171168,,,,,,,,,,,,,cf10a71f-d756-4a97-848f-8738dd26f7da,2003,,"[33.8, 46.8]",3888706,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Salvadore,397728.0,Left Center Back,153,Juventus,224,"['9d96c927-61fa-41ea-bef1-457070311648', 'd142187a-aee7-4b72-b728-b3084fba8dcb']",24,,,,,,,,,,,,,,,,,,Juventus,224,00:10:24.123,Carry,
,,,,,"[81.8, 24.3]",,,,,,,,,,,,,0.934154,,,,,,,,,,,,,f5b91903-f9c4-4fd8-8c73-12ba197ecc15,2006,,"[82.2, 24.6]",3888706,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Bettega,397735.0,Left Wing,153,Juventus,224,"['dca405a5-ce20-4d8d-b900-07541e32aaa0', 'f7bbd03b-074b-4e41-82ad-b4f23b750230', 'f89bcb26-9f08-44b2-bdef-bcb787aee6cf']",33,,,,,,,,,,,,,,,,,,Juventus,224,00:10:33.919,Carry,True
,,,,,"[83.5, 32.0]",,,,,,,,,,,,,1.009514,,,,,,,,,,,,,b007f123-e28c-4ecd-8be0-784db493dc5a,2010,,"[83.9, 38.9]",3888706,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Capello,397733.0,Left Center Midfield,153,Juventus,224,"['12668518-8796-4535-8789-ab6d9de143f1', '744f9f44-406b-4287-9bd6-3d3fcace0511', 'ef348993-1e7c-48b3-9841-c75f999b74ed']",35,,,,,,,,,,,,,,,,,,Juventus,224,00:10:35.915,Carry,True
,,,,,"[94.8, 62.2]",,,,,,,,,,,,,6.426669,,,,,,,,,,,,,925d9f4d-41fd-4195-a3bb-3437a42a69fb,2017,,"[71.9, 61.1]",3888706,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johnny Rep,397727.0,Right Wing,153,Juventus,224,"['662d5409-655b-4221-bd60-ddec822f9fa2', '954b629d-9e1f-473e-8ed6-ce491c3c079b', 'd8845c45-6c96-4322-923b-d1432d2199fe']",41,,,,,,,,,,,,,,,,,,Ajax,806,00:10:41.814,Carry,True
,,,,,"[14.8, 30.5]",,,,,,,,,,,,,3.04735,,,,,,,,,,,,,78b4bc50-45df-433e-85a5-fd519a52a828,2024,,"[15.0, 32.9]",3888706,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dino Zoff,397668.0,Goalkeeper,154,Juventus,224,"['2494ee40-dcad-44a1-b5d3-e6d5d39a82d7', 'bd915e56-59a2-46ca-b00d-47526e6866fe']",6,,,,,,,,,,,,,,,,,,Juventus,224,00:11:06.945,Carry,
,,,,,"[89.2, 77.4]",,,,,,,,,,,,,1.336237,,,,,,,,,,,,,a5fe9a3e-81c4-4c7c-85fa-1f50fb12b3d6,2031,,"[85.0, 78.0]",3888706,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José João Altafini,397699.0,Right Wing,154,Juventus,224,"['3838b8d6-ad66-4c04-9352-2c9a8265f169', '8b440681-5ef8-4616-869d-823e0bc058a4', 'c8e33914-5fc7-4d5e-a259-68116a500fa0']",17,,,,,,,,,,,,,,,,,,Juventus,224,00:11:17.328,Carry,True
,,,,,"[87.1, 68.2]",,,,,,,,,,,,,2.086546,,,,,,,,,,,,,fb7ee428-b2b0-4348-b6f3-fdfd66b4e6b3,2037,,"[88.8, 69.3]",3888706,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franco Causio,397732.0,Right Center Midfield,155,Juventus,224,"['4467ab67-8158-4c61-a09d-a3e7ae8fd752', 'e41e4903-5c15-4e9d-9cb3-0045a6aff241']",29,,,,,,,,,,,,,,,,,,Juventus,224,00:11:29.111,Carry,
,,,,,"[83.9, 52.8]",,,,,,,,,,,,,1.029379,,,,,,,,,,,,,19a9eec2-c1e2-4f20-a751-0f5b4bc88b1b,2040,,"[80.9, 56.2]",3888706,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Furino,397673.0,Center Defensive Midfield,155,Juventus,224,"['9cfa8686-caca-4ea4-a1bb-db5ab3646e01', 'a249b7d7-7933-4afb-9d2e-8ee3b21720f8']",32,,,,,,,,,,,,,,,,,,Juventus,224,00:11:32.217,Carry,
,,,,,"[89.9, 41.7]",,,,,,,,,,,,,0.739678,,,,,,,,,,,,,ef3d7171-f53e-44dc-a325-bdb1a40576ad,2043,,"[80.7, 40.6]",3888706,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Capello,397733.0,Left Center Midfield,155,Juventus,224,"['af0137f0-d9e1-4994-9243-05f0bda45d19', 'fab00b13-ab66-4769-b1a5-b5720497fe98']",34,,,,,,,,,,,,,,,,,,Juventus,224,00:11:34.737,Carry,
,,,,,"[63.8, 48.1]",,,,,,,,,,,,,0.764897,,,,,,,,,,,,,58396a28-bbba-412d-96e8-2b8b292ca680,2053,,"[62.1, 47.4]",3888706,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gianpietro Marchetti,397729.0,Right Back,155,Juventus,224,"['178d0485-afbb-4ba8-8951-ad9740fea5ca', '680b854d-4e82-4674-a7ef-571665dfa897']",42,,,,,,,,,,,,,,,,,,Juventus,224,00:11:42.327,Carry,
,,,,,"[58.4, 69.3]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,73906c4c-6675-47ff-83d8-b13171f55b15,2056,,"[58.9, 68.8]",3888706,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Morini,397730.0,Right Center Back,155,Juventus,224,"['162a2239-7db0-449c-b5eb-68abbd175ca5', '832ba961-1514-44d4-8ae5-675cfc0cc0c4']",44,,,,,,,,,,,,,,,,,,Juventus,224,00:11:44.964,Carry,
,,,,,"[69.6, 76.7]",,,,,,,,,,,,,0.914878,,,,,,,,,,,,,187e4b5e-48fd-4e48-8aa6-597c249ca1fa,2059,,"[67.6, 76.3]",3888706,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José João Altafini,397699.0,Right Wing,155,Juventus,224,"['7de80e72-da07-4414-8131-8ec267339f57', '85198bd0-71a2-431c-971b-db837214b5a5', 'dcbffaef-545f-4c43-a721-2da5494417b3']",46,,,,,,,,,,,,,,,,,,Juventus,224,00:11:46.480,Carry,True
,,,,,"[51.0, 31.4]",,,,,,,,,,,,,1.152786,,,,,,,,,,,,,7f12c7b7-d4c8-48fb-b45d-c4a3b3a1176d,2067,,"[46.9, 28.4]",3888706,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Barry Hulshoff,39726.0,Right Center Back,156,Ajax,806,"['be4489dd-99aa-4efb-9472-76f362613cee', 'c98315bc-82d6-4213-8b54-50f65ae3051e', 'e649a03f-4353-42d1-9098-523f02b72a5c']",5,,,,,,,,,,,,,,,,,,Ajax,806,00:12:05.911,Carry,True
,,,,,"[56.1, 71.4]",,,,,,,,,,,,,1.373344,,,,,,,,,,,,,5c182f4c-b8be-4f12-ad03-e387d2ef924c,2072,,"[54.6, 65.8]",3888706,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pietro Anastasi,397734.0,Center Forward,157,Juventus,224,"['913f4afb-1661-4d96-9549-b71c1d668b43', 'b9851661-b60e-4d10-aaf4-6b6ed7fba0e0']",9,,,,,,,,,,,,,,,,,,Juventus,224,00:12:09.622,Carry,
,,,,,"[84.3, 66.5]",,,,,,,,,,,,,0.330726,,,,,,,,,,,,,5bfec373-622b-4e7a-a9c5-244ac1f84f91,2076,,"[84.3, 66.0]",3888706,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Bettega,397735.0,Left Wing,157,Juventus,224,"['656466e8-7043-415c-bb03-d74c2a8b4925', '6cf66d37-fd66-48e6-a350-96330b273e3a', '85ed6e27-e3f8-4736-b4aa-c763cf86b0bc', 'ada771bf-3bf1-41e9-bca7-62a9c5b03fc5']",12,,,,,,,,,,,,,,,,,,Juventus,224,00:12:12.605,Carry,True
,,,,,"[89.0, 66.3]",,,,,,,,,,,,,2.2186,,,,,,,,,,,,,67bad6a1-77f3-4559-b5ac-50e9c448e011,2079,,"[84.3, 66.5]",3888706,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Bettega,397735.0,Left Wing,157,Juventus,224,"['487c7610-7fbc-4fff-8c37-7b492326dfd0', '6cf66d37-fd66-48e6-a350-96330b273e3a', '85ed6e27-e3f8-4736-b4aa-c763cf86b0bc']",12,,,,,,,,,,,,,,,,,,Juventus,224,00:12:12.935,Carry,True
,,,,,"[78.3, 61.1]",,,,,,,,,,,,,0.199039,,,,,,,,,,,,,98446c3b-aed3-45d3-a700-9d29362d273d,2088,,"[79.0, 62.6]",3888706,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianpietro Marchetti,397729.0,Right Back,158,Juventus,224,"['0f27b186-9238-4272-85c5-5e4721c485d0', '479b4daf-2e28-4cde-91e4-399c38317cee', '5b5656a0-e170-47cb-8754-53e14c9f6cb2']",49,,,,,,,,,,,,,,,,,,Juventus,224,00:12:49.135,Carry,True
,,,,,"[72.3, 53.4]",,,,,,,,,,,,,0.701956,,,,,,,,,,,,,e7d4bb5f-160b-4931-9bbd-cded9f351f28,2092,,"[70.6, 51.9]",3888706,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Causio,397732.0,Right Center Midfield,158,Juventus,224,"['43748ae5-dbcd-486e-a0b4-49e1d2b98fe3', '51ee6f8e-b505-47ab-981e-40bf423669ac', '7ff60871-9da6-4a76-babb-c28655b1f921']",50,,,,,,,,,,,,,,,,,,Juventus,224,00:12:50.697,Carry,True
,,,,,"[71.9, 57.7]",,,,,,,,,,,,,2.530257,,,,,,,,,,,,,e5b3826b-86ff-45cb-9b76-e636b39aac0f,2095,,"[71.3, 58.1]",3888706,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianpietro Marchetti,397729.0,Right Back,158,Juventus,224,"['aba44f21-adc9-40a2-be17-ce954e0c61d1', 'cdc1b1e9-ba3f-4b1b-b1ec-ea2974395005']",51,,,,,,,,,,,,,,,,,,Juventus,224,00:12:51.938,Carry,
,,,,,"[83.7, 21.5]",,,,,,,,,,,,,1.17183,,,,,,,,,,,,,a7cf96fa-37ca-4b8b-9275-27da68d820f3,2103,,"[84.1, 22.8]",3888706,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerrie Mühren,39724.0,Left Center Midfield,159,Ajax,806,"['3fec8968-7b6d-48c9-ad9f-35ce2d9b4de8', 'a2215a21-78a3-456b-afd1-1ce09335478d', 'd2b4d072-93d3-4d4d-b51c-a9181df16ac1']",18,,,,,,,,,,,,,,,,,,Ajax,806,00:13:18.726,Carry,True
,,,,,"[117.1, 9.3]",,,,,,,,,,,,,7.567728,,,,,,,,,,,,,61321f68-8960-4a18-ac8b-0abc59a32aae,2107,,"[79.0, 4.2]",3888706,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johan Cruyff,39713.0,Center Forward,159,Ajax,806,"['07bca443-88d7-4c12-9c46-bdfe2fb12184', '537bfbae-02ef-4325-bfe1-d1f78e9b1b83', '65832a6a-e8f4-4aa4-9914-a3b026035520']",21,,,,,,,,,,,,,,,,,,Ajax,806,00:13:21.027,Carry,True
,,,,,"[15.2, 32.3]",,,,,,,,,,,,,7.14474,,,,,,,,,,,,,d6dd1a50-5be7-464d-b9b7-93e95d66bb99,2124,,"[6.0, 23.3]",3888706,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dino Zoff,397668.0,Goalkeeper,161,Juventus,224,"['2d13ca7d-6979-4223-9b22-8d0b5773b448', '4da7191f-ac51-4f20-a0bf-c61712c00187']",51,,,,,,,,,,,,,,,,,,Juventus,224,00:13:51.704,Carry,
,,,,,"[86.5, 50.6]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,facd76aa-a17f-4c90-9876-3b42085922d8,2127,,"[83.7, 49.4]",3888706,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pietro Anastasi,397734.0,Center Forward,161,Juventus,224,"['7cfbf8d6-4afa-4c22-b3d2-2c3e75dc9495', 'bb36774c-d510-42c7-b91e-c3004d37df81']",3,,,,,,,,,,,,,,,,,,Juventus,224,00:14:03.189,Carry,
,,,,,"[11.2, 39.1]",,,,,,,,,,,,,11.91116,,,,,,,,,,,,,dcf9855b-17aa-4f94-a8a7-2d435f93ea7c,2133,,"[3.9, 38.9]",3888706,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heinz Stuy,39728.0,Goalkeeper,162,Ajax,806,"['595122a6-44f0-4871-9717-52a12916ca43', 'e8c41a5a-8246-4c61-8c9c-222709437202']",8,,,,,,,,,,,,,,,,,,Ajax,806,00:14:08.873,Carry,
,,,,,"[41.5, 75.2]",,,,,,,,,,,,,0.736921,,,,,,,,,,,,,64412331-c38d-4d46-ac0b-bba4a40ca208,2138,,"[40.3, 74.6]",3888706,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianpietro Marchetti,397729.0,Right Back,163,Juventus,224,"['a7475054-27bf-4087-92d7-b8f2557558ea', 'ba884b51-cc72-451e-b597-cef30d3095ec', 'c648d176-5d26-4f89-9461-c6baa987a625']",27,,,,,,,,,,,,,,,,,,Juventus,224,00:14:27.085,Carry,True
,,,,,"[33.2, 66.3]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,d700c4a7-cc78-4e73-a05f-29dba1eb9f69,2142,,"[32.8, 66.5]",3888706,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Morini,397730.0,Right Center Back,163,Juventus,224,"['55e0257f-fe9b-4ea5-8c2d-048c2af48e8a', 'b5460c94-57b4-4bca-80d1-64c5bcdb076a']",28,,,,,,,,,,,,,,,,,,Juventus,224,00:14:28.700,Carry,
,,,,,"[48.0, 65.0]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,5b25d7a7-1a50-433a-8fd2-107a68f8afe4,2145,,"[48.0, 65.0]",3888706,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianpietro Marchetti,397729.0,Right Back,163,Juventus,224,"['83523cbf-eec4-4acf-a17e-36c9229f7123', '8bf702a5-e8f5-4fb3-a8d3-89237fba4cc5']",29,,,,,,,,,,,,,,,,,,Juventus,224,00:14:29.852,Carry,
,,,,,"[56.1, 45.1]",,,,,,,,,,,,,3.302404,,,,,,,,,,,,,a093fa75-7159-4769-b448-910afc6eb551,2148,,"[55.7, 49.8]",3888706,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Causio,397732.0,Right Center Midfield,163,Juventus,224,"['3cf5f9f2-8688-4d9a-907d-59b9c9c75146', '7d7c760a-7dd3-410a-a5eb-5ce1cecea27d']",30,,,,,,,,,,,,,,,,,,Juventus,224,00:14:30.920,Carry,
,,,,,"[82.6, 13.0]",,,,,,,,,,,,,5.002698,,,,,,,,,,,,,ddb8600b-16ab-4c5b-bd88-3596ffcc242a,2151,,"[73.2, 18.1]",3888706,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Capello,397733.0,Left Center Midfield,163,Juventus,224,"['0f1b1065-9556-4d22-a151-bdd7ba9f5841', '5bc5bb80-f0a7-4828-bf14-871a15fb3997', '7b9494cd-6ab0-4e22-bc0e-0c07b28f6d50']",35,,,,,,,,,,,,,,,,,,Juventus,224,00:14:35.802,Carry,True
