bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.395364,,,,,,,,,,,,,,,0124896b-3821-440c-994b-88f629820198,117,,"[64.4, 56.1]",3750240,4,,,,,1.0199388,,Right Foot,,,"[68.7, 63.1]",,Ground Pass,,8.21523,,,,Sandro Cois,39787.0,,,,,Recovery,1,Regular Play,Jörg Heinrich,39744.0,Left Defensive Midfield,8,Manchester United,39,"['9f39376b-925b-47a5-8dde-3a334c8dd712', 'a6b136bd-eb2d-4a9c-b0bf-8c1ebc437474']",12,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:12.556,Pass,
,,,,,,,,,,,,,,,,,2.640591,,,,,,,,,,,,,,,ad9d773e-3af9-41b0-951f-63a7020ee245,119,,"[68.7, 63.1]",3750240,4,,,,,-0.8960554,,Left Foot,,,"[76.7, 53.1]",,Ground Pass,,12.806249,,Incomplete,,,,,,,,,1,Regular Play,Sandro Cois,39787.0,Right Defensive Midfield,8,Manchester United,39,['5a5671da-d5c1-47c2-80be-4343975a02a0'],12,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:12.951,Pass,
,,,,,,,,,,,,,,,,,1.713093,,,,,,,,,,,,,,,5a5671da-d5c1-47c2-80be-4343975a02a0,121,,"[43.4, 27.0]",3750240,4,,,,,1.8012832,,Right Foot,,,"[36.9, 54.7]",,Low Pass,,28.452415,,,,Gary Neville,15402.0,,,,,Recovery,1,Regular Play,Roy Keane,24805.0,Right Defensive Midfield,8,Manchester United,39,"['1b966f37-8047-4c2f-8859-188798eca0c9', '5a0401b2-9cf8-49ae-9767-d9724cb8242d', 'ad9d773e-3af9-41b0-951f-63a7020ee245']",15,,,,,,,,,,,,,,,,,Manchester United,39,00:04:15.592,Pass,True
,,,,,,,,,,,,,,,,,1.136531,,,,,,,,,,,,,,,cb793856-b365-4dba-82cd-c38d7da30033,124,,"[41.2, 54.4]",3750240,4,,,,,-0.21755412,,Right Foot,,,"[50.7, 52.3]",,Ground Pass,,9.729337,,,,David Beckham,15661.0,,,,,,1,Regular Play,Gary Neville,15402.0,Right Back,8,Manchester United,39,['d72253a6-3cd1-4b20-ba2b-69c58e480226'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:04:18.415,Pass,
,,,,,,,,,,,,,,,,,2.04395,,,,,,,,,,,,,,,edf18567-9f34-4c0e-9251-e04dfd193db3,132,,"[115.4, 12.9]",3750240,4,,,,,-2.8414214,,Right Foot,,,"[94.4, 6.4]",,Ground Pass,,21.982948,,,,Jörg Heinrich,39744.0,,,,,,1,Regular Play,Rui Manuel César Costa,15017.0,Left Midfield,9,Fiorentina,239,"['02241094-9fd6-403d-a130-59c38863e42c', '89407fd8-22bd-40dd-93b6-5756afac886f', 'af0744e8-6250-4016-a658-38d0095a18a2']",30,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:30.066,Pass,True
,,,,,,,,,,,,,,,,,1.139422,,,,,,,,,,,,,,,0fa497f1-eba5-40f8-afb8-3add77eccad3,135,,"[94.4, 6.4]",3750240,4,,,,,1.7506498,,Right Foot,,,"[92.4, 17.4]",,Ground Pass,,11.18034,,,,Sandro Cois,39787.0,,,,,,1,Regular Play,Jörg Heinrich,39744.0,Left Defensive Midfield,9,Fiorentina,239,['a1ef8641-0fc3-439c-881e-d1865f4fc5f9'],32,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:32.150,Pass,
,,,,,,,,,,,,,,,,,3.404612,,,,,,,,,,,,,,,b23890cd-c9d8-4ea0-a237-2cdd309ddeba,138,,"[92.4, 17.4]",3750240,4,,,,,0.96433073,,Right Foot,True,,"[119.8, 56.9]",,High Pass,,48.072964,,Out,,Gabriel Omar Batistuta,39641.0,,,,,,1,Regular Play,Sandro Cois,39787.0,Right Defensive Midfield,9,Fiorentina,239,['e850d047-8bed-488d-a87c-a6b06b446fb1'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:34.226,Pass,
,,,,,,,,,,,,,,,,,3.554189,,,,,,,,,,,,,,,29201f72-48c8-41af-a9bb-b406d779a33d,140,,"[7.0, 36.1]",3750240,5,,,,,0.14354372,,Right Foot,,,"[66.5, 44.7]",,High Pass,,60.1183,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Mark Bosnich,39789.0,Goalkeeper,10,Manchester United,39,['b0654e01-d634-49ba-be3f-ea0071d59891'],7,,,,,,,,,,,,,,,,,Manchester United,39,00:05:07.914,Pass,
,,,,,,,,,,,,,,,,,2.067482,,,,,,,,,,,,,,,69285dd2-08a6-4a28-b77a-9da5d95a0300,145,,"[18.7, 42.3]",3750240,5,,,,,1.1949115,,Left Foot,,,"[30.5, 72.2]",,Ground Pass,,32.144207,,,,Gary Neville,15402.0,,,,,,1,From Goal Kick,Mark Bosnich,39789.0,Goalkeeper,10,Manchester United,39,['894ef078-0e47-4b7a-a13a-6328cb27042b'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:05:17.041,Pass,
,,,,,,,,,,,,,,,,,2.82137,,,,,,,,,,,,,,,5bd9e225-cdca-411a-ac2e-0ac0a148f310,148,,"[46.9, 73.5]",3750240,5,,,,,-0.6536359,,Right Foot,,,"[93.9, 37.5]",,High Pass,,59.20304,,Incomplete,,Andy Cole,24767.0,,,,,,1,From Goal Kick,Gary Neville,15402.0,Right Back,10,Manchester United,39,"['2f14ef1d-4819-4ca0-acec-c4290a124ffa', 'b6036edd-5ac8-4fda-a4a4-28ee6f4e6896']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:05:23.771,Pass,
,,,,,,,,,,,,,,,,,2.391064,,,,,,,,,,,,,,,2f14ef1d-4819-4ca0-acec-c4290a124ffa,151,,"[26.2, 42.6]",3750240,5,,,,True,1.3489453,,,,,"[32.2, 69.2]",,Low Pass,,27.268297,,,,Moreno Torricelli,15176.0,,,,,Recovery,1,Regular Play,Tomáš Řepka,17966.0,Right Center Back,11,Fiorentina,239,"['5bd9e225-cdca-411a-ac2e-0ac0a148f310', '74efc1a7-bddb-41ea-af30-2ca8e3ece7fb', 'c85953aa-726e-4374-a3c4-efb0c9c5f9d4']",26,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:26.592,Pass,True
,,,,,,,,,,,,,,,,,1.117525,,,,,,,,,,,,,,,3c63387f-3f04-4b25-a1e5-185e9aa5fb48,155,,"[31.0, 67.6]",3750240,5,,,,,-1.5098034,,Right Foot,,,"[31.8, 54.5]",,Ground Pass,,13.124405,,,,Sandro Cois,39787.0,,,,,,1,Regular Play,Moreno Torricelli,15176.0,Right Back,11,Fiorentina,239,"['a2621725-d2e6-4454-b7d3-9fd958fd7228', 'c8336086-be63-4e72-874a-d263ed2f638e']",31,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:31.769,Pass,True
,,,,,,,,,,,,,,,,,0.713239,,,,,,,,,,,,,,,34eed730-2544-40cb-a89a-c6415ac64179,158,,"[31.8, 54.4]",3750240,5,,,,,0.0,,Right Foot,,,"[40.2, 54.4]",,Ground Pass,,8.4,,,,Jörg Heinrich,39744.0,,,,,,1,Regular Play,Sandro Cois,39787.0,Right Defensive Midfield,11,Fiorentina,239,"['4ebb1f79-b986-48a2-b064-855ca615306f', 'c8336086-be63-4e72-874a-d263ed2f638e']",33,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:33.405,Pass,True
,,,,,,,,,,,,,,,,,1.908947,,,,,,,,,,,,,,,161e5fc9-c51a-4b8c-9c21-aa64bb27979e,160,,"[40.8, 54.4]",3750240,5,,,,,1.1156955,,Right Foot,,,"[52.3, 77.9]",,Ground Pass,,26.16295,,,,Moreno Torricelli,15176.0,,,,,,1,Regular Play,Jörg Heinrich,39744.0,Left Defensive Midfield,11,Fiorentina,239,['491145fb-a79a-44cd-8a6d-c16901951665'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:34.118,Pass,
,,,,,,,,,,,,,,,,,0.496999,,,,,,,,,,,,,,,b6f120b1-927b-4559-9ec8-c42f44a2e155,162,,"[52.3, 77.9]",3750240,5,,,,,0.071307465,,Right Foot,,,"[63.5, 78.7]",,Ground Pass,,11.228535,,Out,,,,,,,,,1,Regular Play,Moreno Torricelli,15176.0,Right Back,11,Fiorentina,239,,36,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:36.027,Pass,
,,,,,,,,,,,,,,,,,0.979295,,,,,,,,,,,,,,,02b33294-99d2-45b7-8f06-39a3245b4141,163,,"[65.7, 0.1]",3750240,5,,,,,2.25021,,,,,"[57.3, 10.5]",,High Pass,,13.36862,,,,Paul Scholes,15666.0,,,,,Throw-in,1,From Throw In,Denis Irwin,24765.0,Left Back,12,Manchester United,39,['1ec73e68-ced2-43a7-a2d1-920206842c61'],42,,,,,,,,,,,,,,,,,Manchester United,39,00:05:42.855,Pass,
,,,,,,,,,,,,,,,,,1.445826,,,,,,,,,,,,,,,20877e73-9459-4198-be98-5dfa48b4adaa,166,,"[60.9, 14.8]",3750240,5,,,,,2.055831,,Right Foot,,,"[57.0, 22.2]",,Ground Pass,,8.364807,,,,Roy Keane,24805.0,,,,,,1,From Throw In,Paul Scholes,15666.0,Left Defensive Midfield,12,Manchester United,39,['6c6cd0c1-a77a-43c0-8392-576a9c5d5a6a'],45,,,,,,,,,,,,,,,,,Manchester United,39,00:05:45.170,Pass,
,,,,,,,,,,,,,,,,,1.149498,,,,,,,,,,,,,,,29f954df-349f-4cd1-b019-a3e2ae54bf1d,168,,"[57.0, 22.2]",3750240,5,,,,,-0.924619,,Right Foot,,,"[70.5, 4.3]",,Ground Pass,,22.42008,,,,Denis Irwin,24765.0,,,,,,1,From Throw In,Roy Keane,24805.0,Right Defensive Midfield,12,Manchester United,39,['50d18dfa-1420-45c6-be62-f211224fb625'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:05:46.615,Pass,
,,,,,,,,,,,,,,,,,0.968069,,,,,,,,,,,,,,,64e9b1c1-7a95-4164-a206-dbbe9b7e31a9,171,,"[75.6, 6.6]",3750240,5,,,,,0.9377357,,Right Foot,,,"[85.8, 20.5]",,Ground Pass,,17.24094,,,,Ryan Giggs,20175.0,,,,,,1,From Throw In,Denis Irwin,24765.0,Left Back,12,Manchester United,39,['0b842941-b3a7-4de8-858d-bd7d3805708d'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:05:49.233,Pass,
,,,,,,,,,,,,,,,,,3.491587,,,,,,,,,,,,,,,c37ba210-38f4-4d8c-a892-b759ac2f9c30,174,,"[86.1, 19.7]",3750240,5,,,,,0.07067853,,Left Foot,,,"[120.0, 22.1]",,High Pass,,33.984848,,Out,,Andy Cole,24767.0,,,,,,1,From Throw In,Ryan Giggs,20175.0,Left Midfield,12,Manchester United,39,"['0d8486cc-f414-4211-ba47-2bde7b0d37f9', 'fad0c212-0cef-4a06-916e-ca930d004527']",50,,,,,,,,,,,,,,,,,Manchester United,39,00:05:50.201,Pass,True
,,,,,,,,,,,,,,,,,2.505222,,,,,,,,,,,,,,,8d8d2606-250b-46b5-b287-94a948680a15,176,,"[6.0, 44.0]",3750240,6,,,,,-0.030091248,,Right Foot,,,"[65.8, 42.2]",,High Pass,,59.827084,,Incomplete,,Gabriel Omar Batistuta,39641.0,,,,,Goal Kick,1,From Goal Kick,Francesco Toldo,15777.0,Goalkeeper,13,Fiorentina,239,"['8c2a9b95-524f-42e0-bb10-6b54404292e2', 'c0e93ff6-eea7-4592-933c-dcfdf582630a']",11,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:11.711,Pass,
,,,,,,,,,,,,,,,,,1.741399,,,,,,,,,,,,,,,8c2a9b95-524f-42e0-bb10-6b54404292e2,179,,"[54.3, 37.9]",3750240,6,,,,True,0.1351707,,,,,"[66.8, 39.6]",,High Pass,,12.61507,,,,Andy Cole,24767.0,,,,,Recovery,1,Regular Play,Jaap Stam,19634.0,Left Center Back,14,Manchester United,39,"['87a685c8-635a-413f-ac73-fa71dc912804', '8d8d2606-250b-46b5-b287-94a948680a15', '934d4568-74da-4baa-9b0e-ee06531e484d']",14,,,,,,,,,,,,,,,,,Manchester United,39,00:06:14.216,Pass,True
,,,,,,,,,,,,,,,,,0.868332,,,,,,,,,,,,,,,7489f003-be21-4b95-acc4-ace582474313,181,,"[66.8, 39.6]",3750240,6,,,,,-2.5782764,,Head,,,"[57.3, 33.6]",,High Pass,,11.236102,,,,Paul Scholes,15666.0,,,,,,1,Regular Play,Andy Cole,24767.0,Right Center Forward,14,Manchester United,39,['cff27a73-19ac-4be0-ae64-fa9226f8b7af'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:06:15.998,Pass,
,,,,,,,,,,,,,,,,,0.599834,,,,,,,,,,,,,,,c1a863de-b617-43fe-a04b-36c9e1341941,183,,"[57.3, 33.6]",3750240,6,,,,,-0.5616235,,Right Foot,,,"[66.2, 28.0]",,Low Pass,,10.515227,,,,Ryan Giggs,20175.0,,,,,,1,Regular Play,Paul Scholes,15666.0,Left Defensive Midfield,14,Manchester United,39,['fa743a66-beb8-479e-818e-adc9221a3001'],16,,,,,,,,,,,,,,,,,Manchester United,39,00:06:16.866,Pass,
,,,,,,,,,,,,,,,,,1.61408,,,,,,,,,,,,,,,3159f4e3-6c41-4a02-9f86-101f8a653e35,185,,"[66.2, 28.0]",3750240,6,,,,,-2.5794623,,Left Foot,,,"[53.5, 20.0]",,Low Pass,,15.009664,,,,Denis Irwin,24765.0,,,,,,1,Regular Play,Ryan Giggs,20175.0,Left Midfield,14,Manchester United,39,['a9b3ee97-eb11-445c-8a7c-176bf271efec'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:06:17.466,Pass,
,,,,,,,,,,,,,,,,,0.870377,,,,,,,,,,,,,,,c9afc47f-d147-4e62-9fb2-17a16ad2f29c,188,,"[63.3, 14.9]",3750240,6,,,,,1.1484097,,Left Foot,,,"[67.3, 23.8]",,Ground Pass,,9.757561,,,,Paul Scholes,15666.0,,,,,,1,Regular Play,Denis Irwin,24765.0,Left Back,14,Manchester United,39,['96ab61c2-9a4f-4c24-af0f-0ea3e9b9e241'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:06:20.738,Pass,
,,,,,,,,,,,,,,,,,1.069224,,,,,,,,,,,,,,,9403a0da-2e03-4a64-9ab0-d97e657f098a,190,,"[67.3, 23.8]",3750240,6,,,,,-1.4581796,,Right Foot,,,"[69.2, 7.0]",,Ground Pass,,16.907099,,,,Denis Irwin,24765.0,,,,,,1,Regular Play,Paul Scholes,15666.0,Left Defensive Midfield,14,Manchester United,39,['c0d5ebd5-3285-43e1-8249-24f5539395da'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:06:21.608,Pass,
,,,,,,,,,,,,,,,,,0.841886,,,,,,,,,,,,,,,8e0dc9f9-747c-4f3a-b1e2-8ddfc00e5954,193,,"[74.3, 7.0]",3750240,6,,,,,-0.84704834,,Right Foot,,,"[78.1, 2.7]",,Ground Pass,,5.7384667,,,,Andy Cole,24767.0,,,,,,1,Regular Play,Denis Irwin,24765.0,Left Back,14,Manchester United,39,['1ed5ef8d-8788-459f-86fe-273d9c2ba5cd'],24,,,,,,,,,,,,,,,,,Manchester United,39,00:06:24.182,Pass,
,,,,,,,,,,,,,,,,,0.820568,,,,,,,,,,,,,,,a3a96290-7047-4e53-8c50-64f044b87a04,197,,"[78.1, 3.5]",3750240,6,,,,,2.501365,,Right Foot,,,"[68.3, 10.8]",,Ground Pass,,12.220065,,,,Paul Scholes,15666.0,,,,,,1,Regular Play,Andy Cole,24767.0,Right Center Forward,14,Manchester United,39,"['d17ca91c-eb2d-441c-aa84-422c4d005f3a', 'e2ff8843-49fe-43db-bc23-96bd04f1a3a9']",25,,,,,,,,,,,,,,,,,Manchester United,39,00:06:25.697,Pass,True
,,,,,,,,,,,,,,,,,0.889086,,,,,,,,,,,,,,,7ac1d472-6803-4232-8808-2e1a26fdefe7,201,,"[67.9, 10.0]",3750240,6,,,,,2.7989724,,Right Foot,,,"[52.2, 15.6]",,Low Pass,,16.668833,,,,Jaap Stam,19634.0,,,,,,1,Regular Play,Paul Scholes,15666.0,Left Defensive Midfield,14,Manchester United,39,"['1b258007-88b3-4b1f-b0d0-9ee65cd543fd', '66fe2ccf-3293-4e98-b90e-9b15e3064943']",26,,,,,,,,,,,,,,,,,Manchester United,39,00:06:26.944,Pass,True
,,,,,,,,,,,,,,,,,2.919258,,,,,,,,,,,,,,,b422b0c0-d266-4444-a319-67e68d7245ac,204,,"[46.1, 22.2]",3750240,6,,,,,1.564454,,Right Foot,,,"[46.4, 69.5]",,Ground Pass,,47.300953,,,,Gary Neville,15402.0,,True,,,,1,Regular Play,Jaap Stam,19634.0,Left Center Back,14,Manchester United,39,['3006868d-825b-4de8-b1e0-a407251b527b'],30,,,,,,,,,,,,,,,,,Manchester United,39,00:06:30.909,Pass,
,,,,,,,,,,,,,,,,,0.826274,,,,,,,,,,,,,,,351cd6c8-6fd5-4c4b-8c61-076f2ea06236,207,,"[57.0, 67.5]",3750240,6,,,,,-0.84654635,,Right Foot,,,"[66.2, 57.1]",,Ground Pass,,13.885244,,,,Roy Keane,24805.0,,,,,,1,Regular Play,Gary Neville,15402.0,Right Back,14,Manchester United,39,['2ad3940c-9120-4bfb-8473-3f0665d51633'],36,,,,,,,,,,,,,,,,,Manchester United,39,00:06:36.345,Pass,
,,,,,,,,,,,,,,,,,2.140691,,,,,,,,,,,,,,,78790f5f-28db-4c50-a1b9-ea21610344b0,210,,"[66.2, 57.1]",3750240,6,,,,,-0.43113875,,Right Foot,,,"[101.2, 41.0]",,High Pass,,38.525448,,,,Ryan Giggs,20175.0,,,,,,1,Regular Play,Roy Keane,24805.0,Right Defensive Midfield,14,Manchester United,39,['759d898a-2b86-4196-8e7b-dd343e567ba4'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:06:39.429,Pass,
,,,,,,,,,,,,,,,,,1.626341,,,,,,,,,,,,,,,a9d18607-2c43-43d6-80cc-10f95eb65c8c,216,,"[12.2, 34.4]",3750240,6,,True,,,-1.2381766,,Keeper Arm,,,"[17.9, 17.9]",,Ground Pass,,17.456804,,,,Alessandro Pierini,39788.0,,,,,,1,Regular Play,Francesco Toldo,15777.0,Goalkeeper,15,Fiorentina,239,['694b4b39-aec8-4bdc-bd6d-a2d160a4b2be'],46,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:46.052,Pass,
,,,,,,,,,,,,,,,,,2.547652,,,,,,,,,,,,,,,4f67a387-a798-45ca-a19d-82c79859b38f,218,,"[18.2, 18.7]",3750240,6,,,,,-0.027770637,,Right Foot,,,"[36.2, 18.2]",,Ground Pass,,18.006943,,,,Jörg Heinrich,39744.0,,,,,,1,Regular Play,Alessandro Pierini,39788.0,Left Back,15,Fiorentina,239,['dfbbd1a1-6696-4a93-8464-d08bdf8ee415'],47,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:47.679,Pass,
,,,,,,,,,,,,,,,,,1.481392,,,,,,,,,,,,,,,f46dd04f-9397-4b7b-adfc-27d988241243,225,,"[54.9, 45.3]",3750240,6,,,,,0.94200003,,Right Foot,,,"[74.1, 71.7]",,Ground Pass,,32.643528,,,,Moreno Torricelli,15176.0,,,,,,1,Regular Play,Jörg Heinrich,39744.0,Left Defensive Midfield,15,Fiorentina,239,['fa604b40-1e2c-49f3-8b73-48956c61912c'],54,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:54.952,Pass,
,,,,,,,,,,,,,,,,,1.528622,,,,,,,,,,,,,,,f0ab4a59-19b9-44b1-a2c2-beecb0981395,228,,"[88.3, 66.6]",3750240,6,,,,,-1.1218295,,Right Foot,,,"[100.2, 41.9]",,Ground Pass,,27.417149,,Incomplete,,Gabriel Omar Batistuta,39641.0,,,,,,1,Regular Play,Moreno Torricelli,15176.0,Right Back,15,Fiorentina,239,"['9536e683-a5f3-4ab2-b2b8-35a13d052a68', 'bb61c20b-4e0f-42be-a5dc-5f4198934c62']",59,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:59.139,Pass,
,,,,,,,,,,,,,,,,,0.959846,,,,,,,,,,,,,,,bb61c20b-4e0f-42be-a5dc-5f4198934c62,230,,"[19.9, 38.2]",3750240,7,,,,,-1.3756379,,Right Foot,,,"[21.6, 29.6]",,Ground Pass,,8.766413,,,,Roy Keane,24805.0,,,,,Recovery,1,Regular Play,Henning Berg,15597.0,Right Center Back,16,Manchester United,39,"['2861a253-1cec-4d2e-bb0d-e0c9bc212a44', 'f0ab4a59-19b9-44b1-a2c2-beecb0981395']",0,,,,,,,,,,,,,,,,,Manchester United,39,00:07:00.667,Pass,
,,,,,,,,,,,,,,,,,1.094717,,,,,,,,,,,,,,,6cb357e7-7e0e-434f-a47f-77c9c0f157c4,233,,"[20.8, 33.1]",3750240,7,,,,,1.7975951,,Right Foot,,,"[16.0, 53.9]",,Ground Pass,,21.346663,,,,Gary Neville,15402.0,,,,,,1,Regular Play,Roy Keane,24805.0,Right Defensive Midfield,16,Manchester United,39,['c4317cc2-78bc-483d-9120-ca4bee0fde75'],3,,,,,,,,,,,,,,,,,Manchester United,39,00:07:03.902,Pass,
,,,,,,,,,,,,,,,,,1.350972,,,,,,,,,,,,,,,6d5cb10c-7e6d-46c2-b387-c5e9255308bc,236,,"[42.6, 74.0]",3750240,7,,,,,0.21109334,,Right Foot,,,"[55.2, 76.7]",,Ground Pass,,12.886039,,,,David Beckham,15661.0,,,,,,1,Regular Play,Gary Neville,15402.0,Right Back,16,Manchester United,39,['f6663972-ea64-49ab-81b8-1ac1c50d94f3'],12,,,,,,,,,,,,,,,,,Manchester United,39,00:07:12.069,Pass,
,,,,,,,,,,,,,,,,,1.518661,,,,,,,,,,,,,,,eb35f6fa-ebbc-4f95-b1a9-5258bd820558,239,,"[55.2, 76.7]",3750240,7,,,,,-0.73230803,,Right Foot,,,"[77.0, 57.1]",,Low Pass,,29.315525,,,,Dwight Yorke,24766.0,,,,,,1,Regular Play,David Beckham,15661.0,Right Midfield,16,Manchester United,39,['9bda6f1e-5639-499d-8259-54a36c25e338'],14,,,,,,,,,,,,,,,,,Manchester United,39,00:07:14.808,Pass,
,,,,,,,,,,,,,,,,,1.70182,,,,,,,,,,,,,,,f5f62acd-d2cf-4e32-afe5-57ca31b1fef2,243,,"[75.1, 55.4]",3750240,7,,,,,-2.951979,,Right Foot,,,"[65.2, 53.5]",,Ground Pass,,10.080674,,,,Paul Scholes,15666.0,,,,,,1,Regular Play,Dwight Yorke,24766.0,Left Center Forward,16,Manchester United,39,['6c8436d1-4a62-4dc4-90ed-89ade557f0d6'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:07:17.727,Pass,
,,,,,,,,,,,,,,,,,1.256151,,,,,,,,,,,,,,,db6d4fb3-eab8-4df7-a276-71cf9b27ba39,245,,"[65.2, 53.5]",3750240,7,,,,,-1.0892223,,Right Foot,,,"[75.6, 33.6]",,Ground Pass,,22.45373,,,,Andy Cole,24767.0,,,,,,1,Regular Play,Paul Scholes,15666.0,Left Defensive Midfield,16,Manchester United,39,['726b88dd-9f84-4bea-bd38-1d8f1792209f'],19,,,,,,,,,,,,,,,,,Manchester United,39,00:07:19.429,Pass,
,,,,,,,,,,,,,,,,,0.556549,,,,,,,,,,,,,,,a11b1ca2-b9cd-42fa-ae36-4cf5d9c18b88,248,,"[84.3, 33.9]",3750240,7,,,,,0.5232783,,Right Foot,,,"[94.7, 39.9]",,Low Pass,,12.006665,,Incomplete,,Dwight Yorke,24766.0,,,,,,1,Regular Play,Andy Cole,24767.0,Right Center Forward,16,Manchester United,39,"['3bdf69c6-79c1-40b1-958e-0d40255859a2', '81984c67-05ea-457a-a57b-08e8c81e5568']",22,,,,,,,,,,,,,,,,,Manchester United,39,00:07:22.168,Pass,
,,,,,,,,,,,,,,,,,1.742888,,,,,,,,,,,,,,,ea85dc83-a7bb-40cd-adcc-e1f02883a489,251,,"[62.2, 22.7]",3750240,7,,,,,1.3529358,,Head,,,"[65.1, 35.8]",,High Pass,,13.417153,,,,Paul Scholes,15666.0,,,,,Recovery,1,Regular Play,Denis Irwin,24765.0,Left Back,16,Manchester United,39,['8756cc60-c3b6-40b2-8e3c-6725534c8413'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:07:26.164,Pass,
,,,,,,,,,,,,,,,,,2.897351,,,,,,,,,,,,,,,9352d15e-e149-4332-98f0-ef93f72bd841,253,,"[65.1, 36.3]",3750240,7,,True,,,1.6402289,,Right Foot,,,"[62.2, 78.0]",,High Pass,,41.800716,,,,Gary Neville,15402.0,,True,,,,1,Regular Play,Paul Scholes,15666.0,Left Defensive Midfield,16,Manchester United,39,['c4c4b7dc-321e-4e27-a43a-2ea1c899b3cc'],28,,,,,,,,,,,,,,,,,Manchester United,39,00:07:28.043,Pass,
,,,,,,,,,,,,,,,,,0.971546,,,,,,,,,,,,,,,5209662f-a8cf-48f9-acc7-518be38ab0b3,255,,"[62.2, 78.0]",3750240,7,,,,,-0.10110337,,Right Foot,,,"[69.1, 77.3]",,Ground Pass,,6.935416,,,,David Beckham,15661.0,,,,,,1,Regular Play,Gary Neville,15402.0,Right Back,16,Manchester United,39,['c0ff6054-ee08-4486-9af0-09dc4660d7c3'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:07:31.025,Pass,
,,,,,,,,,,,,,,,,,1.706197,,,,,,,,,,,,,,,59474f7b-8f55-42f4-952c-cf950d5cc6dd,258,,"[66.8, 77.5]",3750240,7,,,,,3.1415927,,Right Foot,,,"[55.5, 77.5]",,Ground Pass,,11.3,,,,Gary Neville,15402.0,,,,,,1,Regular Play,David Beckham,15661.0,Right Midfield,16,Manchester United,39,['3ed4eb04-a292-409c-8bd1-533bc000445d'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:07:33.791,Pass,
,,,,,,,,,,,,,,,,,0.838614,,,,,,,,,,,,,,,70df5066-2011-427e-b21b-c986a56eb0b5,261,,"[55.5, 77.5]",3750240,7,,,,,-0.9604372,,Right Foot,,,"[68.3, 59.2]",,Ground Pass,,22.332264,,,,Roy Keane,24805.0,,,,,,1,Regular Play,Gary Neville,15402.0,Right Back,16,Manchester United,39,['489046bd-a4c9-43ec-9a94-49ad95fab55f'],36,,,,,,,,,,,,,,,,,Manchester United,39,00:07:36.982,Pass,
