bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.3548,,,,,,,,,,,,,,,a37b96a6-88cc-40cd-a64b-c15aec32c574,4199,,"[88.0, 59.0]",18237,106,,,,1.0303768,,,Right Foot,,,,"[94.0, 69.0]",,Ground Pass,11.661903,,Arjen Robben,8218.0,,,,,,4,Regular Play,Philipp Lahm,19295.0,Right Back,234,Bayern Munich,169,['82821f65-f37f-42d3-9e4a-118b1a5ba93f'],3,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:03.720,Pass,
,,,,,,,,,,,,,0.279188,,,,,,,,,,,,,,,a8379176-502f-4693-8d9e-036790328c9d,4205,,"[94.0, 56.0]",18237,106,,,,-1.0303768,,,Left Foot,,,,"[97.0, 51.0]",,Ground Pass,5.8309517,Incomplete,,,,,,,,4,Regular Play,Arjen Robben,8218.0,Right Wing,234,Bayern Munich,169,['03b9aae9-d6fd-45bc-8bb8-73a0ba4034ea'],8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:08.948,Pass,
,,,,,,,,,,,,,0.562003,,,,,,,,,,,,,,,9d5815c0-4b4f-48aa-bc12-63da4eb1feef,4209,,"[22.0, 38.0]",18237,106,,,,0.1798535,,,Right Foot,,,,"[33.0, 40.0]",,Ground Pass,11.18034,,Juan Manuel Mata García,3294.0,,,,,,4,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,235,Chelsea,33,['8b9763e0-2e30-4983-ab0c-925267becc1c'],10,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:10.984,Pass,
,,,,,,,,,,,,,1.046076,,,,,,,,,,,,,,,245ee163-d86c-4060-9cb1-d394e5754fe1,4212,,"[33.0, 40.0]",18237,106,,,,-1.815775,,,Left Foot,,,,"[30.0, 28.0]",,Ground Pass,12.369317,,Florent Malouda,20290.0,,,,,,4,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,235,Chelsea,33,['3df42c7b-f779-451f-8ee1-615fd174fe90'],11,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:11.666,Pass,
,,,,,,,,,,,,,1.071339,,,,,,,,,,,,,,,c8768c98-632f-477a-be7f-870df0e356a6,4215,,"[30.0, 28.0]",18237,106,,,,1.9513026,,,Left Foot,,,,"[28.0, 33.0]",,Ground Pass,5.3851647,,Frank Lampard,20330.0,,,,,,4,Regular Play,Florent Malouda,20290.0,Left Wing,235,Chelsea,33,['72b23df4-7109-46ee-8f0c-02348dec6981'],12,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:12.931,Pass,
,,,,,,,,,,,,,4.428354,,,,,,,,,,,,,,,50d9144b-e254-4177-b8de-f28b30b9d60c,4219,,"[29.0, 36.0]",18237,106,,,,-0.30587888,,,Right Foot,,,,"[86.0, 18.0]",,High Pass,59.77458,Incomplete,Didier Yves Drogba Tébily,20352.0,,,,,,4,Regular Play,Frank Lampard,20330.0,Left Defensive Midfield,235,Chelsea,33,"['01a131fb-685a-4736-8079-5b307e118eeb', '43c84090-9af7-42a3-a48e-bd3872cb6c91']",14,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:14.377,Pass,
,,,,,,,,,,,,,1.8176,,,,,,,,,,,,,,,2c172a58-2aaf-402b-8980-6c2c840c5f98,4223,,"[29.0, 55.0]",18237,106,,,,-1.3009472,,,Right Foot,,,,"[42.0, 8.0]",,Ground Pass,48.76474,,Diego Armando Valentin Contento,4628.0,,True,,,,4,Regular Play,Daniel Van Buyten,19297.0,Right Center Back,236,Bayern Munich,169,['d3e3da9e-4a5a-4f01-afe5-d68143baa8e9'],23,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:23.398,Pass,
,,,,,,,,,,,,,1.5729,,,,,,,,,,,,,,,e9aaa475-948b-459c-b8ce-21dda1eb48c9,4226,,"[43.0, 9.0]",18237,106,,,,1.9513026,,,Left Foot,,,,"[39.0, 19.0]",,Ground Pass,10.770329,,Bastian Schweinsteiger,18414.0,,,,,,4,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,236,Bayern Munich,169,['5dc0c95a-2b0b-4d6d-9044-8d0fecb005fd'],26,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:26.993,Pass,
,,,,,,,,,,,,,1.4017,,,,,,,,,,,,,,,8032f761-82b0-45d3-8ac0-e28b3a13315c,4230,,"[47.0, 16.0]",18237,106,,,,-1.2220253,,,Right Foot,,,,"[51.0, 5.0]",,Ground Pass,11.7046995,,Diego Armando Valentin Contento,4628.0,,,,,,4,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,236,Bayern Munich,169,['79c8c817-34a0-4211-9e65-cfef1c0c4422'],29,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:29.850,Pass,
,,,,,,,,,,,,,1.2736,,,,,,,,,,,,,,,01d5975e-cde2-41a9-b85d-98873e90cb3b,4233,,"[52.0, 5.0]",18237,106,,,,-0.05258306,,,Left Foot,,,,"[71.0, 4.0]",,Ground Pass,19.026299,,Ivica Olić,19289.0,,,,,,4,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,236,Bayern Munich,169,['ddc01100-b0d1-4619-9209-a1cb5c28cd2f'],32,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:32.095,Pass,
,,,,,,,,,,,,,0.021997,,,,,,,,,,,,,,,8e5fee67-102e-496c-98e2-1faafcd681df,4237,,"[117.0, 5.0]",18237,106,,,,1.5707964,,,Left Foot,,,,"[117.0, 7.0]",,Ground Pass,2.0,Incomplete,,,,,,,,4,Regular Play,Ivica Olić,19289.0,Left Wing,236,Bayern Munich,169,['d5f4982c-089c-49f1-8c8b-25b98d38c6b5'],41,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:41.210,Pass,
,,,,,,,,,,,,,1.2035,,,,,,,,,,,,,,,324dfd7c-bc3b-4b47-9c65-9fe6b7bf739d,4239,,"[120.0, 1.0]",18237,107,,,,1.815775,,,Right Foot,,,,"[112.0, 33.0]",,High Pass,32.984844,Incomplete,,,,,,,Corner,4,From Corner,Toni Kroos,5574.0,Center Attacking Midfield,237,Bayern Munich,169,['1bb788c6-2549-48fc-a608-70a57e9ea6a5'],3,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:03.678,Pass,
,,,,,,,,,,,,,1.0977,,,,,,,,,,,,,,,a8dba554-5f62-49de-83d3-bc9c88c657b8,4244,,"[108.0, 72.0]",18237,107,,,,-2.7610862,,,Right Foot,,,,"[98.0, 68.0]",,Ground Pass,10.770329,,Arjen Robben,8218.0,,,,,,4,From Corner,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,237,Bayern Munich,169,['7430744e-35d3-4aeb-ad91-8c61fb78c6c8'],10,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:10.529,Pass,
,,,,,,,,,,,,,1.3696,,,,,,,,,,,,,,,7fb40726-3770-47d3-a81a-ff41804a4c10,4247,,"[102.0, 68.0]",18237,107,,,,-2.158799,81b06e10-2875-4bd0-a471-8a64a5c71f36,,Left Foot,,,,"[92.0, 53.0]",,Ground Pass,18.027756,,Jérôme Boateng,5578.0,True,,,,,4,From Corner,Arjen Robben,8218.0,Right Wing,237,Bayern Munich,169,['bc1a8149-8d93-4045-b821-94766e63e344'],12,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:12.211,Pass,
,,,,,,,,,,,,,1.2976,,,,,,,,,,,,,,,5007a8fd-a6f7-4727-b228-d3f7323e7187,4254,,"[94.0, 28.0]",18237,107,,,,-1.3521274,,,Head,,,,"[96.0, 19.0]",,Low Pass,9.219544,,Toni Kroos,5574.0,,,,,Recovery,4,From Corner,Diego Armando Valentin Contento,4628.0,Left Back,237,Bayern Munich,169,['4d6312c8-fd4a-4bc3-a539-92e706c7f67a'],18,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:18.277,Pass,
,,,,,,,,,,,,,1.3574,,,,,,,,,,,,,,,0820d7b4-18c8-418d-b392-7690a95454c6,4257,,"[93.0, 21.0]",18237,107,,,,1.060308,,,Right Foot,,,,"[107.0, 46.0]",,High Pass,28.653097,Incomplete,,,,,,,,4,From Corner,Toni Kroos,5574.0,Center Attacking Midfield,237,Bayern Munich,169,['23fc1b74-453e-49ff-82bf-266f3d25453e'],21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:21.238,Pass,
,,,,,,,,,,,,,1.209502,,,,,,,,,,,,,,,409178fa-6a4a-4cef-9bed-8d2b4687a704,4260,,"[89.0, 62.0]",18237,107,,,,-2.7049656,,,Left Foot,,,,"[74.0, 55.0]",,Low Pass,16.552946,,Philipp Lahm,19295.0,,,,,Recovery,4,From Corner,Arjen Robben,8218.0,Right Wing,237,Bayern Munich,169,['de854b88-33b2-4ac4-ac71-15de2d66bb5a'],24,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:24.857,Pass,
,,,,,,,,,,,,,2.0176,,,,,,,,,,,,,,,3d91ac6c-7fd6-448b-9587-a26897cd5e44,4263,,"[100.0, 57.0]",18237,107,,,,-1.1220729,,,Right Foot,,,,"[113.0, 30.0]",,High Pass,29.966648,,Ivica Olić,19289.0,,,,,,4,From Corner,Philipp Lahm,19295.0,Right Back,237,Bayern Munich,169,['74124094-6296-4980-ae3c-1df5e6d663a9'],30,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:30.191,Pass,
,,,,,,,,,,,,,2.333169,,,,,,,,,,,,,,,6c52326a-4ee8-4f16-95ae-39848ee7486c,4266,,"[112.0, 30.0]",18237,107,,,,1.1071488,,,Left Foot,,,,"[120.0, 46.0]",,Low Pass,17.888544,Out,Daniel Van Buyten,19297.0,,,,,,4,From Corner,Ivica Olić,19289.0,Left Wing,237,Bayern Munich,169,['655b0469-027a-4c2a-90e5-195e8d8792c5'],32,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:32.236,Pass,
,,,,,,,,,,,,,4.098107,,,,,,,,,,,,,,,8d00f473-c98f-4af3-908b-f9a596342c50,4268,,"[7.0, 41.0]",18237,108,,,,0.52417964,,,Left Foot,,,,"[71.0, 78.0]",,High Pass,73.92564,Incomplete,Fernando José Torres Sanz,6382.0,,,,,Goal Kick,4,From Goal Kick,Petr Čech,3461.0,Goalkeeper,238,Chelsea,33,"['04d03ab9-6a2b-4125-a334-0b5420de4e33', 'b397e227-3944-431d-a075-63176dbb4940']",22,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:22.195,Pass,
,,,,,,,,,,,,,4.147771,,,,,,,,,,,,,,,b397e227-3944-431d-a075-63176dbb4940,4270,,"[50.0, 3.0]",18237,108,,,,0.06885649,,,Head,,,,"[79.0, 5.0]",,High Pass,29.068884,Incomplete,,,,,,,Recovery,4,From Goal Kick,Ivica Olić,19289.0,Left Wing,238,Chelsea,33,"['8d00f473-c98f-4af3-908b-f9a596342c50', 'fe3ca1e2-d843-4c7c-98b8-6dc71411c1ef']",26,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:26.293,Pass,
,,,,,,,,,,,,,2.40719,,,,,,,,,,,,,,,fdcf3db2-6ca0-47ae-bf9e-aabe2400a00d,4273,,"[29.0, 73.0]",18237,108,,,,-2.2318394,,,Right Foot,,,,"[15.0, 55.0]",,Ground Pass,22.803509,,Petr Čech,3461.0,,,,,,4,From Goal Kick,José Bosingwa da Silva,20018.0,Right Back,238,Chelsea,33,['ba073817-466a-455e-8037-794b6cec7abc'],31,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:31.745,Pass,
,,,,,,,,,,,,,2.29155,,,,,,,,,,,,,,,c7321722-8735-4bc9-9ab5-8643295cb12e,4276,,"[15.0, 55.0]",18237,108,,,,0.6202495,,,Right Foot,,,,"[50.0, 80.0]",,High Pass,43.011627,Out,,,,,,,,4,From Goal Kick,Petr Čech,3461.0,Goalkeeper,238,Chelsea,33,,34,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:34.318,Pass,
,,,,,,,,,,,,,0.6755,,,,,,,,,,,,,,,ea2e024c-be11-4cbf-a951-fa3b3dfc1c31,4277,,"[69.0, 1.0]",18237,108,,True,,1.5707964,,,,,,,"[69.0, 8.0]",,Low Pass,7.0,,Bastian Schweinsteiger,18414.0,,,,,Throw-in,4,From Throw In,Ivica Olić,19289.0,Left Wing,239,Bayern Munich,169,['979fb402-5a4a-4743-a9f7-ad00a95039ae'],41,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:41.067,Pass,
,,,,,,,,,,,,,0.5136,,,,,,,,,,,,,,,aca952a4-a237-4fc6-9b68-13572b2b50fe,4279,,"[69.0, 8.0]",18237,108,,,,-1.0303768,,,Right Foot,,,,"[72.0, 3.0]",,Ground Pass,5.8309517,,Ivica Olić,19289.0,,,,,,4,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,239,Bayern Munich,169,['cb1f9b8d-c89a-4c48-a0cb-c70e9ac1ad4d'],42,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:42.034,Pass,
,,,,,,,,,,,,,1.3533,,,,,,,,,,,,,,,a0cd4267-cb6b-4ffb-9834-15a11cadc4a1,4287,,"[91.0, 1.0]",18237,108,,,,0.66596925,,,,,,,"[105.0, 12.0]",,Low Pass,17.804493,,Ivica Olić,19289.0,,,,,Throw-in,4,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,240,Bayern Munich,169,['2b5e9d18-a9e4-45ca-8a52-eb795edb2354'],55,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:55.990,Pass,
,,,,,,,,,,,,,0.9219,,,,,,,,,,,,,,,f9dc82a7-3a84-4798-8078-9f3dd7ff8324,4290,,"[105.0, 12.0]",18237,108,,,,-1.849096,,,Left Foot,,,,"[103.0, 5.0]",,Low Pass,7.28011,,Bastian Schweinsteiger,18414.0,,,,,,4,From Throw In,Ivica Olić,19289.0,Left Wing,240,Bayern Munich,169,['207ca834-8617-4490-8c3a-52ac36bc1c7a'],57,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:57.463,Pass,
,,,,,,,,,,,,,0.050832,,,,,,,,,,,,,,,091a650b-bf29-41cb-af1b-c1a38268dbd3,4294,,"[116.0, 11.0]",18237,109,,,,1.5707964,,,Left Foot,,,,"[116.0, 14.0]",,High Pass,3.0,Incomplete,,,,,,,,4,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,240,Bayern Munich,169,['c98407cd-699d-4397-8021-62fb646383c2'],1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:01.496,Pass,
,,,,,,,,,,,,,1.466,,,,,,,,,,,,,,,6854cd57-493b-4386-87a7-843ed89ce68f,4296,,"[110.0, 1.0]",18237,109,,,,2.976444,,,,,,,"[92.0, 4.0]",,Low Pass,18.248287,,Toni Kroos,5574.0,,,,,Throw-in,4,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,241,Bayern Munich,169,['13a85974-770c-46de-9dcb-e18ef20fcc83'],7,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:07.575,Pass,
,,,,,,,,,,,,,2.5774,,,,,,,,,,,,,,,24bb408b-db49-4809-80f5-4207299acf4f,4300,,"[92.0, 6.0]",18237,109,,,,1.6252878,,,Right Foot,,,,"[89.0, 61.0]",,High Pass,55.081757,,Arjen Robben,8218.0,,True,,,,4,From Throw In,Toni Kroos,5574.0,Center Attacking Midfield,241,Bayern Munich,169,['a933fbb0-b557-482a-b232-fb7eff41eaf5'],11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:11.005,Pass,
,,,,,,,,,,,,,0.7377,,,,,,,,,,,,,,,30bd2c2f-8769-41f8-9690-a6a4798e0cbd,4303,,"[88.0, 62.0]",18237,109,,,,-1.9195673,,,Left Foot,,,,"[84.0, 51.0]",,Ground Pass,11.7046995,,Anatoliy Tymoshchuk,13014.0,,,,,,4,From Throw In,Arjen Robben,8218.0,Right Wing,241,Bayern Munich,169,['7f3d0c8d-c8ed-485a-a9be-7ccead4a57df'],17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:17.868,Pass,
,,,,,,,,,,,,,1.274,,,,,,,,,,,,,,,772d7c8e-5106-4cbb-a9f9-b7552a09b812,4306,,"[84.0, 51.0]",18237,109,,,,1.2627436,,,Right Foot,,,,"[91.0, 73.0]",,Ground Pass,23.086792,,Philipp Lahm,19295.0,,,,,,4,From Throw In,Anatoliy Tymoshchuk,13014.0,Right Defensive Midfield,241,Bayern Munich,169,['11143074-1fa1-4e73-80c2-3c9292ade0ba'],19,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:19.527,Pass,
,,,,,,,,,,,,,0.9539,,,,,,,,,,,,,,,4fbc35f5-ed90-4b07-9e9d-29d8893fffbd,4310,,"[93.0, 71.0]",18237,109,,,,-2.4805496,,,Right Foot,,,,"[84.0, 64.0]",,Ground Pass,11.401754,,Arjen Robben,8218.0,,,,,,4,From Throw In,Philipp Lahm,19295.0,Right Back,241,Bayern Munich,169,['4b791523-bb64-4602-9e6c-a83b7c57ccc2'],22,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:22.589,Pass,
,,,,,,,,,,,,,0.9618,,,,,,,,,,,,,,,3a7b6651-133a-4e93-b668-50c983e6ec74,4313,,"[87.0, 64.0]",18237,109,,,,1.3045443,,,Left Foot,,,,"[90.0, 75.0]",,Ground Pass,11.401754,,Philipp Lahm,19295.0,,,,,,4,From Throw In,Arjen Robben,8218.0,Right Wing,241,Bayern Munich,169,['e63a0597-6e00-464f-8381-9cab7b69e142'],28,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:28.462,Pass,
,,,,,,,,,,,,,0.9623,,,,,,,,,,,,,,,08616c7b-3890-4940-9fa3-7e43ca1b2e19,4316,,"[94.0, 73.0]",18237,109,,,,-2.2142975,,,Right Foot,,,,"[88.0, 65.0]",,Ground Pass,10.0,,Arjen Robben,8218.0,,,,,,4,From Throw In,Philipp Lahm,19295.0,Right Back,241,Bayern Munich,169,['338dd8ee-cd4e-423d-b7a7-603a1e2a5ee7'],31,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:31.671,Pass,
,,,,,,,,,,,,,0.538,,,,,,,,,,,,,,,730e7044-5840-4783-9855-2e56a3cc5ac4,4320,,"[89.0, 66.0]",18237,109,,,,1.1659045,,,Left Foot,,,,"[92.0, 73.0]",,Ground Pass,7.615773,,Philipp Lahm,19295.0,,,,,,4,From Throw In,Arjen Robben,8218.0,Right Wing,241,Bayern Munich,169,['b73182d7-6196-4416-b1df-e8575a7ef18b'],33,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:33.802,Pass,
,,,,,,,,,,,,,3.660422,,,,,,,,,,,,,,,7f942457-adba-4fc7-a2bf-4d8d6f170b7b,4323,,"[92.0, 73.0]",18237,109,,,,-2.9398303,,,Right Foot,,,,"[48.0, 64.0]",,Ground Pass,44.911022,,Daniel Van Buyten,19297.0,,,,,,4,From Throw In,Philipp Lahm,19295.0,Right Back,241,Bayern Munich,169,['f592fcf3-bf05-481f-b231-f218d1d68146'],34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:34.380,Pass,
,,,,,,,,,,,,,1.4499,,,,,,,,,,,,,,,a87ff65e-ee8b-435a-b83f-29bf7253c501,4326,,"[45.0, 64.0]",18237,109,,,,-1.4352686,,,Right Foot,,,,"[48.0, 42.0]",,Ground Pass,22.203604,,Jérôme Boateng,5578.0,,,,,,4,From Throw In,Daniel Van Buyten,19297.0,Right Center Back,241,Bayern Munich,169,['c38cc805-88e4-42a5-9520-0edacb5e8c05'],39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:39.819,Pass,
,,,,,,,,,,,,,1.4824,,,,,,,,,,,,,,,caceeed0-4ea5-4bce-af35-9dcbdde34b67,4330,,"[53.0, 37.0]",18237,109,,,,-0.9048271,,,Right Foot,,,,"[64.0, 23.0]",,Ground Pass,17.804493,,Bastian Schweinsteiger,18414.0,,,,,,4,From Throw In,Jérôme Boateng,5578.0,Left Center Back,241,Bayern Munich,169,['a8db188d-c8c5-46ce-a907-5a7667d0d4d5'],43,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:43.688,Pass,
,,,,,,,,,,,,,1.0098,,,,,,,,,,,,,,,5d012251-81ca-435b-9c41-fad53bfb498a,4333,,"[67.0, 25.0]",18237,109,,,,1.2220253,,,Left Foot,,,,"[71.0, 36.0]",,Ground Pass,11.7046995,,Anatoliy Tymoshchuk,13014.0,,,,,,4,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,241,Bayern Munich,169,['35e315f4-53c9-464b-bf48-4d87d8a10a08'],47,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:47.330,Pass,
,,,,,,,,,,,,,2.2498,,,,,,,,,,,,,,,3b48285a-5373-4f38-bbbf-f9dbe2760f10,4336,,"[73.0, 36.0]",18237,109,,,,1.3024302,,,Right Foot,,,,"[84.0, 76.0]",,Low Pass,41.484936,,Arjen Robben,8218.0,,True,,,,4,From Throw In,Anatoliy Tymoshchuk,13014.0,Right Defensive Midfield,241,Bayern Munich,169,['6de00179-95a4-4a66-8a61-fe52c08d658b'],49,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:49.715,Pass,
,,,,,,,,,,,,,1.5535,,,,,,,,,,,,,,,2a400be1-bad8-42d5-aa80-51475cc13374,4345,,"[115.0, 63.0]",18237,109,,,,-2.9229238,,,Left Foot,,,,"[97.0, 59.0]",,Ground Pass,18.439089,,Philipp Lahm,19295.0,,,,,,4,From Throw In,Arjen Robben,8218.0,Right Wing,241,Bayern Munich,169,['83b024a0-efea-4d2e-85fc-7dca0c70731a'],59,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:59.533,Pass,
,,,,,,,,,,,,,0.7696,,,,,,,,,,,,,,,6b6c3a45-54cf-42ec-90d5-069799a0d9b7,4348,,"[99.0, 56.0]",18237,110,,,,-0.844154,,,Right Foot,,,,"[107.0, 47.0]",,Ground Pass,12.0415945,,Mario Gómez García,5565.0,,,,,,4,From Throw In,Philipp Lahm,19295.0,Right Back,241,Bayern Munich,169,['9836afdb-6a8b-45c5-b0b5-07d155a5e47c'],1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:01.113,Pass,
,,,,,,,,,,,,,1.32306,,,,,,,,,,,,,,,39429c49-b7ab-4943-9500-0979f2272b0a,4353,,"[16.0, 40.0]",18237,110,,,,0.88847977,,,Right Foot,,,,"[29.0, 56.0]",,Ground Pass,20.615528,,Juan Manuel Mata García,3294.0,,,,,Recovery,4,From Throw In,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,241,Bayern Munich,169,['f39cd8f0-0a34-4be0-be2b-e0a3e24dcf51'],3,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:03.835,Pass,
,,,,,,,,,,,,,2.107154,,,,,,,,,,,,,,,0340a135-989b-494a-8d4c-c3214ff05ed7,4356,,"[29.0, 56.0]",18237,110,,,,1.7234457,,,Left Foot,,,,"[27.0, 69.0]",,Ground Pass,13.152946,Incomplete,Fernando José Torres Sanz,6382.0,,,,,,4,From Throw In,Juan Manuel Mata García,3294.0,Center Attacking Midfield,241,Bayern Munich,169,"['aa680da6-20f8-4c40-8b91-9a3cdd5e0426', 'c0b702f8-c72e-4198-a859-f36d5f76f449']",5,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:05.317,Pass,
,,,,,,,,,,,,,1.021993,,,,,,,,,,,,,,,b052daf1-543e-4049-aa91-81674cbad017,4363,,"[108.0, 14.0]",18237,110,,,,1.19029,,,Left Foot,True,,,"[116.0, 34.0]",,Low Pass,21.540659,Incomplete,Mario Gómez García,5565.0,,,,,,4,From Throw In,Ivica Olić,19289.0,Left Wing,241,Bayern Munich,169,"['40ad8023-948d-4c46-84e4-e170bd560ec8', '6213d22b-8755-4b5d-b6ea-a76454195a70']",13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:13.102,Pass,
,,,,,,,,,,,,,4.70687,,,,,,,,,,,,,,,191bdcfd-3e14-4dde-8797-5c4fc65dbd0e,4367,,"[28.0, 36.0]",18237,110,,,,0.19204801,,,Left Foot,,,,"[100.0, 50.0]",,High Pass,73.34848,,Didier Yves Drogba Tébily,20352.0,,,,,,4,From Keeper,Petr Čech,3461.0,Goalkeeper,242,Chelsea,33,['de2b53bf-1362-4c04-a3ea-2139a4befac3'],38,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:38.875,Pass,
,,,,,,,,,,,,,2.6816,,,,,,,,,,,,,,,d3e5e786-7e3d-4f33-bbd7-fe2826792eaa,4378,,"[19.0, 3.0]",18237,110,,,,0.12062367,,,Right Foot,,,,"[52.0, 7.0]",,Low Pass,33.24154,,Toni Kroos,5574.0,,,,,,4,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,243,Bayern Munich,169,['ea49f945-1de2-4d44-9e97-767c2ff3f348'],52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:52.161,Pass,
,,,,,,,,,,,,,2.0577,,,,,,,,,,,,,,,820526d8-7def-434b-9fff-fde30678d523,4381,,"[79.0, 7.0]",18237,110,,,,0.0,,,Right Foot,,,,"[103.0, 7.0]",,Ground Pass,24.0,,Ivica Olić,19289.0,,,,,,4,Regular Play,Toni Kroos,5574.0,Center Attacking Midfield,243,Bayern Munich,169,['a62353ef-8999-4714-b510-d9f1d99eff14'],59,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:59.482,Pass,
,,,,,,,,,,,,,1.170361,,,,,,,,,,,,,,,0f8b5f7a-7492-427d-a22b-45c6a0462b77,4385,,"[109.0, 5.0]",18237,111,,,,2.6779451,,,Left Foot,,,,"[101.0, 9.0]",,Ground Pass,8.944272,,Toni Kroos,5574.0,,,,,,4,Regular Play,Ivica Olić,19289.0,Left Wing,243,Bayern Munich,169,['4890c6de-4634-4dfc-b511-7ed64347b710'],6,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:06.110,Pass,
,,,,,,,,,,,,,1.8976,,,,,,,,,,,,,,,16f6a5be-cc8f-4631-90ee-9f92ec62dbb0,4389,,"[100.0, 10.0]",18237,111,,,,2.7509856,,,Right Foot,,,,"[83.0, 17.0]",,Ground Pass,18.384777,,Bastian Schweinsteiger,18414.0,,,,,,4,Regular Play,Toni Kroos,5574.0,Center Attacking Midfield,243,Bayern Munich,169,['5a31859d-e949-4451-a950-d170ff070ae7'],8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:08.422,Pass,
