50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800bccb-ef7e-45fe-b6ba-c96dfe5ed6bc,1732,,"[111.0, 32.5]",3888711,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonis Antoniadis,397755.0,Center Forward,115,Panathinaikos,952,['2dc1c266-9d96-4372-8c30-d6ca75a61076'],14,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:45:14.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783114bb-10b2-40ad-91a1-1a776a512242,1743,,"[62.0, 41.3]",3888711,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dimitris Domazos,397752.0,Right Center Midfield,116,Panathinaikos,952,['0cc8b3da-e45b-49cb-8d2d-8625b0c0174b'],2,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:00:02.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ce7fbd7-656e-425f-a5fd-8f490e62a5cc,1746,,"[62.5, 8.0]",3888711,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Totis Fylakouris,397753.0,Left Wing,116,Panathinaikos,952,['24f783c1-4bc2-48d7-89db-533ba2171880'],4,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:00:04.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8d6207d-3c18-43e9-bfde-c87f189e1f6e,1750,,"[83.9, 19.0]",3888711,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antonis Antoniadis,397755.0,Center Forward,116,Panathinaikos,952,"['2d16150b-a702-4b70-b290-c7a24be8917b', '7647ae65-391f-4f3a-b4d9-6533b6251dad']",8,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:00:08.063,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7ceb0e6-1559-4b4f-9336-e98093524306,1757,,"[39.1, 56.4]",3888711,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arie Haan,39719.0,Right Attacking Midfield,117,Ajax,806,['0f841943-0389-43d1-a46a-b836deafe00e'],13,,,,,,,,,,,,,,,,,,Ajax,806,00:00:13.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db72cc9a-5d21-41ae-9aaf-41d6a4381c4e,1761,,"[46.1, 56.7]",3888711,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dirk Wouter Johannes van Dijk,397744.0,Right Center Forward,117,Ajax,806,"['1de0214c-86aa-4c17-b9e3-d618931f4c9b', 'f68d2ff4-c09b-4708-9926-8d270f3c753f']",15,,,,,,,,,,,,,,,,,,Ajax,806,00:00:15.038,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44e062b1-d337-4b5c-bd72-720ac2d2ed3b,1764,,"[41.9, 47.9]",3888711,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Horst Blankenburg,39729.0,Right Defensive Midfield,117,Ajax,806,['d44c858d-851e-4c61-b045-d7e09e670980'],16,,,,,,,,,,,,,,,,,,Ajax,806,00:00:16.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8147e610-3c15-4c15-9971-3607bdf0ffe9,1770,,"[77.6, 27.1]",3888711,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dirk Wouter Johannes van Dijk,397744.0,Right Center Forward,118,Ajax,806,['99347933-0101-4bad-af49-1a0704510187'],32,,,,,,,,,,,,,,,,,,Ajax,806,00:00:32.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44710e6b-d69d-472e-b416-15234fefe35d,1773,,"[88.2, 11.8]",3888711,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johan Cruyff,39713.0,Left Center Forward,118,Ajax,806,['2e1580b5-b110-4d4e-9188-ca3cb2108416'],34,,,,,,,,,,,,,,,,,,Ajax,806,00:00:34.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16ff7fe4-adb1-421d-ad35-2bc301eae43a,1779,,"[57.2, 66.3]",3888711,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Haris Grammos,397754.0,Right Wing,118,Ajax,806,['7fc3acc5-1938-4317-936e-23a8e63e3ae0'],39,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:00:39.128,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,78984446-0d37-415f-b3f3-b1239ca40b84,1782,,"[106.2, 38.9]",3888711,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonis Antoniadis,397755.0,Center Forward,118,Ajax,806,['54e78ad8-73a3-425e-a355-67209cd22ff7'],45,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:00:45.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ef96af0-1733-4489-b7b5-6ab3f5b97480,1786,,"[28.1, 38.1]",3888711,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Piet Keizer,39716.0,Left Attacking Midfield,118,Ajax,806,['e1f4a979-d0d2-4e2e-8115-93719c7cb15e'],50,,,,,,,,,,,,,,,,,,Ajax,806,00:00:50.096,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed4a07a7-bb02-4809-98be-496e0cc82269,1789,,"[78.1, 38.8]",3888711,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dirk Wouter Johannes van Dijk,397744.0,Right Center Forward,118,Ajax,806,['8864b63e-cbad-4d02-8b99-34357320b02c'],53,,,,,,,,,,,,,,,,,,Ajax,806,00:00:53.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab0131f9-1f25-4e20-a086-1637a1f37531,1793,,"[69.6, 52.4]",3888711,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitris Domazos,397752.0,Right Center Midfield,119,Panathinaikos,952,['1659b0ab-43a0-452e-aa3c-bff3c6c1bda2'],0,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:00.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cffdfaf-abd1-4b95-b3f8-6ec0483bddb9,1796,,"[63.4, 56.3]",3888711,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aristidis Kamaras,397750.0,Center Defensive Midfield,119,Panathinaikos,952,['c637e833-0c69-4719-af43-b30e8425ea99'],0,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:00.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fe878c7-e6ec-4977-84db-e7b654bef222,1801,,"[85.3, 68.7]",3888711,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitris Domazos,397752.0,Right Center Midfield,119,Panathinaikos,952,"['55bf1b46-4006-44e3-b54c-230a78f33dab', 'e64366a1-d4b7-4a8a-ae49-9ba8224da3a6']",5,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:05.540,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0510fe9d-f4c2-4830-acfc-d6099b5af09f,1806,,"[106.3, 33.8]",3888711,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonis Antoniadis,397755.0,Center Forward,120,Panathinaikos,952,['34b06f0e-677e-4f79-b713-11780ddf705a'],30,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:30.128,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,70439b47-0cf5-4856-8f3f-f39010e08723,1811,,"[93.6, 25.9]",3888711,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantinos Eleftherakis,397751.0,Left Center Midfield,120,Panathinaikos,952,['aca1b4e3-1701-48b6-b2f1-b239fcaefcfe'],32,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:32.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e70bdd0-43d1-4868-8be3-90e91d5a24df,1816,,"[45.2, 55.4]",3888711,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dirk Wouter Johannes van Dijk,397744.0,Right Center Forward,121,Ajax,806,"['664d6ee3-d9dc-441b-88bc-77f32885546c', '94e4e8be-f5ca-4a0a-aa60-a3fda3d0ccb1']",34,,,,,,,,,,,,,,,,,,Ajax,806,00:01:34.902,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f7974ed-5fb0-4726-b571-df662b4d8536,1819,,"[51.6, 59.9]",3888711,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arie Haan,39719.0,Right Attacking Midfield,121,Ajax,806,"['549e4b8c-b3d0-493a-9912-b1dde3a448a2', 'f2998f33-5ee9-44b0-9a9e-cab13f5e46b1']",36,,,,,,,,,,,,,,,,,,Ajax,806,00:01:36.712,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcc056fd-4d67-4b19-b8c6-211fc7b65b58,1825,,"[51.9, 20.0]",3888711,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frantsiskos Sourpis,397746.0,Left Center Back,122,Panathinaikos,952,['55982cc5-1f3e-4d7a-9e15-b1b00447cfe7'],40,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:40.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8ad1ffb-ff80-496a-9178-efef280c45a3,1828,,"[58.4, 36.9]",3888711,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aristidis Kamaras,397750.0,Center Defensive Midfield,122,Panathinaikos,952,['7d55c3d3-304b-44e8-a76c-c1e90dd62cbd'],43,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:43.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56cf3c3d-07d1-4488-9d26-ab426c9836eb,1831,,"[61.7, 18.1]",3888711,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgios Vlachos,397748.0,Left Back,122,Panathinaikos,952,['5338627d-81ab-4b2a-b054-e2d5bf4dcb4e'],45,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:45.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c62da884-fea8-4ba3-8105-ffb92f327347,1834,,"[72.5, 2.7]",3888711,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Eleftherakis,397751.0,Left Center Midfield,122,Panathinaikos,952,['87fcee67-aff3-4d00-8c10-098e8dc36c77'],49,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:49.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab7bc553-6309-4739-a6e5-cc9e1f6503d8,1837,,"[83.7, 19.2]",3888711,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitris Domazos,397752.0,Right Center Midfield,122,Panathinaikos,952,['837e0cc6-5a83-42c9-91df-adb54eb0db49'],51,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:51.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65bb60b2-17c6-41d1-ba05-adb19287c959,1840,,"[74.3, 25.5]",3888711,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Eleftherakis,397751.0,Left Center Midfield,122,Panathinaikos,952,['464b8226-bec7-47dd-806f-c4655647e108'],53,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:53.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fec265e4-b066-4db1-8b60-6b427c33f869,1843,,"[77.1, 11.0]",3888711,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgios Vlachos,397748.0,Left Back,122,Panathinaikos,952,['0f94ff69-58e2-4842-908d-8b093d1cf2e6'],59,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:59.337,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5457f75-a709-4d5f-b85c-fd6bf5ed31c0,1846,,"[110.2, 44.9]",3888711,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonis Antoniadis,397755.0,Center Forward,122,Panathinaikos,952,['0cec07e8-5e4d-4ff2-a73f-5be3955d014e'],3,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:02:03.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b30d44ec-362c-42f4-97a4-5e27ef566ee9,1855,,"[117.5, 76.8]",3888711,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dimitris Domazos,397752.0,Right Center Midfield,123,Panathinaikos,952,"['5c362fef-8212-49c1-b76e-371681ad199d', '7986e4a7-fd60-4577-b2ec-d920591580d8']",19,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:02:19.785,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a9eb0f2-721e-4080-969b-a8d1f929a6c5,1858,,"[115.1, 76.9]",3888711,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Haris Grammos,397754.0,Right Wing,123,Panathinaikos,952,['7e472842-6a9e-4627-93c7-f8a57e5a288b'],20,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:02:20.805,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d985a2ad-7a62-4ff4-b3dd-cdf40df726cd,1861,,"[110.6, 38.7]",3888711,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonis Antoniadis,397755.0,Center Forward,124,Panathinaikos,952,['3c7b1013-6cd9-4e4a-92ab-a9cba31b8d1f'],32,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:02:32.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95114127-2ae0-4eaa-896a-b6bd3c29445f,1866,,"[79.6, 2.8]",3888711,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Johan Cruyff,39713.0,Left Center Forward,125,Ajax,806,"['45910fbd-6f23-46f0-aca1-6af3ebdcb144', 'b65c6994-36a8-4b74-a2a5-ca0b222de3d7']",48,,,,,,,,,,,,,,,,,,Ajax,806,00:02:48.680,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,05f4a640-b872-4dde-be52-2fbb44921786,1872,,"[24.4, 62.7]",3888711,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantinos Eleftherakis,397751.0,Left Center Midfield,126,Panathinaikos,952,['3a8da0c0-ae4a-41c8-a786-9f69a453de4d'],14,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:14.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b73a5685-710b-4ec3-be17-dbcb30d1ee1d,1882,,"[10.0, 39.6]",3888711,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Takis Ikonomopoulos,397745.0,Goalkeeper,126,Panathinaikos,952,['fe4cb454-751d-435a-8529-5cba7066a5be'],22,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:22.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be34d8c1-bb8c-40cf-a178-45fdde5ba84e,1885,,"[30.7, 13.9]",3888711,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgios Vlachos,397748.0,Left Back,126,Panathinaikos,952,['e5c1a220-fe31-4a48-a9cc-2b41af95b45b'],24,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:24.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96825d20-c43e-40ac-b36e-6f54d53fe07b,1888,,"[59.6, 5.1]",3888711,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Totis Fylakouris,397753.0,Left Wing,126,Panathinaikos,952,['82eeea9e-b146-44d5-9317-d8021bb034a4'],29,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:29.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5bbd5c2-3846-4ea4-b36a-1edba76fc42f,1891,,"[45.1, 9.8]",3888711,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgios Vlachos,397748.0,Left Back,126,Panathinaikos,952,['5ec0fc32-a8b8-4a40-ade7-1e292400fee5'],31,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:31.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1cc78c8-d3d3-4d20-9dd4-8a36699fd0a8,1894,,"[79.6, 9.6]",3888711,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitris Domazos,397752.0,Right Center Midfield,126,Panathinaikos,952,['905342cd-ccf8-480d-ae64-912d53f2be0d'],34,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:34.447,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,55dca7ea-6c2a-4d33-afc5-83ab05b65dc0,1897,,"[106.0, 47.3]",3888711,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonis Antoniadis,397755.0,Center Forward,126,Panathinaikos,952,['b2a36595-7d1e-40de-b4ac-fe8e79691ee8'],39,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:39.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61a19542-9c7e-42f6-9cce-424578b68b51,1901,,"[102.7, 58.1]",3888711,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitris Domazos,397752.0,Right Center Midfield,126,Panathinaikos,952,['c58aaedc-c687-4aa0-93c5-0b00c1350312'],45,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:45.725,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f42555c-a2de-404d-abc7-2f95ba06e572,1903,,"[107.9, 45.5]",3888711,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonis Antoniadis,397755.0,Center Forward,126,Panathinaikos,952,['045bb885-33c8-4900-80f2-5fb2982e5bc4'],49,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:49.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e707aabe-2401-4a48-9feb-a81ab4768cef,1907,,"[19.6, 60.7]",3888711,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arie Haan,39719.0,Right Attacking Midfield,127,Ajax,806,['d48d8d68-9eca-4486-b787-1ab5c63c6b3c'],55,,,,,,,,,,,,,,,,,,Ajax,806,00:03:55.034,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,adaa55f2-1962-4a7e-a7fd-9c807e6cefc1,1910,,"[86.6, 62.2]",3888711,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dirk Wouter Johannes van Dijk,397744.0,Right Center Forward,127,Ajax,806,['d02b8eb7-8ee1-4daa-be72-1f28eda59c43'],1,,,,,,,,,,,,,,,,,,Ajax,806,00:04:01.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98c5db60-df1e-42a7-ae75-54820268bac8,1913,,"[82.5, 73.2]",3888711,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dirk Wouter Johannes van Dijk,397744.0,Right Center Forward,128,Ajax,806,['94b98ca3-1b84-4fb9-bcc6-727d2b1c4b2e'],11,,,,,,,,,,,,,,,,,,Ajax,806,00:04:11.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d9832a3-8ed6-4a32-a7ad-a18ac31704b9,1916,,"[70.3, 73.2]",3888711,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arie Haan,39719.0,Right Attacking Midfield,128,Ajax,806,['84c654ab-a789-42a2-81b2-596ce6c3a3f5'],12,,,,,,,,,,,,,,,,,,Ajax,806,00:04:12.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806a9e70-964b-48d0-ab58-fc0c44a5db99,1919,,"[66.8, 59.7]",3888711,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Horst Blankenburg,39729.0,Right Defensive Midfield,128,Ajax,806,['0c5d9a46-501f-4474-bc59-e486618d0d0c'],14,,,,,,,,,,,,,,,,,,Ajax,806,00:04:14.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fa38262-ce78-4322-9181-f2547570795b,1922,,"[58.5, 76.1]",3888711,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johan Neeskens,39721.0,Right Back,128,Ajax,806,['85d5a58d-1468-4c65-87c8-8ec85e945b25'],16,,,,,,,,,,,,,,,,,,Ajax,806,00:04:16.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523684d7-0ad0-41f8-9ccb-cd51bb9f59db,1925,,"[74.4, 76.1]",3888711,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dirk Wouter Johannes van Dijk,397744.0,Right Center Forward,128,Ajax,806,['81c3bbfc-d3f2-4d18-8fd3-edbe2dbeaa2c'],18,,,,,,,,,,,,,,,,,,Ajax,806,00:04:18.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3914442-1566-4ddf-a077-a91302a122a1,1933,,"[14.1, 47.7]",3888711,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heinz Stuy,39728.0,Goalkeeper,128,Ajax,806,['7014455d-d863-446f-986e-907408cd342f'],27,,,,,,,,,,,,,,,,,,Ajax,806,00:04:27.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82565bee-3874-4ae9-a121-921ef4b132d9,1936,,"[65.0, 78.1]",3888711,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dirk Wouter Johannes van Dijk,397744.0,Right Center Forward,128,Ajax,806,['49f21365-8fc7-4a5e-90e1-26ada1ef458c'],36,,,,,,,,,,,,,,,,,,Ajax,806,00:04:36.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f59844-39cc-4a38-b0af-c443f3812ef8,1939,,"[46.6, 21.6]",3888711,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Eleftherakis,397751.0,Left Center Midfield,129,Panathinaikos,952,['ed57281a-9863-4a8b-9905-f712f81d53ac'],39,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:04:39.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d91293e-63db-4c21-9901-8ee4d5322c4e,1942,,"[63.2, 40.8]",3888711,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aristidis Kamaras,397750.0,Center Defensive Midfield,129,Panathinaikos,952,['e8b24c20-d59e-4824-8713-3ea1baa77ff3'],43,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:04:43.050,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,464566f4-1be9-4c45-a671-f531c961b346,1945,,"[102.4, 25.9]",3888711,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonis Antoniadis,397755.0,Center Forward,129,Panathinaikos,952,['71f6010a-5789-474b-b14f-5473a5859842'],48,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:04:48.796,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ba7d9f8-747a-4e57-80c4-2fd8d765ab89,1953,,"[82.9, 16.3]",3888711,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Cruyff,39713.0,Left Center Forward,130,Ajax,806,['f69c323f-e656-4fa9-8715-01f99b365e96'],58,,,,,,,,,,,,,,,,,,Ajax,806,00:04:58.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1886db92-bdd7-428e-8220-53257791271d,1956,,"[80.1, 21.6]",3888711,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerrie Mühren,39724.0,Left Defensive Midfield,131,Ajax,806,['a9d95ff9-6354-4c3a-9886-03afb86e78eb'],12,,,,,,,,,,,,,,,,,,Ajax,806,00:05:12.112,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,43c4c19c-c509-4d45-8e2f-324471e0cb8c,1959,,"[98.2, 50.3]",3888711,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arie Haan,39719.0,Right Attacking Midfield,131,Ajax,806,['8afee6d6-118d-4535-8688-53f78ae53dd5'],16,,,,,,,,,,,,,,,,,,Ajax,806,00:05:16.716,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eae34da-3e20-4b3c-af84-6771a39fbb65,1961,,"[46.9, 34.2]",3888711,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dimitris Domazos,397752.0,Right Center Midfield,131,Ajax,806,['b0ef3c8f-c2fc-4a7a-897f-90f4b37b29f2'],19,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:05:19.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91d08af3-8f15-4dbe-810b-5a22592028a8,1964,,"[84.5, 45.4]",3888711,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dirk Wouter Johannes van Dijk,397744.0,Right Center Forward,131,Ajax,806,['927b2707-94be-4f3c-8738-6ceb7fd2ba63'],24,,,,,,,,,,,,,,,,,,Ajax,806,00:05:24.865,Ball Receipt*,
