ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.733946,,,,,,,,,,,,,8c383f3e-6f6c-4299-ad46-55fddadaef08,846,,,"[36.9, 56.6]",3775577,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,39,Arsenal WFC,968,"['3ca80ba4-a5c5-4479-8bf4-be2898223454', 'ccc75008-4bc2-4b60-8724-12012e33b43b']",56,,,,,,,,,,,,,,,,Everton LFC,967,00:17:56.890,Pressure,
,,,,,,,,,True,,,,,,,0.369998,,,,,,,,,,,,,8a0ed6a5-c6f5-497c-b629-e1d8e4c171be,851,,,"[95.8, 30.9]",3775577,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Left Wing,40,Everton LFC,967,['eacbe06f-04de-476b-8322-2fa28a148d9a'],58,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:58.991,Pressure,
,,,,,,,,,True,,,,,,,0.890226,,,,,,,,,,,,,5fca1115-32fe-48cb-ae50-656b50f9198d,853,,,"[84.8, 32.7]",3775577,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Right Center Midfield,40,Everton LFC,967,"['23a1d553-745a-4e4b-97b8-57438ccf73a9', '8a708127-d77d-4cbd-a0ce-b59d3cda034f']",0,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:00.017,Pressure,
,,,,,,,,,,,,,,,,1.33886,,,,,,,,,,,,,7c49b2f5-2f6b-434b-a864-19637629b05d,878,,,"[23.3, 50.7]",3775577,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,42,Arsenal WFC,968,"['12ddcfdc-7c3f-474c-a393-7fecdc7349e0', '74153029-c302-42be-9610-afcb2b050621']",48,,,,,,,,,,,,,,,,Everton LFC,967,00:18:48.350,Pressure,
,,,,,,,,,,,,,,,,1.65892,,,,,,,,,,,,,c4cd0887-4211-4920-80bb-4cd56bec6091,884,,,"[17.0, 67.6]",3775577,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Wing Back,42,Arsenal WFC,968,['16699c15-1187-47ad-82c4-a08e529c0acf'],50,,,,,,,,,,,,,,,,Everton LFC,967,00:18:50.589,Pressure,
,,,,,,,,,,,,,,,,0.477058,,,,,,,,,,,,,434f962c-a171-49e8-8e13-544630b7eeec,891,,,"[42.2, 55.7]",3775577,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,42,Arsenal WFC,968,"['4cc54a51-7fc2-4818-a62d-637a20ee400a', '64259d5e-26c8-4754-ad4e-2673f22ad6da']",57,,,,,,,,,,,,,,,,Everton LFC,967,00:18:57.249,Pressure,
,,,,,,,,,,,,,,,,0.337486,,,,,,,,,,,,,1adc6f26-c3c8-4678-a24c-2ca9801d626f,908,,,"[26.4, 19.1]",3775577,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,42,Arsenal WFC,968,"['33f2343a-b00b-426b-87c8-32d391070cdc', 'd2c04259-91b8-4508-bf14-668d8d3de19e', 'e2089eaa-f8e2-4ba7-9df9-999f85ec22c4']",13,,,,,,,,,,,,,,,,Everton LFC,967,00:19:13.229,Pressure,
,,,,,,,,,,,,,,,,0.876556,,,,,,,,,,,,,4bda0e11-aa81-438c-a8c1-8a37f81606e9,921,,,"[11.2, 39.8]",3775577,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,42,Arsenal WFC,968,['7b2c4283-77bb-4d87-b823-cf60069d1678'],20,,,,,,,,,,,,,,,,Everton LFC,967,00:19:20.691,Pressure,
,,,,,,,,,,,,,,,,1.095811,,,,,,,,,,,,,50c258a8-5ad2-4aba-a29d-24465afe3a17,954,,,"[32.6, 38.9]",3775577,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Center Back,43,Arsenal WFC,968,['7c5cb2b2-8188-4cc0-9b19-508efa339792'],8,,,,,,,,,,,,,,,,Everton LFC,967,00:20:08.040,Pressure,
,,,,,,,,,True,,,,,,,0.756159,,,,,,,,,,,,,4b674d71-6d59-4d57-8678-a7a90e303016,969,,,"[103.8, 60.6]",3775577,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,43,Arsenal WFC,968,['95f0c325-ffb7-4cbf-832d-f15b89e3f1f3'],22,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:22.497,Pressure,
,,,,,,,,,,,,,,,,0.328549,,,,,,,,,,,,,44ff20f7-8adf-416b-ac4b-80d5e9755197,971,,,"[38.7, 9.5]",3775577,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Emslie,4646.0,Left Attacking Midfield,43,Arsenal WFC,968,"['61b0a63a-eebe-4e18-853a-6dd01b21f52f', 'ca83656f-9644-480d-932c-3ed37dff2ee5']",25,,,,,,,,,,,,,,,,Everton LFC,967,00:20:25.202,Pressure,
,,,,,,,,,True,,,,,,,0.544226,,,,,,,,,,,,,5ce766b2-2d53-4a04-9969-c571f6c6fa29,977,,,"[81.8, 70.6]",3775577,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,43,Arsenal WFC,968,['897d807a-0ac8-4378-b4fa-c5fc80e79f22'],26,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:26.314,Pressure,
,,,,,,,,,,,,,,,,0.506808,,,,,,,,,,,,,140fab6f-98a4-4f3c-8687-4ede5bef7610,993,,,"[59.7, 66.7]",3775577,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Right Attacking Midfield,44,Arsenal WFC,968,"['2fc02375-baae-41ee-b82c-620830719afa', '8639522c-7ea5-48a5-b8ce-64f86b409d88', 'f401cdc0-cd77-4e6e-9b16-2f1a165b5fae']",51,,,,,,,,,,,,,,,,Everton LFC,967,00:20:51.506,Pressure,
,,,,,,,,,,,,,,,,0.455815,,,,,,,,,,,,,7c751d3d-49ec-4804-9b44-531da3666a70,999,,,"[39.0, 57.1]",3775577,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Center Forward,44,Arsenal WFC,968,"['a73fcceb-f52b-4d75-8ea6-25b2bb25442f', 'e5facab3-f49c-4e04-acd1-c41512d4a70b']",55,,,,,,,,,,,,,,,,Everton LFC,967,00:20:55.197,Pressure,
,,,,,,,,,,,,,,,,0.737284,,,,,,,,,,,,,89c864ce-7873-4c6b-8b71-989e8a1e8713,1003,,,"[41.8, 48.1]",3775577,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,44,Arsenal WFC,968,"['728e5db2-c63b-4dba-bc45-8749b28951c1', 'e71efe29-ba36-4f90-83ad-e170a4f288c3']",58,,,,,,,,,,,,,,,,Everton LFC,967,00:20:58.001,Pressure,
,,,,,,,,,,,,,,,,0.771948,,,,,,,,,,,,,622d0876-1d88-4cd8-baae-ed030e111877,1022,,,"[36.6, 76.5]",3775577,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Moe Wold,10382.0,Right Wing Back,44,Arsenal WFC,968,"['6700efca-cc04-43ff-9500-b314bab276ac', 'b677c36e-4cfb-4e1e-9e2c-9d8b3d1cc673']",17,,,,,,,,,,,,,,,,Everton LFC,967,00:21:17.447,Pressure,
,,,,,,,,,,,,,,,,0.425996,,,,,,,,,,,,,8d91dfb5-5b20-45a8-9402-27478eb83600,1036,,,"[21.6, 47.7]",3775577,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Center Back,44,Arsenal WFC,968,"['0304c6e1-34b1-4868-a3b1-72842ed69d5a', '86d48cc3-a138-416f-805a-2373ed71fd41']",33,,,,,,,,,,,,,,,,Everton LFC,967,00:21:33.440,Pressure,
,,,,,,,,,True,,,,,,,0.883224,,,,,,,,,,,,,e287d07b-1294-4557-82df-7cd6fd2aed6c,1056,,,"[56.5, 67.3]",3775577,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,46,Arsenal WFC,968,"['397351b4-c119-4f7a-b03e-b2a92e46689c', '49b402f2-2360-4baa-9556-ef5f6fa9fa0d']",51,,,,,,,,,,,,,,,,Everton LFC,967,00:22:51.275,Pressure,
,,,,,,,,,,,,,,,,0.219384,,,,,,,,,,,,,28a83389-1bd6-4aa5-895c-ec287eb7363a,1074,,,"[37.0, 30.7]",3775577,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Center Back,46,Arsenal WFC,968,"['07f1a798-463c-4378-85a6-41b9bfaf766e', '1f8b5840-e25f-45c4-8f7f-d8977f7e65b8']",10,,,,,,,,,,,,,,,,Everton LFC,967,00:23:10.258,Pressure,
,,,,,,,,,,,,,,,,0.845871,,,,,,,,,,,,,95c89c9e-77e1-4962-b001-9dd6443c7df5,1083,,,"[48.5, 55.4]",3775577,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Right Attacking Midfield,46,Arsenal WFC,968,"['4402646b-638d-426b-9fc3-e5fb05878b29', 'e3e049dc-2112-4bd5-9f5e-7ce6f69bc022']",14,,,,,,,,,,,,,,,,Everton LFC,967,00:23:14.495,Pressure,
,,,,,,,,,,,,,,,,1.648798,,,,,,,,,,,,,9c5c5067-e06f-4112-b977-a6ddaca79027,1086,,,"[36.6, 43.4]",3775577,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,46,Arsenal WFC,968,"['4402646b-638d-426b-9fc3-e5fb05878b29', '518b66f6-0e3c-4589-99e3-1fa2ed948dbe']",16,,,,,,,,,,,,,,,,Everton LFC,967,00:23:16.461,Pressure,
,,,,,,,,,True,,,,,,,0.399607,,,,,,,,,,,,,7df335fc-111e-4737-81dd-c89f545280ee,1094,,,"[90.2, 35.6]",3775577,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,47,Everton LFC,967,"['0245532a-0752-4ca1-af7a-baf5af081715', '78bc4f01-69e6-42df-ad96-7615f78cf607']",22,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:22.281,Pressure,
,,,,,,,,,,,,,,,,0.456985,,,,,,,,,,,,,f1368df0-f0c5-41db-a51e-ddfd502f2bbe,1105,,,"[82.7, 4.8]",3775577,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Back,47,Everton LFC,967,"['73c4fc0e-c772-4ac1-b05c-58d1f12ffca5', 'f6179bdd-6101-41df-a6bd-45b0158adab3']",30,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:30.419,Pressure,
,,,,,,,,,,,,,,,,0.538247,,,,,,,,,,,,,76192cdd-fc00-4a66-8536-2fafcc32a4ce,1109,,,"[110.4, 17.4]",3775577,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Center Forward,47,Everton LFC,967,"['376570f2-8e6d-420b-b514-d6c576887891', '57002a90-8034-480b-9ea1-2b29e36cf361']",35,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:35.253,Pressure,
,,,,,,,,,,,,,,,,0.463244,,,,,,,,,,,,,f9178335-18e5-4c80-8101-0c6e8babc5c1,1115,,,"[110.1, 5.5]",3775577,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Center Forward,47,Everton LFC,967,"['1acd7b37-01b2-40c2-9b82-0a569984f3ba', 'aa918562-e7a8-4625-84d3-675bc588a5be']",37,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:37.725,Pressure,
,,,,,,,,,,,,,,,,0.341021,,,,,,,,,,,,,ba661615-cb63-4ab6-bd63-dcf4d6586f43,1145,,,"[47.4, 54.4]",3775577,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Center Forward,48,Arsenal WFC,968,"['38d40465-6b76-4c30-9b94-ae73432c28af', '96a494a2-64a1-4f2d-a616-c5c37f338a7b']",28,,,,,,,,,,,,,,,,Everton LFC,967,00:24:28.890,Pressure,
,,,,,,,,,True,,,,,,,1.242329,,,,,,,,,,,,,5ae489b2-5d33-4712-bee3-d9c5e9a9cf10,1158,,,"[89.3, 40.2]",3775577,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,48,Arsenal WFC,968,"['11e5a7f7-f4cf-4635-9724-972a2263b451', '37c4f649-7de6-4b5f-84ae-b223baaa8b4a', 'e5849fc6-287d-48e2-af18-413df4bb82d2']",40,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:40.450,Pressure,
,,,,,,,,,,,,,,,,1.649618,,,,,,,,,,,,,e5849fc6-287d-48e2-af18-413df4bb82d2,1160,,,"[34.4, 39.8]",3775577,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,48,Arsenal WFC,968,"['08d98195-42c8-404d-bcd9-d6995e0527d7', '10c652ba-2355-47e4-99cd-2b027bb3cb1e', '4f08e2f4-750b-43db-96ef-221364e5f17d', '5ae489b2-5d33-4712-bee3-d9c5e9a9cf10']",41,,,,,,,,,,,,,,,,Everton LFC,967,00:24:41.219,Pressure,True
,,,,,,,,,,,,,,,,0.471166,,,,,,,,,,,,,44730e06-e1e5-4df7-a3e3-340e94c7223d,1168,,,"[50.6, 45.5]",3775577,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,48,Arsenal WFC,968,"['8487dd91-d97b-45c2-85ca-50e94f2c031b', 'e140a65d-417d-48e7-bba2-581c69be446a']",46,,,,,,,,,,,,,,,,Everton LFC,967,00:24:46.216,Pressure,
,,,,,,,,,,,,,,,,2.949474,,,,,,,,,,,,,0171c8dc-b183-4193-9dcd-bac4cb979608,1176,,,"[32.6, 46.1]",3775577,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,48,Arsenal WFC,968,"['5eb339d3-9420-4548-8110-73d12a44a607', 'ea4f444d-77ed-4c1e-9a11-14bcdbf0d8fc']",55,,,,,,,,,,,,,,,,Everton LFC,967,00:24:55.514,Pressure,
,,,,,,,,,,,,,,,,0.477465,,,,,,,,,,,,,f1184075-c6e7-428e-918e-1ff72668bad1,1184,,,"[78.0, 78.9]",3775577,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Noelle Maritz,10404.0,Right Back,49,Everton LFC,967,"['06eaf231-7b63-4672-ba98-997da6dd1734', '3de7eb6c-5ed9-400c-a077-085b9e46bf5a']",16,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:16.895,Pressure,
,,,,,,,,,,,,,,,,0.324463,,,,,,,,,,,,,eabd031e-a0b0-422d-a354-b5580bb6f691,1208,,,"[62.9, 65.8]",3775577,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Center Forward,50,Arsenal WFC,968,"['0f24a4d4-bef3-4cf3-8e7d-e8d1046cd7a9', '21507edf-ba71-411a-9015-82c9d5ff1d82']",47,,,,,,,,,,,,,,,,Everton LFC,967,00:25:47.936,Pressure,
,,,,,,,,,,,,,,,,0.330607,,,,,,,,,,,,,f7491401-a75b-42aa-9952-ffd78562736c,1218,,,"[51.4, 27.1]",3775577,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,50,Arsenal WFC,968,['deb5dc09-6d07-415f-9269-56360a1ed1a6'],54,,,,,,,,,,,,,,,,Everton LFC,967,00:25:54.561,Pressure,
,,,,,,,,,True,,,,,,,0.47175,,,,,,,,,,,,,fcc44f99-5582-4b7f-a775-b09255990f8b,1222,,,"[45.6, 46.0]",3775577,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany Mead,15619.0,Right Wing,50,Arsenal WFC,968,"['a6d140de-4f44-4a43-906d-4c15c93211e8', 'eedd5e33-0433-416c-980a-1318e0b8dde9']",58,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:58.076,Pressure,
,,,,,,,,,,,,,,,,0.3237,,,,,,,,,,,,,4634b7c0-185f-471a-b633-4affc06c58d8,1231,,,"[65.6, 68.7]",3775577,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,50,Arsenal WFC,968,"['b677ab5b-9318-4bcd-afe0-e21f3808d6cb', 'b7d6a3a8-6a51-4457-b5bb-f68f41ce343f']",5,,,,,,,,,,,,,,,,Everton LFC,967,00:26:05.810,Pressure,
,,,,,,,,,,,,,,,,0.485313,,,,,,,,,,,,,01f470ea-8d11-4969-81c2-e244ab7377f5,1249,,,"[46.1, 74.4]",3775577,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Right Attacking Midfield,50,Arsenal WFC,968,['ec559302-a4ff-4132-ab38-f4a4765bf882'],28,,,,,,,,,,,,,,,,Everton LFC,967,00:26:28.189,Pressure,
,,,,,,,,,,,,,,,,0.72103,,,,,,,,,,,,,6527ad42-0a61-41ed-a659-e97a92cf80cb,1253,,,"[53.2, 61.8]",3775577,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,50,Arsenal WFC,968,"['32392a15-f755-45bd-a025-1267addbb601', '4251a04e-2b2b-459a-9d18-b88d9e3b924e']",30,,,,,,,,,,,,,,,,Everton LFC,967,00:26:30.127,Pressure,
,,,,,,,,,,,,,,,,0.236828,,,,,,,,,,,,,a9ca5237-c12e-4a17-8487-5ddcad24af4f,1257,,,"[53.0, 43.9]",3775577,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,50,Arsenal WFC,968,"['2376c485-ca7c-4834-a385-3d2f3c881bb1', '6a6051e4-3f93-4de9-86d6-05978c179322']",32,,,,,,,,,,,,,,,,Everton LFC,967,00:26:32.975,Pressure,
,,,,,,,,,,,,,,,,0.963312,,,,,,,,,,,,,8f8e3f11-2dbf-4bc9-899a-6df34e373fb2,1279,,,"[34.4, 2.8]",3775577,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Poppy Pattinson,17274.0,Left Wing Back,50,Arsenal WFC,968,"['c146064d-78a7-43df-b4da-975e7363ea93', 'c551b677-9684-4100-aa88-1ba305aa08be']",58,,,,,,,,,,,,,,,,Everton LFC,967,00:26:58.485,Pressure,
,,,,,,,,,,,,,,,,2.199064,,,,,,,,,,,,,bf1cd65e-8420-43c2-b69d-33163b3e5620,1289,,,"[33.4, 4.4]",3775577,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Emslie,4646.0,Left Attacking Midfield,50,Arsenal WFC,968,"['5cce9695-5aac-4854-b658-8578e21cdfef', '644c923e-869e-45ca-883c-96b68a2f34ff', 'ddd2eb39-76ae-4e99-b638-1321b241540c']",8,,,,,,,,,,,,,,,,Everton LFC,967,00:27:08.737,Pressure,
,,,,,,,,,,,,,,,,0.356968,,,,,,,,,,,,,5416edfe-3e7f-4671-8f82-8ffbfd4d6cc3,1296,,,"[36.6, 30.7]",3775577,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Center Forward,50,Arsenal WFC,968,"['683fc0c3-23be-4332-88c9-5d6838d7a977', '94d39d78-0ade-4b63-98f3-7c2a685605cc']",13,,,,,,,,,,,,,,,,Everton LFC,967,00:27:13.737,Pressure,
,,,,,,,,,,,,,,,,0.54413,,,,,,,,,,,,,c530a5ab-f462-4933-9b0f-443edce2d15c,1330,,,"[83.1, 60.2]",3775577,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Right Attacking Midfield,52,Arsenal WFC,968,"['5f3044fd-4167-4e76-8bc8-55a04a36825e', '828b625c-4670-430a-a32c-a2cb92856fa5']",4,,,,,,,,,,,,,,,,Everton LFC,967,00:28:04.887,Pressure,
,,,,,,,,,,,,,,,,0.464315,,,,,,,,,,,,,66d6e69b-cd9c-4fb9-9d6e-c24ac84dac43,1369,,,"[60.9, 45.4]",3775577,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,52,Arsenal WFC,968,"['16b18c54-3f6f-4193-ab07-ee1a8608fb9d', '1bfbb479-bbbd-49ea-b04c-284d935112e9']",45,,,,,,,,,,,,,,,,Everton LFC,967,00:28:45.593,Pressure,
,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,b25bca38-d84f-4adf-9f94-58de2a71e559,1374,,,"[33.6, 30.3]",3775577,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Center Back,52,Arsenal WFC,968,,53,,,,,,,,,,,,,,,,Everton LFC,967,00:28:53.516,Pressure,
,,,,,,,,,,,,,,,,0.42974,,,,,,,,,,,,,4f074f9f-ff69-4588-af5b-643f290b3711,1391,,,"[30.0, 44.7]",3775577,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,52,Arsenal WFC,968,"['1ed2bd31-0f90-4bb6-8347-558c5e9fba1d', 'c4630418-051a-437a-b11c-e8af76c8b649']",10,,,,,,,,,,,,,,,,Everton LFC,967,00:29:10.592,Pressure,
,,,,,,,,,,,,,,,,0.73862,,,,,,,,,,,,,e72b1166-06bc-4d69-8075-5d85221f1980,1406,,,"[9.5, 58.9]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jill Scott,10172.0,Right Defensive Midfield,53,Arsenal WFC,968,"['36d3cf12-c235-4044-b9f3-1b165203da8e', 'b3d838a1-de54-496f-ab18-5c0b6c04e9b3']",0,,,,,,,,,,,,,,,,Everton LFC,967,00:30:00.237,Pressure,
,,,,,,,,,,,,,,,,0.395258,,,,,,,,,,,,,5919fd34-b7d2-472a-9352-c510146bc3ec,1411,,,"[21.9, 55.4]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,53,Arsenal WFC,968,"['567b47e5-1343-4b02-8ea9-2d583cc8013d', '62334b3b-66c7-473e-90c4-ce16c44052d0']",3,,,,,,,,,,,,,,,,Everton LFC,967,00:30:03.882,Pressure,
,,,,,,,,,,,,,,,,0.393321,,,,,,,,,,,,,94bb82d3-539a-4f86-9156-4220d91beee9,1421,,,"[28.4, 72.2]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Claire Emslie,4646.0,Left Attacking Midfield,53,Arsenal WFC,968,['5fc4fcb1-ddaa-4e2a-8de6-8224646a0bae'],7,,,,,,,,,,,,,,,,Everton LFC,967,00:30:07.112,Pressure,
,,,,,,,,,,,,,,,,3.760607,,,,,,,,,,,,,f9a1b4fb-54f2-4cdc-a0de-dc6537a4f066,1422,,,"[20.0, 70.6]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Claire Emslie,4646.0,Left Attacking Midfield,53,Arsenal WFC,968,['0ddf1e50-f835-463b-8850-38681c157de9'],9,,,,,,,,,,,,,,,,Everton LFC,967,00:30:09.851,Pressure,
,,,,,,,,,,,,,,,,0.207402,,,,,,,,,,,,,a490a5c4-1c49-4a48-a69c-57ea43e805b4,1426,,,"[64.3, 58.7]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hayley Emma Raso,6818.0,Center Forward,53,Arsenal WFC,968,,18,,,,,,,,,,,,,,,,Everton LFC,967,00:30:18.475,Pressure,
,,,,,,,,,,,,,,,,0.960809,,,,,,,,,,,,,e9e70bce-2221-40c4-8dfd-a69ba50c364e,1437,,,"[35.9, 9.5]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,54,Arsenal WFC,968,['4912f240-a3b3-4c44-b628-b4914f755379'],35,,,,,,,,,,,,,,,,Everton LFC,967,00:30:35.388,Pressure,
,,,,,,,,,,,,,,,,0.260198,,,,,,,,,,,,,96226aac-26f5-4ae4-bdd7-4c945ae51e31,1442,,,"[111.8, 43.8]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Right Wing,54,Arsenal WFC,968,['3870d2c6-d548-4389-b5ba-6e7affae6541'],42,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:42.251,Pressure,
,,,,,,,,,,,,,,,,0.327634,,,,,,,,,,,,,65d16847-7877-4950-a136-eeb42aad28b7,1470,,,"[26.4, 31.0]",3775577,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Center Back,54,Arsenal WFC,968,"['03847c8b-97b0-4ccd-a4c3-9a2b44010be4', '6a01b668-0796-404a-a1e0-e80075471ebe', '8dba03f6-f10f-48ba-8d6f-8240dbe6685f']",10,,,,,,,,,,,,,,,,Everton LFC,967,00:31:10.059,Pressure,
,,,,,,,,,,,,,,,,0.676605,,,,,,,,,,,,,e5aadef3-ea5f-4ff6-8a25-6235f4b53dc4,1489,,,"[99.2, 21.2]",3775577,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Caitlin Jade Foord,11338.0,Center Forward,55,Everton LFC,967,"['192a193a-3aed-465f-93e4-316517aa6d20', '3f7b3be6-21db-405d-8eb1-6748eeb561d6']",45,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:45.597,Pressure,
,,,,,,,,,,,,,,,,0.877164,,,,,,,,,,,,,0257c583-b294-4af9-b09c-4d138ffa8bbc,1502,,,"[73.1, 76.1]",3775577,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bethany Mead,15619.0,Right Wing,55,Everton LFC,967,['21719766-e04e-4d2e-b9f3-363516a0a37a'],59,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:59.929,Pressure,
