ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,44903c86-3585-4ee1-9c96-a9beffd32ae7,2995,,"[113.0, 69.0]",19781,82,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Louise Quinn,15621.0,Right Back,169,Arsenal WFC,968,['8faeeed8-7300-461a-9429-fd87edcd9cd8'],40,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:40.606,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,cbf78e29-6b8f-42b0-9f22-c3a8426d2692,3001,,"[63.0, 78.0]",19781,83,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brianna Visalli,18157.0,Left Wing,169,Arsenal WFC,968,['dc03ca86-8342-4197-9b65-ec6acd05187e'],7,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:07.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,87609a62-4c92-474b-b783-9a887f6302d5,3004,,"[51.0, 14.0]",19781,83,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lia Wälti,10405.0,Left Defensive Midfield,170,Arsenal WFC,968,['f04c8b50-4f99-4b2e-b0f6-c1c3ed969a9a'],21,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:21.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,d87ebf15-31f6-4eb3-b44e-b99c91191cf8,3006,,"[53.0, 3.0]",19781,83,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Back,170,Arsenal WFC,968,['ae5f2417-89fb-4e61-98a2-575696daf096'],22,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:22.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,b87ffd41-3f57-4bd1-bcfb-602c60191247,3009,,"[67.0, 28.0]",19781,83,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Wing,170,Arsenal WFC,968,['f461f39c-bed9-46b6-9ab9-e90647ef3092'],25,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:25.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,64108e1f-d050-40d7-998e-1f04bef5cafa,3013,,"[62.0, 65.0]",19781,83,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louise Quinn,15621.0,Right Back,170,Arsenal WFC,968,['6de5efc0-acbf-437b-8a84-b9225ff15131'],29,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:29.852,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,e731b1c7-68dc-4e2c-ae53-58840ebad45b,3016,,"[99.0, 47.0]",19781,83,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Center Attacking Midfield,170,Arsenal WFC,968,['2fa37433-1bda-456d-81c8-970f3e355b60'],33,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:33.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,fc81284e-0225-4241-83b4-ba2430b73cd1,3021,,"[86.0, 49.0]",19781,83,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,170,Arsenal WFC,968,['a385fca6-d2ec-4f3d-9880-84809237da7d'],38,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:38.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,c05390a6-a0b0-40cd-96a7-b216d1a191e9,3025,,"[89.0, 63.0]",19781,83,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louise Quinn,15621.0,Right Back,170,Arsenal WFC,968,['9d43569c-54b5-440a-8c46-5e657abfcc0b'],41,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:41.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,3c3c75de-a48d-452d-847b-061f566a3dd4,3028,,"[107.0, 67.0]",19781,83,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Left Wing,170,Arsenal WFC,968,['48259d2e-e2a6-4ce2-b43c-f56a871eeb29'],44,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:44.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,1fa0edda-e4e3-4708-8746-161723bd5da6,3034,,"[100.0, 64.0]",19781,84,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kim Little,15616.0,Center Attacking Midfield,171,Arsenal WFC,968,"['f84e1f04-7793-4c50-acbf-05e2c927922a', 'fde5288c-8526-4050-b1e5-55d23c32c06a']",5,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:05.153,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,5a46e538-0a6a-4be5-ba3a-d8e62673417d,3037,,"[117.0, 68.0]",19781,84,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bethany Mead,15619.0,Left Wing,171,Arsenal WFC,968,['a606a911-cd75-4a67-97ae-4b84eee9834a'],7,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:07.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,35469a20-79b3-4d3f-95cb-477b39ff30a1,3041,,"[109.0, 48.0]",19781,84,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Janni Arnth-Jensen,10091.0,Left Center Back,171,Arsenal WFC,968,['b04ea426-9f56-4dba-9a6c-dfac409f5122'],9,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:09.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,288cf184-44a8-4bd0-93d2-21168b68814e,3045,,"[51.0, 52.0]",19781,84,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Brianna Visalli,18157.0,Left Wing,172,West Ham United LFC,972,['7f2f39de-1e46-4f61-92e2-c802e8498b69'],39,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:39.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,510e7a94-aeb2-4fe4-bc50-401ff5597fa5,3048,,"[43.0, 49.0]",19781,84,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucienne Reichardt,18148.0,Left Center Midfield,172,West Ham United LFC,972,['2f290391-9385-44a8-904a-b357eb9a80f1'],40,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:40.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,38d76f3b-fd29-4e5e-a08c-41ebee9cc416,3052,,"[72.0, 47.0]",19781,84,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jane Ross,4653.0,Center Forward,172,West Ham United LFC,972,['ce0ba7f4-39c8-4933-b35e-e0468e59bf64'],44,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:44.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,85143926-bf9b-49af-824e-407ded547eb1,3055,,"[107.0, 64.0]",19781,84,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alisha Lehmann,18153.0,Right Wing,172,West Ham United LFC,972,['2ed5c989-6b9f-4322-ad7e-ceee7f6dd354'],48,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:48.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,4456cec8-4c00-432a-b253-ad8bb2cbe70f,3058,,"[99.0, 72.0]",19781,84,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ria Percival,18145.0,Right Back,172,West Ham United LFC,972,['c1b797ad-7813-41bf-81b8-6b6e44cfaf33'],53,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:53.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,c1fc083b-fc4a-4404-98b0-feaeb10c686f,3061,,"[110.0, 72.0]",19781,84,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alisha Lehmann,18153.0,Right Wing,172,West Ham United LFC,972,['c9eb8d6d-c474-4564-bf67-52e01b81feca'],55,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:55.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,e988063b-bf1f-488a-9aee-867673052ebe,3070,,"[11.0, 56.0]",19781,85,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leah Williamson,18999.0,Right Center Back,172,West Ham United LFC,972,['34248356-1505-4755-9f00-e55ab9cecb2b'],6,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:06.623,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,6b33a89c-50fb-49a4-8e69-7e4828c6ae73,3074,,"[60.0, 44.0]",19781,85,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vivianne Miedema,15623.0,Center Forward,172,West Ham United LFC,972,['41fede18-0f5a-431e-84b0-b0d855b6d6ed'],10,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:10.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,01953f66-d62b-4ba8-ba17-834a8b6c6602,3076,,"[85.0, 36.0]",19781,85,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kate Longhurst,18147.0,Right Center Midfield,172,West Ham United LFC,972,['65fd3ccd-28a4-4254-a7b7-699b0475360c'],11,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:11.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,5054f256-ebc0-4024-84c7-884efb3fe1eb,3079,,"[94.0, 46.0]",19781,85,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alisha Lehmann,18153.0,Right Wing,172,West Ham United LFC,972,['3358a673-f7ad-40ec-a612-7cd33e41fc13'],12,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:12.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,1d4ae581-f561-4f18-98e5-d3773dfd327d,3090,,"[12.0, 30.0]",19781,86,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janni Arnth-Jensen,10091.0,Left Center Back,174,Arsenal WFC,968,['76d80c4d-8c07-4f39-ac55-7743fc8b3a74'],42,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:42.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,78785820-3d8d-4f95-b5a1-97d5a1edf588,3094,,"[26.0, 7.0]",19781,86,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,174,Arsenal WFC,968,"['2518c184-17eb-48ec-923c-12821d015ee1', '509276fd-2e81-45d8-a47b-d686918d9e4a']",46,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:46.392,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,4653ebf0-5c37-4e21-bb52-5de504a55350,3100,,"[57.0, 25.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Wing,175,Arsenal WFC,968,"['a70b6f5e-db5d-4838-8dfd-56806ac57451', 'f71e0463-d693-46ef-aabf-7142910a738a']",1,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:01.948,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,2c019de7-b92c-43ff-8bc9-c1d9420b6e50,3106,,"[57.0, 50.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,175,Arsenal WFC,968,['e13c6177-ab94-4bee-9fa0-5bcd2b7969ad'],7,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:07.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,dddc0ae6-888f-4aa0-955e-761e9b61aa1c,3110,,"[66.0, 73.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louise Quinn,15621.0,Right Back,175,Arsenal WFC,968,['0baf75dd-6ee4-4925-b984-e33e7e7280e9'],10,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:10.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,591836ec-6aea-41ea-b2ad-b54d43108a44,3115,,"[82.0, 76.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Left Wing,175,Arsenal WFC,968,"['77fd220a-dd8c-47b5-a31c-e2328d634520', '8e7eed1e-7a5b-4eef-bbe0-36c0ae22b193']",13,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:13.309,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,79a36149-ed35-4631-8d99-0e6cbed74b21,3118,,"[70.0, 54.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,175,Arsenal WFC,968,['557aebb6-fb94-449f-9bee-64e7ce5da1fe'],16,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:16.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,97f57e3e-0a13-4ebd-9b45-2f10d115fdd5,3122,,"[80.0, 49.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Center Attacking Midfield,175,Arsenal WFC,968,['33ae25ea-8551-4e47-886b-5e4d912d781a'],19,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:19.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,296eba1e-5082-4a76-b1c7-4f7ed3e2723e,3126,,"[65.0, 48.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lia Wälti,10405.0,Left Defensive Midfield,175,Arsenal WFC,968,"['8fea68ce-888d-41e1-9245-70be471179f4', 'eedab2bd-ca84-4992-af97-937ad471675c']",21,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:21.267,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,c7f522fb-03ee-45b9-89b1-36f4e54363da,3129,,"[66.0, 29.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janni Arnth-Jensen,10091.0,Left Center Back,175,Arsenal WFC,968,['03f7e5f8-f6a0-4cfb-93dc-ab513ea7492f'],23,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:23.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,c2cca3ed-4874-4fb4-9105-717603988620,3132,,"[78.0, 48.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Center Attacking Midfield,175,Arsenal WFC,968,['743f3551-ca32-448b-b8ab-4ab43c8a50ba'],27,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:27.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,73f0899c-55ab-44e0-b345-baef48caca43,3136,,"[56.0, 45.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louise Quinn,15621.0,Right Back,175,Arsenal WFC,968,['38a304d7-8057-4c80-860c-6064adf089be'],30,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:30.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,b85251f0-8c43-40a6-8063-f81f6ce5c374,3139,,"[62.0, 75.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,175,Arsenal WFC,968,['95d9c76b-2954-4fbe-8b2a-a06a21bce700'],32,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:32.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,7fa3b0a5-0ccc-45f7-b46d-0c6f4f69a62f,3143,,"[73.0, 71.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,175,Arsenal WFC,968,['85ff1d67-9d8d-4972-891d-5e5775ca500f'],36,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:36.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,8257f5a8-8402-4f1f-9d78-14b9e377380f,3147,,"[68.0, 75.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Left Wing,175,Arsenal WFC,968,['d7f3dbf1-1a5a-4c68-9ca8-5ad45d410b16'],38,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:38.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,8ef11eb4-237e-4a73-8e00-61f22f10a978,3151,,"[70.0, 64.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,175,Arsenal WFC,968,"['43729a7a-f89e-4014-86dd-079bec511e3d', 'c856d8e5-bdad-4e8c-b916-f8ab0c6664e8']",39,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:39.506,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,bf8a81aa-740b-4a3b-98fb-12959111aa98,3159,,"[55.0, 56.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louise Quinn,15621.0,Right Back,175,Arsenal WFC,968,"['964e434c-a207-4558-a2d5-4a2fcbceeeb6', '9c4259a6-05ae-4bf5-b2db-72f90f5ee45a']",44,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:44.589,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,e8ff0571-79da-4791-8481-ada349c84e96,3162,,"[64.0, 80.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Left Wing,175,Arsenal WFC,968,['8502cda5-91ff-497a-8170-89724571bb7e'],47,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:47.268,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,2e9a53c3-e011-480f-acd2-5e1824995f3b,3165,,"[102.0, 72.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Wing,175,Arsenal WFC,968,['f8943513-c356-46f1-a67b-8e8d88aad582'],53,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:53.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,dc2f9f67-f778-4652-a29e-c6fa59d8af72,3171,,"[110.0, 44.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Center Attacking Midfield,175,Arsenal WFC,968,"['7a93936c-d4c1-4b71-bee5-6bbec4b83748', 'f79a8110-8d6d-403f-97a9-fa7c2a0fcc25']",56,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:56.950,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,5c9483ad-6a9b-40fc-8700-d6a2b7b7ff6d,3177,,"[113.0, 23.0]",19781,88,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vivianne Miedema,15623.0,Center Forward,176,Arsenal WFC,968,"['37c22272-577f-4a5e-8cb2-727142e2c574', '95fba134-9921-45da-8559-59be6944c370']",34,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:34.306,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,f6167031-6d5e-4ed0-b88e-e41da8ff300b,3180,,"[109.0, 10.0]",19781,88,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bethany Mead,15619.0,Left Wing,176,Arsenal WFC,968,['24457930-db7a-4210-a337-3dee5857f146'],36,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:36.469,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,493e380f-0ad7-4d95-a9fe-2b4608a5ef85,3186,,"[57.0, 51.0]",19781,88,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alisha Lehmann,18153.0,Right Wing,176,Arsenal WFC,968,['dbd7829d-53cf-4cd2-82d7-98090fa9b7da'],48,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:48.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,5252f302-3198-4650-9bbb-e7e25219a1c8,3191,,"[24.0, 36.0]",19781,88,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pauline Peyraud Magnin,15615.0,Goalkeeper,176,Arsenal WFC,968,['14c5829f-120e-45a1-86ca-038058e54aa9'],52,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:52.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,baccaee0-01fe-4ba5-b465-b086bb195c44,3194,,"[39.0, 41.0]",19781,88,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,176,Arsenal WFC,968,['6e60125b-1e58-450f-a7af-fa14ab99fd67'],55,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:55.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,1cbad524-89f2-4a50-bfa4-1ee118d0f032,3197,,"[46.0, 65.0]",19781,88,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Louise Quinn,15621.0,Right Back,176,Arsenal WFC,968,['5aa12961-ba15-4cb9-a781-aba0a1207573'],59,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:59.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,aa1c5786-6dc4-41d7-9a41-ea8d1594e74e,3202,,"[65.0, 77.0]",19781,89,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bethany Mead,15619.0,Left Wing,176,Arsenal WFC,968,"['56bd7483-810d-478d-bcba-91516a248243', 'eee55b64-c652-4175-abe4-86a7dbb38eeb']",2,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:02.930,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,a5ef35eb-cf2b-4b5c-933f-e70c68ecb9c5,3205,,"[44.0, 46.0]",19781,89,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,176,Arsenal WFC,968,['a172b59e-8bbe-4e88-91ff-fcc1dd5847a9'],7,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:07.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,69cc1dfb-563a-405b-b062-1ad1c61fb9ac,3208,,"[53.0, 26.0]",19781,89,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lia Wälti,10405.0,Left Defensive Midfield,176,Arsenal WFC,968,['4bb93772-4dfd-45da-8b82-7f616f5a7c8e'],10,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:10.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,b73b270d-6380-418b-bf23-cab24ec92265,3212,,"[56.0, 57.0]",19781,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brianna Visalli,18157.0,Left Wing,177,West Ham United LFC,972,['de940b4e-6775-45b6-ad6c-6649aab29af5'],15,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:15.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,aaf7bba7-da49-4476-ac1e-60c5c9e84810,3215,,"[51.0, 50.0]",19781,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucienne Reichardt,18148.0,Left Center Midfield,177,West Ham United LFC,972,['fa89e794-9f18-4edb-b6dd-d20ca1988743'],17,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:17.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,3aa1160c-5346-4d0e-b52a-e30841e71a90,3219,,"[57.0, 34.0]",19781,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Right Center Midfield,177,West Ham United LFC,972,['8c3443d7-452e-4911-9f93-a9de517e3eed'],20,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:20.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,d382ab28-aa42-4346-ad45-48d3447b1fc7,3222,,"[67.0, 3.0]",19781,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,177,West Ham United LFC,972,['1bf89cb6-65eb-4454-b134-6736fe7a62ab'],25,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:25.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,a5ffc2dc-43e2-4755-80d1-434d63fcb7d2,3227,,"[65.0, 19.0]",19781,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Right Center Midfield,177,West Ham United LFC,972,"['5253eef1-0068-47c7-b800-d35b158171b7', 'a04bdfbf-eefa-42c2-9948-897f627cb3f8']",27,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:27.431,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,0ed330da-b654-4795-9fc7-cc90d2d2fd00,3230,,"[75.0, 5.0]",19781,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,177,West Ham United LFC,972,['7f9d0208-6c6c-45f1-9c6c-a5794b6f721d'],29,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:29.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,a3c28149-1f21-4f19-9d7e-77375a2586e3,3234,,"[85.0, 6.0]",19781,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Center Forward,177,West Ham United LFC,972,"['0f0d5824-08c9-4581-987d-bd3436050ef4', '17535d8e-2814-4e1f-899c-a8dc9722f92b']",33,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:33.598,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,555d3958-1f75-43ed-826f-3bc289bbd49a,3245,,"[25.0, 34.0]",19781,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,179,Arsenal WFC,968,['acdb0622-b1df-41df-aa0d-e5ec29c1a94a'],15,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:15.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,b90c284f-4718-406a-8d96-23015912df83,3249,,"[12.0, 35.0]",19781,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janni Arnth-Jensen,10091.0,Left Center Back,179,Arsenal WFC,968,['8b72a193-9b58-4532-ad30-f6dec71c23c1'],17,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:17.328,Ball Receipt*,
