ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,1.550482,,,,,,,,,,,,6cb735d8-9404-44b7-bd67-09f7e1a6c97e,141,,,"[94.0, 6.0]",19767,3,,,2.634494,,,Right Foot,,,"[85.0, 11.0]",,Ground Pass,10.29563,,,Rachel Furness,15706.0,,,,,,1,From Free Kick,Kirstyn Pearce,18152.0,Right Center Back,10,Reading WFC,974,['c61d9d8f-5d8e-4b64-be01-205c5f8ab9fe'],53,,,,,,,,,,,,,,,,Reading WFC,974,00:03:53.487,Pass,
,,,,,,,,,,,,0.309616,,,,,,,,,,,,be06630f-c453-4c81-a939-b172cfe6e623,143,,,"[85.0, 11.0]",19767,3,,,0.4636476,,,Left Foot,,,"[89.0, 13.0]",,High Pass,4.472136,,Incomplete,,,,,,,,1,From Free Kick,Rachel Furness,15706.0,Center Defensive Midfield,10,Reading WFC,974,['9287e10c-e94f-4838-8dea-0b7f2588b3e4'],55,,,,,,,,,,,,,,,,Reading WFC,974,00:03:55.038,Pass,
,,,,,,,,,,,,0.281,,,,,,,,,,,,7fedcf6a-2697-4895-80ee-c41fc43863b3,146,,,"[93.0, 7.0]",19767,3,,,1.19029,,,Right Foot,,,"[95.0, 12.0]",,Ground Pass,5.3851647,,,Remi Allen,18149.0,,,,,Recovery,1,From Free Kick,Kirstyn Pearce,18152.0,Right Center Back,10,Reading WFC,974,"['37023aaa-7563-4dae-aa03-4b6cea46900a', 'ef3c1b8b-6155-4ac7-95da-6c1776dac54d']",56,,,,,,,,,,,,,,,,Reading WFC,974,00:03:56.920,Pass,True
,,,,,,,,,,,,1.010473,,,,,,,,,,,,905b8295-56ed-4c11-af18-58167b5c795f,150,,,"[96.0, 20.0]",19767,3,,,0.0,85de8301-d319-4f93-a906-c9c4ec9b670b,,Left Foot,,,"[108.0, 20.0]",,Low Pass,12.0,,,Fara Williams,10251.0,True,,,,Recovery,1,From Free Kick,Brooke Chaplen,15723.0,Left Center Forward,10,Reading WFC,974,['b2066779-0f1c-4703-a52c-746b08668ca0'],58,,,,,,,,,,,,,,,,Reading WFC,974,00:03:58.355,Pass,
,,,,,,,,,,,,2.395172,,,,,,,,,,,,25b4461c-71ec-4095-82ac-b2733a75e6b9,155,,,"[6.0, 36.0]",19767,4,,,-0.86217004,,,Right Foot,,,"[36.0, 1.0]",,High Pass,46.09772,,Out,Gabrielle George,15575.0,,,,,Goal Kick,1,From Goal Kick,Kirstie Levell,15576.0,Goalkeeper,11,Everton LFC,967,['2b635859-97e9-4b36-a162-d307bee85571'],14,,,,,,,,,,,,,,,,Everton LFC,967,00:04:14.760,Pass,
,,,,,,,,,,,,0.782927,,,,,,,,,,,,30fc67b0-a283-4c36-b3a8-e4192e9b3d5e,157,,,"[83.0, 80.0]",19767,4,,,-1.1441689,,,,,,"[88.0, 69.0]",,High Pass,12.083046,,Incomplete,,,,,,,Throw-in,1,From Throw In,Natasha Harding,15725.0,Right Back,12,Reading WFC,974,['512edbf3-0fcf-4ad4-8bc5-e595b4bac745'],27,,,,,,,,,,,,,,,,Reading WFC,974,00:04:27.238,Pass,
,,,,,,,,,,,,0.235392,,,,,,,,,,,,52de840b-4c43-48df-8755-db85462c4fc2,159,,,"[79.0, 72.0]",19767,4,,,0.0,,,Head,,,"[82.0, 72.0]",,Low Pass,3.0,,Incomplete,,,,,,,Recovery,1,From Throw In,Natasha Harding,15725.0,Right Back,12,Reading WFC,974,['2145e7e7-2093-49fb-bd2f-ca58ae6bdbc8'],29,,,,,,,,,,,,,,,,Reading WFC,974,00:04:29.701,Pass,
,,,,,,,,,,,,0.887506,,,,,,,,,,,,d0a4fbef-7941-4180-98ea-891da00b5cbf,161,,,"[84.0, 68.0]",19767,4,,,1.0303768,,,Right Foot,,,"[87.0, 73.0]",,Ground Pass,5.8309517,,Incomplete,Jade Moore,10190.0,,,,,Recovery,1,From Throw In,Natasha Harding,15725.0,Right Back,12,Reading WFC,974,"['7859b42e-7336-46f8-ab67-3bdd57244acc', 'd2826253-638e-4ec5-8946-2a8a9ca8412e']",31,,,,,,,,,,,,,,,,Reading WFC,974,00:04:31.186,Pass,
,,,,,,,,,,,,5.001222,,,,,,,,,,,,63da48ee-7b30-4026-8858-b689a20cc398,165,,,"[41.0, 8.0]",19767,4,,,0.2701532,,,Left Foot,,,"[106.0, 26.0]",,High Pass,67.44627,,Incomplete,Hannah Cain,18253.0,,,,,,1,From Throw In,Chloe Kelly,15570.0,Left Midfield,12,Reading WFC,974,"['1c6ef5af-d22a-48ca-a34c-5c821498d51c', 'dfaa0048-8775-4392-b29e-e98e65724d95']",33,,,,,,,,,,,,,,,,Everton LFC,967,00:04:33.703,Pass,
,,,,,,,,,,,,1.6834,,,,,,,,,,,,65b4ef35-fa8a-4877-ba04-08e799e95b07,169,,,"[15.0, 53.0]",19767,4,,,0.7853982,,,Keeper Arm,,,"[34.0, 72.0]",,Ground Pass,26.870058,,,Kirstyn Pearce,18152.0,,,,,,1,From Throw In,Grace Moloney,15719.0,Goalkeeper,12,Reading WFC,974,['1d107f91-5f55-4dfd-8253-09ed02b5cc2a'],39,,,,,,,,,,,,,,,,Reading WFC,974,00:04:39.390,Pass,
,,,,,,,,,,,,2.039397,,,,,,,,,,,,57d7a1bf-dfae-45c4-82bc-411616efa770,172,,,"[45.0, 69.0]",19767,4,,,-0.2510027,,,Right Foot,,,"[84.0, 59.0]",,High Pass,40.261642,,Incomplete,,,,,,,,1,From Throw In,Kirstyn Pearce,18152.0,Right Center Back,12,Reading WFC,974,['db0969df-f6d0-4454-97c8-5d894d8a96a8'],44,,,,,,,,,,,,,,,,Reading WFC,974,00:04:44.161,Pass,
,,,,,,,,,,,,1.106556,,,,,,,,,,,,db0969df-f6d0-4454-97c8-5d894d8a96a8,173,,,"[37.0, 22.0]",19767,4,,,-0.4636476,,,Head,,,"[49.0, 16.0]",,High Pass,13.416408,,,Dominique Bruinenberg,15558.0,,,,,Recovery,1,Regular Play,Georgia Brougham,15574.0,Left Center Back,13,Everton LFC,967,"['11b3a627-f569-4fce-aa9b-045b04792c46', '57d7a1bf-dfae-45c4-82bc-411616efa770']",46,,,,,,,,,,,,,,,,Everton LFC,967,00:04:46.201,Pass,
,,,,,,,,,,,,1.174335,,,,,,,,,,,,e268cb8c-68ee-4b69-b899-76dd656e0d10,175,,,"[49.0, 16.0]",19767,4,,,2.4558632,,,Right Foot,,,"[38.0, 25.0]",,Ground Pass,14.21267,,,Angharad James,15577.0,,,,,,1,Regular Play,Dominique Bruinenberg,15558.0,Right Defensive Midfield,13,Everton LFC,967,['43a4c1e2-1629-4d3e-b081-412f8351308e'],47,,,,,,,,,,,,,,,,Everton LFC,967,00:04:47.307,Pass,
,,,,,,,,,,,,1.360534,,,,,,,,,,,,a0df7c5f-b54f-473f-9f86-d648565e46ab,179,,,"[34.0, 28.0]",19767,4,,,2.1375256,,,Right Foot,,,"[27.0, 39.0]",,Ground Pass,13.038404,,,Megan Finnigan,18254.0,,,,,,1,Regular Play,Angharad James,15577.0,Left Defensive Midfield,13,Everton LFC,967,['ca30d6ce-29d2-49a9-a6de-b1e611dce86b'],49,,,,,,,,,,,,,,,,Everton LFC,967,00:04:49.861,Pass,
,,,,,,,,,,,,1.457349,,,,,,,,,,,,34ad2557-a695-4044-82e0-477bab3a26ef,182,,,"[27.0, 40.0]",19767,4,,,1.0863184,,,Right Foot,,,"[37.0, 59.0]",,Ground Pass,21.470911,,,Chantelle Boye-Hlorkah,15556.0,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,13,Everton LFC,967,['7d722bb9-0684-46d9-b926-10819157e195'],52,,,,,,,,,,,,,,,,Everton LFC,967,00:04:52.370,Pass,
,,,,,,,,,,,,1.54537,,,,,,,,,,,,8b81ec9a-179f-4b5f-9725-8eb718ca3ca8,186,,,"[36.0, 66.0]",19767,4,,,0.0,,,Right Foot,,,"[66.0, 66.0]",,Ground Pass,30.0,,,Simone Magill,15559.0,,,,,,1,Regular Play,Chantelle Boye-Hlorkah,15556.0,Right Back,13,Everton LFC,967,"['31dd1633-0a2e-4507-be71-1a1ff5596a82', '71bca25e-5de9-47a2-8508-c45441de275e']",54,,,,,,,,,,,,,,,,Everton LFC,967,00:04:54.770,Pass,True
,,,,,,,,,,,,0.660891,,,,,,,,,,,,1ec511f3-8e55-4ec3-bf32-ec1e4b2463a4,192,,,"[50.0, 16.0]",19767,4,,,2.3996453,,,Left Foot,,,"[38.0, 27.0]",,Ground Pass,16.27882,,,Josanne Potter,10198.0,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,14,Reading WFC,974,['6f6513b3-8e63-456a-9ddc-80bc5fd7dd24'],59,,,,,,,,,,,,,,,,Reading WFC,974,00:04:59.045,Pass,
,,,,,,,,,,,,1.380221,,,,,,,,,,,,ac410371-6a1b-4f4a-a8cd-1d9ec55b63ee,195,,,"[39.0, 27.0]",19767,5,,,-1.0303768,,,Left Foot,,,"[51.0, 7.0]",,Ground Pass,23.323807,,,Mayumi Pacheco,15724.0,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,14,Reading WFC,974,['0a5b5c96-f9f2-438e-b502-2598f5a87368'],2,,,,,,,,,,,,,,,,Reading WFC,974,00:05:02.660,Pass,
,,,,,,,,,,,,1.572252,,,,,,,,,,,,03a74c43-9fbb-4f7f-84e3-3cd87c308aae,199,,,"[65.0, 6.0]",19767,5,,,2.7901478,,,Left Foot,,,"[35.0, 17.0]",,Ground Pass,31.95309,,,Josanne Potter,10198.0,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,14,Reading WFC,974,['edd7765e-8a87-4434-80b0-acfb5ca8663e'],6,,,,,,,,,,,,,,,,Reading WFC,974,00:05:06.815,Pass,
,,,,,,,,,,,,3.4513,,,,,,,,,,,,1175e0bb-8235-4515-9bf3-76c9b3067c7a,202,,,"[41.0, 18.0]",19767,5,,,1.1341692,,,Left Foot,,,"[69.0, 78.0]",,High Pass,66.211784,,,Natasha Harding,15725.0,,True,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,14,Reading WFC,974,['ca988bb5-5afc-4efc-8e12-8a47c1d84ca1'],10,,,,,,,,,,,,,,,,Reading WFC,974,00:05:10.628,Pass,
,,,,,,,,,,,,1.983652,,,,,,,,,,,,e7be2840-c7ed-4bb2-88b9-86544db79294,206,,,"[66.0, 74.0]",19767,5,,,-2.7985687,,,Right Foot,,,"[52.0, 69.0]",,Low Pass,14.866069,,,Kirstyn Pearce,18152.0,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,14,Reading WFC,974,"['61087d69-769a-4e0b-9792-fc06ee9a4996', 'a7bfb9b9-15c9-4016-a93a-e3d47ed7e9c0']",14,,,,,,,,,,,,,,,,Reading WFC,974,00:05:14.950,Pass,True
,,,,,,,,,,,,0.95848,,,,,,,,,,,,487bba1b-c7d4-4fec-8374-c30ad6363023,209,,,"[53.0, 68.0]",19767,5,,,-0.27829966,,,Right Foot,,,"[67.0, 64.0]",,Ground Pass,14.56022,,,Jade Moore,10190.0,,,,,,1,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,14,Reading WFC,974,['dfa84736-e72d-4e56-9802-199710e26951'],16,,,,,,,,,,,,,,,,Reading WFC,974,00:05:16.934,Pass,
,,,,,,,,,,,,1.111629,,,,,,,,,,,,ddd26557-b653-47af-98dc-50657b28242a,217,,,"[49.0, 60.0]",19767,5,,,-1.4801364,,,Right Foot,,,"[50.0, 49.0]",,Ground Pass,11.045361,,,Rachel Furness,15706.0,,,,,,1,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,14,Reading WFC,974,['15bf53d4-6090-48fd-b211-7be007d89941'],23,,,,,,,,,,,,,,,,Reading WFC,974,00:05:23.299,Pass,
,,,,,,,,,,,,1.874463,,,,,,,,,,,,6b4a5322-8a43-4b86-b05b-e11b1135e2c8,220,,,"[50.0, 49.0]",19767,5,,,0.23860933,,,Left Foot,,,"[87.0, 58.0]",,Ground Pass,38.078865,,Incomplete,,,,,,,,1,Regular Play,Rachel Furness,15706.0,Center Defensive Midfield,14,Reading WFC,974,['7bf0df95-db26-480b-957d-6802d3e2d29a'],25,,,,,,,,,,,,,,,,Reading WFC,974,00:05:25.140,Pass,
,,,,,,,,,,,,2.398061,,,,,,,,,,,,2fa8fa78-99ca-47ae-823d-19926f2d58be,223,,,"[32.0, 23.0]",19767,5,,,2.714965,,,Left Foot,,,"[10.0, 33.0]",,Ground Pass,24.166092,,,Kirstie Levell,15576.0,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Back,15,Everton LFC,967,['4a85550f-dc97-4cf4-9e2c-d40c5b72d973'],28,,,,,,,,,,,,,,,,Everton LFC,967,00:05:28.064,Pass,
,,,,,,,,,,,,1.869896,,,,,,,,,,,,84fd1678-2a1f-4832-8d26-20006c5856e7,227,,,"[10.0, 31.0]",19767,5,,,0.9218008,,,Right Foot,,,"[32.0, 60.0]",,High Pass,36.40055,,,Chantelle Boye-Hlorkah,15556.0,,,,,,1,Regular Play,Kirstie Levell,15576.0,Goalkeeper,15,Everton LFC,967,['2f7c6d9b-97ee-4170-a000-97540d7f5525'],31,,,,,,,,,,,,,,,,Everton LFC,967,00:05:31.702,Pass,
,,,,,,,,,,,,0.756078,,,,,,,,,,,,8a3224df-2e88-4d00-9caf-ef845d8370eb,237,,,"[34.0, 50.0]",19767,5,,,-0.39479113,,,Right Foot,,,"[46.0, 45.0]",,Low Pass,13.0,,Incomplete,,,,,,,,1,Regular Play,Angharad James,15577.0,Left Defensive Midfield,15,Everton LFC,967,['f97c4106-05fd-489b-87fa-e88adccbd8ec'],39,,,,,,,,,,,,,,,,Everton LFC,967,00:05:39.674,Pass,
,,,,,,,,,,,,1.23016,,,,,,,,,,,,b5006506-2feb-4a3c-af6b-bf959b4d5297,245,,,"[7.0, 55.0]",19767,5,,,-1.6879051,,,Right Foot,,,"[5.0, 38.0]",,Ground Pass,17.117243,,,Kirstie Levell,15576.0,,,,,,1,Regular Play,Georgia Brougham,15574.0,Left Center Back,15,Everton LFC,967,['5550b06b-39fb-4a89-865f-ae655ef53784'],48,,,,,,,,,,,,,,,,Everton LFC,967,00:05:48.904,Pass,
,,,,,,,,,,,,1.318078,,,,,,,,,,,,12159344-23e4-417b-b720-afa066b3eed1,248,,,"[5.0, 39.0]",19767,5,,,1.3521274,,,Right Foot,,,"[9.0, 57.0]",,Ground Pass,18.439089,,,Georgia Brougham,15574.0,,,,,,1,Regular Play,Kirstie Levell,15576.0,Goalkeeper,15,Everton LFC,967,['af48a6f2-d360-482a-b6cc-e1caf9d693bd'],51,,,,,,,,,,,,,,,,Everton LFC,967,00:05:51.250,Pass,
,,,,,,,,,,,,1.315081,,,,,,,,,,,,3958004e-c511-49c3-98f3-19e367ec4786,252,,,"[11.0, 70.0]",19767,5,,,0.0,,,Right Foot,,,"[37.0, 70.0]",,High Pass,26.0,,Incomplete,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Left Center Back,15,Everton LFC,967,['19ae938b-4fa5-484c-86cf-6ffd2e4e7ce3'],54,,,,,,,,,,,,,,,,Everton LFC,967,00:05:54.841,Pass,
,,,,,,,,,,,,2.064336,,,,,,,,,,,,de7deb48-dbfc-482c-8871-860eb86e7bca,255,,,"[85.0, 7.0]",19767,5,,,2.782822,,,Right Foot,,,"[61.0, 16.0]",,Ground Pass,25.632011,,,Josanne Potter,10198.0,,,,,,1,Regular Play,Remi Allen,18149.0,Left Midfield,15,Everton LFC,967,['37a52220-92b5-430c-a4ab-5fd473d00455'],59,,,,,,,,,,,,,,,,Reading WFC,974,00:05:59.531,Pass,
,,,,,,,,,,,,1.792543,,,,,,,,,,,,57f0d1af-687f-490c-b799-d524b98f7bea,258,,,"[67.0, 16.0]",19767,6,,,0.44872335,,,Left Foot,,,"[94.0, 29.0]",,High Pass,29.966648,,Incomplete,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,15,Everton LFC,967,['701c5326-5584-4f86-9912-9b9f303a8cd7'],3,,,,,,,,,,,,,,,,Reading WFC,974,00:06:03.666,Pass,
,,,,,,,,,,,,2.229105,,,,,,,,,,,,701c5326-5584-4f86-9912-9b9f303a8cd7,259,,,"[27.0, 52.0]",19767,6,,,1.1071488,,,Head,,,"[36.0, 70.0]",,High Pass,20.12461,,,Dominique Bruinenberg,15558.0,,,,,Recovery,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,15,Everton LFC,967,"['57f0d1af-687f-490c-b799-d524b98f7bea', '6f6983a3-f7b0-43c1-bd5e-4419881eb7f0']",5,,,,,,,,,,,,,,,,Everton LFC,967,00:06:05.459,Pass,
,,,,,,,,,,,,1.448773,,,,,,,,,,,,6b837a90-0de3-4596-bea6-346c256485da,265,,,"[87.0, 13.0]",19767,6,,,3.0828369,,,Right Foot,,,"[70.0, 14.0]",,Ground Pass,17.029387,,,Josanne Potter,10198.0,,,,,,1,Regular Play,Remi Allen,18149.0,Left Midfield,15,Everton LFC,967,['a7b2fe0b-b14c-4f1e-b337-068c2a0cc77a'],10,,,,,,,,,,,,,,,,Reading WFC,974,00:06:10.545,Pass,
,,,,,,,,,,,,2.131924,,,,,,,,,,,,a5381445-cf77-46b2-b74d-6d954876cc05,269,,,"[74.0, 13.0]",19767,6,,,0.7419473,,,Left Foot,,,"[98.0, 35.0]",,Ground Pass,32.55764,,Incomplete,Fara Williams,10251.0,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,15,Everton LFC,967,"['8fc32108-30cb-43ba-8d0f-49ec0430a75a', 'd5b74040-703b-4682-a93e-e6e107d53cfd']",14,,,,,,,,,,,,,,,,Reading WFC,974,00:06:14.598,Pass,
,,,,,,,,,,,,1.133582,,,,,,,,,,,,350b98f6-de19-43a7-99c6-35fb7b9d4d61,273,,,"[24.0, 47.0]",19767,6,,,0.7328151,,,Right Foot,,,"[34.0, 56.0]",,Ground Pass,13.453624,,,Angharad James,15577.0,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,15,Everton LFC,967,['30231cdc-e476-4319-8af0-1d906246a7da'],17,,,,,,,,,,,,,,,,Everton LFC,967,00:06:17.006,Pass,
,,,,,,,,,,,,1.12276,,,,,,,,,,,,e818559b-c260-4e0b-8656-4620204d08e3,276,,,"[34.0, 54.0]",19767,6,,,2.5127964,,,Right Foot,,,"[23.0, 62.0]",,Ground Pass,13.601471,,,Chantelle Boye-Hlorkah,15556.0,,,,,,1,Regular Play,Angharad James,15577.0,Left Defensive Midfield,15,Everton LFC,967,"['ddc9c021-2d1e-47fb-9c01-2d986f3ec413', 'e910013d-72b5-4b6f-be4e-ade6b0ab4718']",18,,,,,,,,,,,,,,,,Everton LFC,967,00:06:18.140,Pass,True
,,,,,,,,,,,,1.163374,,,,,,,,,,,,10159931-3daf-4a15-9001-4aeabba09723,281,,,"[98.0, 1.0]",19767,6,,,1.7033478,,,,,,"[96.0, 16.0]",,High Pass,15.132746,,,Fara Williams,10251.0,,,,,Throw-in,1,From Throw In,Mayumi Pacheco,15724.0,Left Back,16,Reading WFC,974,['d9eea5a3-32da-4f63-82a0-e7bd9a439eba'],30,,,,,,,,,,,,,,,,Reading WFC,974,00:06:30.011,Pass,
,,,,,,,,,,,,1.0814,,,,,,,,,,,,818813c3-7124-4c35-8a32-582575831e00,284,,,"[96.0, 16.0]",19767,6,,,-1.3734008,,,Left Foot,,,"[98.0, 6.0]",,Ground Pass,10.198039,,,Mayumi Pacheco,15724.0,,,,,,1,From Throw In,Fara Williams,10251.0,Center Attacking Midfield,16,Reading WFC,974,['d47d1cbe-2436-450e-8d09-a7b8584cb11c'],31,,,,,,,,,,,,,,,,Reading WFC,974,00:06:31.295,Pass,
,,,,,,,,,,,,0.7748,,,,,,,,,,,,da1ca314-6639-4962-a294-c2d667cf3205,288,,,"[101.0, 7.0]",19767,6,,,2.7468016,,,Left Foot,,,"[89.0, 12.0]",,Ground Pass,13.0,,,Fara Williams,10251.0,,,,,,1,From Throw In,Mayumi Pacheco,15724.0,Left Back,16,Reading WFC,974,['35cfa49e-5dbc-45d0-a7ec-37ca0450c0b2'],33,,,,,,,,,,,,,,,,Reading WFC,974,00:06:33.129,Pass,
,,,,,,,,,,,,2.142384,,,,,,,,,,,,04608ad4-c243-4ee7-ab34-939ffd1cdc4e,291,,,"[89.0, 12.0]",19767,6,,,2.3561945,,,Right Foot,,,"[60.0, 41.0]",,Low Pass,41.01219,,,Kirstyn Pearce,18152.0,,,,,,1,From Throw In,Fara Williams,10251.0,Center Attacking Midfield,16,Reading WFC,974,['fcab9dbb-363e-4d19-a35b-149ae89fdbec'],35,,,,,,,,,,,,,,,,Reading WFC,974,00:06:35.085,Pass,
,,,,,,,,,,,,4.012134,,,,,,,,,,,,3a68e8c9-0b77-441f-a48a-73f14b11d0da,295,,,"[62.0, 40.0]",19767,6,,,-1.2397002,,,Right Foot,,,"[73.0, 8.0]",,High Pass,33.83785,,,Mayumi Pacheco,15724.0,,,,,,1,From Throw In,Kirstyn Pearce,18152.0,Right Center Back,16,Reading WFC,974,"['0e6e5f98-7a0b-464b-8db1-d408d799c467', '0f2e45c9-4283-46fc-8d92-ebf863850d94']",38,,,,,,,,,,,,,,,,Reading WFC,974,00:06:38.911,Pass,True
,,,,,,,,,,,,0.949572,,,,,,,,,,,,ffaeb7b0-7f3c-47dd-ab65-5379b1015ca1,298,,,"[72.0, 8.0]",19767,6,,,2.6224465,,,Left Foot,,,"[58.0, 16.0]",,Ground Pass,16.124516,,,Josanne Potter,10198.0,,,,,,1,From Throw In,Mayumi Pacheco,15724.0,Left Back,16,Reading WFC,974,['f6f5bb5e-9987-49ba-a478-40c332094cdc'],42,,,,,,,,,,,,,,,,Reading WFC,974,00:06:42.963,Pass,
,,,,,,,,,,,,5.2583,,,,,,,,,,,,295a62e1-daf1-4732-b095-cc137bb690cb,301,,,"[64.0, 16.0]",19767,6,,,0.7763894,,,Left Foot,,,"[120.0, 71.0]",,High Pass,78.492035,,Out,Jade Moore,10190.0,,True,,,,1,From Throw In,Josanne Potter,10198.0,Left Center Back,16,Reading WFC,974,['cb182eeb-f073-47f7-8aba-a13b6616b914'],46,,,,,,,,,,,,,,,,Reading WFC,974,00:06:46.129,Pass,
,,,,,,,,,,,,2.723974,,,,,,,,,,,,367095d9-a9d8-4f41-8449-1aa6fe27b85b,303,,,"[6.0, 36.0]",19767,7,,,-0.7853982,,,Right Foot,,,"[37.0, 5.0]",,High Pass,43.840622,,,Gabrielle George,15575.0,,,,,Goal Kick,1,From Goal Kick,Kirstie Levell,15576.0,Goalkeeper,17,Everton LFC,967,['3e465a70-73b3-4344-b931-4241b51c9bce'],20,,,,,,,,,,,,,,,,Everton LFC,967,00:07:20.163,Pass,
,,,,,,,,,,,,1.813468,,,,,,,,,,,,43f5b154-0b1c-498b-b299-d377b312d60e,307,,,"[90.0, 80.0]",19767,7,,,-0.4444192,,,,,,"[111.0, 70.0]",,High Pass,23.259407,,,Fara Williams,10251.0,,,,,Throw-in,1,From Throw In,Natasha Harding,15725.0,Right Back,18,Reading WFC,974,['8083a390-2a0a-4486-920e-1e649804f87c'],28,,,,,,,,,,,,,,,,Reading WFC,974,00:07:28.804,Pass,
,,,,,,,,,,,,0.044511,,,,,,,,,,,,2470471f-6c34-4685-8b0a-58a4ecceb0b2,309,,,"[112.0, 69.0]",19767,7,,,-1.3734008,,,Head,,,"[113.0, 64.0]",,Low Pass,5.0990195,,Incomplete,,,,,,,,1,From Throw In,Fara Williams,10251.0,Center Attacking Midfield,18,Reading WFC,974,['6e14ff12-39cd-4fe2-92fb-b34012ddea98'],31,,,,,,,,,,,,,,,,Reading WFC,974,00:07:31.006,Pass,
,,,,,,,,,,,,0.628156,,,,,,,,,,,,f08eadc2-1772-4cc4-89f4-3738e87a1ad7,312,,,"[14.0, 17.0]",19767,7,,,0.35877067,,,Right Foot,,,"[30.0, 23.0]",,Ground Pass,17.088007,,,Inessa Kaagman,15579.0,,,,,,1,From Throw In,Georgia Brougham,15574.0,Left Center Back,18,Reading WFC,974,['d92c55c7-4e75-406d-aad9-c5280e06968e'],32,,,,,,,,,,,,,,,,Everton LFC,967,00:07:32.801,Pass,
,,,,,,,,,,,,1.837678,,,,,,,,,,,,6a348586-e83a-4b69-8fbb-a42173640861,316,,,"[30.0, 24.0]",19767,7,,,3.1415927,,,Left Foot,,,"[20.0, 24.0]",,Ground Pass,10.0,,Incomplete,Dominique Bruinenberg,15558.0,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,18,Reading WFC,974,"['0d15a967-c00f-4842-a72a-2a6a88dae0bb', '4d25c11c-2ac4-40a3-93f9-eb9d8e45b10b', '93da3c3b-0d05-4c5d-9cb7-536cb2c7f55a']",33,,,,,,,,,,,,,,,,Everton LFC,967,00:07:33.458,Pass,True
,,,,,,,,,,,,0.078115,,,,,,,,,,,,36082335-b8eb-41ea-bee9-daba4979a845,320,,,"[117.0, 58.0]",19767,7,,,-2.3561945,,,Right Foot,,,"[115.0, 56.0]",,Ground Pass,2.828427,,Incomplete,,,,,,,,1,From Throw In,Rachel Furness,15706.0,Center Defensive Midfield,18,Reading WFC,974,['86faf799-057a-471a-8462-1392413d9297'],37,,,,,,,,,,,,,,,,Reading WFC,974,00:07:37.527,Pass,
,,,,,,,,,,,,2.1633,,,,,,,,,,,,ac268fa0-e266-4e92-bbb9-e6692efc5f69,322,,,"[120.0, 80.0]",19767,8,,,-1.7033478,bc2229c8-59d0-4cb4-80d7-f7aaf10b6727,,Right Foot,,,"[114.0, 35.0]",,High Pass,45.39824,,,Rachel Furness,15706.0,True,True,,,Corner,1,From Corner,Fara Williams,10251.0,Center Attacking Midfield,19,Reading WFC,974,['252655d3-95e3-48a7-a2a4-3d3ee7c74dcd'],6,,,,,,,,,,,,,,,,Reading WFC,974,00:08:06.399,Pass,
,,,,,,,,,,,,2.157066,,,,,,,,,,,,958500da-c219-4f91-b551-dfa6215f849b,328,,,"[4.0, 36.0]",19767,8,,,-0.5554937,,,Right Foot,,,"[33.0, 18.0]",,Ground Pass,34.132095,,,Dominique Bruinenberg,15558.0,,,,,Free Kick,1,From Free Kick,Kirstie Levell,15576.0,Goalkeeper,20,Everton LFC,967,['1962888e-0535-4ef9-9888-b8a7f07cdc55'],34,,,,,,,,,,,,,,,,Everton LFC,967,00:08:34.625,Pass,
