50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cfac6b5-0cc4-4031-b51b-ae162c90f6e3,2969,,,"[104.7, 72.3]",3775570,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Wing,176,Everton LFC,967,['e60e2905-ef6d-4dfa-a59e-d513f72abe8f'],43,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:43.243,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001932ad-9e17-420d-ba9d-79bdc74037a2,2972,,,"[113.5, 42.1]",3775570,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicoline Sørensen,10274.0,Left Wing,176,Everton LFC,967,['42dd6a0f-8981-48ea-a5dd-46c601e7e7b1'],45,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:45.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b455f645-f077-44f7-ab27-14a99d1cc90b,2978,,,"[109.4, 74.6]",3775570,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Emma Raso,6818.0,Right Wing,177,Everton LFC,967,"['948ef45d-8567-4173-b086-c39086e5f295', 'fd760075-da21-4d35-853f-96f00ce441ac']",5,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:05.267,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc4f0133-1493-4f11-8695-f7288f372323,2985,,,"[105.7, 76.9]",3775570,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ingrid Moe Wold,10382.0,Right Back,177,Everton LFC,967,['aea090bc-15f0-49fe-9b9d-ec38e3e77afa'],10,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:10.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20e41b07-2cc2-4140-8419-5f6b6f048b19,2989,,,"[84.6, 76.7]",3775570,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Finnigan,18254.0,Right Center Back,177,Everton LFC,967,['0865825d-50b9-4982-98ac-84ba89b0d287'],13,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:13.012,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8c4367a-2cbb-4c1b-9cb1-9112ee6a0776,2992,,,"[93.8, 68.0]",3775570,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,177,Everton LFC,967,['2ca4ec33-b160-4f10-a281-a83f2ce882da'],13,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:13.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a6ce5b8-2f25-416e-b551-f1718e43d9eb,2996,,,"[101.9, 76.7]",3775570,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,178,Everton LFC,967,"['25fad529-c5ca-434d-a487-fe9220347099', '3768094d-49ab-4abd-abd5-117ad61dd1ff']",30,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:30.466,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2f19bc9-d021-4046-a84c-3dc7e7090c62,3003,,,"[99.5, 76.2]",3775570,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alisha Lehmann,18153.0,Center Forward,179,Everton LFC,967,"['5b226182-cde6-45df-a344-e0163ff40669', '9d9f4097-90c6-4feb-8325-da53a7cd75e1']",49,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:49.111,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3e46c01-923a-4529-aa0b-c1a68f614ada,3006,,,"[97.4, 63.9]",3775570,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Hope,16386.0,Right Defensive Midfield,179,Everton LFC,967,['787270dd-0708-4e45-bad1-0a6488f603e5'],50,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:50.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aac94413-7f35-473d-baf8-b9979765e2c6,3012,,,"[33.4, 65.2]",3775570,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Le Tissier,22337.0,Right Back,180,Brighton & Hove Albion WFC,965,['6dc65702-353d-4f49-8995-8338862db561'],57,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:57.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3f41488-9d72-487b-96b3-ad757fd75c85,3016,,,"[61.4, 75.6]",3775570,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Midfield,180,Brighton & Hove Albion WFC,965,['06f1e342-c935-4203-b8fc-065ba26546fb'],0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:00.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82fc65de-8b68-483d-ae35-a213ff6c0c79,3019,,,"[89.3, 76.3]",3775570,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Left Center Forward,180,Brighton & Hove Albion WFC,965,['3ec6f6e0-329b-413f-b09f-b42b2800babc'],3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:03.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbab2158-af8c-4f3b-affe-bcc4b78c9161,3023,,,"[90.2, 76.5]",3775570,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Midfield,180,Brighton & Hove Albion WFC,965,['d9c556d2-f405-4dd2-9d1c-cf4dfc98de95'],10,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:10.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51571a5b-7103-432e-86e0-52d3eb13fa5f,3028,,,"[94.5, 77.0]",3775570,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Le Tissier,22337.0,Right Back,180,Brighton & Hove Albion WFC,965,"['5e489bc4-953e-4723-89db-1ecca85d6d1c', 'be36fe4c-b0bf-4d0a-9380-8e851adb8ec5']",14,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:14.669,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923e00c3-d9c1-479a-b46e-b0176b2ff457,3030,,,"[101.8, 76.8]",3775570,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Midfield,180,Brighton & Hove Albion WFC,965,['7f7ab081-222a-4b80-ad22-a36c10a2f0d8'],15,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:15.288,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14dd9192-ea0f-46a3-b3e3-2772b5305651,3034,,,"[116.7, 47.9]",3775570,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Right Center Forward,180,Brighton & Hove Albion WFC,965,['19f467e3-2d5a-4803-be15-9c570a633918'],19,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:19.847,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe44142a-5dc4-4d42-8dd4-f22d8d0bb782,3038,,,"[21.1, 43.5]",3775570,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,180,Brighton & Hove Albion WFC,965,['8ef2f2fc-3683-4578-8eba-b2b3dda95a76'],23,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:23.125,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50f2a9f0-d456-40c5-9776-40d4429d0cd0,3045,,,"[73.0, 65.0]",3775570,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alisha Lehmann,18153.0,Center Forward,182,Everton LFC,967,['e72df6f8-825e-4f2e-a9ce-73a11436568a'],43,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:43.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f4007ff-399d-46d3-ac39-79198888b5cb,3048,,,"[62.5, 73.2]",3775570,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,183,Everton LFC,967,['9e421357-a284-4c4d-a33b-ade247019fc8'],54,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:54.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c9177c8-0777-4e5b-a0cd-aadb97189769,3051,,,"[64.7, 76.9]",3775570,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ingrid Moe Wold,10382.0,Right Back,183,Everton LFC,967,['ef5db076-73a4-4c56-a9d6-43cdcf410fed'],56,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:56.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c40cb1da-5f3e-4427-9319-f23a879cdd71,3054,,,"[64.0, 70.1]",3775570,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,183,Everton LFC,967,['c64fefc5-2039-450d-ab84-c543b0b43203'],57,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:57.734,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e75674e0-7f84-4bf4-a845-c733051e5b03,3058,,,"[84.6, 60.9]",3775570,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Hope,16386.0,Right Defensive Midfield,183,Everton LFC,967,['1084779b-e009-4418-b815-72b0af6499f2'],59,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:59.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d373da6-a4f4-4545-84dd-ab743086efe8,3066,,,"[63.3, 72.5]",3775570,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ingrid Moe Wold,10382.0,Right Back,183,Everton LFC,967,['2d3e8d42-968b-41cd-942d-aec9916c5627'],2,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:02.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8df9a20-2ef7-466b-8e04-8005c5c9d941,3069,,,"[43.4, 44.5]",3775570,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,183,Everton LFC,967,['89d79edc-ed8d-4132-a13e-f019212ca7f7'],5,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:05.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328fcdf8-40fc-439b-a682-ea6d2086a78a,3072,,,"[19.0, 45.9]",3775570,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,183,Everton LFC,967,['41b16fc6-fde0-4684-b9fc-4bbf8168105e'],9,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:09.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfef3e18-6017-4024-8f1f-e29c1ed95356,3075,,,"[26.5, 61.1]",3775570,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Finnigan,18254.0,Right Center Back,183,Everton LFC,967,['c1213f01-b303-4f4a-98b0-64a82304f9db'],10,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:10.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c569df3-68a0-4bdd-81a1-023a990abdda,3078,,,"[10.7, 46.9]",3775570,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,183,Everton LFC,967,['4bb55432-6955-4524-89d0-3cd85f9bdc0e'],13,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:13.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84ad66d6-87a2-4444-9a05-ce9dd4efd96f,3081,,,"[16.4, 23.2]",3775570,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,183,Everton LFC,967,['8a7fce00-5e5d-45d8-9791-e9238fc204c0'],18,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:18.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88e88c44-316b-4dd2-aee8-69274d3b8746,3084,,,"[19.7, 60.4]",3775570,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Finnigan,18254.0,Right Center Back,183,Everton LFC,967,['1c5c6274-4222-4e35-9e2a-5d064805566b'],23,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:23.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dc9a3c6-8091-4907-bd0a-f8ca69ecb0fe,3087,,,"[44.5, 55.0]",3775570,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,183,Everton LFC,967,['26559d15-613c-466e-a320-4ca3c425a331'],27,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:27.105,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82702c50-22da-4d81-b501-558ede115499,3094,,,"[62.3, 25.4]",3775570,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Libby Bance,50722.0,Right Defensive Midfield,183,Everton LFC,967,['2f091850-6ad3-40f8-a131-2a787d005701'],31,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:31.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fedadf61-df7d-403e-98af-49e21ca95fa1,3098,,,"[47.4, 9.9]",3775570,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Poppy Pattinson,17274.0,Left Back,183,Everton LFC,967,['80652d01-9530-4f95-b67a-1c64901760cf'],35,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:35.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c614cf24-37c3-4bce-86ce-8bbbe9a9dd72,3102,,,"[34.2, 22.3]",3775570,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,183,Everton LFC,967,['effe85dc-4f84-4a3b-91ba-30cfecd69ff4'],38,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:38.282,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915e1633-3ec9-4979-ba93-c0372d50b685,3105,,,"[91.4, 19.2]",3775570,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Hope,16386.0,Right Defensive Midfield,183,Everton LFC,967,['052e9967-8760-45a4-90f1-8330e3e0069e'],45,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:45.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db22b7aa-3ef6-40a9-82da-34b3bd6d7688,3110,,,"[50.9, 60.2]",3775570,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Connolly,23413.0,Left Defensive Midfield,184,Brighton & Hove Albion WFC,965,"['9d07b286-0ec2-4fab-9b89-ba7672a53491', 'e798066b-8426-4386-a54e-42cd860c5d04']",49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:49.583,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e13c003b-3b87-465d-8d8a-2a7e0d59a5e8,3113,,,"[27.5, 72.1]",3775570,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,184,Brighton & Hove Albion WFC,965,['309b95f0-4123-4dc8-bda8-a15d2dde656c'],52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:52.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64bef0e8-bd67-456b-9254-8b16fad78018,3117,,,"[11.4, 55.9]",3775570,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Walsh,15709.0,Goalkeeper,184,Brighton & Hove Albion WFC,965,['b5177d2c-cd31-470a-a48c-5f621e3a0fe0'],55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:55.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8405482-af39-4c9e-87f3-adf18442652c,3122,,,"[53.3, 69.2]",3775570,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Midfield,184,Brighton & Hove Albion WFC,965,"['2560d961-149c-4736-b06b-6613c161ad1a', 'ade215c9-d71f-467c-b238-7b3f00f94957']",59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:59.459,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c34bd248-a011-4a8a-96db-dc08d7bc473e,3126,,,"[92.8, 3.6]",3775570,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Poppy Pattinson,17274.0,Left Back,185,Everton LFC,967,['ba500fa3-7501-4b70-84f0-8f0f8e0e540d'],42,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:42.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9288dee8-bb80-4592-824c-ca306be299fe,3129,,,"[117.5, 14.4]",3775570,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicoline Sørensen,10274.0,Left Wing,185,Everton LFC,967,['141e4978-acbf-4954-9acf-1d0c310818d9'],45,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:45.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52ad5b5e-114f-441a-9466-852a3963cfac,3138,,,"[39.6, 36.8]",3775570,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Megan Connolly,23413.0,Left Defensive Midfield,186,Brighton & Hove Albion WFC,965,['7ec3bc1d-7608-416a-ae8e-556a630bb910'],41,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:41.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8b57aac-5dba-40d5-9d25-e68b617db530,3140,,,"[7.6, 46.7]",3775570,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Megan Walsh,15709.0,Goalkeeper,186,Brighton & Hove Albion WFC,965,['1ade434d-a5e7-4ef1-a9d7-a798176112d4'],43,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:43.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0783cb8-f150-4c22-8ec6-cb255c16178e,3142,,,"[16.6, 75.3]",3775570,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danique Kerkdijk,16383.0,Right Center Back,186,Brighton & Hove Albion WFC,965,['c983495c-22d2-49f9-890f-0645d7c06fee'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:45.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254be746-7f0d-44a2-bc14-37ee8518ad4a,3145,,,"[6.2, 53.4]",3775570,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Megan Walsh,15709.0,Goalkeeper,186,Brighton & Hove Albion WFC,965,['b905a853-0b4e-4e4c-8314-39904e57b1bb'],48,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:48.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c87b486-8e6e-4851-b128-82bc29982dc7,3149,,,"[47.1, 66.4]",3775570,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kayleigh Green,16400.0,Left Center Forward,186,Brighton & Hove Albion WFC,965,['8065e858-b460-486d-b839-77f2e10a9d98'],51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:51.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eca5f475-23ca-4d60-a54a-36b7f5b514e4,3151,,,"[58.5, 65.7]",3775570,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aileen Whelan,16374.0,Right Center Forward,186,Brighton & Hove Albion WFC,965,['2ae42915-fb78-4897-a166-d9366f5e3321'],52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:52.305,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24cb9dca-26bd-420e-8210-177f36d23e6e,3153,,,"[56.8, 76.0]",3775570,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maisie Symonds,85004.0,Right Midfield,186,Brighton & Hove Albion WFC,965,['d9275364-817b-4a03-9067-f830193770aa'],52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:52.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f737c23-9272-4824-83de-abab11b06158,3155,,,"[57.3, 8.3]",3775570,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,187,Everton LFC,967,['a030581b-8a21-41ee-93db-8874c95420dc'],53,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:53.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab95eff5-3b57-4388-975d-6c86339d6925,3158,,,"[43.6, 21.6]",3775570,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,187,Everton LFC,967,['827805c8-7204-4337-a1ae-1d10c6872784'],55,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:55.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed8d05c2-6e0d-4849-a3f8-2513d19e32d9,3161,,,"[20.2, 41.0]",3775570,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,187,Everton LFC,967,['1c6e1e57-37dd-4a69-943a-fa750beaefd7'],59,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:59.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f188faf2-a1b3-47be-8643-941f18bda98b,3164,,,"[30.8, 71.1]",3775570,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Moe Wold,10382.0,Right Back,187,Everton LFC,967,['5383c092-9a51-4fbc-9d3a-cd1b5474e68c'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:03.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176fb50f-f7ee-410d-9fa9-43e9b033d57a,3167,,,"[18.8, 60.6]",3775570,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,187,Everton LFC,967,['42fdd045-4a58-4c6e-a054-ac4f2d7474ad'],5,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:05.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff6b3137-5a57-40f9-a21c-03bf0fdbeb2e,3170,,,"[7.3, 49.7]",3775570,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,187,Everton LFC,967,['e4b1559e-7506-4e46-9929-6c6a076f4e88'],8,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:08.240,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2897bd8c-b1ab-4907-8713-270ea344f698,3172,,,"[48.8, 72.6]",3775570,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Wing,187,Everton LFC,967,['cadf293f-b310-4906-90bc-21bcf7ba7d9f'],11,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:11.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6492a0e4-7b19-41fa-be1d-b402129908c9,3176,,,"[41.4, 69.9]",3775570,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,188,Everton LFC,967,['12be5eae-beeb-46fc-839c-6ee6535a31dd'],21,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:21.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2e49fb6-985b-41d6-85e5-15674c715eb4,3179,,,"[39.4, 76.7]",3775570,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ingrid Moe Wold,10382.0,Right Back,188,Everton LFC,967,['50a8e598-7236-4602-a9b0-ffd3f851aca0'],22,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:22.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aefeeacc-b414-43ad-8322-5433c7ad1623,3182,,,"[27.0, 76.2]",3775570,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Finnigan,18254.0,Right Center Back,188,Everton LFC,967,['eef0c7df-517b-48ea-94e9-53fbb3306dbb'],24,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:24.383,Ball Receipt*,
