bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ebfb7033-a8ef-4904-83c0-3aa0ee5615bc,1737,,"[64.0, 71.0]",19729,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Center Forward,104,Everton LFC,967,['95ff4f82-b1ef-47ec-88e6-53e1bb397661'],9,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:09.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0c4c78c8-e60a-4eae-bd2b-21e1ccc91bed,1739,,"[8.0, 31.0]",19729,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,105,Bristol City WFC,973,['de74c9ae-0bce-43e4-8f51-38a2558df5df'],11,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:11.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4b9bbcd1-05a3-4f7c-84bf-544f04e4a936,1742,,"[64.0, 29.0]",19729,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abigail Harrison,23412.0,Center Forward,105,Bristol City WFC,973,['662748c8-96e8-45b6-9f41-e35d2ed4ded8'],18,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:18.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7d1153d6-841b-4675-bf62-76f9883abfaa,1752,,"[44.0, 40.0]",19729,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siri Worm,15572.0,Left Center Back,106,Everton LFC,967,['3a45103e-c3a6-42f7-b9ff-29d18bd77978'],22,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:22.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7c442348-8033-4f16-bb8c-db460530301c,1755,,"[53.0, 16.0]",19729,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Wing Back,106,Everton LFC,967,['c4e0ca15-68dd-4539-9b91-928a7b038b1a'],25,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:25.199,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7402a820-3556-4b64-b62e-6f6d6d9a2837,1759,,"[104.0, 13.0]",19729,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Left Wing,106,Everton LFC,967,['150c4e99-9b06-4e14-9b46-2fd15174d42c'],31,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:31.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c6d54f98-10b4-4d45-a502-263a23f8ef43,1762,,"[85.0, 12.0]",19729,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Wing Back,107,Everton LFC,967,['b675c153-3806-4fbe-8706-425f1c84109d'],43,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:43.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9d665942-4c9d-499e-9c62-843850d9f166,1767,,"[41.0, 49.0]",19729,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abigail Harrison,23412.0,Center Forward,108,Bristol City WFC,973,['70490ec8-d7fd-4f6e-8593-48b6eeb3e6d9'],47,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:47.114,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,43e3e3d2-0c16-4d18-b7e5-14167c8d42db,1770,,"[65.0, 73.0]",19729,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Rutherford,16388.0,Left Wing,108,Bristol City WFC,973,['38b4d071-7399-41e4-af62-9dd0b1f2d9c7'],51,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:51.827,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3b387109-9ce7-400b-85fb-1e9adc86ad58,1772,,"[56.0, 5.0]",19729,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Wing Back,109,Everton LFC,967,['5c9e1ab8-c896-42d4-9d7a-d87fc910f908'],10,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:10.869,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,77d67112-435f-4dac-a0c5-7402c8192edb,1774,,"[72.0, 71.0]",19729,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frankie Brown,10171.0,Right Defensive Midfield,109,Everton LFC,967,['6f02f69a-9000-4f8f-ab04-55251afd3b5f'],13,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:13.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,68ad4276-3368-4f87-9b5b-6d5d6b697b0e,1778,,"[55.0, 73.0]",19729,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loren Dykes,16391.0,Right Back,110,Bristol City WFC,973,['1af550f2-5ec9-4f75-8d42-b80a2494e579'],17,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:17.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e4405871-aef8-44c7-9151-f03eb94ffd69,1783,,"[71.0, 73.0]",19729,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Right Wing,111,Bristol City WFC,973,['d55d5abb-7fc3-4e81-8960-669e5df1671a'],42,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:42.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,34e0d004-e7d6-40d5-9550-2cb7d7d95fa2,1788,,"[64.0, 73.0]",19729,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loren Dykes,16391.0,Right Back,111,Bristol City WFC,973,"['a1074cfe-5c5c-484d-bbd2-10e86aa2e3bc', 'b7d63875-5f07-4a9b-a500-83be23b9afdc']",44,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:44.302,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,3e3ed47b-463e-44e4-a6ff-85f2514b0af2,1791,,"[49.0, 70.0]",19729,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,111,Bristol City WFC,973,['86d5c49c-2bac-4235-a239-fd21db32b249'],46,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:46.758,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a79ff8be-431d-48db-a6d6-142596e4f9cd,1794,,"[83.0, 67.0]",19729,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abigail Harrison,23412.0,Center Forward,111,Bristol City WFC,973,['9f17945b-d660-4a35-8114-ce76748f75a0'],48,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:48.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6721cc91-f1b4-48f1-8140-f2dbfb7b92c0,1798,,"[84.0, 63.0]",19729,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Rutherford,16388.0,Left Wing,112,Bristol City WFC,973,"['26688594-95e5-4c62-9d98-0e7afa5f662d', 'a012d30d-c443-4cac-9d08-eaba2171e3a5']",0,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:00.408,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,792187e6-e0b4-4b78-8ac1-53a28844cfd6,1802,,"[44.0, 24.0]",19729,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Right Wing,113,Everton LFC,967,['d319fbd8-47a9-4674-81ee-ffc5bb121de9'],2,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:02.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2e53de60-5365-4ca8-ae47-c6c42fa5fc58,1806,,"[40.0, 27.0]",19729,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Right Center Midfield,113,Everton LFC,967,['67a01aa6-054a-4ff0-92a8-cb0f61590cf8'],3,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:03.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c51ad104-dd6d-496d-890c-c55e53769ece,1810,,"[43.0, 20.0]",19729,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Left Center Midfield,113,Everton LFC,967,['5107c350-024c-426c-9f75-31f1dc0cc3d7'],4,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:04.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,442115f0-7a53-4ee8-8689-0a724aa51ef6,1813,,"[28.0, 51.0]",19729,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Right Center Back,113,Everton LFC,967,['9178afa4-5091-40a4-a5c0-944807457c0b'],6,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:06.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,33110ec3-5f09-4b55-8788-fe76189e2f4f,1816,,"[36.0, 69.0]",19729,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Brownlie,23547.0,Right Wing Back,113,Everton LFC,967,['dce02f6a-f4c7-4cb5-bd9d-81a8f35d0a19'],9,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:09.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,53456e9f-8b5a-4d51-a8dc-7a945d928972,1821,,"[10.0, 53.0]",19729,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirstie Levell,15576.0,Goalkeeper,113,Everton LFC,967,"['3d1b3c5d-c6d0-485b-b0ab-ebbb3ebdc26e', 'd6a3937e-4be6-40cf-ba47-dfc3411d3691']",12,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:12.149,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,dc966c44-6311-42f4-80f2-38cca7ba8629,1826,,"[77.0, 35.0]",19729,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abigail Harrison,23412.0,Center Forward,113,Everton LFC,967,['7939310b-4161-44f2-92d1-33fa7b96c227'],18,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:18.410,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e0a874de-1808-4808-848c-76af601339c2,1830,,"[71.0, 35.0]",19729,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,113,Everton LFC,967,['0b7785b0-9f72-43c3-bf9f-33613f48afd9'],21,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:21.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,67d9cae5-bdba-44a4-ad99-cb8564d54667,1837,,"[50.0, 52.0]",19729,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Right Wing,113,Everton LFC,967,"['40a43e7b-78e5-48f3-a37b-aa2000f0c619', '5a0b76b7-1077-472e-b29a-041ccbe9a18d']",24,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:24.671,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,3be46bea-0151-4215-be9b-97b549e5cb6b,1841,,"[77.0, 20.0]",19729,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Wing Back,113,Everton LFC,967,['65d88ad0-77a2-4376-8b91-9fc35a90cfee'],30,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:30.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e0088d9e-a16d-471f-bd1d-93967ad40841,1848,,"[111.0, 19.0]",19729,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,114,Everton LFC,967,['5008f2ac-b55e-4b9a-a2fc-cf2922e60d1b'],53,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:53.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,275702a7-2393-4e68-9854-860718e6c9aa,1851,,"[112.0, 28.0]",19729,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Right Wing,114,Everton LFC,967,['75ff17d9-9279-40d6-913f-a370a094560a'],54,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:54.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cf1a7267-4c0c-48da-afcb-9bbb864d7f3d,1856,,"[114.0, 25.0]",19729,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Inessa Kaagman,15579.0,Left Wing,114,Everton LFC,967,"['1b1c69b3-5ec5-45ba-bb45-2a87ab438af4', '4385a7cc-6682-43d5-8bb9-3caea68b7e5a']",56,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:56.798,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a31f8ae7-f4d7-4324-b98d-35853fcf984d,1873,,"[109.0, 46.0]",19729,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Right Wing,114,Everton LFC,967,['7bf3e96f-d8f1-4879-99e6-bc94a8f4366e'],7,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:07.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f211e4d6-0517-4549-85ad-e1f2a5c45880,1875,,"[35.0, 45.0]",19729,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Rutherford,16388.0,Left Wing,115,Bristol City WFC,973,['9f67d825-96cc-47ee-9870-a23d2ee7c3c6'],8,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:08.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8d39c786-e275-4645-9ca9-ca07ab806c95,1878,,"[48.0, 38.0]",19729,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abigail Harrison,23412.0,Center Forward,115,Bristol City WFC,973,['935dc07e-36ff-4484-bea9-56cfdcb3c4ee'],11,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:11.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c63e0401-bd65-4678-9b6f-5a008a930da9,1883,,"[69.0, 10.0]",19729,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,115,Bristol City WFC,973,"['c7cc283b-e7ac-4743-8b60-43807b7d60dc', 'dbe423ad-8c20-4ad0-8534-3fa0c91cf352']",16,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:16.521,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,20cc8506-a7f8-44b5-9e31-6cded99e5e17,1886,,"[93.0, 9.0]",19729,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Rutherford,16388.0,Left Wing,115,Bristol City WFC,973,['7662f5e1-3012-421f-bf81-46d6973cd34a'],18,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:18.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f4836dda-e4a1-4a45-97bc-4e573ee00787,1888,,"[5.0, 74.0]",19729,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Brougham,15574.0,Center Back,116,Everton LFC,967,['8351cfdb-5dea-4ae0-8007-27d3917d4938'],29,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:29.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2d5d9ddb-b2b0-4e06-8410-5d5950bc0647,1891,,"[9.0, 49.0]",19729,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirstie Levell,15576.0,Goalkeeper,116,Everton LFC,967,['5df63ce6-1d1b-4760-866d-c0fd780b537f'],32,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:32.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,05c3c999-a991-4fd7-998c-1e9e036aaea0,1894,,"[12.0, 21.0]",19729,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siri Worm,15572.0,Left Center Back,116,Everton LFC,967,['b79fa1a1-aead-4f7d-906a-2b2349c19ff5'],36,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:36.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1612a5c2-6e9f-45bd-aa24-0dfa3695e792,1898,,"[26.0, 34.0]",19729,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbey-Leigh Stringer,15573.0,Right Center Midfield,116,Everton LFC,967,['3d655e15-735f-4ef6-8b60-6ccdf34b6fd0'],40,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:40.862,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,fd86beac-30a1-481a-8e33-da6849824637,1901,,"[38.0, 25.0]",19729,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Wing Back,116,Everton LFC,967,['49731b46-5c10-46b0-aee0-ed5c1bbecb1f'],42,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:42.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,82feb0fd-a8d8-4d87-8631-b9a3b0e117d9,1904,,"[95.0, 57.0]",19729,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Right Wing,117,Bristol City WFC,973,['b7d2becf-b025-4e2f-ab5e-55642432f369'],44,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:44.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4ac6bf03-7468-4a30-b45d-97e079eb4ef8,1906,,"[91.0, 45.0]",19729,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abigail Harrison,23412.0,Center Forward,117,Bristol City WFC,973,['aab1a190-7abe-4170-a6bf-573f22f61275'],46,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:46.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ba509a63-7d51-4b35-862e-959422759617,1910,,"[98.0, 32.0]",19729,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Rutherford,16388.0,Left Wing,117,Bristol City WFC,973,['80a4a569-0f04-40d4-acc2-a93c6b2f98db'],48,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:48.377,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,32f798e8-c0b4-43f1-90d4-9e4ce82d9ee9,1913,,"[105.0, 41.0]",19729,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abigail Harrison,23412.0,Center Forward,117,Bristol City WFC,973,['da31810d-1e98-4866-8500-646595ad10e5'],48,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:48.799,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,eed2e920-e35d-4fd8-aa30-626468406e50,1918,,"[34.0, 67.0]",19729,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Right Wing,117,Bristol City WFC,973,['b308a9d0-53d6-482f-b51b-9b7435a1c414'],53,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:53.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9e9f4d23-d19c-46ba-8ad8-11beb56b0586,1923,,"[92.0, 6.0]",19729,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Rutherford,16388.0,Left Wing,117,Bristol City WFC,973,"['6b98c4da-f349-47a9-b504-bdc6719de97c', '9977863f-75b6-45ba-a77d-e6f9ab64cb6c']",55,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:55.158,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,06428577-18ca-4176-95b0-ced661913ff1,1931,,"[40.0, 59.0]",19729,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Center Forward,117,Bristol City WFC,973,['1bbef04a-8553-4ad8-8580-e81933a988cb'],3,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:03.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,82e32d25-8bee-4948-ba10-6e1aafc85342,1936,,"[99.0, 4.0]",19729,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Rutherford,16388.0,Left Wing,117,Bristol City WFC,973,['8bed3fa8-a885-4727-89bd-7c5ebe151808'],7,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:07.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,edf62db2-071f-44ff-9c2b-4972d6be54eb,1946,,"[98.0, 27.0]",19729,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,117,Bristol City WFC,973,"['4d772ca4-dd45-43df-b2ac-3e794b8cf2f5', '72ef5eab-53a1-4f4c-9859-e63aa3a73562']",17,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:17.403,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,9706a620-fd9a-4acf-8bec-7fba149cd20a,1949,,"[76.0, 59.0]",19729,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loren Dykes,16391.0,Right Back,117,Bristol City WFC,973,['a33fb9b4-799c-425d-befd-3b3d1c9f875b'],20,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:20.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,46d10305-7900-4439-8600-d84287f78961,1958,,"[10.0, 22.0]",19729,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siri Worm,15572.0,Left Center Back,118,Everton LFC,967,['69c9aff2-be27-4402-afad-d49443be118e'],32,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:32.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a83c326c-a82b-4eaa-88bb-61077c2e4839,1962,,"[23.0, 28.0]",19729,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Left Center Midfield,118,Everton LFC,967,['89d7c448-b230-43dd-985b-e154c049b2b0'],35,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:35.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,91cf8a93-d107-42a7-ac3c-674a9fe3a423,1966,,"[57.0, 16.0]",19729,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Center Forward,118,Everton LFC,967,['228d4d79-b6ba-44db-a1a4-88804ff3edac'],39,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:39.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0feaafcd-f142-4bbe-84cd-2686faa404f2,1970,,"[66.0, 37.0]",19729,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Right Wing,118,Everton LFC,967,['4f38f34a-41ef-4540-b331-7e228e0ad051'],44,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:44.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7df018ea-d5b7-4483-9a4a-57af0f496f9d,1977,,"[58.0, 57.0]",19729,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Right Center Back,118,Everton LFC,967,['c0a9fc55-43b2-485d-b1ca-dc0a37cc71be'],48,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:48.141,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2861f091-5858-420a-ace8-69eae516535e,1980,,"[93.0, 74.0]",19729,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Brownlie,23547.0,Right Wing Back,118,Everton LFC,967,['178f8443-f9be-46a6-97cc-b6f86b2b944a'],52,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:52.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d444f6e1-e5f9-47fc-9b21-33ec521991f9,1984,,"[44.0, 18.0]",19729,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,118,Everton LFC,967,['a98bc3c3-e54c-4caf-81c3-9794a3be5575'],55,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:55.204,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,651e26a1-4bf7-4119-90f7-dee17dbc03e0,1987,,"[69.0, 5.0]",19729,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Poppy Pattinson,17274.0,Left Back,118,Everton LFC,967,['2e4d1af9-c770-42a2-bc47-bac0cb5c100c'],0,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:00.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7288aed8-f2a1-40fb-a613-603c359525c4,1990,,"[43.0, 74.0]",19729,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,119,Everton LFC,967,['87d272a5-6030-4f6d-888c-5f18b29de6a2'],38,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:38.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3c0c25ed-5aac-4172-ac16-566e1fde2a20,1995,,"[44.0, 76.0]",19729,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Brownlie,23547.0,Right Wing Back,119,Everton LFC,967,['3a9c9a6f-c23e-403f-9149-52c3908a2fb5'],40,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:40.608,Ball Receipt*,
