50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.070692,,,,,,,,,,,,,c7b1e8ab-a48c-4c5e-8667-b2831ea7fcb4,145,,"[6.0, 36.0]",2275110,4,,,,1.6142472,,Left Foot,,,,"[5.0, 59.0]",,Ground Pass,,23.021729,,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,Goal Kick,1,From Goal Kick,Frances Kitching,19778.0,Goalkeeper,14,Liverpool WFC,966,['393eeb66-f697-43ac-ab16-f265cedf23aa'],10,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:10.294,Pass,
,,,,,,,,,,,,,,,0.8862,,,,,,,,,,,,,4265f04f-9ae5-49da-b3b1-103fa208f995,149,,"[4.4, 64.5]",2275110,4,,,,0.72938204,,Right Foot,,,,"[15.7, 74.6]",,Ground Pass,,15.155857,,,,Rebecca Jane,18144.0,,,,,1,From Goal Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,14,Liverpool WFC,966,"['826814ba-2a9d-4994-89c2-16325a407a34', '8791427b-f447-424b-a90e-ac1accdc1b86']",12,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:12.935,Pass,True
,,,,,,,,,,,,,,,0.991378,,,,,,,,,,,,,0eb59028-f426-4b40-b8a5-c8629ea5bef7,153,,"[16.4, 70.7]",2275110,4,,,,-0.89796376,,Right Foot,,,,"[21.5, 64.3]",,Ground Pass,,8.18352,,Incomplete,,Jade Bailey,21854.0,,,,,1,From Goal Kick,Rebecca Jane,18144.0,Right Back,14,Liverpool WFC,966,"['8ad5f6ca-9634-4725-aaa8-457b5122f4fb', 'cf8d1723-796d-438c-bc24-73415a4781fb', 'f6b43027-99ed-4855-8657-77b1ea1ca368']",14,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:14.711,Pass,True
,,,,,,,,,,,,,,,1.19499,,,,,,,,,,,,,9b6b4b88-f163-4ce3-98bb-82289dcd46b9,161,,"[14.9, 80.0]",2275110,4,,,,-0.70261836,,,,,,"[27.3, 69.5]",,High Pass,,16.248384,,,,Melissa Lawley,15547.0,,,,Throw-in,1,From Throw In,Rebecca Jane,18144.0,Right Back,15,Liverpool WFC,966,['218946e3-d4b3-4a53-9440-ff55c88e3c06'],25,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:25.323,Pass,
,,,,,,,,,,,,,,,0.424891,,,,,,,,,,,,,9bcc3bde-abac-4004-ae0e-37001a510649,166,,"[20.7, 71.8]",2275110,4,,,,-2.529055,,Left Foot,,,,"[17.0, 69.2]",,Ground Pass,,4.5221677,,,,Rebecca Jane,18144.0,,,,,1,From Throw In,Melissa Lawley,15547.0,Center Attacking Midfield,15,Liverpool WFC,966,['e3eb4089-0fd6-420a-9b20-2fbd6de52ab1'],27,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:27.973,Pass,
,,,,,,,,,,,,,,,0.777388,,,,,,,,,,,,,b13d9d3a-b152-43bb-ae1c-a3e5d020483a,183,,"[114.8, 12.8]",2275110,4,,,,0.7431698,,Left Foot,,,,"[118.5, 16.2]",,Low Pass,,5.0249376,,Out,,,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Right Center Back,16,Birmingham City WFC,969,['ce356ce6-df9e-4629-a30c-a1f922b021f8'],42,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:42.125,Pass,True
,,,,,,,,,,,,,,,2.863879,,,,,,,,,,,,,a9d6adcf-8933-41f6-8743-08ee86d0869f,184,,"[6.0, 44.0]",2275110,5,,,,0.3486258,,Right Foot,,,,"[61.3, 64.1]",,High Pass,,58.83961,,Incomplete,,Jade Bailey,21854.0,,,,Goal Kick,1,From Goal Kick,Frances Kitching,19778.0,Goalkeeper,17,Liverpool WFC,966,"['7f51703c-2ce2-4759-a939-bb4af7af337e', 'd9bddaf1-c327-4a38-83a9-849d9eb6ebb4']",13,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:13.373,Pass,
,,,,,,,,,,,,,,,1.233744,,,,,,,,,,,,,d9bddaf1-c327-4a38-83a9-849d9eb6ebb4,187,,"[58.8, 16.0]",2275110,5,,,True,0.5019769,,,,,,"[72.1, 23.3]",,High Pass,,15.171684,,,,Lucy Staniforth,15562.0,,,,Recovery,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,18,Birmingham City WFC,969,"['a9906cfe-4410-4eeb-bfdc-a5c63f3ed679', 'a9d6adcf-8933-41f6-8743-08ee86d0869f', 'd9da1dde-ead5-4bed-965f-a524fe8a2445']",16,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:16.237,Pass,True
,,,,,,,,,,,,,,,0.532299,,,,,,,,,,,,,0550a74b-c692-4406-80cd-6cf140114e8e,195,,"[69.3, 27.8]",2275110,5,,,,-0.36397895,,Right Foot,,,,"[84.0, 22.2]",,Ground Pass,,15.730543,,,,Rachel Williams,31563.0,,,,,1,Regular Play,Lucy Staniforth,15562.0,Right Center Midfield,18,Birmingham City WFC,969,"['c5253a2a-863b-41a3-9c63-19326bdad876', 'de472a06-898c-4238-8915-40bd78bfda4c']",19,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:19.898,Pass,True
,,,,,,,,,,,,,,,1.402146,,,,,,,,,,,,,a944d5dd-dd40-4fca-a3dd-bcb3bc68a602,197,,"[84.0, 22.2]",2275110,5,,,,-0.7086263,,Right Foot,,,,"[91.7, 15.6]",,Ground Pass,,10.141499,,,,Abbi Grant,31565.0,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,18,Birmingham City WFC,969,['2f353673-93c3-4168-946a-048b4e601869'],20,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:20.430,Pass,
,,,,,,,,,,,,,,,2.508955,,,,,,,,,,,,,1f653c0e-a27d-434e-84d9-08244e82051c,200,,"[91.5, 15.6]",2275110,5,,,,-0.40554753,,Right Foot,,,,"[109.9, 7.7]",,Ground Pass,,20.024235,,,,Rachel Williams,31563.0,,,,,1,Regular Play,Abbi Grant,31565.0,Left Midfield,18,Birmingham City WFC,969,['6cfcfe89-8e6b-422e-8437-c68615e73a83'],23,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:23.816,Pass,
,,,,,,,,,,,,,,,1.224535,,,,,,,,,,,,,e69e726c-a700-43bc-b5f8-180fa7b6e720,203,,"[115.9, 11.5]",2275110,5,,,,1.735945,,Left Foot,True,,,"[111.2, 39.7]",,High Pass,,28.588984,,Incomplete,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,18,Birmingham City WFC,969,['171d9634-4b01-4917-a54d-6c125f8836d9'],27,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:27.944,Pass,
,,,,,,,,,,,,,,,0.84972,,,,,,,,,,,,,c724a70e-5935-47be-9833-b0f962b33d07,206,,"[24.7, 47.8]",2275110,5,,,,1.487655,,Right Foot,,,,"[26.4, 68.2]",,Ground Pass,,20.47071,,,,Rinsola Babajide,15613.0,,,,Recovery,1,Regular Play,Rhiannon Roberts,19779.0,Right Defensive Midfield,19,Liverpool WFC,966,['8b327b15-c858-46ca-aec0-8849462117c4'],31,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:31.484,Pass,
,,,,,,,,,,,,,,,3.074163,,,,,,,,,,,,,9a4dabef-69ff-4583-8bdd-60746aac0c0f,210,,"[26.0, 65.8]",2275110,5,,,,0.047066662,,Left Foot,,,,"[53.6, 67.1]",,Low Pass,,27.630598,,,,Jessica Anne Clarke,15218.0,,,,,1,Regular Play,Rinsola Babajide,15613.0,Right Midfield,19,Liverpool WFC,966,"['376d0706-3912-4780-86d0-98341dbcbafb', '3b6d1e42-4325-4d3e-9218-c7ab9968c4ba']",32,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:32.374,Pass,True
,,,,,,,,,,,,,,,0.227161,,,,,,,,,,,,,8e363982-6d11-4a8e-a86a-3568f83f23b2,214,,"[48.7, 69.2]",2275110,5,,,,0.28605145,,Right Foot,,,,"[50.4, 69.7]",,Low Pass,,1.7720045,,Incomplete,,Rinsola Babajide,15613.0,,,,,1,Regular Play,Jessica Anne Clarke,15218.0,Center Forward,19,Liverpool WFC,966,"['474f06ce-c289-4e2c-b41f-78ddaef6a8bc', 'a26cc6a4-6b19-48b3-ad3d-6b788901b7d9', 'd08bd4b6-8e26-461d-9026-57c2c7a4b1a6']",35,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:35.914,Pass,True
,,,,,,,,,,,,,,,1.869487,,,,,,,,,,,,,a979113c-4582-4c5e-8ce8-72eece2d0af8,217,,"[45.0, 80.0]",2275110,5,,,,-2.2685077,,,,,,"[36.7, 70.1]",,High Pass,,12.918979,,,,Rebecca Jane,18144.0,,,,Throw-in,1,From Throw In,Jessica Anne Clarke,15218.0,Center Forward,20,Liverpool WFC,966,['e5fd0048-c776-43ff-aca0-d527b90530b5'],39,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:39.311,Pass,
,,,,,,,,,,,,,,,1.1116,,,,,,,,,,,,,167bcff4-5304-45ca-8ad6-e61bd25c2f40,220,,"[36.7, 70.1]",2275110,5,,,,-2.2073045,,Right Foot,,,,"[29.9, 60.9]",,Ground Pass,,11.44028,,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,1,From Throw In,Rebecca Jane,18144.0,Right Back,20,Liverpool WFC,966,['85724de4-fbf5-45c9-9382-0c44cf8a7378'],43,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:43.303,Pass,
,,,,,,,,,,,,,,,1.77576,,,,,,,,,,,,,1447bc84-073d-4781-8bc9-51123282c3af,223,,"[29.9, 60.9]",2275110,5,,,,0.40050372,,Right Foot,,,,"[54.7, 71.4]",,High Pass,,26.93121,,Incomplete,,Rinsola Babajide,15613.0,,,,,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,20,Liverpool WFC,966,"['b471ec11-7ac8-4501-8e7b-325ade584847', 'c72b7891-abb1-4387-9ee0-ed56188cb122']",45,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:45.410,Pass,
,,,,,,,,,,,,,,,1.626544,,,,,,,,,,,,,f2037eeb-e7ca-4820-ad8f-3a822812cfe4,228,,"[63.1, 13.2]",2275110,5,,,,2.0485275,,Left Foot,,,,"[55.8, 27.3]",,Low Pass,,15.877657,,,,Rebecca Holloway,31568.0,,,,,1,Regular Play,Adrienne Jordan,31567.0,Left Back,21,Birmingham City WFC,969,"['05c1f42d-ba61-4898-b4ac-a2fb2895b9b4', '1b9802ac-e0e1-4cef-a83c-db7b45a7f6f7']",48,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:48.200,Pass,True
,,,,,,,,,,,,,,,0.791062,,,,,,,,,,,,,db3ec2b9-1030-4eb2-8bee-bc4059251bad,232,,"[56.5, 27.3]",2275110,5,,,,-2.5301752,,Right Foot,,,,"[46.8, 20.5]",,Ground Pass,,11.846096,,,,Kerys Harrop,15569.0,,,,,1,Regular Play,Rebecca Holloway,31568.0,Right Center Back,21,Birmingham City WFC,969,"['8a0b27b7-1849-42ae-a53b-543252247b91', 'c14028aa-8433-4973-9af1-02dcbb86c99b']",51,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:51.084,Pass,True
,,,,,,,,,,,,,,,2.603379,,,,,,,,,,,,,b2acbf57-55c8-472f-9fd6-f343beb062be,236,,"[43.0, 20.1]",2275110,5,,,,2.152257,,Left Foot,,,,"[26.7, 44.9]",,Ground Pass,,29.677095,,,,Hannah Hampton,22032.0,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,21,Birmingham City WFC,969,"['1c858257-a82c-4a06-a7e1-f3f3ea95749f', 'daafef25-5b78-4991-ada3-ecc802a231ec']",53,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:53.060,Pass,True
,,,,,,,,,,,,,,,1.920189,,,,,,,,,,,,,8097331d-d515-4158-9b53-d5f19152495c,239,,"[26.7, 44.9]",2275110,5,,,,-1.3105322,,Right Foot,,,,"[31.6, 26.5]",,Ground Pass,,19.041271,,,,Kerys Harrop,15569.0,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,21,Birmingham City WFC,969,['f834b384-2e3f-451b-a253-acf43271731d'],57,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:57.146,Pass,
,,,,,,,,,,,,,,,1.184201,,,,,,,,,,,,,d91ddc7e-8e48-4df1-b839-7d93ed377f13,242,,"[36.8, 24.3]",2275110,6,,,,0.49194193,,Left Foot,,,,"[57.7, 35.5]",,Ground Pass,,23.711811,,,,Lucy Whipp,31566.0,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,21,Birmingham City WFC,969,['4b53f406-4d1e-4454-8e7a-91f56f8208ba'],0,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:00.656,Pass,
,,,,,,,,,,,,,,,1.06352,,,,,,,,,,,,,2c521746-ca23-4e54-9e37-fc72673a4353,248,,"[53.0, 34.2]",2275110,6,,,,-2.4344656,,Right Foot,,,,"[47.5, 29.5]",,Ground Pass,,7.2346387,,,,Kerys Harrop,15569.0,,,,Free Kick,1,From Free Kick,Chloe Arthur,10193.0,Center Defensive Midfield,22,Birmingham City WFC,969,['cd6c55d4-63c7-4b38-84c6-411f020adcfc'],11,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:11.422,Pass,
,,,,,,,,,,,,,,,2.412539,,,,,,,,,,,,,d85ff808-a938-4f67-bbf8-f0be001bf53b,251,,"[47.5, 29.5]",2275110,6,,,,1.7191242,,Left Foot,,,,"[43.6, 55.6]",,Ground Pass,,26.38977,,,,Rebecca Holloway,31568.0,,,,,1,From Free Kick,Kerys Harrop,15569.0,Left Center Back,22,Birmingham City WFC,969,['969eac29-f83c-4a71-8a25-796c8732538b'],12,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:12.513,Pass,
,,,,,,,,,,,,,,,1.758835,,,,,,,,,,,,,f9f76174-202f-4da0-acb2-051c06ec2767,254,,"[53.7, 54.7]",2275110,6,,,,-2.2042222,,Right Foot,,,,"[39.6, 35.5]",,Ground Pass,,23.821209,,,,Kerys Harrop,15569.0,,,,,1,From Free Kick,Rebecca Holloway,31568.0,Right Center Back,22,Birmingham City WFC,969,['97339ada-8278-466d-b575-0b463aa9a4f6'],18,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:18.737,Pass,
,,,,,,,,,,,,,,,1.755294,,,,,,,,,,,,,78c6bb50-ed76-4711-b322-441f400eb065,257,,"[67.8, 27.8]",2275110,6,,,,-0.85517716,,Left Foot,,,,"[85.1, 7.9]",,Ground Pass,,26.368542,,,,Adrienne Jordan,31567.0,,,,,1,From Free Kick,Kerys Harrop,15569.0,Left Center Back,22,Birmingham City WFC,969,['a696ce16-a67d-48ac-8d4a-eb09f136d619'],25,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:25.674,Pass,
,,,,,,,,,,,,,,,0.82098,,,,,,,,,,,,,cb0d9ffa-fde4-4ac4-ad39-d6e44f73f1c8,260,,"[91.1, 10.2]",2275110,6,,,,0.80294025,,Left Foot,,,,"[96.7, 16.0]",,Ground Pass,,8.062258,,,,Abbi Grant,31565.0,,,,,1,From Free Kick,Adrienne Jordan,31567.0,Left Back,22,Birmingham City WFC,969,['4c74b707-0839-42e5-9ee3-6a7e56e406ae'],29,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:29.194,Pass,
,,,,,,,,,,,,,,,3.142645,,,,,,,,,,,,,88d33ab2-5937-40d6-aa3d-8e06077697b7,263,,"[104.2, 12.1]",2275110,6,,,,-2.8706458,,Left Foot,,,,"[95.2, 9.6]",,Ground Pass,,9.340771,,,,Adrienne Jordan,31567.0,,,,,1,From Free Kick,Abbi Grant,31565.0,Left Midfield,22,Birmingham City WFC,969,['21821013-47f3-450a-a5b4-8f28a3cae7b0'],30,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:30.015,Pass,
,,,,,,,,,,,,,,,1.734426,,,,,,,,,,,,,ddbeb8ce-9fc0-4c1f-8db4-8bf2c0da2cad,268,,"[88.3, 11.7]",2275110,6,,,,-2.6155262,,Left Foot,,,,"[82.1, 8.1]",,Ground Pass,,7.169379,,,,Kerys Harrop,15569.0,,,,,1,From Free Kick,Adrienne Jordan,31567.0,Left Back,22,Birmingham City WFC,969,"['41d17d93-3c9d-4978-80c1-2e90e79e1dbe', '675fb158-a764-4a92-8457-3082709fb59d']",33,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:33.736,Pass,True
,,,,,,,,,,,,,,,4.063569,,,,,,,,,,,,,dcea1545-599f-4758-a11c-12a62f9b02e9,277,,"[63.5, 7.9]",2275110,6,,,,-0.015871683,,Left Foot,,,,"[95.0, 7.4]",,High Pass,,31.503967,,Pass Offside,,Rachel Williams,31563.0,,,,,1,From Free Kick,Adrienne Jordan,31567.0,Left Back,22,Birmingham City WFC,969,['3455aa9b-8e5a-4d0e-afc1-7828a55718c8'],40,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:40.619,Pass,
,,,,,,,,,,,,,,,3.023876,,,,,,,,,,,,,cf4e04e3-bbea-49db-af01-268beb26c9f8,280,,"[24.3, 61.1]",2275110,6,,,,-0.13450803,,Right Foot,,,,"[81.2, 53.4]",,High Pass,,57.418636,,,,Jessica Anne Clarke,15218.0,,,,Free Kick,1,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,23,Liverpool WFC,966,['64d51487-c139-4a49-acc3-a2a8d1e6e1e5'],59,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:59.290,Pass,
,,,,,,,,,,,,,,,3.058721,,,,,,,,,,,,,3b12c85b-2c63-48d0-b360-1ca9ba732e48,289,,"[40.2, 33.5]",2275110,7,,,,2.2331445,,Left Foot,,,,"[27.8, 49.4]",,Ground Pass,,20.163582,,,,Rebecca Holloway,31568.0,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,24,Birmingham City WFC,969,"['94606f44-aba3-4583-a7af-4ed46cd693d6', 'e082908b-22b4-415a-8fcf-ba41f26ea03e']",5,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:05.947,Pass,True
,,,,,,,,,,,,,,,2.059199,,,,,,,,,,,,,79bad99c-daf2-4e24-94f4-266559bc7445,291,,"[27.8, 49.4]",2275110,7,,,,-3.1310668,,Left Foot,,,,"[8.8, 49.2]",,Ground Pass,,19.001053,,,,Hannah Hampton,22032.0,,,,,1,Regular Play,Rebecca Holloway,31568.0,Right Center Back,24,Birmingham City WFC,969,['5462cbe7-d5a9-4f4f-b90a-fa790d2cebd9'],9,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:09.005,Pass,
,,,,,,,,,,,,,,,2.662096,,,,,,,,,,,,,e388324f-fb5f-4cb3-a19f-b33876c88925,294,,"[14.1, 56.2]",2275110,7,,,,1.0653975,,Left Foot,,,,"[22.4, 71.2]",,Ground Pass,,17.14322,,,,Rebecca Holloway,31568.0,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,24,Birmingham City WFC,969,['5efff458-d6b0-4df9-a9c7-0ae0b1ae345c'],15,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:15.606,Pass,
,,,,,,,,,,,,,,,0.778541,,,,,,,,,,,,,ec98f696-ca3e-42b8-89be-571f2bbea366,297,,"[38.5, 71.0]",2275110,7,,,,-0.96163285,,Left Foot,,,,"[47.5, 58.1]",,Ground Pass,,15.729272,,,,Brianna Visalli,18157.0,,,,,1,Regular Play,Rebecca Holloway,31568.0,Right Center Back,24,Birmingham City WFC,969,['750078ad-4f63-4eca-802f-e42a3332a357'],24,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:24.618,Pass,
,,,,,,,,,,,,,,,1.003228,,,,,,,,,,,,,8a872d62-e40c-4d38-9400-c22597f6431f,301,,"[44.3, 54.1]",2275110,7,,,,1.7853209,,Right Foot,,,,"[40.4, 72.0]",,Ground Pass,,18.319935,,,,Sarah Emma Mayling,19500.0,,,,,1,Regular Play,Brianna Visalli,18157.0,Right Midfield,24,Birmingham City WFC,969,['84176a60-a895-40aa-ac32-d320116b0aa6'],27,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:27.565,Pass,
,,,,,,,,,,,,,,,1.892671,,,,,,,,,,,,,c7b32259-ca7f-4069-a3a2-601fba9cec0d,304,,"[29.9, 67.1]",2275110,7,,,,-2.336842,,Right Foot,,,,"[14.7, 51.3]",,Low Pass,,21.924416,,,,Hannah Hampton,22032.0,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Back,24,Birmingham City WFC,969,['6f84e430-7f19-4305-92be-b29461fda1ec'],30,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:30.585,Pass,
,,,,,,,,,,,,,,,1.903408,,,,,,,,,,,,,32a24083-7a9f-418b-a667-017077d23987,307,,"[15.2, 45.7]",2275110,7,,,,-0.8960554,,Right Foot,,,,"[30.4, 26.7]",,Ground Pass,,24.331873,,,,Kerys Harrop,15569.0,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,24,Birmingham City WFC,969,['db156f72-6717-4c28-a530-86f71310176b'],33,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:33.594,Pass,
,,,,,,,,,,,,,,,1.489049,,,,,,,,,,,,,7a7e10ca-7c7c-49ba-80f3-ab2f19dc492d,310,,"[39.3, 21.8]",2275110,7,,,,-0.7915709,,Right Foot,,,,"[55.4, 5.5]",,Ground Pass,,22.910696,,,,Adrienne Jordan,31567.0,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,24,Birmingham City WFC,969,['7dbb5fbd-a3eb-48c5-881e-5c48a01ce5f1'],37,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:37.468,Pass,
,,,,,,,,,,,,,,,1.271913,,,,,,,,,,,,,437a4443-ccf6-4af0-997c-07b4345dff7f,313,,"[53.5, 15.8]",2275110,7,,,,2.046348,,Left Foot,,,,"[44.9, 32.5]",,Ground Pass,,18.784302,,,,Chloe Arthur,10193.0,,,,,1,Regular Play,Adrienne Jordan,31567.0,Left Back,24,Birmingham City WFC,969,['75317cf6-f9d8-43c2-b43c-078e32e53d42'],41,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:41.331,Pass,
,,,,,,,,,,,,,,,0.75561,,,,,,,,,,,,,b8a67776-7e81-4a37-b040-780c032ad1a9,317,,"[47.9, 40.4]",2275110,7,,,,0.81986725,,Right Foot,,,,"[63.3, 56.9]",,Low Pass,,22.570112,,Incomplete,,Brianna Visalli,18157.0,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Defensive Midfield,24,Birmingham City WFC,969,"['71567d5f-fc26-4b53-b378-7b2396c4ce84', '849e1acd-781f-4285-bb51-2196c61fbf1c', '9a6df6f4-5dd7-4b2c-a34a-b4c8a95fc0c4']",44,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:44.715,Pass,True
,,,,,,,,,,,,,,,2.053156,,,,,,,,,,,,,df6edbea-a9e8-489a-bf34-750ff21e67d5,320,,"[75.5, 80.0]",2275110,7,,,,-1.1031961,,,,,,"[80.6, 69.9]",,High Pass,,11.314592,,,,Lucy Staniforth,15562.0,,,,Throw-in,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,25,Birmingham City WFC,969,['cbd8aed0-7249-4473-bb64-3d0582ab1406'],55,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:55.190,Pass,
,,,,,,,,,,,,,,,1.428561,,,,,,,,,,,,,0ddbc8db-331d-4b0e-ba4d-a7e66dc2bd6a,326,,"[81.9, 71.8]",2275110,8,,,,-0.8026378,5db126cb-7c47-49f6-bdda-138bb5867854,Right Foot,,,,"[110.4, 42.3]",True,High Pass,,41.018288,,,,Kerys Harrop,15569.0,,,,Free Kick,1,From Free Kick,Lucy Staniforth,15562.0,Right Center Midfield,26,Birmingham City WFC,969,['b5b97aca-fe4d-45c2-b6ad-3d4346ccf9aa'],33,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:33.683,Pass,
,,,,,,,,,,,,,,,1.472519,,,,,,,,,,,,,aaa74f80-0cae-42e6-832b-81397015886f,330,,"[60.0, 40.0]",2275110,9,,,,-3.0146198,,Right Foot,,,,"[45.9, 38.2]",,Ground Pass,,14.214429,,,,Jade Bailey,21854.0,,,,Kick Off,1,From Kick Off,Melissa Lawley,15547.0,Center Attacking Midfield,27,Liverpool WFC,966,['d6ab7d4c-fbdb-45aa-be23-217e13fe04a7'],12,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:12.808,Pass,
,,,,,,,,,,,,,,,1.574377,,,,,,,,,,,,,80b1ca1f-87c5-434c-b026-12deb6b56305,333,,"[44.4, 32.2]",2275110,9,,,,-2.3779302,,Right Foot,,,,"[35.0, 23.2]",,Ground Pass,,13.013839,,,,Leigh-Anne Robe,15630.0,,,,,1,From Kick Off,Jade Bailey,21854.0,Left Defensive Midfield,27,Liverpool WFC,966,['8f117d8e-5d84-4f7e-94eb-1ee29159b722'],15,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:15.170,Pass,
,,,,,,,,,,,,,,,1.457614,,,,,,,,,,,,,0be57ac7-ebec-4c45-9cb3-a794ec172f68,336,,"[37.8, 21.8]",2275110,9,,,,2.4482412,,Right Foot,,,,"[30.7, 27.7]",,Ground Pass,,9.231468,,,,Jemma Elizabeth Purfield,24239.0,,,,,1,From Kick Off,Leigh-Anne Robe,15630.0,Left Center Back,27,Liverpool WFC,966,['7390080f-5536-4f72-aaec-8bac215bd7d6'],18,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:18.316,Pass,
,,,,,,,,,,,,,,,4.028633,,,,,,,,,,,,,2d71fa2f-c3d9-4c26-aa13-f1a60069591a,339,,"[37.8, 5.5]",2275110,9,,,,-0.12877974,,Left Foot,,,,"[79.5, 0.1]",,High Pass,,42.048187,,Out,,Jessica Anne Clarke,15218.0,,,,,1,From Kick Off,Jemma Elizabeth Purfield,24239.0,Left Back,27,Liverpool WFC,966,['9bf2e1ff-42cf-4bc3-b2b1-506fda38966e'],20,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:20.986,Pass,
