bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.980804,,,,,,,,,,aaf066a3-3893-4331-aea9-0a365e355c6f,2067,,"[120.0, 1.0]",19731,58,,1.929567,,,Right Foot,,,,"[114.0, 17.0]",,Ground Pass,17.088007,,Julia Simic,18150.0,,,,,Corner,2,From Corner,Esmee de Graaf,18154.0,Left Wing,120,West Ham United LFC,972,['6ec70aed-ebb2-4937-a63a-65c89dfa3fc9'],9,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:09.964,Pass,
,,,,,,,,,,,,,1.628777,,,,,,,,,,8a66a9d0-04d0-43d2-99c2-e29ac7d02efd,2072,,"[120.0, 1.0]",19731,58,,1.6295521,,,Right Foot,,,,"[118.0, 35.0]",,High Pass,34.058773,Incomplete,,,,,,,Corner,2,From Corner,Esmee de Graaf,18154.0,Left Wing,121,West Ham United LFC,972,['5d46c527-8d1d-46b3-9850-62864cd3374c'],32,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:32.742,Pass,
,,,,,,,,,,,,,2.057022,,,,,,,,,,907ba065-feb4-4629-a3d7-ee1361a949e0,2074,,"[118.0, 15.0]",19731,58,,-2.863293,,,Other,,,,"[104.0, 11.0]",,Low Pass,14.56022,,Claire Lauren Rafferty,18156.0,,,,,Recovery,2,From Corner,Julia Simic,18150.0,Center Defensive Midfield,121,West Ham United LFC,972,['3a152ca5-3f23-41e7-b69d-acd04cd96eb7'],37,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:37.915,Pass,
,,,,,,,,,,,,,1.5151,,,,,,,,,,36d4f8ee-5267-4eac-8522-9ddcd6a81887,2078,,"[104.0, 10.0]",19731,58,,1.3940874,,,Left Foot,True,,,"[109.0, 38.0]",,High Pass,28.442924,Incomplete,,,,,,,,2,From Corner,Claire Lauren Rafferty,18156.0,Left Back,121,West Ham United LFC,972,['3c6cd801-bf74-4ad2-ab73-2a57234c228a'],40,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:40.012,Pass,
,,,,,,,,,,,,,3.055696,,,,,,,,,,7cc3f036-978d-4800-9579-62d5e671403f,2080,,"[76.0, 55.0]",19731,58,,-0.36397895,,,Right Foot,,,,"[118.0, 39.0]",,High Pass,44.94441,Incomplete,,,,,,,Recovery,2,From Corner,Ria Percival,18145.0,Right Center Midfield,121,West Ham United LFC,972,['99408d24-3796-4d59-8bba-37173b9ce0b1'],45,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:45.212,Pass,
,,,,,,,,,,,,,2.973,,,,,,,,,,3cff64a3-b72a-4f4e-ae05-c5533e7c556c,2083,,"[16.0, 52.0]",19731,59,,0.0391956,,,Drop Kick,,,,"[67.0, 54.0]",,High Pass,51.0392,Incomplete,Bonnie Horwood,15713.0,,,,,,2,From Keeper,Megan Walsh,15709.0,Goalkeeper,122,Yeovil Town LFC,970,"['231a2b2a-ac72-4c8c-b697-2c1201aaafc9', '355f8f34-4b57-4a6a-b283-f67a84871958']",3,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:03.229,Pass,
,,,,,,,,,,,,,2.0737,,,,,,,,,,231a2b2a-ac72-4c8c-b697-2c1201aaafc9,2085,,"[54.0, 27.0]",19731,59,,1.5707964,,,Left Foot,,,,"[54.0, 36.0]",,High Pass,9.0,Incomplete,Ria Percival,18145.0,,,,,Recovery,2,From Keeper,Claire Lauren Rafferty,18156.0,Left Back,122,Yeovil Town LFC,970,"['3cff64a3-b72a-4f4e-ae05-c5533e7c556c', 'ba9790ac-00ed-4282-bf30-aba24e0f79a3', 'd8ec79f6-f218-47c3-9232-dd5d95490cf4']",6,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:06.202,Pass,
,,,,,,,,,,,,,2.306399,,,,,,,,,,1670a3d2-cf0f-42c1-97b4-a8641aa454fb,2091,,"[67.0, 46.0]",19731,60,,-0.23472261,,,Right Foot,,,,"[113.0, 35.0]",,High Pass,47.296936,Incomplete,,,,,,,Free Kick,2,From Free Kick,Hannah Short,15717.0,Right Center Back,123,Yeovil Town LFC,970,['6d920512-7559-4f7d-951a-bdfa76fefbaf'],2,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:15:02.938,Pass,
,,,,,,,,,,,,,1.7165,,,,,,,,,,dbb8708d-f508-4c2b-8574-4dab13aef1ee,2094,,"[91.0, 1.0]",19731,60,,0.8519663,,,,,,,"[112.0, 25.0]",,High Pass,31.890438,,Ellie Mason,15715.0,,,,,Throw-in,2,From Throw In,Megan Alexander,15710.0,Left Back,124,Yeovil Town LFC,970,['250b1aa6-b033-4b11-b5d8-f7a6f6ff1c7a'],32,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:15:32.092,Pass,
,,,,,,,,,,,,,2.401363,,,,,,,,,,123ddd71-dc3c-4309-8cae-02af25bdc2c8,2103,,"[10.0, 57.0]",19731,61,,0.27179217,,,Right Foot,,,,"[71.0, 74.0]",,High Pass,63.324562,Incomplete,,,,,,,Free Kick,2,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,125,West Ham United LFC,972,['f8d58221-ddfa-4037-b0d7-54e317ca5fdc'],19,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:19.707,Pass,
,,,,,,,,,,,,,1.671151,,,,,,,,,,09282cdf-240c-4070-aae0-c61d839cc806,2106,,"[48.0, 6.0]",19731,61,,-2.6779451,,,Right Foot,,,,"[38.0, 1.0]",,Low Pass,11.18034,Out,,,,,,,,2,From Free Kick,Nicola Cousins,15712.0,Left Center Back,125,West Ham United LFC,972,,24,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:16:24.566,Pass,
,,,,,,,,,,,,,0.697701,,,,,,,,,,506bdd11-5550-4d96-b57d-c22be3f9584b,2108,,"[83.0, 80.0]",19731,61,,-1.1071488,,,,,,,"[88.0, 70.0]",,Low Pass,11.18034,,Kate Longhurst,18147.0,,,,,Throw-in,2,From Throw In,Erin Simon,18155.0,Right Back,126,West Ham United LFC,972,['7aad3f6a-0472-4367-b7ad-feba6e9eb4fa'],38,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:38.579,Pass,
,,,,,,,,,,,,,0.6805,,,,,,,,,,d393a145-35b0-409b-b790-5aa99addda5c,2111,,"[89.0, 70.0]",19731,61,,0.5191461,,,Right Foot,,,,"[96.0, 74.0]",,Ground Pass,8.062258,Incomplete,Leanne Kiernan,18146.0,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,126,West Ham United LFC,972,"['2d5f73c8-9ddd-4bca-9111-b3d50f213f25', '6bbff532-5647-48bc-9d64-0c62f2e78fa5']",39,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:39.317,Pass,
,,,,,,,,,,,,,0.913242,,,,,,,,,,2d5f73c8-9ddd-4bca-9111-b3d50f213f25,2113,,"[25.0, 7.0]",19731,61,,0.0,,,Left Foot,,,,"[39.0, 7.0]",,Ground Pass,14.0,Incomplete,,,,,,,Recovery,2,From Throw In,Megan Alexander,15710.0,Left Back,126,West Ham United LFC,972,"['d393a145-35b0-409b-b790-5aa99addda5c', 'f3f651a5-fb52-4667-b427-ead9e40ea949']",39,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:16:39.997,Pass,
,,,,,,,,,,,,,0.1903,,,,,,,,,,08e0553d-b59c-49a2-ba2c-4276a8e1e83c,2116,,"[82.0, 75.0]",19731,61,,-0.98279375,,,Right Foot,,,,"[86.0, 69.0]",,Ground Pass,7.2111025,Incomplete,,,,,,,,2,From Throw In,Erin Simon,18155.0,Right Back,126,West Ham United LFC,972,['b70c9364-c988-4dae-940f-805b3814ffc0'],41,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:41.801,Pass,
,,,,,,,,,,,,,1.90519,,,,,,,,,,1373f3ef-4b3e-4926-b16a-b35f7645e71f,2118,,"[70.0, 73.0]",19731,61,,3.041924,,,Right Foot,,,,"[50.0, 75.0]",,Ground Pass,20.09975,,Gilly Louise Scarlett Flaherty,18151.0,,,,,Recovery,2,From Throw In,Ria Percival,18145.0,Right Center Midfield,126,West Ham United LFC,972,['2cd9a6a6-1a41-43e4-82e1-89f2ad0ce681'],44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:44.412,Pass,
,,,,,,,,,,,,,3.429788,,,,,,,,,,569893e2-1aeb-449b-9bdf-ba81b72ac93c,2122,,"[47.0, 76.0]",19731,61,,-2.3906636,,,Left Foot,,,,"[17.0, 48.0]",,Ground Pass,41.036568,,Rebecca Leigh Spencer,18158.0,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,126,West Ham United LFC,972,"['14c68b87-cda1-4408-adf7-60ab68a9db78', 'ae2e66aa-1032-407a-b1b1-c3d6dfb2703c']",46,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:46.988,Pass,True
,,,,,,,,,,,,,2.201729,,,,,,,,,,d4f3248a-c906-483f-9e64-ba02acce5810,2126,,"[17.0, 49.0]",19731,61,,-1.3654009,,,Right Foot,,,,"[22.0, 25.0]",,Ground Pass,24.5153,,Brooke Hendrix,18159.0,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,126,West Ham United LFC,972,['224e97ab-ecaa-4ea4-a362-ca7e37782979'],51,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:51.544,Pass,
,,,,,,,,,,,,,2.08459,,,,,,,,,,dcf844fc-a00a-4452-b060-882f2128d7c6,2129,,"[38.0, 32.0]",19731,61,,-0.20095426,,,Right Foot,,,,"[92.0, 21.0]",,High Pass,55.108982,,Esmee de Graaf,18154.0,,,,,,2,From Throw In,Brooke Hendrix,18159.0,Left Center Back,126,West Ham United LFC,972,['706f4924-5b61-4181-beee-7072d48cd01b'],57,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:57.263,Pass,
,,,,,,,,,,,,,5.171592,,,,,,,,,,241bfecb-21fd-4990-a453-d09a0acb54a0,2133,,"[96.0, 24.0]",19731,62,,1.4940244,,,Right Foot,,,,"[100.0, 76.0]",,High Pass,52.153618,,Leanne Kiernan,18146.0,,True,,,,2,From Throw In,Esmee de Graaf,18154.0,Left Wing,126,West Ham United LFC,972,['6a493072-e813-426e-b5c1-c6575fd9626a'],3,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:03.190,Pass,
,,,,,,,,,,,,,1.5145,,,,,,,,,,a614a5ab-6b33-4bcf-96e0-12670b8acdaf,2137,,"[109.0, 67.0]",19731,62,,-1.2120256,,,Right Foot,True,,,"[118.0, 43.0]",,High Pass,25.632011,Incomplete,,,,,,,,2,From Throw In,Leanne Kiernan,18146.0,Right Wing,126,West Ham United LFC,972,['ee0b463a-d493-444a-a102-6747d69af49c'],12,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:12.828,Pass,
,,,,,,,,,,,,,5.41362,,,,,,,,,,23aaa44c-0b39-47ff-b166-dcdc72a268c1,2142,,"[6.0, 55.0]",19731,62,,0.37776667,,,Right Foot,,,,"[69.0, 80.0]",,High Pass,67.77905,Out,Olivia Fergusson,15718.0,,,,,,2,From Throw In,Anne-Marie Heatherson,15714.0,Right Midfield,126,West Ham United LFC,972,['42c2041d-c447-4db3-81e0-1b16c7c1510c'],18,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:17:18.556,Pass,
,,,,,,,,,,,,,1.180104,,,,,,,,,,94bfbe60-b8cc-4650-93ae-d8a7b74d0d80,2144,,"[54.0, 1.0]",19731,62,,1.7782925,,,,,,,"[50.0, 20.0]",,Low Pass,19.416489,,Ria Percival,18145.0,,,,,Throw-in,2,From Throw In,Brooke Hendrix,18159.0,Left Center Back,127,West Ham United LFC,972,['ad9b4c72-a7a8-4918-a926-1e015b1ff08a'],29,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:29.641,Pass,
,,,,,,,,,,,,,1.193476,,,,,,,,,,15e2a540-059b-466a-af40-6ddc273b2d63,2147,,"[50.0, 20.0]",19731,62,,-2.3561945,,,Right Foot,,,,"[39.0, 9.0]",,Ground Pass,15.556349,,Brooke Hendrix,18159.0,,,,,,2,From Throw In,Ria Percival,18145.0,Right Center Midfield,127,West Ham United LFC,972,['1a35465b-40e1-4031-ac69-a5f869a164f7'],30,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:30.888,Pass,
,,,,,,,,,,,,,2.794034,,,,,,,,,,2943eaf1-fcef-4c2d-848a-945eea00b3b9,2150,,"[39.0, 11.0]",19731,62,,2.4199378,,,Right Foot,,,,"[14.0, 33.0]",,Ground Pass,33.30165,,Rebecca Leigh Spencer,18158.0,,,,,,2,From Throw In,Brooke Hendrix,18159.0,Left Center Back,127,West Ham United LFC,972,['e8e0bbb3-d823-4ac4-8af6-5a6e0ae9b1c8'],33,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:33.159,Pass,
,,,,,,,,,,,,,2.317473,,,,,,,,,,396730d6-0caa-4b0c-b258-4dcb5b7e63d0,2153,,"[17.0, 38.0]",19731,62,,1.0303768,,,Right Foot,,,,"[29.0, 58.0]",,Ground Pass,23.323807,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,127,West Ham United LFC,972,['35e32dfd-bd88-4459-9a9d-0aa8e05a2368'],38,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:38.520,Pass,
,,,,,,,,,,,,,1.902255,,,,,,,,,,baeccaac-0ca0-47df-8710-9606cf3173bb,2157,,"[28.0, 58.0]",19731,62,,-2.427502,,,Right Foot,,,,"[13.0, 45.0]",,Ground Pass,19.849434,,Rebecca Leigh Spencer,18158.0,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,127,West Ham United LFC,972,"['095dc3fa-9f5e-4c33-9401-3c487f3facd9', '6eeb6e0a-61cd-4cb5-a3c3-b928f66e1487']",42,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:42.003,Pass,True
,,,,,,,,,,,,,1.232209,,,,,,,,,,635bf535-16ae-46bc-9eff-5af6332b51d8,2160,,"[16.0, 43.0]",19731,62,,0.16514868,,,Right Foot,,,,"[28.0, 45.0]",,Ground Pass,12.165525,,Julia Simic,18150.0,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,127,West Ham United LFC,972,['8402970c-9d2b-43aa-919f-43fe21ce751a'],47,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:47.182,Pass,
,,,,,,,,,,,,,1.560796,,,,,,,,,,8f1eb83e-0846-412e-8fb2-81908fe9f00d,2167,,"[32.0, 47.0]",19731,62,,-0.5880026,,,Right Foot,,,,"[53.0, 33.0]",,Ground Pass,25.23886,,Kate Longhurst,18147.0,,,,,,2,From Throw In,Julia Simic,18150.0,Center Defensive Midfield,127,West Ham United LFC,972,['2d7aceaa-269f-4f65-83e8-abcfb3166f1c'],50,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:50.279,Pass,
,,,,,,,,,,,,,1.473803,,,,,,,,,,dc91019d-bec3-4973-9a0c-d738a1a46ae7,2173,,"[51.0, 30.0]",19731,62,,-1.2341216,,,Left Foot,,,,"[58.0, 10.0]",,Ground Pass,21.189621,,Claire Lauren Rafferty,18156.0,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,127,West Ham United LFC,972,['01a402ca-8a84-4cc4-b299-cf015b9968c7'],53,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:53.786,Pass,
,,,,,,,,,,,,,1.310192,,,,,,,,,,954b42c3-00e2-4005-9ad8-b23667a4864c,2176,,"[68.0, 12.0]",19731,62,,-0.22923194,,,Left Foot,,,,"[98.0, 5.0]",,Ground Pass,30.805843,,Jane Ross,4653.0,,,,,,2,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,127,West Ham United LFC,972,['66d3695c-5e22-473b-b395-e7faa98fff7e'],57,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:57.019,Pass,
,,,,,,,,,,,,,3.029504,,,,,,,,,,c6b629a3-c284-4c4b-8f9c-7023e381f989,2182,,"[92.0, 14.0]",19731,62,,-0.047583103,,,Right Foot,,,,"[113.0, 13.0]",,Ground Pass,21.023796,Incomplete,Claire Lauren Rafferty,18156.0,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,127,West Ham United LFC,972,"['32aa24db-1f6e-443e-b3ce-6b4d78dc56d0', '99b0a72a-ca83-4a4c-b0ce-f31672fd448c']",59,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:59.848,Pass,
,,,,,,,,,,,,,1.038697,,,,,,,,,,47f3b5d8-0643-4387-b3e3-0f7d2f0a1d46,2185,,"[111.0, 1.0]",19731,63,,1.815775,,,,,,,"[107.0, 17.0]",,Low Pass,16.492422,,Kate Longhurst,18147.0,,,,,Throw-in,2,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,128,West Ham United LFC,972,['9579b343-55f8-445c-94dd-9509adb4e1c5'],14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:14.398,Pass,
,,,,,,,,,,,,,1.420572,,,,,,,,,,45eaa14a-64e6-4da1-b7c3-f0ba4ba14c15,2189,,"[8.0, 67.0]",19731,63,,1.4601392,,,Right Foot,,,,"[9.0, 76.0]",,Ground Pass,9.055386,Incomplete,,,,,,,Recovery,2,From Throw In,Anne-Marie Heatherson,15714.0,Right Midfield,128,West Ham United LFC,972,['81678bdd-cba9-4140-a043-a37f4c20a17b'],16,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:18:16.470,Pass,
,,,,,,,,,,,,,0.866723,,,,,,,,,,81678bdd-cba9-4140-a043-a37f4c20a17b,2190,,"[112.0, 5.0]",19731,63,,2.5748634,,,Left Foot,,,,"[101.0, 12.0]",,Ground Pass,13.038404,,Julia Simic,18150.0,,,,,Recovery,2,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,128,West Ham United LFC,972,"['45eaa14a-64e6-4da1-b7c3-f0ba4ba14c15', 'c3eeee2f-f879-4cd6-8718-54e1781fd1ca']",17,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:17.891,Pass,
,,,,,,,,,,,,,0.965869,,,,,,,,,,57dfbd72-6bd0-4e70-a14c-374fffff35bf,2193,,"[96.0, 23.0]",19731,63,,0.93804747,5d7a193e-51b6-45e7-8bd5-76601d9ce7bd,,Right Foot,,,,"[107.0, 38.0]",,High Pass,18.601076,,Jane Ross,4653.0,True,,,,,2,From Throw In,Julia Simic,18150.0,Center Defensive Midfield,128,West Ham United LFC,972,['9a4902bd-2dba-4f47-b0e6-c0dced000a4f'],20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:20.383,Pass,
,,,,,,,,,,,,,2.47763,,,,,,,,,,125392f3-1f61-449c-8ab4-e5e6f439b663,2198,,"[120.0, 80.0]",19731,63,,-1.7196863,,,Left Foot,,,,"[114.0, 40.0]",,High Pass,40.4475,Incomplete,,,,True,,,Corner,2,From Corner,Claire Lauren Rafferty,18156.0,Left Back,129,West Ham United LFC,972,['fc6a56c2-c315-4797-9d91-183b0d47486f'],50,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:50.699,Pass,
,,,,,,,,,,,,,1.031707,,,,,,,,,,111932e7-1a31-4983-86b9-010d97f96e52,2200,,"[120.0, 1.0]",19731,64,,1.8622531,,,Right Foot,,,,"[114.0, 21.0]",,Ground Pass,20.880613,,Julia Simic,18150.0,,,,,Corner,2,From Corner,Esmee de Graaf,18154.0,Left Wing,130,West Ham United LFC,972,['8bccf3ba-69b4-448c-bf54-e7d2981a5d31'],14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:14.229,Pass,
,,,,,,,,,,,,,1.795406,,,,,,,,,,ca9f56e1-8d27-41ba-a75b-90a89c3565d1,2208,,"[37.0, 35.0]",19731,64,,0.4241944,,,Right Foot,,,,"[68.0, 49.0]",,Ground Pass,34.0147,Incomplete,,,,,,,,2,From Corner,Shannon Albuery,19775.0,Left Center Forward,130,West Ham United LFC,972,['3ea3ad4b-c052-459d-afd3-c0c083ce7814'],21,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:21.445,Pass,
,,,,,,,,,,,,,2.000679,,,,,,,,,,3f4667b8-7d66-4e95-8830-db68ffae5805,2211,,"[64.0, 28.0]",19731,64,,-0.51048833,,,Right Foot,,,,"[89.0, 14.0]",,Ground Pass,28.653097,,Esmee de Graaf,18154.0,,,,,,2,From Corner,Erin Simon,18155.0,Right Back,130,West Ham United LFC,972,['7d8f31de-9413-4721-bd53-d2b14c24748b'],24,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:24.364,Pass,
,,,,,,,,,,,,,2.91813,,,,,,,,,,9cc75b9c-c41e-4720-a18c-cdf8352fdd9c,2214,,"[88.0, 16.0]",19731,64,,-0.16514868,,,Right Foot,,,,"[118.0, 11.0]",,Ground Pass,30.413813,,Julia Simic,18150.0,,,,,,2,From Corner,Esmee de Graaf,18154.0,Left Wing,130,West Ham United LFC,972,['15d9e480-c8d7-44c9-a572-16055f17e2bd'],26,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:26.955,Pass,
,,,,,,,,,,,,,1.215322,,,,,,,,,,b44e9f1f-e4f1-4d89-9eab-41d66d523c00,2218,,"[113.0, 14.0]",19731,64,,1.5308176,,,Right Foot,True,,,"[114.0, 39.0]",,High Pass,25.019993,Incomplete,,,,,,,,2,From Corner,Julia Simic,18150.0,Center Defensive Midfield,130,West Ham United LFC,972,['f796c681-5d59-47a4-a1e7-c84edacfba9d'],32,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:32.934,Pass,
,,,,,,,,,,,,,1.567463,,,,,,,,,,3c700d72-23ab-4a20-b155-13e52a4a8454,2224,,"[32.0, 45.0]",19731,64,,0.5800028,,,Right Foot,,,,"[61.0, 64.0]",,High Pass,34.669872,Incomplete,Olivia Fergusson,15718.0,,,,,,2,Regular Play,Shannon Albuery,19775.0,Left Center Forward,131,Yeovil Town LFC,970,"['b6c8389f-5cd6-4078-942e-789fc96195ee', 'fac2b4b1-29f4-4b4d-8727-4ed6ac1d1019']",39,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:39.519,Pass,
,,,,,,,,True,,,,,1.082999,,,,,,,,,,b6c8389f-5cd6-4078-942e-789fc96195ee,2226,,"[60.0, 17.0]",19731,64,,-1.012197,,,Head,,,,"[70.0, 1.0]",,Low Pass,18.867962,Out,,,,,,,Interception,2,Regular Play,Brooke Hendrix,18159.0,Left Center Back,131,Yeovil Town LFC,970,['3c700d72-23ab-4a20-b155-13e52a4a8454'],41,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:41.086,Pass,
,,,,,,,,,,,,,3.4398,,,,,,,,,,b5fd075c-62dd-4dd0-9374-35bd96b9e51e,2227,,"[55.0, 80.0]",19731,65,,-0.4636476,,,,,,,"[89.0, 63.0]",,Low Pass,38.013157,,Olivia Fergusson,15718.0,,,,,Throw-in,2,From Throw In,Amy Goddard,15708.0,Right Back,132,Yeovil Town LFC,970,['05c6a253-f83f-4ac3-aa09-16190c76200a'],1,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:20:01.987,Pass,
,,,,,,,,,,,,,2.59604,,,,,,,,,,fafdaba9-32d4-4c9b-9b9f-fca48b6b4ea2,2233,,"[47.0, 18.0]",19731,65,,1.5707964,,,Right Foot,,,,"[47.0, 41.0]",,Ground Pass,23.0,Incomplete,Ria Percival,18145.0,,,,,Recovery,2,From Throw In,Julia Simic,18150.0,Center Defensive Midfield,132,Yeovil Town LFC,970,"['7cbd16b3-a4e7-422d-ad5d-7ea328fc8975', 'ae4697e8-c311-4339-bfb6-53639cdc397a']",8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:08.769,Pass,
,,,,,,,,,,,,,2.498055,,,,,,,,,,62df22a3-492e-4caf-80d1-8ce0f7499d7a,2242,,"[4.0, 54.0]",19731,65,,0.5485494,,,Keeper Arm,,,,"[40.0, 76.0]",,Ground Pass,42.190044,,Erin Simon,18155.0,,,,,,2,From Counter,Rebecca Leigh Spencer,18158.0,Goalkeeper,133,West Ham United LFC,972,['87819617-c487-41fa-a63f-f3de9af319ae'],16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:16.002,Pass,
,,,,,,,,,,,,,0.999699,,,,,,,,,,3018d576-270c-4854-b600-fd437f17214f,2245,,"[41.0, 77.0]",19731,65,,0.19739556,,,Right Foot,,,,"[46.0, 78.0]",,Ground Pass,5.0990195,,Leanne Kiernan,18146.0,,,,,,2,From Counter,Erin Simon,18155.0,Right Back,133,West Ham United LFC,972,['68130166-3583-4710-a7f5-47fc2ad3309a'],19,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:19.387,Pass,
,,,,,,,,,,,,,2.022345,,,,,,,,,,3e82a911-b37d-4a49-a7be-e0d58096fa73,2253,,"[71.0, 76.0]",19731,65,,0.047583103,,,Right Foot,,,,"[92.0, 77.0]",,Ground Pass,21.023796,,Erin Simon,18155.0,,,,,,2,From Counter,Leanne Kiernan,18146.0,Right Wing,133,West Ham United LFC,972,['f148ec73-9bda-459f-ae74-36d9d6458421'],26,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:26.396,Pass,
,,,,,,,,,,,,,1.226306,,,,,,,,,,68bd1720-c47b-441e-9814-222be10febf0,2256,,"[93.0, 77.0]",19731,65,,-1.1284221,57d6a4eb-906c-462b-901b-9be2c59a6cf2,,Right Foot,,,,"[102.0, 58.0]",,Ground Pass,21.023796,,Jane Ross,4653.0,True,,,,,2,From Counter,Erin Simon,18155.0,Right Back,133,West Ham United LFC,972,['478a0c78-d4c5-475e-ad03-fce8e39b5b5b'],28,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:28.656,Pass,
,,,,,,,,,,,,,1.894397,,,,,,,,,,e44ae0be-80c0-451a-88bd-488d7495151c,2262,,"[120.0, 1.0]",19731,65,,1.7234457,,,Right Foot,,,,"[114.0, 40.0]",,High Pass,39.45884,Incomplete,,,,,,,Corner,2,From Corner,Esmee de Graaf,18154.0,Left Wing,134,West Ham United LFC,972,['42dcdd5a-7a73-4127-9b4f-8935182dba5a'],59,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:59.598,Pass,
