ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.54943,,,,,,,,,,,,e22b72cc-b01e-4261-b779-19a662b4bea6,140,,"[28.3, 0.1]",2275086,2,,,,2.1293957,,,,,,"[20.3, 12.9]",,Low Pass,,15.09437,,,,,Josanne Potter,10198.0,,,,,,Throw-in,1,From Throw In,Mayumi Pacheco,15724.0,Left Back,10,Reading WFC,974,['9b18dc76-9972-4c2c-835f-9d200707cbce'],56,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:56.814,Pass,
,,,,,,,,,,,,,,,2.067754,,,,,,,,,,,,0789b16a-c535-43b7-92af-1718f34a8208,144,,"[27.7, 9.7]",2275086,3,,,,0.22879885,,Left Foot,,,,"[64.2, 18.2]",,High Pass,,37.476658,,,Incomplete,,Fara Williams,10251.0,,,,,,,1,From Throw In,Josanne Potter,10198.0,Left Center Back,10,Reading WFC,974,"['3b0ec154-474e-4025-8ec8-a7246e9df913', '72db1e77-4bf0-4b39-a4b6-f59143d05529', '7c92982a-7cfd-40fa-9e3b-8a7e3d8db90e']",0,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:00.596,Pass,True
,,,,,,,,,,,,,,,1.145677,,,,,,,,,,,,3b0ec154-474e-4025-8ec8-a7246e9df913,146,,"[55.9, 61.9]",2275086,3,,,,0.056676824,,Head,,,,"[70.0, 62.7]",,Low Pass,,14.122677,,,,,Kim Little,15616.0,,,,,,Recovery,1,From Throw In,Lia Wälti,10405.0,Right Back,10,Reading WFC,974,"['0789b16a-c535-43b7-92af-1718f34a8208', '9efb6409-3891-4016-a1d8-dfaf5321b28f']",2,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:02.663,Pass,
,,,,,,,,,,,,,,,0.727982,,,,,,,,,,,,309bc111-a9aa-459e-9639-ca604ef63799,150,,"[67.5, 60.5]",2275086,3,,,,-0.72564036,,Right Foot,,,,"[73.7, 55.0]",,High Pass,,8.287943,,,Incomplete,,Jordan Nobbs,10192.0,,,,,,,1,From Throw In,Kim Little,15616.0,Left Center Midfield,10,Reading WFC,974,"['70ab98f2-18cf-4141-906e-0d093e2c65e2', '7e36b48f-55fd-4cad-bef4-0b466e9a5cbb', 'f5f025f3-9e15-4298-89c1-0f3cc54a33a9']",4,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:04.426,Pass,True
,,,,,,,,,,True,,,,,2.058151,,,,,,,,,,,,f5f025f3-9e15-4298-89c1-0f3cc54a33a9,152,,"[46.4, 25.1]",2275086,3,,,,-1.1205066,,Left Foot,,,,"[56.6, 4.0]",,Low Pass,,23.436083,,,,,Lisa-Marie Utland,10387.0,,,,,,Interception,1,From Throw In,Jade Moore,10190.0,Right Defensive Midfield,10,Reading WFC,974,"['29880465-3fe6-4c71-af70-3ffee9aac920', '309bc111-a9aa-459e-9639-ca604ef63799']",5,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:05.154,Pass,
,,,,,,,,,,,,,,,0.562396,,,,,,,,,,,,8cd8e1a8-4753-48e5-b42e-a477bd406473,157,,"[64.0, 74.9]",2275086,3,,,,-0.09966865,,Head,,,,"[70.0, 74.3]",,High Pass,,6.0299253,,,,,Vivianne Miedema,15623.0,,,,,,Recovery,1,From Throw In,Lisa Evans,10179.0,Right Center Midfield,10,Reading WFC,974,"['1c9083ab-995d-47d4-af1f-16d910631663', 'dfe59bfa-7f07-48b9-902a-63af611d9e7c']",9,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:09.657,Pass,True
,,,,,,,,,,,,,,,1.692268,,,,,,,,,,,,17698db5-13d1-4cec-9856-371778e1a00b,160,,"[70.0, 74.3]",2275086,3,,,,-0.60283834,,Right Foot,,,,"[77.7, 69.0]",,High Pass,,9.347727,,,Incomplete,,Kim Little,15616.0,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Left Wing,10,Reading WFC,974,"['6d96b31e-31af-49a7-82e2-a88c6f93331d', 'f87db393-c81f-46c6-b732-2e85d5fec6d0']",10,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:10.259,Pass,
,,,,,,,,,,,,,,,0.886899,,,,,,,,,,,,5fce5eed-d639-48bb-8d09-54b991c27996,163,,"[53.2, 49.7]",2275086,3,,,,0.543065,,Head,,,,"[64.3, 56.4]",,Low Pass,,12.965339,,,Incomplete,,Kim Little,15616.0,,,,,,Recovery,1,From Throw In,Jennifer Patricia Beattie,17524.0,Right Center Back,10,Reading WFC,974,"['9722ec99-3e76-4198-bc43-3601e1ad01a8', 'efc2b7c5-e79f-4aa7-9d6b-9fa064aaf969']",14,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:14.449,Pass,
,,,,,,,,,,,,,,,1.628145,,,,,,,,,,,,723ab29a-953f-46cc-afcb-97b866809e65,168,,"[56.1, 24.4]",2275086,3,,,,-0.98097885,,Right Foot,,,,"[64.6, 11.7]",,Low Pass,,15.282016,,,,,Lisa-Marie Utland,10387.0,,,,,,,1,From Throw In,Remi Allen,18149.0,Left Defensive Midfield,10,Reading WFC,974,"['0e751949-26df-49ee-92bc-1ede9535e53b', 'e9a15c28-d855-4892-8f4f-91c6ed46b31f']",16,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:16.138,Pass,True
,,,,,,,,,,,,,,,1.373066,,,,,,,,,,,,f2aec8a3-efa5-4ca6-8ee6-7021510e76e9,171,,"[64.6, 13.9]",2275086,3,,,,1.3545768,,Right Foot,,,,"[72.2, 48.5]",,High Pass,,35.42485,,,Incomplete,,Jade Moore,10190.0,,,,,,,1,From Throw In,Lisa-Marie Utland,10387.0,Left Wing,10,Reading WFC,974,"['099c95a6-4080-4a9b-b4f3-d730947101ad', '5dfea14e-b417-432c-b244-309801cb7cd9']",18,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:18.142,Pass,
,,,,,,,,,,,,,,,1.556942,,,,,,,,,,,,98388907-d484-4d5f-a092-d962aeee9cbf,175,,"[45.6, 35.3]",2275086,3,,,,1.9008112,,Left Foot,,,,"[39.4, 53.4]",,Ground Pass,,19.132433,,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,11,Arsenal WFC,968,['9d9cfa15-dc12-4da7-9983-82d36728fb00'],22,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:22.295,Pass,
,,,,,,,,,,,,,,,0.858651,,,,,,,,,,,,a047c3f4-fb89-4140-8f09-79644a69d8f6,178,,"[47.8, 59.1]",2275086,3,,,,-0.37170896,,Right Foot,,,,"[65.5, 52.2]",,Ground Pass,,18.997368,,,,,Kim Little,15616.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,11,Arsenal WFC,968,['3ed63741-f4a0-4c67-9b2c-f80c6629bf39'],26,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:26.743,Pass,
,,,,,,,,,,,,,,,1.431973,,,,,,,,,,,,f916efb1-60b1-49fe-8846-8d3f301919df,181,,"[51.8, 51.6]",2275086,3,,,,2.2156637,,Right Foot,,,,"[43.0, 63.3]",,Ground Pass,,14.640014,,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Kim Little,15616.0,Left Center Midfield,11,Arsenal WFC,968,['4bf991f5-28e9-42c2-8e7e-2cebc697a655'],30,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:30.612,Pass,
,,,,,,,,,,,,,,,3.369745,,,,,,,,,,,,cb6de93f-e3e8-4e10-bbfc-9bcfdee259f5,184,,"[43.0, 63.3]",2275086,3,,,,-1.2421426,,Right Foot,,,,"[63.7, 2.6]",,High Pass,,64.13252,,,,,Viktoria Schnaderbeck,10235.0,,,True,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,11,Arsenal WFC,968,['766f2ebf-dc1a-4c0e-b80d-680d4af7ebf4'],33,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:33.443,Pass,
,,,,,,,,,,,,,,,1.842248,,,,,,,,,,,,d66ba87b-fd1e-48a0-ae26-789ec807c5d3,186,,"[63.7, 2.7]",2275086,3,,,,-0.21510707,,Head,,,,"[75.6, 0.1]",,High Pass,,12.180722,,,Out,,Danielle van de Donk,10658.0,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,11,Arsenal WFC,968,['f26f47f0-a840-4c7d-afed-c6f5c5e362e7'],36,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:36.893,Pass,
,,,,,,,,,,,,,,,1.471667,,,,,,,,,,,,672dbcfd-da98-4718-a714-81c367f9d0b8,188,,"[50.1, 80.0]",2275086,3,,,,-0.13255154,,,,,,"[65.1, 78.0]",,High Pass,,15.132746,,,Incomplete,,Brooke Chaplen,15723.0,,,,,,Throw-in,1,From Throw In,Kristine Leine,31628.0,Right Back,12,Reading WFC,974,"['2244a8ea-c471-4088-87c2-45e48ea12406', 'bd3aa73a-1db4-4f04-a5eb-44fca6088067']",52,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:52.502,Pass,
,,,,,,,,,,,,,,,0.712602,,,,,,,,,,,,bd3aa73a-1db4-4f04-a5eb-44fca6088067,190,,"[55.0, 2.1]",2275086,3,,,,0.061650172,,Head,,,,"[63.1, 2.6]",,High Pass,,8.1154175,,,Incomplete,,Lia Wälti,10405.0,,,,,,Recovery,1,From Throw In,Viktoria Schnaderbeck,10235.0,Left Back,12,Reading WFC,974,"['672dbcfd-da98-4718-a714-81c367f9d0b8', 'e5943608-c0da-4615-a4b2-4561e73b8e5a', 'e7f0fb64-e9d0-4459-854e-6697e8c92b28']",53,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:53.974,Pass,
,,,,,,,,,,,,,,,1.249826,,,,,,,,,,,,e7f0fb64-e9d0-4459-854e-6697e8c92b28,192,,"[57.0, 77.5]",2275086,3,,,,0.1711486,,Head,,,,"[65.1, 78.9]",,High Pass,,8.220098,,,Incomplete,,Brooke Chaplen,15723.0,,,,,,Recovery,1,From Throw In,Angharad James,15577.0,Right Wing,12,Reading WFC,974,"['15baa468-1baf-43de-8e04-f3269435aa17', 'bd3aa73a-1db4-4f04-a5eb-44fca6088067', 'f45cb1fc-23da-4acb-9b5e-9b9d2bf166ae']",54,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:54.687,Pass,
,,,,,,,,,,,,,,,1.283892,,,,,,,,,,,,f45cb1fc-23da-4acb-9b5e-9b9d2bf166ae,194,,"[55.0, 1.2]",2275086,3,,,,0.071307465,,Head,,,,"[62.0, 1.7]",,High Pass,,7.017834,,,Incomplete,,Danielle van de Donk,10658.0,,,,,,Recovery,1,From Throw In,Viktoria Schnaderbeck,10235.0,Left Back,12,Reading WFC,974,"['081d3d81-faaa-4973-ad9b-4dcfdfd10997', '21caa664-3e0c-4443-8ba1-1de8fdfbecef', 'e7f0fb64-e9d0-4459-854e-6697e8c92b28']",55,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:55.937,Pass,
,,,,,,,,,,,,,,,3.481966,,,,,,,,,,,,21caa664-3e0c-4443-8ba1-1de8fdfbecef,196,,"[58.1, 78.4]",2275086,3,,,,0.08964672,,Head,,,,"[75.9, 80.0]",,High Pass,,17.871765,,,Out,,Brooke Chaplen,15723.0,,,,,,Recovery,1,From Throw In,Angharad James,15577.0,Right Wing,12,Reading WFC,974,"['622725d5-6479-4baa-86c9-630850f5c2eb', 'f45cb1fc-23da-4acb-9b5e-9b9d2bf166ae']",57,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:57.220,Pass,
,,,,,,,,,,,,,,,0.664128,,,,,,,,,,,,25cd8386-0e14-411a-88d6-f655ca8e0d9d,198,,"[43.6, 0.1]",2275086,4,,,,1.1553042,,,,,,"[48.1, 10.3]",,Low Pass,,11.148542,,,,,Lia Wälti,10405.0,,,,,,Throw-in,1,From Throw In,Viktoria Schnaderbeck,10235.0,Left Back,13,Arsenal WFC,968,['7e68b87e-9c17-44dd-9416-3fae23e5a5db'],6,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:06.557,Pass,
,,,,,,,,,,,,,,,2.470124,,,,,,,,,,,,57b05131-4c7d-4065-8339-1dc0698ee71a,205,,"[29.1, 20.2]",2275086,4,,,,-2.029554,,Right Foot,,,,"[21.0, 3.8]",,Ground Pass,,18.291254,,,,,Jennifer Patricia Beattie,17524.0,,,,,,Recovery,1,From Throw In,Leah Williamson,18999.0,Left Center Back,13,Arsenal WFC,968,['9fa1273f-88a9-41bc-a23f-9ab3ad8c4d43'],10,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:10.803,Pass,
,,,,,,,,,,,,,,,1.915434,,,,,,,,,,,,5773d11e-f0e2-4dbc-ab56-8b9efbe15373,208,,"[22.7, 1.3]",2275086,4,,,,0.5253669,,Left Foot,,,,"[64.1, 25.3]",,High Pass,,47.853527,,,Incomplete,,Bethany Mead,15619.0,,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Right Center Back,13,Arsenal WFC,968,"['a23623f2-d917-4546-abaf-725a833d6003', 'dcc90127-b6d9-4de0-89b6-3010b746dd3b']",14,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:14.749,Pass,
,,,,,,,,,,,,,,,3.955799,,,,,,,,,,,,ca599a4d-34b6-4ed3-b4f6-b22a78c20048,212,,"[61.4, 53.7]",2275086,4,,,,-0.05054058,,Left Foot,,,,"[112.8, 51.1]",,High Pass,,51.465717,,,Incomplete,,Brooke Chaplen,15723.0,,,,,,,1,From Throw In,Josanne Potter,10198.0,Left Center Back,13,Arsenal WFC,968,"['6475e195-d5e6-4164-ad06-062e622e8cec', '85362656-1171-468a-8d4a-82d36388d98b']",18,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:18.018,Pass,
,,,,,,,,,,,,,,,2.018232,,,,,,,,,,,,5d606aaa-0477-4b52-8db9-53c4efab60d5,216,,"[12.5, 34.1]",2275086,4,,,,-1.1133857,,Keeper Arm,,,,"[22.0, 14.8]",,Ground Pass,,21.511393,,,,,Jennifer Patricia Beattie,17524.0,,,,,,,1,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,13,Arsenal WFC,968,['8a0026d9-0ea4-49c3-95f5-b67cc0ecbec7'],29,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:29.960,Pass,
,,,,,,,,,,,,,,,0.894224,,,,,,,,,,,,87b2accf-cc6c-4fcf-8519-7665630c2019,219,,"[21.3, 11.5]",2275086,4,,,,0.15697129,,Left Foot,,,,"[35.2, 13.7]",,Ground Pass,,14.073024,,,,,Danielle van de Donk,10658.0,,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Right Center Back,13,Arsenal WFC,968,['f50490da-6a5a-4a5c-891a-e1bd6858a36b'],33,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:33.737,Pass,
,,,,,,,,,,,,,,,0.028647,,,,,,,,,,,,275c8136-a63e-48c9-b1a9-3992ba44787d,223,,"[35.6, 14.0]",2275086,4,,,,2.3706863,,Right Foot,,,,"[28.6, 20.8]",,Ground Pass,,9.759098,,,,,Lia Wälti,10405.0,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Right Wing,13,Arsenal WFC,968,"['88a5ae8f-e7ba-4dc7-b7b8-bf4808b8596b', 'a1ebe0ca-6f89-49b0-b408-e10a9586dd61']",35,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:35.235,Pass,True
,,,,,,,,,,,,,,,1.886648,,,,,,,,,,,,4c111129-f570-45fb-a488-c6085c66cc6d,235,,"[120.0, 0.1]",2275086,5,,,,1.58715,,Right Foot,,,,"[119.3, 42.9]",,High Pass,True,42.805725,,,Incomplete,,,,,,True,Inswinging,,Corner,1,From Corner,Fara Williams,10251.0,Center Attacking Midfield,15,Reading WFC,974,['61d2fccb-cb9d-45fd-ac5c-dcb80167aa66'],10,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:10.516,Pass,
,,,,,,,,,,,,,,,2.211983,,,,,,,,,,,,6d800daa-622d-495b-8b91-d24baf86bb3e,238,,"[75.9, 45.8]",2275086,5,,,,0.8194531,,Left Foot,,,,"[100.0, 71.6]",,Ground Pass,,35.3051,,,,,Josanne Potter,10198.0,,,,,,Recovery,1,From Corner,Angharad James,15577.0,Right Wing,15,Reading WFC,974,"['20a77a4c-f26e-478d-a6cf-c32dd923ca77', 'd9e381d9-02c2-4a2e-b7cb-89f4a611fd65']",16,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:16.608,Pass,True
,,,,,,,,,,,,,,,0.90903,,,,,,,,,,,,c0ff7510-ba80-4ccc-a2ac-589437d35851,242,,"[94.7, 73.2]",2275086,5,,,,-1.7290367,,Left Foot,,,,"[93.2, 63.8]",,Ground Pass,,9.518929,,,,,Remi Allen,18149.0,,,,,,,1,From Corner,Josanne Potter,10198.0,Left Center Back,15,Reading WFC,974,"['10c40c6e-a467-4bfe-a147-6ce3133eb87e', 'ff4afbc9-6a3b-467a-9f34-41da520f1e90']",20,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:20.184,Pass,True
,,,,,,,,,,,,,,,1.529471,,,,,,,,,,,,f1af166d-8f93-4a4d-93d4-c4acf57794b9,246,,"[23.3, 10.9]",2275086,5,,,,0.5869577,,Left Foot,,,,"[45.4, 25.6]",,High Pass,,26.54242,,,Incomplete,,Bethany Mead,15619.0,,,,,,Recovery,1,From Corner,Jennifer Patricia Beattie,17524.0,Right Center Back,15,Reading WFC,974,"['8b2f03f6-1d7b-4f02-9d99-8a0ef49c7f55', '98a64516-b478-4651-b6c5-7952807b6ced']",22,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:22.392,Pass,
,,,,,,,,,,,,,,,2.010284,,,,,,,,,,,,8b2f03f6-1d7b-4f02-9d99-8a0ef49c7f55,248,,"[74.7, 54.5]",2275086,5,,,,-1.0033563,,Head,,,,"[80.5, 45.4]",,High Pass,,10.7912,,,,,Jade Moore,10190.0,,,,,,Recovery,1,From Corner,Angharad James,15577.0,Right Wing,15,Reading WFC,974,"['a2282862-1bdd-4cf5-a93f-5ee1ca5b8dfe', 'f1af166d-8f93-4a4d-93d4-c4acf57794b9']",23,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:23.922,Pass,
,,,,,,,,,,,,,,,2.274906,,,,,,,,,,,,012cbaaa-9692-4930-8fd9-cb33e119de3b,254,,"[42.4, 38.7]",2275086,5,,,,-2.8165848,,Left Foot,,,,"[33.2, 35.6]",,High Pass,,9.708244,,,,,Lia Wälti,10405.0,,,,,,,1,From Corner,Bethany Mead,15619.0,Center Forward,15,Reading WFC,974,['c19844f7-0c6d-4f19-920d-551e6e952af4'],27,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:27.633,Pass,
,,,,,,,,,,,,,,,1.356536,,,,,,,,,,,,b540c943-6548-44dd-ab9c-7a8881f702fc,258,,"[33.5, 34.4]",2275086,5,,,,-1.19029,,Left Foot,,,,"[35.9, 28.4]",,Low Pass,,6.462198,,,Incomplete,,Kim Little,15616.0,,,,,,,1,From Corner,Lia Wälti,10405.0,Right Back,15,Reading WFC,974,"['6a454512-15c8-46a8-beee-8df1c73778c9', 'adce4009-8819-4c9f-adc8-8b795c9f6829']",30,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:30.611,Pass,
,,,,,,,,,,,,,,,0.990619,,,,,,,,,,,,3c04174d-9faf-4a5a-90ca-5cf110475ac9,269,,"[22.1, 27.8]",2275086,5,,,,-1.6968844,,Right Foot,,,,"[20.3, 13.6]",,Ground Pass,,14.31363,,,,,Viktoria Schnaderbeck,10235.0,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Right Center Back,16,Arsenal WFC,968,['4cdd832f-2496-4d60-9bd8-fdb0fe0425df'],35,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:35.633,Pass,
,,,,,,,,,,,,,,,0.956349,,,,,,,,,,,,1307e074-8324-41df-aabe-3943890d6260,272,,"[20.3, 13.6]",2275086,5,,,,1.8950039,,Left Foot,,,,"[16.2, 25.8]",,Ground Pass,,12.870509,,,,,Jennifer Patricia Beattie,17524.0,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,16,Arsenal WFC,968,['09557d3c-dfb7-4982-8631-38aa168b5950'],38,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:38.583,Pass,
,,,,,,,,,,,,,,,1.719049,,,,,,,,,,,,964df421-ac1f-4772-88b1-8845b45897e1,275,,"[13.9, 25.8]",2275086,5,,,,1.536208,,Right Foot,,,,"[14.9, 54.7]",,Ground Pass,,28.917295,,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Right Center Back,16,Arsenal WFC,968,['c8498b37-7086-4541-84a8-68278cb4341b'],40,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:40.922,Pass,
,,,,,,,,,,,,,,,1.517503,,,,,,,,,,,,e1897704-6229-48b7-9340-e664dda03838,278,,"[44.2, 63.8]",2275086,5,,,,-0.88613904,,Right Foot,,,,"[69.1, 33.3]",,High Pass,,39.37334,,,Incomplete,,Bethany Mead,15619.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,16,Arsenal WFC,968,"['728880b4-d2fe-4697-90a1-6dddcecd0f13', 'a46ae5c0-921a-4ae5-a034-51f78f6b0af5']",47,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:47.733,Pass,
,,,,,,,,,,,,,,,2.072978,,,,,,,,,,,,728880b4-d2fe-4697-90a1-6dddcecd0f13,280,,"[51.0, 46.8]",2275086,5,,,,0.8572741,,Right Foot,,,,"[62.6, 60.2]",,Low Pass,,17.72343,,,,,Angharad James,15577.0,,,,,,Recovery,1,Regular Play,Jade Moore,10190.0,Right Defensive Midfield,16,Arsenal WFC,968,"['24554609-acf5-4e75-8af3-10215261324d', 'e1897704-6229-48b7-9340-e664dda03838']",49,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:49.251,Pass,
,,,,,,,,,,,,,,,2.689985,,,,,,,,,,,,5e8cac78-d3cf-41fc-aa41-8c2bb6d9231a,284,,"[68.8, 63.5]",2275086,5,,,,-0.81986725,,Right Foot,,,,"[95.4, 35.0]",,High Pass,,38.98474,,,Incomplete,,Brooke Chaplen,15723.0,,,,,,,1,Regular Play,Angharad James,15577.0,Right Wing,16,Arsenal WFC,968,"['461fb621-d7c6-4d02-8bf5-c7625639b4ca', 'a28889e4-639c-43b1-a0a8-12e60ebb31a4', 'd7e01fc9-6609-4a80-9ad3-6d460b58f8df']",53,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:53.237,Pass,True
,,,,,,,,,,,,,,,1.688102,,,,,,,,,,,,a28889e4-639c-43b1-a0a8-12e60ebb31a4,286,,"[24.7, 45.1]",2275086,5,,,,-2.9611447,,Head,,,,"[9.9, 42.4]",,Low Pass,,15.044268,,,,,Manuela Zinsberger,10237.0,,,,,,Recovery,1,Regular Play,Leah Williamson,18999.0,Left Center Back,16,Arsenal WFC,968,"['5e8cac78-d3cf-41fc-aa41-8c2bb6d9231a', 'aa3dbf7d-050f-4ff7-9c9e-a7e870227e5c']",55,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:55.927,Pass,
,,,,,,,,,,,,,,,1.263478,,,,,,,,,,,,4da9e2e9-62cc-4882-ba11-5990db09d2e7,289,,"[9.9, 42.6]",2275086,5,,,,1.152572,,Left Foot,,,,"[13.9, 51.6]",,Ground Pass,,9.848858,,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,16,Arsenal WFC,968,['83299a90-b621-4778-b370-df08db7662d1'],59,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:59.481,Pass,
,,,,,,,,,,,,,,,1.45264,,,,,,,,,,,,3697f011-1fb9-4ca9-9055-8730d34a8166,292,,"[13.9, 51.6]",2275086,6,,,,-1.4274023,,Right Foot,,,,"[16.6, 32.9]",,Ground Pass,,18.893915,,,,,Jennifer Patricia Beattie,17524.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,16,Arsenal WFC,968,['4f156354-3251-4ef7-9f97-e9d2900d3b22'],1,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:01.658,Pass,
,,,,,,,,,,,,,,,1.252646,,,,,,,,,,,,d5470aad-01f4-46d7-8c34-b31d36d62505,295,,"[16.4, 33.0]",2275086,6,,,,-0.32348365,,Right Foot,,,,"[33.7, 27.2]",,Ground Pass,,18.24637,,,,,Lia Wälti,10405.0,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Right Center Back,16,Arsenal WFC,968,['904e601d-0eeb-46c4-b115-b34d86cfd120'],4,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:04.516,Pass,
,,,,,,,,,,,,,,,2.354432,,,,,,,,,,,,c669320b-2bdf-45ed-b6a6-ccc6ecd8c410,305,,"[6.0, 36.0]",2275086,6,,,,-0.48532444,,Right Foot,,,,"[49.8, 12.9]",,High Pass,,49.518177,,,Incomplete,,Bethany Mead,15619.0,,,,,,Goal Kick,1,From Goal Kick,Manuela Zinsberger,10237.0,Goalkeeper,17,Arsenal WFC,968,"['5a8420a0-d28f-47ed-b650-ee56ba97f4a1', '91c88626-6c7f-4ebf-928d-652eae58c126']",31,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:31.459,Pass,
,,,,,,,,,,,,,,,5.362815,,,,,,,,,,,,91c88626-6c7f-4ebf-928d-652eae58c126,307,,"[70.3, 67.2]",2275086,6,,,,0.18886864,,Head,,,,"[120.0, 76.7]",,High Pass,,50.599804,,,Out,,Angharad James,15577.0,,,,,,Recovery,1,From Goal Kick,Kristine Leine,31628.0,Right Back,17,Arsenal WFC,968,"['7cbdc09d-5e40-4e49-8eb5-dfbca728fc52', 'c669320b-2bdf-45ed-b6a6-ccc6ecd8c410']",33,,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:33.813,Pass,
