50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[43.2, 18.3]",,,,,,,,,,,,4.035269,,,,,,,,,,,,68d7aee8-d23a-4ec4-94bb-5a6978bfa605,924,,"[27.4, 29.7]",2275107,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,39,Manchester City WFC,746,"['2e476717-22a4-464a-9d01-16dd1a31f2b4', 'a94865b9-4f6c-44e4-9054-13b78911f686']",28,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:28.427,Carry,
,,,,"[72.9, 7.2]",,,,,,,,,,,,3.656565,,,,,,,,,,,,4ff2c292-a8e0-4ef4-a923-a21f895db0c1,927,,"[60.1, 5.1]",2275107,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,39,Manchester City WFC,746,"['45359c62-2674-446b-82f4-c41ec41bf5c4', '51016375-1347-4eb5-9d70-e39cc0583df9', 'd46d7818-ee1e-481f-bc6a-a92b014a9c55']",33,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:33.436,Carry,True
,,,,"[92.8, 7.0]",,,,,,,,,,,,3.300386,,,,,,,,,,,,2859bb6d-03b0-407f-bdaf-d6c7ef527d2d,931,,"[72.9, 7.2]",2275107,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,39,Manchester City WFC,746,"['50a6da8b-5a2e-4fe3-88e4-404618c6d188', '6275855a-24ae-4f84-8462-6c708ee6f4c5', 'cc7d1e04-6e49-455b-b4ee-c8caece98ef8', 'd46d7818-ee1e-481f-bc6a-a92b014a9c55']",37,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:37.092,Carry,True
,,,,"[99.0, 22.6]",,,,,,,,,,,,1.73369,,,,,,,,,,,,6ce0dc0c-3479-4c5b-9d7d-a19bcf2f65ed,937,,"[86.6, 13.4]",2275107,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,39,Manchester City WFC,746,"['1f9365bc-04c8-4223-b5a9-bf0c516ba51e', '660ada13-efa9-4f22-8389-6352003c606a', '6e912d51-f94c-45b1-a087-1778eb8b684a']",41,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:41.840,Carry,True
,,,,"[115.5, 15.6]",,,,,,,,,,,,0.47940502,,,,,,,,,,,,dfcb19ae-2c38-4ae5-9a26-0938beaca6fb,941,,"[111.6, 16.4]",2275107,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,39,Manchester City WFC,746,"['22b7c5be-0627-45e1-8f0e-881e54b3e29e', '5e1dda59-2532-4c1c-9077-7bec9fd110f1']",45,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:45.456,Carry,
,,,,"[96.2, 24.1]",,,,,,,,,,,,1.322023,,,,,,,,,,,,578520de-11c9-4f1a-830a-159dc9e4f82e,945,,"[94.7, 21.6]",2275107,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Left Midfield,39,Manchester City WFC,746,"['241d26de-1a97-4663-917d-c2db8fd0bf32', '8b086904-50b3-48c8-91aa-9040c1ceced3', 'bf035ff8-d90b-4613-8fb0-7496c82ff80e']",48,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:48.713,Carry,True
,,,,"[100.9, 25.2]",,,,,,,,,,,,2.51136,,,,,,,,,,,,27abbaa2-f222-4408-bbdd-81a9233c4b72,949,,"[96.2, 24.1]",2275107,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Left Midfield,39,Manchester City WFC,746,"['241d26de-1a97-4663-917d-c2db8fd0bf32', '31f2de6a-a73b-4aff-ac38-eb304fc05b10', 'd21e53a9-ef9a-4df4-a584-8f66bbd52e16', 'defb4fb1-cc1d-44d9-8dd9-063bdcf35006']",50,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:50.035,Carry,True
,,,,"[107.4, 21.6]",,,,,,,,,,,,1.514108,,,,,,,,,,,,3bf27bfa-a4c2-4bde-9b58-fb868b152e9d,953,,"[100.9, 25.2]",2275107,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Left Midfield,39,Manchester City WFC,746,"['51b11ece-893f-4b67-813b-471652b137a0', 'd21e53a9-ef9a-4df4-a584-8f66bbd52e16', 'defb4fb1-cc1d-44d9-8dd9-063bdcf35006', 'fdd29afa-2a5b-47a0-993e-55583905b5a8']",52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:52.547,Carry,True
,,,,"[17.2, 48.3]",,,,,,,,,,,,17.121931,,,,,,,,,,,,8db83f2f-aeec-48a5-8a3e-51ef1c5cb958,956,,"[12.3, 53.4]",2275107,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,39,Manchester City WFC,746,"['660ab2a2-6ea7-48bb-8fe2-c798254c12e5', '7b04b4bf-c404-485c-a942-c578529289da']",56,,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:56.136,Carry,
,,,,"[40.6, 35.7]",,,,,,,,,,,,1.630645,,,,,,,,,,,,7d030c93-4c41-4379-b3ea-a1a736779dfc,962,,"[40.2, 30.1]",2275107,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,39,Manchester City WFC,746,"['e01a2e41-cf29-4696-a5ec-20ca02041234', 'ebce8bc1-5b8f-47b1-a919-7f01e23f3f86']",19,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:19.373,Carry,
,,,,"[43.0, 62.0]",,,,,,,,,,,,1.530912,,,,,,,,,,,,2e87ea59-d1e8-46de-8157-06a6715bb911,965,,"[43.0, 57.7]",2275107,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Back,39,Manchester City WFC,746,"['63073848-14a4-4807-8b9f-580bd1708679', '6d8b1eb9-3d63-40c3-a6dc-4f9d81627e33']",22,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:22.220,Carry,
,,,,"[46.2, 76.5]",,,,,,,,,,,,1.72951,,,,,,,,,,,,635f7339-8562-4b3a-b5be-0b9400ddf8be,968,,"[54.7, 77.2]",2275107,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Midfield,39,Manchester City WFC,746,"['8164862c-ca2d-49e5-b931-51b3dc79e5cf', 'b5186cc1-ce6c-4ec9-b125-0a39aeb4c700', 'c287fea0-0c75-49cf-a69a-770413e3e1ab']",24,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:24.637,Carry,True
,,,,"[54.1, 71.8]",,,,,,,,,,,,3.249935,,,,,,,,,,,,ab1f8b20-85f0-43dc-93c0-4ccbdd2300e7,976,,"[64.4, 69.9]",2275107,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pauline Bremer,20725.0,Center Forward,41,Manchester City WFC,746,"['3f0de16b-2aae-4a38-9c6c-f6f8aa7af863', '7a3d5a06-f048-44e6-9cea-0b2e4b642289', 'b762604c-c28d-4b27-b692-9866c30bc55f']",50,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:50.950,Carry,True
,,,,"[32.9, 66.3]",,,,,,,,,,,,1.173348,,,,,,,,,,,,0508ddfe-83c1-4646-9999-c18ac5d3e401,980,,"[30.4, 65.0]",2275107,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,41,Manchester City WFC,746,"['07236022-8c71-41b4-923b-6ee183def81d', 'a4cd19db-11dc-4dbd-ae17-03abd399a39c', 'bae3e6eb-cade-49b2-861f-227dc11266af']",55,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:55.322,Carry,True
,,,,"[63.1, 24.8]",,,,,,,,,,,,1.672435,,,,,,,,,,,,ac4b10a2-62ae-4407-8383-177d0fbba9ca,984,,"[66.3, 25.0]",2275107,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tessa Wullaert,10099.0,Left Midfield,41,Manchester City WFC,746,"['3759b24e-fcf0-4a2c-9e52-d548d8b4e501', 'bc6522a4-83da-4b29-bbc8-3e94f1cf28a0']",59,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:59.321,Carry,
,,,,"[4.2, 46.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,88d367fb-37bb-40c4-89d3-0f4c7826bb92,990,,"[4.2, 46.6]",2275107,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grace Moloney,15719.0,Goalkeeper,41,Manchester City WFC,746,"['015850bc-8ab6-4467-a83d-a2ca056c5c9d', '2e05be4d-ab4e-4a81-af05-4539ec39401d']",6,,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:06.287,Carry,
,,,,"[44.7, 56.0]",,,,,,,,,,,,1.648532,,,,,,,,,,,,6fb43501-5ed9-4d76-ba92-55de5267a84f,994,,"[47.5, 52.6]",2275107,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aoife Mannion,19503.0,Right Back,41,Manchester City WFC,746,"['0db67da9-c17b-4801-8051-be12bbf9a114', '496f69a8-813e-4fc9-8122-f6feeaca9405']",11,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:11.119,Carry,
,,,,"[40.2, 26.0]",,,,,,,,,,,,1.910459,,,,,,,,,,,,a060c5dc-9fbc-4ca9-8f52-d2d7d1e97501,997,,"[40.2, 26.0]",2275107,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,41,Manchester City WFC,746,"['45b72c25-58bd-4499-81f7-32a2d11c68ce', '949c3193-077f-4496-8a90-cbc3abae65cf']",14,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:14.307,Carry,
,,,,"[44.5, 51.1]",,,,,,,,,,,,2.872055,,,,,,,,,,,,87b8c6fa-0c1f-41dd-9f8d-6eab83a270b6,1000,,"[44.5, 48.3]",2275107,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,41,Manchester City WFC,746,"['962d206a-ebe4-4e46-979f-9c86b3244c7d', 'ef66d070-b193-4a37-b11a-dd7dd39e5a01']",17,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:17.262,Carry,
,,,,"[54.5, 78.7]",,,,,,,,,,,,2.626922,,,,,,,,,,,,e31c8455-cc3d-4b56-aca2-416778a4fe73,1003,,"[54.3, 76.7]",2275107,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aoife Mannion,19503.0,Right Back,41,Manchester City WFC,746,"['9370ac4f-0e9a-4df2-b59c-3ec549cf228d', 'd05eafd9-2f7d-45e0-ac00-0736eedc04e7', 'faaec891-86d4-462c-9863-cc912035e885']",21,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:21.170,Carry,True
,,,,"[36.6, 67.3]",,,,,,,,,,,,0.26657102,,,,,,,,,,,,48442a5a-55ea-414f-8470-800549c7c00c,1007,,"[36.6, 67.3]",2275107,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,41,Manchester City WFC,746,"['30eb397c-c217-4b03-a467-8b1230f53ee8', 'd55b7572-5f68-427a-aee7-367499f2b7c1']",25,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:25.669,Carry,
,,,,"[106.9, 58.8]",,,,,,,,,,,,1.630128,,,,,,,,,,,,18caf4c6-579e-4666-82d5-8bfdeeb50cb1,1010,,"[93.2, 63.7]",2275107,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janine Elizabeth Beckie,4992.0,Right Midfield,41,Manchester City WFC,746,"['3aaddbc7-0e2e-455b-a8b0-e8b84acee9da', 'e564b00b-13ea-4b56-aafe-cec730ad4c27']",29,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:29.528,Carry,
,,,,"[112.7, 4.7]",,,,,,,,,,,,0.985015,,,,,,,,,,,,72c49629-8a0b-4f4a-820f-68d89e915c5f,1017,,"[112.7, 4.7]",2275107,21,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pauline Bremer,20725.0,Center Forward,42,Manchester City WFC,746,"['66afe91b-67a5-4d0d-a8b4-de7ea978dae0', 'd6a94317-dc03-421d-b7c1-0b514dd0f614']",15,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:15.842,Carry,
,,,,"[79.7, 31.6]",,,,,,,,,,,,5.006098,,,,,,,,,,,,6992a29a-e45d-4864-9354-ecbb876148ee,1023,,"[67.1, 40.8]",2275107,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fara Williams,10251.0,Center Attacking Midfield,43,Reading WFC,974,"['20181d33-04a0-42f8-9147-bb7122166e97', '7f03df31-80ec-49c7-92d1-6524cb0e8988', 'f082a626-7e6e-4ff0-8bb9-aa51384e35ad']",1,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:01.180,Carry,True
,,,,"[38.9, 13.2]",,,,,,,,,,,,3.623169,,,,,,,,,,,,d72d88a3-2eb1-49d9-a05e-7c4438b06057,1030,,"[32.7, 15.6]",2275107,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Left Midfield,44,Manchester City WFC,746,"['3be3410c-7f42-485f-8dba-ccfc020dea14', '8038711a-5c87-4113-888a-0fd0b656004f', 'f18b13d3-11af-4405-8454-68f64a7faad2']",10,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:10.129,Carry,True
,,,,"[31.2, 22.0]",,,,,,,,,,,,0.010456001,,,,,,,,,,,,50bc4f65-93d9-4ccd-b13a-2383e0303545,1034,,"[31.2, 22.0]",2275107,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,44,Manchester City WFC,746,"['da8e8f8b-6329-4ac0-912c-2d2c2a66e359', 'fe064293-e41b-46ca-9433-efc7e9cbfe84']",14,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:14.315,Carry,
,,,,"[96.8, 33.7]",,,,,,,,,,,,1.274394,,,,,,,,,,,,54266ec9-8fb5-4cf1-bf61-beb96010828e,1043,,"[98.9, 34.6]",2275107,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Left Wing,45,Reading WFC,974,"['0416806f-e56b-4686-8357-e9fcc3073330', '14ce17d1-c8aa-4681-b8c6-dc72757b71e9', 'd7fe7dff-847f-4385-8c92-1a95d5ba9279']",18,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:18.778,Carry,True
,,,,"[92.0, 49.5]",,,,,,,,,,,,0.73044,,,,,,,,,,,,6f5972b5-ec46-4b9f-a4d4-1b373f0966d1,1047,,"[91.2, 45.3]",2275107,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,45,Reading WFC,974,"['46e92cb2-725c-4c69-9c12-a1242f42c04d', '52a99ca0-1b7f-45b8-a704-2048fd59eb90', '848f9c23-fd5a-4eb5-807b-b6d9b669bee7']",20,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:20.760,Carry,True
,,,,"[29.1, 65.6]",,,,,,,,,,,,6.425672,,,,,,,,,,,,cf2f7720-4580-47d9-a949-d20a62c6fd8f,1053,,"[6.4, 59.2]",2275107,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,46,Manchester City WFC,746,"['7efe4412-5581-4e46-a53f-1aed77bcc14b', 'cbc92543-de13-4ce7-b951-75a4794f6b30']",38,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:38.284,Carry,
,,,,"[73.1, 66.7]",,,,,,,,,,,,0.298795,,,,,,,,,,,,825e936e-34ab-4bf0-85cb-ce5d4ccb924a,1059,,"[73.1, 66.7]",2275107,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Janine Elizabeth Beckie,4992.0,Right Midfield,46,Manchester City WFC,746,"['9965bfc7-8fa0-4fbb-bbe3-f3744f1ea23d', 'c0343954-ca43-477a-81e1-ff5fa79d1585']",47,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:47.420,Carry,
,,,,"[72.3, 46.2]",,,,,,,,,,,,0.642264,,,,,,,,,,,,7c204a62-16e0-489f-b044-2a460d70a3d9,1062,,"[72.5, 46.2]",2275107,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Caroline Weir,10188.0,Left Center Midfield,46,Manchester City WFC,746,"['591b2a0a-6ef1-4442-af6d-2a17e33ff7e9', 'd8eefc1e-9a9e-4750-9835-323f44caaaf5']",48,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:48.743,Carry,
,,,,"[55.1, 10.2]",,,,,,,,,,,,1.630642,,,,,,,,,,,,ddf53aa0-63da-47cc-a6f7-3056bf30bea6,1067,,"[62.2, 12.3]",2275107,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Left Wing,47,Reading WFC,974,"['1fcece62-34b0-45bd-b3a5-ef48ad6d4eaf', '406c3773-0241-4e84-ae75-ab5a33ba814e', 'fae95931-83b5-4885-bc4e-8e5081acf715']",52,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:52.478,Carry,True
,,,,"[51.0, 8.7]",,,,,,,,,,,,0.788156,,,,,,,,,,,,eae8687e-47bd-4f3c-ac56-4880fe0abfd5,1073,,"[50.2, 8.7]",2275107,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Moore,10190.0,Right Center Midfield,47,Reading WFC,974,"['74d7a1e2-f44d-4316-b9bb-4e9b0841632a', '840e6fd7-c318-4ab6-8822-647cd80e463f', '91de1e6d-eeb4-4102-9286-f55a9dbbbb14', 'c8a61db7-33b1-4b96-aba3-c473b373f8b3']",54,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:54.865,Carry,True
,,,,"[48.2, 20.5]",,,,,,,,,,,,2.766334,,,,,,,,,,,,fed56430-df90-419d-a473-0dcc3d8b3c66,1076,,"[51.0, 8.7]",2275107,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Moore,10190.0,Right Center Midfield,47,Reading WFC,974,"['840e6fd7-c318-4ab6-8822-647cd80e463f', 'c8a61db7-33b1-4b96-aba3-c473b373f8b3', 'e117d249-d30a-476e-84a5-783a94c9c7ff']",55,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:55.654,Carry,True
,,,,"[39.9, 46.1]",,,,,,,,,,,,1.734473,,,,,,,,,,,,f028278d-211e-46b6-883e-3186c7152414,1079,,"[39.5, 31.6]",2275107,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Howard,15720.0,Right Center Back,47,Reading WFC,974,"['a114faae-17ba-4118-9bdc-0f0217a06275', 'a7d19d9d-3f3a-420b-bc25-27f129f30d5d']",59,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:59.562,Carry,
,,,,"[47.8, 59.2]",,,,,,,,,,,,0.165198,,,,,,,,,,,,ad5fab41-6e18-40b5-ac8b-71410b4e85d2,1082,,"[47.8, 59.2]",2275107,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Right Back,47,Reading WFC,974,"['47404d72-b96d-45c5-8d98-45eb9364b95e', 'e42070df-757b-4e98-ab3c-ad7b9c221db4']",2,,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:02.483,Carry,
,,,,"[39.5, 49.6]",,,,,,,,,,,,1.115199,,,,,,,,,,,,dce0cdb7-5c1d-4b90-87db-655a77a4e418,1085,,"[33.5, 51.1]",2275107,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Howard,15720.0,Right Center Back,47,Reading WFC,974,"['01e1cf42-2b7e-4b67-be23-1158502d1a79', '0cd0d993-a835-4776-bc2f-5ddf0928c4e7']",4,,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:04.580,Carry,
,,,,"[40.5, 21.5]",,,,,,,,,,,,1.175657,,,,,,,,,,,,16eb0d7a-34ad-4ab0-bd12-1904ede0f0ed,1088,,"[32.8, 21.3]",2275107,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kristine Leine,31628.0,Left Center Back,47,Reading WFC,974,"['27953204-303f-4d62-bbd7-8ab3b7c356a4', 'cd0d52fd-545e-4950-80ca-a5e891b8acbd']",8,,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:08.025,Carry,
,,,,"[65.2, 46.6]",,,,,,,,,,,,2.223799,,,,,,,,,,,,49bf8084-0339-468c-8aff-a29f3027757a,1093,,"[62.7, 45.3]",2275107,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,48,Manchester City WFC,746,"['524fa20b-0faa-4ece-88e9-f45e727aeaad', '6903c9f2-8a12-46d2-9411-aa602bc4f030']",11,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:11.460,Carry,
,,,,"[76.1, 59.8]",,,,,,,,,,,,2.897741,,,,,,,,,,,,4b24859b-8c58-4b60-b709-1f941c706563,1096,,"[65.0, 54.1]",2275107,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,48,Manchester City WFC,746,"['219f30f0-9b49-4d3c-bf2e-c80e828deaf0', '54572c89-abb1-4805-92d6-a6c2d97010f6']",14,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:14.574,Carry,
,,,,"[78.9, 80.0]",,,,,,,,,,,,1.718344,,,,,,,,,,,,bc07a085-ff2b-4566-81fa-45b3d5de321a,1099,,"[77.6, 79.3]",2275107,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Midfield,48,Manchester City WFC,746,"['4ef38381-3765-4ca4-937e-7b312000a660', 'a11e5899-6c07-49bc-8bdd-9e916911d850', 'b77e1d99-6ecf-4d16-92a7-37028ed40e36']",18,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:18.483,Carry,True
,,,,"[100.5, 74.2]",,,,,,,,,,,,0.402692,,,,,,,,,,,,b7bc9649-d0d4-435e-a4a9-f8f57dd890df,1103,,"[100.5, 74.2]",2275107,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pauline Bremer,20725.0,Center Forward,48,Manchester City WFC,746,"['2de354cc-7f26-4840-9e05-7c7528b2eb6e', '95a7070e-3154-49db-820e-e71680fda8f3']",22,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:22.212,Carry,
,,,,"[56.7, 75.9]",,,,,,,,,,,,0.489313,,,,,,,,,,,,2fa9dd62-d9f4-4a99-a158-d4d1a2dd10a0,1122,,"[55.8, 78.5]",2275107,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Center Midfield,51,Manchester City WFC,746,"['4bba496a-6857-4cdd-bc51-92a6fd54e198', '5fd5de81-1229-4eeb-a90a-ee16e0a23471', 'e9a81d88-e155-480f-91a0-3499315c7156']",53,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:53.487,Carry,True
,,,,"[34.1, 5.5]",,,,,,,,,,,,0.891958,,,,,,,,,,,,6b84e429-27fe-4f2d-9cfa-50ed8543ad70,1126,,"[37.6, 4.9]",2275107,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kristine Leine,31628.0,Left Center Back,52,Reading WFC,974,"['1c8f6b76-8835-44f0-b630-29e98da2e2e5', 'f4157ce7-18cf-4bae-8fa8-0c229789f034']",4,,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:04.258,Carry,
,,,,"[16.8, 35.0]",,,,,,,,,,,,7.997709,,,,,,,,,,,,369918a2-dc5a-4b2e-9820-ed84e71b3fac,1129,,"[7.8, 36.3]",2275107,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grace Moloney,15719.0,Goalkeeper,52,Reading WFC,974,"['5152ea5b-4fce-4a71-8d9c-48c5eed1765b', 'e1366282-9939-4e09-b409-b4bfbdd29d1f']",9,,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:09.016,Carry,
,,,,"[65.8, 22.8]",,,,,,,,,,,,2.752322,,,,,,,,,,,,18ac3621-af7d-43a4-af87-ac62f3d89e50,1137,,"[61.5, 11.1]",2275107,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jade Moore,10190.0,Right Center Midfield,53,Reading WFC,974,"['66ddf6f2-2ca3-496b-9a92-87e473023de9', '7d851559-8abe-45e4-9057-a12c3df3e958', '940fb903-9614-49d7-ac73-d9becbd9b1cb']",34,,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:34.054,Carry,True
,,,,"[74.1, 35.7]",,,,,,,,,,,,1.660323,,,,,,,,,,,,8f944884-7371-48b3-b1f9-fb663b9abebf,1140,,"[75.0, 37.4]",2275107,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Natasha Harding,15725.0,Right Wing,53,Reading WFC,974,"['dd25d74d-0e76-4cc0-88f2-8737c979c17e', 'e39e3f50-718d-450e-bb9c-cd9d866c4c61', 'e65ff81e-3d80-4a3b-b6e7-69b7a8f4c91a']",37,,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:37.826,Carry,True
,,,,"[39.1, 47.2]",,,,,,,,,,,,0.632819,,,,,,,,,,,,3ad01f25-13ce-488c-92fb-fb7a7095453c,1148,,"[40.2, 45.3]",2275107,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,54,Manchester City WFC,746,"['6261a5ae-5f2b-4216-9ad0-53026e4a176f', '8a1bbaf4-6c64-470f-97dd-ed6d3738e53a', 'e4ec68fe-80e1-432a-a91f-267f4e989e97', 'edb19f47-f0c5-4a1c-9945-d721b9c11afc']",40,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:40.682,Carry,True
