50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,9a929675-eceb-4007-a03e-07ecfae763d6,2250,,"[46.2, 43.8]",3775572,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,103,Chelsea FCW,971,['dc2cb92f-3768-47f5-be7b-d6f5e2793643'],41,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:41.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a3e5687c-ecdf-4e42-b7b3-0c5da044857f,2253,,"[61.9, 72.4]",3775572,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,103,Chelsea FCW,971,['0c6117e5-eefb-4b3b-ab01-28932382582a'],44,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:44.289,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,cef12824-18e4-4d1e-a590-d023330d1c80,2257,,"[95.4, 69.8]",3775572,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Center Forward,103,Chelsea FCW,971,['039bba95-d41b-4dbc-8e5c-5f0a9f847c6c'],48,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:48.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b13d0f96-047f-4480-bc95-372371289ebd,2259,,"[1.2, 31.3]",3775572,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,104,Birmingham City WFC,969,['6fffaf29-c420-440f-9e46-6c39b7e684d5'],50,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:50.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f4b500e5-2db4-411e-a3aa-e72481445633,2263,,"[15.9, 3.2]",3775572,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Back,104,Birmingham City WFC,969,['b0b8849b-760f-44f8-aeff-4d3ced6c1e7b'],53,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:53.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,724ec6c4-5476-475d-8fc9-c5d14b138766,2267,,"[48.3, 2.0]",3775572,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie-Lee Napier,32169.0,Left Midfield,104,Birmingham City WFC,969,['ad15b9ad-f83c-4bf2-8af0-e50591485b01'],57,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:57.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5cde1b83-8864-4280-a568-389fd2bb8388,2275,,"[83.1, 2.4]",3775572,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Back,104,Birmingham City WFC,969,['2e72ef2e-962c-42f0-bf32-eafd78483115'],5,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:05.896,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,38ba1a06-6711-4aa9-b8e3-15114e9bd62b,2278,,"[109.8, 19.8]",3775572,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Connie Scofield,21556.0,Right Center Midfield,104,Birmingham City WFC,969,['249880a8-c4db-497f-9ad6-d578493ab1fb'],9,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:09.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,792523a3-446e-4018-b89c-6ffd61cc4d16,2282,,"[21.5, 30.0]",3775572,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,105,Chelsea FCW,971,['80a939f1-4703-45a5-9878-cb36dcd13c40'],19,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:19.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,11f605ff-8c87-4397-bb25-59d5a3ea9aa5,2285,,"[38.4, 48.8]",3775572,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,105,Chelsea FCW,971,['c13a7e68-8ef7-43ff-ba98-74d37887f02c'],21,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:21.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,51f3a098-a665-4023-b48d-2cf6627bfea1,2288,,"[43.9, 75.5]",3775572,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,105,Chelsea FCW,971,['5b0d0280-0b01-40bb-926e-82685fbac21e'],25,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:25.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,56e3d0ec-3794-486f-8d66-a2fcde1f53ea,2291,,"[38.2, 70.0]",3775572,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,105,Chelsea FCW,971,['14ec2524-67bc-4de4-b87a-2170581d48ea'],27,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:27.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cba9eeb6-7a84-4e7f-b0d0-8a5a52c64f9b,2294,,"[56.1, 48.3]",3775572,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,105,Chelsea FCW,971,['c3838b6d-b361-4b4c-8ef9-340b8a8a19b5'],30,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:30.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e72c8830-7083-4f2d-9f78-2ae221cc8767,2297,,"[49.0, 55.0]",3775572,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,105,Chelsea FCW,971,['82b932d3-9c4b-42eb-96cb-df47e0504eb3'],32,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:32.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,725b6d6c-217a-4ed2-8195-eaadabdf0289,2300,,"[43.3, 34.3]",3775572,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,105,Chelsea FCW,971,['2dd59e87-df8b-4453-b5f8-8ba1568bad72'],36,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:36.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,165d1bd8-2b1c-47d5-9e95-5044d6f809a9,2303,,"[53.3, 51.6]",3775572,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,105,Chelsea FCW,971,['978b3b9b-9f7d-4c5c-87c4-99a007b76761'],38,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:38.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,65eb7a14-5aff-4cc6-997b-f71b178cdd6c,2306,,"[67.2, 78.1]",3775572,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,105,Chelsea FCW,971,['099d255c-c184-418c-9714-d16af9e87658'],41,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:41.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9aae22f1-6827-46b8-8d91-225ccf3b242a,2309,,"[69.2, 52.6]",3775572,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,105,Chelsea FCW,971,['406783b8-83d4-46ae-aca8-47ca0d81a1dc'],44,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:44.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,27bbfa7b-d48d-4ea4-8688-43b47188a1be,2312,,"[66.7, 30.7]",3775572,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,105,Chelsea FCW,971,['79da5af2-bb3f-4f82-965e-2ac875b84c17'],46,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:46.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c670fea2-4495-42ac-acab-c910cb9982b0,2315,,"[93.8, 3.5]",3775572,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,105,Chelsea FCW,971,['9a63a459-19ef-4344-b539-2c498252aca8'],49,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:49.484,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b29515d4-c96f-4348-b882-13a7b1b7d719,2319,,"[112.6, 15.1]",3775572,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Wing,105,Chelsea FCW,971,['535aab45-556d-483c-818a-ad5e35ccfdd2'],53,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:53.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4652dc35-aeae-42e0-8091-30db95d4c05e,2325,,"[38.3, 76.6]",3775572,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Midfield,106,Birmingham City WFC,969,['dbead4f3-0195-444e-ab65-adbd1c12e5d5'],22,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:22.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e71b35e2-e62e-4d43-a382-7bad36a6c272,2330,,"[63.8, 75.0]",3775572,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Midfield,107,Birmingham City WFC,969,['e5c5f882-a70d-476a-ae76-e3746a9be5fc'],41,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:41.261,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0939ab26-c4f5-4b19-8454-10a39cf4813c,2333,,"[84.9, 67.0]",3775572,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Walker,15580.0,Center Forward,107,Birmingham City WFC,969,['906f5f6e-4f0e-4706-a19b-a4be603f6d18'],44,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:44.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6df4e7e8-b8fc-4c2c-b07f-9e0af6047f1b,2335,,"[9.1, 31.8]",3775572,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,108,Chelsea FCW,971,['bb5a1f77-59bf-4136-8e83-d713d4d61f08'],46,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:46.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0fcecf87-0753-4337-a70c-2f5958b0bb41,2339,,"[10.3, 12.6]",3775572,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,108,Chelsea FCW,971,['2c542f1d-02ff-4326-ae13-07e55dd705f7'],49,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:49.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cab6e356-7f09-4612-9cee-df66efefa1a2,2342,,"[27.6, 26.5]",3775572,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,108,Chelsea FCW,971,['81c8191d-63f9-4cbe-a6c1-9c33446eb7dd'],52,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:52.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,85f2709f-2935-4bfe-817a-cc48b666a9f7,2346,,"[23.1, 46.1]",3775572,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,108,Chelsea FCW,971,['62b2ae76-20e3-48e8-9810-3b2304fce5eb'],54,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:54.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1b512487-481b-45dd-928f-cc46fd271a35,2349,,"[46.9, 77.9]",3775572,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,108,Chelsea FCW,971,['baaca41c-d230-4a86-8120-07f04650452f'],57,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:57.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,35b6ae48-fa48-414e-a634-c7f768e16185,2353,,"[64.1, 67.5]",3775572,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Center Midfield,108,Chelsea FCW,971,"['03cb2816-1ab7-4047-8b7e-9f92b80ae2bf', '2d2797c9-bb41-469e-a299-5e46b2ae04cb']",1,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:01.691,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,53f65c52-3f75-42a5-ba6a-f20be193d958,2356,,"[51.7, 68.0]",3775572,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,108,Chelsea FCW,971,['b98ca908-5f03-46c1-a108-f7e98891261c'],3,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:03.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e0979bed-f8d7-478e-9b62-c44796b6f2fd,2359,,"[88.1, 5.7]",3775572,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,108,Chelsea FCW,971,['2215f9b6-7c50-41d2-916c-a172de8460dd'],7,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:07.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6c63a103-a671-43fb-8568-46ca2624bb62,2362,,"[90.4, 23.9]",3775572,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,108,Chelsea FCW,971,['de216c03-8f36-44ec-a9e8-865fcf1bd28e'],10,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:10.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4b61a978-428d-4fbc-ac73-6b55ac449d23,2372,,"[27.3, 57.1]",3775572,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,110,Birmingham City WFC,969,['cf1f6cc0-e847-4ef3-a85a-d465e1ea0c64'],34,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:34.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,86ce9c32-cccb-4736-aa49-798d7e3fbcbe,2374,,"[27.7, 22.6]",3775572,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rachel Corsie,4984.0,Right Center Back,110,Birmingham City WFC,969,['dab6394f-6a41-46f0-9c8d-f7ff21d36b0f'],35,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:35.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,16f510f0-a7bf-4cbd-b90d-7403fbc1c0dc,2376,,"[40.1, 4.1]",3775572,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rebecca Holloway,31568.0,Left Back,110,Birmingham City WFC,969,['231dbbc3-9e93-4f85-b25c-b829d94ca6a1'],36,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:36.968,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d2b8a661-a909-47d0-a0b5-5d80ba9eef2f,2380,,"[77.0, 4.6]",3775572,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Connie Scofield,21556.0,Right Center Midfield,110,Birmingham City WFC,969,['527eccb7-cf66-4fc3-8339-c7deb072254d'],42,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:42.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1e349c2a-4949-411b-935b-89d8824b920d,2382,,"[51.5, 70.2]",3775572,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Louise Ingle,15549.0,Right Center Midfield,110,Birmingham City WFC,969,['90d916d7-70ae-442d-b4e4-3b36a73737bc'],44,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:44.285,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2ecbcb8a-1c6a-4838-a4bf-03440e1c9dfe,2385,,"[54.9, 44.9]",3775572,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Melanie Leupolz,15648.0,Center Defensive Midfield,110,Birmingham City WFC,969,['4bcdd3cd-4f6b-43e1-ae8d-fed1e1d5f715'],46,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:46.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,03bd6e71-28ce-43c5-af6d-8c2e86d315eb,2387,,"[62.4, 32.8]",3775572,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Whipp,31566.0,Center Defensive Midfield,110,Birmingham City WFC,969,['80d69628-bbeb-4726-921a-74bb32338318'],47,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:47.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4fc0b59b-488a-4efc-97a2-0bd8d05324eb,2390,,"[68.4, 54.9]",3775572,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Harriet Scott,19592.0,Right Back,110,Birmingham City WFC,969,['66cf6f47-1501-4430-b88f-e9335f10b669'],49,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:49.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,739c680f-7c6a-4648-afb9-9d4be71d1f6b,2393,,"[101.3, 43.6]",3775572,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Connie Scofield,21556.0,Right Center Midfield,110,Birmingham City WFC,969,['44e34494-334c-438a-89fd-454e8f18e2ee'],54,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:54.942,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c5a8d284-0c7d-46ab-a7ae-3d376b1d4930,2398,,"[21.9, 28.1]",3775572,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guro Reiten,10514.0,Left Wing,110,Birmingham City WFC,969,['dfdf4b93-fe4a-4e04-a3ba-74057460d874'],57,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:57.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,068cff78-205d-4b7a-b44f-c53aa2697aee,2402,,"[90.9, 58.9]",3775572,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christie Murray,15628.0,Left Center Midfield,110,Birmingham City WFC,969,['8134610f-b4b5-4a14-8a8e-77e8effff8bb'],57,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:57.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fdf18278-ff7a-49e4-b0aa-2e232a64da10,2406,,"[103.9, 71.0]",3775572,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Harriet Scott,19592.0,Right Back,110,Birmingham City WFC,969,['757e8f74-9852-4959-b462-f7a6e66c9439'],2,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:02.383,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ac9c3d5c-acbb-4b90-894a-efa6496dff29,2415,,"[111.2, 60.2]",3775572,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Walker,15580.0,Center Forward,112,Birmingham City WFC,969,['3904aca6-c8b6-4e52-8250-345bdf84cc44'],38,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:38.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ce263356-f94c-436b-af7c-aea97b8b6e3e,2417,,"[3.2, 11.0]",3775572,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,112,Birmingham City WFC,969,['f5e6b9cd-7229-4666-b42b-c754567917ac'],39,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:39.895,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f37a2a28-04a8-4051-826e-9bf1a149141f,2420,,"[10.7, 7.3]",3775572,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guro Reiten,10514.0,Left Wing,112,Birmingham City WFC,969,['e2aa02fa-7d76-4020-b1d9-0f96fb40e84e'],41,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:41.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,84415e72-2e8f-46c0-89f8-cf02d4b4c820,2425,,"[111.9, 77.8]",3775572,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Midfield,112,Birmingham City WFC,969,['cf529ef4-a026-4efe-a8bb-6515f699f675'],44,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:44.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b584ccfb-1284-4296-a9c4-f89dea2eac3d,2437,,"[103.3, 76.6]",3775572,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Connie Scofield,21556.0,Right Center Midfield,112,Birmingham City WFC,969,['c620a4d6-baba-4070-b19d-18f2530cc92a'],52,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:52.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,90930e28-8329-4e2e-b827-a8aa31381d02,2440,,"[104.3, 71.7]",3775572,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Back,112,Birmingham City WFC,969,['d77e30f6-1ed6-492a-aa55-48756e1d5ed3'],53,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:53.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d622e575-1598-41d9-b23b-51e56b055c24,2443,,"[103.1, 67.3]",3775572,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Connie Scofield,21556.0,Right Center Midfield,112,Birmingham City WFC,969,['7242f7c8-47f1-4b5d-ac5e-0adba27aad71'],54,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:54.175,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,119cc6cd-82b8-4fc0-a7a4-3f1ba34460eb,2446,,"[107.6, 44.0]",3775572,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Walker,15580.0,Center Forward,112,Birmingham City WFC,969,['5dcc8347-473e-4f07-b429-1308e889e9f1'],56,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:56.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e18226f0-b031-4ba8-814d-6c14350c9df0,2452,,"[19.1, 53.6]",3775572,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Hampton,22032.0,Goalkeeper,112,Birmingham City WFC,969,['0409b65b-a350-42a4-ae8e-21f714866e6c'],9,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:09.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fe2323af-8b02-4462-a1ca-dfb2ba0d3ce1,2458,,"[79.6, 47.7]",3775572,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,112,Birmingham City WFC,969,['a1c025d6-49c3-40c6-ae9d-7306a1902ff2'],15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:15.546,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,422870d7-8e47-45ad-a3a1-b47ca4ea35ac,2461,,"[88.1, 56.3]",3775572,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Center Forward,112,Birmingham City WFC,969,['c4255c6e-bf2f-4c1a-b26e-7d1601ffe004'],16,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:16.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a97b8a44-71ac-47fe-9b1e-4767e37275f2,2466,,"[49.4, 61.9]",3775572,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Midfield,112,Birmingham City WFC,969,['e8ae31c3-f88e-4050-b257-ba0f6553b1aa'],21,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:21.385,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,26a6836f-898a-44e6-8376-6fe7facfe357,2469,,"[90.0, 53.6]",3775572,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Walker,15580.0,Center Forward,112,Birmingham City WFC,969,['f3a92c49-ab9e-4b32-b076-2cd25de1e1ef'],30,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:30.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,46a1a44d-47fd-49d4-80d5-71020abf279e,2473,,"[19.0, 38.9]",3775572,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,113,Chelsea FCW,971,['8084987b-5d66-46b8-8fc1-c555dd120a20'],34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:34.210,Ball Receipt*,
