50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04c8e1ed-86ed-4eaa-8e54-26c68ea2f403,3108,,,"[72.8, 71.4]",3775605,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashleigh Neville,4848.0,Right Back,165,Tottenham Hotspur Women,749,['06d1576c-0db5-496d-b2a6-04b7b3df83a4'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:34:01.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9da04e31-2775-4a30-a947-e0ff357b5be6,3111,,,"[94.5, 75.4]",3775605,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Right Midfield,165,Tottenham Hotspur Women,749,['de25d6c0-302a-4413-8ee2-31b5c45e0be5'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:34:03.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30a71654-d917-4a38-9e83-30cf640e0b0d,3120,,,"[18.8, 36.7]",3775605,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,166,Chelsea FCW,971,['873b948d-f3f2-4fc6-880a-4c4dacbda822'],17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:17.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11cf811e-8241-4877-be6e-c717850f5314,3122,,,"[25.8, 56.6]",3775605,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Back,166,Chelsea FCW,971,['d5e3ca2f-5413-4cb9-ab2c-ce3a78bfbed1'],19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:19.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70f8516b-111f-42b2-983a-3328d33a462d,3125,,,"[36.1, 48.6]",3775605,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,166,Chelsea FCW,971,['8b8e8336-6550-4fee-9e15-440b26a58543'],21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:21.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd7eb636-8c11-46cc-a339-c85132705486,3128,,,"[37.8, 64.5]",3775605,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Back,166,Chelsea FCW,971,['f424a350-9898-4675-aba6-b23401fd846d'],26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:26.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d596c28f-7f68-4101-adaa-374a160446cc,3135,,,"[54.6, 39.3]",3775605,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,167,Chelsea FCW,971,['8f9e869a-df24-42c7-9f7f-7aae612280fd'],40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:40.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8e20a05-fa18-4c54-8a2d-c1c05d0f4710,3138,,,"[70.5, 5.9]",3775605,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,167,Chelsea FCW,971,['ce67663e-4582-4c38-b6c0-4a791dcef184'],44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:44.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f89f89bb-10cb-46f6-9a14-cc15eb24b171,3146,,,"[64.6, 3.3]",3775605,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,So-Yun Ji,4647.0,Left Defensive Midfield,168,Chelsea FCW,971,['35a143fa-9cab-4e01-9ce4-2b21f876fb0f'],52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:52.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b455509f-d6d9-47bb-80ae-62e3d2d0edb6,3149,,,"[65.8, 22.7]",3775605,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Melanie Leupolz,15648.0,Right Defensive Midfield,168,Chelsea FCW,971,['3f306c3a-2cbd-4102-ac98-f2e852cd5c79'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:54.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a6b4ca4-0866-4490-9053-f6741108e9a0,3152,,,"[62.7, 55.9]",3775605,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Louise Ingle,15549.0,Right Center Back,168,Chelsea FCW,971,['55e4b331-37b5-41f5-8ace-a9f94edf6193'],58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:58.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e900a7ba-4dfa-48bd-b5c5-ead89002f6c8,3155,,,"[85.7, 75.5]",3775605,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hannah Jayne Blundell,17275.0,Right Back,168,Chelsea FCW,971,['20928b1e-97ca-4477-9c27-8367066722e0'],1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:01.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4abadf7f-ee7c-45fc-a5d5-4f11ef4b0c60,3158,,,"[76.8, 63.8]",3775605,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Melanie Leupolz,15648.0,Right Defensive Midfield,168,Chelsea FCW,971,['9e02d278-d64a-49be-a60e-46d9b4587cdd'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:04.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54a1bce7-48da-48f6-9bdf-386559fb48f2,3161,,,"[63.7, 73.4]",3775605,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Louise Ingle,15549.0,Right Center Back,168,Chelsea FCW,971,['76765b05-ec78-408b-8cac-6477adfc40f4'],6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:06.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8afec37-8ce2-4bb9-80e9-dae73499546c,3164,,,"[79.6, 59.4]",3775605,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Melanie Leupolz,15648.0,Right Defensive Midfield,168,Chelsea FCW,971,['f5be8b3a-3fea-4525-bfce-a6b4a303759f'],9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:09.263,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a54d71c0-4b44-48bd-b841-bb0f62d1f574,3167,,,"[107.8, 26.9]",3775605,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bethany England,15550.0,Center Forward,168,Chelsea FCW,971,['be1ff9a7-8919-4acb-87ec-69a7d6a7fc1a'],11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:11.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ad7c757-17cb-4b12-8e0d-5699b585b65a,3169,,,"[4.7, 39.9]",3775605,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aurora Watten Mikalsen,36800.0,Goalkeeper,169,Tottenham Hotspur Women,749,['aabb2847-5519-418f-9dc7-8ff48ec82f99'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:13.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c25c02ba-9d17-4669-88b5-a2aadd609bfa,3172,,,"[20.6, 19.8]",3775605,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,169,Tottenham Hotspur Women,749,['1e3c675f-33ca-4467-9669-ade0694bf352'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:20.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb15bc22-30fe-43d6-8a8f-3fd2f7637a9d,3175,,,"[8.3, 31.0]",3775605,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aurora Watten Mikalsen,36800.0,Goalkeeper,169,Tottenham Hotspur Women,749,['fb218e85-0108-4bac-91b4-ccc1f3359cab'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:25.004,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e140b63-a9f9-4cba-b033-ee0deb08c881,3177,,,"[58.8, 35.7]",3775605,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosella Ayane,21048.0,Center Forward,169,Tottenham Hotspur Women,749,['b9903fc0-1b84-4328-a1e0-398836c538dc'],27,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:27.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a6f2fe-c493-45bc-8d13-dfe8aefc1e4c,3186,,,"[50.6, 40.9]",3775605,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Back,170,Chelsea FCW,971,['fdf5447d-e9b4-43b9-9ff4-1a47f7a498ab'],35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:35.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217e9b85-fbce-4967-ba62-8fd602968dc8,3189,,,"[57.6, 36.0]",3775605,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,170,Chelsea FCW,971,['67cf6d01-ca9b-4539-b12a-5b50aa985b6b'],36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:36.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe875833-ccf3-416d-b9a1-95a735e4f4f3,3192,,,"[63.5, 24.3]",3775605,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,170,Chelsea FCW,971,['13c3dd2c-f567-424c-aa05-2ae9f79aa034'],40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:40.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23b10b69-ef9f-407c-aa89-59836876a410,3195,,,"[57.6, 35.8]",3775605,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,170,Chelsea FCW,971,['56b72918-2900-4703-8bc8-67c68c49f68c'],41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:41.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96f6a9eb-2a9f-49ef-b0a2-0f63f21e5555,3198,,,"[58.3, 58.5]",3775605,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Back,170,Chelsea FCW,971,['e158e302-c29c-43e3-8ae2-9ab7fd72af91'],44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:44.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86c5c0c0-6031-4a8f-826a-d8488e56a1d0,3201,,,"[98.3, 52.1]",3775605,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,170,Chelsea FCW,971,['250c0ed6-5cc7-44dc-9b18-6e9d958ae4e7'],48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:48.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12c1cc0a-74f7-400c-bca3-6f8cbbeb3d86,3204,,,"[105.6, 38.8]",3775605,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Wing,170,Chelsea FCW,971,"['2cea3745-40b8-44ab-9654-8566107c107b', '7df60673-63fa-480d-b4a6-a8a981aec574']",49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:49.614,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a69ce47b-b133-48ec-9823-46d2b6caf42e,3215,,,"[62.9, 26.3]",3775605,83,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Alanna Stephanie Kennedy,5078.0,Center Defensive Midfield,173,Tottenham Hotspur Women,749,['4811e697-d232-44d6-a267-23838345fdd8'],30,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:30.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d59a250c-2cc9-466e-9e6e-cb6ffab716b2,3217,,,"[73.7, 26.3]",3775605,83,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Rosella Ayane,21048.0,Center Forward,173,Tottenham Hotspur Women,749,['f00b85f7-eca4-4b21-8cfb-d9ec411dfb11'],31,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:31.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd9715f2-aca9-474f-b27f-6efdf477246c,3227,,,"[17.2, 36.7]",3775605,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,174,Chelsea FCW,971,['7f7c4c19-16c4-4fa9-b8bc-c74c85e7cb76'],41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:41.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae8a0734-9e5e-44d3-a0c7-96ef9300f9de,3230,,,"[35.0, 8.5]",3775605,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,174,Chelsea FCW,971,['38577f88-130e-4836-a849-6f6134427653'],45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:45.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ed7e77a-8538-44f7-8644-92f25ad2eb79,3233,,,"[36.1, 21.5]",3775605,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,174,Chelsea FCW,971,['d50ccd03-e17d-45e6-811b-bc6e276f1d30'],46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:46.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cb57aa2-0256-44fb-98f4-5527f04bbf15,3236,,,"[49.0, 4.5]",3775605,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,174,Chelsea FCW,971,['d10bdcee-e73e-403d-8076-ec3fef8a6c0f'],51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:51.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672f67c5-e24d-48e9-aec2-ab29fc77d4b0,3239,,,"[46.6, 17.3]",3775605,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,174,Chelsea FCW,971,['02ca90c9-2c9a-477a-af6f-07e30337116f'],52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:52.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43b2d7a3-8fa8-4137-8810-7c15dab0d3f8,3242,,,"[49.9, 28.3]",3775605,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,174,Chelsea FCW,971,['81b904f5-702d-44ba-9c70-3303633680ef'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:54.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2b2f7cf-7ad5-4b36-8774-d462a63d9dca,3245,,,"[31.9, 31.5]",3775605,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,174,Chelsea FCW,971,['fd8308f0-ebe4-431f-b302-97f055e1c465'],56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:56.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c55a6d16-30de-443b-ba82-a3b1186a5dc4,3248,,,"[43.3, 47.7]",3775605,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Center Attacking Midfield,174,Chelsea FCW,971,['3387bd34-9be1-4a92-80e2-db1c5d5f65d7'],59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:59.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15787e2e-197a-4a42-a4bc-230522e97793,3252,,,"[41.5, 67.6]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Back,174,Chelsea FCW,971,['60da54db-a242-4a51-a07c-8754db0affd5'],1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:01.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d98ba106-6123-4c6e-bf0c-49be26d4ee30,3255,,,"[55.5, 59.4]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Center Attacking Midfield,174,Chelsea FCW,971,['3bce2344-f4f6-4c39-90c8-ab0c724beafe'],5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:05.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cdc0caa-e960-4998-854b-086a7a912c66,3259,,,"[51.8, 40.7]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,174,Chelsea FCW,971,['b617c1d1-107d-49d7-9208-6b4193bcba03'],8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:08.388,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184e0160-34a9-4ca9-b506-6de62e427a77,3262,,,"[93.8, 3.1]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,174,Chelsea FCW,971,['a262f479-4333-487f-8d67-b53213289265'],13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:13.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03c6fcc3-390c-473c-a05d-fe956e79c0e7,3264,,,"[25.6, 66.8]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Center Defensive Midfield,175,Tottenham Hotspur Women,749,['9e43308b-3859-460d-9390-91e3feb4ac58'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:26.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6eb1e9b-8d77-4541-bbff-2ebdd474d404,3269,,,"[37.7, 76.1]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Quinn,15564.0,Right Midfield,175,Tottenham Hotspur Women,749,"['9071e928-33a1-455c-b89c-b74ff5750538', 'cc4bc1eb-c2dc-4d05-a1c0-4124689f5e2b']",29,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:29.752,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed155921-2ace-4af6-a217-1a7667049716,3274,,,"[43.3, 73.8]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosella Ayane,21048.0,Center Forward,176,Tottenham Hotspur Women,749,['c6e5f46c-d53b-40b1-a149-d0014abaf777'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:42.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e10bd034-0d39-44db-8438-789f79bda9f0,3277,,,"[35.6, 74.9]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashleigh Neville,4848.0,Right Back,176,Tottenham Hotspur Women,749,['d2392bb6-2d39-436a-a523-1d6a7ab55857'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:42.902,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f1876e6-5f43-42d1-90af-6e9c8b5cc8c6,3281,,,"[48.0, 73.5]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Quinn,15564.0,Right Midfield,176,Tottenham Hotspur Women,749,['c0bd4ac6-04c6-4aaf-9ad3-c254953bf83a'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:46.094,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3adedd3b-52e5-4f99-af92-b5efe6ef68ea,3283,,,"[100.2, 39.3]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Center Forward,176,Tottenham Hotspur Women,749,['351382dd-f073-46ed-b1e7-fd10abbf1ef2'],51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:51.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6933413c-b29c-4bbd-a35a-715993d9d37a,3287,,,"[37.9, 2.5]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kerys Harrop,15569.0,Left Back,176,Tottenham Hotspur Women,749,['a5b5060a-830d-4703-bb32-7fe1a34e874e'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:55.829,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f81a8a5-0f4f-45c7-a830-bc4796d11452,3291,,,"[89.6, 7.1]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josie Green,4865.0,Left Center Midfield,176,Tottenham Hotspur Women,749,['c3e7823e-6519-4f85-b5de-7674851a7c04'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:02.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267d2be4-3fcb-47f7-99b1-144d00ff8626,3293,,,"[7.2, 52.4]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,177,Chelsea FCW,971,['68ef2dbe-9635-4f56-a840-71eec0d7dd79'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:04.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6650184d-7928-47d6-bf5d-1d176112bb9f,3296,,,"[50.6, 56.1]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,177,Chelsea FCW,971,['7c38853f-19ea-4253-a9eb-219ac52b6599'],9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:09.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e20b073d-24a1-4eea-805a-734520f98724,3298,,,"[37.1, 45.8]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,177,Chelsea FCW,971,['8635744d-2b74-443c-9193-75e876c91d9e'],11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:11.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99afc15c-c4af-4789-9441-c16a48979b68,3302,,,"[47.1, 9.6]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,177,Chelsea FCW,971,"['455b487c-3e6b-43d5-991e-0e0a0c4b857c', 'b9f2701a-cc6c-4fc3-9028-3029deba0888']",16,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:16.359,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556001c4-c784-405e-9136-d80f617672bb,3305,,,"[62.0, 7.3]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Wing,177,Chelsea FCW,971,['d55930e9-9ae7-4f44-a032-9206c659d7a2'],17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:17.991,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebbdfe34-c84a-4593-9577-98827158ec76,3307,,,"[73.1, 15.0]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Center Attacking Midfield,177,Chelsea FCW,971,['6778f7c6-1032-456b-8e62-a5343ef6211f'],18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:18.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e09ea5c6-f05d-459f-9780-c364f3124bd6,3314,,,"[56.9, 72.6]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashleigh Neville,4848.0,Right Back,178,Tottenham Hotspur Women,749,['04dc6c02-2cc9-452b-aa53-ca004fabf4c2'],21,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:21.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2f29ab2-aa96-478b-bd78-435d25cdec16,3316,,,"[64.8, 63.7]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Center Midfield,178,Tottenham Hotspur Women,749,['c0714287-73e0-4e0e-b79d-af7d3936b8ad'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:22.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4608231-ab75-495a-82f7-816e294ba861,3325,,,"[46.3, 76.6]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Center Defensive Midfield,178,Tottenham Hotspur Women,749,['3dcd61bf-b64d-4d5a-81db-a2fec6d1bdbc'],28,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:28.785,Ball Receipt*,
