50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.681528,,,,,,,,,,d0ea4266-3e85-432f-8c73-415718ebc6ba,147,,"[70.2, 26.5]",3775604,2,,,,,0.11379201,,Right Foot,,,True,"[98.2, 29.7]",,Ground Pass,,28.182264,,,Ellen White,10180.0,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Left Wing,7,Manchester City WFC,746,['f176c5e5-58e0-4268-b37c-0ef401eace0c'],33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:33.250,Pass,
,,,,,,,,,,,,,,,,,0.720665,,,,,,,,,,a0fa6ab9-439b-47e3-a04e-934ec7e5e5bd,151,,"[106.8, 32.3]",3775604,2,,,,,2.1244776,,Right Foot,,,,"[103.4, 37.8]",,Ground Pass,,6.4660654,,,Samantha June Mewis,5087.0,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,7,Manchester City WFC,746,"['7734a6a2-6b84-41b8-a20a-b046cfa87b25', '8e2102ab-1bc6-4ede-8ee9-f6f5a37515c9']",37,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:37.874,Pass,True
,,,,,,,,,,,,,,,,,0.282086,,,,,,,,,,6c227031-34a7-48d7-a8bb-6dde63649ac0,155,,"[105.1, 38.5]",3775604,2,,,,,-1.0918827,,Right Foot,,,,"[107.8, 33.3]",,Ground Pass,,5.859181,Incomplete,,Ellen White,10180.0,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,7,Manchester City WFC,746,"['2121b5ff-1f1f-4bd8-85ea-4e86cc8829d0', '29d00954-6ddd-49bf-bc70-bb29e6d61787', '2c63411d-fbf7-4fb7-9df4-4fc0fcf059f7']",39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:39.842,Pass,True
,,,,,,,,,,,,,,,,,1.646711,,,,,,,,,,8fdc4c5b-20df-423b-ba5f-35f788be0980,161,,"[28.1, 45.3]",3775604,2,,,,,-1.2024987,,Right Foot,,,,"[39.6, 15.5]",,Ground Pass,,31.941978,,,Rianna Dean,31702.0,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Midfield,7,Manchester City WFC,746,"['58a3fa44-c53a-47ec-833d-78324fe2f8b3', '593d5423-7e3c-490b-9ca3-e51f9b4875c1']",43,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:43.143,Pass,True
,,,,,,,,,,,,,,,,,1.61649,,,,,,,,,,65da8094-2d36-4347-b1e0-56d2b1120e91,172,,"[120.0, 0.1]",3775604,3,,,,,1.6264417,,Right Foot,,,,"[117.9, 37.8]",,High Pass,True,37.758442,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Chloe Kelly,15570.0,Right Wing,8,Manchester City WFC,746,['38ec3445-9420-4e0c-a719-c44a1950dd7b'],35,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:35.463,Pass,
,,,,,,,,,,,,,,,,,0.841848,,,,,,,,,,502a5c2e-b43d-4a5a-8451-163fb2389e44,177,,"[60.0, 40.0]",3775604,4,,,,,3.041924,,Left Foot,,,,"[52.0, 40.8]",,Ground Pass,,8.039901,,,Alanna Stephanie Kennedy,5078.0,,,,,Kick Off,1,From Kick Off,Kit Graham,31551.0,Right Center Midfield,9,Tottenham Hotspur Women,749,['e602470c-f5a2-47d3-a89b-8c2c104208bf'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:12.134,Pass,
,,,,,,,,,,,,,,,,,1.936234,,,,,,,,,,13dac8f5-640e-4081-ab0d-11caa7083141,180,,"[52.9, 39.1]",3775604,4,,,,,-1.9901799,,Right Foot,,,,"[42.2, 15.1]",,Ground Pass,,26.277176,,,Siri Worm,15572.0,,,,,,1,From Kick Off,Alanna Stephanie Kennedy,5078.0,Center Defensive Midfield,9,Tottenham Hotspur Women,749,['68e38572-dab8-47fd-9d30-c431de89a6fd'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:14.716,Pass,
,,,,,,,,,,,,,,,,,1.926528,,,,,,,,,,b14d3d4a-fd27-474e-b2d8-273d9c139403,184,,"[42.2, 14.1]",3775604,4,,,,,-0.48344702,,Left Foot,,,,"[58.2, 5.7]",,Ground Pass,,18.07097,,,Rianna Dean,31702.0,,,,,,1,From Kick Off,Siri Worm,15572.0,Left Back,9,Tottenham Hotspur Women,749,"['16baf20f-fab1-4674-a6d8-5dfbcabf4271', '5e1e1a70-7f8f-4b91-8f33-830d8f91c3ec']",17,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:17.197,Pass,True
,,,,,,,,,,,,,,,,,1.060874,,,,,,,,,,edd9998f-fb1f-4594-9041-6a4b81973538,188,,"[55.5, 2.7]",3775604,4,,,,,2.9814842,,Right Foot,,,,"[39.4, 5.3]",,Ground Pass,,16.308586,,,Shelina Laura Zadorsky,5074.0,,,,,,1,From Kick Off,Rianna Dean,31702.0,Left Wing,9,Tottenham Hotspur Women,749,"['5e556c0c-00ce-43af-b6c0-f87111de0593', 'ab9c43a1-5ece-494a-8972-4f92957bb641']",22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:22.128,Pass,True
,,,,,,,,,,,,,,,,,0.764685,,,,,,,,,,558621cc-76ce-4528-9b3c-4e24d9a99227,191,,"[39.4, 4.6]",3775604,4,,,,,0.17559217,,Left Foot,,,,"[45.6, 5.7]",,Low Pass,,6.2968245,Incomplete,,So-Hyun Cho,22798.0,,,,,,1,From Kick Off,Shelina Laura Zadorsky,5074.0,Left Center Back,9,Tottenham Hotspur Women,749,"['2e45870d-68e8-4543-ba41-cfcae6087f01', '641da332-acd1-43ec-87aa-1c3f4d809f0d', 'd330d6a4-9143-409c-98c4-d26ea799af5e']",23,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:23.189,Pass,True
,,,,,,,,,,,,,,,,,0.723219,,,,,,,,,,d330d6a4-9143-409c-98c4-d26ea799af5e,193,,"[74.5, 74.4]",3775604,4,,,,,-0.02666035,,Left Foot,,,,"[82.0, 74.2]",,Ground Pass,,7.502666,,,Ellen White,10180.0,,,,,Recovery,1,From Kick Off,Chloe Kelly,15570.0,Right Wing,9,Tottenham Hotspur Women,749,"['5569a414-0b3a-403e-87b9-910886a24126', '558621cc-76ce-4528-9b3c-4e24d9a99227']",23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:23.954,Pass,
,,,,,,,,,,,,,,,,,0.570749,,,,,,,,,,6e14e786-2e10-4ead-b917-2992537370e5,201,,"[32.8, 2.5]",3775604,4,,,,,-0.19739556,,Right Foot,,,,"[35.8, 1.9]",,Ground Pass,,3.0594118,Incomplete,,,,,,,,,1,From Kick Off,Shelina Laura Zadorsky,5074.0,Left Center Back,9,Tottenham Hotspur Women,749,"['6e3deb11-4251-4834-b4b4-ee1ef747540d', 'ad1a1979-3a6b-4516-b53a-fe8150718301']",27,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:27.745,Pass,True
,,,,,,,,,,,,,,,,,1.622341,,,,,,,,,,c0dbc856-e729-47b4-98ec-a2bdc1d08d8f,203,,"[84.1, 77.2]",3775604,4,,,,,-1.8452449,,Left Foot,,,,"[78.3, 56.6]",,Ground Pass,,21.400934,,,Samantha June Mewis,5087.0,,,,,Recovery,1,Regular Play,Ellen White,10180.0,Center Forward,10,Manchester City WFC,746,['ad835f45-dd74-49e0-a866-24e19903633a'],29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:29.316,Pass,
,,,,,,,,,,,,,,,,,1.752846,,,,,,,,,,83a39405-1c3a-48f1-9f32-0bbec8aceab6,206,,"[85.4, 50.2]",3775604,4,,,,,-1.5707964,,Right Foot,,,,"[85.4, 28.6]",,Ground Pass,,21.6,,,Esme Beth Morgan,4649.0,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,10,Manchester City WFC,746,['6a72a634-d29d-4ea5-af87-a21a4d13b5b7'],33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:33.607,Pass,
,,,,,,,,,,,,,,,,,1.638708,,,,,,,,,,ed426e4f-8815-4f9a-bc36-926bdcbcad7a,209,,"[84.7, 26.5]",3775604,4,,,,,-0.8527448,,Right Foot,,,,"[100.6, 8.3]",,Ground Pass,,24.167126,,,Janine Elizabeth Beckie,4992.0,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Left Back,10,Manchester City WFC,746,"['c0d7c94f-bf57-4f6a-b45e-bb54b7048ff5', 'd6f2efc8-1b04-4d6e-810f-bc5937c7d96a']",35,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:35.360,Pass,True
,,,,,,,,,,,,,,,,,0.799502,,,,,,,,,,a08cf797-6fce-46e0-be04-bbaa19434c9f,222,,"[20.6, 57.5]",3775604,4,,,,,0.9117926,,Right Foot,,,,"[28.5, 67.7]",,Ground Pass,,12.90155,,,Lucy Quinn,15564.0,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,11,Tottenham Hotspur Women,749,"['2755f2ef-37f0-4c5d-8c6d-2b22f437fb27', 'da58fcbc-3538-488e-adb0-334961c28c3f']",41,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:41.917,Pass,True
,,,,,,,,,,,,,,,,,1.959278,,,,,,,,,,f919e58d-2774-462a-bfb0-2a85e8d48f20,227,,"[31.5, 67.1]",3775604,4,,,,,-0.63438284,,Right Foot,,,,"[52.7, 51.5]",,Low Pass,,26.321095,,,Rachel Williams,31563.0,,,,,,1,Regular Play,Lucy Quinn,15564.0,Right Wing,11,Tottenham Hotspur Women,749,"['013d3335-f02e-4f30-b5ff-21fe5bed89e7', '3fba230a-4e1b-49f9-88b3-b9e0d1820cb4', 'f412018e-f3e1-461f-a39f-47a144acc3fb']",43,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:43.403,Pass,True
,,,,,,,,,,,,,,,,,1.880385,,,,,,,,,,e530e589-f09a-40d8-ad0a-f96674da61e4,229,,"[54.2, 51.5]",3775604,4,,,,,-1.4508082,,Right Foot,,,,"[55.9, 37.4]",,Ground Pass,,14.202112,Incomplete,,Kit Graham,31551.0,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,11,Tottenham Hotspur Women,749,"['6577928c-dfdc-4037-a5fd-b2089343745d', 'ddd4c480-5952-43aa-a33e-d1ac4bda0eb7']",45,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:45.362,Pass,
,,,,,,,,,,,,,,,,,1.850256,,,,,,,,,,7a86feb8-44d3-4576-a663-acae3b419c1c,235,,"[64.4, 39.1]",3775604,4,,,,,-2.3381784,,Right Foot,,,,"[53.5, 27.8]",,Ground Pass,,15.700318,,,Abby Dahlkemper,5081.0,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,12,Manchester City WFC,746,"['1c4fee65-3400-46a8-8848-9b51db4607e3', '234f0f50-82a0-4b9f-abfa-5a09c9becd62']",47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:47.943,Pass,True
,,,,,,,,,,,,,,,,,0.843585,,,,,,,,,,f4e0c78e-f753-4b9a-a505-cd8d2bf5a3fc,238,,"[51.4, 28.0]",3775604,4,,,,,-0.48689923,,Right Foot,,,,"[59.9, 23.5]",,Ground Pass,,9.617692,,,Caroline Weir,10188.0,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Left Center Back,12,Manchester City WFC,746,['568a1582-fee3-4867-8a71-d88d605a8729'],51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:51.307,Pass,
,,,,,,,,,,,,,,,,,1.126358,,,,,,,,,,51741a85-575c-429e-8293-407b091d6cc4,241,,"[56.9, 24.3]",3775604,4,,,,,-1.7880044,,Left Foot,,,,"[53.7, 9.8]",,Ground Pass,,14.848906,,,Esme Beth Morgan,4649.0,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,12,Manchester City WFC,746,['957716a7-a9b4-4e90-8960-025427b5b08d'],52,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:52.970,Pass,
,,,,,,,,,,,,,,,,,0.705959,,,,,,,,,,babeed5c-b410-4d43-8197-896d6540ed7a,244,,"[56.5, 8.9]",3775604,4,,,,,1.5393107,,Left Foot,,,,"[56.9, 21.6]",,Ground Pass,,12.706298,,,Caroline Weir,10188.0,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Left Back,12,Manchester City WFC,746,['e4835cb4-0ae3-477d-a9bd-925999ea3d42'],55,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:55.103,Pass,
,,,,,,,,,,,,,,,,,1.218604,,,,,,,,,,7e0c055f-9e3f-4498-be5c-c26eccb9808e,247,,"[56.3, 22.8]",3775604,4,,,,,2.5017104,,Left Foot,,,,"[43.0, 32.7]",,Ground Pass,,16.580109,,,Abby Dahlkemper,5081.0,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,12,Manchester City WFC,746,['1fad35b6-e726-4512-80fd-7e04695284e0'],57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:57.378,Pass,
,,,,,,,,,,,,,,,,,1.255033,,,,,,,,,,43f450be-be82-4a8d-b25e-5e50e8b52145,250,,"[42.8, 38.0]",3775604,5,,,,,1.5707964,,Right Foot,,,,"[42.8, 61.1]",,Ground Pass,,23.1,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Left Center Back,12,Manchester City WFC,746,['bddfb495-0cc5-4ce9-8953-236e489f83a0'],0,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:00.652,Pass,
,,,,,,,,,,,,,,,,,1.426023,,,,,,,,,,f2191b56-d2a1-4783-b025-a5ec0d2a5e86,253,,"[53.5, 62.0]",3775604,5,,,,,1.0600921,,Left Foot,,,,"[61.4, 76.1]",,Ground Pass,,16.162302,,,Georgia Stanway,4643.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,12,Manchester City WFC,746,['afa45002-d632-4049-a58c-0a78b647bb94'],4,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:04.354,Pass,
,,,,,,,,,,,,,,,,,0.851831,,,,,,,,,,2dedf9ff-85d7-4f0f-a5bc-98ed1b0b01b4,256,,"[64.4, 76.5]",3775604,5,,,,,-0.53418255,,Right Foot,,,,"[71.5, 72.3]",,Ground Pass,,8.249243,,,Chloe Kelly,15570.0,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,12,Manchester City WFC,746,['dd6b3f49-a3cf-4130-bf49-2c39e02061a9'],6,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:06.790,Pass,
,,,,,,,,,,,,,,,,,1.436984,,,,,,,,,,8da65bae-03f9-4038-9afd-1ec41942222d,259,,"[71.3, 72.5]",3775604,5,,,,,2.9733858,,Right Foot,,,,"[55.4, 75.2]",,Ground Pass,,16.127617,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,12,Manchester City WFC,746,"['0bf01fc7-3e7e-4e24-ab9f-6bfc6460eeb0', '6f135256-e8d3-4976-9974-ad94825014ba']",7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:07.642,Pass,True
,,,,,,,,,,,,,,,,,3.474155,,,,,,,,,,1187a22a-96a4-4f5f-a918-2176e20f6a0c,262,,"[52.9, 74.2]",3775604,5,,,,,-1.896093,,Right Foot,,,,"[35.8, 23.5]",,Ground Pass,,53.506073,,,Esme Beth Morgan,4649.0,,True,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,12,Manchester City WFC,746,['745546f8-8bc0-41d0-9af9-00a715ec36e5'],10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:10.173,Pass,
,,,,,,,,,,,,,,,,,0.912874,,,,,,,,,,1b64a80c-68d8-41a5-b45b-6c11fe497796,265,,"[55.4, 38.5]",3775604,5,,,,,1.0574515,,Right Foot,,,,"[63.8, 53.4]",,Ground Pass,,17.104677,,,Samantha June Mewis,5087.0,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Left Back,12,Manchester City WFC,746,['a9c2fc06-d053-4cd5-a424-44317a2db833'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:21.586,Pass,
,,,,,,,,,,,,,,,,,1.709152,,,,,,,,,,1f09faaa-5a90-4547-8229-5bf6ded39837,269,,"[73.4, 59.6]",3775604,5,,,,,0.4042211,,Right Foot,,,,"[91.4, 67.3]",,Ground Pass,,19.577793,,,Chloe Kelly,15570.0,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,12,Manchester City WFC,746,"['e7b3abc9-8b42-4ba0-b010-44250458d65f', 'ee9ad8ed-34e2-49fe-aecf-85d84a65265b']",24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:24.139,Pass,True
,,,,,,,,,,,,,,,,,6.798933,,,,,,,,,,ed6a556d-5b9a-4e63-b831-c4bb3fa64518,273,,"[101.2, 66.0]",3775604,5,,,,,-1.365467,,Right Foot,True,,,"[113.8, 5.5]",,Low Pass,,61.798138,,,Janine Elizabeth Beckie,4992.0,,True,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,12,Manchester City WFC,746,"['1f2c2486-64c5-4495-9e7d-120976e990b6', 'dcb502bf-3854-49a2-b390-0156de00a7e9']",26,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:26.918,Pass,True
,,,,,,,,,,,,,,,,,1.930786,,,,,,,,,,2a14ec53-e22d-41f8-93fd-c879d675b58a,276,,"[109.6, 5.5]",3775604,5,,,,,3.0846593,,Right Foot,,,,"[90.3, 6.6]",,Ground Pass,,19.331322,,,Caroline Weir,10188.0,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Left Wing,12,Manchester City WFC,746,['ee8443de-6a10-4c78-ab78-6f1a2ccb0bde'],35,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:35.181,Pass,
,,,,,,,,,,,,,,,,,1.097546,,,,,,,,,,6eac0428-8c04-4c92-b679-16207d210768,279,,"[86.2, 7.4]",3775604,5,,,,,1.706324,,Right Foot,,,,"[84.1, 22.8]",,Ground Pass,,15.542522,,,Esme Beth Morgan,4649.0,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,12,Manchester City WFC,746,['e398ed89-ed21-4f31-b8f9-cdf16bd49128'],38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:38.202,Pass,
,,,,,,,,,,,,,,,,,1.117816,,,,,,,,,,b9acdb90-d892-4686-abdb-4a6f0edf183e,282,,"[84.3, 23.5]",3775604,5,,,,,0.037956446,,Right Foot,,,,"[100.1, 24.1]",,Ground Pass,,15.811388,,,Ellen White,10180.0,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Left Back,12,Manchester City WFC,746,['bc0a6eb0-09d7-4149-8828-e304a207fa13'],40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:40.423,Pass,
,,,,,,,,,,,,,,,,,1.272244,,,,,,,,,,978a670a-8aef-40ac-9a0a-9d5656c0b9d1,286,,"[97.8, 23.9]",3775604,5,,,,,-1.2664522,,Left Foot,,,,"[102.7, 8.3]",,Ground Pass,,16.351452,,,Caroline Weir,10188.0,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,12,Manchester City WFC,746,['390652be-e7f1-497b-bdfa-bc96c73b95b4'],42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:42.883,Pass,
,,,,,,,,,,,,,,,,,0.883709,,,,,,,,,,d86586f3-7808-4d45-8bd9-676b6bb39428,289,,"[111.9, 7.0]",3775604,5,,,,,2.4351666,,Left Foot,,,,"[104.4, 13.4]",,Ground Pass,,9.859513,,,Janine Elizabeth Beckie,4992.0,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,12,Manchester City WFC,746,['7f36127e-73dd-41a6-8645-47a9e125fe46'],46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:46.922,Pass,
,,,,,,,,,,,,,,,,,0.917196,,,,,,,,,,de1961ba-40c0-46b8-89f7-8780771d711d,293,,"[114.3, 14.3]",3775604,5,,,,,1.9262818,,Left Foot,True,True,,"[108.1, 31.0]",,Low Pass,,17.813759,Incomplete,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Left Wing,12,Manchester City WFC,746,"['070d11e9-18b2-4abb-9717-eef4af424523', '7d4f712c-e68f-41aa-96a4-7f229050e07f']",50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:50.351,Pass,True
,,,,,,,,,,,,,,,,,3.975208,,,,,,,,,,11d8609f-f5bc-418e-aa98-b13a9e610ac8,296,,"[14.8, 50.2]",3775604,5,,,,,0.20496596,,Right Foot,,,,"[70.6, 61.8]",,Low Pass,,56.99298,,,Rachel Williams,31563.0,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Center Defensive Midfield,13,Tottenham Hotspur Women,749,['b187058d-1651-43d6-8836-e01c20eb6142'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:53.969,Pass,
,,,,,,,,,,,,,,,,,0.826599,,,,,,,,,,75843cd3-3ba5-45dc-b5d3-eec9d072582d,304,,"[73.2, 68.4]",3775604,6,,,,,2.2306447,,Right Foot,,,,"[68.7, 74.2]",,Ground Pass,,7.340981,,,Lucy Quinn,15564.0,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,13,Tottenham Hotspur Women,749,['b5cc29fc-a81f-4a7f-956d-8a9dc90ffc28'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:03.524,Pass,
,,,,,,,,,,,,,,,,,0.809728,,,,,,,,,,de78b01c-ae42-43ca-bb5c-0a4287d6093b,308,,"[67.2, 73.7]",3775604,6,,,,,-1.6590619,,Right Foot,,,,"[66.2, 62.4]",,Ground Pass,,11.344161,Incomplete,,Alanna Stephanie Kennedy,5078.0,,,,,,1,Regular Play,Lucy Quinn,15564.0,Right Wing,13,Tottenham Hotspur Women,749,"['3144e324-0774-4a94-90da-121e88e262ef', '8f2b36bc-f552-44cd-8a85-57cba3d9b391', 'daa80f92-cd65-46ab-ba9f-6414df91cbc0']",5,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:05.834,Pass,True
,,,,,,,,,,,,,,,,,1.337933,,,,,,,,,,db8dada1-eae0-427b-8bb4-4c520caa74ed,312,,"[56.3, 18.6]",3775604,6,,,,,2.0257106,,Left Foot,,,,"[51.8, 27.8]",,Ground Pass,,10.241582,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,14,Manchester City WFC,746,['741f2402-634f-484d-b636-97df0a4f80f0'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:07.972,Pass,
,,,,,,,,,,,,,,,,,1.240455,,,,,,,,,,af2dc0a0-fa59-4561-9494-8b5fbf9cedff,315,,"[55.9, 30.8]",3775604,6,,,,,1.4705418,,Right Foot,,,,"[57.6, 47.7]",,Ground Pass,,16.985289,,,Samantha June Mewis,5087.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,14,Manchester City WFC,746,['bf9ab86a-3c67-4394-8a1d-a65823c2f44b'],10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:10.906,Pass,
,,,,,,,,,,,,,,,,,2.231575,,,,,,,,,,9a35b642-40f7-40c2-be9c-7de32ce621ab,318,,"[57.6, 47.7]",3775604,6,,,,,2.3070538,,Right Foot,,,,"[46.0, 60.5]",,Ground Pass,,17.274258,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,14,Manchester City WFC,746,['00fe9e9b-794e-49f0-a092-932ba0647778'],12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:12.201,Pass,
,,,,,,,,,,,,,,,,,1.520521,,,,,,,,,,619bc37f-74a1-40b1-9208-49f5c6fe3785,320,,"[46.0, 60.5]",3775604,6,,,,,0.849825,,Right Foot,,,,"[57.6, 73.7]",,Ground Pass,,17.572706,,,Georgia Stanway,4643.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,14,Manchester City WFC,746,['09632a62-d28f-4645-848d-b69c03aae05e'],14,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:14.433,Pass,
,,,,,,,,,,,,,,,,,2.243547,,,,,,,,,,3b26f808-b275-47d8-a8e9-6c859c122595,323,,"[58.7, 74.8]",3775604,6,,,,,-2.333471,,Right Foot,,,,"[50.1, 65.8]",,Ground Pass,,12.448293,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,14,Manchester City WFC,746,['ce6befd1-2db0-479e-aa7d-55c0b44e4bb9'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:16.185,Pass,
,,,,,,,,,,,,,,,,,1.455117,,,,,,,,,,83babfaf-c813-4d7b-8390-6e46458b93f3,326,,"[49.9, 65.0]",3775604,6,,,,,-2.0725725,,Right Foot,,,,"[42.0, 50.6]",,Ground Pass,,16.424677,,,Abby Dahlkemper,5081.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,14,Manchester City WFC,746,['9da2eb00-27b8-4c13-81b6-7f4c270c7478'],18,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:18.843,Pass,
,,,,,,,,,,,,,,,,,0.834949,,,,,,,,,,b0bc02e7-dd0d-4ddc-b516-a62eb47715a8,329,,"[47.7, 47.4]",3775604,6,,,,,0.835081,,Right Foot,,,,"[56.3, 56.9]",,Ground Pass,,12.814445,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Left Center Back,14,Manchester City WFC,746,['31257757-a732-4cd7-be54-7ecb9132b8c6'],23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:23.232,Pass,
,,,,,,,,,,,,,,,,,1.113988,,,,,,,,,,dc959cee-4b84-405e-b124-b57aed30dfd9,332,,"[56.3, 56.9]",3775604,6,,,,,2.7883127,,Right Foot,,,,"[40.3, 62.8]",,Ground Pass,,17.053152,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,14,Manchester City WFC,746,['bd60f760-d6ce-4c66-8afe-9393bbf51643'],24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:24.570,Pass,
