ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,0.0,,,,,,,,,,,,b9ab303c-99ec-4049-8842-0246148de497,2978,,,"[51.0, 9.0]",19785,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,174,Arsenal WFC,968,['397d6f55-8e06-4205-aab0-293ba3046672'],42,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:42.010,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,e68c88fb-0930-4c40-ace3-21bb3e73ed35,2984,,,"[59.0, 11.0]",19785,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,174,Arsenal WFC,968,['22491cdf-6945-48f2-8e82-cd4c40342218'],46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:46.388,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,ebb4848c-68b3-42fc-bc85-14a14bd536b5,3006,,,"[80.0, 44.0]",19785,82,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lisa Evans,10179.0,Right Midfield,175,Arsenal WFC,968,['792decd0-f76d-4bd3-925b-8ae65b4619e8'],32,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:32.253,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,aa225523-5f62-418f-833c-5a617a6afca0,3037,,,"[4.0, 42.0]",19785,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,176,Chelsea FCW,971,['8689ddb5-de12-4db5-bdb2-44545176df5c'],3,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:03.767,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,838f3997-eea5-4721-95c3-7937b97ce908,3085,,,"[9.0, 57.0]",19785,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,177,Arsenal WFC,968,['3ad10d26-7387-47a8-b98e-cac92bb13c79'],56,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:56.579,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,41f17fc8-534e-4c63-ae9a-2aa75fe43b5b,3096,,,"[19.0, 57.0]",19785,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,177,Arsenal WFC,968,['41e1451c-5de5-4879-ad4f-0a6005a8029c'],17,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:17.172,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,33fe9301-973a-4c80-9710-cca1201832bf,3105,,,"[55.0, 75.0]",19785,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,177,Arsenal WFC,968,['836e9451-ae8b-4c56-9576-953ef544c5dd'],25,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:25.899,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,0e2ba970-64b5-4de4-b7a2-f559f83e3c7b,3125,,,"[65.0, 68.0]",19785,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,179,Arsenal WFC,968,['9759f0ee-60d0-49b5-a869-39bbc79c7653'],1,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:01.795,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,6a17da1a-e5bf-41f3-9c0f-6f9a03278696,3147,,,"[26.0, 57.0]",19785,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Right Center Back,184,Arsenal WFC,968,,25,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:25.946,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,c444d1ef-40a0-4d65-b717-0c542f4c9271,3164,,,"[6.0, 59.0]",19785,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,185,Chelsea FCW,971,,41,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:41.693,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,0ead3d95-6efb-4a2f-9c9b-a1bc8811a7f8,3190,,,"[65.0, 70.0]",19785,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Midfield,188,Arsenal WFC,968,,26,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:26.481,Ball Recovery,
,,True,,,,,,,,0.0,,,,,,,,,,,,42344e71-58ce-4778-b70c-d44f5bdac9a0,3262,,,"[35.0, 39.0]",19785,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Jayne Blundell,17275.0,Right Wing,195,Arsenal WFC,968,,11,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:11.092,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,c14d2768-8eb5-42fa-a486-685f72f5a8e6,3266,,,"[93.0, 41.0]",19785,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,195,Arsenal WFC,968,,14,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:14.486,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,9ccb3efc-bbee-4b5d-a15d-50f9bda7f5d6,3293,,,"[27.0, 71.0]",19785,90,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Back,198,Chelsea FCW,971,['4df1d877-1774-4a09-896b-1b5dc339d046'],45,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:45.280,Ball Recovery,
,,True,,,,,,,,0.0,,,,,,,,,,,,e99d9288-92b7-4ad0-8fa0-bea5b6735825,3299,,,"[52.0, 60.0]",19785,90,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Midfield,198,Chelsea FCW,971,['a4345908-2848-4e3c-87bf-3a8ab0c68ce2'],50,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:50.969,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,c4a42cca-827f-438f-854d-a22bf178ecfc,3300,,,"[67.0, 22.0]",19785,90,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,198,Chelsea FCW,971,,52,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:52.065,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,8a83a455-7743-4555-b1f0-fd0f3342ef83,3323,,,"[43.0, 72.0]",19785,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Midfield,199,Arsenal WFC,968,,7,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:07.291,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,9a857a5a-b5d7-409a-a829-bd7fd6ddd743,3336,,,"[43.0, 61.0]",19785,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,200,Arsenal WFC,968,['2feef05e-d9bf-4ef0-8d5e-fd27ae8b8f59'],32,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:32.754,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,3c386697-e460-471b-b486-385ad35a5459,3351,,,"[102.0, 45.0]",19785,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Center Attacking Midfield,201,Arsenal WFC,968,,3,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:03.313,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,22964215-fcc5-4860-bb70-3bc5a9dd3e36,3370,,,"[76.0, 56.0]",19785,92,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Katie McCabe,15620.0,Left Midfield,202,Arsenal WFC,968,['1776122e-2944-4f5b-8726-198783584e72'],39,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:39.811,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,61b8fa73-65b2-49f0-b12e-acbf2174044d,58,,,"[78.0, 13.0]",19785,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Drew Spence,4638.0,Left Center Midfield,4,Chelsea FCW,971,,53,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:53.551,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,35c1fec0-9a50-4506-a0c4-f4cc3d0ebeaf,161,,,"[57.0, 2.0]",19785,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,10,Chelsea FCW,971,,24,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:24.038,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,54f071a0-05ab-488f-bf56-46fd94ebb34f,173,,,"[56.0, 8.0]",19785,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,10,Chelsea FCW,971,,33,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:33.208,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,2be4a52e-1ec2-4ed6-98cc-a0030f920a6f,202,,,"[67.0, 67.0]",19785,5,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Right Center Midfield,12,Chelsea FCW,971,,6,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:06.706,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,6fd86eb0-ce44-4dfc-a529-a51ef52bb5c4,360,,,"[32.0, 71.0]",19785,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany England,15550.0,Center Forward,32,Chelsea FCW,971,,9,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:09.798,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,80912e8e-0ec0-4fcd-81fb-ac9a996738a9,612,,,"[115.0, 70.0]",19785,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Evans,10179.0,Right Midfield,45,Arsenal WFC,968,,13,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:13.228,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,d198da18-5936-4dd8-aed9-3bad6a4b5b87,758,,,"[41.0, 74.0]",19785,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,50,Arsenal WFC,968,['28efac32-6cd5-4d6e-b1d8-da6a82c23bc8'],55,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:55.865,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,,,fe2aadff-9a6c-40fc-9332-62fe009768b0,793,,,"[34.0, 70.0]",19785,22,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Right Center Midfield,53,Chelsea FCW,971,,25,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:25.412,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,18f4e689-0201-4b6b-97b6-1f2a6811547b,869,,,"[51.0, 6.0]",19785,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,56,Chelsea FCW,971,,1,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:01.898,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,a7ec33ef-5c89-4078-8768-3295094cbe5c,889,,,"[54.0, 7.0]",19785,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,59,Arsenal WFC,968,,46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:46.919,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,ea9a7a3b-5e1b-4350-b33f-b645126120fd,1290,,,"[71.0, 52.0]",19785,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany England,15550.0,Center Forward,72,Chelsea FCW,971,,5,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:05.837,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,97cfa0f7-a61c-4c40-86cf-05efb722392f,1313,,,"[98.0, 66.0]",19785,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany England,15550.0,Center Forward,73,Chelsea FCW,971,,35,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:35.119,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,55fc678a-7a69-4f96-80d5-161ae5a7152e,1381,,,"[86.0, 66.0]",19785,36,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,78,Arsenal WFC,968,,53,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:53.773,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,ffe2c629-3d8b-4b4c-b2ce-d5c6d9e8c167,1456,,,"[78.0, 26.0]",19785,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,84,Arsenal WFC,968,,25,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:25.078,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,4ea07ee4-d573-4747-872b-cf0e243f4dfc,1474,,,"[67.0, 75.0]",19785,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Right Wing,84,Arsenal WFC,968,,36,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:36.038,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,4edef54b-d7f6-4ace-9e58-83468ab482da,1613,,,"[52.0, 24.0]",19785,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bethany Mead,15619.0,Left Midfield,92,Arsenal WFC,968,,22,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:22.025,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,89e26fc1-97e2-4230-9e06-62dcb0d4481b,1618,,,"[32.0, 34.0]",19785,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Janni Arnth-Jensen,10091.0,Left Center Back,92,Arsenal WFC,968,,26,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:26.474,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,99d33019-26a5-4aa6-b319-b9ef027e2baa,1723,,,"[74.0, 73.0]",19785,47,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,99,Arsenal WFC,968,['f8a1a089-9b7b-40fe-a3a1-8f79e2dc997f'],14,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:14.879,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,,,58befc63-3093-42b0-a918-dcdd9f01a185,1811,,,"[119.0, 11.0]",19785,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emma Mukandi,18998.0,Left Back,100,Arsenal WFC,968,,27,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:27.899,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,176decac-a122-434f-8bd7-b33d169375d9,1956,,,"[45.0, 75.0]",19785,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Midfield,107,Arsenal WFC,968,['d0641ac9-02aa-4e6c-af3a-4695efa08c2f'],45,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:45.200,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,,,682b69df-8d96-44e7-a242-e5e988a2a5c3,2059,,,"[80.0, 74.0]",19785,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Center Attacking Midfield,112,Arsenal WFC,968,,48,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:48.154,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,858d6af1-7d3d-487c-a35a-8a4e45dd6025,2111,,,"[99.0, 53.0]",19785,52,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Erin Cuthbert,4660.0,Left Wing,115,Chelsea FCW,971,,43,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:43.930,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,390572f8-bc22-4c5a-85d6-5b3fd6688cbf,2120,,,"[36.0, 10.0]",19785,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Midfield,116,Arsenal WFC,968,,49,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:49.464,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,16942f5a-ee3b-4981-8ace-d763d81ea8ea,2164,,,"[35.0, 72.0]",19785,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Center Attacking Midfield,117,Chelsea FCW,971,,26,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:26.935,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,789b9751-04eb-4bb2-bd39-98bbb330ba26,2183,,,"[104.0, 14.0]",19785,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Wing,117,Chelsea FCW,971,['ba60d97d-e805-46f3-bc42-6ad066bbf56d'],41,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:41.080,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,,,c923518a-a4a8-4d78-b843-a5f5879a444b,2208,,,"[41.0, 21.0]",19785,55,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,120,Arsenal WFC,968,,13,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:13.861,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,654dbfaa-bdc3-4ba0-9c2f-eb8c836ec496,2287,,,"[114.0, 6.0]",19785,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lia Wälti,10405.0,Left Defensive Midfield,125,Arsenal WFC,968,,13,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:13.061,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,911387b8-a97f-4d9d-a87c-fb8d05f68fb3,2312,,,"[77.0, 22.0]",19785,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Midfield,127,Arsenal WFC,968,,57,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:57.399,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,e341aafc-d8c2-4472-9e3c-2401fd9061e2,2328,,,"[86.0, 10.0]",19785,58,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Center Forward,129,Chelsea FCW,971,['1b7e0305-3c42-4085-9e9e-f90a4a35dbc8'],29,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:29.629,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,,,2905b875-9a6e-449a-81b1-a571396ef9d7,2553,,,"[82.0, 14.0]",19785,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,144,Arsenal WFC,968,,40,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:40.340,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,034c19cd-bacc-4419-8ea9-a615b4485913,2604,,,"[118.0, 68.0]",19785,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,146,Arsenal WFC,968,,31,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:31.769,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,c95f676d-5991-4168-b716-2938f91c6250,2620,,,"[50.0, 17.0]",19785,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,So-Yun Ji,4647.0,Left Center Midfield,147,Chelsea FCW,971,,4,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:04.848,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,8a9f90de-a00b-459a-94ef-7a97502667b1,2874,,,"[110.0, 73.0]",19785,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,164,Arsenal WFC,968,,52,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:52.016,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,0a0924a3-eabb-45cf-9557-40951734b85f,3051,,,"[88.0, 67.0]",19785,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Center Forward,176,Chelsea FCW,971,,18,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:18.856,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,003c4ef6-7c68-4e1f-bbe0-593ca345c93c,3093,,,"[73.0, 67.0]",19785,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Center Attacking Midfield,177,Arsenal WFC,968,,11,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:11.657,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,df29c386-5b05-4042-b25c-622a87a2afac,3146,,,"[79.0, 9.0]",19785,86,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Riley,21062.0,Left Wing,183,Chelsea FCW,971,['64d82fc2-d284-4804-a6cf-98a09fb8499a'],23,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:23.171,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,,,d26e0dd4-7549-40e3-ac39-4a9d326a7039,3349,,,"[89.0, 45.0]",19785,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Center Attacking Midfield,201,Arsenal WFC,968,,0,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:00.797,Miscontrol,
,,,,,,True,,,,0.0,,,,,,,,,,,,efd62900-8b42-46a9-aad7-ed64f171134d,63,,,"[72.0, 21.0]",19785,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Left Center Midfield,5,Arsenal WFC,968,"['58be01a6-dea7-4ca1-bcc9-e16d0bb4e3b3', '69b5d485-f650-46ad-bd9b-c1a2af8ec099']",58,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:58.496,Foul Committed,
,,,,,,,,,,0.0,,,,,,,,,,,,fcf9e861-3cd6-4777-b293-fd3249ef6124,92,,,"[21.0, 22.0]",19785,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Midfield,7,Chelsea FCW,971,['0a3aba17-3101-4c83-bc15-12d8d654324d'],21,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:21.338,Foul Committed,
,,,,,,True,,,,0.0,,,,,,,,,,,,466d25e7-f16b-42ce-9279-3f5f16fffc23,204,,,"[58.0, 72.0]",19785,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,13,Arsenal WFC,968,['812c4941-10fc-4f56-913e-439460240d39'],8,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:08.149,Foul Committed,
,,,,,,True,,,,0.0,,,,,,,,,,,,71376e2d-31d4-40cd-b4f7-96dfde3b7237,234,,,"[89.0, 26.0]",19785,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,17,Chelsea FCW,971,"['01cb7c61-3a84-4981-bcd9-6696f60b7b48', 'bba5e0ff-b4da-4f0a-81f8-7bde5619839a']",29,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:29.203,Foul Committed,
,,,,,,,,,,0.0,,,Foul Out,,,,,,,,,3f27e20b-680a-4042-97c1-d0688ac1ed86,361,,,"[94.0, 1.0]",19785,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Back,32,Chelsea FCW,971,,25,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:25.099,Foul Committed,
,,,,,,,,,,0.0,,,,,,,,,,,,61190669-c14c-4e7a-af20-8e4d57cc92ff,413,,,"[86.0, 43.0]",19785,13,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophie Louise Ingle,15549.0,Center Defensive Midfield,34,Arsenal WFC,968,"['08ac9566-48ec-4399-b3d3-960359248dae', 'c0a807ba-9e3a-4843-88e8-0a8a07776e3f']",5,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:05.494,Foul Committed,
,,,,,,True,,,,0.0,,,,,,,,,,,,f2c66c33-6f14-45ac-b253-91c8968d38f4,570,,,"[116.0, 39.0]",19785,16,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bethany England,15550.0,Center Forward,42,Arsenal WFC,968,"['275d737a-9120-4c1e-b279-a1008ab849af', 'e20864c0-f1f7-4b55-84cd-af21dea2273c']",45,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:45.621,Foul Committed,
,,,,,,,,,,0.0,,,,,,,,,,,,29c3615b-1d42-420c-a631-460ec6dc7bc6,638,,,"[54.0, 8.0]",19785,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Katie McCabe,15620.0,Left Back,46,Chelsea FCW,971,['c7af19fa-4be0-466f-8a80-2d7998365199'],48,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:48.000,Foul Committed,
,,,,,,,,,,0.0,,,,,,,,,,,,25067b6b-bc35-4837-861f-b29985cf5035,1149,,,"[57.0, 39.0]",19785,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Midfield,66,Chelsea FCW,971,['3ccb5cfa-ae92-4dfa-ba01-11a4865e9c68'],1,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:01.875,Foul Committed,
