ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.80055,,,,,,,,,,,,,d9d6e30b-3afd-4bb8-a482-c595b25ed0c0,2598,,,"[21.4, 5.6]",3775616,77,,,,2.3049574,,Right Foot,,,"[6.6, 22.0]",,Ground Pass,,22.090721,,,,Mackenzie Arnold,42787.0,,,,,,Recovery,2,Regular Play,Grace Fisk,34232.0,Left Center Back,154,Bristol City WFC,973,"['62cfdc0b-6ab2-48c4-acd9-d8167aeaee4a', '6a0bd6bc-36bb-45f0-b9b9-fb76ba1ed68d']",5,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:05.060,Pass,
,,,,,,,,,,,,,,,,,2.370493,,,,,,,,,,,,,3f4a30a0-4348-4d62-a9d4-9a2ae2603dd0,2600,,,"[6.6, 22.0]",3775616,77,,,,-0.45467925,,Right Foot,,,"[51.4, 0.1]",,High Pass,,49.86632,,Out,,,,,,,,,,2,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,154,Bristol City WFC,973,,6,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:06.860,Pass,
,,,,,,,,,,,,,,,,,0.911705,,,,,,,,,,,,,aa32b907-6a7b-4c92-85e4-b6264257ac9d,2601,,,"[77.9, 80.0]",3775616,77,,,,-2.3855977,,,,,"[74.4, 76.7]",,Low Pass,,4.8104053,,,,Charlie Wellings,15563.0,,,,,,Throw-in,2,From Throw In,Faye Bryson,15578.0,Right Back,155,Bristol City WFC,973,['e4e0f461-1aed-443a-9ec1-8191f21f4b1d'],18,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:18.395,Pass,
,,,,,,,,,,,,,,,,,0.541396,,,,,,,,,,,,,b1f0f79f-4c56-489a-bd78-de5bb5647f62,2611,,,"[36.2, 19.3]",3775616,77,,,,0.62449753,,Right Foot,,,"[47.3, 27.3]",,Ground Pass,,13.68247,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Kenza Dali,15421.0,Right Defensive Midfield,155,Bristol City WFC,973,['dd4b263e-88f2-4920-b950-8c27da12d00f'],23,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:23.132,Pass,
,,,,,,,,,,,,,,,,,0.811931,,,,,,,,,,,,,c023026f-ab02-45f4-8c2a-04d7592a160b,2613,,,"[73.6, 53.8]",3775616,77,,,,0.0104708215,,Right Foot,,,"[92.7, 54.0]",,Ground Pass,,19.101048,,,,Abigail Harrison,23412.0,,,,,,Recovery,2,From Throw In,Ella Jade Mastrantonio,46737.0,Left Defensive Midfield,155,Bristol City WFC,973,['9e93185c-1079-40ad-80cc-8b9afd44e1ed'],24,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:24.743,Pass,
,,,,,,,,,,,,,,,,,1.416781,,,,,,,,,,,,,e2337baf-37fa-41f4-91a0-686ffc049e10,2617,,,"[92.1, 59.0]",3775616,77,,,,1.752264,,Right Foot,,,"[90.1, 69.9]",,Ground Pass,,11.081967,,,,Ebony Salmon,31527.0,,,,,,,2,From Throw In,Abigail Harrison,23412.0,Left Center Forward,155,Bristol City WFC,973,"['02707869-2961-41e2-ab13-b815df901c0a', '9be0f057-5408-4974-8111-cb582f081206']",27,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:27.341,Pass,True
,,,,,,,,,,,,,,,,,2.324933,,,,,,,,,,,,,6bfcb4f8-8993-4ba8-bbfb-e49adfa2e85c,2624,,,"[98.7, 69.0]",3775616,77,,,,0.13922088,,Right Foot,,,"[114.4, 71.2]",,Ground Pass,,15.853391,,,,Faye Bryson,15578.0,,,,,,,2,From Throw In,Ebony Salmon,31527.0,Right Center Forward,155,Bristol City WFC,973,['b2e76684-2092-43ae-b742-f4a11a7be485'],32,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:32.257,Pass,
,,,,,,,,,,,,,,,,,1.357985,,,,,,,,,,,,,212a1b58-5378-40b7-95fd-bf5db99e80f3,2626,,,"[114.4, 71.2]",3775616,77,,,,-1.3633001,,Right Foot,True,,"[120.0, 44.6]",,High Pass,,27.183083,,Out,,,,,,,,,,2,From Throw In,Faye Bryson,15578.0,Right Back,155,Bristol City WFC,973,,34,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:34.582,Pass,
,,,,,,,,,,,,,,,,,2.512994,,,,,,,,,,,,,a83018c0-552f-4dc9-a1ea-0d2775db8869,2627,,,"[6.0, 36.0]",3775616,78,,,,1.0141002,,Left Foot,,,"[26.6, 69.1]",,Ground Pass,,38.986794,,,,Rachel Daly,5058.0,,,,,,Goal Kick,2,From Goal Kick,Mackenzie Arnold,42787.0,Goalkeeper,156,West Ham United LFC,972,['cf838035-7922-4887-b99f-018dfd1b69c3'],13,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:13.615,Pass,
,,,,,,,,,,,,,,,,,1.645674,,,,,,,,,,,,,8deaa380-a0a0-42a6-afb1-5dfa98940d1b,2630,,,"[30.4, 65.2]",3775616,78,,,,-1.6274368,,Right Foot,,,"[29.3, 45.8]",,Ground Pass,,19.43116,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,2,From Goal Kick,Rachel Daly,5058.0,Right Wing,156,West Ham United LFC,972,['5031c3e7-c07a-4711-b7aa-55f055d839a9'],17,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:17.448,Pass,
,,,,,,,,,,,,,,,,,1.563255,,,,,,,,,,,,,af3e6970-b81c-41f6-b1f3-791aa12ce09c,2633,,,"[29.3, 45.8]",3775616,78,,,,-2.6523097,,Right Foot,,,"[13.9, 37.6]",,Ground Pass,,17.447063,,,,Mackenzie Arnold,42787.0,,,,,,,2,From Goal Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,156,West Ham United LFC,972,['5f975e38-2714-422a-b0f1-32560a56cd77'],19,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:19.830,Pass,
,,,,,,,,,,,,,,,,,1.852495,,,,,,,,,,,,,f7828c7b-44e9-40aa-842b-ac1daf62f8b9,2636,,,"[18.3, 38.2]",3775616,78,,,,-0.08812458,,Right Foot,,,"[43.2, 36.0]",,Ground Pass,,24.997,,,,So-Hyun Cho,22798.0,,,,,,,2,From Goal Kick,Mackenzie Arnold,42787.0,Goalkeeper,156,West Ham United LFC,972,['af538e5f-eb24-4e32-836b-45e556055477'],23,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:23.009,Pass,
,,,,,,,,,,,,,,,,,1.437698,,,,,,,,,,,,,fa22cd20-331c-4b16-b44e-81c6eb824c61,2640,,,"[43.5, 36.3]",3775616,78,,,,-0.90053296,,Right Foot,,,"[56.5, 19.9]",,Low Pass,,20.927494,,,,Martha Thomas,31558.0,,,,,,,2,From Goal Kick,So-Hyun Cho,22798.0,Left Defensive Midfield,156,West Ham United LFC,972,['a81cd91a-e843-4214-a9b6-139ad35c9b41'],25,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:25.622,Pass,
,,,,,,,,,,,,,,,,,2.191874,,,,,,,,,,,,,81cff44e-1c69-400b-a7e8-48c527de3660,2642,,,"[56.5, 19.9]",3775616,78,,,,-3.1011522,,Right Foot,,,"[39.2, 19.2]",,Low Pass,,17.314156,,Incomplete,,Lois Joel,49646.0,,,,,,,2,From Goal Kick,Martha Thomas,31558.0,Center Forward,156,West Ham United LFC,972,"['63542dff-c469-4652-8c3d-ef7da662bca1', '9e37a44f-43e0-452c-b563-4bdc2d7c3fb6']",27,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:27.060,Pass,
,,,,,,,,,,,,,,,,,0.855185,,,,,,,,,,,,,166e65de-c86c-4262-8769-d6dd675140c9,2647,,,"[91.9, 60.0]",3775616,78,,,,-0.5880026,,Right Foot,,,"[104.5, 51.6]",,Ground Pass,,15.143315,,,,Abigail Harrison,23412.0,,,,,,,2,From Goal Kick,Ebony Salmon,31527.0,Right Center Forward,156,West Ham United LFC,972,['4d9b7f4b-cf37-4140-90e4-5abe1eab9216'],30,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:30.790,Pass,
,,,,,,,,,,,,,,,,,1.582043,,,,,,,,,,,,,a9524716-9dbd-45fa-a93d-1eb199d7d453,2653,,,"[9.0, 35.7]",3775616,78,,,,-1.3430303,,Keeper Arm,,,"[12.5, 20.6]",,Ground Pass,,15.500322,,,,Grace Fisk,34232.0,,,,,,,2,From Goal Kick,Mackenzie Arnold,42787.0,Goalkeeper,156,West Ham United LFC,972,['5a3b3421-7620-43c3-a3c1-443d2e07641a'],50,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:50.027,Pass,
,,,,,,,,,,,,,,,,,1.168756,,,,,,,,,,,,,f33841d1-f45a-46c9-a637-4c7a184ed8f5,2656,,,"[12.5, 20.6]",3775616,78,,,,-0.06423897,,Left Foot,,,"[29.6, 19.5]",,Ground Pass,,17.135344,,,,So-Hyun Cho,22798.0,,,,,,,2,From Goal Kick,Grace Fisk,34232.0,Left Center Back,156,West Ham United LFC,972,['0b159e94-295f-4823-bbf1-380fb4115a86'],52,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:52.598,Pass,
,,,,,,,,,,,,,,,,,1.235969,,,,,,,,,,,,,84fa9275-ed69-42f9-972b-5f17f3b973ea,2659,,,"[33.7, 18.4]",3775616,78,,,,-0.43395337,,Right Foot,,,"[50.1, 10.8]",,Ground Pass,,18.075397,,,,Emily Louise van Egmond,5076.0,,,,,,,2,From Goal Kick,So-Hyun Cho,22798.0,Left Defensive Midfield,156,West Ham United LFC,972,['17449565-c069-4184-a1c1-0c3eb6b12a0b'],54,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:54.711,Pass,
,,,,,,,,,,,,,,,,,1.352947,,,,,,,,,,,,,08914aa4-1527-4cec-94b6-a928e462aad2,2663,,,"[51.7, 13.5]",3775616,78,,,,0.25400776,,Right Foot,,,"[62.1, 16.2]",,Ground Pass,,10.744766,,,,Adriana Kristina Leon,8297.0,,,,,,,2,From Goal Kick,Emily Louise van Egmond,5076.0,Center Attacking Midfield,156,West Ham United LFC,972,"['3a69fd33-4e85-4b10-af06-b8d8564714a3', 'c58d5ede-961b-4eda-8e45-38e8cdd79c35']",56,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:56.675,Pass,True
,,,,,,,,,,,,,,,,,0.783663,,,,,,,,,,,,,cdb19aa4-14e1-4d31-b438-78aec5b3b1ba,2666,,,"[62.1, 16.2]",3775616,78,,,,-1.1018994,,Left Foot,,,"[69.8, 1.0]",,Low Pass,,17.039072,,,,Lois Joel,49646.0,,,,,,,2,From Goal Kick,Adriana Kristina Leon,8297.0,Left Wing,156,West Ham United LFC,972,['b6469ebb-7de2-4429-8cc8-db739bcc4701'],59,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:59.000,Pass,
,,,,,,,,,,,,,,,,,2.221704,,,,,,,,,,,,,4ffc4608-c654-43c2-a129-20f64f438e58,2669,,,"[69.8, 1.0]",3775616,78,,,,0.891663,,Right Foot,,,"[83.2, 17.6]",,Low Pass,,21.333542,,,,Adriana Kristina Leon,8297.0,,,,,,,2,From Goal Kick,Lois Joel,49646.0,Left Back,156,West Ham United LFC,972,['4435202d-744e-4911-bea4-e1e7f33af86d'],59,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:59.856,Pass,
,,,,,,,,,,,,,,,,,1.241053,,,,,,,,,,,,,f7f165ad-5d4c-4b6d-96a8-d62344cc545d,2676,,,"[92.2, 17.3]",3775616,79,,,,-1.2322407,,Right Foot,,,"[97.2, 3.1]",,Ground Pass,,15.054567,,,,Lois Joel,49646.0,,,,,,,2,From Goal Kick,Adriana Kristina Leon,8297.0,Left Wing,156,West Ham United LFC,972,['8d4391f8-4540-4d0b-b9ce-6efef1aa5445'],4,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:04.693,Pass,
,,,,,,,,,,,,,,,,,0.171378,,,,,,,,,,,,,a131feda-45b3-42e9-9dfb-73f33dfda3a7,2679,,,"[97.2, 3.1]",3775616,79,,,,0.87090343,,Right Foot,,,"[98.8, 5.0]",,Low Pass,,2.4839485,,Incomplete,,,,,,,,,,2,From Goal Kick,Lois Joel,49646.0,Left Back,156,West Ham United LFC,972,['30f27671-73e7-4467-95dc-918a0dc20596'],7,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:07.344,Pass,
,,,,,,,,,,,,,,,,,0.983121,,,,,,,,,,,,,a63d3c00-4d48-436b-bbfb-a371ccacc9d9,2681,,,"[97.2, 0.1]",3775616,79,,,,1.1321435,,,,,"[101.0, 8.2]",,Low Pass,,8.947066,,,,Adriana Kristina Leon,8297.0,,,,,,Throw-in,2,From Throw In,Lois Joel,49646.0,Left Back,157,West Ham United LFC,972,['c92287bf-1c22-4bab-a473-7ba5216e3cf5'],23,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:23.148,Pass,
,,,,,,,,,,,,,,,,,1.197739,,,,,,,,,,,,,5cc22ca4-26c6-47fd-b80a-5d8ee2d94199,2683,,,"[100.8, 8.2]",3775616,79,,,,-1.0358412,,Right Foot,,,"[104.0, 2.8]",,Ground Pass,,6.276942,,Incomplete,,Lois Joel,49646.0,,,,,,,2,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,157,West Ham United LFC,972,"['13697657-c9b7-430d-bbb6-de02ffb646ee', 'a9e406f0-07ef-45f3-8cff-b3081796e5e2']",24,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:24.131,Pass,
,,,,,,,,,,,,,,,,,0.821532,,,,,,,,,,,,,c0cf543e-7eee-41be-a87a-015103348c18,2689,,,"[18.9, 77.8]",3775616,79,,,,-0.22244726,,Right Foot,,,"[27.3, 75.9]",,Ground Pass,,8.612201,,Incomplete,,Charlie Wellings,15563.0,,,,,,,2,From Throw In,Faye Bryson,15578.0,Right Back,157,West Ham United LFC,972,"['2838a4b6-4f27-4d07-8e4b-81ee7a751999', '83186750-398e-4263-b419-cf585dc1ce35', 'd134ca55-3871-4ca4-ac15-54d3fc4a6495']",27,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:27.243,Pass,True
,,,,,,,,,,,,,,,,,1.170893,,,,,,,,,,,,,d8c6a6ec-54a9-4464-8a48-4d5ced146771,2693,,,"[90.1, 7.4]",3775616,79,,,,2.3169134,,Right Foot,,,"[79.1, 19.3]",,Ground Pass,,16.205246,,,,So-Hyun Cho,22798.0,,,,,,,2,From Throw In,Kenza Dali,15421.0,Right Defensive Midfield,157,West Ham United LFC,972,['7d45f37b-b93d-423f-8d7d-f6c78058759f'],29,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:29.957,Pass,
,,,,,,,,,,,,,,,,,1.143672,,,,,,,,,,,,,f79ed6b1-e616-4be3-a3a5-5f781c515a38,2696,,,"[79.1, 19.3]",3775616,79,,,,-0.14686391,,Right Foot,,,"[96.0, 16.8]",,Ground Pass,,17.08391,,,,Adriana Kristina Leon,8297.0,,,,,,,2,From Throw In,So-Hyun Cho,22798.0,Left Defensive Midfield,157,West Ham United LFC,972,['713f8dbc-a6d1-483f-bfc3-42cd87b9964c'],33,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:33.155,Pass,
,,,,,,,,,,,,,,,,,1.18064,,,,,,,,,,,,,f2c300c4-066b-4744-9358-1631a77e3790,2699,,,"[90.8, 16.3]",3775616,79,,,,2.3737366,,Right Foot,,,"[82.1, 24.7]",,Ground Pass,,12.093387,,,,Kenza Dali,15421.0,,,,,,,2,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,157,West Ham United LFC,972,['840b4736-1bb4-49b5-90ac-c3831623c93e'],36,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:36.562,Pass,
,,,,,,,,,,,,,,,,,1.509622,,,,,,,,,,,,,ca7ff736-8f45-4630-b220-b476fd5c2a4c,2702,,,"[78.5, 21.7]",3775616,79,,,,-1.1597317,,Right Foot,,,"[87.0, 2.2]",,Ground Pass,,21.272047,,,,Lois Joel,49646.0,,,,,,,2,From Throw In,Kenza Dali,15421.0,Right Defensive Midfield,157,West Ham United LFC,972,['18af3133-df97-4964-80e4-517f1af785c3'],40,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:40.360,Pass,
,,,,,,,,,,,,,,,,,1.026786,,,,,,,,,,,,,5b6225ac-4e0e-4fbc-ac34-17925de1ce75,2705,,,"[88.8, 3.0]",3775616,79,,,,1.4510024,,Right Foot,,,"[90.1, 13.8]",,Ground Pass,,10.877959,,,,So-Hyun Cho,22798.0,,,,,,,2,From Throw In,Lois Joel,49646.0,Left Back,157,West Ham United LFC,972,['cfa164e4-e227-4ad3-9e4d-49d2f97fc5ff'],44,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:44.068,Pass,
,,,,,,,,,,,,,,,,,1.526284,,,,,,,,,,,,,3b7afe00-3867-4a59-bc9a-3c08efe630d4,2708,,,"[101.9, 6.6]",3775616,79,,,,-2.9718144,,Right Foot,,,"[84.4, 3.6]",,Ground Pass,,17.755281,,,,Lois Joel,49646.0,,,,,,,2,From Throw In,So-Hyun Cho,22798.0,Left Defensive Midfield,157,West Ham United LFC,972,['d6bca30a-82e1-4ecd-9486-251cbdd28084'],50,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:50.381,Pass,
,,,,,,,,,,,,,,,,,0.846873,,,,,,,,,,,,,f964582a-246c-4bd4-a91d-9fbfd73029af,2711,,,"[76.4, 4.4]",3775616,79,,,,-0.21336864,,Right Foot,,,"[82.4, 3.1]",,Ground Pass,,6.1392183,,,,So-Hyun Cho,22798.0,,,,,,,2,From Throw In,Lois Joel,49646.0,Left Back,157,West Ham United LFC,972,['02dfbdca-c647-41f9-b804-eb37c36d40e1'],55,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:55.933,Pass,
,,,,,,,,,,,,,,,,,0.72154,,,,,,,,,,,,,ae513267-fb87-4809-9983-c69b29d1a156,2713,,,"[82.4, 3.1]",3775616,79,,,,1.1413559,,Right Foot,,,"[87.3, 13.8]",,Ground Pass,,11.768602,,Incomplete,,Adriana Kristina Leon,8297.0,,,,,,,2,From Throw In,So-Hyun Cho,22798.0,Left Defensive Midfield,157,West Ham United LFC,972,"['8813bc07-5a4d-4131-8c21-d7ad4bfa40c0', 'b6c0c252-e505-4851-8338-13ab58bd8933']",56,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:56.780,Pass,
,,,,,,,,,,,,,,,,,0.097397,,,,,,,,,,,,,8813bc07-5a4d-4131-8c21-d7ad4bfa40c0,2715,,,"[32.8, 66.3]",3775616,79,,,,0.6202495,,Right Foot,,,"[33.5, 66.8]",,Ground Pass,,0.86023253,,Incomplete,,Charlie Wellings,15563.0,,,,,,Recovery,2,From Throw In,Faye Bryson,15578.0,Right Back,157,West Ham United LFC,972,"['21ee67a3-54ff-45b4-ba7f-3b495b29e7f7', 'ae513267-fb87-4809-9983-c69b29d1a156', 'c1f9d019-1193-4bd8-b53c-03ed1d4b066c']",57,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:57.502,Pass,
,,,,,,,,,,,,,,,,,1.00388,,,,,,,,,,,,,6f6eed4c-4a57-4372-be25-9e1afefca6e9,2718,,,"[35.8, 65.2]",3775616,79,,,,-2.7187388,,Right Foot,,,"[27.8, 61.6]",,Ground Pass,,8.772685,,,,Laura Rafferty,16394.0,,,,,,Recovery,2,From Throw In,Faye Bryson,15578.0,Right Back,157,West Ham United LFC,972,['a9d849ff-058f-4191-8d5f-b02f9c989002'],59,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:59.291,Pass,
,,,,,,,,,,,,,,,,,2.32846,,,,,,,,,,,,,2d8ec938-db03-4c74-b337-f7244497b3c9,2721,,,"[27.8, 61.7]",3775616,80,,,,0.14990854,,Right Foot,,,"[66.2, 67.5]",,High Pass,,38.835552,,Incomplete,,Ebony Salmon,31527.0,,,,,,,2,From Throw In,Laura Rafferty,16394.0,Right Defensive Midfield,157,West Ham United LFC,972,"['61276ee3-06d1-4f7d-bd85-568173934691', 'ea6e18fb-17cc-45e7-a266-0a2970cbbd91']",0,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:00.480,Pass,
,,,,,,,,,,,True,,,,,,2.000101,,,,,,,,,,,,,ea6e18fb-17cc-45e7-a266-0a2970cbbd91,2723,,,"[53.9, 12.6]",3775616,80,,,,0.9158744,,Head,,,"[63.5, 25.1]",,Low Pass,,15.761028,,,,Kenza Dali,15421.0,,,,,,Interception,2,From Throw In,Grace Fisk,34232.0,Left Center Back,157,West Ham United LFC,972,"['2d8ec938-db03-4c74-b337-f7244497b3c9', '7c5125ed-8ba1-4e5c-9fb2-ff44ed860f17']",2,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:02.809,Pass,
,,,,,,,,,,,,,,,,,1.332287,,,,,,,,,,,,,05702fb9-8a06-48cf-80c1-b14880beca87,2726,,,"[77.0, 35.9]",3775616,80,,,,0.7551044,,Right Foot,,,"[83.8, 42.3]",,Ground Pass,,9.338094,,,,Emily Louise van Egmond,5076.0,,,,,,,2,From Throw In,Kenza Dali,15421.0,Right Defensive Midfield,157,West Ham United LFC,972,['d4b24d24-3030-433a-b915-aa340b43bbf8'],8,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:08.076,Pass,
,,,,,,,,,,,,,,,,,0.131935,,,,,,,,,,,,,948b7837-667e-4e67-a0bb-1fa276b34d7d,2730,,,"[84.3, 43.1]",3775616,80,,,,-0.5404195,,Right Foot,,,"[84.8, 42.8]",,Ground Pass,,0.5830952,,Incomplete,,Martha Thomas,31558.0,,,,,,,2,From Throw In,Emily Louise van Egmond,5076.0,Center Attacking Midfield,157,West Ham United LFC,972,"['8f844531-6884-4f93-b10d-3523b22fa56d', 'cfb2f996-1e56-4a38-8454-31bd2f98dbbc']",10,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:10.277,Pass,
,,,,,,,,,,,,,,,,,1.566413,,,,,,,,,,,,,9467bc31-d005-4520-b12b-3bd1e6ab1710,2733,,,"[61.9, 71.3]",3775616,80,,,,-0.019864935,,Right Foot,,,"[77.0, 71.0]",,Ground Pass,,15.10298,,,,Rachel Daly,5058.0,,,,,,Recovery,2,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,157,West Ham United LFC,972,['adce2192-6658-44e4-844e-4d1ab93a1d7e'],13,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:13.273,Pass,
,,,,,,,,,,,,,,,,,1.13282,,,,,,,,,,,,,be3bfb10-d71f-4fa2-bfa2-ae32b21c947f,2736,,,"[92.2, 55.9]",3775616,80,,,,-0.8972291,,Left Foot,,,"[100.5, 45.5]",,Ground Pass,,13.306014,,,,Martha Thomas,31558.0,,,,,,,2,From Throw In,Rachel Daly,5058.0,Right Wing,157,West Ham United LFC,972,['5c418c6b-0ea4-408f-8b5c-7cb6932ecc38'],19,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:19.026,Pass,
,,,,,,,,,,,,,,,,,1.200753,,,,,,,,,,,,,67f3f6d0-adad-4cad-ad6b-d4c2b7a9d7e9,2740,,,"[97.8, 51.3]",3775616,80,,,,1.4694499,,Right Foot,,,"[99.6, 69.0]",,Ground Pass,,17.79129,,,,Emily Louise van Egmond,5076.0,,,,,,,2,From Throw In,Martha Thomas,31558.0,Center Forward,157,West Ham United LFC,972,['55e9ca19-df88-4f96-87c0-34953af80e49'],23,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:23.393,Pass,
,,,,,,,,,,,,,,,,,1.819426,,,,,,,,,,,,,222bbef7-94cf-4d22-a934-d1e4dde3d1e1,2743,,,"[99.6, 69.0]",3775616,80,,,,-1.1641878,,Right Foot,True,,"[111.7, 40.9]",,High Pass,,30.594444,,Incomplete,,Rachel Daly,5058.0,,,,,,,2,From Throw In,Emily Louise van Egmond,5076.0,Center Attacking Midfield,157,West Ham United LFC,972,"['58810348-65a8-4824-9473-363001510354', '81919522-6b55-48b1-b08e-cfc6cfbd1a02']",24,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:24.673,Pass,
,,,,,,,,,,,,,,,,,3.792844,,,,,,,,,,,,,33e6e031-dfaa-4eb4-9e1f-651d151b6977,2747,,,"[14.4, 43.4]",3775616,80,,,,0.2222025,,Drop Kick,,,"[65.3, 54.9]",,High Pass,,52.18295,,Incomplete,,Ebony Salmon,31527.0,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,158,Bristol City WFC,973,"['511c38b8-e6f6-4b19-8b03-861572c86c4f', 'b5c6a1a9-b9e9-4442-b550-155a10979a5e']",29,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:29.412,Pass,
,,,,,,,,,,,,,,,,,1.898549,,,,,,,,,,,,,511c38b8-e6f6-4b19-8b03-861572c86c4f,2749,,,"[54.8, 25.2]",3775616,80,,,,-0.5505949,,Right Foot,,,"[70.6, 15.5]",,Low Pass,,18.539957,,Incomplete,,Kenza Dali,15421.0,,,,,,Recovery,2,Regular Play,Lois Joel,49646.0,Left Back,158,Bristol City WFC,973,"['33e6e031-dfaa-4eb4-9e1f-651d151b6977', '48e3807f-946e-4ad4-a266-4e6c64f2d956', 'd760ceab-43d4-4b52-9760-014cfa5ce7a3']",33,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:33.205,Pass,
,,,,,,,,,,,,,,,,,1.257799,,,,,,,,,,,,,a7f2cf4e-f8e7-4ba9-8c0f-506b26b20230,2753,,,"[66.4, 68.8]",3775616,80,,,,-2.3004148,,Right Foot,,,"[57.1, 58.4]",,Ground Pass,,13.951702,,,,Ella Jade Mastrantonio,46737.0,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Right Midfield,158,Bristol City WFC,973,['cc3633ae-afb7-482a-a457-b45395144754'],39,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:39.099,Pass,
,,,,,,,,,,,,,,,,,1.087208,,,,,,,,,,,,,ef6070b6-0779-427a-abd6-c84dc7ce6e33,2757,,,"[54.6, 55.6]",3775616,80,,,,-2.8674252,,Left Foot,,,"[48.2, 53.8]",,Ground Pass,,6.6483083,,,,Florence Allen,24922.0,,,,,,,2,Regular Play,Ella Jade Mastrantonio,46737.0,Left Defensive Midfield,158,Bristol City WFC,973,"['ee3db564-e287-4a2f-b0a2-ec29d8b0c0d6', 'f9a34443-ecc1-4dcc-83d2-25c1d14be9b5']",42,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:42.549,Pass,True
