ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f4dd47e-769d-4fd7-85fb-239ae5a7b8a3,1776,,"[81.9, 71.1]",3775634,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ingrid Moe Wold,10382.0,Right Back,100,Everton LFC,967,['6b17f43e-4746-4824-a711-e5700f4d63d4'],6,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:06.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7603361e-5fed-4c29-b2c9-43570cd88723,1781,,"[91.8, 78.0]",3775634,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claire Emslie,4646.0,Right Wing,100,Everton LFC,967,"['45f04afa-19ab-4010-88f3-efd25f56019d', '7713d9f9-2d28-40d8-8483-79562e9b065e']",8,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:08.888,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baa7e205-8c42-48ea-8ca8-9729b4cbb9ba,1784,,"[88.5, 74.6]",3775634,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ingrid Moe Wold,10382.0,Right Back,100,Everton LFC,967,['64f36f6d-ac9e-4504-817a-115701709850'],9,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:09.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67307cd0-b3a7-4896-9ca8-0730373b5c43,1793,,"[85.6, 36.2]",3775634,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,100,Everton LFC,967,['06757c7d-56eb-418f-91ef-bbb2a93dfd7b'],20,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:20.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61288987-4a1e-4fd4-9eb5-fac0d962a31a,1796,,"[77.0, 50.2]",3775634,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,100,Everton LFC,967,['cd271a75-63b9-4a4f-a399-8d2beebc235f'],23,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:23.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dac258fc-4423-4a45-af23-46f5f9d923c8,1799,,"[71.3, 76.0]",3775634,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claire Emslie,4646.0,Right Wing,100,Everton LFC,967,['678a205a-c759-4cbc-98ff-fea9829c2b20'],28,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:28.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae719ac1-350f-4357-a572-9c2439a87306,1808,,"[42.4, 4.9]",3775634,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,101,Aston Villa,2647,"['3033e71e-9af6-487d-a7ad-8f9a015072bd', '988ff886-95ce-4dd1-8969-a6c1ecc604e7']",52,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:01:52.509,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26834047-8e0d-4a01-bfcb-6add45c1d29c,1811,,"[41.0, 14.3]",3775634,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asmita Ale,46541.0,Left Wing Back,101,Aston Villa,2647,['dea95dd8-d8ab-4f17-8381-d044cba49be8'],54,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:01:54.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c178215-3ba9-470f-8d5d-563b516cbf2d,1815,,"[90.9, 61.0]",3775634,47,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Franklin-Fraiture,46538.0,Right Wing Back,101,Aston Villa,2647,['c2001ac2-22bb-43e1-abd0-694879a68fae'],2,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:02.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702efca1-851f-45f1-af2f-906464963f5c,1819,,"[105.5, 32.3]",3775634,47,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shania Hayles,19499.0,Center Forward,101,Aston Villa,2647,['8d7c9e06-87fd-4023-8532-f8e45a668d31'],5,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:05.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736fbfaa-8d12-478b-a065-1618b3c89880,1823,,"[14.3, 27.9]",3775634,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,102,Everton LFC,967,['2482a792-a922-4021-896d-a1b175e88124'],20,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:20.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18fe74bf-a5f1-4fda-99a7-a17a48cca582,1825,,"[25.4, 40.1]",3775634,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,102,Everton LFC,967,['74a191a1-4c25-48c7-8c52-ed194666c272'],21,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:21.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbb3f5ba-cc72-4cf2-8c08-29fcdfcf02a6,1828,,"[20.4, 60.0]",3775634,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,102,Everton LFC,967,['5e6ecc08-f1dd-4be8-8e4b-29ccd498cb18'],24,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:24.247,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15152604-3a78-4340-817d-03833a22c63c,1831,,"[94.6, 44.6]",3775634,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,102,Everton LFC,967,['d5501dd4-f7ec-4d92-b84f-59302847ef61'],31,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:31.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772335db-0b81-47cc-aab4-32c1281221d2,1841,,"[32.3, 40.0]",3775634,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadine Hanssen,46539.0,Right Center Midfield,103,Aston Villa,2647,['1a4df44f-b506-49ab-81cd-45897cc8f461'],36,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:36.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d6eec45-d0b0-4f07-9801-c98d9fc1ee31,1845,,"[37.2, 54.6]",3775634,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia McLoughlin,77717.0,Right Wing,103,Aston Villa,2647,['d2a9a54f-d87e-494b-9d69-81624259249e'],39,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:39.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa74e5c1-c663-4908-91d9-669854b34cc5,1848,,"[31.1, 74.1]",3775634,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Franklin-Fraiture,46538.0,Right Wing Back,103,Aston Villa,2647,['1764b563-b077-4cfa-88b7-8939039184b7'],40,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:40.719,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16cde603-37dc-4d0c-b8d4-8cd1a6f59262,1850,,"[90.2, 61.5]",3775634,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadine Hanssen,46539.0,Right Center Midfield,103,Aston Villa,2647,['473e21f6-3c1b-4f34-841a-e03d5966a86b'],45,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:45.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72168c58-4aaf-4edc-b1c8-bb489c885037,1852,,"[7.3, 31.7]",3775634,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,103,Aston Villa,2647,['6cebc468-7df1-4a90-93d8-dae2bac75cbd'],47,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:47.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d2b475c-52aa-4572-bef2-8792b3fb0395,1855,,"[109.6, 70.9]",3775634,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia McLoughlin,77717.0,Right Wing,104,Aston Villa,2647,['720863cc-2ade-4b88-a042-9917f7060937'],4,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:04.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df503ea1-68d5-4751-8673-869a9607ff3c,1858,,"[90.5, 71.3]",3775634,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Franklin-Fraiture,46538.0,Right Wing Back,104,Aston Villa,2647,['cee348e0-bd52-4a42-a668-63766a625872'],7,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:07.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2fff667-6afd-4b93-b66d-717f740f25c4,1864,,"[76.6, 49.1]",3775634,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,104,Aston Villa,2647,['fb8b56ab-2964-4b2c-b3bb-75feccaf60fd'],10,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:10.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1b56d6d-5e44-4941-af85-671f7a9eaf26,1868,,"[91.1, 5.5]",3775634,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asmita Ale,46541.0,Left Wing Back,104,Aston Villa,2647,['9c8dd90e-539f-453c-b45f-70f3418e31ca'],16,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:16.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e532c99-a8fd-4971-9212-d3307ad1c07d,1872,,"[82.6, 3.4]",3775634,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jodie Hutton,46537.0,Left Center Back,104,Aston Villa,2647,['00f5de9d-63db-4e93-912b-ec60dc170195'],22,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:22.094,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169da11a-b04c-430e-9455-9ae609ffde26,1876,,"[99.7, 0.9]",3775634,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Freya Gregory,33010.0,Left Wing,104,Aston Villa,2647,['d3a5854f-d84d-46cb-87f0-d38046547774'],24,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:24.773,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475d6b22-f815-48ce-90c2-cf80ca73d2d6,1878,,"[36.5, 77.0]",3775634,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,105,Everton LFC,967,['fabcb674-8933-4f2e-a3ac-9e42dd1b465b'],47,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:47.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2b3f941-89e3-4b2f-9e33-009295c5923e,1881,,"[93.7, 4.9]",3775634,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Freya Gregory,33010.0,Left Wing,105,Everton LFC,967,['e4083312-78b9-41ad-9ed3-2b8b9d92de53'],48,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:48.777,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b17a2347-fec4-4186-ab83-c3b3343cf4fc,1888,,"[24.0, 55.7]",3775634,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,105,Everton LFC,967,['af2d8038-ee9f-4f3a-b94d-1087d9d4d07e'],51,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:51.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216b26ed-949b-47b5-8b10-7a135f4e3d40,1902,,"[3.1, 69.1]",3775634,49,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,105,Everton LFC,967,['33686b26-2427-4003-ac38-3b918bb645dc'],2,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:02.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be3a2ee6-0ad4-49df-a88a-7880e38b913e,1905,,"[88.2, 15.7]",3775634,49,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Freya Gregory,33010.0,Left Wing,106,Aston Villa,2647,['eaace0ef-b2c9-47f0-b0e0-de41a861dbc3'],20,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:20.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3882b22d-9e11-45d1-b8e2-979f1af976b6,1909,,"[42.4, 76.6]",3775634,49,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,107,Everton LFC,967,['6c4c0142-a8cf-4b72-af96-29d6cf147989'],38,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:38.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3629d64-1de4-45a3-b32b-df75d17e345e,1917,,"[33.4, 52.5]",3775634,49,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,108,Everton LFC,967,['6bfc4756-a474-4a4a-8537-c101171c11cf'],55,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:55.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ba38712-044b-4e84-a931-f507b1e3e3b0,1920,,"[71.8, 4.6]",3775634,49,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Poppy Pattinson,17274.0,Left Back,108,Everton LFC,967,['0e4964b7-7698-45a7-81d3-7869336e84d9'],59,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:59.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9094df1-d4b9-40b2-a2f7-88593066a70b,1927,,"[65.8, 22.9]",3775634,50,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,108,Everton LFC,967,['9424eac0-d56f-4743-8887-8835b793afdb'],3,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:03.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74b0f1bb-3f99-4601-bf64-9bb749bdc262,1930,,"[79.5, 44.4]",3775634,50,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jill Scott,10172.0,Right Defensive Midfield,108,Everton LFC,967,['d116ea7a-2e34-47f7-8d17-32cfb76207a8'],6,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:06.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc3b1b71-ddaf-4225-83f6-87882507fc9b,1934,,"[61.6, 68.7]",3775634,50,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ingrid Moe Wold,10382.0,Right Back,108,Everton LFC,967,['3fdf8f53-e103-4152-a2fa-7ec466efbdcf'],11,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:11.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8b6c903-7c23-4a0a-b068-98c632f0758b,1936,,"[24.4, 53.0]",3775634,50,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandra MacIver,34360.0,Goalkeeper,108,Everton LFC,967,['0cf7b7da-c7a7-4f41-bfa7-0276e6ccc590'],14,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:14.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d02b4acb-cf4b-468f-92d6-c9b931ca419b,1940,,"[42.4, 78.7]",3775634,50,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ingrid Moe Wold,10382.0,Right Back,108,Everton LFC,967,"['4e030df2-0df0-4f21-b646-4dae1079016d', 'c4b959e4-6d40-44bd-80cc-e1614e4e4cbb']",18,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:18.107,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc2e2fca-b23e-4cbb-9436-bc3ef3b390b3,1943,,"[32.4, 78.1]",3775634,50,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Finnigan,18254.0,Right Center Back,108,Everton LFC,967,['c7b21ef0-8ade-4a26-879c-836277e97ffc'],19,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:19.648,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4247bbd-da76-44e1-ac31-0b7448f1c0a6,1946,,"[97.6, 68.2]",3775634,50,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hayley Emma Raso,6818.0,Left Wing,108,Everton LFC,967,['97908349-4769-409f-ae58-8cdb80dc8101'],24,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:24.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d95412a-9bff-44c3-bbab-75de88b73663,1949,,"[82.4, 70.4]",3775634,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,109,Everton LFC,967,['551ec34a-a69c-4a79-acfd-c30a111088bc'],45,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:45.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e01eadd2-64a2-42d3-950e-9e54ad64775f,1952,,"[97.8, 71.1]",3775634,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,109,Everton LFC,967,['2f444de4-dd3d-42e8-a805-f7d50cfdfa0d'],46,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:46.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f53358a-cc4f-44c5-b4e4-b22c5a99dcc3,1955,,"[90.9, 76.0]",3775634,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claire Emslie,4646.0,Right Wing,109,Everton LFC,967,"['86d31bb8-da1b-4d52-96cf-9d37539ed5a6', '92798806-0728-45e6-8493-5bb545c2cdd4']",48,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:48.397,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab310a96-1fe9-4aeb-b0f9-2cc9f721719b,1962,,"[71.3, 76.4]",3775634,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ingrid Moe Wold,10382.0,Right Back,109,Everton LFC,967,['4937affc-6599-4211-9000-9560ef1f9072'],57,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:57.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45ad79eb-f622-47f2-a14f-d19c5da887a8,1966,,"[51.9, 76.4]",3775634,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Finnigan,18254.0,Right Center Back,109,Everton LFC,967,"['35dd8d51-c941-4c76-887f-1e31e5858d5f', '98206699-615f-4566-872d-dba91616e292']",1,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:01.002,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b468eeb-a982-4b84-b591-3422dc853e69,1969,,"[70.3, 66.3]",3775634,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,109,Everton LFC,967,['995d341c-2ad9-44df-9fdc-7a1a31d5474d'],2,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:02.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8122f668-2066-4f46-a7a1-f5d32ca852e1,1972,,"[38.3, 4.9]",3775634,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jodie Hutton,46537.0,Left Center Back,110,Aston Villa,2647,['47d0e294-4fac-4d52-8227-f4c48e8ba2cc'],18,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:18.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da0e7ed4-2937-444a-88d1-fc3632cc39f9,1974,,"[48.7, 1.3]",3775634,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asmita Ale,46541.0,Left Wing Back,110,Aston Villa,2647,['8ef8bb43-7f8e-4df7-bfbc-5af41aabb654'],19,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:19.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0731698e-464d-43e8-bb62-5c7669d94876,1978,,"[53.3, 58.2]",3775634,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Franklin-Fraiture,46538.0,Right Wing Back,110,Aston Villa,2647,['bbf3cb8b-e5ae-4c9d-aa1e-afdc8f29abf8'],28,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:28.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9af3dc9-b05e-419a-b428-d90740c40c54,1981,,"[93.4, 55.3]",3775634,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia McLoughlin,77717.0,Right Wing,110,Aston Villa,2647,['9134fee5-d4f3-4162-baf6-2aecd8cbf720'],33,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:33.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6f13970-4be4-4a39-9171-a191229de41f,1985,,"[99.6, 49.1]",3775634,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Franklin-Fraiture,46538.0,Right Wing Back,110,Aston Villa,2647,"['042a5b33-0f32-4ce0-9edf-6522162c6435', 'a687e0e4-0943-43b2-8aba-6ef1d2879eab']",34,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:34.845,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aaffb50-9de7-4c41-959f-baab5b2e74f7,1992,,"[107.6, 64.3]",3775634,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nadine Hanssen,46539.0,Right Center Midfield,111,Aston Villa,2647,['3649d9d8-f14d-485f-932c-d426f98958e1'],52,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:52.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26cd3087-5df5-47ce-acb5-558bfbde646c,1999,,"[64.0, 63.7]",3775634,52,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia McLoughlin,77717.0,Right Wing,112,Aston Villa,2647,['01dadfe6-8fc1-41ab-a87e-fce336f44f1d'],19,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:19.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516a6a99-79ae-4a14-aebd-ca565e27c2aa,2002,,"[46.4, 48.4]",3775634,52,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,112,Aston Villa,2647,['249fa157-dc5f-412b-99f6-af8d6d0f6cf4'],21,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:21.785,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54d6566f-163c-478e-a522-3e07fcec26d1,2006,,"[75.3, 7.2]",3775634,52,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Freya Gregory,33010.0,Left Wing,112,Aston Villa,2647,['b71cfead-10c8-4c09-8c58-c58252432bde'],27,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:27.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32059788-0b33-427e-a167-9ecb2771f792,2008,,"[56.4, 66.3]",3775634,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Right Wing,113,Everton LFC,967,['04e79607-9ace-4269-b937-667c9b27d45a'],28,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:28.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ad0d817-7dc7-46eb-bc5f-8e90167bb6ab,2012,,"[72.5, 77.8]",3775634,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Moe Wold,10382.0,Right Back,113,Everton LFC,967,['5df3451f-2ba8-4cc6-bea6-c460da9116f8'],35,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:35.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09ed9181-5109-4347-bf42-41e8b8950c94,2016,,"[71.0, 58.3]",3775634,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,113,Everton LFC,967,['31b97b08-0b02-4be4-ac5f-7d167325308f'],38,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:38.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6345a05-9ce7-417f-8409-92c12f6f8ecc,2019,,"[75.5, 13.4]",3775634,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Poppy Pattinson,17274.0,Left Back,113,Everton LFC,967,['b4b0dc53-5e4c-49f2-b2b6-97617f2a9966'],41,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:41.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b2f08c3-4979-4519-8431-af1a265db5a2,2022,,"[111.9, 7.0]",3775634,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Left Wing,113,Everton LFC,967,['728240de-6e85-46b7-b4af-07b9a7f85ef5'],45,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:45.748,Ball Receipt*,
