50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_penalty,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,f68adfb0-ac3d-4525-a8cd-616af7007eac,3047,,,"[45.0, 49.0]",19792,92,,,,,,,,,,,,,,,,,,,,2,From Counter,Frankie Brown,10171.0,Right Center Midfield,210,Bristol City WFC,973,['d8f72903-e055-4555-a789-adba5f4b50db'],3,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:03.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0faaa6b4-fb8a-442f-bcae-602b422e3d7f,3051,,,"[65.0, 60.0]",19792,92,,,,,,,,,,,,,,,,,,,,2,From Counter,Abigail Harrison,23412.0,Left Wing,210,Bristol City WFC,973,['e00b149f-9550-4c3e-8340-bf8b84a1a8e3'],7,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:07.107,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,19c78559-9aa1-4c9f-9ae8-234b42fe3fe5,3054,,,"[76.0, 33.0]",19792,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,210,Bristol City WFC,973,['9a024b38-760f-4c5f-a740-c9c866b14132'],8,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:08.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,2449f57b-ad46-4318-ad10-d69c113208d2,3056,,,"[52.0, 33.0]",19792,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Evans,15707.0,Center Attacking Midfield,211,Yeovil Town LFC,970,['13599cf5-ef35-42cc-ba3b-ae318121129d'],9,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:47:09.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,4b672287-7b66-4f39-8fc6-cfbc9fd524c5,3061,,,"[57.0, 58.0]",19792,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Mclauchlan,10195.0,Left Wing,211,Yeovil Town LFC,970,['06ba9813-e225-40a9-b595-18cad4df830f'],14,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:47:14.273,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,4b18ac92-2715-49d4-bf0f-98581fd837a9,3064,,,"[107.0, 36.0]",19792,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia Fergusson,15718.0,Center Forward,211,Yeovil Town LFC,970,['dbb89190-ff96-42b3-be40-2269e6910931'],19,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:47:19.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,12e03ad7-eaf0-4ae5-a5f8-26e20abbd642,3075,,,"[117.0, 75.0]",19792,92,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abigail Harrison,23412.0,Left Wing,212,Bristol City WFC,973,['25c6f37e-13e9-491b-9c56-278ad32e1ac5'],54,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:54.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,18d23999-eb37-455f-b2a0-22fafd0cd32b,3079,,,"[25.0, 7.0]",19792,93,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Cousins,15712.0,Left Center Midfield,213,Yeovil Town LFC,970,['b69b207b-8448-4181-8ac6-2c15756998b9'],4,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:04.181,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,6d00fd88-c659-4020-ad47-88269889aa06,3083,,,"[33.0, 33.0]",19792,93,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bonnie Horwood,15713.0,Right Center Midfield,213,Yeovil Town LFC,970,['790352ea-46c6-4952-94d6-0a520a4249d9'],8,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:08.066,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,0fb0fb3e-bbcf-4300-b5ef-03771678f2fc,3090,,,"[66.0, 57.0]",19792,93,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emily Syme,15716.0,Right Back,214,Yeovil Town LFC,970,['3e16e025-3ede-4f96-ae71-50884e79fec9'],20,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:20.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,ef7c6ae6-a4f1-44e1-8afb-3bcc1e475585,3094,,,"[93.0, 76.0]",19792,93,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emily Syme,15716.0,Right Back,215,Yeovil Town LFC,970,['bdc20923-42ec-45b2-8eaf-6a00afc0b64e'],32,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:32.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,1447350e-d1f9-4c6b-a9c9-3261776fc04f,3097,,,"[86.0, 71.0]",19792,93,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Mclauchlan,10195.0,Left Wing,215,Yeovil Town LFC,970,['7609ff56-f7e5-45e7-9d66-b5788b5749b3'],34,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:34.221,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,67634641-28bc-4da5-9ae5-e0b6e0654de3,3101,,,"[112.0, 44.0]",19792,93,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anne-Marie Heatherson,15714.0,Right Wing,215,Yeovil Town LFC,970,['1cf2b17d-b109-480c-8889-6e971fcbd6b8'],39,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:39.660,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,c2fb8b2f-fdff-4de4-a882-af857828bbef,3105,,,"[72.0, 22.0]",19792,93,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosella Ayane,21048.0,Center Forward,215,Yeovil Town LFC,970,['8ec6020a-c685-41f2-8478-46807aaa7763'],59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:59.900,Ball Receipt*,
,,,,,"[49.0, 41.0]",,,,,,,0.038932,,,,,,,,,,534acdb1-b49f-4147-a38f-1757aeb39888,7,,,"[49.0, 40.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Frankie Brown,10171.0,Right Center Midfield,2,Bristol City WFC,973,"['676d6f87-9780-4a50-b1c4-7ef1f90f4310', 'f789d610-b944-44c6-9994-d13f216a102e']",1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:01.767,Carry,
,,,,,"[78.0, 41.0]",,,,,,,2.799951,,,,,,,,,,cf9f82b0-1d24-45d9-be15-dd1d83aa6831,14,,,"[69.0, 21.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Donovan,15705.0,Left Center Midfield,3,Yeovil Town LFC,970,"['211c24f9-35c0-476f-b861-6a0b770d6977', '88a323ea-6be8-47cb-87f4-f423644d14b1']",6,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:06.218,Carry,
,,,,,"[73.0, 58.0]",,,,,,,3.163992,,,,,,,,,,21ed94f8-8dd4-4fb6-a509-20e005ba6557,18,,,"[69.0, 47.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Evans,15707.0,Center Attacking Midfield,3,Yeovil Town LFC,970,"['377e428a-4988-49d1-86dd-49593fcbbebe', '4278aa84-be84-4d4f-92d0-c2c504fccdce', 'b794feac-b954-43f9-adf1-22db392fcf63']",9,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:09.849,Carry,True
,,,,,"[66.0, 72.0]",,,,,,,0.879977,,,,,,,,,,fdf8d6ef-0b30-409d-b222-ed77a209cf75,21,,,"[66.0, 71.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Buxton,19774.0,Right Back,3,Yeovil Town LFC,970,"['617bf6a7-2fad-4f0d-b2c4-17f6576ec5ae', '661c6635-349c-48a5-8f78-3960764fde9c', '9cc3e621-e95c-45ac-b303-2f08ea5bac48']",14,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:14.336,Carry,True
,,,,,"[68.0, 60.0]",,,,,,,1.307456,,,,,,,,,,b52539fe-9afc-4886-83d0-f00ce9b8a2da,25,,,"[68.0, 60.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Evans,15707.0,Center Attacking Midfield,3,Yeovil Town LFC,970,"['36b1e1b9-d2cc-4488-82ab-1bf43ec0d114', 'f9b34c16-77e8-4805-9cf9-e19552e04024']",16,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:16.203,Carry,
,,,,,"[58.0, 34.0]",,,,,,,1.1595,,,,,,,,,,41108e08-0c28-49e1-8da6-5e890d102368,29,,,"[52.0, 31.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frankie Brown,10171.0,Right Center Midfield,4,Bristol City WFC,973,"['060f7522-5a58-40d0-a678-94f6207102c8', '16acafd2-d225-49bd-babb-a3e6ac32339a', '33fdbacd-2182-46ab-8666-2bbaec777243']",19,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:19.246,Carry,True
,,,,,"[63.0, 45.0]",,,,,,,0.0524,,,,,,,,,,9efe2e15-1d89-4b4c-9a0a-01e2f4275904,34,,,"[62.0, 47.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Wing,4,Bristol City WFC,973,"['2b9cf178-343a-4967-8f3d-fba26f204197', '56af15bb-1471-459d-94b6-ea04dcab02c9', '58ef21d4-32a1-428a-9add-88c969efcc4e']",21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:21.454,Carry,True
,,,,,"[77.0, 49.0]",,,,,,,0.648926,,,,,,,,,,fb272503-fc4b-4d9c-9ff7-bc2e9d6c871c,37,,,"[73.0, 51.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,4,Bristol City WFC,973,"['36943de2-258b-41c7-8153-4aea8131f5d8', '58ef21d4-32a1-428a-9add-88c969efcc4e', '9d5eaecc-fd3a-42c8-9eef-268cd882b5ba']",22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:22.608,Carry,True
,,,,,"[37.0, 20.0]",,,,,,,0.497028,,,,,,,,,,61da8e2a-5707-46a2-a0bc-6d40264d5456,41,,,"[36.0, 22.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Mason,15715.0,Left Center Back,5,Yeovil Town LFC,970,"['05cc995b-3149-425c-9c4f-324fb4190324', '55ee51ef-01d9-49f6-9161-01ccc002e75c', 'b508d78a-5d02-40ff-a4f6-7380cef9224a']",24,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:24.516,Carry,True
,,,,,"[62.0, 1.0]",,,,,,,0.215658,,,,,,,,,,e8da16c0-a066-4dc8-aa2c-5b6681620dc1,49,,,"[63.0, 2.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Right Wing,7,Yeovil Town LFC,970,"['18cb2c3d-53e4-4d38-84e1-1e8f18fabde3', '22a304b4-827c-4b84-ae3e-688b46c9307a', 'bf94826c-6363-463f-aaa7-5bdb221436b4']",42,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:42.640,Carry,True
,,,,,"[44.0, 15.0]",,,,,,,1.090521,,,,,,,,,,40f94d9a-4d38-45a4-8df3-fe0474e95e1c,55,,,"[45.0, 9.0]",19792,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bonnie Horwood,15713.0,Right Center Midfield,8,Bristol City WFC,973,"['4d8bab99-3ebf-4259-aba7-e1748a0e7a43', 'e32dff4e-301b-49d9-8762-1ce2dbbf9d6e']",0,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:00.239,Carry,
,,,,,"[77.0, 70.0]",,,,,,,0.832178,,,,,,,,,,c9da2a08-2792-4f7f-ab7d-954f05bcc4e4,59,,,"[76.0, 71.0]",19792,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Wing,8,Bristol City WFC,973,"['15bb6f9d-6f2d-4744-9e52-a8fb850d7116', '5d68b8ac-ac51-4909-8357-dadc4b7bf67e', '897e3b8f-933b-4e3a-83e5-34caa5ebf5df']",2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:02.032,Carry,True
,,,,,"[83.0, 61.0]",,,,,,,0.270323,,,,,,,,,,73a7ca97-9f0d-452c-a2bc-b58f718ee5b3,64,,,"[83.0, 60.0]",19792,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,8,Bristol City WFC,973,"['8ca01bd3-f87c-4c45-9ea2-e04bac813b6d', 'c8c69e6e-89b6-458d-90a1-6dbb04e1c9e0', 'ca2f59a0-f2ff-4605-9d81-81749ff84866']",3,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:03.847,Carry,True
,,,,,"[50.0, 17.0]",,,,,,,1.668805,,,,,,,,,,264ad58f-a5e2-4294-91cf-97ff43c78953,69,,,"[47.0, 19.0]",19792,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Donovan,15705.0,Left Center Midfield,8,Bristol City WFC,973,"['79af492b-de14-4e23-92f8-67bfe053716a', 'c955b1ee-f245-44f7-81c4-a3202e6cd687', 'fa895ce7-6361-4a14-bfad-44d64487ec70']",4,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:04.719,Carry,True
,,,,,"[81.0, 12.0]",,,,,,,3.396995,,,,,,,,,,2b6d6846-00a1-4a28-a6ce-34a716716b41,73,,,"[50.0, 17.0]",19792,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Donovan,15705.0,Left Center Midfield,8,Bristol City WFC,973,"['79af492b-de14-4e23-92f8-67bfe053716a', '8502c5b9-dbbe-4a1d-8c40-a20517a78898', '9d31c958-5f5e-4561-8263-f3c33694665c', 'ca8fc295-3721-4c50-804d-2f7fb0901660']",6,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:06.388,Carry,True
,,,,,"[34.0, 55.0]",,,,,,,0.465168,,,,,,,,,,b7d90fff-3f6a-4c7d-b8c2-41dee9dc74f4,78,,,"[30.0, 58.0]",19792,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Evans,16381.0,Left Center Back,8,Bristol City WFC,973,"['9c7cfc67-f4c3-4f54-8452-e0c87759aba2', 'de2c4aba-fbf2-4b24-992d-240915732d1b']",10,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:10.730,Carry,
,,,,,"[86.0, 26.0]",,,,,,,0.595525,,,,,,,,,,2275d457-6327-4292-96f8-4f265073fa46,81,,,"[86.0, 26.0]",19792,1,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Right Wing,9,Yeovil Town LFC,970,"['4cb44544-6d80-4f57-b449-447466aaf385', '6aea0e38-962d-4046-a3e2-65129bc75623', '9f2ae443-8fb2-4c17-8fc6-2e7b9aa13128']",11,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:11.693,Carry,True
,,,,,"[75.0, 75.0]",,,,,,,0.321271,,,,,,,,,,db159eb9-3438-438f-9cc9-9d942db48cc4,92,,,"[75.0, 75.0]",19792,2,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Right Wing,12,Yeovil Town LFC,970,"['6550b708-5280-4a69-9767-5aad91f398e5', 'f6853bab-5197-439a-a8e9-161387f13ad5']",31,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:31.051,Carry,
,,,,,"[81.0, 64.0]",,,,,,,1.32176,,,,,,,,,,acd65451-97eb-4c71-9c36-0fbb388b63c7,97,,,"[79.0, 73.0]",19792,2,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Bloomfield,21290.0,Center Forward,13,Yeovil Town LFC,970,"['2e4083f4-15cb-48c6-9f4a-7d3bf50324b4', '6572f64e-6860-4195-90a3-4d19106e0e5f', 'be2a6b31-c04e-4cd5-9c80-ff355108e9a7']",39,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:39.725,Carry,True
,,,,,"[71.0, 73.0]",,,,,,,0.91588,,,,,,,,,,e7380a6b-3fa4-474a-923f-de398229c0d6,101,,,"[72.0, 72.0]",19792,2,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlotte Buxton,19774.0,Right Back,13,Yeovil Town LFC,970,"['48e4afc3-6daa-4d82-86b3-c2e620308f50', '61221c61-4962-4da3-b202-d8013c5c69be', '7ebc3df1-a790-465c-b852-202db5dcc485']",42,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:42.229,Carry,True
,,,,,"[55.0, 25.0]",,,,,,,2.517294,,,,,,,,,,4dbad6a0-8d83-4f93-a496-d51287ca46df,107,,,"[49.0, 13.0]",19792,2,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,14,Bristol City WFC,973,"['26682b94-ed94-400a-ad4a-d080fd96d583', '36d33f8e-bce5-4e71-8a96-13bb83901f9f', 'c244c4db-ef93-40ea-aef8-6fd625bdedb4']",51,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:51.584,Carry,True
,,,,,"[95.0, 27.0]",,,,,,,1.309842,,,,,,,,,,cc264ee3-e3db-4b75-aad5-9530a475c9c7,110,,,"[94.0, 30.0]",19792,2,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Wing,14,Bristol City WFC,973,"['07d79647-c976-41b6-8f13-d7ea29c5dbd5', '19e3a2ef-6e0f-479c-83fd-a74170160b76', 'd611fbad-ea58-4d44-9cbb-45cfc5dc244a']",56,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:56.953,Carry,True
,,,,,"[94.0, 58.0]",,,,,,,0.338343,,,,,,,,,,9b7630fd-f204-4fc4-b4a6-bf1f5913069a,117,,,"[98.0, 52.0]",19792,3,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosella Ayane,21048.0,Center Forward,14,Bristol City WFC,973,"['342e0743-c6a8-475c-aaba-881d916c4609', '87a008cc-1846-4ff4-91af-8f50a4c3a347', 'c759ef75-5dd4-453c-88cd-4f20d18bc0fe']",1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:01.983,Carry,True
,,,,,"[94.0, 58.0]",,,,,,,1.916657,,,,,,,,,,d88c1cdf-d6cf-4f2a-9a1f-aa95ede88091,120,,,"[94.0, 58.0]",19792,3,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosella Ayane,21048.0,Center Forward,14,Bristol City WFC,973,"['0d5d2200-c908-435d-b88a-b151fac15caf', '414b1478-5c3f-4e2d-95ad-24e0502b119a', '87a008cc-1846-4ff4-91af-8f50a4c3a347', 'c759ef75-5dd4-453c-88cd-4f20d18bc0fe']",2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:02.322,Carry,True
,,,,,"[79.0, 68.0]",,,,,,,1.5749,,,,,,,,,,c07ddeae-b2ee-418f-a5f9-1bfd3208de28,124,,,"[79.0, 63.0]",19792,3,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frankie Brown,10171.0,Right Center Midfield,14,Bristol City WFC,973,"['0ff84307-109f-45dc-a172-224a2d91675c', 'dfcb921b-b2aa-4709-ae0a-595c91439596']",5,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:05.115,Carry,
,,,,,"[86.0, 79.0]",,,,,,,2.734147,,,,,,,,,,c47bbde5-b1e1-4dae-95f1-ef5855ff0d50,127,,,"[86.0, 79.0]",19792,3,,,,,,,,,,,,,,,,,,,,1,From Throw In,Loren Dykes,16391.0,Right Back,14,Bristol City WFC,973,"['398b9ddb-ed4d-4342-af74-6cedbb469db7', '61eef3b9-ac2f-4034-aae0-f40a49e923e2', '625739aa-99a8-4955-9e44-429af422d772']",7,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:07.706,Carry,True
,,,,,"[89.0, 55.0]",,,,,,,2.093513,,,,,,,,,,68b362e3-81f0-4d6b-affe-72a55959179e,132,,,"[68.0, 58.0]",19792,3,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julie Biesmans,10095.0,Left Center Midfield,14,Bristol City WFC,973,"['4d7de0fb-a0b7-40f5-bbab-b0df95523f3d', 'd6fcc508-4cf0-4917-abc5-ab2add48f32c', 'f8806423-a6e8-44cd-bb12-a5f998085a98']",14,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:14.035,Carry,True
,,,,,"[15.0, 44.0]",,,,,,,2.7333,,,,,,,,,,697b6c2d-b697-4be6-9cf4-b07da2b9c87a,144,,,"[14.0, 29.0]",19792,3,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sophie Baggaley,16376.0,Goalkeeper,15,Yeovil Town LFC,970,"['2054dcbe-bb86-4514-921b-c7cfa19913e7', '7cff65c9-b207-4e6d-8dcd-88ec136901ef']",30,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:30.070,Carry,
,,,,,"[48.0, 63.0]",,,,,,,1.951161,,,,,,,,,,f2681912-a943-4856-9564-1031876a9606,147,,,"[33.0, 59.0]",19792,3,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danique Kerkdijk,16383.0,Right Center Back,15,Yeovil Town LFC,970,"['0e71fa11-8a83-4be2-a76b-077f3a3bf3c1', '42c31942-8dab-46db-b55f-b2f62297efc4', 'e6765950-75bd-4436-aa38-2dbce329c73f']",35,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:35.103,Carry,True
,,,,,"[12.0, 1.0]",,,,,,,1.192302,,,,,,,,,,50da0916-7e0a-4b42-9ba8-fbebfe6e65f5,155,,,"[20.0, 6.0]",19792,3,,,,,,,,,,,,,,,,,,,,1,From Keeper,Megan Alexander,15710.0,Left Back,15,Yeovil Town LFC,970,"['34c6e422-120a-406e-a6fc-7e7cb78fecf6', 'abe24344-e29a-48ab-b49d-08be7915e076', 'f678fd05-e58b-49e8-ab81-bbff49fbdd93']",45,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:45.755,Carry,True
,,,,,"[105.0, 58.0]",,,,,,,1.5665,,,,,,,,,,a6474fcd-e24e-4ac7-b4a6-d555495e35ce,161,,,"[106.0, 59.0]",19792,4,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosella Ayane,21048.0,Center Forward,16,Bristol City WFC,973,"['060aea5e-b587-41fb-9259-14b8a90ccb6e', '2f449fd9-268e-49cd-9f55-304e23ed1380', '450f76d8-870f-4e1c-8b51-570458a2544c']",3,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:03.672,Carry,True
,,,,,"[20.0, 28.0]",,,,,,,1.6404,,,,,,,,,,0628fb0a-4d21-496b-88ad-4df6d709efe2,165,,,"[22.0, 27.0]",19792,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Right Center Midfield,17,Yeovil Town LFC,970,"['6b261cf7-89a7-4a54-8893-08b5f74ffd19', 'cc354335-2da6-419b-8586-86af0362bede', 'e3946824-8296-4486-82ec-6a01de2ade25']",7,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:07.180,Carry,True
,,,,,"[42.0, 10.0]",,,,,,,0.040000003,,,,,,,,,,51641106-4ba7-4531-81fe-10921c043c5d,170,,,"[39.0, 10.0]",19792,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Donovan,15705.0,Left Center Midfield,17,Yeovil Town LFC,970,"['25e16f0b-5300-4708-b44a-14b7909dfadf', '5ed0a1c1-0066-44ec-99c1-e8ace5ecaca1']",12,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:12.354,Carry,
,,,,,"[87.0, 76.0]",,,,,,,1.2657,,,,,,,,,,4a583848-7fc8-40ab-9030-b79103154b94,175,,,"[91.0, 77.0]",19792,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Wing,18,Bristol City WFC,973,"['9d3ab017-b273-4122-9b76-42a2b9baf058', 'bc7c02d9-0ed8-4c2f-a415-c30699c1b473', 'e91f2581-5f54-465f-b87b-189b927fddb6']",15,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:15.598,Carry,True
,,,,,"[115.0, 65.0]",,,,,,,0.136446,,,,,,,,,,6da6050a-1379-40fd-8b33-5c1dde3c1f41,178,,,"[115.0, 65.0]",19792,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loren Dykes,16391.0,Right Back,18,Bristol City WFC,973,"['3ea16451-d372-4d09-a128-930080787dd4', '4040fd2d-4ba8-4b28-9f57-44f558b42e43']",19,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:19.832,Carry,
,,,,,"[7.0, 58.0]",,,,,,,1.23604,,,,,,,,,,6eb3272b-5e00-4205-a5a5-e388029bd6fd,185,,,"[7.0, 53.0]",19792,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Short,15717.0,Right Center Back,19,Yeovil Town LFC,970,"['2f46b396-50c1-480d-91d0-e024967ffac6', 'b7bad841-d4e3-4daf-aaed-777b374a062b', 'ed316081-c793-4918-90a3-0e68a94bc6ea']",23,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:23.628,Carry,True
,,,,,"[71.0, 3.0]",,,,,,,0.841565,,,,,,,,,,b790e638-792b-493a-979a-087de4e2ae57,196,,,"[70.0, 4.0]",19792,5,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emily Donovan,15705.0,Left Center Midfield,20,Yeovil Town LFC,970,"['6468c78f-d763-4db7-b04b-7c96ffd08c6e', 'cdc3f5d7-29b2-4936-9eba-09547650f1bd']",10,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:10.003,Carry,
,,,,,"[117.0, 2.0]",,,,,,,6.83132,,,,,,,,,,be0c2ba8-295b-4d0c-abb7-50178b1373cb,206,,,"[76.0, 13.0]",19792,5,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Right Wing,22,Yeovil Town LFC,970,"['0856bb28-dabd-46cd-bc5d-74c984197127', '30a8ca7e-3aa7-4729-8beb-e2ae881ed541', '7029a14b-c1d8-4dde-a982-c46017fb0b8c']",34,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:34.795,Carry,True
