50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6b5efbf6-eeac-421d-b46a-3d7adaa7235b,3229,,"[62.0, 39.6]",3764230,88,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ruby Grant,21859.0,Left Center Midfield,212,West Ham United LFC,972,,47,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:47.860,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f3b93432-dcd7-4c7e-a0e5-6421990d70f5,3230,,"[61.7, 37.0]",3764230,88,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ruby Grant,21859.0,Left Center Midfield,212,West Ham United LFC,972,,49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:49.236,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b9050520-07ac-44b4-b651-7caaeb17d3b2,3269,,"[82.0, 54.5]",3764230,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josie Green,4865.0,Left Defensive Midfield,213,Tottenham Hotspur Women,749,,25,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:25.154,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,27ff0815-ef56-49e5-8334-f50fe0df9c81,3299,,"[88.4, 66.0]",3764230,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruby Grant,21859.0,Left Center Midfield,214,West Ham United LFC,972,['50c1fb2b-7b04-4824-b120-f0be673fb0e0'],0,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:00.803,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3dd06f4e-730a-4b8e-89ea-afcf0bfd6eca,3377,,"[12.0, 24.3]",3764230,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,223,West Ham United LFC,972,['78112fb4-84c2-452a-9ab1-760f7a4084f7'],31,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:31.485,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,869fbd3d-cb69-4e29-8d03-d1f417678d6f,3388,,"[46.4, 53.8]",3764230,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josie Green,4865.0,Left Defensive Midfield,224,Tottenham Hotspur Women,749,,48,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:46:48.344,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f4d8da52-cf42-479f-a616-388337961cbc,3424,,"[26.2, 31.3]",3764230,94,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anna Filbey,31703.0,Center Attacking Midfield,226,West Ham United LFC,972,['bce1fb18-de14-46fa-b7de-0b41665ba755'],45,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:49:45.403,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c97feca2-002a-457f-8fa6-0cd9f8124262,3436,,"[63.3, 41.0]",3764230,94,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Vetterlein,31556.0,Left Center Back,226,West Ham United LFC,972,,53,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:49:53.481,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,014b2854-928b-4c77-aa6c-17780bd72637,3446,,"[41.4, 46.9]",3764230,95,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,226,West Ham United LFC,972,['de8c1ce7-8551-47bb-baa0-3b8c5f804761'],1,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:50:01.916,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f2dafed6-ce6c-4dd7-a6a7-9cd8c299a789,3464,,"[76.9, 29.3]",3764230,95,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ruby Grant,21859.0,Left Center Midfield,226,West Ham United LFC,972,,22,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:50:22.330,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bcea3c58-9b42-4cde-9ce0-8f6579e4fa4a,3475,,"[98.3, 5.4]",3764230,95,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rachel Daly,5058.0,Center Forward,226,West Ham United LFC,972,,37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:50:37.704,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b4ef66d5-6116-428d-baa5-ece530768fdc,3480,,"[108.4, 34.1]",3764230,95,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ruby Grant,21859.0,Left Center Midfield,226,West Ham United LFC,972,,42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:50:42.645,Ball Recovery,
,,,,,,,,,,,True,,,,,,0.3,,,,,,,,,,,0452d230-3578-4f2d-a364-1eebec644e4f,16,,"[71.1, 74.5]",3764230,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lucy Quinn,15564.0,Right Wing,2,Tottenham Hotspur Women,749,"['01321b0a-6721-4222-8c93-bbdb78821083', '9320eb78-7d37-4c07-95c2-c98f29332f50']",12,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:12.551,Pressure,
,,,,,,,,,,,,,,,,,0.598975,,,,,,,,,,,11418112-124a-4d35-af41-43c55e17bbea,22,,"[51.8, 6.6]",3764230,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mayumi Pacheco,15724.0,Left Back,2,Tottenham Hotspur Women,749,,13,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:13.830,Pressure,
,,,,,,,,,,,True,,,,,,2.739316,,,,,,,,,,,5eadca6b-6205-4b45-a35e-7d83bcfd4801,55,,"[52.0, 70.6]",3764230,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Quinn,15564.0,Right Wing,5,West Ham United LFC,972,['c76df376-176a-4312-9958-ba9faa789682'],41,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:41.066,Pressure,
,,,,,,,,,,,True,,,,,,0.71726,,,,,,,,,,,693677cd-e298-4aa3-a4be-1c14f31c8ec4,81,,"[42.8, 42.8]",3764230,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katerina Svitková,24403.0,Left Center Midfield,7,West Ham United LFC,972,"['1de6fef4-b561-47fe-8a89-e94fad0fb4e4', 'fc2bcc10-5036-46c4-8265-0d45ac7775f6']",18,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:18.449,Pressure,
,,,,,,,,,,,,,,,,,0.533282,,,,,,,,,,,88811f19-6496-4a0e-9e5e-d5444af662cc,90,,"[107.6, 36.0]",3764230,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rianna Dean,31702.0,Center Forward,7,West Ham United LFC,972,"['3ceeff77-1b11-463b-ac96-3ecfca24ede0', 'c183698f-5eb5-40b4-935a-6345d64f8d92']",26,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:26.374,Pressure,
,,,,,,,,,,,,,,,,,2.925229,,,,,,,,,,,0ad2bc03-5079-44f1-93e7-03fa0716be25,127,,"[45.4, 1.7]",3764230,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,8,Tottenham Hotspur Women,749,"['b2c320af-3f31-4b6a-9705-a2cea2c5f51c', 'b58ffe63-2ead-4c55-b155-5338e20d6d5f']",14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:14.489,Pressure,
,,,,,,,,,,,,,,,,,0.571513,,,,,,,,,,,b525aa16-d522-4c59-a29e-d8b23c798f22,138,,"[107.9, 7.7]",3764230,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,9,West Ham United LFC,972,"['2e3d0313-73e3-425e-a2bc-bdb7e26cbf16', 'c72a53cf-e7e7-4d74-8ff1-1823f31f610e']",34,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:34.638,Pressure,
,,,,,,,,,,,,,,,,,0.519997,,,,,,,,,,,c270ff06-2a3f-4af3-bbae-fd771cf9a9a0,150,,"[65.8, 10.6]",3764230,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Center Back,10,West Ham United LFC,972,['6b2e78a7-bfa2-4009-9449-02e8f49260a3'],54,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:54.787,Pressure,
,,,,,,,,,,,,,,,,,0.337935,,,,,,,,,,,442cbc24-9147-434a-a88d-b56d078db745,153,,"[52.3, 63.9]",3764230,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Center Forward,10,West Ham United LFC,972,['69a6d304-247a-4ca7-918a-97540cb8570f'],55,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:55.881,Pressure,
,,,,,,,,,,,,,,,,,2.779257,,,,,,,,,,,0e6344f0-0fbe-4561-9f19-8ede7dbc0b59,156,,"[69.7, 14.3]",3764230,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josie Green,4865.0,Left Defensive Midfield,11,West Ham United LFC,972,"['334ff73f-a1ff-4f46-b941-62476e7f11fb', '59124896-0640-45bb-9beb-a379ed7fa15f']",8,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:08.166,Pressure,
,,,,,,,,,,,,,,,,,0.464323,,,,,,,,,,,459b43e4-b77f-4d83-8c73-77af41d3b41e,173,,"[70.0, 3.3]",3764230,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,12,Tottenham Hotspur Women,749,"['594b2312-8029-4f2c-81f5-69c8ade66e5b', '9c7c289a-9347-4575-ba9f-9beca0b4a65e']",27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:27.559,Pressure,
,,,,,,,,,,,,,,,,,0.689128,,,,,,,,,,,662deb9e-c251-498f-a4a2-035e83bfa55c,206,,"[56.7, 76.8]",3764230,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Quinn,15564.0,Right Wing,12,Tottenham Hotspur Women,749,"['1b3cba70-3fce-4032-8c18-e412228046b7', 'ac0ef305-ab7f-453c-a327-28ef1643fe20']",55,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:55.551,Pressure,
,,,,,,,,,,,True,,,,,,1.257825,,,,,,,,,,,09fea679-6738-43d3-8917-101b19f07c63,218,,"[32.8, 31.6]",3764230,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,14,Tottenham Hotspur Women,749,['bb80276f-c38e-4fb6-9d5b-8c658472586a'],14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:14.154,Pressure,
,,,,,,,,,,,True,,,,,,0.542721,,,,,,,,,,,e0102197-ee5c-4db7-9df6-55a1578a28ae,232,,"[86.5, 55.7]",3764230,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Neville,4848.0,Right Back,15,West Ham United LFC,972,"['2b7ee850-415e-4f54-8204-67c8827cb3fd', '568bade0-bd10-4879-b2a7-f6cc569bff77', 'a6a921c8-14f1-4c0d-ac96-480ee58e1563']",29,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:29.362,Pressure,
,,,,,,,,,,,,,,,,,0.896979,,,,,,,,,,,19aa3852-8978-4e38-a5bb-1a33720d4730,241,,"[35.1, 10.6]",3764230,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,15,West Ham United LFC,972,"['0c82f7bb-3320-4e04-afa4-50482f13b618', 'aef85438-72cb-421e-9ec5-9be41b0c8c3b', 'f8163bcb-aafc-45b9-8313-c24d9c699b59']",35,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:35.977,Pressure,
,,,,,,,,,,,,,,,,,0.42529,,,,,,,,,,,aef85438-72cb-421e-9ec5-9be41b0c8c3b,243,,"[86.8, 75.0]",3764230,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Center Forward,15,West Ham United LFC,972,"['19aa3852-8978-4e38-a5bb-1a33720d4730', '72b5201a-035a-46ba-a683-310c0bdc2afc', 'a73917b6-06a3-4733-ae9e-132b7531026a']",36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:36.873,Pressure,True
,,,,,,,,,,,,,,,,,0.64858,,,,,,,,,,,9e6f141b-1a5f-43dc-b607-e87bbaa0ff20,284,,"[106.9, 7.1]",3764230,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angela Addison,31550.0,Left Wing,17,Tottenham Hotspur Women,749,['b3f08995-2dff-47c2-8831-c40beeabd92b'],28,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:28.549,Pressure,
,,,,,,,,,,,,,,,,,1.554759,,,,,,,,,,,f7f623e5-782d-44ad-aafb-57d212106a6f,303,,"[16.5, 6.3]",3764230,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,19,Tottenham Hotspur Women,749,"['3aa7222f-efa3-4f42-bd83-98faf0791aa9', '87c9c1a8-1cd6-408d-9a35-b8d15b9d37e9', 'cbd54df9-6804-4fe1-96d5-4891d7d2f5ba']",7,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:07.712,Pressure,
,,,,,,,,,,,,,,,,,0.461586,,,,,,,,,,,0ba0a3fb-d01a-410d-9182-ef84d1b29e02,307,,"[24.5, 4.9]",3764230,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,19,Tottenham Hotspur Women,749,"['8516c56e-8a6e-4be1-829c-92fa407cfe26', 'd1c8fa89-4764-4397-81b7-881794494a3c']",10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:10.101,Pressure,
,,,,,,,,,,,,,,,,,0.586981,,,,,,,,,,,99b7ad41-36d7-4ec5-a719-a38a4dadf17b,330,,"[41.5, 16.9]",3764230,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,25,Tottenham Hotspur Women,749,"['3f27c4f9-88c0-4961-8fd1-b46baad9666e', 'aa15350a-03df-4d51-9417-56ebab36cc0d']",35,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:35.305,Pressure,
,,,,,,,,,,,,,,,,,6.139232,,,,,,,,,,,c0d093cf-2faa-4ee9-b99c-aaff37341b83,334,,"[34.2, 15.0]",3764230,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,25,Tottenham Hotspur Women,749,"['4f009688-03cc-42f4-bfb9-f71144fdd853', '5216ead2-9575-46a1-84bc-c3baf1ec611c']",36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:36.485,Pressure,
,,,,,,,,,,,,,,,,,0.448589,,,,,,,,,,,69af952f-04aa-4ee8-a007-3b4f98fb2a0b,336,,"[23.2, 3.8]",3764230,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,25,Tottenham Hotspur Women,749,"['0743613c-ab9f-44d9-af75-3397ae72aee2', 'f4125a2d-e350-4ce6-a203-1c3e1699dd42']",43,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:43.672,Pressure,
,,,,,,,,,,,,,,,,,1.096711,,,,,,,,,,,174f0a99-4666-43f9-9b1c-f21badc26805,367,,"[72.0, 6.4]",3764230,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katerina Svitková,24403.0,Left Center Midfield,26,West Ham United LFC,972,['c2f2ff20-c1d7-4f81-804f-92adb185c507'],32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:32.249,Pressure,
,,,,,,,,,,,,,,,,,0.457561,,,,,,,,,,,cd25d22e-829c-41ad-9794-4ab436f67f1e,377,,"[76.4, 49.5]",3764230,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Center Defensive Midfield,27,Tottenham Hotspur Women,749,"['beb1c881-3773-4c01-a808-8f1d7c8412b2', 'd2e6e440-f4d6-4d77-a177-9e8d722ea28f']",46,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:46.810,Pressure,
,,,,,,,,,,,,,,,,,0.287241,,,,,,,,,,,0bf77c49-aab8-4fb7-a96b-d914b62b87cd,388,,"[12.0, 39.9]",3764230,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,28,West Ham United LFC,972,"['0778dca5-a3cb-4c9f-b2f1-8fd25ad9bb78', '4d8d5274-551d-4dd3-a5c3-f0480a8c8036']",57,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:57.577,Pressure,
,,,,,,,,,,,,,,,,,0.992634,,,,,,,,,,,8b8886fd-5b44-45b7-b79a-8bf9fb377e12,418,,"[86.8, 53.5]",3764230,9,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katerina Svitková,24403.0,Left Center Midfield,29,Tottenham Hotspur Women,749,"['0c715627-5a45-42c4-8b5d-3cd20c6d3c2c', '80819585-2770-4a83-840d-b0d7c48d7477']",39,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:39.120,Pressure,
,,,,,,,,,,,,,,,,,0.984307,,,,,,,,,,,5bfe8615-095a-4109-b6e8-2d6e4b120378,431,,"[9.5, 5.8]",3764230,9,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mayumi Pacheco,15724.0,Left Back,29,Tottenham Hotspur Women,749,['dc810cf5-9ffd-4376-8a18-a2cde0951e0e'],54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:54.639,Pressure,
,,,,,,,,,,,,,,,,,1.483915,,,,,,,,,,,c093b5e4-fb23-4cfd-a53e-9b439a168ae1,435,,"[11.2, 14.1]",3764230,9,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriana Kristina Leon,8297.0,Left Wing,29,Tottenham Hotspur Women,749,['49da9d8d-71a2-402e-87ca-f920aabd1565'],56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:56.458,Pressure,
,,,,,,,,,,,,,,,,,0.3368,,,,,,,,,,,08eec80f-e72a-48be-8af4-9773ee9a1a7b,436,,"[3.9, 23.5]",3764230,9,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laura Vetterlein,31556.0,Left Center Back,29,Tottenham Hotspur Women,749,['e3a84a73-4c0a-4c13-804b-f18438545ef6'],57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:57.939,Pressure,
,,,,,,,,,,,,,,,,,0.427436,,,,,,,,,,,2203e5fb-0884-4288-a761-b6ee075966e9,440,,"[13.9, 18.9]",3764230,10,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,So-Hyun Cho,22798.0,Right Center Midfield,29,Tottenham Hotspur Women,749,"['483e5196-f633-4725-8048-ca16627b4ae2', '6ea7030a-d31a-4cef-bbeb-f71b37fd2032']",1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:01.427,Pressure,
,,,,,,,,,,,,,,,,,1.259389,,,,,,,,,,,a6210efe-e119-4f28-8567-b4203ddbcb35,447,,"[83.2, 11.4]",3764230,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adriana Kristina Leon,8297.0,Left Wing,30,West Ham United LFC,972,['f335f2ce-db0d-433c-b599-4be2f1408867'],46,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:46.741,Pressure,
,,,,,,,,,,,True,,,,,,0.325384,,,,,,,,,,,10f6a6c5-7e81-4680-a24a-a4a6d65b5e2e,469,,"[53.9, 3.6]",3764230,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,31,Tottenham Hotspur Women,749,['0134f753-2fb3-478b-85d1-4141ffda7ba1'],14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:14.171,Pressure,
,,,,,,,,,,,,,,,,,1.234155,,,,,,,,,,,e5bd2186-fd2c-4290-9a72-8b0d1f08698b,475,,"[57.0, 5.2]",3764230,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leanne Kiernan,18146.0,Center Forward,32,Tottenham Hotspur Women,749,"['31b4e348-7b83-4e8f-823a-def841091382', '41bf86b4-8639-47e3-b11c-d7492009b6b4']",35,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:35.210,Pressure,
,,,,,,,,,,,,,,,,,1.481035,,,,,,,,,,,d9016cda-f302-42fe-93d3-694cbbea3925,479,,"[17.8, 46.6]",3764230,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grace Fisk,34232.0,Right Back,32,Tottenham Hotspur Women,749,['7c0e8e40-aa04-48ff-bbb0-f45e735f4ee8'],40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:40.336,Pressure,
,,,,,,,,,,,,,,,,,1.341942,,,,,,,,,,,37be0022-8f83-41fc-9c2f-5c1a2e9c8d1a,480,,"[13.4, 51.0]",3764230,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,So-Hyun Cho,22798.0,Right Center Midfield,32,Tottenham Hotspur Women,749,['7f6173b6-ccf7-4c24-be81-ba0ade371763'],43,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:43.634,Pressure,
,,,,,,,,,,,True,,,,,,0.808072,,,,,,,,,,,9ae690f7-5f75-4a68-ad85-29a8e1a345f2,490,,"[91.1, 64.8]",3764230,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Defensive Midfield,36,West Ham United LFC,972,"['cf42c8b0-268a-4d3c-bf0a-1d0811bbdc8e', 'f0cdc726-b1b4-43b3-b568-98061fec78d7']",1,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:01.373,Pressure,
,,,,,,,,,,,,,,,,,0.845543,,,,,,,,,,,7745aab4-f87b-4418-a3f5-76d1ecc1ff58,502,,"[77.9, 43.0]",3764230,12,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alisha Lehmann,18153.0,Right Wing,39,West Ham United LFC,972,['034a6b3d-7446-4615-a6e6-764752b757f0'],58,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:58.299,Pressure,
,,,,,,,,,,,True,,,,,,1.243383,,,,,,,,,,,c190e65e-c7ed-40e4-9632-4cd5cbdfb063,505,,"[100.9, 37.0]",3764230,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,40,Tottenham Hotspur Women,749,"['14eee22c-fe96-4c70-b8ee-5becb3b00789', '956baea6-d417-4aba-9485-6e5654459b09', 'd93e4fac-ccc1-4a44-b1dd-d78a724e0283']",0,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:00.539,Pressure,
,,,,,,,,,,,,,,,,,0.848041,,,,,,,,,,,507893f8-d98e-4e06-bd8f-d92916c8503d,511,,"[35.3, 62.4]",3764230,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,41,Tottenham Hotspur Women,749,"['73d98131-c15a-4db8-af11-749fd655d465', '88d32321-0213-45ab-9804-c939fe762b39', 'fb69a269-2a21-4df5-990c-ff46b8c2f708']",21,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:21.900,Pressure,
,,,,,,,,,,,,,,,,,0.44647,,,,,,,,,,,fe3dc1c6-f001-413d-9bf8-82838b9f5fb7,519,,"[45.9, 65.2]",3764230,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenza Dali,15421.0,Center Defensive Midfield,41,Tottenham Hotspur Women,749,"['701ee235-6788-4641-be41-b93e7608eb6b', 'f8d3bdb6-72a6-4196-bf8b-453989236876']",25,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:25.013,Pressure,
,,,,,,,,,,,,,,,,,1.551627,,,,,,,,,,,2c4be147-5bdb-4cbd-aba1-811e67002160,544,,"[82.8, 7.6]",3764230,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,43,West Ham United LFC,972,"['8f607a01-f76f-4dc5-abc8-45899b52d54f', 'b0420073-b220-43dc-bd8b-cece38b080ef', 'b4492a83-ade0-4304-9ffc-bc2e51c43d7a']",31,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:31.805,Pressure,
,,,,,,,,,,,,,,,,,0.359998,,,,,,,,,,,05bb914c-b21f-4e3d-9f41-f913c64013a8,573,,"[80.0, 14.9]",3764230,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angela Addison,31550.0,Left Wing,44,Tottenham Hotspur Women,749,['e11bdc90-dfaa-4ab1-b6f6-f50ea954bcb9'],58,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:58.944,Pressure,
,,,,,,,,,,,True,,,,,,0.467546,,,,,,,,,,,530a5845-db8f-4040-bd3f-564c2c03fad7,582,,"[55.4, 18.7]",3764230,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,45,West Ham United LFC,972,['1038a880-e14c-4edb-8417-c24e0467d70b'],3,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:03.941,Pressure,
,,,,,,,,,,,,,,,,,0.479996,,,,,,,,,,,fc539b33-fcc7-4f29-8b90-5a2fbb5da37e,583,,"[62.6, 11.2]",3764230,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angela Addison,31550.0,Left Wing,45,West Ham United LFC,972,['6836bc83-6612-49e1-b6d8-592ada6cb759'],5,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:05.100,Pressure,
