ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ceaaf6c-bc46-418b-8e8f-a26cdc06783f,1197,,"[94.8, 62.4]",2275097,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emily Simpkins,23289.0,Left Center Midfield,74,Brighton & Hove Albion WFC,965,['b6cb04a7-a35f-4526-978d-1b1f7ee4caad'],35,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:35.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71a887ea-21da-4a31-ac78-3b37708479e0,1201,,"[22.9, 19.8]",2275097,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Right Center Back,75,Manchester City WFC,746,['e74cf138-81a0-4501-b5f9-74928081be7f'],41,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:41.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910a37e2-37b8-49fc-b6a5-0afba4238c5d,1204,,"[36.6, 31.4]",2275097,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,75,Manchester City WFC,746,['1db45472-748b-4e33-b27d-c2c1ed90c010'],43,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:43.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175de67-9db1-4dae-8495-40783cb82b69,1207,,"[41.3, 19.4]",2275097,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Defensive Midfield,75,Manchester City WFC,746,['1472f651-9866-4173-9c78-331e6993201d'],45,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:45.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd603b50-d396-4300-b992-c99fa3fd5f98,1210,,"[48.8, 2.7]",2275097,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Campbell,23465.0,Left Back,75,Manchester City WFC,746,['f80d3d67-1197-45a0-965f-44bfdaa36600'],50,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:50.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c0f8906-4ea7-4248-af61-543febd1f2ba,1214,,"[31.7, 16.8]",2275097,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Right Center Back,75,Manchester City WFC,746,['5a760a15-dd3e-420e-ba2b-82d0682fb5b6'],53,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:53.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e430342-d076-46b2-97b4-a6add96dd4f3,1217,,"[42.2, 25.4]",2275097,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,75,Manchester City WFC,746,['c6494741-61e7-4ce6-9bb6-68e99f960e1a'],54,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:54.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477ab8be-8183-4523-be00-f9064dc933e9,1219,,"[31.7, 18.3]",2275097,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Right Center Back,75,Manchester City WFC,746,['b681d80d-7633-4f5e-8503-43ebc4db21ca'],56,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:56.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65c5dfe5-5109-4e3b-8b58-8c72a2644bcf,1222,,"[23.6, 41.2]",2275097,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,75,Manchester City WFC,746,['55336255-cbe5-4ea4-8d3a-5f56ad0ce332'],58,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:58.896,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcc3207d-443b-4791-bb8c-f2a7c6f38c3e,1227,,"[87.1, 60.7]",2275097,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Left Center Forward,75,Manchester City WFC,746,['31e16ca1-a787-4c0c-a7d7-1165a72404c1'],6,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:06.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa930cd4-813f-4bf6-bbea-add690e84b60,1231,,"[42.2, 65.0]",2275097,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Left Center Back,75,Manchester City WFC,746,['82a25323-bc21-4ec8-9f09-b6239f03b0eb'],11,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:11.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1e53912-52f7-4ce8-8eb2-bb30114d84c4,1238,,"[68.7, 72.0]",2275097,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Back,75,Manchester City WFC,746,['28de3ffc-90e0-4690-9147-e2c125936392'],15,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:15.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b184c14-837a-42b5-be4f-3d8d11115e17,1241,,"[86.3, 54.7]",2275097,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Midfield,75,Manchester City WFC,746,['3c3b296a-b7d3-49dc-a190-41273bdb438e'],21,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:21.522,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01527826-939f-449c-add2-6a9c606745b6,1244,,"[96.1, 72.0]",2275097,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Back,75,Manchester City WFC,746,['91b4058d-1ffe-4c4a-815b-ea463fc6ffc8'],23,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:23.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87c080cf-c0d4-4598-888b-f999c25a38ee,1249,,"[77.9, 63.2]",2275097,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,75,Manchester City WFC,746,['4a4ec3f5-a965-456f-8887-3fdb7230828c'],28,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:28.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f6bc9af-44d2-4e5e-9070-3314c595f35b,1251,,"[73.0, 76.5]",2275097,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Back,75,Manchester City WFC,746,['3568bdb4-8060-4002-b8fc-1c775b60c8a9'],29,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:29.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55c449ab-8a6a-43b7-8d9c-9aa89edb9c76,1253,,"[55.2, 67.1]",2275097,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Left Center Back,75,Manchester City WFC,746,['46dd7fbd-e7a3-4919-818c-ad528538830d'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:31.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199f887-7ec3-4a8d-b521-fca891201878,1257,,"[52.0, 48.9]",2275097,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Right Center Back,75,Manchester City WFC,746,['dfb34615-2881-4f32-8731-9ab5c6cc5b9c'],35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:35.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c39f5a46-934b-4d98-8dcd-1ee49d8f2776,1260,,"[63.2, 52.1]",2275097,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,75,Manchester City WFC,746,"['5545940a-2fb0-4100-8ef6-43217eee4ebf', '90cc9d46-c09d-41d0-818e-b85c1681e9d3']",36,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:36.850,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683eeadc-1028-40c7-857f-e6a0f2061e1b,1263,,"[63.2, 4.6]",2275097,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Campbell,23465.0,Left Back,75,Manchester City WFC,746,['f2d12a90-2f00-45ac-871b-6e51c4f3f26b'],43,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:43.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d9923ef-21e9-43d0-a60f-92d7b4dd76ef,1266,,"[74.1, 2.1]",2275097,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Midfield,75,Manchester City WFC,746,['5af1b5d9-97d7-4f6e-b438-9a2f5520cbe3'],45,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:45.926,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51e0df44-72a2-40d5-97c9-a00d277037e2,1272,,"[107.0, 6.1]",2275097,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen White,10180.0,Right Center Forward,76,Manchester City WFC,746,['7a7a5d34-78f7-4bc7-b46a-d2d0b4248a4e'],11,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:11.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96b8ea5e-a2bb-45ae-8791-06d8c12b88f5,1274,,"[10.1, 17.1]",2275097,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Victoria Williams,16395.0,Left Center Back,77,Brighton & Hove Albion WFC,965,['e2005014-b2a1-47a7-a2ff-f1fa1910cfd4'],26,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:26.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6984af49-475e-4b3b-b23f-28fb9f5a4f36,1279,,"[35.5, 4.0]",2275097,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felicity Gibbons,16392.0,Left Back,77,Brighton & Hove Albion WFC,965,"['20bc2465-288c-407c-aba4-215fac3e5dd3', 'a3a12a7b-8f46-4a43-b9b2-ec9d1449faf9']",29,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:29.651,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fca4a45f-73d4-48ea-b31b-d6ee7edacf24,1282,,"[25.9, 22.0]",2275097,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danielle Buet,20034.0,Right Center Midfield,77,Brighton & Hove Albion WFC,965,['9b60d7d4-042f-4b04-9173-84408281a07c'],32,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:32.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8fe0b95-5367-4ce8-9f95-dabff059d96b,1286,,"[3.3, 52.4]",2275097,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophie Harris,23290.0,Goalkeeper,77,Brighton & Hove Albion WFC,965,"['813eaec1-1d74-4b5c-9a6b-3bb262556fca', '9c0d20c3-205c-4ff5-8619-cf9aef6bcebf']",37,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:37.505,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfc8f675-a32a-4713-b5ac-2787f935309d,1292,,"[24.2, 70.8]",2275097,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Simpkins,23289.0,Left Center Midfield,78,Brighton & Hove Albion WFC,965,"['22c5c905-5884-4334-a1ca-11ebe17fe513', 'ea55fc7c-df40-4d68-942f-9b9ca1f7935d']",57,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:57.791,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e819c95e-c098-4a00-8a56-79bfcb4af6f7,1295,,"[18.9, 78.7]",2275097,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matilde Lundorf Skovsen,31528.0,Right Back,78,Brighton & Hove Albion WFC,965,"['22c5c905-5884-4334-a1ca-11ebe17fe513', '9c007f0c-2b11-4e27-a866-8d3a771bc32b']",59,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:59.838,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3393ba8c-ddde-42c3-b7e0-b0652304f25f,1298,,"[26.1, 77.8]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Left Center Forward,78,Brighton & Hove Albion WFC,965,['c31f8720-af23-4ebe-a270-4fe3845c4e4e'],1,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:01.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380958ed-7271-4b12-bd2e-5c4dd4cc88f9,1300,,"[22.7, 70.5]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Simpkins,23289.0,Left Center Midfield,78,Brighton & Hove Albion WFC,965,['82aa39ac-2cf4-4481-a8d7-44a09de72e24'],2,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:02.038,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a3de61b-799b-4961-9138-b9744f8ed65b,1303,,"[45.8, 74.0]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Right Midfield,78,Brighton & Hove Albion WFC,965,['880e8e95-8e91-4a11-bd72-d0f272e799cc'],3,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:03.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148f1f91-3144-4a37-b8c4-a6f15f1e6196,1308,,"[51.0, 30.1]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Left Center Back,79,Manchester City WFC,746,['9bba13eb-1f4a-43d1-a35a-a79f90e80368'],7,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:07.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3157b155-b22e-4083-a279-a876f72cbc70,1311,,"[56.1, 57.0]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Back,79,Manchester City WFC,746,['412b8c96-6c6d-499c-a686-3c2448ee872b'],12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:12.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a59e7d77-efbe-428c-9754-1c5c3ab8d3d1,1313,,"[41.6, 43.6]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Left Center Back,79,Manchester City WFC,746,['babbe204-8736-4f86-b966-728b9c509709'],15,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:15.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a89c564-c180-4301-9153-6ed2ec125702,1315,,"[37.1, 17.9]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Right Center Back,79,Manchester City WFC,746,['264f530d-2fc9-451e-b7d4-ec92dbe1710d'],17,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:17.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ee4a9c6-36ba-43f7-b937-6a71a4bb1ade,1319,,"[7.5, 27.3]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,79,Manchester City WFC,746,['e3803fd6-3362-4b74-966a-f878a9f6e16e'],25,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:25.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74b35f16-b408-4740-a58d-e2b81951ddfd,1322,,"[22.1, 23.9]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,79,Manchester City WFC,746,['0094d070-dff5-4f91-a9a4-52aec42b82d8'],28,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:28.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d231dfdd-3f6b-48e0-9cf6-f0eb67867cae,1324,,"[6.9, 25.0]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,79,Manchester City WFC,746,['15a56bd1-b640-4692-a339-bfe4aafa35b2'],29,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:29.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251f2dbe-0211-4c8f-976b-eb9d0f518639,1327,,"[20.2, 27.3]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,79,Manchester City WFC,746,['a1bcc60e-d23b-49b9-ab31-eb215f072d39'],34,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:34.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b05efc4e-d0cc-4498-a614-91f0347c87ef,1330,,"[9.9, 18.5]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Right Center Back,79,Manchester City WFC,746,['4b4988a1-c071-4a18-b892-8a6c051fa407'],36,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:36.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb9ce928-cd5f-4292-b955-780fff490b06,1333,,"[25.1, 2.3]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Campbell,23465.0,Left Back,79,Manchester City WFC,746,['ddc844e5-df6a-4e39-819f-70049cda364c'],38,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:38.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fb819da-935c-4226-b4bd-fee1d460cf27,1335,,"[24.2, 11.7]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,79,Manchester City WFC,746,['8c23a26b-ef38-4b30-b147-90051ee85a3d'],40,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:40.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff11675c-3c5e-4804-ab9b-2feb7326fcdf,1338,,"[20.0, 2.1]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Campbell,23465.0,Left Back,79,Manchester City WFC,746,['f21bc114-d5fa-42a7-8b4d-1dfddbe9d3fd'],41,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:41.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d37229a1-fd3a-4ca2-802a-03a55a020d7e,1341,,"[7.1, 14.5]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Right Center Back,79,Manchester City WFC,746,['714766e0-d5d2-47fe-b08a-98011bd41cc2'],43,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:43.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5834d085-9b08-4c7d-9f63-e922d9039c0a,1344,,"[3.3, 32.2]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,79,Manchester City WFC,746,['b5d31113-e9cc-43b4-b6dc-def68d458e3d'],45,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:45.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586f154-eee3-419e-bc47-fba820b8f4e2,1348,,"[6.5, 14.3]",2275097,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Right Center Back,79,Manchester City WFC,746,['21f88d5d-ab24-427b-bb9d-50b940dcea57'],47,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:47.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e732025c-8dd4-4efc-9604-c123efc71a0b,1358,,"[88.6, 71.2]",2275097,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Right Midfield,81,Brighton & Hove Albion WFC,965,['0efb8b65-e229-4f84-86bf-3602db03e807'],13,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:13.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5384cfaf-4a06-490d-bdb4-9037ebfc78cf,1362,,"[83.5, 63.3]",2275097,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,81,Brighton & Hove Albion WFC,965,['42d99aa0-c1e2-41f9-a23f-59efbc2bef2a'],15,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:15.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868b5f2f-e337-43ee-92ee-1d76e4cb7d38,1364,,"[89.5, 63.1]",2275097,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Center Midfield,81,Brighton & Hove Albion WFC,965,['611258a8-0b56-4d58-9004-ba0a0c494533'],15,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:15.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82142229-9e5d-4ddf-a383-2a3bef701182,1367,,"[95.4, 55.4]",2275097,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Simpkins,23289.0,Left Center Midfield,81,Brighton & Hove Albion WFC,965,['6710a8b7-f500-43e7-a16d-0356e4ae469e'],17,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:17.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f99e24c-333e-4a7e-8649-8abb16131d4b,1378,,"[19.7, 20.0]",2275097,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Campbell,23465.0,Left Back,82,Manchester City WFC,746,['eec1a2e9-4750-4238-9fa1-fc7ff319c209'],25,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:25.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04d9fdb8-c0e4-4f6f-ac39-f96d7c782123,1381,,"[11.2, 25.0]",2275097,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Right Center Back,82,Manchester City WFC,746,['26f753c2-6abc-44e6-8c30-3c68370f01b0'],29,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:29.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cda17ef-83de-4e61-8c82-2516c800f84f,1384,,"[53.7, 49.3]",2275097,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Midfield,82,Manchester City WFC,746,['423de0be-2f53-437f-92df-79c948f28162'],36,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:36.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ce29666-caa1-47f7-b776-742ffd0e7016,1390,,"[41.3, 26.7]",2275097,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gemma Bonner,15554.0,Right Center Back,83,Manchester City WFC,746,['7f0258c8-447c-45a4-bd05-7d1a144ff011'],51,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:51.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07608347-b85b-412b-aff5-44ab098b8ec9,1392,,"[36.4, 59.2]",2275097,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephanie Houghton,10185.0,Left Center Back,83,Manchester City WFC,746,['ff299ee5-b295-4c73-a99b-8738a62fe93d'],54,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:54.690,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa57eb9f-9a65-4ddd-9f03-fe83c9b7ceb5,1396,,"[84.8, 49.8]",2275097,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellen White,10180.0,Right Center Forward,83,Manchester City WFC,746,['a806fa7a-9b4b-4495-83bc-01e0bbf62828'],59,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:59.175,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784d1b43-a511-410f-9ab3-65813b2f88c0,1398,,"[50.3, 22.0]",2275097,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emily Simpkins,23289.0,Left Center Midfield,83,Manchester City WFC,746,['91fc21e3-4d58-425b-a087-05bb18024209'],0,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:00.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f5bd6ef-f37e-4b7c-99c5-29f486a48c91,1402,,"[95.0, 13.2]",2275097,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren Hemp,15555.0,Left Midfield,83,Manchester City WFC,746,['2e079e1b-e32f-4f50-99c8-2e586564e8c0'],5,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:05.138,Ball Receipt*,
