50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,2.687676,,,,,,,,,,,,,5c47eab2-5cff-4f8e-a828-fa54130bda95,1712,,,"[72.0, 17.0]",19793,44,,,,0.7998899,,,Right Foot,,,"[106.0, 52.0]",,High Pass,48.79549,,Adriana Kristina Leon,8297.0,,,,,,1,From Free Kick,Erin Simon,18155.0,Left Back,98,West Ham United LFC,972,['128d2bda-0a38-47ca-b9fc-424e6038776f'],0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:00.590,Pass,
,,,,,,,,,,,2.552,,,,,,,,,,,,,ceda2306-6e57-4ad9-ac10-85f0d5710e58,1721,,,"[23.0, 31.0]",19793,44,,,,-0.41241044,,,Right Foot,,,"[71.0, 10.0]",,High Pass,52.392746,Incomplete,Kirsty Linnett,19418.0,,,,,Free Kick,1,From Free Kick,Anke Preuß,15626.0,Goalkeeper,99,Liverpool WFC,966,"['9fa81183-2cf6-4500-9b9c-57f51cd78a3b', 'fb6aac6b-91ba-4216-a1f5-602663912a6b']",38,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:44:38.995,Pass,
,,,,,,,,,,,1.523383,,,,,,,,,,,,,e42da0ac-43e6-49ab-b56f-0fef7a53b8a0,1725,,,"[50.0, 73.0]",19793,44,,,,-0.23109066,,,Right Foot,,,"[67.0, 69.0]",,High Pass,17.464249,Incomplete,Alisha Lehmann,18153.0,,,,,Recovery,1,From Free Kick,Kate Longhurst,18147.0,Right Center Midfield,99,Liverpool WFC,966,"['824be134-b493-4687-b74d-cfa3f0b4e028', 'ddf366ba-70da-490a-9a3a-1d3576e5fc8d']",42,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:42.454,Pass,
,,,,,,,,,,,0.883291,,,,,,,,,,,,,3751eb51-70a6-472a-bde9-7a85d4673320,1728,,,"[78.0, 80.0]",19793,45,,,,-0.5880026,,,,,,"[87.0, 74.0]",,Low Pass,10.816654,,Jane Ross,4653.0,,,,,Throw-in,1,From Throw In,Ria Percival,18145.0,Right Back,100,West Ham United LFC,972,['14d891d3-9080-4f18-b5c0-c4d20869e4ce'],2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:02.105,Pass,
,,,,,,,,,,,2.174,,,,,,,,,,,,,26e51f7d-546b-4a39-a916-f417f225622d,1734,,,"[90.0, 73.0]",19793,45,,,,-0.8419416,,,Right Foot,True,,"[115.0, 45.0]",,High Pass,37.536648,Incomplete,,,,,,,Free Kick,1,From Free Kick,So-Hyun Cho,22798.0,Center Defensive Midfield,101,West Ham United LFC,972,['67b10204-9781-4e2d-8293-42fcdfaf2720'],37,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:37.091,Pass,
,,,,,,,,,,,1.5168,,,,,,,,,,,,,a8f27dd5-91b0-4f85-9ffb-dd5855ae943b,1737,,,"[91.0, 54.0]",19793,45,,,,2.1910458,,,Right Foot,,,"[81.0, 68.0]",,Low Pass,17.20465,,So-Hyun Cho,22798.0,,,,,Recovery,1,From Free Kick,Alisha Lehmann,18153.0,Right Wing,101,West Ham United LFC,972,"['01d334ba-c126-4dce-ae3c-a08d34d5d591', '1c021a53-9974-49c2-ad56-8fc6793fcd3a']",41,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:41.737,Pass,True
,,,,,,,,,,,5.960833,,,,,,,,,,,,,b6cd7564-c469-41ec-a278-de826e53542e,1741,,,"[80.0, 69.0]",19793,45,,,,-1.0405805,,,Right Foot,,,"[97.0, 40.0]",,High Pass,33.61547,,Brianna Visalli,18157.0,,,,,,1,From Free Kick,So-Hyun Cho,22798.0,Center Defensive Midfield,101,West Ham United LFC,972,"['8437e17d-7d64-47ad-8ff9-2c5006ee367c', 'b1a32860-2bfa-4558-96d6-46f80edb3218']",43,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:43.294,Pass,True
,,,,,,,,,,,0.939133,,,,,,,,,,,,,2cd20b56-5d35-4ef3-b8d6-a05f535bd02d,1745,,,"[94.0, 9.0]",19793,45,,,,0.4636476,,,Right Foot,,,"[106.0, 15.0]",,Ground Pass,13.416408,Incomplete,Kate Longhurst,18147.0,,,,,,1,From Free Kick,Brianna Visalli,18157.0,Left Center Midfield,101,West Ham United LFC,972,"['9ecb85e1-6da8-4020-a04e-561da4b5a4dc', 'ef8fca36-a9ee-4400-8d16-350d486253d4']",49,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:49.896,Pass,
,,,,,,,,,,,2.577953,,,,,,,,,,,,,4fe4e3a0-0353-41c6-8dfe-1068acd785fd,1750,,,"[27.0, 77.0]",19793,45,,,,-0.5404195,,,Right Foot,,,"[67.0, 53.0]",,Low Pass,46.647614,Incomplete,,,,,,,,1,From Free Kick,Satara Murray,15629.0,Right Back,101,West Ham United LFC,972,['216483c8-fe5b-4fdc-949a-a313c478dc5a'],52,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:52.284,Pass,
,,,,,,,,,,,1.415571,,,,,,,,,,,,,216483c8-fe5b-4fdc-949a-a313c478dc5a,1751,,,"[54.0, 28.0]",19793,45,,,,-1.4464413,,,Right Foot,,,"[56.0, 12.0]",,Ground Pass,16.124516,,Erin Simon,18155.0,,,,,Recovery,1,From Free Kick,Lucienne Reichardt,18148.0,Left Center Back,101,West Ham United LFC,972,"['4fe4e3a0-0353-41c6-8dfe-1068acd785fd', '9a747474-6469-457e-9710-0c48831e83d8']",54,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:54.862,Pass,
,,,,,,,,,,,0.460954,,,,,,,,,,,,,89fe1fdf-f14c-43fe-835c-f63e14ba9e85,1755,,,"[64.0, 10.0]",19793,45,,,,0.0,,,Right Foot,,,"[73.0, 10.0]",,Ground Pass,9.0,,Kate Longhurst,18147.0,,,,,,1,From Free Kick,Erin Simon,18155.0,Left Back,101,West Ham United LFC,972,['a8ed959a-422f-4c90-a4ab-cf6a6d597dfe'],58,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:58.529,Pass,
,,,,,,,,,,,0.889073,,,,,,,,,,,,,0e679ef5-17c8-4341-9308-b3cd8c133c25,1758,,,"[72.0, 10.0]",19793,46,,,,1.6373645,,,Right Foot,,,"[71.0, 25.0]",,Ground Pass,15.033297,,Brianna Visalli,18157.0,,,,,,1,From Free Kick,Kate Longhurst,18147.0,Right Center Midfield,101,West Ham United LFC,972,['bec52201-b8a7-49a7-9395-43be33292da3'],0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:00.070,Pass,
,,,,,,,,,,,0.917228,,,,,,,,,,,,,8cadef59-11df-417a-8984-5598337cfdaa,1763,,,"[79.0, 16.0]",19793,46,,,,-2.1112158,,,Right Foot,,,"[73.0, 6.0]",,Ground Pass,11.661903,,Kate Longhurst,18147.0,,,,,,1,From Free Kick,Brianna Visalli,18157.0,Left Center Midfield,101,West Ham United LFC,972,"['1904773a-a4b5-4952-95c8-0876b5cc9c72', 'd1190855-bcd7-4a06-8db1-51c8df00ff10']",3,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:03.498,Pass,True
,,,,,,,,,,,2.225391,,,,,,,,,,,,,a96ffdbd-a32e-40ed-b6e1-c5b2822872a5,1766,,,"[71.0, 12.0]",19793,46,,,,2.5213432,,,Right Foot,,,"[50.0, 27.0]",,Ground Pass,25.806976,,Lucienne Reichardt,18148.0,,,,,,1,From Free Kick,Kate Longhurst,18147.0,Right Center Midfield,101,West Ham United LFC,972,['448f5ed6-8d26-4dd2-9f9e-bfc44bfad2ab'],5,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:05.585,Pass,
,,,,,,,,,,,2.42759,,,,,,,,,,,,,a864043b-a877-4a01-bfcc-e6ff90a7d08f,1769,,,"[49.0, 28.0]",19793,46,,,,1.2753555,,,Right Foot,,,"[56.0, 51.0]",,Ground Pass,24.04163,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,From Free Kick,Lucienne Reichardt,18148.0,Left Center Back,101,West Ham United LFC,972,['1a34276d-16fb-4d5b-9f44-083b3277c795'],8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:08.660,Pass,
,,,,,,,,,,,1.093792,,,,,,,,,,,,,c43ab256-039b-4335-b1fa-8f1aa9f8c699,1772,,,"[56.0, 51.0]",19793,46,,,,-0.94200003,,,Right Foot,,,"[64.0, 40.0]",,Ground Pass,13.601471,,So-Hyun Cho,22798.0,,,,,,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,101,West Ham United LFC,972,['77a0ff00-9d10-4834-90cf-8d659f443c84'],11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:11.560,Pass,
,,,,,,,,,,,1.531804,,,,,,,,,,,,,cc90f45c-62f0-4703-a6ed-d652ea05d109,1776,,,"[65.0, 44.0]",19793,46,,,,-0.04542328,,,Right Foot,,,"[87.0, 43.0]",,Low Pass,22.022715,,Adriana Kristina Leon,8297.0,,,,,,1,From Free Kick,So-Hyun Cho,22798.0,Center Defensive Midfield,101,West Ham United LFC,972,"['650b4db7-309b-4941-b161-0f4671484300', 'e3231497-0f3a-436e-9cfc-0e8b0d7da6a9']",13,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:13.223,Pass,True
,,,,,,,,,,,1.4432,,,,,,,,,,,,,06256864-94ce-425f-8e6e-a8238cd6ae75,1779,,,"[87.0, 43.0]",19793,46,,,,-1.735945,,,Right Foot,,,"[86.0, 37.0]",,Ground Pass,6.0827627,,Kate Longhurst,18147.0,,,,,,1,From Free Kick,Adriana Kristina Leon,8297.0,Left Wing,101,West Ham United LFC,972,['28345742-3286-4308-a74a-8185ef4ff682'],14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:14.795,Pass,
,,,,,,,,,,,1.1437,,,,,,,,,,,,,0fb07b80-b278-430b-a92a-bf2c38dee788,1782,,,"[86.0, 37.0]",19793,46,,,,1.6262949,5cf97deb-27be-4fc3-b0b0-d3c01248c855,,Right Foot,,,"[85.0, 55.0]",,Ground Pass,18.027756,,Jane Ross,4653.0,True,,,,,1,From Free Kick,Kate Longhurst,18147.0,Right Center Midfield,101,West Ham United LFC,972,['83dadac7-11d4-4582-b2de-cb9b7402e3f2'],16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:16.278,Pass,
,,,,,,,,,,,1.762876,,,,,,,,,,,,,06f4c144-8280-46e2-8022-f4d82b9a4b9f,1792,,,"[60.0, 40.0]",19793,45,,,,-2.884269,,,Right Foot,,,"[41.0, 35.0]",,Ground Pass,19.646883,,Kate Longhurst,18147.0,,,,,Kick Off,2,From Kick Off,Jane Ross,4653.0,Center Forward,102,West Ham United LFC,972,['9d300c96-0cec-4ad9-9132-91e6db0f4534'],0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:00.100,Pass,
,,,,,,,,,,,2.0274,,,,,,,,,,,,,10c3d4bb-c706-4ae4-8811-48a1b3fc1129,1794,,,"[42.0, 35.0]",19793,45,,,,2.3961732,,,Right Foot,,,"[29.0, 47.0]",,Ground Pass,17.691807,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,2,From Kick Off,Kate Longhurst,18147.0,Right Center Midfield,102,West Ham United LFC,972,['9e6bf4d3-69b4-4ee4-b6c4-b785ac7e473f'],1,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:01.862,Pass,
,,,,,,,,,,,1.684084,,,,,,,,,,,,,34e39bf1-316f-4f21-a914-ac332a69dcfc,1798,,,"[25.0, 51.0]",19793,45,,,,-1.735945,,,Right Foot,,,"[21.0, 27.0]",,Ground Pass,24.33105,,Lucienne Reichardt,18148.0,,,,,,2,From Kick Off,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,102,West Ham United LFC,972,"['dc6b847a-9c02-4779-9f14-e7d40bfc9a12', 'e726a4a4-6202-43ba-a660-160f79098812']",3,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:03.890,Pass,True
,,,,,,,,,,,1.260022,,,,,,,,,,,,,5f71a061-d227-4fb7-b988-058c6d8a45f4,1802,,,"[29.0, 19.0]",19793,45,,,,-0.88187194,,,Right Foot,,,"[43.0, 2.0]",,Ground Pass,22.022715,,Erin Simon,18155.0,,,,,,2,From Kick Off,Lucienne Reichardt,18148.0,Left Center Back,102,West Ham United LFC,972,"['31474ecd-af20-4d8b-b30b-fa46ddb9c3d8', 'd90df383-523a-4b8f-9408-e9844e946f90']",7,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:07.890,Pass,True
,,,,,,,,,,,1.4577,,,,,,,,,,,,,babd6360-015b-474d-a8e3-00681bdb7253,1806,,,"[28.0, 3.0]",19793,45,,,,2.6779451,,,Right Foot,,,"[20.0, 7.0]",,Ground Pass,8.944272,,Lucienne Reichardt,18148.0,,,,,,2,From Kick Off,Erin Simon,18155.0,Left Back,102,West Ham United LFC,972,"['30645e6d-0786-4465-82c3-ec436f6c0fcd', '66178647-fd78-427a-a56a-010c356f680a']",11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:11.200,Pass,True
,,,,,,,,,,,1.688857,,,,,,,,,,,,,b0ef60de-8fc8-42e7-a764-9da866760fa8,1809,,,"[20.0, 4.0]",19793,45,,,,0.088007376,,,Left Foot,,,"[54.0, 7.0]",,High Pass,34.132095,Incomplete,Kate Longhurst,18147.0,,,,,,2,From Kick Off,Lucienne Reichardt,18148.0,Left Center Back,102,West Ham United LFC,972,"['33ba28e7-c535-4679-8004-f5c97c649e63', 'd97776a8-b0db-44ec-80a4-1e9df2c6a50f', 'e932f3d7-7b1e-4880-9777-e0aec99bf955']",12,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:12.658,Pass,True
,,,,,,,,,,,2.239576,,,,,,,,,,,,,c903afe9-ea98-45fe-95b6-71e4665bcb4d,1818,,,"[72.0, 44.0]",19793,45,,,,-0.95613337,,,Right Foot,,,"[84.0, 27.0]",,Ground Pass,20.808653,,Adriana Kristina Leon,8297.0,,,,,,2,From Kick Off,Jane Ross,4653.0,Center Forward,102,West Ham United LFC,972,['6fa9b740-2844-4cae-8d5c-025afa178169'],24,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:24.437,Pass,
,,,,,,,,,,,0.16,,,,,,,,,,,,,2b989a8f-8ae4-4610-aeec-06422bb13e80,1823,,,"[22.0, 55.0]",19793,45,,,,-2.4980915,,,Right Foot,,,"[18.0, 52.0]",,Ground Pass,5.0,,Niamh Fahey,19777.0,,,,,Recovery,2,From Kick Off,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,102,West Ham United LFC,972,['1760857d-74aa-4445-9a08-45c96bd1c54e'],29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:29.802,Pass,
,,,,,,,,,,,2.3454,,,,,,,,,,,,,cc36bb6c-763d-4642-8696-f3fa2d83fb12,1834,,,"[51.0, 72.0]",19793,45,,,,-1.0882831,,,Right Foot,,,"[73.0, 30.0]",,High Pass,47.41308,,Courtney Sweetman-Kirk,15611.0,,True,,,,2,Regular Play,Yana Daniëls,10093.0,Right Wing,103,Liverpool WFC,966,['8acb6b9b-65e0-4a04-9830-ec1dfe6a7896'],40,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:40.019,Pass,
,,,,,,,,,,,1.087556,,,,,,,,,,,,,c37f9391-94c5-4bdb-a512-601f5957a293,1838,,,"[70.0, 32.0]",19793,45,,,,-2.6779451,,,Right Foot,,,"[64.0, 29.0]",,Ground Pass,6.708204,,Leigh-Anne Robe,15630.0,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Left Wing,103,Liverpool WFC,966,['6502e253-1da8-406e-866a-b33b64fa6e9d'],43,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:43.815,Pass,
,,,,,,,,,,,0.524661,,,,,,,,,,,,,7103bc80-7307-4c49-9a24-60cabcb29a10,1842,,,"[69.0, 28.0]",19793,45,,,,1.8692952,,,Right Foot,,,"[65.0, 41.0]",,Ground Pass,13.601471,,Niamh Fahey,19777.0,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,103,Liverpool WFC,966,['feb68439-abca-4bf0-8e00-2017b9570b92'],48,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:48.587,Pass,
,,,,,,,,,,,1.514542,,,,,,,,,,,,,f09d586f-2959-4858-b504-91b6594fafd5,1849,,,"[90.0, 38.0]",19793,45,,,,0.98279375,759b2e70-e404-4c60-af56-b4ddb5f1e849,,Right Foot,,,"[98.0, 50.0]",,Ground Pass,14.422205,,Alisha Lehmann,18153.0,True,,,,,2,From Counter,Brianna Visalli,18157.0,Left Center Midfield,104,West Ham United LFC,972,['81a2a4e1-ee40-4c93-a12c-f250fe1c8c01'],55,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:55.267,Pass,
,,,,,,,,,,,2.9221,,,,,,,,,,,,,a34099a4-8ee7-420f-a691-75ab305dbaf4,1854,,,"[7.0, 45.0]",19793,46,,,,0.6202495,,,Right Foot,,,"[49.0, 75.0]",,High Pass,51.613953,,Satara Murray,15629.0,,,,,Goal Kick,2,From Goal Kick,Anke Preuß,15626.0,Goalkeeper,105,Liverpool WFC,966,['96f955c1-2779-4703-9dbd-45b934fdfbf9'],27,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:27.233,Pass,
,,,,,,,,,,,0.703046,,,,,,,,,,,,,0fa0a57c-1ade-4cba-b03d-9e1159318d56,1856,,,"[49.0, 75.0]",19793,46,,,,-0.14189705,,,Head,,,"[56.0, 74.0]",,High Pass,7.071068,Incomplete,Laura Coombs,19416.0,,,,,,2,From Goal Kick,Satara Murray,15629.0,Right Back,105,Liverpool WFC,966,"['1cbd20dc-50e3-484c-86b5-ef7ec17f41c3', 'e208de5f-5443-44da-af7e-5b844404270c']",30,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:30.195,Pass,
,,,,,,,,,,,1.2366,,,,,,,,,,,,,880f4059-3517-4b09-ba5b-b002da248da4,1859,,,"[64.0, 80.0]",19793,46,,,,-0.28605145,,,,,,"[81.0, 75.0]",,High Pass,17.720045,,Yana Daniëls,10093.0,,,,,Throw-in,2,From Throw In,Satara Murray,15629.0,Right Back,106,Liverpool WFC,966,['6922922a-e5f6-4307-9adb-8f691cc4862e'],42,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:42.623,Pass,
,,,,,,,,,,,1.68,,,,,,,,,,,,,93840e83-12fa-41ef-bbbd-18eabc828776,1861,,,"[80.0, 77.0]",19793,46,,,,-0.07677189,,,Head,,,"[93.0, 76.0]",,High Pass,13.038404,,Kirsty Linnett,19418.0,,,,,,2,From Throw In,Yana Daniëls,10093.0,Right Wing,106,Liverpool WFC,966,['162e70a5-e33f-4eeb-9ab5-c1a350fb0d78'],43,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:43.900,Pass,
,,,,,,,,,,,1.7585,,,,,,,,,,,,,285775a2-429c-4314-a668-92ab96d94b01,1867,,,"[106.0, 80.0]",19793,47,,,,-2.7610862,,,,,,"[91.0, 74.0]",,Low Pass,16.155495,,Niamh Fahey,19777.0,,,,,Throw-in,2,From Throw In,Satara Murray,15629.0,Right Back,107,Liverpool WFC,966,['6a6c135e-9494-4325-bcc4-ccd26b8e9402'],2,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:02.189,Pass,
,,,,,,,,,,,1.3171,,,,,,,,,,,,,854baa0d-d3fd-44e4-9279-93bfd27c621a,1870,,,"[89.0, 76.0]",19793,47,,,,0.4048918,,,Right Foot,,,"[96.0, 79.0]",,Ground Pass,7.615773,Out,Satara Murray,15629.0,,,,,,2,From Throw In,Niamh Fahey,19777.0,Right Defensive Midfield,107,Liverpool WFC,966,['d422bfa3-b105-4f17-acd6-0c70ce94bfe5'],3,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:03.947,Pass,
,,,,,,,,,,,1.0324,,,,,,,,,,,,,0401f6fe-e1c6-44fd-8269-eaaa8f2f1b8f,1872,,,"[19.0, 1.0]",19793,47,,,,0.07982998,,,,,,"[44.0, 3.0]",,High Pass,25.079872,Incomplete,Jane Ross,4653.0,,,,,Throw-in,2,From Throw In,Erin Simon,18155.0,Left Back,108,West Ham United LFC,972,"['5b343897-da70-432f-b0d0-5c7f64e675f2', 'ecca9625-beb8-4af3-93c3-b1575e8a3bc6']",20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:20.221,Pass,
,,,,,,,,,,,1.108033,,,,,,,,,,,,,ecca9625-beb8-4af3-93c3-b1575e8a3bc6,1874,,,"[77.0, 78.0]",19793,47,,,,0.14189705,,,Left Foot,,,"[91.0, 80.0]",,Low Pass,14.142136,Out,,,,,,,Recovery,2,From Throw In,Satara Murray,15629.0,Right Back,108,West Ham United LFC,972,['0401f6fe-e1c6-44fd-8269-eaaa8f2f1b8f'],21,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:21.254,Pass,
,,,,,,,,,,,2.836527,,,,,,,,,,,,,3eb961fa-78ef-4c93-8d21-1dceac1c8e5c,1875,,,"[30.0, 1.0]",19793,47,,,,0.1746722,,,,,,"[47.0, 4.0]",,High Pass,17.262676,Incomplete,Brianna Visalli,18157.0,,,,,Throw-in,2,From Throw In,Erin Simon,18155.0,Left Back,109,West Ham United LFC,972,"['17afc33f-59e7-4c97-85cb-8b82a91fe19b', 'a1266c68-6350-4464-bde8-edb1a1470540']",30,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:30.385,Pass,
,,,,,,,,,,,1.406673,,,,,,,,,,,,,17afc33f-59e7-4c97-85cb-8b82a91fe19b,1877,,,"[74.0, 77.0]",19793,47,,,,-2.7985687,,,Right Foot,,,"[60.0, 72.0]",,Ground Pass,14.866069,,Leandra Little,15622.0,,,,,Recovery,2,From Throw In,Niamh Fahey,19777.0,Right Defensive Midfield,109,West Ham United LFC,972,"['3eb961fa-78ef-4c93-8d21-1dceac1c8e5c', '4ad95f90-bc8d-4c76-acc2-416816c1c5bf']",33,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:33.222,Pass,
,,,,,,,,,,,1.5843,,,,,,,,,,,,,f76369ba-4c22-45a4-bdab-886db68125c5,1880,,,"[62.0, 72.0]",19793,47,,,,-0.26060238,,,Right Foot,,,"[92.0, 64.0]",,Low Pass,31.04835,Incomplete,Kirsty Linnett,19418.0,,,,,,2,From Throw In,Leandra Little,15622.0,Left Center Back,109,West Ham United LFC,972,"['74937a30-411a-4165-8709-7de96b924260', 'd84b4875-870a-4c2e-9cd9-444c166688d7']",34,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:34.668,Pass,
,,,,,,,,,,,1.105027,,,,,,,,,,,,,74937a30-411a-4165-8709-7de96b924260,1882,,,"[29.0, 17.0]",19793,47,,,,0.0,,,Right Foot,,,"[37.0, 17.0]",,Ground Pass,8.0,,So-Hyun Cho,22798.0,,,,,Recovery,2,From Throw In,Lucienne Reichardt,18148.0,Left Center Back,109,West Ham United LFC,972,"['052b7e34-724e-4adf-b2fb-1f30554c9ff4', 'f76369ba-4c22-45a4-bdab-886db68125c5']",36,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:36.253,Pass,
,,,,,,,,,,,1.462586,,,,,,,,,,,,,437dd36e-76da-4f80-ab0f-3d62fcaa0de0,1886,,,"[38.0, 18.0]",19793,47,,,,-2.6011732,,,Right Foot,,,"[28.0, 12.0]",,Ground Pass,11.661903,,Erin Simon,18155.0,,,,,,2,From Throw In,So-Hyun Cho,22798.0,Center Defensive Midfield,109,West Ham United LFC,972,['73080623-8a53-4238-bf8b-a77b86c72b7e'],38,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:38.165,Pass,
,,,,,,,,,,,4.418607,,,,,,,,,,,,,b9c4a17d-fe8d-4a0f-b383-b126017299de,1889,,,"[28.0, 10.0]",19793,47,,,,0.20065288,,,Right Foot,,,"[87.0, 22.0]",,High Pass,60.207973,Incomplete,Alisha Lehmann,18153.0,,,,,,2,From Throw In,Erin Simon,18155.0,Left Back,109,West Ham United LFC,972,"['1c6d9fe3-3d66-4277-ba33-721c76759beb', '29c5279a-ec21-4af2-a2f2-48d607147c86']",39,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:39.628,Pass,
,,,,,,,,,,,2.665893,,,,,,,,,,,,,29c5279a-ec21-4af2-a2f2-48d607147c86,1891,,,"[34.0, 59.0]",19793,47,,,,-2.7468016,,,Head,,,"[10.0, 49.0]",,Low Pass,26.0,,Anke Preuß,15626.0,,,,,Recovery,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,110,Liverpool WFC,966,"['0dc79453-62f5-4ef9-ad6d-089326947968', 'b9c4a17d-fe8d-4a0f-b383-b126017299de']",44,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:44.047,Pass,
,,,,,,,,,,,4.5613,,,,,,,,,,,,,ab8bf053-f5ae-40d8-bab8-5cb41fa2e905,1895,,,"[16.0, 56.0]",19793,47,,,,0.109153464,,,Right Foot,,,"[89.0, 64.0]",,High Pass,73.43705,,Yana Daniëls,10093.0,,,,,,2,Regular Play,Anke Preuß,15626.0,Goalkeeper,110,Liverpool WFC,966,['d9dc693f-1981-4e13-92a2-d490383d69fa'],52,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:52.263,Pass,
,,,,,,,,,,,1.8105,,,,,,,,,,,,,0561dc31-62ad-4ecc-b021-e73da67a235e,1897,,,"[90.0, 64.0]",19793,47,,,True,-0.5191461,,,,,,"[97.0, 60.0]",,Low Pass,8.062258,Incomplete,Kirsty Linnett,19418.0,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Wing,110,Liverpool WFC,966,"['770eb825-e4c6-4036-8c35-d040a36b0531', '85aed6d4-b710-48d9-9da1-8f373d2e07b2', 'bc80c032-dc73-46df-854a-3aa67d2004a7']",56,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:56.965,Pass,True
,,,,,,,,,,,2.5203,,,,,,,,,,,,,7fea73a1-47be-4846-b795-4f6146398365,1903,,,"[13.0, 13.0]",19793,48,,,,-0.06442684,,,Left Foot,,,"[44.0, 11.0]",,Low Pass,31.06445,Incomplete,Adriana Kristina Leon,8297.0,,,,,,2,Regular Play,Lucienne Reichardt,18148.0,Left Center Back,110,Liverpool WFC,966,"['2f3921f4-9c23-4b01-87bf-e4eae1fce5e2', '9a0e6e9e-baec-4ed0-ad52-c5640b812968', 'd794364c-aedd-436d-b83e-7b086717240c']",0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:00.969,Pass,True
