ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,0.685508,,,,,,,,,,,,,eddc6c41-698b-4cbf-8edd-bff0adf9aba8,2557,,"[48.0, 37.0]",19725,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,181,Brighton & Hove Albion WFC,965,"['726efdcc-2454-4a16-a6c4-916738ccbbe4', 'd90768d7-8f2d-4b97-a9eb-21693be815a4']",12,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:12.268,Pressure,
,,,,True,,,,,,1.676098,,,,,,,,,,,,,fb123147-3255-403f-905e-fbe9a0f4e75a,2569,,"[90.0, 70.0]",19725,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Brazil,16393.0,Right Wing,181,Brighton & Hove Albion WFC,965,['86625f26-abf2-4e57-9058-2d89486402e7'],26,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:26.027,Pressure,
,,,,,,,,,,1.660919,,,,,,,,,,,,,efea0b51-6a3a-4d6f-82d7-c07b8fad01e2,2574,,"[70.0, 16.0]",19725,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Right Wing,181,Brighton & Hove Albion WFC,965,['d095d900-9afd-4760-bfc6-7d06ae34731d'],34,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:34.533,Pressure,
,,,,,,,,,,0.672006,,,,,,,,,,,,,188af45f-3182-4d08-ad86-e718599f2aab,2584,,"[49.0, 57.0]",19725,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Satara Murray,15629.0,Right Back,181,Brighton & Hove Albion WFC,965,"['df3c416a-7449-41a8-a5b2-c2a399d99539', 'fda65e50-2f88-4bc5-856c-f8a3c1deb648']",43,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:43.363,Pressure,
,,,,,,,,,,2.317663,,,,,,,,,,,,,68ea9213-613a-43d5-b0c2-af2c4393d419,2601,,"[21.0, 13.0]",19725,69,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Buet,20034.0,Center Midfield,183,Liverpool WFC,966,"['31b6e9eb-b88c-4eff-ad5f-54a7a0aa3f10', '44b85100-729a-439a-902e-3d25aae7c185', '72c4b06e-ee83-42ea-935f-dd47e5ac0209', 'b1450d90-eb1a-4be1-9685-149dd3c8b9d0', 'c9665fa8-0dbb-4ce6-84b9-16f65a50dce2']",13,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:13.712,Pressure,
,,,,,,,,,,1.362194,,,,,,,,,,,,,5970e92f-5d93-4f8d-95b1-a65f2386f5a9,2606,,"[22.0, 12.0]",19725,69,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicity Gibbons,16392.0,Left Back,183,Liverpool WFC,966,"['2fe4cf55-9dc3-4833-9960-19794cefabd9', '90ec8b68-e4aa-4add-ab2c-69b79d1f2aac']",16,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:16.703,Pressure,
,,,,,,,,,,0.665765,,,,,,,,,,,,,5b3f2d42-4e9f-4115-8e82-1b78bda136b1,2614,,"[69.0, 77.0]",19725,69,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Right Wing,184,Brighton & Hove Albion WFC,965,,53,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:53.477,Pressure,
,,,,,,,,,,0.476698,,,,,,,,,,,,,fedc4168-86c4-44ab-ae62-46e97a9b3172,2624,,"[73.0, 66.0]",19725,70,,,,,,,,,,,,,,,,,,,2,From Throw In,Christie Murray,15628.0,Right Center Midfield,185,Brighton & Hove Albion WFC,965,"['78dd8ede-cd76-4f95-b367-509028f69287', 'b462aaf8-c89b-4bd9-a805-ab8da6844321']",6,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:06.643,Pressure,
,,,,,,,,,,0.855303,,,,,,,,,,,,,ed6d9d85-ff9f-4bae-be0b-7cf6f10a18c7,2633,,"[90.0, 25.0]",19725,70,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Center Forward,185,Brighton & Hove Albion WFC,965,"['60f0b4dd-df54-4f16-aaa5-4283de6dea63', 'ff73d070-099c-4d3b-acd4-2cf8711f038d']",25,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:25.116,Pressure,
,,,,,,,,,,0.255263,,,,,,,,,,,,,88ab235c-ca9e-4768-bca7-aad125eea57a,2648,,"[75.0, 29.0]",19725,70,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Left Center Midfield,185,Brighton & Hove Albion WFC,965,"['bbfe5987-c852-44ea-93fd-460a861c45d6', 'c244943d-20e9-49aa-a4c1-210503e25704']",35,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:35.041,Pressure,
,,,,,,,,,,1.358438,,,,,,,,,,,,,7861536b-6df8-46f0-8176-c3b01cefd056,2652,,"[71.0, 76.0]",19725,70,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Brazil,16393.0,Right Wing,186,Liverpool WFC,966,"['7b685190-6fcc-46be-b758-d7565906020f', '86845330-80b5-48e9-bc24-4316ac1166e8']",54,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:54.040,Pressure,
,,,,,,,,,,0.510507,,,,,,,,,,,,,6108a008-7013-44e8-a793-0ad53d6ee7fa,2655,,"[64.0, 66.0]",19725,70,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Buet,20034.0,Center Midfield,186,Liverpool WFC,966,['7b685190-6fcc-46be-b758-d7565906020f'],56,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:56.185,Pressure,
,,,,,,,,,,1.154494,,,,,,,,,,,,,e158242f-438e-4641-bdf4-e9f5ce995766,2660,,"[64.0, 69.0]",19725,71,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Barton,19414.0,Right Back,186,Liverpool WFC,966,"['5340748f-4a6c-417a-8e98-ecdc26e297d9', 'b6921174-8df0-4efa-b8dd-eb5245954c6b']",1,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:01.417,Pressure,
,,,,,,,,,,1.900722,,,,,,,,,,,,,990bb547-dfb9-4f08-ab3b-a4c2cbd4ea09,2670,,"[86.0, 47.0]",19725,71,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Center Forward,186,Liverpool WFC,966,"['2055672b-a6dc-4145-a21c-62827d08f073', 'dd24d10c-029f-4cfd-98cb-f93465dd3b66', 'e3ee7825-5eb8-488a-963d-a7a5eea13077']",10,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:10.246,Pressure,
,,,,,,,,,,0.553552,,,,,,,,,,,,,72a19151-13e3-4b4b-97dd-ea037307f4b4,2681,,"[56.0, 11.0]",19725,71,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Coombs,19416.0,Left Center Midfield,187,Brighton & Hove Albion WFC,965,['5c766fda-4078-40f2-90eb-f583deb0e026'],46,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:46.148,Pressure,
,,,,,,,,,,0.546215,,,,,,,,,,,,,9ae3ecd9-daf2-47dd-bca2-77cb24d201e9,2685,,"[23.0, 12.0]",19725,71,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leigh-Anne Robe,15630.0,Left Back,187,Brighton & Hove Albion WFC,965,"['081e66c0-277e-480d-a47a-a672202f0480', 'd4bd6f25-919a-46a4-823b-f5c91e01a7c6']",50,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:50.913,Pressure,
,,,,True,,,,,,1.056444,,,,,,,,,,,,,8474b8e7-2d4d-4f80-a1e3-56125061539c,2691,,"[85.0, 74.0]",19725,71,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Barton,19414.0,Right Back,188,Liverpool WFC,966,"['16b5c5bb-b28a-42d8-9ea7-4552f44c4ff0', '96bf1e50-5a96-4157-84e8-9bea479390f0']",55,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:55.039,Pressure,
,,,,True,,,,,,1.040083,,,,,,,,,,,,,c21b8141-f6c6-4780-92ed-50dde98c1142,2698,,"[49.0, 13.0]",19725,71,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,188,Liverpool WFC,966,"['5b58365b-c6b8-478d-a663-cd59f06e59fd', 'bd7ca672-e814-4371-956b-ac4d7431d8d1']",58,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:58.449,Pressure,
,,,,,,,,,,0.904403,,,,,,,,,,,,,4fa8a3c5-5a52-4b1d-9aff-a73366af0eb6,2703,,"[60.0, 63.0]",19725,72,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Buet,20034.0,Center Midfield,189,Liverpool WFC,966,"['08f77566-ffba-48b7-91d1-fa55e8314f70', '16329f9e-0392-45ef-910e-178ed784074c', 'a9e50b34-d378-48fe-a1d5-04dc39c2bb26']",10,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:10.164,Pressure,
,,,,,,,,,,0.463276,,,,,,,,,,,,,b3100235-7645-4e35-b582-1b7a3154f0b3,2709,,"[64.0, 72.0]",19725,72,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Buet,20034.0,Center Midfield,189,Liverpool WFC,966,"['32820674-739a-4192-af6d-b0c48731960b', '5a0b4404-8e91-445c-9899-ce26b961ef2a']",11,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:11.791,Pressure,
,,,,,,,,,,0.337837,,,,,,,,,,,,,1fb4bdc1-4c44-4e1d-9e64-edd886b8b5c1,2711,,"[65.0, 58.0]",19725,72,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Right Center Midfield,189,Liverpool WFC,966,,12,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:12.696,Pressure,
,,,,,,,,,,0.591706,,,,,,,,,,,,,bd6e4b6b-baa4-4141-9170-d923afadd9c4,2717,,"[76.0, 53.0]",19725,72,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Right Center Midfield,189,Liverpool WFC,966,['18d7f714-c1b3-47a7-9e8a-c5f55c9948ec'],14,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:14.683,Pressure,
,,,,True,,,,,,1.408666,,,,,,,,,,,,,35408184-87af-48a3-ab50-e3aedefc4131,2721,,"[101.0, 6.0]",19725,72,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Left Wing,190,Brighton & Hove Albion WFC,965,"['11a43fd2-55e9-4a4e-b468-b9662210b47d', '630f260a-0455-46ff-92be-25497127f7dd', 'f8a617cb-f811-4eec-8132-a6069abb67f7']",20,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:20.142,Pressure,
,,,,,,,,,,1.250865,,,,,,,,,,,,,bd27192f-abcd-4785-a4f7-53d673dc91fd,2736,,"[70.0, 70.0]",19725,72,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Wing,190,Brighton & Hove Albion WFC,965,"['993af2b8-e235-49bf-91c5-785fe12a0435', 'eb371281-451f-4173-bbbb-f1a915777710']",30,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:30.351,Pressure,
,,,,True,,,,,,0.896647,,,,,,,,,,,,,7807bb96-91ec-4511-8e82-7e73e4d27afb,2744,,"[50.0, 22.0]",19725,72,,,,,,,,,,,,,,,,,,,2,Regular Play,Jodie Brett,16379.0,Left Center Midfield,191,Liverpool WFC,966,"['8f64ecd4-f97f-4d9a-b659-1e1309706dad', 'dab171aa-4a15-4b0f-abf4-163cac2037e7']",36,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:36.487,Pressure,
,,,,,,,,,,0.330173,,,,,,,,,,,,,82be4c86-0466-4c16-96be-eacc1823a6ad,2746,,"[35.0, 5.0]",19725,72,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,191,Liverpool WFC,966,"['4aa333dd-4dc6-4329-8880-88498b8e77f2', 'be73681a-bb02-4efb-b33d-3185824e5fcd']",38,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:38.287,Pressure,
,,,,True,,,,,,1.408077,,,,,,,,,,,,,83959e99-d86c-4d7b-86b6-abec5ef0e04d,2755,,"[69.0, 72.0]",19725,72,,,,,,,,,,,,,,,,,,,2,Regular Play,Satara Murray,15629.0,Right Back,192,Brighton & Hove Albion WFC,965,"['0d5e70d0-62ec-443d-a559-2fc7aa0c268a', '83294f48-9b6c-47b5-8e5f-914473203408']",43,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:43.196,Pressure,
,,,,,,,,,,0.36,,,,,,,,,,,,,a10f7802-f25a-4c07-86b7-b5f89521c523,2771,,"[25.0, 78.0]",19725,73,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Right Wing,193,Brighton & Hove Albion WFC,965,"['3dd071d8-8c2c-4eda-a058-8b47df3fb726', 'e5839446-e552-437e-9934-a1c346761595']",25,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:25.016,Pressure,
,,,,,,,,,,2.334678,,,,,,,,,,,,,5a2071f5-dcae-43c3-8dcb-b7fb3802d28f,2780,,"[48.0, 5.0]",19725,74,,,,,,,,,,,,,,,,,,,2,From Throw In,Victoria Williams,16395.0,Left Center Back,195,Liverpool WFC,966,"['2ebadc2a-f22e-4794-974b-550b9b99501d', '8f749439-0339-41ba-a6e4-6eae51c98e1d']",6,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:06.039,Pressure,
,,,,,,,,,,1.387905,,,,,,,,,,,,,d3015809-b868-4439-b939-2a6a32671016,2786,,"[59.0, 5.0]",19725,74,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Center Forward,195,Liverpool WFC,966,['4f11cbce-3184-46fc-bc0c-9ae5049afbdf'],9,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:09.500,Pressure,
,,,,,,,,,,1.228144,,,,,,,,,,,,,f2fcb72d-37b1-433e-a4ed-84c6ac6e5061,2788,,"[76.0, 11.0]",19725,74,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Center Forward,195,Liverpool WFC,966,"['01910da6-65b9-4a30-bf93-5d390f140eb2', '9e4e4e9d-361f-420b-b2be-32c84c3f9eaa', 'f8c3cc08-a381-4f01-a46e-17f07cf1797d']",13,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:13.139,Pressure,
,,,,,,,,,,1.011798,,,,,,,,,,,,,bad8adc6-324d-4fed-b9cd-afdc8480d52f,2792,,"[80.0, 46.0]",19725,74,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Brazil,16393.0,Right Wing,195,Liverpool WFC,966,"['d950ea83-7ab1-4d6f-93ff-7ce9b4792f5c', 'e9fea07b-3377-44bd-a143-dc8b22e14d6e', 'efdb9b8c-91a0-4bb4-a4ad-7700888410a9']",14,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:14.936,Pressure,
,,,,,,,,,,0.759153,,,,,,,,,,,,,c3dff7ea-a7a1-4d69-8d7f-d1b58f10a2d0,2798,,"[74.0, 23.0]",19725,74,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Right Center Midfield,195,Liverpool WFC,966,"['d3e6b3ff-681d-4d94-8af3-1cf16ab0f388', 'f9135aa1-a3c3-436a-9620-c4add82ba08a']",18,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:18.057,Pressure,
,,,,,,,,,,1.117071,,,,,,,,,,,,,d924f45a-9036-4293-a11e-e0696dce6c48,2800,,"[52.0, 7.0]",19725,74,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicity Gibbons,16392.0,Left Back,195,Liverpool WFC,966,"['f0e0421f-7be8-47bf-9026-629e4c9f5dca', 'fdaaee0c-bbf6-4e80-87c6-893d79b1444a']",20,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:20.337,Pressure,
,,,,,,,,,,0.580306,,,,,,,,,,,,,4ab59c94-47d7-41f4-bb27-d3c0753debda,2803,,"[57.0, 9.0]",19725,74,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Natkiel,16399.0,Left Wing,195,Liverpool WFC,966,['fdaaee0c-bbf6-4e80-87c6-893d79b1444a'],21,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:21.826,Pressure,
,,,,,,,,,,0.879716,,,,,,,,,,,,,7d63eaeb-a7e8-4fd0-813c-e54c4107d18e,2807,,"[19.0, 67.0]",19725,74,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Barton,19414.0,Right Back,195,Liverpool WFC,966,['d1417da6-d895-4788-8f3a-e4226e2e671f'],30,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:30.629,Pressure,
,,,,,,,,,,0.175945,,,,,,,,,,,,,de262418-93e1-4d8a-8a5a-879e80049cb9,2811,,"[9.0, 66.0]",19725,74,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Barton,19414.0,Right Back,195,Liverpool WFC,966,"['09b6deef-0b95-4b1a-89dc-f3d8145bc478', '7c25389e-a4a0-4ae3-84f2-dba5115876a3']",33,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:33.821,Pressure,
,,,,True,,,,,,3.997235,,,,,,,,,,,,,c6b93056-f5c7-4947-82fc-4277538469a5,2817,,"[86.0, 61.0]",19725,74,,,,,,,,,,,,,,,,,,,2,From Keeper,Satara Murray,15629.0,Right Back,196,Brighton & Hove Albion WFC,965,"['4f7f7b68-8280-4ce6-86a2-850a7491ec35', '7bda97b6-5427-4787-87ab-eb507439d8a8']",40,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:40.683,Pressure,
,,,,,,,,,,0.553689,,,,,,,,,,,,,3d42b18d-7e5f-4d2e-aeab-e4a74fec2b6e,2837,,"[61.0, 4.0]",19725,77,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felicity Gibbons,16392.0,Left Back,199,Liverpool WFC,966,"['5b6b6e5a-53ba-4842-bd91-9c71a8bbcaf3', 'f610bed8-6725-4f68-92b9-80bbed39da39']",53,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:53.458,Pressure,
,,,,,,,,,,1.217684,,,,,,,,,,,,,6e7b52ed-3a84-4bc3-b868-b5247f46f90c,2856,,"[93.0, 54.0]",19725,78,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,200,Brighton & Hove Albion WFC,965,"['8ea3ddc9-39dc-496c-baf6-457f29889d59', 'e477472d-c40d-4b47-a10b-3c61a09ec48e']",8,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:08.187,Pressure,
,,,,,,,,,,0.567193,,,,,,,,,,,,,e2273bc7-37f2-4299-9973-c3f0f45dd98a,2861,,"[109.0, 48.0]",19725,78,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,200,Brighton & Hove Albion WFC,965,,10,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:10.960,Pressure,
,,,,,,,,,,0.787779,,,,,,,,,,,,,4faee427-e2af-4188-a5aa-5ee36872d4a4,2871,,"[50.0, 10.0]",19725,78,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Buet,20034.0,Center Midfield,202,Liverpool WFC,966,"['9449f46a-715d-4fd2-9002-651ac62d8a5e', 'b0a02de2-94f8-4168-87b9-7168b200978a']",50,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:50.262,Pressure,
,,,,,,,,,,0.382544,,,,,,,,,,,,,f7415de1-9130-48ca-b07c-ab746803ac8a,2875,,"[44.0, 12.0]",19725,78,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicity Gibbons,16392.0,Left Back,202,Liverpool WFC,966,,53,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:53.123,Pressure,
,,,,True,,,,,,0.431521,,,,,,,,,,,,,b1bf21f2-f004-4111-9d94-f7ab7321eb68,2895,,"[82.0, 4.0]",19725,79,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Center Forward,204,Brighton & Hove Albion WFC,965,['5e9428d6-d541-45b3-806b-0283199140c9'],42,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:42.578,Pressure,
,,,,True,,,,,,0.460777,,,,,,,,,,,,,16de32e3-ffc3-4d63-b924-5b815d9f6b83,2896,,"[75.0, 3.0]",19725,79,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Right Center Midfield,204,Brighton & Hove Albion WFC,965,,43,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:43.370,Pressure,
,,,,True,,,,,,1.055091,,,,,,,,,,,,,64426df4-7ef5-4c62-827f-eac5c539ec4c,2898,,"[68.0, 7.0]",19725,79,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Natkiel,16399.0,Left Wing,204,Brighton & Hove Albion WFC,965,"['0d1e0dcc-a5a5-42a8-b1b8-b4dffb273fbf', '46daa1be-91b4-4f91-ae39-f6781574349a']",45,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:45.310,Pressure,
,,,,,,,,,,0.804717,,,,,,,,,,,,,7677a04c-698c-4543-a9cc-f37415c60c70,2909,,"[56.0, 67.0]",19725,79,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Right Center Midfield,204,Brighton & Hove Albion WFC,965,"['5fb986d6-060d-474f-a3e1-88404df5bd36', 'bf186402-379f-46fd-9cc9-1fafe5b4c7fd', 'fd6b8e54-b418-474b-82bd-25af8915aeb7']",48,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:48.466,Pressure,
,,,,,,,,,,0.807505,,,,,,,,,,,,,65647576-f202-491a-b868-62590f162008,2916,,"[54.0, 17.0]",19725,79,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Right Wing,204,Brighton & Hove Albion WFC,965,"['72d6c010-57a2-48f6-bbc6-71d2d3d35e40', 'de17e22d-65c0-4290-9217-2609a2c0b145']",54,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:54.506,Pressure,
,,,,,,,,,,1.965299,,,,,,,,,,,,,c1c9ba25-4725-4eb1-87f6-b581c612740b,2920,,"[32.0, 15.0]",19725,79,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,204,Brighton & Hove Albion WFC,965,['ee9d3caa-6ef7-4b45-8897-6aa91ac3ea49'],56,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:56.744,Pressure,
,,,,True,,,,,,1.086054,,,,,,,,,,,,,113de35a-6381-4422-a613-b5b48146e0d5,2924,,"[69.0, 76.0]",19725,80,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Barton,19414.0,Right Back,205,Liverpool WFC,966,"['ab0db449-6c74-4297-838f-468d7e12e099', 'f9cc193c-03b2-424f-86d7-f115ebd469dd']",2,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:02.280,Pressure,
,,,,,,,,,,0.53018,,,,,,,,,,,,,f5a89c42-b199-4f1d-ade1-6eb5d356e602,2928,,"[47.0, 56.0]",19725,80,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Rafferty,16394.0,Right Center Back,205,Liverpool WFC,966,['38e7c692-3dc5-4cf7-b46d-fc79129058d1'],5,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:05.618,Pressure,
,,,,,,,,,,0.537199,,,,,,,,,,,,,0fcc764b-e711-4714-973c-6e02e558470a,2932,,"[40.0, 60.0]",19725,80,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Barton,19414.0,Right Back,205,Liverpool WFC,966,['a2ae037e-ecb7-4fb8-bb28-e476891f8d83'],7,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:07.729,Pressure,
,,,,True,,,,,,0.459113,,,,,,,,,,,,,ba2b7587-6aaa-4c3e-ae99-d4e0a176e3dd,2936,,"[76.0, 35.0]",19725,80,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Wing,205,Liverpool WFC,966,"['6f46cfe1-1e37-4c7b-99a0-f4496dd36351', 'f6096da4-766f-40e4-b2e1-84351a5d7803']",11,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:11.419,Pressure,
,,,,,,,,,,0.514314,,,,,,,,,,,,,79057c24-7423-4556-93c2-e91fc8d689b3,2947,,"[57.0, 52.0]",19725,80,,,,,,,,,,,,,,,,,,,2,Regular Play,Jodie Brett,16379.0,Left Center Midfield,205,Liverpool WFC,966,['40bf2433-2e7e-4a16-bc08-3ae5a70382b9'],16,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:16.187,Pressure,
,,,,True,,,,,,0.465069,,,,,,,,,,,,,f12071e0-0646-4271-941b-603173426c9e,2952,,"[66.0, 26.0]",19725,80,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Wing,205,Liverpool WFC,966,,18,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:18.427,Pressure,
,,,,True,,,,,,0.7606,,,,,,,,,,,,,3d00c61c-3bab-4874-a07c-fd21d576d763,2965,,"[35.0, 22.0]",19725,80,,,,,,,,,,,,,,,,,,,2,Regular Play,Amy Rodgers,19417.0,Center Midfield,206,Brighton & Hove Albion WFC,965,,31,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:31.893,Pressure,
,,,,,,,,,,0.885861,,,,,,,,,,,,,e3fd86a6-e6ff-482a-877a-5c28f4d6a096,2976,,"[97.0, 45.0]",19725,80,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Center Forward,206,Brighton & Hove Albion WFC,965,"['01482273-8d4f-4c73-83c7-897b70889f7e', 'd0521e4c-bb96-4c6b-b862-3730ca2eb93b']",48,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:48.699,Pressure,
