50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4adb63f3-f3ed-4e4e-aa5b-d740ef2400ae,3055,,,"[98.3, 68.8]",3775607,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Rowe,19780.0,Left Midfield,194,Reading WFC,974,"['3796e488-8e37-4cc5-ab80-9ae15550c5cc', '59ed4f4a-6d66-40a8-93f7-01bae9e0cff1']",43,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:43.474,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4b33d36-9346-4cd4-bfb6-a20a817b5404,3065,,,"[31.0, 22.9]",3775607,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Left Defensive Midfield,194,Reading WFC,974,['2f02c4d4-20fa-48fc-b52e-000525aee65c'],52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:46:52.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb5ca83c-d9de-4329-93ed-16a5b3e711fe,3070,,,"[74.4, 72.8]",3775607,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Back,194,Reading WFC,974,['eb084860-b59e-4e19-93b4-a68c6f715d6e'],56,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:56.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c756c1bd-e7e9-4eb0-b300-1370bab39897,3073,,,"[82.5, 65.5]",3775607,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Rowe,19780.0,Left Midfield,194,Reading WFC,974,['aca96244-10f9-4551-87e0-128cbbf4235e'],57,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:57.929,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6145dec0-dbe5-4ea2-a5b7-93d2c5a16938,3082,,,"[99.3, 52.0]",3775607,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Fishlock,5016.0,Left Center Forward,194,Reading WFC,974,['f43adbf2-30d6-413f-b89f-b5104fdee39f'],0,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:00.741,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f1ba0082-bd6a-4c7a-8634-708975a0e3c5,3086,,,"[78.0, 7.5]",3775607,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yana Daniëls,10093.0,Left Midfield,195,Bristol City WFC,973,['260d950b-3f76-45e1-bdf6-a40f08e0df0d'],7,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:07.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e7c5f5d-171f-4b5a-894f-74078d9e8e98,3092,,,"[91.5, 19.1]",3775607,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abigail Harrison,23412.0,Left Center Forward,195,Bristol City WFC,973,['c6276a3f-ee03-43d8-80ee-c87fe1ec98e8'],12,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:12.372,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4dcd7cfa-e914-4e95-9a5b-4cac0e644e98,3096,,,"[82.5, 5.2]",3775607,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yana Daniëls,10093.0,Left Midfield,195,Bristol City WFC,973,"['3746a397-f521-43c9-9967-9dd3021f2327', 'fbc9745f-edce-40f1-b826-a68288d3adf1']",13,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:13.726,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d79f700-6d9e-4f90-90db-abb0b02b69a2,3102,,,"[69.7, 6.1]",3775607,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jemma Elizabeth Purfield,24239.0,Left Back,195,Bristol City WFC,973,['6836e4ec-acd9-4eb3-9f47-dee6aa53cd2d'],17,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:17.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e789d576-2aa1-45eb-8e9c-3e741921f862,3106,,,"[81.3, 2.3]",3775607,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yana Daniëls,10093.0,Left Midfield,195,Bristol City WFC,973,['6a216ccb-5b2f-4ee8-9aba-d776805d6817'],19,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:19.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d324456-ca9b-430f-861c-26abc7ec03c9,3111,,,"[88.4, 9.9]",3775607,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abigail Harrison,23412.0,Left Center Forward,195,Bristol City WFC,973,"['c8ddb8f7-91dd-4763-ae4a-861f94824beb', 'df86d715-efec-4da6-b97a-636611599ade']",21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:21.166,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,79066d33-9a30-446c-9a05-6671f9dbacfe,3114,,,"[75.7, 3.6]",3775607,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yana Daniëls,10093.0,Left Midfield,195,Bristol City WFC,973,['50947d02-373a-44da-89ee-3b28a9b542b1'],23,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:23.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f6ac166-0320-4faf-aa74-0ddf3c601295,3121,,,"[82.0, 3.6]",3775607,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jemma Elizabeth Purfield,24239.0,Left Back,196,Bristol City WFC,973,['d5c3cc06-45fc-41a6-807b-d3686fabe7cd'],49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:49.578,Ball Receipt*,
,,,,"[45.2, 36.7]",,,,,,,,,,,,1.223118,,,,,,,,,,,,d0f4bb90-eaae-4d3d-ab16-4f7bbf3d1d4c,7,,,"[44.5, 36.5]",3775607,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gemma Evans,16381.0,Left Center Back,2,Bristol City WFC,973,"['5b4436fc-d32d-43ac-b105-2d0c46d7a17c', 'ddafd213-97e1-429b-90bf-a87b602f3a54']",1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:01.813,Carry,
,,,,"[27.6, 69.5]",,,,,,,,,,,,1.136968,,,,,,,,,,,,a6091d9a-74dd-418c-abe1-3d7d376b2ac8,10,,,"[27.6, 68.4]",3775607,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Laura Rafferty,16394.0,Right Center Back,2,Bristol City WFC,973,"['1c231881-2853-46cb-9a23-e1566c5e1220', 'e5651a49-21b3-4514-b2f2-fc0ce31d5393']",4,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:04.955,Carry,
,,,,"[58.0, 77.6]",,,,,,,,,,,,2.937413,,,,,,,,,,,,b7a3efa5-5920-46af-bed3-c32d5f112ddd,13,,,"[40.9, 77.6]",3775607,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Faye Bryson,15578.0,Right Back,2,Bristol City WFC,973,"['0c1972b8-c859-4005-a147-888bd37f9b12', '77447023-d71f-4cce-aeff-41c54375937c', 'eb89dfbc-a9b4-4271-9877-684103e8d3f0']",7,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:07.271,Carry,True
,,,,"[85.6, 60.3]",,,,,,,,,,,,2.832242,,,,,,,,,,,,897d9367-a17a-4219-ba43-e08c5891002c,19,,,"[89.5, 68.6]",3775607,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Charlie Wellings,15563.0,Left Center Midfield,3,Bristol City WFC,973,"['01aaa70b-e3f7-4388-9f4b-8de901d44915', '712d2588-6c43-4555-bc9b-97309d5548a1', 'f4c1f218-0103-4d05-bc9e-0174b37e283d']",34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:34.033,Carry,True
,,,,"[78.8, 57.7]",,,,,,,,,,,,1.412489,,,,,,,,,,,,51913ad4-4f79-4ac0-98cb-bb177ad121d5,23,,,"[74.7, 54.9]",3775607,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aimee Palmer,36801.0,Center Defensive Midfield,3,Bristol City WFC,973,"['2bf672d6-b944-45db-b18e-12a0bec35d8a', '49c7175f-691e-4a05-bec5-ffafd047048e']",37,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:37.908,Carry,
,,,,"[87.7, 76.7]",,,,,,,,,,,,1.41641,,,,,,,,,,,,d0b59a78-3625-4720-aa03-e3c92ad855a0,28,,,"[87.1, 77.2]",3775607,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faye Bryson,15578.0,Right Back,3,Bristol City WFC,973,"['6fc6783d-f06b-497f-8c45-314bb699efc6', 'a09a4065-2c67-41d9-a9ab-2993491e58af', 'bbd4931c-a3bf-4d9b-bed7-de2ad36679c1']",41,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:41.429,Carry,True
,,,,"[85.8, 76.5]",,,,,,,,,,,,1.449753,,,,,,,,,,,,53bf26b6-51a4-40ae-a6e7-8b6e7124a75c,32,,,"[87.7, 76.7]",3775607,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faye Bryson,15578.0,Right Back,3,Bristol City WFC,973,"['3a6588ae-7ab4-47a4-83c6-cd4b3ecca155', 'bbd4931c-a3bf-4d9b-bed7-de2ad36679c1', 'be3accfa-d9ab-4ff7-933f-803a5514c0a1', 'bf8dca03-8f3c-46c5-83d0-c52d3d0138ed']",42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:42.845,Carry,True
,,,,"[15.0, 34.8]",,,,,,,,,,,,0.498929,,,,,,,,,,,,a0e352f5-234c-4e20-a41e-b23a73469c33,47,,,"[15.0, 34.8]",3775607,2,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Grace Moloney,15719.0,Goalkeeper,6,Reading WFC,974,"['34773ba6-9e78-4ffb-ab33-de05f1cf9ce9', '5121abb0-7fad-44fc-90d6-bcf14b742ee1']",44,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:44.253,Carry,
,,,,"[39.6, 66.2]",,,,,,,,,,,,1.818219,,,,,,,,,,,,6db9b52c-a213-4f82-b627-b1b9e5fd5ded,50,,,"[28.5, 64.1]",3775607,2,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Deanna Cooper,20061.0,Right Center Back,6,Reading WFC,974,"['855da513-1663-41b8-9620-3607457bb2ed', 'a39115a1-0b8d-4fcf-99f9-b81c27105058', 'a619e485-16c2-4dc1-8cb6-1eb22a001b35']",47,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:47.686,Carry,True
,,,,"[65.9, 12.4]",,,,,,,,,,,,5.909732,,,,,,,,,,,,018d945f-054c-405d-941f-f735d7d1369c,59,,,"[53.5, 21.3]",3775607,2,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Molly Pike,31564.0,Right Midfield,6,Reading WFC,974,"['4214b906-5bd1-49b8-b880-1454522e98b9', '9f68abc9-64c3-414c-90d4-f0c002011ba6', 'ce8599da-04b8-45fb-b676-0dfdcc8af804']",53,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:53.738,Carry,True
,,,,"[83.9, 54.5]",,,,,,,,,,,,2.815783,,,,,,,,,,,,f96ad635-033b-4c3c-bed3-3632e794ab01,66,,,"[67.7, 53.2]",3775607,3,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Danielle Carter,24281.0,Left Center Forward,6,Reading WFC,974,"['5e88e579-fb69-4f7d-880d-e8b87bb6e0b5', '9794a3ef-c7ae-42ea-9d1a-beee8a8e4a7b', 'ed1a033e-5448-4f05-8561-6fbbcc28b5b1']",3,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:03.504,Carry,True
,,,,"[101.0, 65.6]",,,,,,,,,,,,1.451671,,,,,,,,,,,,10883525-4912-472f-8d8d-5adf5313122f,76,,,"[99.7, 60.5]",3775607,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fara Williams,10251.0,Left Defensive Midfield,7,Reading WFC,974,"['20669671-9bc1-4554-8192-55c870b55680', '5f9e30b7-6b17-4d34-a558-e7301fc4c05e', '90616ede-fb1a-42c2-b596-e913f16a47a2', 'e3ca5460-285e-4bc0-b7f3-b3606202e400']",31,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:31.099,Carry,True
,,,,"[37.7, 26.9]",,,,,,,,,,,,0.024625,,,,,,,,,,,,9f9fc886-1f09-4fed-a828-4b1311fa992d,89,,,"[36.8, 28.8]",3775607,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aimee Palmer,36801.0,Center Defensive Midfield,8,Bristol City WFC,973,"['06a64177-0a9c-4341-a7fb-aa84ad4d5bac', '619d58ae-9ff2-4f28-a6c3-ca590097349e', '8a9263e7-3cd2-4288-9e20-dfb4a30985d7']",57,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:57.515,Carry,True
,,,,"[33.0, 12.6]",,,,,,,,,,,,1.570039,,,,,,,,,,,,b8cd04c0-0dab-42a6-bb85-c74a9e43a8d7,92,,,"[27.8, 10.9]",3775607,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jemma Elizabeth Purfield,24239.0,Left Back,8,Bristol City WFC,973,"['25ebf09b-d330-46af-ab7d-c7b9c39c01ed', '2741cf6f-21a6-418f-aafc-d36664bdfef9', '414044bb-cbaf-48e1-b7b0-070fe4f1bf1d']",59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:59.166,Carry,True
,,,,"[42.0, 68.2]",,,,,,,,,,,,0.899735,,,,,,,,,,,,0aa4f422-5114-4ff6-8d8f-fbbd006d374a,99,,,"[44.3, 68.8]",3775607,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,9,Reading WFC,974,"['45975bce-9cc8-4322-9ff4-adeb4b4e510c', 'da2ec721-a3b6-4648-840a-890e90e72f2a']",3,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:03.435,Carry,
,,,,"[5.0, 54.5]",,,,,,,,,,,,0.799094,,,,,,,,,,,,94d4118e-690a-40a4-8f90-e0e1ce4ed1af,102,,,"[5.0, 54.5]",3775607,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,9,Reading WFC,974,"['3bdbaad3-8d3d-4feb-85c2-2bb8290e3c08', '70746c5d-4b95-40ca-b05f-d5c914e6a4a3']",6,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:06.883,Carry,
,,,,"[22.9, 44.2]",,,,,,,,,,,,2.837966,,,,,,,,,,,,6e980a20-718d-48b7-8d7f-7ea9e299edb9,105,,,"[15.0, 41.9]",3775607,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,9,Reading WFC,974,"['16dc30ee-3fdb-409a-9d5e-34ff13fc75bf', '17586666-2e8e-469c-823d-50e7032a2752', '773985c4-1ca7-4903-bf30-20653c20b442']",8,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:08.881,Carry,True
,,,,"[28.7, 13.2]",,,,,,,,,,,,1.432945,,,,,,,,,,,,4d7cf692-9c88-484c-89af-be85859db392,109,,,"[28.7, 13.0]",3775607,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,9,Reading WFC,974,"['76d26677-5196-44ec-b838-92a926bb148e', 'd7642617-94ca-4b96-a944-7f3b743cf035']",13,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:13.304,Carry,
,,,,"[51.4, 14.5]",,,,,,,,,,,,0.327315,,,,,,,,,,,,11d53bbd-4155-459a-81d8-5e511b623b40,113,,,"[52.3, 13.8]",3775607,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Left Midfield,9,Reading WFC,974,"['264ff07d-cb42-449e-a1ae-bec8cdd8668c', '4d35d283-c4a8-481c-8b5e-4de1b4f67c8e', 'df4468b9-480b-44b4-ada1-3b955bfee65b']",16,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:16.482,Carry,True
,,,,"[79.0, 69.3]",,,,,,,,,,,,2.939013,,,,,,,,,,,,f97150d8-a104-4167-a4b5-47c6f630f977,117,,,"[71.3, 65.8]",3775607,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aimee Palmer,36801.0,Center Defensive Midfield,10,Bristol City WFC,973,"['710dd31c-7e1b-457b-a451-fd5eead2023e', '940d5683-941e-4f28-92c2-23eec16bccf6']",18,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:18.190,Carry,
,,,,"[86.5, 77.4]",,,,,,,,,,,,2.718226,,,,,,,,,,,,577ff421-1139-47cb-bfd5-e0b540858521,120,,,"[86.5, 78.2]",3775607,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faye Bryson,15578.0,Right Back,10,Bristol City WFC,973,"['8dfaad9b-8537-45a7-9c72-356d013db8ea', '94883fd6-42b4-49c7-927d-bdb710128310']",22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:22.767,Carry,
,,,,"[115.3, 74.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,8d9c464a-97e2-4344-8331-ec5a966c0241,123,,,"[116.6, 73.1]",3775607,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Left Center Midfield,10,Bristol City WFC,973,"['123258f7-79ce-4887-8204-ec20366f00d2', '45f6e917-66f9-4cbf-a703-bceb56d605b8']",28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:28.828,Carry,
,,,,"[47.5, 5.1]",,,,,,,,,,,,1.423102,,,,,,,,,,,,f258cf81-704f-4a34-8c4f-850c87daebfa,130,,,"[49.5, 5.7]",3775607,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danielle Carter,24281.0,Left Center Forward,11,Reading WFC,974,"['5889854b-fc43-462e-9c9f-6dd50e1e9134', '8320c269-1167-4a86-b008-9394c09b6f95', 'fd038996-d67b-4cd0-b166-0e4c5f352ab4']",0,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:00.256,Carry,True
,,,,"[72.6, 12.3]",,,,,,,,,,,,0.535178,,,,,,,,,,,,69fa5d93-0856-4dbd-88b7-bcf92bad383b,139,,,"[72.8, 10.2]",3775607,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rachel Rowe,19780.0,Left Midfield,11,Reading WFC,974,"['4d460442-a19d-487c-bb91-b44cc5684b65', '6f79a4de-bf03-403d-9755-692025ade02a', 'b38162cd-fc3c-4792-8d60-48e6259b2a41', 'df8e951f-4dca-4091-810e-e0eadd03d3e9']",6,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:06.999,Carry,True
,,,,"[89.3, 6.6]",,,,,,,,,,,,0.825064,,,,,,,,,,,,47af1ce7-7c8e-46ae-bacf-02cd2808398e,148,,,"[92.9, 6.1]",3775607,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Rowe,19780.0,Left Midfield,12,Reading WFC,974,"['6c59e1b0-4ddc-42ba-a90a-817c5c23f5cf', 'c099088c-42a0-436a-aa48-6dbffa96017f', 'c4bf56ca-dd45-419e-917b-44ac44e3a2d9']",20,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:20.702,Carry,True
,,,,"[92.9, 1.6]",,,,,,,,,,,,0.721358,,,,,,,,,,,,49b19422-6d28-40be-96ab-ae90d3632aef,152,,,"[92.9, 1.6]",3775607,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Mukandi,18998.0,Left Back,12,Reading WFC,974,"['6b23fb20-d297-457e-b46b-74dd28c237a8', 'b8278585-a327-4c3f-a15e-30a54917bbd4', 'c4bf56ca-dd45-419e-917b-44ac44e3a2d9']",22,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:22.375,Carry,True
,,,,"[75.6, 1.4]",,,,,,,,,,,,11.69198,,,,,,,,,,,,93333ed6-721d-416b-94be-3e2d72195a9c,155,,,"[98.9, 5.5]",3775607,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Rowe,19780.0,Left Midfield,12,Reading WFC,974,"['12343fb2-1ee2-4c46-8122-dd0e7351f261', '3aef0e63-0fe2-4283-b118-5429a8202b75', 'a609c8e4-6417-4aad-a8c7-41547845f90c']",23,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:23.701,Carry,True
,,,,"[57.4, 5.5]",,,,,,,,,,,,1.130452,,,,,,,,,,,,5363c734-fc1e-4b9f-ae96-8bd4efed070c,161,,,"[57.4, 5.5]",3775607,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Molly Bartrip,21021.0,Left Center Back,13,Reading WFC,974,"['587cdafd-05af-4c0a-ad68-446b1d9ddbfd', '9aa2e03e-4d29-49a7-88b5-2f836657136f']",59,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:59.206,Carry,
,,,,"[79.0, 59.6]",,,,,,,,,,,,3.161233,,,,,,,,,,,,6647d1c5-4fba-49fd-9a56-d6806b46ef43,167,,,"[62.3, 63.5]",3775607,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Left Center Midfield,14,Bristol City WFC,973,"['43e17bdb-70aa-4d00-a33a-4a9eb7256b9b', '4774bcf3-9833-4740-b6c0-2227bce07ec5', '94f61175-8285-4051-bdf2-f342c0b2a348']",2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:02.401,Carry,True
,,,,"[30.2, 28.2]",,,,,,,,,,,,3.077911,,,,,,,,,,,,6333265d-df16-4ca5-b0c6-7ca7c7318fc8,178,,,"[23.6, 18.1]",3775607,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Left Defensive Midfield,16,Reading WFC,974,"['071c3f7b-a711-4c09-91c7-264241cc53fe', '35a881c2-c351-4276-9d0a-6684d1c94233']",23,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:23.642,Carry,
,,,,"[43.7, 28.0]",,,,,,,,,,,,1.556408,,,,,,,,,,,,34197b75-1e47-4d83-9e6c-13f74ccf1f76,185,,,"[40.9, 33.5]",3775607,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Left Defensive Midfield,16,Reading WFC,974,"['20bebf6c-ceb8-45f0-9d42-b0aa1d64b86f', '72e966c6-08e0-4864-bd0c-e53f1c9a3e7a', 'e6b3b019-4029-42b0-b575-d37cf98d881d']",31,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:31.130,Carry,True
,,,,"[31.9, 23.0]",,,,,,,,,,,,1.05709,,,,,,,,,,,,751cd9e8-4242-441f-9ace-b66463619927,188,,,"[32.8, 20.9]",3775607,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,16,Reading WFC,974,"['09902f62-b0fd-480d-b22b-57cc26ec6509', 'b99dbf47-fd8a-4da6-95b8-58d70917e204']",33,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:33.950,Carry,
,,,,"[26.4, 58.3]",,,,,,,,,,,,0.805458,,,,,,,,,,,,7f559978-bff0-41b3-aefc-9030db5d2947,191,,,"[26.4, 58.3]",3775607,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,16,Reading WFC,974,"['38b1952f-1cb8-4e30-8588-32722cf2fba1', '79577cf4-ca21-4997-ac81-d9011626946f']",36,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:36.953,Carry,
,,,,"[47.3, 58.5]",,,,,,,,,,,,4.983005,,,,,,,,,,,,a885108f-94f9-4498-af94-a587f68d7067,194,,,"[28.3, 39.5]",3775607,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,16,Reading WFC,974,"['1a086b90-ac1a-44b0-826e-1a2d5c3dd385', '29224489-c8f8-4aa2-8106-f94356cef2de']",38,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:38.981,Carry,
,,,,"[113.4, 70.7]",,,,,,,,,,,,3.263583,,,,,,,,,,,,e2782908-352b-4636-8900-05f0143b67c3,201,,,"[114.1, 66.7]",3775607,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Bruton,15726.0,Right Midfield,17,Reading WFC,974,"['4ef3bea9-0ba1-48dc-9920-a89611adf9f9', '66b75495-8c08-4484-ab28-40a858f1f97c', '9f8d0110-c460-4f9f-93a9-22d972c96e18']",11,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:11.020,Carry,True
,,,,"[109.9, 49.4]",,,,,,,,,,,,1.053945,,,,,,,,,,,,42ef949c-45a9-4777-8e6c-839556fb2806,205,,,"[107.9, 50.2]",3775607,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Harries,46635.0,Right Center Forward,17,Reading WFC,974,"['662d06f9-4fdc-4085-a608-64563562bad5', 'ea63c8e7-ba87-426d-872a-787048ca7e88']",15,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:15.695,Carry,
,,,,"[62.3, 73.3]",,,,,,,,,,,,0.885517,,,,,,,,,,,,281e4424-aa61-4894-9394-0016946d46dc,222,,,"[62.1, 74.6]",3775607,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,20,Reading WFC,974,"['09e6069f-3d0e-4756-bfc6-2755d3fb18fa', '3db05bee-fbb5-4774-ad62-3a6ab7cb34a1', 'ca867f17-705c-4054-8646-f9a039e0044b']",3,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:03.267,Carry,True
,,,,"[34.3, 23.0]",,,,,,,,,,,,2.130933,,,,,,,,,,,,e94d4fc3-de87-4bfd-bb7c-19d72517fd02,240,,,"[39.4, 14.9]",3775607,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emma Mukandi,18998.0,Left Back,22,Reading WFC,974,"['92d9afc4-df87-48c5-8567-be9fc0afbec3', 'fcc198b2-e373-49a3-987c-8707e78dbba7']",28,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:28.020,Carry,
