50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,faa5d3d2-aeae-453a-bdd4-97aeb7ebb50e,2518,,"[56.0, 3.0]",19723,63,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Left Wing,142,Manchester City WFC,746,['6d2f4dd1-f41d-4be2-ae87-529758efd11f'],1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:01.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,a5db019c-a2cc-46d3-a8b1-2d9b7abc3698,2528,,"[35.0, 22.0]",19723,63,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,142,Manchester City WFC,746,['892fc59c-40e1-4310-98db-5a1339a69c76'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:07.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0d4a4d4b-a0b4-4980-afe1-7f5f1287edfd,2530,,"[42.0, 3.0]",19723,63,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Left Back,142,Manchester City WFC,746,['c68d438f-fac9-4cb1-8fc3-c60fd843639c'],8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:08.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,a25dbb09-dc38-4877-9c8c-bbad47d8689e,2533,,"[48.0, 3.0]",19723,63,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Center Midfield,142,Manchester City WFC,746,['f6048ea0-8e7c-4d71-8434-6c17f27d3a96'],10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:10.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,aade96b5-124b-4804-9a56-5a864fdbdc37,2539,,"[67.0, 3.0]",19723,63,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Center Midfield,142,Manchester City WFC,746,['33318ce2-1c77-47b8-a2e2-5a01c2a03e14'],14,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:14.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,9765563c-1ce2-4e94-a3e9-cda5bba02ecb,2543,,"[89.0, 41.0]",19723,63,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Right Center Midfield,142,Manchester City WFC,746,['d41438cc-515d-43e5-8f5b-8bf807ce8b08'],19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:19.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,7e221f33-873f-4653-9768-dc6913ad57f6,2546,,"[112.0, 49.0]",19723,63,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Wing,142,Manchester City WFC,746,['ce4f8488-9d80-48f1-87dc-b6fa3e7a43a1'],23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:23.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0e0d2e8c-9613-4f32-b230-ef976727d721,2550,,"[33.0, 41.0]",19723,64,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Georgia Brougham,15574.0,Center Back,143,Everton LFC,967,['3e958ae9-f74c-4825-b258-ddfb5ae31674'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:06.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,52296c67-2310-4cbd-ba2c-41122e2b1486,2552,,"[51.0, 42.0]",19723,64,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Angharad James,15577.0,Right Defensive Midfield,143,Everton LFC,967,['9b6e1c02-0e96-464b-9fbd-2aabb1a8eef2'],8,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:08.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,7693dd38-1be0-44e4-8642-f1e29d6e3133,2554,,"[38.0, 42.0]",19723,64,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Georgia Brougham,15574.0,Center Back,143,Everton LFC,967,['b3f661f6-ee8f-4aec-91a1-c79545c83226'],9,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:09.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,52466689-5fb0-49a7-942c-4632bf6c08c2,2558,,"[53.0, 42.0]",19723,64,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Angharad James,15577.0,Right Defensive Midfield,143,Everton LFC,967,['dc6d57f6-c14a-4c22-acfa-94e8437b0a2a'],10,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:10.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,27ff611d-2e50-4c07-ad99-f405f9789a82,2563,,"[68.0, 46.0]",19723,64,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Claudia Walker,15580.0,Center Forward,143,Everton LFC,967,"['0b2005b6-84cd-438d-ac3b-fceaa7934b60', 'dab0dd12-7aed-4e0b-a492-915aaee72b44']",13,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:13.187,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,700fb0d8-ca07-4ccd-b206-fb5e4ddb6a4c,2566,,"[72.0, 77.0]",19723,64,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Faye Bryson,15578.0,Right Midfield,143,Everton LFC,967,['ac410a1b-6397-4e7a-ba75-0117599b0f17'],15,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:15.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,499d726b-3bf5-4e1f-9fae-d23246f4e65b,2573,,"[56.0, 56.0]",19723,64,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Megan Finnigan,18254.0,Right Center Back,143,Everton LFC,967,['37165834-bafb-45a4-852a-ee032d87c2f4'],24,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:24.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,66e700e2-23e5-4265-88a5-127b7b4023a0,2576,,"[66.0, 53.0]",19723,64,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Angharad James,15577.0,Right Defensive Midfield,143,Everton LFC,967,['e0e15458-3dc5-4fc0-ac78-29ceb0b9bf8b'],26,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:26.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e1c50411-478a-44c4-a5ea-d8190ef7ffa1,2580,,"[51.0, 64.0]",19723,64,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Megan Finnigan,18254.0,Right Center Back,143,Everton LFC,967,['6b451e70-35ab-480c-8ff0-99c97df5d151'],29,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:29.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,9736b4ea-4a6a-40b8-b5ae-86bfba65c38c,2584,,"[67.0, 74.0]",19723,64,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chloe Kelly,15570.0,Right Wing,143,Everton LFC,967,"['43d96349-6d03-4b4c-82fc-dff508815748', '52ee0db1-7f45-4f78-a8bc-88ff87c79271']",32,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:32.193,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,2f0be430-1eeb-44ea-aaa8-e136a58ad601,2587,,"[72.0, 79.0]",19723,64,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Faye Bryson,15578.0,Right Midfield,143,Everton LFC,967,"['52ee0db1-7f45-4f78-a8bc-88ff87c79271', 'efc8c00b-3487-449c-96c8-d8355d84b822']",33,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:33.514,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,1fc398a1-320d-44fd-a475-7d9d86f883e1,2594,,"[29.0, 13.0]",19723,64,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,144,Manchester City WFC,746,['661caa15-f11f-4dc9-863e-5eae2787cf7b'],37,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:37.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,78fef49c-bd87-4148-a529-c2b628240db6,2597,,"[22.0, 39.0]",19723,64,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,144,Manchester City WFC,746,['cdca22da-60e7-426c-8df3-7630141eb82d'],40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:40.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,5885470b-02e9-4ee2-94a6-f9b79df45bcd,2601,,"[44.0, 52.0]",19723,64,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Wing,144,Manchester City WFC,746,['f83fec0a-c903-49e5-834e-87c89ae3ec82'],43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:43.534,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,ccdae254-f449-4df0-bc41-c0683e3c69e1,2604,,"[74.0, 33.0]",19723,64,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadia Nadim,4650.0,Center Forward,144,Manchester City WFC,746,['2788db4d-01c6-4743-b431-14e8122deae2'],47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:47.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,782b1345-845d-46dc-beeb-8d44f0b1356a,2609,,"[82.0, 19.0]",19723,64,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Left Wing,144,Manchester City WFC,746,['b1318e33-f82a-4a3a-9bf3-dc26395b9ac4'],51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:51.495,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,af80f3de-90e2-48e2-b706-ef95f0561727,2615,,"[101.0, 26.0]",19723,64,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Wing,144,Manchester City WFC,746,['2c777529-ed58-45b2-93ee-c9274c435b0b'],56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:56.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,1366476d-a26e-4c73-a413-606e73fb55ed,2618,,"[93.0, 51.0]",19723,65,,,,,,,,,,,,,,,,,,,,2,From Corner,Georgia Stanway,4643.0,Left Center Midfield,145,Manchester City WFC,746,['cf92a299-7efe-4f47-a5d3-648994ec72c7'],48,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:48.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,5ea8cb63-f3c1-4bdf-bbeb-bc992ce1f36c,2637,,"[50.0, 5.0]",19723,66,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle Turner,15571.0,Left Midfield,147,Everton LFC,967,['cf31fc61-c012-4ece-8986-6d9ba5447fe7'],35,,,,,,,,,,,,,,,,,Everton LFC,967,00:21:35.925,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,998a3af5-415b-404f-850b-d39b1fb9b99b,2639,,"[79.0, 3.0]",19723,66,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Inessa Kaagman,15579.0,Left Wing,147,Everton LFC,967,['ad8a4042-7380-4141-947d-be98396e01a7'],39,,,,,,,,,,,,,,,,,Everton LFC,967,00:21:39.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,fd2d62f6-8b9e-4441-8104-11cd6ba5fdd5,2644,,"[49.0, 75.0]",19723,67,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Right Center Midfield,148,Manchester City WFC,746,"['44438193-0bbf-407f-abfc-92f0d86e4103', '6513668f-be07-4869-958d-64bf22d4a73e']",22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:22.015,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,08b3d91c-a489-4b05-9e67-b0e5d525f2e4,2647,,"[43.0, 77.0]",19723,67,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Bonner,15554.0,Right Back,148,Manchester City WFC,746,['47a6a425-1079-413c-b7f1-64f54ccae5d4'],23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:23.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,03986415-7424-4751-98f6-104f0a4711cf,2652,,"[72.0, 4.0]",19723,67,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Midfield,149,Everton LFC,967,['93441d11-4442-4650-a0d2-cc9fb63c9561'],26,,,,,,,,,,,,,,,,,Everton LFC,967,00:22:26.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,5ea18590-0d88-44f1-b080-fcb2f977c2e9,2656,,"[76.0, 7.0]",19723,67,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Walker,15580.0,Center Forward,149,Everton LFC,967,"['0e2b5afe-ed03-4a40-9555-ed9df3f76f98', '70e2a3d7-d491-4c21-8867-57cdcd9584e1']",27,,,,,,,,,,,,,,,,,Everton LFC,967,00:22:27.521,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,81009cd4-a565-4f04-9b61-62c71913cfbb,2664,,"[113.0, 22.0]",19723,67,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Left Wing,150,Manchester City WFC,746,['e2dd090f-f74d-41e7-9570-f27d0a856bd6'],40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:40.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,f44a7437-f4d8-405a-8321-dd68c2d41356,2667,,"[111.0, 45.0]",19723,67,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Wing,150,Manchester City WFC,746,['73535daf-637e-47e3-bf09-1bdad7285214'],43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:43.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,77ab4f6e-c90b-4622-95f9-8c23a010a92f,2671,,"[43.0, 41.0]",19723,68,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Abbey-Leigh Stringer,15573.0,Left Center Midfield,151,Everton LFC,967,['58bb520a-4ba3-47b5-b59b-28fcfb19febf'],29,,,,,,,,,,,,,,,,,Everton LFC,967,00:23:29.597,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,1ec16465-654f-4965-a639-bae111fd5cc2,2675,,"[26.0, 53.0]",19723,68,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Stephanie Houghton,10185.0,Right Center Back,151,Everton LFC,967,['721ad6f3-48a7-4798-a072-fcee69708023'],33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:33.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,b268e563-26eb-4fac-b9b0-b393d3931ed5,2683,,"[30.0, 20.0]",19723,68,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gabrielle George,15575.0,Left Center Back,151,Everton LFC,967,"['545c0dde-bf26-46c0-9c6d-5606aab3b9b5', '69f75ad6-886b-427d-967b-4f7804d6f4c5']",42,,,,,,,,,,,,,,,,,Everton LFC,967,00:23:42.727,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,b572eef8-e665-4878-bc12-111fd3e6eb7e,2686,,"[27.0, 55.0]",19723,68,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Megan Finnigan,18254.0,Right Center Back,151,Everton LFC,967,['cec7dd6b-c61a-4ad3-a7bb-bdfc2ba04841'],47,,,,,,,,,,,,,,,,,Everton LFC,967,00:23:47.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,6edb68ba-6205-4a44-a9d3-55f79547dd61,2689,,"[33.0, 54.0]",19723,68,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Angharad James,15577.0,Right Center Midfield,151,Everton LFC,967,['3f507d54-44b0-47c5-8b78-6a6bbd76b1f2'],49,,,,,,,,,,,,,,,,,Everton LFC,967,00:23:49.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,04032f6c-e3c7-440d-9fad-40c101104f24,2693,,"[45.0, 78.0]",19723,68,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Faye Bryson,15578.0,Right Midfield,151,Everton LFC,967,"['0ca3d140-8e00-4867-8b97-f5624411179c', 'e4edc42d-faa8-409a-a4ab-69c5d7d27557']",50,,,,,,,,,,,,,,,,,Everton LFC,967,00:23:50.922,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,78efae22-bfa6-4b25-a1e1-cbc527e37cb5,2696,,"[52.0, 74.0]",19723,68,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chloe Kelly,15570.0,Right Attacking Midfield,151,Everton LFC,967,['aefcb92a-1475-4c17-bc26-fdcaf360b9f1'],51,,,,,,,,,,,,,,,,,Everton LFC,967,00:23:51.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,7217bdd3-bfb7-4349-95e5-b9fc9377bf57,2700,,"[102.0, 14.0]",19723,68,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Left Wing,152,Manchester City WFC,746,['70681666-ad97-4656-a605-99f4be6d36a6'],56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:56.480,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,2ff3fae8-3ff0-498e-bae0-2fa958b7110e,2702,,"[108.0, 35.0]",19723,68,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadia Nadim,4650.0,Center Forward,152,Manchester City WFC,746,['1e8c7d15-388d-40e2-a498-c563d0698189'],56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:56.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,52a39fe0-d9be-40d8-9725-ac90b4331339,2705,,"[100.0, 30.0]",19723,68,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Left Wing,152,Manchester City WFC,746,['b67b054b-a6d8-4e64-b3d8-60402c3e2558'],59,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:59.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,4cd12e05-8990-46d9-b663-ecc36991398d,2712,,"[44.0, 58.0]",19723,69,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Right Back,152,Manchester City WFC,746,['cad61afe-730c-4f58-a90e-ad1292efcc67'],13,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:13.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,de8c9306-5351-40bd-856f-04a26a3d8322,2714,,"[36.0, 54.0]",19723,69,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,152,Manchester City WFC,746,['5ace7a48-860a-4738-95d3-bc2844172fc6'],15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:15.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,6b7b61c3-c49e-4fa2-b1f3-4f94ff412f20,2718,,"[43.0, 27.0]",19723,69,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,152,Manchester City WFC,746,"['1d67b755-3af1-40ca-93b0-69fe3cbf9ba8', 'b34d2678-eb06-4b29-a7fa-09a490c8b706']",18,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:18.365,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,4ec172d5-162d-4c7c-89b0-a575f0533dfe,2721,,"[37.0, 45.0]",19723,69,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,152,Manchester City WFC,746,['2d2a6db1-af6f-4991-a901-b35bb0b0afff'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:21.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,6b4d467f-2e2d-41c6-81c0-b8949598f216,2723,,"[44.0, 43.0]",19723,69,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Center Midfield,152,Manchester City WFC,746,['84c7dfaa-b0ec-4f5a-bc7c-1cf6ac366320'],22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:22.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e646b39b-c257-47ad-b148-8a7906d08c25,2726,,"[40.0, 57.0]",19723,69,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Right Back,152,Manchester City WFC,746,['febf07bd-535a-40a8-b509-664bc761def7'],24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:24.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,32f2456f-0936-4c51-8f55-12418262fffe,2730,,"[36.0, 48.0]",19723,69,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,152,Manchester City WFC,746,['a98f705b-2c9d-4667-afc2-049fc7a3e532'],26,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:26.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,938d172a-a976-467b-ac75-bd53e97ec9dd,2733,,"[36.0, 23.0]",19723,69,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,152,Manchester City WFC,746,['38a4fdc4-27b4-40e2-8fc1-23a2e6959b66'],29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:29.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,07ca55d9-3d01-4477-bbdc-d7ae7a40042c,2736,,"[50.0, 2.0]",19723,69,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Left Back,152,Manchester City WFC,746,['eda9981a-a961-43d3-bca6-f624580d82c4'],32,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:32.532,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,8b340c08-c930-4cf3-90d7-ef189344a8d7,2739,,"[57.0, 2.0]",19723,69,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Left Wing,152,Manchester City WFC,746,['bcb0d391-ff57-4d32-9d38-8f2dfc64e80e'],34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:34.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,32b2d4a5-0c8e-45a2-ba6b-7bdc8dfc3947,2742,,"[56.0, 76.0]",19723,69,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbey-Leigh Stringer,15573.0,Left Center Midfield,153,Everton LFC,967,"['2227bc24-aa50-4d6f-b6b8-1a264995907a', '5492b3b0-efef-4048-99c8-9093a45af17c']",40,,,,,,,,,,,,,,,,,Everton LFC,967,00:24:40.273,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,c6149ad6-d333-4794-8646-e155e7c5427e,2750,,"[64.0, 35.0]",19723,70,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgia Stanway,4643.0,Left Center Midfield,155,Manchester City WFC,746,['1626a06d-6150-4def-a6b0-88cd571e6523'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:07.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,d074d998-d057-45c9-96e2-4c8782e56d2b,2752,,"[64.0, 58.0]",19723,70,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gemma Bonner,15554.0,Right Back,155,Manchester City WFC,746,['6a2025ad-3807-46c0-aad3-c70cd6909d18'],10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:10.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,2a67e497-a175-485a-8a76-66b407341aa8,2755,,"[57.0, 54.0]",19723,70,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,155,Manchester City WFC,746,['c2f0de22-1835-4d3f-b877-87d05b871ecb'],14,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:14.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,d0b7460d-3a19-4609-9eec-114517f77258,2758,,"[55.0, 36.0]",19723,70,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jennifer Patricia Beattie,17524.0,Left Center Back,155,Manchester City WFC,746,['66780754-e0a5-4480-8710-069448761b02'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:16.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,9effce64-1db3-4bcf-a9df-0bada82c2dfc,2761,,"[54.0, 22.0]",19723,70,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caroline Weir,10188.0,Center Midfield,155,Manchester City WFC,746,['607c6e6e-f2d0-4ec2-a26d-144d3d1c8bce'],19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:19.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,220135ba-a007-4809-b3d1-ae35b1e5e7f3,2764,,"[72.0, 12.0]",19723,70,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tessa Wullaert,10099.0,Left Wing,155,Manchester City WFC,746,['d8f5c35d-3aeb-4d69-91c7-89a739cccaa7'],22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:22.504,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,a4245ab3-6191-407f-95ec-d582c0b9666b,2770,,"[67.0, 77.0]",19723,70,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudia Walker,15580.0,Center Forward,155,Manchester City WFC,746,['d7e3bc98-578f-4fba-b723-157a24ee973e'],26,,,,,,,,,,,,,,,,,Everton LFC,967,00:25:26.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,23f6894b-8ecf-4cab-aa8e-5f72f837f639,2772,,"[64.0, 4.0]",19723,70,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caroline Weir,10188.0,Center Midfield,155,Manchester City WFC,746,['3a8c86a3-47b2-4050-9df6-668a69dca2c1'],27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:27.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,95765ac9-541a-4164-a236-aaf27fae9766,2775,,"[66.0, 33.0]",19723,70,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgia Stanway,4643.0,Left Center Midfield,155,Manchester City WFC,746,['cb45ac5b-a343-4b89-8543-8c2fff5f0ccc'],31,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:31.275,Ball Receipt*,
