ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.102458,,,,,,,,,,,,,2f6b06c2-8d54-4ec8-8d1d-20ef90d24a88,1963,,"[54.7, 2.1]",3775550,43,,,,,2.1332943,,Left Foot,,,,"[48.9, 11.3]",,Ground Pass,,10.875661,,,,Jill Scott,10172.0,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Back,84,Everton LFC,967,['0d49bf45-0732-4b2a-ba37-be2b7638ac20'],53,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:53.255,Pass,
,,,,,,,,,,,,,,,2.598797,,,,,,,,,,,,,5c4cc147-9ec8-4b0c-9e23-95c810bf93f8,1967,,"[46.5, 14.8]",3775550,43,,,,,2.729482,,Right Foot,,,,"[11.5, 30.1]",,Ground Pass,,38.198036,,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,84,Everton LFC,967,['6e0839d6-1635-4876-85b1-0f1b68eba45f'],55,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:55.205,Pass,
,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,f019c2e5-a8fa-4186-b28c-abba1f8a3d3d,1970,,"[14.0, 38.1]",3775550,43,,,,,1.298102,,Left Foot,,,,"[17.3, 49.9]",,Ground Pass,,12.252755,,,,Megan Finnigan,18254.0,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,84,Everton LFC,967,['5e3a3b37-d84f-44af-82fa-5f18c86b4502'],59,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:59.791,Pass,
,,,,,,,,,,,,,,,1.779206,,,,,,,,,,,,,4c1180a0-31fb-473c-b1e1-bd17c72b0db6,1973,,"[19.1, 53.9]",3775550,44,,,,,0.8224183,,Right Foot,,,,"[38.6, 74.9]",,Ground Pass,,28.65746,,,,Hayley Emma Raso,6818.0,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,84,Everton LFC,967,['ae2ff0fb-4fce-4038-bd33-700970e17b75'],2,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:02.091,Pass,
,,,,,,,,,,,,,,,1.06356,,,,,,,,,,,,,231ac38d-00e4-4a77-8c52-ef7b9c83e6c2,1976,,"[38.6, 70.8]",3775550,44,,,,,-1.0557235,,Left Foot,,,,"[44.6, 60.2]",,Ground Pass,,12.180312,,,,Jill Scott,10172.0,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Back,84,Everton LFC,967,['0f9c3720-01b3-481e-8338-30f11e0a54c8'],5,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:05.241,Pass,
,,,,,,,,,,,,,,,1.427998,,,,,,,,,,,,,64bca887-b6f5-4241-979a-5d3fd2b54067,1979,,"[41.0, 63.4]",3775550,44,,,,,3.1415927,,Right Foot,,,,"[26.2, 63.4]",,Ground Pass,,14.8,,,,Megan Finnigan,18254.0,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,84,Everton LFC,967,['c75c5d6d-e595-4ed7-b568-63d47bc92103'],7,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:07.198,Pass,
,,,,,,,,,,,,,,,2.021272,,,,,,,,,,,,,c9acc84a-c7c7-4af0-88f2-b45e417a6605,1982,,"[25.2, 57.4]",3775550,44,,,,,-1.8814698,,Right Foot,,,,"[15.6, 27.5]",,Ground Pass,,31.403343,,,,Rikke Læntver Sevecke,15789.0,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,84,Everton LFC,967,['9d564a56-60c9-49a9-a4cc-5d1d879d746c'],10,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:10.115,Pass,
,,,,,,,,,,,,,,,1.979376,,,,,,,,,,,,,a57c7d63-f5be-4f95-890b-5f8f0eb28324,1985,,"[15.1, 23.4]",3775550,44,,,,,-0.8003224,,Right Foot,,,,"[34.9, 3.0]",,Ground Pass,,28.428858,,,,Gabrielle George,15575.0,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,84,Everton LFC,967,['7d7c46e5-f49a-4abc-88e7-1ace38180612'],13,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:13.061,Pass,
,,,,,,,,,,,,,,,1.717924,,,,,,,,,,,,,58655cb0-08e2-46b3-9568-3cb093ce359d,1989,,"[37.6, 1.6]",3775550,44,,,,,2.6275897,,Left Foot,,,,"[22.9, 9.9]",,Ground Pass,,16.881351,,,,Rikke Læntver Sevecke,15789.0,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Back,84,Everton LFC,967,"['6d61342a-e30f-462e-8699-28ae662c2989', 'b3a67c9a-9a64-4dad-8078-ef266b5c8eb6']",17,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:17.367,Pass,True
,,,,,,,,,,,,,,,1.065817,,,,,,,,,,,,,bc25db32-8c44-43e2-ac39-9c0add22ee58,1991,,"[22.9, 8.9]",3775550,44,,,,,0.19982864,,Left Foot,,,,"[38.7, 12.1]",,Ground Pass,,16.120794,,Incomplete,,Isobel Mary Christiansen,4645.0,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,84,Everton LFC,967,"['18b66166-d24a-4880-ab39-953386a05723', '6cf8dbb1-473b-49cb-b4c5-3471836f5d2d']",19,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:19.085,Pass,
,,,,,,,,,,,,,,,1.272321,,,,,,,,,,,,,18b66166-d24a-4880-ab39-953386a05723,1993,,"[81.4, 68.0]",3775550,44,,,,,0.26019818,,Right Foot,,,,"[96.8, 72.1]",,Ground Pass,,15.936437,,Incomplete,,Francesca Kirby,4641.0,,,,,Recovery,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,84,Everton LFC,967,"['49e7b47f-a348-4919-b30d-5f8bd1049707', '65d6e598-ed18-4b8c-a795-7186994644a7', 'bc25db32-8c44-43e2-ac39-9c0add22ee58']",20,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:20.151,Pass,
,,,,,,,,,,,,,,,2.186235,,,,,,,,,,,,,c82e1752-c61f-4847-a014-1e827b327e5a,1997,,"[23.9, 8.2]",3775550,44,,,,,2.0863454,,Right Foot,,,,"[10.3, 32.2]",,Ground Pass,,27.585503,,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,84,Everton LFC,967,['06b68a64-82c9-432f-b069-0a93c754af64'],25,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:25.026,Pass,
,,,,,,,,,,,,,,,1.005558,,,,,,,,,,,,,8b0f5222-7dfb-4e40-abf6-a1b122580d5f,2000,,"[14.4, 41.6]",3775550,44,,,,,1.4278922,,Left Foot,,,,"[16.4, 55.5]",,Ground Pass,,14.043148,,,,Megan Finnigan,18254.0,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,84,Everton LFC,967,['e6c4c9cf-35bb-48e9-8f5e-1abfa6c2ed89'],29,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:29.113,Pass,
,,,,,,,,,,,,,,,1.845428,,,,,,,,,,,,,88026eef-05c6-45cf-961b-ddc5a16c328a,2003,,"[19.8, 54.6]",3775550,44,,,,,0.84644693,,Right Foot,,,,"[39.0, 76.3]",,Ground Pass,,28.974644,,,,Hayley Emma Raso,6818.0,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,84,Everton LFC,967,['854c9ef2-cb1b-4971-971c-e6940afed357'],32,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:32.656,Pass,
,,,,,,,,,,,,,,,1.876743,,,,,,,,,,,,,63ef1ed2-9591-4d19-89f5-2eb2f482bfe3,2007,,"[38.6, 77.2]",3775550,44,,,,,-0.13176227,,Right Foot,,,,"[63.5, 73.9]",,Ground Pass,,25.117723,,,,Simone Magill,15559.0,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Back,84,Everton LFC,967,['7cecab8f-c8a1-4704-bdce-370b0661e3aa'],36,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:36.414,Pass,
,,,,,,,,,,,,,,,0.898778,,,,,,,,,,,,,647ae061-e2d8-4998-9d9e-1ef5f45ac078,2009,,"[66.2, 74.5]",3775550,44,,,,,-2.2675385,,Left Foot,,,,"[62.1, 69.6]",,Ground Pass,,6.3890533,,,,Nicoline Sørensen,10274.0,,,,,,1,Regular Play,Simone Magill,15559.0,Center Forward,84,Everton LFC,967,['b2710e13-aee1-431c-9d2e-e5ae7d626c9e'],38,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:38.290,Pass,
,,,,,,,,,,,,,,,1.845524,,,,,,,,,,,,,2e125f77-813b-4904-aa45-7bbb3f430d28,2013,,"[62.6, 42.3]",3775550,44,,,,,-1.849096,,Right Foot,,,,"[57.2, 23.4]",,Ground Pass,,19.656296,,,,Gabrielle George,15575.0,,,,,,1,Regular Play,Nicoline Sørensen,10274.0,Right Wing,84,Everton LFC,967,['8d2a9793-95d9-448f-8590-be2941c1e4c7'],43,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:43.807,Pass,
,,,,,,,,,,,,,,,1.75616,,,,,,,,,,,,,262b8e03-95d6-4eca-aef4-9f19ef3cd9e9,2016,,"[56.6, 19.5]",3775550,44,,,,,-0.69662684,,Left Foot,,,,"[77.4, 2.1]",,Ground Pass,,27.11826,,,,Claire Emslie,4646.0,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Back,84,Everton LFC,967,['97cce870-1500-4adf-a35b-081459f39216'],46,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:46.793,Pass,
,,,,,,,,,,,,,,,0.943731,,,,,,,,,,,,,98308cf8-f0a8-4ede-a0dd-e941d2cb5f17,2019,,"[95.6, 10.1]",3775550,44,,,,,1.8742563,,Left Foot,,,,"[92.5, 20.0]",,Ground Pass,,10.374006,,,,Isobel Mary Christiansen,4645.0,,,,,,1,Regular Play,Claire Emslie,4646.0,Left Wing,84,Everton LFC,967,['b33d481a-af68-4d77-befd-ba1cce2a9986'],51,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:51.192,Pass,
,,,,,,,,,,,,,,,1.48107,,,,,,,,,,,,,c8ce28b2-41ce-4609-b421-a16f1cd49b42,2022,,"[97.7, 20.2]",3775550,44,,,,,-0.43069252,,Right Foot,,,,"[108.8, 15.1]",,Ground Pass,,12.215564,,,,Claire Emslie,4646.0,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,84,Everton LFC,967,['c07ac9dc-1b0d-4c78-836c-62c7ff79a978'],52,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:52.924,Pass,
,,,,,,,,,,,,,,,0.004355,,,,,,,,,,,,,c631ede5-b6ed-4d75-93fb-3327199e9302,2025,,"[108.3, 15.4]",3775550,44,,,,,1.2818209,,Left Foot,,,,"[109.4, 19.1]",,Ground Pass,,3.8600519,,Incomplete,,Simone Magill,15559.0,,,,,,1,Regular Play,Claire Emslie,4646.0,Left Wing,84,Everton LFC,967,"['11d0deeb-94cf-4e2b-8a45-48b85235b6f7', '87a3224b-fab3-4f65-9855-ef834e1095c7']",54,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:54.405,Pass,
,,,,,,,,,,,,,,,0.956566,,,,,,,,,,,,,dbad4e44-2e6f-4c82-9079-62d5de719615,2028,,"[120.0, 0.1]",3775550,45,,,,,2.6197584,,Left Foot,,,,"[116.0, 2.4]",,Ground Pass,,4.6141086,,,,Claire Emslie,4646.0,,,,,Corner,1,From Corner,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,85,Everton LFC,967,['6f50f09a-da35-48dd-a1bc-279657b5863b'],26,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:26.332,Pass,
,,,,,,,,,,,,,,,0.843333,,,,,,,,,,,,,62f7d076-c936-48b9-86cd-05767f6c21a4,2030,,"[116.0, 2.4]",3775550,45,,,,,-0.52807444,,Right Foot,,,,"[117.2, 1.7]",,Ground Pass,,1.3892444,,,,Isobel Mary Christiansen,4645.0,,,,,,1,From Corner,Claire Emslie,4646.0,Left Wing,85,Everton LFC,967,['fdce4c4e-11af-4ea4-b74a-ca0faf36c4a0'],27,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:27.289,Pass,
,,,,,,,,,,,,,,,1.369885,,,,,,,,,,,,,9d71e5e0-8eae-45c5-9918-af02abc4053d,2033,,"[116.3, 1.7]",3775550,45,,,,,1.6131952,,Right Foot,True,,,"[114.9, 34.7]",,High Pass,,33.029682,,Incomplete,,,,,,,,,1,From Corner,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,85,Everton LFC,967,['13a50881-3301-46e7-b5f2-8aae7f8c91c7'],28,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:28.212,Pass,
,,,,,,,,,,,,,,,2.678775,,,,,,,,,,,,,14e44bc7-021b-4b2b-b1c0-70637e1fb3ae,2038,,"[8.0, 59.2]",3775550,45,,,,,-0.029146263,,Right Foot,,,,"[42.3, 58.2]",,High Pass,,34.314575,,Incomplete,,,,,,,,,1,From Corner,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,85,Everton LFC,967,['31b9f0fd-7fdb-4324-aac7-0cb305acbdd7'],32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:32.438,Pass,
,,,,,,,,,,,,,,,1.312483,,,,,,,,,,,,,31b9f0fd-7fdb-4324-aac7-0cb305acbdd7,2039,,"[77.8, 21.9]",3775550,45,,,,,0.62920064,,Head,,,,"[92.5, 32.6]",,High Pass,,18.18186,,Incomplete,,,,,,,,Recovery,1,From Corner,Hayley Emma Raso,6818.0,Right Back,85,Everton LFC,967,"['14e44bc7-021b-4b2b-b1c0-70637e1fb3ae', 'bd175a29-8727-4e4c-8dea-98930e5e806a']",35,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:35.117,Pass,
,,,,,,,,,,,,,,,1.898639,,,,,,,,,,,,,6495a1ae-c33f-4231-b3c6-3e135d63743f,2041,,"[81.6, 44.6]",3775550,45,,,,,0.3529904,,Head,,,,"[94.9, 49.5]",,High Pass,,14.17392,,,,Lucy Hope,16386.0,,,,,Recovery,1,From Corner,Megan Finnigan,18254.0,Right Center Back,85,Everton LFC,967,['0662941d-6358-40ec-9245-822acc271b78'],37,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:37.851,Pass,
,,,,,,,,,,,,,,,2.306018,,,,,,,,,,,,,8b3ceb5f-515b-480f-907c-6ff50af66e89,2047,,"[11.8, 30.4]",3775550,45,,,,,1.3449847,,Right Foot,,,,"[16.9, 52.6]",,Ground Pass,,22.778278,,,,Millie Bright,4642.0,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,86,Chelsea FCW,971,['7735a8e1-2da6-4cce-98f9-12db13ca16f3'],45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:45.911,Pass,
,,,,,,,,,,,,,,,1.339697,,,,,,,,,,,,,7212b80d-4863-4e1f-8b07-063fc429e595,2050,,"[18.6, 58.1]",3775550,45,,,,,1.2835149,,Left Foot,,,,"[23.8, 75.7]",,Ground Pass,,18.352112,,,,Niamh Charles,15631.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,86,Chelsea FCW,971,['50ec5ca7-7a3a-4d37-88d4-c1dc0dd00ffd'],50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:50.380,Pass,
,,,,,,,,,,,,,,,1.96806,,,,,,,,,,,,,e3a9452e-3d3d-488d-b7b4-7d04d248f7bf,2052,,"[23.8, 75.7]",3775550,45,,,,,-2.0842893,,Left Foot,,,,"[14.1, 58.5]",,Ground Pass,,19.746645,,,,Millie Bright,4642.0,,,,,,1,Regular Play,Niamh Charles,15631.0,Right Back,86,Chelsea FCW,971,['d03a6684-c07d-4e69-b9f3-7346d1fd45fe'],51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:51.720,Pass,
,,,,,,,,,,,,,,,1.419306,,,,,,,,,,,,,c174b88e-3740-4b6a-bf27-71ee1c2fe931,2055,,"[16.1, 53.4]",3775550,45,,,,,-1.4362754,,Right Foot,,,,"[19.7, 26.8]",,Ground Pass,,26.842505,,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,86,Chelsea FCW,971,['b035f0a7-262b-4efe-8e7a-36d9c1113bd8'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:54.938,Pass,
,,,,,,,,,,,,,,,1.544749,,,,,,,,,,,,,95c94fcb-0e61-4e2e-9876-fbb86ac54815,2058,,"[21.0, 28.3]",3775550,45,,,,,-0.05258306,,Left Foot,,,,"[34.3, 27.6]",,Ground Pass,,13.318408,,,,So-Yun Ji,4647.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,86,Chelsea FCW,971,['e4fdd624-01c4-4c99-929a-5361886f5c62'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:57.171,Pass,
,,,,,,,,,,,,,,,0.721496,,,,,,,,,,,,,54d6e02d-d76d-4b74-b224-82f5f6a1da9c,2064,,"[61.0, 40.1]",3775550,45,,,,,2.8054545,,Right Foot,,,,"[52.7, 43.0]",,Ground Pass,,8.792042,,,,Isobel Mary Christiansen,4645.0,,,,,Kick Off,2,From Kick Off,Simone Magill,15559.0,Center Forward,87,Everton LFC,967,['d8c29719-18cc-43cc-bb3e-862034fef70d'],1,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:01.091,Pass,
,,,,,,,,,,,,,,,2.169078,,,,,,,,,,,,,fc01c60a-2c72-4fb3-9416-6b544bdb8b82,2067,,"[51.9, 41.9]",3775550,45,,,,,-2.058572,,Right Foot,,,,"[38.0, 15.7]",,Ground Pass,,29.658894,,,,Gabrielle George,15575.0,,,,,,2,From Kick Off,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,87,Everton LFC,967,['4fe78f0b-f074-486d-9104-e8a1154d9616'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:03.010,Pass,
,,,,,,,,,,,,,,,2.552716,,,,,,,,,,,,,f55ce83a-a55a-426f-b5f5-6ec6668a47bb,2070,,"[40.1, 15.3]",3775550,45,,,,,-0.27450028,,Left Foot,,,,"[92.3, 0.6]",,High Pass,,54.230343,,Out,,Claire Emslie,4646.0,,,,,,2,From Kick Off,Gabrielle George,15575.0,Left Back,87,Everton LFC,967,['b68b6d5f-2750-4d2f-a77e-68c3baefc108'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:06.428,Pass,
,,,,,,,,,,,,,,,2.704034,,,,,,,,,,,,,895d06ee-45c8-47ba-bd27-9c7ec209f254,2072,,"[33.4, 80.0]",3775550,45,,,,,-0.17027192,,,,,,"[84.0, 71.3]",,High Pass,,51.342476,,,,Francesca Kirby,4641.0,,,,,Throw-in,2,From Throw In,Niamh Charles,15631.0,Right Back,88,Chelsea FCW,971,['f820353e-d546-4c4b-9dad-46c0e6f70305'],21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:21.281,Pass,
,,,,,,,,,,,,,,,2.698181,,,,,,,,,,,,,eeba697f-b210-47c7-a430-7f5fdbf38978,2076,,"[87.4, 75.1]",3775550,45,,,,,-0.04827165,,Right Foot,,,,"[108.1, 74.1]",,Low Pass,,20.72414,,,,Pernille Mosegaard Harder,10108.0,,,,,,2,From Throw In,Francesca Kirby,4641.0,Right Center Forward,88,Chelsea FCW,971,"['3bcddc28-d33c-4c1a-9713-5f8a27333bb0', 'b6f26257-f301-4e14-92b9-d5f97876d841']",25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:25.028,Pass,True
,,,,,,,,,,,,,,,0.545165,,,,,,,,,,,,,3eed045d-a54e-445e-b27b-26b570d617d6,2083,,"[111.1, 65.3]",3775550,45,,,,,-1.5186697,,Left Foot,,,,"[111.7, 53.8]",,Low Pass,,11.515641,,Incomplete,,,,,,,,,2,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,88,Chelsea FCW,971,['9686e595-1f7d-4b19-82fd-2e6aadc88ff5'],33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:33.335,Pass,
,,,,,,,,,,,,,,,4.146552,,,,,,,,,,,,,e11a5840-cdd3-4d94-97e3-e442c834bcc0,2085,,"[15.8, 26.5]",3775550,45,,,,,0.3011879,,Right Foot,,,,"[62.8, 41.1]",,High Pass,,49.215446,,Incomplete,,Simone Magill,15559.0,,,,,Recovery,2,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,88,Chelsea FCW,971,"['423b98be-34be-410c-8ce5-e4423b9f2ba6', 'c2ced59d-fb08-4a81-ab43-031665b208b9']",35,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:35.878,Pass,
,,,,,,,,,,,,,,,2.021547,,,,,,,,,,,,,c2ced59d-fb08-4a81-ab43-031665b208b9,2087,,"[57.3, 39.0]",3775550,45,,,,,-1.5707964,,Right Foot,,,,"[57.3, 15.4]",,Low Pass,,23.6,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,Recovery,2,From Throw In,Millie Bright,4642.0,Right Center Back,88,Chelsea FCW,971,"['52b2d7a0-e444-436a-b77a-5db794ef19ca', 'e11a5840-cdd3-4d94-97e3-e442c834bcc0']",40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:40.024,Pass,
,,,,,,,,,,,,,,,1.63281,,,,,,,,,,,,,7063c8d6-6e7a-4121-9be4-2a5a08e2a2ed,2090,,"[62.1, 13.0]",3775550,45,,,,,-0.61355615,,Left Foot,,,,"[76.3, 3.0]",,Ground Pass,,17.367786,,,,So-Yun Ji,4647.0,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,88,Chelsea FCW,971,['7517fe73-d2f9-4d97-becd-cee44e08abc9'],43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:43.376,Pass,
,,,,,,,,,,,,,,,1.470995,,,,,,,,,,,,,9c0f7068-90bb-4fd1-9a70-31fdace306c5,2093,,"[74.1, 4.8]",3775550,45,,,,,2.721396,,Right Foot,,,,"[55.3, 13.2]",,Ground Pass,,20.59126,,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,88,Chelsea FCW,971,['e98968d0-a92a-447b-b33d-4735c1a26247'],50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:50.033,Pass,
,,,,,,,,,,,,,,,1.810905,,,,,,,,,,,,,f2af0d4a-b649-42a8-bde4-a27710ae1c88,2096,,"[54.9, 19.1]",3775550,45,,,,,1.6960367,,Left Foot,,,,"[51.4, 46.9]",,Ground Pass,,28.019457,,,,Millie Bright,4642.0,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,88,Chelsea FCW,971,['7460f2f4-c539-4415-a6e5-c40b134615d0'],52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:52.836,Pass,
,,,,,,,,,,,,,,,1.68132,,,,,,,,,,,,,cae64fe7-8d8c-4214-a1b0-b7f80563ceba,2099,,"[52.5, 47.2]",3775550,45,,,,,1.0657285,,Right Foot,,,,"[68.7, 76.5]",,Ground Pass,,33.480293,,,,Niamh Charles,15631.0,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,88,Chelsea FCW,971,['6744da53-9be3-436f-a405-67b6bc99f818'],55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:55.883,Pass,
,,,,,,,,,,,,,,,1.761286,,,,,,,,,,,,,b1f1cdbd-6bb5-4e34-ad66-8cac2d95cac6,2102,,"[68.7, 76.5]",3775550,45,,,,,-2.4045897,,Right Foot,,,,"[50.3, 59.8]",,Ground Pass,,24.848541,,,,Millie Bright,4642.0,,,,,,2,From Throw In,Niamh Charles,15631.0,Right Back,88,Chelsea FCW,971,['46eb826f-1cea-4426-a094-d7f0120ce16a'],58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:58.696,Pass,
,,,,,,,,,,,,,,,1.909534,,,,,,,,,,,,,fee83c6e-b5a8-45d9-9d2c-5f2ccc06ad58,2105,,"[58.5, 64.8]",3775550,46,,,,,0.06300063,,Right Foot,,,,"[101.3, 67.5]",,Low Pass,,42.88508,,Incomplete,,Francesca Kirby,4641.0,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,88,Chelsea FCW,971,"['8a906681-ecb1-4c93-b931-d824ba7db6d9', 'bc8f47d7-e00b-4023-b7c4-726d08c6c427']",2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:02.073,Pass,
,,,,,,,,,,,,,,,1.419782,,,,,,,,,,,,,27af57af-edca-40bb-8ac2-1837233e31d8,2110,,"[46.2, 20.3]",3775550,46,,,,,-1.005647,,Right Foot,,,,"[56.6, 3.9]",,Ground Pass,,19.419579,,,,Claire Emslie,4646.0,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Back,89,Everton LFC,967,['ad52b652-b854-4dac-bd1c-4832255b9136'],8,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:08.893,Pass,
,,,,,,,,,,,,,,,0.724385,,,,,,,,,,,,,17bfd250-9a40-44cb-99ec-e744745bd506,2114,,"[55.2, 5.8]",3775550,46,,,,,2.5877383,,Right Foot,,,,"[47.6, 10.5]",,Ground Pass,,8.935883,,,,Gabrielle George,15575.0,,,,,,2,Regular Play,Claire Emslie,4646.0,Left Wing,89,Everton LFC,967,['6e7198a1-5c3c-406b-b756-7075f00e3ef4'],13,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:13.688,Pass,
,,,,,,,,,,,,,,,5.263198,,,,,,,,,,,,,d8e7b2a0-1fba-4e2c-b3c4-064a6768bb75,2117,,"[47.6, 10.5]",3775550,46,,,,,-0.07236108,,Left Foot,,,,"[108.3, 6.1]",,High Pass,,60.859264,,,,Lucy Hope,16386.0,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Back,89,Everton LFC,967,['9a7cae64-6c8e-491d-be55-01430561d3ee'],14,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:14.532,Pass,
