ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[64.4, 18.8]",,,,,,,,,,,,,3.227389,,,,,,,,,,,cf9aea87-eaf1-4d81-a86d-62d89d757f08,586,,"[75.0, 12.4]",3775575,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Wing,31,Aston Villa,2647,"['cbe314e0-0bfd-41ce-af94-07239076ada7', 'ef5ac257-3243-4819-8aba-cdb85e2795f4', 'f0f7101f-a848-48f2-aab0-6372ab935c19']",11,,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:11.886,Carry,True
,,,,"[41.5, 29.1]",,,,,,,,,,,,,3.550374,,,,,,,,,,,10ead19c-b6e4-46db-abd6-b33382b35a48,590,,"[41.7, 25.2]",3775575,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,31,Aston Villa,2647,"['7e473c06-1b89-4698-a854-a1a84908dd42', '904425e4-a4bc-4297-ae7f-c99dca0ed30a']",16,,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:16.098,Carry,
,,,,"[36.9, 11.5]",,,,,,,,,,,,,1.127375,,,,,,,,,,,d5445e5a-1da6-4c9b-a9cc-8d412398ab7b,593,,"[35.0, 11.6]",3775575,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natalie Haigh,46535.0,Left Center Back,31,Aston Villa,2647,"['79cf6fa0-7d83-4356-ad9f-8a1052088571', 'e9c186fa-2b03-4079-a7f4-93a99c2df807']",21,,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:21.036,Carry,
,,,,"[49.8, 16.8]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,3354ed81-0b21-4fbb-adc1-cb0d42adb556,597,,"[49.5, 15.2]",3775575,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Petzelberger,46533.0,Right Center Midfield,31,Aston Villa,2647,"['3aea51f1-160e-49b8-8c41-5bffc19a2bf2', '7863d5cb-492e-4477-9a69-bc65266128f4', 'f7f175f4-d937-496c-814c-e46f01708ddd']",23,,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:23.029,Carry,True
,,,,"[35.9, 50.4]",,,,,,,,,,,,,2.441111,,,,,,,,,,,d21c6407-3e77-4fa5-bae7-29e9a4487e5a,600,,"[33.7, 34.0]",3775575,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,31,Aston Villa,2647,"['a74a79a1-b145-4470-bfd1-27e0f239ae09', 'cb441d86-e092-4dca-9a0b-ba0fe946950f']",24,,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:24.565,Carry,
,,,,"[48.7, 76.3]",,,,,,,,,,,,,2.177742,,,,,,,,,,,2f29a11f-dd82-4b5d-8b57-e51056ed10f6,603,,"[50.3, 77.0]",3775575,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Franklin-Fraiture,46538.0,Right Back,31,Aston Villa,2647,"['584d28d2-9ec8-4074-8e32-c1cbc3bdf900', '8444a5f0-7130-4f04-a363-3a94a1b3ca7b']",28,,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:28.426,Carry,
,,,,"[44.4, 56.3]",,,,,,,,,,,,,1.507577,,,,,,,,,,,52975943-6df3-4bb0-b762-42dae81ce1b0,606,,"[41.1, 59.9]",3775575,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,31,Aston Villa,2647,"['8f7d2557-7083-4b63-828c-bebcb0212cda', 'e0261743-ed46-46b1-800e-1a0762fe6c55']",32,,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:32.747,Carry,
,,,,"[60.3, 64.5]",,,,,,,,,,,,,0.004171,,,,,,,,,,,f1d1927b-e0a8-4c38-aa6f-e2808d3dffac,609,,"[62.6, 60.1]",3775575,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Right Wing,31,Aston Villa,2647,"['a903c35d-65ae-444b-af67-ad5bbe612d1e', 'af5fbe4a-883f-421a-aa23-3c8a7e1a252e']",35,,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:35.175,Carry,
,,,,"[93.1, 22.7]",,,,,,,,,,,,,3.371756,,,,,,,,,,,6a01c1cd-4e36-4d23-8951-61fa6f3b6a83,612,,"[65.9, 7.2]",3775575,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Hayley Emma Raso,6818.0,Right Wing,32,Everton LFC,967,"['b85518e1-3a1c-4209-a5a3-342c48aa7490', 'eb5cef30-1254-4d72-b9f2-9121c14e6c12']",36,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:36.978,Carry,
,,,,"[100.2, 33.7]",,,,,,,,,,,,,0.749451,,,,,,,,,,,ba33abd2-9515-4412-8723-1168461267c7,615,,"[92.9, 33.8]",3775575,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lucy Hope,16386.0,Center Attacking Midfield,32,Everton LFC,967,"['b4a2d7f6-6e6b-4048-97df-eb0f9d6b0f7f', 'bdd79648-5d9b-4460-918d-965c387c2379', 'ccabf00c-5163-4756-97f9-a8db691e8cb9']",41,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:41.566,Carry,True
,,,,"[112.3, 73.5]",,,,,,,,,,,,,0.28404,,,,,,,,,,,8ee69dc4-fd48-4173-a39e-186f8f8ee46f,627,,"[113.9, 74.9]",3775575,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,33,Everton LFC,967,"['1cb4d05e-d54a-4ffb-8da6-224e301ea269', '38584f22-c632-4c89-b9f2-c9671069daf0', '6f563c66-193e-4e25-9f9c-bbec8ca2679f']",14,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:14.197,Carry,True
,,,,"[4.5, 7.9]",,,,,,,,,,,,,4.830191,,,,,,,,,,,d904637e-487f-4453-8f34-7bb533200b6f,630,,"[7.8, 6.6]",3775575,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Defensive Midfield,34,Aston Villa,2647,"['6cfc4bfb-8e50-4808-9efc-f4c616835a12', 'bbec5a76-d435-446f-b5f7-ef6ff6a81b1c', 'f1cd1744-311d-4db3-8e1b-3a888c491d1b']",14,,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:14.481,Carry,True
,,,,"[30.3, 22.1]",,,,,,,,,,,,,0.344926,,,,,,,,,,,f8e4a3da-8505-4747-9f51-0fc88a4bca5e,638,,"[30.3, 16.3]",3775575,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Wing,34,Aston Villa,2647,"['8deb483a-6d74-43a3-94ad-ab3dee1ff362', '9fd38c17-4fc6-4c62-ba89-68e0d6c393c0', 'c4d254f0-c84d-4bb8-81ec-5ad12cc83161', 'f6d99ce3-b6c2-4f21-bd1b-07b4893a6818']",24,,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:24.740,Carry,True
,,,,"[10.0, 43.7]",,,,,,,,,,,,,2.571719,,,,,,,,,,,90d35adb-36c2-45c9-8d5a-778cd82d3c25,643,,"[8.9, 40.2]",3775575,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lisa Weiß,38317.0,Goalkeeper,35,Aston Villa,2647,"['4c71d860-9c05-4d74-baad-69498bf3e667', '9f5717d9-00a6-411a-9a9e-c04c80feca41']",54,,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:54.283,Carry,
,,,,"[18.3, 22.9]",,,,,,,,,,,,,2.828537,,,,,,,,,,,ff68aa16-1e86-49f7-8e5f-eacb3b26515f,646,,"[17.5, 24.3]",3775575,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Natalie Haigh,46535.0,Left Center Back,35,Aston Villa,2647,"['7682cffe-b9c5-4b98-b175-c0f4a39e5695', '90b67f55-4370-497e-a165-951a9739c7e1']",58,,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:58.201,Carry,
,,,,"[112.8, 54.2]",,,,,,,,,,,,,3.246224,,,,,,,,,,,40368969-356f-42db-ae16-1e8d43fa7a51,649,,"[102.9, 53.8]",3775575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valérie Gauvin,25442.0,Center Forward,36,Everton LFC,967,"['57f46e85-4cfa-4201-8bfe-15ef9f58240b', '652699ef-b64d-4dbe-be4b-0b4485fd3e68', 'be60198b-7bf9-4f58-8449-d99390bb1b60']",1,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:01.178,Carry,True
,,,,"[111.4, 18.3]",,,,,,,,,,,,,1.771959,,,,,,,,,,,0eae6880-6eda-4b21-b2b7-1c02e2b3e300,661,,"[105.1, 18.6]",3775575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Claire Emslie,4646.0,Left Wing,37,Everton LFC,967,"['1b3436ce-722e-466f-b293-7788613483f8', 'c7124fc9-3f76-4321-8306-081b41f754b1', 'c83b9926-1f31-47cb-a592-57a4b2616b5f']",51,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:51.159,Carry,True
,,,,"[10.4, 43.7]",,,,,,,,,,,,,1.300922,,,,,,,,,,,d7fe5c7f-00b7-4978-a660-5d9b14b3396c,666,,"[10.8, 41.6]",3775575,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nadine Hanssen,46539.0,Left Center Midfield,37,Everton LFC,967,"['c51ec899-18da-4951-8f76-440cff4f4f7c', 'e1345ccf-f0b5-489e-a354-f5a5f02bcb16', 'f4552510-b7df-45fd-997c-1f00bb62d06f']",53,,,,,,,,,,,,,,,,,Aston Villa,2647,00:15:53.930,Carry,True
,,,,"[111.7, 4.5]",,,,,,,,,,,,,2.916234,,,,,,,,,,,a8f6dacc-d994-4174-be56-9606f5c2c719,672,,"[104.8, 4.4]",3775575,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Emslie,4646.0,Left Wing,38,Everton LFC,967,"['519cb8ef-755d-4718-9408-bf268816dc66', 'c662b9d2-f4dc-48c9-b1cd-8784fabb0b2b', 'c70987c8-d0af-4a69-b77a-3e09a489fa2b']",3,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:03.910,Carry,True
,,,,"[40.9, 73.8]",,,,,,,,,,,,,2.508275,,,,,,,,,,,cd81729c-5c67-4876-a055-a81e92c82c52,677,,"[43.4, 73.1]",3775575,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Larsen,10102.0,Center Forward,39,Aston Villa,2647,"['4dda7ab0-f5df-4f20-93ba-212a7df23785', '89a7f021-b9f4-46f7-803a-bab1de4e5782', 'e72f95a3-a9cf-494e-a3a9-22700d65f04b']",11,,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:11.804,Carry,True
,,,,"[17.5, 68.7]",,,,,,,,,,,,,1.191452,,,,,,,,,,,416f5e7f-d548-42a7-8b85-f50082c5ee3a,681,,"[15.9, 69.0]",3775575,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Franklin-Fraiture,46538.0,Right Back,39,Aston Villa,2647,"['3eb178ee-a7f1-4663-a879-c19b8bf58b00', '4b2357af-eda7-441e-9ca4-11b8be129de3']",15,,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:15.845,Carry,
,,,,"[3.1, 32.1]",,,,,,,,,,,,,2.305713,,,,,,,,,,,42f05a90-cfa9-418b-856e-ce65d668539a,684,,"[3.3, 41.2]",3775575,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Weiß,38317.0,Goalkeeper,39,Aston Villa,2647,"['3a7535d6-892a-4891-904c-f8034a5ef7d5', '8d9eea48-b718-463e-ae18-7e6ca5196646', 'fb25624b-cbcd-4386-807d-1b93249f372b']",19,,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:19.071,Carry,True
,,,,"[95.7, 73.1]",,,,,,,,,,,,,1.089132,,,,,,,,,,,626cb4cc-9ae4-452e-bcbb-32b5b8ebb201,689,,"[100.0, 74.2]",3775575,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Wing,39,Aston Villa,2647,"['0b614127-758d-4883-a176-40e3f83e168b', '1d884f7d-5f7f-4aed-ac25-1d7c5d51cfcc', '76cc0b6d-1f29-4fab-ab7d-50baf6a0da39']",26,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:26.057,Carry,True
,,,,"[10.4, 13.8]",,,,,,,,,,,,,0.658169,,,,,,,,,,,9bd05328-d868-4cb4-a9f3-2fd608cc9330,695,,"[8.3, 13.5]",3775575,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asmita Ale,46541.0,Left Back,39,Aston Villa,2647,"['1a7e08b4-5b09-45ae-a0f2-487c4783473a', 'fb55825d-bec2-4248-943d-22d134251579']",29,,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:29.860,Carry,
,,,,"[6.9, 19.6]",,,,,,,,,,,,,2.283298,,,,,,,,,,,c4c105de-a2c9-495e-9e75-9b4120bb4543,698,,"[10.0, 24.0]",3775575,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,39,Aston Villa,2647,"['35555342-01cf-4b38-96ad-86cbf3b695cc', '403a833e-c327-4dfd-b072-0658aaf8b8ca']",31,,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:31.554,Carry,
,,,,"[4.5, 5.4]",,,,,,,,,,,,,1.035194,,,,,,,,,,,47562388-1559-4e84-b02a-71e633c94249,701,,"[7.0, 8.4]",3775575,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asmita Ale,46541.0,Left Back,39,Aston Villa,2647,"['4da44c45-798c-4e71-99de-3a49697c3e46', 'ccad10aa-66f5-4a29-82e6-9a17432f4cc0']",34,,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:34.791,Carry,
,,,,"[46.1, 13.1]",,,,,,,,,,,,,0.099523,,,,,,,,,,,1fd799b0-2f8f-4021-919e-bbaa26a8f39f,710,,"[46.1, 13.1]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stine Larsen,10102.0,Center Forward,40,Aston Villa,2647,"['aaeff8f1-eb4e-4e93-a87d-145736ec95d2', 'd92be8ad-ac35-4c6c-afbc-f834494b8a30', 'f6758005-9729-4c48-ac43-e9b3234b2e99']",7,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:07.583,Carry,True
,,,,"[86.2, 62.5]",,,,,,,,,,,,,0.2,,,,,,,,,,,89ef10ab-0fe5-4786-a84d-20374b91b5ff,714,,"[81.2, 60.6]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damaris Berta Egurrola Wienke,47541.0,Right Defensive Midfield,40,Aston Villa,2647,"['035aacad-f81f-499f-a415-107c02d9d6c2', '9e49d968-01d3-4978-9583-e74f8cca7025', 'a25e9042-e5c6-462c-9848-b0e424a4cab9']",8,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:08.850,Carry,True
,,,,"[80.6, 65.8]",,,,,,,,,,,,,3.043629,,,,,,,,,,,8c075a1a-80f9-4249-8f86-15a759fbefd9,717,,"[86.2, 62.5]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damaris Berta Egurrola Wienke,47541.0,Right Defensive Midfield,40,Aston Villa,2647,"['035aacad-f81f-499f-a415-107c02d9d6c2', 'a25e9042-e5c6-462c-9848-b0e424a4cab9', 'ab273d61-2ae2-4ac8-95d3-bda91516c1a8', 'b83efdb4-6b51-4838-90f8-eec34550885a']",9,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:09.050,Carry,True
,,,,"[41.4, 8.5]",,,,,,,,,,,,,1.533987,,,,,,,,,,,4e025f34-429d-4a3f-bb7f-1afab5ddf046,723,,"[41.5, 11.0]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramona Petzelberger,46533.0,Right Center Midfield,40,Aston Villa,2647,"['3d220815-1339-40a4-9cd8-92e4b20475c0', '950e3981-b2dc-45c2-a6d1-731ac6065107']",12,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:12.761,Carry,
,,,,"[33.6, 22.7]",,,,,,,,,,,,,2.384618,,,,,,,,,,,cdf5da2c-3177-4de7-9c25-7b9d7ed9c4ad,726,,"[33.9, 10.6]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Wing,40,Aston Villa,2647,"['09f45bc0-42a0-4048-bf1d-9727a5777803', '57b10e52-60be-4f3b-9372-265852d2d035', '9fb0cd58-4373-49b7-884f-53ce5c6515dc']",14,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:14.685,Carry,True
,,,,"[19.8, 41.6]",,,,,,,,,,,,,1.208546,,,,,,,,,,,39de3ebb-727d-4bb9-b977-2a17994616dd,730,,"[19.5, 39.0]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Natalie Haigh,46535.0,Left Center Back,40,Aston Villa,2647,"['765d6a23-97d3-47dc-b7f0-5c7d49a0ff37', 'c8fc3dee-fe4c-4e9d-afb7-b7af32dc218c']",18,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:18.562,Carry,
,,,,"[39.5, 73.7]",,,,,,,,,,,,,1.755297,,,,,,,,,,,19d554dc-ef85-423f-8290-95ea09631b01,733,,"[36.5, 74.5]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Franklin-Fraiture,46538.0,Right Back,40,Aston Villa,2647,"['1696efd1-de92-42d9-b342-fd9690a1945e', '5622b21d-9a39-4b42-9891-d42c8438bdba', 'd333b8c7-9317-4ef0-926c-db40a8ba12c6']",21,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:21.642,Carry,True
,,,,"[54.0, 74.6]",,,,,,,,,,,,,0.279269,,,,,,,,,,,4580e239-bdae-4598-b2f3-d29dd7dbcf4b,738,,"[53.3, 72.9]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Follis,15557.0,Right Wing,40,Aston Villa,2647,"['4ead676e-4940-4631-8c71-2180ed963f82', '877f22ae-80ee-424a-a4bc-112bf1857e9d', 'c4d42a44-9f75-4445-9349-d691c4048b64']",24,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:24.229,Carry,True
,,,,"[58.2, 31.3]",,,,,,,,,,,,,0.789477,,,,,,,,,,,f5493c72-036b-401f-8892-251fbaf20c16,742,,"[57.8, 31.6]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damaris Berta Egurrola Wienke,47541.0,Right Defensive Midfield,41,Everton LFC,967,"['15fe151a-26fa-41c2-b867-7c8f2caa3473', '1db67c31-0f5a-403e-b563-89bf3f15147d', 'a00f9d1f-86c1-49f3-a0b5-c2fbd2156870']",28,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:28.240,Carry,True
,,,,"[57.0, 26.7]",,,,,,,,,,,,,1.417904,,,,,,,,,,,7936899c-42f6-4fc1-988a-d1171229ea99,746,,"[58.2, 31.3]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damaris Berta Egurrola Wienke,47541.0,Right Defensive Midfield,41,Everton LFC,967,"['15fe151a-26fa-41c2-b867-7c8f2caa3473', 'c448be73-eeb0-4171-ae19-9c8532a1acc7', 'cb6f65ac-1be3-4fcb-933b-7cd93e55e714']",29,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:29.029,Carry,True
,,,,"[41.2, 20.5]",,,,,,,,,,,,,0.517769,,,,,,,,,,,385eed4f-e256-49e9-9e06-694c3fbc76a6,749,,"[42.2, 19.4]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,41,Everton LFC,967,"['d4f1b024-3a2c-4aa5-ab51-96ed3db480cb', 'e030054b-bf89-4943-9d5b-35bbee8aa343']",31,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:31.940,Carry,
,,,,"[51.5, 50.6]",,,,,,,,,,,,,2.468125,,,,,,,,,,,c6f44cb7-70e9-46b3-80ae-c816810bb9bb,752,,"[39.3, 50.0]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,41,Everton LFC,967,"['5a11ee52-7ab0-43c9-9493-9ff955c15fb4', '807915ec-bf1c-400f-b48d-2fb508d4883d']",34,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:34.181,Carry,
,,,,"[77.6, 14.5]",,,,,,,,,,,,,4.061852,,,,,,,,,,,e2f02d84-8de0-4122-bc4c-5a43ab84371d,756,,"[58.4, 9.6]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Petzelberger,46533.0,Right Center Midfield,42,Aston Villa,2647,"['3b05b504-541d-483b-bba3-0b6c790e5260', 'f7f7daa5-a031-4b03-b4b1-64896b597594', 'f8d907b9-2290-4943-b8bf-a15f737ba3c8']",41,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:41.477,Carry,True
,,,,"[84.5, 56.3]",,,,,,,,,,,,,0.04,,,,,,,,,,,6c835e17-e551-4fd3-bf0e-b0f827105c45,760,,"[81.4, 53.5]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadine Hanssen,46539.0,Left Center Midfield,42,Aston Villa,2647,"['0586f2f5-e4ba-4e33-9d5c-9c8822d8395b', '218dd3c3-5280-47f9-9784-1341074d7650']",47,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:47.033,Carry,
,,,,"[90.0, 61.5]",,,,,,,,,,,,,0.17447901,,,,,,,,,,,2074c907-c392-4ca6-a30d-462ed31108c9,763,,"[90.1, 64.1]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Right Wing,42,Aston Villa,2647,"['b635f773-4b45-4096-ae12-ca97eba6849f', 'b6feadcd-8c0e-4971-84a6-4af68a8e41a7']",48,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:48.820,Carry,
,,,,"[82.5, 57.0]",,,,,,,,,,,,,1.007091,,,,,,,,,,,18644590-7b71-4f6e-ba82-24c7500423bf,768,,"[84.2, 58.8]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Right Wing,42,Aston Villa,2647,"['35962b55-4e1a-4dc2-9a24-48c3b65447d0', 'c9f08ddb-d45c-4c86-a1ad-9ec144f24cdc']",50,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:50.806,Carry,
,,,,"[77.9, 44.3]",,,,,,,,,,,,,0.148291,,,,,,,,,,,30d02577-ef02-4ed1-b16f-809022420111,771,,"[78.7, 44.3]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Defensive Midfield,42,Aston Villa,2647,"['2628de7e-f816-476d-b5b0-8d4d2d98a954', '5170df0f-30a0-4d6e-ab75-b459832369db']",52,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:52.968,Carry,
,,,,"[75.3, 52.3]",,,,,,,,,,,,,2.203496,,,,,,,,,,,6cd09d65-cff3-4eb4-bddc-a2f17240169e,774,,"[75.8, 53.4]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Right Wing,42,Aston Villa,2647,"['4f7a3756-bb70-4b8b-8a2c-0f4948fdad1f', 'ef2934d5-2644-4e35-8ec8-cb997bfe4183']",54,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:54.156,Carry,
,,,,"[99.5, 37.7]",,,,,,,,,,,,,0.261871,,,,,,,,,,,4e1a86e1-baa0-4f76-abf6-c6c90851d4e2,778,,"[100.1, 39.0]",3775575,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Wing,42,Aston Villa,2647,"['30e1dfcd-e465-4d2a-9c42-f9efb66ad96c', '54db9290-f133-48ab-b183-67c88e8f7d36', '82187d5b-7f7f-4a02-a4b9-28f931217977']",57,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:57.827,Carry,True
,,,,"[102.5, 28.8]",,,,,,,,,,,,,1.756666,,,,,,,,,,,af2b9667-3c6f-4e2f-a206-af4c5ea0bb8f,785,,"[97.0, 32.6]",3775575,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Larsen,10102.0,Center Forward,42,Aston Villa,2647,"['0f247ca6-1e67-40c0-bfc3-cb6ca6b1ecb1', '2c554cc3-82b4-4016-8f8c-dd0114ec9053', '4ad4667d-670b-4788-b512-5baff05a93cc']",2,,,,,,,,,,,,,,,,,Aston Villa,2647,00:18:02.091,Carry,True
,,,,"[115.9, 24.0]",,,,,,,,,,,,,2.547355,,,,,,,,,,,4b62e403-0b14-4c26-aa08-154e91e93f23,788,,"[102.5, 28.8]",3775575,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Larsen,10102.0,Center Forward,42,Aston Villa,2647,"['0f247ca6-1e67-40c0-bfc3-cb6ca6b1ecb1', '2c554cc3-82b4-4016-8f8c-dd0114ec9053', '4e3575af-9896-4cbc-99af-3aaf63173452']",3,,,,,,,,,,,,,,,,,Aston Villa,2647,00:18:03.848,Carry,True
,,,,"[12.8, 42.7]",,,,,,,,,,,,,10.27704,,,,,,,,,,,65435c19-8d2a-4fde-829b-a2beb27e2d74,793,,"[4.8, 29.9]",3775575,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,43,Everton LFC,967,"['7c16c0f6-fc53-42b3-8111-6b53bb6292ab', '80d0a537-d508-437d-81af-d1e287e95939']",9,,,,,,,,,,,,,,,,,Everton LFC,967,00:18:09.331,Carry,
