bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.104756,,,,,,,,,,,17eb1041-f9df-48e6-9095-c000104e8a12,1139,,,"[43.1, 77.6]",3775594,33,,,,,-1.7997905,,Left Foot,,,"[40.0, 64.3]",,Ground Pass,,13.6565,,,Amy Turner,31533.0,,,,,1,From Throw In,Kirsty Smith,10196.0,Right Back,64,Manchester United,1475,['1f210cca-b930-4d26-bf2f-125d530afdb0'],33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:33.568,Pass,
,,,,,,,,,,,,,,1.987866,,,,,,,,,,,b3780622-f2ac-4df7-a8a3-75dbbad3dd96,1142,,,"[42.2, 62.7]",3775594,33,,,,,-1.583414,,Right Foot,,,"[41.8, 31.0]",,Ground Pass,,31.702524,,,Millie Turner,31536.0,,,,,1,From Throw In,Amy Turner,31533.0,Right Center Back,64,Manchester United,1475,['f960a26c-5037-44e2-94f8-d00b07a219ec'],37,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:37.449,Pass,
,,,,,,,,,,,,,,2.367894,,,,,,,,,,,4912ee05-7919-4409-ba2e-1a8706502827,1145,,,"[46.0, 28.6]",3775594,33,,,,,-0.8868189,,Right Foot,,,"[66.3, 3.7]",,Ground Pass,,32.126312,,,Ona Batlle Pascual,46639.0,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,64,Manchester United,1475,['c478f728-2a4a-4e34-82f8-7f9b086c481e'],40,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:40.916,Pass,
,,,,,,,,,,,,,,0.930694,,,,,,,,,,,965278b9-49d0-4da2-83fc-3d214cb9e3e8,1148,,,"[66.3, 3.9]",3775594,33,,,,,1.6426723,,Right Foot,,,"[65.4, 16.4]",,Ground Pass,,12.532358,,,Jackie Groenen,10654.0,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Left Back,64,Manchester United,1475,['abae11ff-c8a7-4f29-bb2d-e35d9c01efd6'],43,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:43.371,Pass,
,,,,,,,,,,,,,,0.716784,,,,,,,,,,,dbe3978c-4602-4a88-b196-90220c0391cf,1151,,,"[65.4, 16.4]",3775594,33,,,,,-1.3492675,,Right Foot,,,"[67.9, 5.3]",,Ground Pass,,11.378049,,,Ona Batlle Pascual,46639.0,,,,,1,From Throw In,Jackie Groenen,10654.0,Right Defensive Midfield,64,Manchester United,1475,['c5ff91f0-4ace-4337-ae92-a1b9dc788023'],44,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:44.917,Pass,
,,,,,,,,,,,,,,1.237876,,,,,,,,,,,b33cbc22-0d30-4142-b4ef-904e6144b60e,1154,,,"[67.9, 5.3]",3775594,33,,,,,0.21687362,,Left Foot,,,"[79.7, 7.9]",,Ground Pass,,12.083046,Unknown,,Leah Galton,31539.0,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Left Back,64,Manchester United,1475,['704cd7fe-1077-4b10-9072-5830da87dcfa'],46,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:46.408,Pass,
,,,,,,,,,,,,,,2.091888,,,,,,,,,,,51cf4e46-7ad7-40cf-ba0f-d21b4a77443b,1159,,,"[80.6, 5.5]",3775594,34,,,,,0.99003994,,Right Foot,,,"[105.8, 43.9]",,High Pass,,45.93038,Incomplete,,,,,,,Free Kick,1,From Free Kick,Katie Zelem,31540.0,Center Attacking Midfield,65,Manchester United,1475,['bb1d5b14-e3db-4727-a46c-b86212eea13b'],28,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:28.782,Pass,
,,,,,,,,,,,,,,3.756949,,,,,,,,,,,70bae5c7-1fb4-4862-b771-73481be8b124,1163,,,"[18.4, 37.6]",3775594,34,,,,,0.2604444,,Drop Kick,,,"[57.8, 48.1]",,High Pass,,40.775116,Incomplete,,,,,,,,1,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,65,Manchester United,1475,['2879063e-231c-40e3-a89b-dbf502d5a5e5'],38,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:38.407,Pass,
,,,,,,,,,,,,,,2.102298,,,,,,,,,,,2879063e-231c-40e3-a89b-dbf502d5a5e5,1164,,,"[62.3, 32.0]",3775594,34,,,,,-0.73508096,,Right Foot,,,"[69.6, 25.4]",,Ground Pass,,9.84124,Incomplete,,,,,,,Recovery,1,From Free Kick,Millie Turner,31536.0,Left Center Back,65,Manchester United,1475,"['0b8be354-fd7d-4f16-8ae0-802f5a46a6e1', '70bae5c7-1fb4-4862-b771-73481be8b124']",42,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:42.164,Pass,
,,,,,,,,,,,,,,1.368618,,,,,,,,,,,0b8be354-fd7d-4f16-8ae0-802f5a46a6e1,1165,,,"[50.5, 54.7]",3775594,34,,,,,1.9789454,,Right Foot,,,"[47.3, 62.1]",,Ground Pass,,8.062258,Incomplete,,Sarah Emma Mayling,19500.0,,,,Recovery,1,From Free Kick,Harriet Scott,19592.0,Right Back,65,Manchester United,1475,"['2879063e-231c-40e3-a89b-dbf502d5a5e5', '2b50e52c-c185-4e17-8440-74818a152b6c', '8d4c65ee-d963-42c3-a32b-5ef9f19fe74b']",44,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:44.266,Pass,
,,,,,,,,,,,,,,0.658516,,,,,,,,,,,dde5aec2-6f37-4e33-8104-a847da4adf8f,1170,,,"[73.8, 13.9]",3775594,34,,,,,-0.69473827,,Left Foot,,,"[86.4, 3.4]",,Ground Pass,,16.401524,,,Lauren James,31531.0,,,,,1,From Free Kick,Leah Galton,31539.0,Left Wing,65,Manchester United,1475,"['34888f3c-5c5b-4c47-b50e-6c529c470d46', 'a3551630-e19b-4773-bcbc-2b786c758628']",47,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:47.094,Pass,True
,,,,,,,,,,,,,,1.165799,,,,,,,,,,,d5595c97-0182-4461-95c2-aa89eb4b5738,1179,,,"[74.4, 14.3]",3775594,34,,,,,1.199905,,Right Foot,,,"[82.8, 35.9]",,Ground Pass,,23.17585,,,Katie Zelem,31540.0,,,,,1,From Free Kick,Lauren James,31531.0,Center Forward,65,Manchester United,1475,['c7e16ea3-b273-47f0-8f05-1ec2be169cb1'],55,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:55.982,Pass,
,,,,,,,,,,,,,,2.106182,,,,,,,,,,,c1dddee7-3909-486f-876f-1bf76c734bc2,1182,,,"[78.6, 36.6]",3775594,34,,,,,1.62187,,Right Foot,,,"[77.0, 67.9]",,Ground Pass,,31.340868,,,Kirsty Smith,10196.0,,,,,1,From Free Kick,Katie Zelem,31540.0,Center Attacking Midfield,65,Manchester United,1475,['fbeecbf8-f973-40f5-b089-cc01f3424466'],58,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:58.162,Pass,
,,,,,,,,,,,,,,0.844053,,,,,,,,,,,64420a40-abc2-400c-81f3-10c8157b27b9,1185,,,"[83.9, 68.1]",3775594,35,,,,,-1.5707964,,Right Foot,,,"[83.9, 50.0]",,Ground Pass,,18.1,,,Ella Toone,31534.0,,,,,1,From Free Kick,Kirsty Smith,10196.0,Right Back,65,Manchester United,1475,['72f3c2db-9719-4a67-8a6a-d17bc34f5630'],1,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:01.448,Pass,
,,,,,,,,,,,,,,0.79338,,,,,,,,,,,b60df678-0a0f-4200-9f22-c84f4cc059aa,1188,,,"[83.9, 50.0]",3775594,35,,,,,0.18416382,,Right Foot,,,"[94.1, 51.9]",,Ground Pass,,10.375452,,,Katie Zelem,31540.0,,,,,1,From Free Kick,Ella Toone,31534.0,Right Wing,65,Manchester United,1475,['546e2690-8496-4bab-9b5c-0df7419455e0'],3,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:03.271,Pass,
,,,,,,,,,,,,,,0.718039,,,,,,,,,,,19ff70ba-6044-4c0c-8b17-d655ecb2b122,1191,,,"[90.1, 54.6]",3775594,35,,,,,-2.1634936,,Left Foot,,,"[83.5, 44.8]",,Ground Pass,,11.815245,,,Ella Toone,31534.0,,,,,1,From Free Kick,Katie Zelem,31540.0,Center Attacking Midfield,65,Manchester United,1475,['a55c82b6-8756-4554-88a2-395b520f8126'],7,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:07.191,Pass,
,,,,,,,,,,,,,,1.109373,,,,,,,,,,,06ce3648-0577-4653-918d-384e339d6559,1194,,,"[83.5, 44.8]",3775594,35,,,,,1.2055949,,Left Foot,,,"[87.4, 55.0]",,Ground Pass,,10.920165,,,Katie Zelem,31540.0,,,,,1,From Free Kick,Ella Toone,31534.0,Right Wing,65,Manchester United,1475,['56907e7f-286b-4574-ac74-9bcb3fb01b38'],8,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:08.461,Pass,
,,,,,,,,,,,,,,1.069377,,,,,,,,,,,3f07ee2a-8c9c-4c33-9b2a-e152b2b7d4a9,1198,,,"[85.3, 48.0]",3775594,35,,,,,-2.0070875,,Right Foot,,,"[77.7, 31.7]",,Ground Pass,,17.984716,,,Hayley Ladd,19501.0,,,,,1,From Free Kick,Katie Zelem,31540.0,Center Attacking Midfield,65,Manchester United,1475,"['6d73af42-5c04-4ced-b15b-e7cbf50e9c48', 'e69e0243-5988-47b5-b194-60ad483e5327']",11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:11.827,Pass,True
,,,,,,,,,,,,,,0.999617,,,,,,,,,,,edb78533-6ef3-424b-ad5d-a432cf2158a0,1201,,,"[82.2, 30.6]",3775594,35,,,,,-1.3427873,,Right Foot,,,"[86.4, 12.5]",,Ground Pass,,18.580904,,,Ona Batlle Pascual,46639.0,,,,,1,From Free Kick,Hayley Ladd,19501.0,Left Defensive Midfield,65,Manchester United,1475,['d9127e83-b63c-4097-b034-47cdf5d1b9ca'],14,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:14.203,Pass,
,,,,,,,,,,,,,,2.600297,,,,,,,,,,,01e501d2-e043-4928-bb01-714292811a13,1205,,,"[86.3, 13.3]",3775594,35,,,,,1.5199238,,Right Foot,,,"[88.8, 62.4]",,Ground Pass,,49.163605,,,Kirsty Smith,10196.0,,True,,,1,From Free Kick,Ona Batlle Pascual,46639.0,Left Back,65,Manchester United,1475,"['16b1611a-a547-4853-ac8e-e95b36c7d665', '4b95c70c-a4ef-4a94-aaba-690377b0b5e5']",18,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:18.078,Pass,True
,,,,,,,,,,,,,,0.728764,,,,,,,,,,,d48ef519-f5e9-4ea2-b063-979032f4aa69,1208,,,"[90.2, 60.2]",3775594,35,,,,,-1.7818897,,Right Foot,,,"[87.8, 49.0]",,Ground Pass,,11.454257,,,Katie Zelem,31540.0,,,,,1,From Free Kick,Kirsty Smith,10196.0,Right Back,65,Manchester United,1475,['30c24ff1-d198-4b99-8acf-881a932f79ba'],21,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:21.586,Pass,
,,,,,,,,,,,,,,0.456971,,,,,,,,,,,f747f44f-016d-43a4-81e2-adae43a4cefd,1212,,,"[85.9, 49.0]",3775594,35,,,,,0.22131445,,Right Foot,,,"[93.9, 50.8]",,Ground Pass,,8.2,,,Ella Toone,31534.0,,,,,1,From Free Kick,Katie Zelem,31540.0,Center Attacking Midfield,65,Manchester United,1475,"['88347252-98ff-4e1d-ab2c-e7212a70690a', 'b0e60483-c9f7-454b-9273-16d47d490c37']",22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:22.355,Pass,True
,,,,,,,,,,,,,,2.007579,,,,,,,,,,,da005008-b098-4a70-a422-3cdf34b5d281,1215,,,"[93.9, 50.8]",3775594,35,,,,,-1.895605,,Left Foot,,,"[90.6, 41.0]",,Ground Pass,,10.340696,Unknown,,Katie Zelem,31540.0,,,,,1,From Free Kick,Ella Toone,31534.0,Right Wing,65,Manchester United,1475,['815a8eac-78ee-4ea6-9277-f5fc691e66e7'],22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:22.852,Pass,
,,,,,,,,,,,,,,3.137584,,,,,,,,,,,fd615e34-1b96-4e78-9047-5cfeb3792006,1219,,,"[31.4, 41.5]",3775594,35,,,,,0.23600298,,Right Foot,,,"[89.2, 55.4]",,High Pass,,59.447876,Incomplete,,Claudia Walker,15580.0,,,,Free Kick,1,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,66,Birmingham City WFC,969,"['cbf117a1-374a-4cb9-9d6c-a6eaf45a23dd', 'ea8d480c-b565-47bc-8b1d-c917dfd38541']",57,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:57.033,Pass,
,,,,,,,,,,,,,,4.062244,,,,,,,,,,,f32bb825-4a9f-4499-ae30-ab898527c0a2,1229,,,"[56.4, 41.1]",3775594,36,,,,,-0.75905544,,Right Foot,,,"[97.3, 2.3]",,High Pass,,56.37597,,,Leah Galton,31539.0,,,,,1,From Free Kick,Jackie Groenen,10654.0,Right Defensive Midfield,66,Birmingham City WFC,969,"['89b23a04-dc14-4751-a230-9e8a5bac8123', 'bbd4f976-6c05-4ffa-b371-a9e662296b54']",7,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:07.226,Pass,True
,,,,,,,,,,,,,,7.605875,,,,,,,,,,,c348483f-6176-4ea0-88a3-ddaa07436ee6,1232,,,"[105.9, 3.1]",3775594,36,,,,,1.572107,,Left Foot,True,,"[105.8, 79.4]",,High Pass,,76.300064,Out,,Ella Toone,31534.0,,True,,,1,From Free Kick,Leah Galton,31539.0,Left Wing,66,Birmingham City WFC,969,['65d4db0f-578f-4fa7-9428-fd87fb5bf45b'],13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:13.293,Pass,
,,,,,,,,,,,,,,0.962455,,,,,,,,,,,14f9b174-8a58-4031-adac-5d8627602ed0,1235,,,"[12.1, 0.1]",3775594,36,,,,,1.2255514,,,,,"[16.2, 11.5]",,Low Pass,,12.114867,,,Lucy Whipp,31566.0,,,,Throw-in,1,From Throw In,Rebecca Holloway,31568.0,Left Back,67,Birmingham City WFC,969,['11df0182-33b6-4e7f-9d95-bfafb0dbd605'],33,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:33.676,Pass,
,,,,,,,,,,,,,,1.093551,,,,,,,,,,,8eb6550f-3f9d-44d8-916b-eafafe6b87d4,1238,,,"[16.6, 6.0]",3775594,36,,,,,0.09065989,,Left Foot,,,"[39.7, 8.1]",,Ground Pass,,23.195257,Incomplete,,Ruesha Littlejohn,35406.0,,,,,1,From Throw In,Lucy Whipp,31566.0,Center Midfield,67,Birmingham City WFC,969,"['8a334575-64b2-4cba-b599-5a3da3ff1618', '8c42fd22-dc26-4faa-a66f-93c357e2b793']",36,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:36.818,Pass,
,,,,,,,,,,,,,,0.867489,,,,,,,,,,,52715946-8e9e-4a6b-afd1-2cbb51a4ed95,1243,,,"[86.3, 70.1]",3775594,36,,,,,-1.44804,,Right Foot,,,"[88.2, 54.7]",,Ground Pass,,15.516766,,,Jackie Groenen,10654.0,,,,,1,Regular Play,Ella Toone,31534.0,Right Wing,68,Manchester United,1475,['bee3d8b7-2285-4f4a-9c35-37c861c03aed'],39,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:39.968,Pass,
,,,,,,,,,,,,,,0.769284,,,,,,,,,,,1ae609f4-c7c8-45f6-aca2-2f459ec3ff46,1246,,,"[91.3, 54.7]",3775594,36,,,,,2.2276554,,Right Foot,,,"[84.9, 63.0]",,Ground Pass,,10.480935,,,Katie Zelem,31540.0,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,68,Manchester United,1475,['203b8079-8fac-4550-9ea5-dbc6837c020d'],41,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:41.669,Pass,
,,,,,,,,,,,,,,2.354124,,,,,,,,,,,e29dc564-a231-454c-96f4-09a65db6ee59,1249,,,"[84.9, 63.0]",3775594,36,,,,,-1.775157,,Right Foot,,,"[76.9, 24.4]",,Ground Pass,,39.4203,,,Ona Batlle Pascual,46639.0,,,,,1,Regular Play,Katie Zelem,31540.0,Center Attacking Midfield,68,Manchester United,1475,['ddb076e2-2838-4213-ac77-20e0659fea57'],44,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:44.056,Pass,
,,,,,,,,,,,,,,1.014782,,,,,,,,,,,bfe5c771-209b-4298-b27e-6f854b441496,1252,,,"[89.5, 22.6]",3775594,36,,,,,-1.080839,,Right Foot,,,"[96.7, 9.1]",,Ground Pass,,15.3,,,Jackie Groenen,10654.0,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,68,Manchester United,1475,['ff625c70-be9e-4efc-9c92-1adab351f626'],50,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:50.959,Pass,
,,,,,,,,,,,,,,0.758816,,,,,,,,,,,8c31cfb3-a9aa-409a-a385-3a45a12138f5,1255,,,"[96.7, 9.1]",3775594,36,,,,,1.0326599,,Right Foot,,,"[104.4, 22.0]",,Ground Pass,,15.023315,,,Leah Galton,31539.0,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,68,Manchester United,1475,['115a9180-768b-49f2-9bb7-8264ae1dd7d1'],52,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:52.538,Pass,
,,,,,,,,,,,,,,0.614158,,,,,,,,,,,232b9357-6c29-4ff1-90ac-a972d928911a,1259,,,"[113.5, 20.6]",3775594,36,,,,,1.4221992,,Left Foot,True,,"[116.0, 37.3]",,High Pass,,16.88609,Incomplete,,Katie Zelem,31540.0,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,68,Manchester United,1475,"['070ac78a-4b08-413c-ab67-cff23d729e7f', '188a7974-7c8e-4aa4-ac1a-e7e74b6c51fb']",54,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:54.972,Pass,
,,,,,,,,,,,,,,4.066958,,,,,,,,,,,e3adaf4e-a6d2-4d40-805c-8f79252aa0e5,1263,,,"[16.0, 38.6]",3775594,37,,,,,0.83646774,,Keeper Arm,,,"[52.2, 78.7]",,Low Pass,,54.022682,,,Sarah Emma Mayling,19500.0,,True,,,1,From Keeper,Hannah Hampton,22032.0,Goalkeeper,69,Birmingham City WFC,969,['d37afe0b-10dd-4f98-91e2-9d87a3450125'],2,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:02.760,Pass,
,,,,,,,,,,,,,,3.289219,,,,,,,,,,,4f919baf-fea7-4f83-a53d-60b24f86713c,1266,,,"[53.6, 78.7]",3775594,37,,,,,-0.35181668,,Right Foot,,,"[101.0, 61.3]",,High Pass,,50.49277,Incomplete,,Emily Murphy,33090.0,,,,,1,From Keeper,Sarah Emma Mayling,19500.0,Right Center Midfield,69,Birmingham City WFC,969,"['4f5c9eb2-db37-4c01-9659-3697b109be06', '7756ea0b-d065-4a6c-abc7-0d124b17a6ed']",8,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:08.218,Pass,
,,,,,,,,,,,,,,1.36207,,,,,,,,,,,9f30ca3b-2dfd-4f8d-baf2-e80d891f6751,1269,,,"[102.7, 80.0]",3775594,37,,,,,-0.5052902,,,,,"[112.1, 74.8]",,Low Pass,,10.742439,,,Claudia Walker,15580.0,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Back,70,Birmingham City WFC,969,['bdf59847-42c1-4e0c-b3c4-0331251d7f2c'],33,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:33.983,Pass,
,,,,,,,,,,,,,,0.857219,,,,,,,,,,,31361ffd-a06e-41c6-a0f1-2699476bd4d8,1272,,,"[116.3, 76.7]",3775594,37,,,,,-2.691833,,Left Foot,,,"[107.6, 72.5]",,Ground Pass,,9.660746,Incomplete,,Emily Murphy,33090.0,,,,,1,From Throw In,Claudia Walker,15580.0,Right Midfield,70,Birmingham City WFC,969,"['c055c21c-50de-4bd3-b9fd-15e633485737', 'caccc278-3f2d-408b-a09e-ac00ba82c4d2']",37,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:37.518,Pass,
,,,,,,,,,,,,,,1.223416,,,,,,,,,,,8ed74a67-026f-4508-8691-25386b6549fd,1276,,,"[106.1, 78.0]",3775594,37,,,,,-0.102579854,,Right Foot,,,"[112.9, 77.3]",,Low Pass,,6.8359346,,,Claudia Walker,15580.0,,,,Recovery,1,From Throw In,Sarah Emma Mayling,19500.0,Right Center Midfield,70,Birmingham City WFC,969,['0e297d5b-4459-468c-b50b-2b9e9e8e4fd0'],39,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:39.573,Pass,
,,,,,,,,,,,,,,0.01108,,,,,,,,,,,1c93ad1b-3d87-4a4a-9095-d4217f8ecf1c,1280,,,"[113.1, 78.4]",3775594,37,,,,,-0.5123895,,Right Foot,,,"[116.3, 76.6]",,Low Pass,,3.671512,Incomplete,,,,,,,,1,From Throw In,Claudia Walker,15580.0,Right Midfield,70,Birmingham City WFC,969,['be258be6-c1ae-40b2-a0bb-ca2d64d2d137'],42,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:42.400,Pass,
,,,,,,,,,,,,,,1.632993,,,,,,,,,,,6f2727af-a0ef-4950-9c97-e05b5faaa0b4,1282,,,"[120.0, 80.0]",3775594,38,,,,,-1.6801506,,Left Foot,,,"[116.3, 46.3]",,High Pass,True,33.902508,Incomplete,,,,,,Inswinging,Corner,1,From Corner,Rebecca Holloway,31568.0,Left Back,71,Birmingham City WFC,969,['f50588ec-ff8b-4a1a-b94b-ec00975f24fc'],22,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:22.637,Pass,
,,,,,,,,,,,,,,1.572576,,,,,,,,,,,d5f76ad2-8b0c-499f-8203-fca43e5c4363,1286,,,"[12.8, 76.2]",3775594,38,,,,,-0.41052186,,Right Foot,,,"[40.6, 64.1]",,Ground Pass,,30.319136,,,Hayley Ladd,19501.0,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,72,Manchester United,1475,['e4458802-b118-47e7-b888-9d7fb567f336'],32,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:32.035,Pass,
,,,,,,,,,,,,,,1.479598,,,,,,,,,,,65807fdc-5d6d-4f0c-96f0-76c00558f2ce,1289,,,"[40.6, 64.4]",3775594,38,,,,,2.544416,,Left Foot,,,"[33.1, 69.5]",,Ground Pass,,9.06973,,,Katie Zelem,31540.0,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,72,Manchester United,1475,['06519bff-c265-46f0-b3f3-1f947f41af6a'],33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:33.647,Pass,
,,,,,,,,,,,,,,2.554554,,,,,,,,,,,456b8feb-b7a5-4fef-8ecd-dc3c196a07d8,1292,,,"[46.6, 63.3]",3775594,38,,,,,-1.109849,,Right Foot,,,"[68.7, 18.8]",,High Pass,,49.68561,,,Leah Galton,31539.0,,True,,,1,Regular Play,Katie Zelem,31540.0,Center Attacking Midfield,72,Manchester United,1475,['ed4dfc35-df4e-4bf8-b11b-9dfb86179b13'],37,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:37.522,Pass,
,,,,,,,,,,,,,,3.91855,,,,,,,,,,,6fac6ce4-82da-49ec-9997-65063a8c8a74,1295,,,"[76.0, 16.0]",3775594,38,,,,,-0.027770637,,Left Foot,,,"[112.0, 15.0]",,Ground Pass,,36.013885,,,Ella Toone,31534.0,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,72,Manchester United,1475,['ea4cba83-321c-4c70-8fce-f5e299baa526'],42,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:42.803,Pass,
,,,,,,,,,,,,,,0.968963,,,,,,,,,,,7cafe2d7-8384-4fbd-83ba-7e6aeeafaa01,1298,,,"[110.8, 16.7]",3775594,38,,,,,2.5732338,,Right Foot,,,"[98.9, 24.3]",,Ground Pass,,14.119844,,,Leah Galton,31539.0,,,,,1,Regular Play,Ella Toone,31534.0,Right Wing,72,Manchester United,1475,['afe22200-1fc7-4a11-8eb8-310a53a4fb0a'],48,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:48.891,Pass,
,,,,,,,,,,,,,,1.17114,,,,,,,,,,,aba15b7b-d9a4-4a61-88fd-50aa4653bc2c,1301,,,"[98.9, 24.3]",3775594,38,,,,,1.55228,71a4ef97-d29a-43c2-8bc0-8670573b5dd2,Left Foot,,,"[99.2, 40.5]",,Ground Pass,,16.202778,,,Katie Zelem,31540.0,True,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,72,Manchester United,1475,['93edd3b8-6bd3-4b4c-9957-ff67270a2a79'],50,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:50.356,Pass,
,,,,,,,,,,,,,,1.930316,,,,,,,,,,,8ad5a54e-8dad-4b92-a4a7-e8fb1f1d8439,1308,,,"[75.3, 45.7]",3775594,38,,,,,-1.4879539,,Right Foot,,,"[77.6, 18.0]",,Ground Pass,,27.795322,,,Ona Batlle Pascual,46639.0,,,,,1,Regular Play,Amy Turner,31533.0,Right Center Back,72,Manchester United,1475,['15092ea1-5407-44d4-805b-73a151beeb5c'],55,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:55.425,Pass,
,,,,,,,,,,,,,,1.899659,,,,,,,,,,,c1498496-2c7e-496b-9251-cdc3d615f3d8,1311,,,"[84.9, 16.4]",3775594,38,,,,,-0.675637,6c141c4a-ba02-41e8-8a37-f8d4e82ab710,Right Foot,,,"[98.5, 5.5]",,Ground Pass,,17.428999,,,Ella Toone,31534.0,True,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,72,Manchester United,1475,['1f3765f7-cc47-43e8-b604-3ba8d24f13b7'],58,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:58.414,Pass,
,,,,,,,,,,,,,,1.340279,,,,,,,,,,,2b331f87-eb39-4faa-b128-9227934060d7,1320,,,"[13.9, 42.2]",3775594,39,,,,,0.6933513,,Right Foot,,,"[35.2, 59.9]",,Low Pass,,27.694405,Incomplete,,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Center Midfield,72,Manchester United,1475,['d47d4a9c-60c3-45b3-88c2-a36827c852fe'],6,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:06.328,Pass,
