50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.923747,,,,,,,,,,,,,,1716b17e-085c-4c04-b5db-11e6983fcdb5,115,,,"[43.3, 64.7]",2275091,2,,,,,-0.2588483,,Right Foot,,,,"[78.8, 55.3]",High Pass,,36.723427,,Rachel Furness,15706.0,,,,,,,1,Regular Play,Hannah Godfrey,31552.0,Right Center Back,12,Tottenham Hotspur Women,749,['37382498-7145-429c-8373-5b711fa5a0b7'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:58.849,Pass,
,,,,,,,,,,,,,,,,,,1.898933,,,,,,,,,,,,,,da3ff9c5-360b-4f80-a32c-fa43318a08cc,117,,,"[78.8, 55.3]",2275091,3,,,,,0.7961044,,Head,,,,"[101.9, 78.9]",High Pass,,33.02378,Out,Ashleigh Neville,4848.0,,,,,,,1,Regular Play,Rachel Furness,15706.0,Right Wing,12,Tottenham Hotspur Women,749,['66bbe21a-c005-4a71-9acc-8f6a01654b89'],0,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:00.773,Pass,
,,,,,,,,,,,,,,,,,,1.138762,,,,,,,,,,,,,,82994198-0fed-4e56-ba87-601f6d0ef11f,119,,,"[20.8, 0.1]",2275091,3,,,,,0.3332443,,,,,,"[36.4, 5.5]",High Pass,,16.50818,,Kate Natkiel,16399.0,,,,,,Throw-in,1,From Throw In,Felicity Gibbons,16392.0,Left Back,13,Brighton & Hove Albion WFC,965,['53806332-7b17-48b6-bb6b-a534671d99b9'],18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:18.359,Pass,
,,,,,,,,,,,,,,,,,,0.259566,,,,,,,,,,,,,,ce45ab00-4aae-4b99-aa9b-081f2fe3bd25,121,,,"[36.4, 5.5]",2275091,3,,,,,0.12010874,,Head,,,,"[42.2, 6.2]",Low Pass,,5.8420887,Incomplete,,,,,,,,,1,From Throw In,Kate Natkiel,16399.0,Left Midfield,13,Brighton & Hove Albion WFC,965,['ef0f3d7a-7d3c-4ecc-a1eb-b835eb27192f'],19,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:19.498,Pass,
,,,,,,,,,,,,,,,,,,0.685937,,,,,,,,,,,,,,24ea9bc4-d9d2-4295-aa20-7772f959f637,123,,,"[40.3, 0.1]",2275091,3,,,,,1.2695707,,,,,,"[43.5, 10.4]",Low Pass,,10.785639,,Kate Natkiel,16399.0,,,,,,Throw-in,1,From Throw In,Felicity Gibbons,16392.0,Left Back,14,Brighton & Hove Albion WFC,965,['b0d1d4e5-c7f1-43a2-93d9-cf596c081c01'],36,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:36.237,Pass,
,,,,,,,,,,,,,,,,,,0.894133,,,,,,,,,,,,,,2158f6dc-c49f-48d7-8099-e8ed5f8b7892,127,,,"[43.5, 11.1]",2275091,3,,,,,0.92922574,,Left Foot,,,,"[49.7, 19.4]",Low Pass,,10.36002,,Léa Le Garrec,31529.0,,,,,,,1,From Throw In,Kate Natkiel,16399.0,Left Midfield,14,Brighton & Hove Albion WFC,965,"['95118865-825a-427b-a809-540dd8236e99', 'f3c26293-8740-49cd-9b72-415d76ada7ad']",38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:38.111,Pass,True
,,,,,,,,,,,,,,,,,,1.582483,,,,,,,,,,,,,,69f4c48c-fd18-42dd-ba10-e6adf4ae7972,131,,,"[50.3, 18.1]",2275091,3,,,,,0.720273,,Right Foot,,,,"[55.2, 22.4]",Ground Pass,,6.519202,Incomplete,,,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Right Center Forward,14,Brighton & Hove Albion WFC,965,"['007e52c8-58d8-467c-b928-9cbf48159832', '49e051ee-013c-46cf-9d3d-ef285846db4f']",39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:39.712,Pass,True
,,,,,,,,,,,,,,,,,,1.38936,,,,,,,,,,,,,,49e051ee-013c-46cf-9d3d-ef285846db4f,132,,,"[64.9, 57.7]",2275091,3,,,,,-2.9441972,,Right Foot,,,,"[45.4, 53.8]",Ground Pass,,19.886175,,Anna Filbey,31703.0,,,,,,Recovery,1,Regular Play,Chloe Peplow,16397.0,Center Defensive Midfield,15,Tottenham Hotspur Women,749,"['69f4c48c-fd18-42dd-ba10-e6adf4ae7972', '7ea382e8-d16a-4942-a435-e29020103216']",41,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:41.295,Pass,
,,,,,,,,,,,,,,,,,,1.680543,,,,,,,,,,,,,,37155807-8a31-4f61-b298-62e8eb5066a5,135,,,"[42.0, 45.3]",2275091,3,,,,,-2.9117644,,Right Foot,,,,"[15.5, 39.1]",Ground Pass,,27.21562,,Rebecca Leigh Spencer,18158.0,,,,,,,1,Regular Play,Anna Filbey,31703.0,Left Center Back,15,Tottenham Hotspur Women,749,['21eeb21c-1e1c-4b9a-a34a-b6246a6c5c49'],44,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:44.782,Pass,
,,,,,,,,,,,,,,,,,,1.61801,,,,,,,,,,,,,,3b87bff8-3a13-4461-9876-61032607ad5f,138,,,"[16.1, 42.7]",2275091,3,,,,,0.99908733,,Right Foot,,,,"[33.6, 69.9]",Ground Pass,,32.343315,,Hannah Godfrey,31552.0,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,15,Tottenham Hotspur Women,749,['2394a9dc-1d9b-4d3c-b90c-adc586bd7b34'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:47.638,Pass,
,,,,,,,,,,,,,,,,,,2.060359,,,,,,,,,,,,,,acfaba18-cf5c-44fe-8e71-e613770dfb37,141,,,"[35.4, 67.7]",2275091,3,,,,,-0.3768671,,Right Foot,,,,"[78.1, 50.8]",High Pass,,45.92276,Incomplete,Rianna Dean,31702.0,,,,,,,1,Regular Play,Hannah Godfrey,31552.0,Right Center Back,15,Tottenham Hotspur Women,749,"['0c00fae0-0267-4567-8a19-c37e56ce8fb4', 'b7da6374-21ce-481d-a72b-1ddd877839fb']",51,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:51.582,Pass,
,,,,,,,,,,,,,,,,,,2.022974,,,,,,,,,,,,,,0c00fae0-0267-4567-8a19-c37e56ce8fb4,143,,,"[42.0, 29.3]",2275091,3,,,,,2.1008115,,Head,,,,"[34.5, 42.1]",Low Pass,,14.83543,,Kirsty Barton,19414.0,,,,,,Recovery,1,Regular Play,Victoria Williams,16395.0,Left Center Back,16,Brighton & Hove Albion WFC,965,"['8813685c-e620-4ebe-9e6b-d524a52c7a74', 'acfaba18-cf5c-44fe-8e71-e613770dfb37']",53,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:53.642,Pass,
,,,,,,,,,,,,,,,,,,1.834135,,,,,,,,,,,,,,71ab87ec-7fa1-4e9a-9507-53e6a6ca5aa8,146,,,"[35.1, 43.8]",2275091,3,,,,,3.0693781,,Right Foot,,,,"[11.6, 45.5]",Ground Pass,,23.561409,,Megan Walsh,15709.0,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,16,Brighton & Hove Albion WFC,965,"['0776e759-0115-4278-8057-953572d8c82c', '81bffdf1-e729-47cf-8bfb-38e2377a5394']",55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:55.665,Pass,True
,,,,,,,,,,,,,,,,,,2.773867,,,,,,,,,,,,,,7ee6b1cc-4669-43b2-ae2b-0cee1e87cd8c,149,,,"[10.5, 44.7]",2275091,3,,,,,0.031011952,,Right Foot,,,,"[65.3, 46.4]",High Pass,,54.826363,Incomplete,Léa Le Garrec,31529.0,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,16,Brighton & Hove Albion WFC,965,"['25454255-22e4-47fc-b172-a03a9bc00850', '2b1b64b2-a0d5-47b1-9fd6-969e195e8e70', '31c372fd-d1a8-4c20-980a-c27f81930eed']",57,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:57.499,Pass,True
,,,,,,,,,,,,,,,,,,1.913464,,,,,,,,,,,,,,72d0c572-d487-4aa0-8bab-15ce0863f65d,154,,,"[91.2, 68.4]",2275091,4,,,,,-0.9238109,,Right Foot,True,,,"[108.5, 45.5]",High Pass,,28.700174,Incomplete,Iniabasi Anefiok Umotong,16378.0,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Right Midfield,16,Brighton & Hove Albion WFC,965,"['54bb8391-163a-41a2-bd78-10c06be0d5a7', 'f4107bbf-5bc4-41da-99f9-6e47c762f560']",6,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:06.205,Pass,
,,,,,,,,,,,,,,,,,,2.02866,,,,,,,,,,,,,,f4107bbf-5bc4-41da-99f9-6e47c762f560,156,,,"[11.6, 34.6]",2275091,4,,,,,0.07393904,,Head,,,,"[19.7, 35.2]",High Pass,,8.122191,,Chloe Peplow,16397.0,,,,,,Recovery,1,Regular Play,Hannah Godfrey,31552.0,Right Center Back,16,Brighton & Hove Albion WFC,965,"['700923c3-5110-4c53-938c-dd240bb5165e', '72d0c572-d487-4aa0-8bab-15ce0863f65d']",8,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:08.118,Pass,
,,,,,,,,,,,,,,,,,,1.102948,,,,,,,,,,,,,,74b31570-4b14-43bc-8fdb-575412ed7df5,165,,,"[120.0, 0.1]",2275091,4,,,,,1.6822726,,Right Foot,,,,"[117.0, 26.9]",High Pass,,26.967388,Incomplete,,,,True,,Straight,,Corner,1,From Corner,Léa Le Garrec,31529.0,Right Center Forward,17,Brighton & Hove Albion WFC,965,['5cd09cc5-2f75-41ed-ab32-98a763765c3e'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:45.778,Pass,
,,,,,,,,,,,,,,,,,,1.504436,,,,,,,,,,,,,,57777e16-cb62-413f-91c8-ccab04924683,167,,,"[99.3, 0.1]",2275091,5,,,,,1.131937,,,,,,"[110.8, 24.6]",High Pass,,27.064737,,Victoria Williams,16395.0,,,,,,Throw-in,1,From Throw In,Aileen Whelan,16374.0,Left Center Midfield,18,Brighton & Hove Albion WFC,965,['ca48adf0-01a7-49a8-8ecf-7a6f3d00e3f8'],14,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:14.377,Pass,
,,,,,,,,,,,,,,,,,,1.313699,,,,,,,,,,,,,,9ad4c229-2861-405b-9184-7a1791c44895,170,,,"[110.6, 24.6]",2275091,5,,,,True,2.1662061,,,,,,"[106.4, 30.8]",High Pass,,7.488658,Incomplete,Kate Natkiel,16399.0,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,18,Brighton & Hove Albion WFC,965,"['0c93e296-f137-4846-abfc-534977aa26a1', '523c41ae-c029-45a1-842c-e2c05c47397a', 'b92620e3-113e-45d1-a7fc-096b93f4e6c3']",15,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:15.882,Pass,True
,,,,,,,,,,,,,,,,,,2.370911,,,,,,,,,,,,,,1a9f2c61-ea57-4712-a43c-4c0177eaa55c,173,,,"[27.0, 55.5]",2275091,5,,,,,2.0518985,,Head,,,,"[18.7, 71.4]",Low Pass,,17.935997,Incomplete,Kit Graham,31551.0,,,,,,Recovery,1,From Throw In,Rachel Furness,15706.0,Right Wing,18,Brighton & Hove Albion WFC,965,"['4128b3f4-cc12-4318-a75f-e572eee172e6', '5f9aa1ca-f457-43ab-b1a7-25d2f8d692ff']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:19.045,Pass,
,,,,,,,,,,,,,,,,,,2.830624,,,,,,,,,,,,,,d1fb7192-8d57-4de7-8fe1-418b8547d3b7,178,,,"[111.3, 7.0]",2275091,5,,,,,1.5935197,8be3002f-ce6f-431c-ba35-d2eab3e5bd87,Left Foot,True,,,"[110.4, 46.6]",High Pass,,39.610226,,Kayleigh Green,16400.0,True,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Center Midfield,18,Brighton & Hove Albion WFC,965,"['0f34129e-86bd-476b-adb2-328cd70c2f53', '0ff35205-999f-48bb-a9be-a389a919a713']",22,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:22.747,Pass,True
,,,,,,,,,,,,,,,,,,1.784279,,,,,,,,,,,,,,8dcab63d-e85f-456c-b444-7f44f2f113b1,183,,,"[93.7, 45.9]",2275091,5,,,,,2.6011732,,Head,,,,"[84.7, 51.3]",Low Pass,,10.495713,,Kirsty Barton,19414.0,,,,,,Recovery,1,From Throw In,Kate Natkiel,16399.0,Left Midfield,18,Brighton & Hove Albion WFC,965,['e4a1bf7a-8f4b-4c8c-b074-f1620e6a97f7'],28,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:28.357,Pass,
,,,,,,,,,,,,,,,,,,0.104035,,,,,,,,,,,,,,a64e61fd-8b92-40a9-ba09-fd66816f752e,185,,,"[84.1, 51.3]",2275091,5,,,,,-1.5083776,,Right Foot,,,,"[84.3, 48.1]",Low Pass,,3.206244,Incomplete,,,,,,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,18,Brighton & Hove Albion WFC,965,['73113b45-15ff-4732-8384-7aa6da2a8198'],30,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:30.141,Pass,
,,,,,,,,,,,,,,,,,,1.763625,,,,,,,,,,,,,,528d938c-6809-4976-b542-cf5f6d334628,187,,,"[55.2, 80.0]",2275091,5,,,,,-0.07844134,,,,,,"[78.1, 78.2]",High Pass,,22.970633,Incomplete,Kayleigh Green,16400.0,,,,,,Throw-in,1,From Throw In,Kirsty Barton,19414.0,Right Back,19,Brighton & Hove Albion WFC,965,"['66cd4a91-74bc-43fb-acca-8ec735981292', 'a2f2a18d-2fe4-43f0-83b8-0f4eb4305655']",47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:47.772,Pass,
,,,,,,,,,,,,,,,,,,1.083292,,,,,,,,,,,,,,3f872727-91b2-415e-9ec9-758cea5ca98e,191,,,"[76.8, 80.0]",2275091,6,,,,,-0.9792788,,,,,,"[85.6, 66.9]",Low Pass,,15.781318,,Kayleigh Green,16400.0,,,,,,Throw-in,1,From Throw In,Kirsty Barton,19414.0,Right Back,20,Brighton & Hove Albion WFC,965,['a83f9405-dcf6-4da6-9c3b-366f1f027803'],4,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:04.200,Pass,
,,,,,,,,,,,,,,,,,,1.628508,,,,,,,,,,,,,,fbac505b-25b3-4ef0-879a-4a88c3eeab4c,194,,,"[83.2, 66.9]",2275091,6,,,,,2.2998028,,Right Foot,,,,"[71.5, 80.0]",Low Pass,,17.564169,Out,Kirsty Barton,19414.0,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Right Midfield,20,Brighton & Hove Albion WFC,965,['b303025c-39b3-4998-9bdb-ed2517ecc610'],5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:05.785,Pass,
,,,,,,,,,,,,,,,,,,1.388262,,,,,,,,,,,,,,33e6d539-fc4c-4e6f-853c-9340218fce28,196,,,"[48.6, 0.1]",2275091,6,,,,,1.5707964,,,,,,"[48.6, 11.7]",Low Pass,,11.6,,Josie Green,4865.0,,,,,,Throw-in,1,From Throw In,Siri Worm,15572.0,Left Back,21,Tottenham Hotspur Women,749,['4dd98b80-7765-4713-a25d-39ca64e2a90d'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:20.314,Pass,
,,,,,,,,,,,,,,,,,,1.830973,,,,,,,,,,,,,,8bf5ba4c-2b76-43b2-aa4d-230b9587d55b,199,,,"[49.7, 10.4]",2275091,6,,,,,1.9628533,,Right Foot,,,,"[41.1, 31.2]",High Pass,,22.507776,,Chloe Peplow,16397.0,,,,,,,1,From Throw In,Josie Green,4865.0,Left Center Midfield,21,Tottenham Hotspur Women,749,"['0f7eec82-280a-44c3-85fe-8167beacf214', '7fbbd2d0-f0c1-4d30-99e9-0b0e05e73e06']",21,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:21.703,Pass,True
,,,,,,,,,,,,,,,,,,1.186779,,,,,,,,,,,,,,7631e6cf-aa30-4612-838a-3b1de4d51a75,203,,,"[35.8, 27.1]",2275091,6,,,,,-1.5992439,,Right Foot,,,,"[35.1, 2.5]",Ground Pass,,24.609957,,Siri Worm,15572.0,,,,,,,1,From Throw In,Chloe Peplow,16397.0,Center Defensive Midfield,21,Tottenham Hotspur Women,749,"['acb244c8-b5fd-404e-8217-a8fd17c05d78', 'e0c11d0d-0c27-4889-92d1-13e23443fcd9']",25,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:25.370,Pass,True
,,,,,,,,,,,,,,,,,,1.378909,,,,,,,,,,,,,,a0f66673-c661-4efe-bc88-2df846757e32,206,,,"[35.8, 3.1]",2275091,6,,,,,-0.112851806,,Left Foot,,,,"[50.8, 1.4]",Ground Pass,,15.096026,,Gemma Suzanne Davison,15721.0,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,21,Tottenham Hotspur Women,749,"['0d11fac8-c3b0-42f7-af9c-82d82e7d7c7e', '9dde231f-b3ad-42a5-bf1d-db89e54228d5']",26,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:26.557,Pass,True
,,,,,,,,,,,,,,,,,,0.508331,,,,,,,,,,,,,,a5a2587c-1378-44f5-b406-60bb777126d5,208,,,"[50.8, 1.4]",2275091,6,,,,,0.64058566,,Right Foot,,,,"[56.3, 5.5]",Ground Pass,,6.860029,Incomplete,Rachel Furness,15706.0,,,,,,,1,From Throw In,Gemma Suzanne Davison,15721.0,Left Wing,21,Tottenham Hotspur Women,749,"['4742d349-d5a3-4b7f-8b46-dfa0e57ed665', 'a59fdf15-68c7-4385-a69a-38745e1c26a6']",27,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:27.935,Pass,
,,,,,,,,,,,,,,,,,,1.409145,,,,,,,,,,,,,,869afc18-00e9-4cb3-9771-60bd9af4460f,217,,,"[43.1, 13.2]",2275091,6,,,,,-3.0226598,,Right Foot,,,,"[27.2, 11.3]",Ground Pass,,16.013119,,Anna Filbey,31703.0,,,,,,,1,From Throw In,Gemma Suzanne Davison,15721.0,Left Wing,21,Tottenham Hotspur Women,749,['6eb29b09-86a2-4c83-ad81-41a91bc6321b'],31,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:31.867,Pass,
,,,,,,,,,,,,,,,,,,2.416147,,,,,,,,,,,,,,0051ee48-a272-45c6-8e8b-222e602a2d8f,220,,,"[27.7, 15.3]",2275091,6,,,,,1.7609701,,Right Foot,,,,"[20.0, 55.3]",Ground Pass,,40.734383,,Hannah Godfrey,31552.0,,,True,,,,1,From Throw In,Anna Filbey,31703.0,Left Center Back,21,Tottenham Hotspur Women,749,['45c8630f-e2ef-4fb5-b558-a5812799602c'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:34.447,Pass,
,,,,,,,,,,,,,,,,,,1.143675,,,,,,,,,,,,,,20b735d9-c932-4ac9-b702-37f97248b6ef,224,,,"[48.6, 71.2]",2275091,6,,,,,3.0374928,,Right Foot,,,,"[28.5, 73.3]",Ground Pass,,20.209404,,Ashleigh Neville,4848.0,,,,,,,1,From Throw In,Hannah Godfrey,31552.0,Right Center Back,21,Tottenham Hotspur Women,749,"['5d12a7df-588a-4741-bd76-a64741cb47ca', 'b706ed11-e2d7-4ebb-b73a-d235e19e3d59']",42,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:42.666,Pass,True
,,,,,,,,,,,,,,,,,,2.24449,,,,,,,,,,,,,,18bce0ed-2988-4bb8-aeac-35b37bc872d5,228,,,"[27.2, 71.4]",2275091,6,,,,,-2.284887,,Right Foot,,,,"[9.0, 50.4]",Ground Pass,,27.789207,,Rebecca Leigh Spencer,18158.0,,,,,,,1,From Throw In,Ashleigh Neville,4848.0,Right Back,21,Tottenham Hotspur Women,749,"['a6398c44-a03d-42ec-8f2b-6c2ea52131e4', 'd61bb13f-c127-4be4-8a2c-ff39fba34966']",44,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:44.923,Pass,True
,,,,,,,,,,,,,,,,,,2.034295,,,,,,,,,,,,,,5195e309-b586-4bb7-8f38-580f90341d84,231,,,"[13.7, 42.3]",2275091,6,,,,,-1.2417467,,Right Foot,,,,"[22.1, 17.7]",Ground Pass,,25.994616,,Siri Worm,15572.0,,,,,,,1,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,21,Tottenham Hotspur Women,749,['f4ec70a2-7117-4e96-b231-7c8168f73d02'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:48.604,Pass,
,,,,,,,,,,,,,,,,,,1.656894,,,,,,,,,,,,,,a84b9957-6af5-4473-88a4-23c04beb770c,234,,,"[42.8, 5.1]",2275091,6,,,,,2.1471715,,Left Foot,,,,"[28.5, 27.1]",Ground Pass,,26.239094,,Anna Filbey,31703.0,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,21,Tottenham Hotspur Women,749,['0e6799db-a81f-483b-9e25-5d802a6cf0bf'],56,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:56.589,Pass,
,,,,,,,,,,,,,,,,,,1.721717,,,,,,,,,,,,,,0a61a23d-c6d3-47f6-8258-e72e7a534939,237,,,"[37.7, 39.3]",2275091,7,,,,,1.4409577,,Right Foot,,,,"[41.8, 70.7]",Ground Pass,,31.666544,,Hannah Godfrey,31552.0,,,,,,,1,From Throw In,Anna Filbey,31703.0,Left Center Back,21,Tottenham Hotspur Women,749,['26e1e309-b119-4caf-9935-6d3f3fec3eb1'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:01.248,Pass,
,,,,,,,,,,,,,,,,,,0.948723,,,,,,,,,,,,,,a2814aa9-6f37-42d2-bddc-444591836710,240,,,"[51.4, 69.7]",2275091,7,,,,,-0.36292577,271a20b5-1ab0-48dd-96cf-34a90c935c5f,Right Foot,,,,"[67.2, 63.7]",Ground Pass,,16.900888,,Kit Graham,31551.0,True,,,,,,1,From Throw In,Hannah Godfrey,31552.0,Right Center Back,21,Tottenham Hotspur Women,749,['ad360cc6-b77e-473c-b6a0-2a098824d799'],4,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:04.644,Pass,
,,,,,,,,,,,,,,,,,,1.108274,,,,,,,,,,,,,,0a8f52df-129f-4d07-954c-24648b3f1f86,250,,,"[71.1, 5.5]",2275091,7,,,,,-0.7727406,,Left Foot,,,,"[75.1, 1.6]",Ground Pass,,5.5865912,,Gemma Suzanne Davison,15721.0,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,21,Tottenham Hotspur Women,749,['ea19499e-f9fc-47fd-9d3b-076eb0875b6c'],15,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:15.850,Pass,
,,,,,,,,,,,,,,,,,,1.106622,,,,,,,,,,,,,,b56d1024-ea5a-4026-bf70-81493e99d938,254,,,"[77.7, 6.1]",2275091,7,,,,,1.9718907,,Right Foot,,,,"[69.6, 25.2]",Ground Pass,,20.746567,,Chloe Peplow,16397.0,,,,,,,1,From Throw In,Gemma Suzanne Davison,15721.0,Left Wing,21,Tottenham Hotspur Women,749,"['87f4c5ae-d727-4f10-836b-c68b1487e5da', 'fc4aa77d-5b55-4653-b2ad-56b72d22d9ec']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:19.098,Pass,True
,,,,,,,,,,,,,,,,,,2.917667,,,,,,,,,,,,,,313531d8-3547-4cc9-a042-1208c763714b,257,,,"[69.6, 25.2]",2275091,7,,,,,1.0643983,,Right Foot,,,,"[96.5, 73.7]",High Pass,,55.460438,,Ashleigh Neville,4848.0,,,True,,,,1,From Throw In,Chloe Peplow,16397.0,Center Defensive Midfield,21,Tottenham Hotspur Women,749,['5865750a-1ae8-4654-ac99-5bda01d26232'],21,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:21.642,Pass,
,,,,,,,,,,,,,,,,,,0.806447,,,,,,,,,,,,,,d4385715-e75f-4cc6-9e62-b11feb30aa94,261,,,"[35.1, 0.1]",2275091,7,,,,,1.0046157,,,,,,"[42.6, 11.9]",Low Pass,,13.981773,,Léa Le Garrec,31529.0,,,,,,Throw-in,1,From Throw In,Felicity Gibbons,16392.0,Left Back,22,Brighton & Hove Albion WFC,965,['972ff2a9-6b3d-40b3-8d00-9e1da3301303'],47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:47.895,Pass,
,,,,,,,,,,,,,,,,,,1.123387,,,,,,,,,,,,,,ee18084d-9914-457b-83ce-1206d356ca29,265,,,"[42.0, 11.3]",2275091,7,,,,,-1.0456322,,Left Foot,,,,"[48.2, 0.6]",Low Pass,,12.366487,Out,Iniabasi Anefiok Umotong,16378.0,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Right Center Forward,22,Brighton & Hove Albion WFC,965,"['0652481b-7ce3-415d-884e-f0f4e3bd428c', 'e16f2754-092d-4b9e-a26d-c4b3a48dba7a']",49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:49.108,Pass,True
,,,,,,,,,,,,,,,,,,1.176447,,,,,,,,,,,,,,efcdffba-66cb-4f2d-a5e0-a026a9e3cb65,267,,,"[70.4, 80.0]",2275091,7,,,,,-0.6678326,,,,,,"[84.6, 68.8]",High Pass,,18.085354,,Rachel Furness,15706.0,,,,,,Throw-in,1,From Throw In,Ashleigh Neville,4848.0,Right Back,23,Tottenham Hotspur Women,749,['ec862f59-f48b-4b47-8b8a-7897b22f708c'],59,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:59.672,Pass,
