ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,818f04cf-2aa4-4433-9ba1-715c38379642,880,,,"[20.0, 27.0]",19808,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Mason,15715.0,Left Center Back,58,Yeovil Town LFC,970,"['05541fe4-693b-4930-9e09-50dcaeb1b473', '70b88284-f139-46d2-b74d-1698015ce56f']",36,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:36.565,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,b26f835a-cfd7-47d8-88e3-b0cbbd34cfed,995,,,"[4.0, 40.0]",19808,26,True,,,,,,,,,,,,,,,,,,,,1,From Corner,Gabrielle George,15575.0,Left Center Back,65,Yeovil Town LFC,970,"['055f75cc-bcc5-451e-be0b-eac1fc6bf8e8', '70d4422a-7ac8-4b51-866e-3cb21db73c15']",39,,,,,,,,,,,,,,,,Everton LFC,967,00:26:39.359,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,cccc7ae3-eb6e-4c98-82dc-d22f244ea3ef,1004,,,"[5.0, 34.0]",19808,27,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danielle Turner,15571.0,Left Wing,66,Yeovil Town LFC,970,"['141504b5-9093-4d24-81fe-0525616612b9', '78abc5da-a8d8-4ebe-a50f-d699441c6645']",18,,,,,,,,,,,,,,,,Everton LFC,967,00:27:18.684,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,6ca3ee17-51c2-48d3-a110-2beebf7d7877,1044,,,"[14.0, 24.0]",19808,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Brougham,15574.0,Right Center Back,69,Yeovil Town LFC,970,['f1c8da97-94eb-43d9-8b01-75e9a16b3549'],42,,,,,,,,,,,,,,,,Everton LFC,967,00:28:42.498,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,092dcea3-90a4-4f3c-9fa0-62af267a9307,1069,,,"[5.0, 43.0]",19808,30,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ellie Mason,15715.0,Left Center Back,71,Everton LFC,967,['cca8ff08-0b27-4d21-a26c-725e953b64ff'],1,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:30:01.465,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,7fca3416-bf27-4cc2-ad88-0e53fba053d9,1075,,,"[10.0, 57.0]",19808,30,True,,,,,,,,,,,,,,,,,,,,1,From Corner,Rachel Mclauchlan,10195.0,Right Midfield,71,Everton LFC,967,['851805f2-e8c6-4af6-a502-dc5b01ce551e'],7,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:30:07.365,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,7b491a9c-9613-42e1-aae6-23b1fab67141,1133,,,"[21.0, 27.0]",19808,32,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Brougham,15574.0,Right Center Back,75,Yeovil Town LFC,970,['c9fb5020-f369-4964-aa75-1d1368044a16'],7,,,,,,,,,,,,,,,,Everton LFC,967,00:32:07.289,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,95acff4f-0c03-43be-a60f-5e6533b61b15,1146,,,"[37.0, 21.0]",19808,32,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Mason,15715.0,Left Center Back,76,Everton LFC,967,['2281ddb5-2d62-41f7-b03c-5a2f16cd6792'],17,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:32:17.409,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,80118125-354b-4a7f-ab24-4caa2f7e628c,1225,,,"[30.0, 16.0]",19808,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,82,Yeovil Town LFC,970,['7ef28fc0-ceda-41f5-bd12-eab8481be107'],52,,,,,,,,,,,,,,,,Everton LFC,967,00:33:52.135,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,2c5bd02e-da8b-47d2-ac42-c531817258c8,1244,,,"[18.0, 51.0]",19808,34,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Brougham,15574.0,Right Center Back,82,Yeovil Town LFC,970,"['20f78b49-2333-4cfd-8a14-a3b32b5a36e7', 'be79e701-884a-4b61-986a-acd37185652a']",6,,,,,,,,,,,,,,,,Everton LFC,967,00:34:06.021,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,c0b97725-7441-4e16-a302-58864301caf2,1252,,,"[18.0, 42.0]",19808,34,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,82,Yeovil Town LFC,970,['0894cd50-a37a-49bc-9451-43af2a40150a'],14,,,,,,,,,,,,,,,,Everton LFC,967,00:34:14.412,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,e2478efd-35a3-46e2-9ae2-9a4539bc4950,1322,,,"[41.0, 27.0]",19808,35,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Brougham,15574.0,Right Center Back,88,Yeovil Town LFC,970,['4a7de1b7-198a-4f24-8646-de2c408fe7b0'],58,,,,,,,,,,,,,,,,Everton LFC,967,00:35:58.882,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,c5a5b28a-9a85-4c33-881e-b2a192c6b15e,1426,,,"[21.0, 46.0]",19808,39,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Evans,15707.0,Right Center Midfield,94,Everton LFC,967,,4,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:39:04.227,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,f96a4af0-81b3-4f70-b068-2308f02fbe8d,1432,,,"[11.0, 55.0]",19808,39,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicola Cousins,15712.0,Right Back,94,Everton LFC,967,['d77f5240-d986-47d6-85c9-25c726902518'],11,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:39:11.497,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,c5beeb38-1fd4-44ae-9d28-803593a6371d,1458,,,"[30.0, 57.0]",19808,39,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Mason,15715.0,Left Center Back,96,Yeovil Town LFC,970,['c79910df-1ebd-4edb-8126-2c155e026ec2'],59,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:39:59.542,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,6bd6f004-4d37-4ea7-9339-035390a72845,1601,,,"[33.0, 20.0]",19808,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,102,Everton LFC,967,"['11a0e830-0a00-49c9-aa44-2470f02ba332', '2539635d-b8b8-49f2-b5fa-95dc8b3d7958']",15,,,,,,,,,,,,,,,,Everton LFC,967,00:43:15.666,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,d9fb1a5b-28c5-4e5c-8dcc-8a8f50b610bd,1675,,,"[16.0, 34.0]",19808,44,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Mason,15715.0,Left Center Back,104,Everton LFC,967,['e47f85ea-4ab5-4f3f-86e2-e9609fee3064'],55,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:44:55.404,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,3613aa9c-a9c9-4964-ae5f-05d9c490cf23,1742,,,"[5.0, 34.0]",19808,46,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Short,15717.0,Right Center Back,108,Everton LFC,967,['1bc89e88-e188-4af1-ab05-09cf8ca11dc0'],1,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:01.354,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,540189c4-6d24-42d1-aec7-2da9826c490e,1755,,,"[53.0, 45.0]",19808,47,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ellie Mason,15715.0,Left Center Back,111,Yeovil Town LFC,970,['cd6bd4e4-b9a0-4bf7-bcd3-749b1f1d190d'],25,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:25.668,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,f0332825-03fb-41c1-ab8e-c7b909c2e28a,1797,,,"[29.0, 33.0]",19808,48,True,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ellie Mason,15715.0,Left Center Back,114,Yeovil Town LFC,970,"['06b8e334-c1fc-40a3-b297-348852e78e83', '25ca88ca-45c0-42b9-8e77-e37598f763d4']",33,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:33.204,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,4a4d978c-8ea0-4793-b69e-ff3015dd8823,1860,,,"[61.0, 18.0]",19808,50,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ellie Mason,15715.0,Left Center Back,119,Everton LFC,967,['1c53aab2-9321-4050-9e80-80c2663fd50c'],44,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:44.744,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,e455f437-3884-451d-954c-38fe91fb42d7,1885,,,"[12.0, 47.0]",19808,51,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ellie Mason,15715.0,Left Center Back,119,Everton LFC,967,['214412e2-2f77-4aed-b5a9-c83e299df7f4'],9,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:09.182,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,97a5af47-9e78-44e8-af6a-a1aea4c0e277,1935,,,"[14.0, 26.0]",19808,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Cousins,15712.0,Right Back,121,Everton LFC,967,['af5d81d2-eeac-4e01-9ff2-5ad29eaf8d0e'],23,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:23.278,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,c5af54a1-eafd-4a6d-944f-d60c209b1a62,1996,,,"[36.0, 51.0]",19808,57,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ellie Mason,15715.0,Left Center Back,128,Everton LFC,967,"['5b711774-3729-40c2-bd67-285de335aa5e', '5ee773c5-a40c-4389-9aa9-35bb8bc23f00']",38,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:12:38.339,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,4eee34d4-d3ab-421e-821f-612c270cd5ae,1997,,,"[37.0, 37.0]",19808,57,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Megan Alexander,15710.0,Left Back,128,Everton LFC,967,,39,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:12:39.688,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,4aa7b5db-c7b7-475d-8f2e-1c69116fc1c9,2027,,,"[34.0, 61.0]",19808,58,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Mason,15715.0,Left Center Back,129,Everton LFC,967,['3d951e90-0e2b-402d-b0df-febc07c69cba'],17,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:13:17.100,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,684a35fb-3635-4508-9648-7417dab6884b,2067,,,"[52.0, 4.0]",19808,59,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Alexander,15710.0,Left Back,131,Everton LFC,967,['df8cddeb-df96-4b98-abd0-1b40c21b384c'],43,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:43.494,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,960689aa-e642-4d3b-b1fa-499119b9acf2,2100,,,"[4.0, 31.0]",19808,60,True,,,,,,,,,,,,,,,,,,,,2,From Corner,Hannah Short,15717.0,Right Center Back,133,Everton LFC,967,['1b31f06d-61ef-495a-b4cb-d4f2ec0c79d0'],31,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:15:31.441,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,8263957c-bf4e-4420-bb8c-a5835de282da,2117,,,"[44.0, 2.0]",19808,62,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Megan Alexander,15710.0,Left Back,136,Yeovil Town LFC,970,,12,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:17:12.994,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,22307f04-f630-475e-a52a-f46206204f77,2173,,,"[40.0, 36.0]",19808,63,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Mason,15715.0,Left Center Back,139,Everton LFC,967,['d7072246-0db8-48eb-9ec7-2d95c06dadb6'],52,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:18:52.492,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,890456d2-6231-4d4d-9f22-d2fbfc809d99,2245,,,"[8.0, 43.0]",19808,65,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Cousins,15712.0,Right Back,141,Everton LFC,967,['299c081c-9ac5-448d-a551-d2967b323071'],26,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:20:26.121,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,af4b00ad-b032-4ced-a82f-f99bbc57dbf8,2336,,,"[36.0, 15.0]",19808,67,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Alexander,15710.0,Left Back,145,Everton LFC,967,"['3a700a91-c09b-4648-9e50-e470a18a4acc', 'c48bc105-dd01-4eac-834a-3e9ba0a7bed6']",33,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:22:33.120,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,1bc6b6be-b4c9-444b-afdd-6bc48d29b87e,2374,,,"[8.0, 46.0]",19808,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Cousins,15712.0,Right Back,147,Everton LFC,967,['9821ce81-cc9b-4107-a582-6b125443cbb3'],33,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:33.175,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,3cd4bca8-af43-44cc-8b54-2c0467d9b4f1,2401,,,"[7.0, 40.0]",19808,69,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Mason,15715.0,Left Center Back,148,Everton LFC,967,['0e209725-bf9f-4430-9d98-c09d30c79973'],4,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:24:04.997,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,6ff9f1ef-535d-4ff1-b60a-dce014343f6f,2413,,,"[24.0, 58.0]",19808,70,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rachel Mclauchlan,10195.0,Right Midfield,150,Everton LFC,967,,29,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:29.449,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,5420bb55-d553-4701-a11f-ed88166f04e9,2491,,,"[25.0, 29.0]",19808,72,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Short,15717.0,Right Center Back,155,Everton LFC,967,"['1127130e-2949-45fa-a30f-135e048c5d76', 'a824c3ca-19cc-4bdb-b09f-8b1e840e0cd4']",44,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:44.193,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,4b434cee-4864-4df1-a872-d9a6898e8a08,2643,,,"[11.0, 56.0]",19808,77,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,162,Yeovil Town LFC,970,"['326e48b7-482b-4823-a648-a9a0dd5a9747', 'b019c511-2cd3-4a06-8664-0f03327daa39']",0,,,,,,,,,,,,,,,,Everton LFC,967,00:32:00.262,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,9403e107-9b0e-4255-b96b-bbbb543bb409,2714,,,"[16.0, 38.0]",19808,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Brougham,15574.0,Right Center Back,167,Yeovil Town LFC,970,"['d082f926-bb57-4c19-843d-19956163fae6', 'dc82c459-7908-4447-baf3-950c0abd27e2']",11,,,,,,,,,,,,,,,,Everton LFC,967,00:34:11.527,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,9173d148-8a3e-40a6-92ce-a651ebec2e00,2741,,,"[15.0, 30.0]",19808,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,167,Yeovil Town LFC,970,,46,,,,,,,,,,,,,,,,Everton LFC,967,00:34:46.326,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,ad256028-4a93-4a09-b361-3734411b4568,2755,,,"[23.0, 20.0]",19808,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,167,Yeovil Town LFC,970,['df5a0bd2-b3ae-4a24-8315-2402f83d4fd2'],1,,,,,,,,,,,,,,,,Everton LFC,967,00:35:01.662,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,ec228f46-78c7-4c89-ace9-9f37f96d3c78,2786,,,"[10.0, 23.0]",19808,80,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bonnie Horwood,15713.0,Left Center Midfield,169,Everton LFC,967,['1fd7bc14-b96d-4966-b988-42c6aca5fba3'],42,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:35:42.024,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,617fd0e4-4bb4-49a9-8e68-cd8ed04b406b,2815,,,"[49.0, 77.0]",19808,81,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Cousins,15712.0,Right Back,172,Everton LFC,967,"['60bfb0df-0445-40ec-866b-cee0ce05b206', '7e528cdd-c3f4-4482-82bc-b9786b8f926d']",31,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:36:31.019,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,d21c466e-e157-4a61-8f8c-4be76076655a,2817,,,"[29.0, 37.0]",19808,81,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Mason,15715.0,Left Center Back,172,Everton LFC,967,['0856e839-a986-4015-9a05-fd45242f9490'],38,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:36:38.797,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,23586594-1077-4012-b773-759702cefe26,2856,,,"[11.0, 23.0]",19808,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Evans,15707.0,Right Center Midfield,173,Everton LFC,967,['55511d46-2a8e-469f-8ffb-e640a73f02c2'],27,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:37:27.822,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,f804981c-1be2-4ecb-9ed7-8f9adf5001fa,2878,,,"[18.0, 24.0]",19808,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Mason,15715.0,Left Center Back,173,Everton LFC,967,,47,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:37:47.408,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,fe9ebbc6-5261-4022-846a-bec0b9f670c5,2883,,,"[20.0, 60.0]",19808,82,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Mclauchlan,10195.0,Right Midfield,173,Everton LFC,967,,54,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:37:54.413,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,c597c998-cd0f-442a-b63d-53ae3da6dc61,2910,,,"[38.0, 23.0]",19808,86,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hannah Short,15717.0,Right Center Back,175,Yeovil Town LFC,970,['e2ec7109-b5b6-4a92-83ba-3173c3ea51a4'],2,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:41:02.291,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,cd3768db-6b5a-4b7f-8a48-54da03b19236,2953,,,"[19.0, 45.0]",19808,87,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgia Brougham,15574.0,Right Center Back,177,Yeovil Town LFC,970,"['3eafd423-026c-4c84-81b4-a15359507101', 'e8ea4d51-091a-4d05-8e5c-05cc2f31b4ef']",18,,,,,,,,,,,,,,,,Everton LFC,967,00:42:18.858,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,1adc6425-39f5-48eb-8931-15ab4a7bfc9a,2980,,,"[22.0, 45.0]",19808,90,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Cousins,15712.0,Right Back,181,Everton LFC,967,"['35a75d4b-23db-422e-a51c-65762de34f55', '62a43754-0cbf-4cee-a180-75f956cdc96c']",9,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:45:09.652,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,bf4d0497-4ab7-4a00-aa3a-89913f585e48,3011,,,"[19.0, 21.0]",19808,90,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Alexander,15710.0,Left Back,181,Everton LFC,967,,34,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:45:34.263,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,5e1c5890-9904-48e0-903c-4f1abe738f1d,3104,,,"[24.0, 20.0]",19808,93,True,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Mason,15715.0,Left Center Back,186,Everton LFC,967,['63be4039-8cd5-474a-b172-eec7783d2ba3'],34,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:34.544,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,ad1a697a-2f19-4567-9eb5-1f932fdf1528,3133,,,"[33.0, 48.0]",19808,94,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Short,15717.0,Right Center Back,187,Everton LFC,967,['4873400f-300e-4179-9d74-e1a9e725a922'],28,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:49:28.028,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,7b786024-1836-4628-8822-d9c4ab213f4e,3140,,,"[57.0, 15.0]",19808,94,True,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ellie Mason,15715.0,Left Center Back,188,Yeovil Town LFC,970,['9deb57bc-4b5d-4d95-9caa-d225036ff7c8'],55,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:49:55.854,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,7a928ff4-e428-4e91-afa1-35e368569f7f,3170,,,"[37.0, 58.0]",19808,95,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Evans,15707.0,Right Center Midfield,189,Everton LFC,967,,30,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:50:30.058,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,261b35a7-cd62-4b6b-bc10-2ce8e2da440e,3206,,,"[40.0, 34.0]",19808,96,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Short,15717.0,Right Center Back,191,Everton LFC,967,"['178246ae-5ac3-4d15-b154-1059cd29fa8b', 'ecb38f28-b9bc-4f83-840d-a6fc9c53512e']",26,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:51:26.065,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,3652a656-bbd1-430d-a119-1f03699e95c9,3210,,,"[26.0, 44.0]",19808,96,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Cousins,15712.0,Right Back,191,Everton LFC,967,"['2e79c83a-b051-459a-9fe1-de7cc6d72b1d', 'f9795505-e4f6-4b9e-8a73-7af2e2254f20']",31,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:51:31.023,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,00821937-b68d-4724-bfdc-256d8bf1fa5f,3217,,,"[20.0, 41.0]",19808,96,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Mason,15715.0,Left Center Back,191,Everton LFC,967,['f1faac05-b90f-4088-9061-8ec2add5d3c6'],38,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:51:38.328,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,9d7b2d9d-9d52-48e0-9b10-4144f7ac65db,3219,,,"[31.0, 40.0]",19808,96,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bonnie Horwood,15713.0,Left Center Midfield,191,Everton LFC,967,['f0130d79-ebc1-4d0f-ac7d-dd777a230796'],39,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:51:39.612,Clearance,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8cde3bcf-7bce-4f90-a17d-00c7da340bf3,49,,,"[55.0, 78.0]",19808,1,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Mclauchlan,10195.0,Right Midfield,5,Everton LFC,967,,26,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:26.449,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f4f2b635-8ca2-47ef-b83b-1d09a44eeb53,121,,,"[35.0, 4.0]",19808,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,7,Everton LFC,967,,29,,,,,,,,,,,,,,,,Everton LFC,967,00:02:29.857,Miscontrol,
