50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.912247,,,,,,,,,,,,,84fb9d2c-d56e-47c5-a12b-72a27d98aa7e,2820,,,"[35.5, 72.4]",2275037,64,,,,,-2.5856571,,Right Foot,,,,"[18.6, 61.9]",,Ground Pass,,19.89623,,Stephanie Houghton,10185.0,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,123,Manchester City WFC,746,"['17c24b16-a938-495b-b2d2-1967e3f19d53', '7c3f116f-eb0d-4c45-910e-3c8bfc9aecfb']",44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:44.347,Pass,True
,,,,,,,,,,,,,,,,,,1.626239,,,,,,,,,,,,,779638ac-6460-49b5-868c-5457b2f223f7,2823,,,"[16.7, 60.2]",2275037,64,,,,,-1.4801364,,Right Foot,,,,"[18.6, 39.3]",,Ground Pass,,20.986185,,Gemma Bonner,15554.0,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,123,Manchester City WFC,746,['28f082a6-c8f7-4f8a-a840-131e429542bc'],46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:46.779,Pass,
,,,,,,,,,,,,,,,,,,1.311269,,,,,,,,,,,,,f24ad18c-9800-4983-b61e-0910176362c5,2826,,,"[33.8, 40.2]",2275037,64,,,,,0.29031438,,Right Foot,,,,"[57.9, 47.4]",,Ground Pass,,25.152534,,Keira Walsh,4658.0,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,123,Manchester City WFC,746,['8c247010-d5bb-4e7c-84b6-7aac729713b1'],53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:53.089,Pass,
,,,,,,,,,,,,,,,,,,2.211365,,,,,,,,,,,,,c0010dda-2795-43dc-b732-09f9ea0b233b,2830,,,"[65.5, 47.9]",2275037,64,,,,,0.80729246,,Right Foot,,,,"[78.9, 61.9]",,Ground Pass,,19.37937,,Tessa Wullaert,10099.0,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,123,Manchester City WFC,746,"['96ca1804-a7cc-4c4c-ab3e-1d90e51ec447', 'db5c4be5-0f87-461a-af68-d7f5450030c6']",56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:56.082,Pass,True
,,,,,,,,,,,,,,,,,,0.80899,,,,,,,,,,,,,23d659d8-d5b3-4f77-bf59-77a22629e13b,2833,,,"[79.3, 76.9]",2275037,64,,,,,-2.9974382,,Right Foot,,,,"[73.1, 76.0]",,Ground Pass,,6.264982,,Georgia Stanway,4643.0,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Right Center Forward,123,Manchester City WFC,746,['7350590d-431f-4c0e-b604-5261ee792e52'],59,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:59.355,Pass,
,,,,,,,,,,,,,,,,,,1.29791,,,,,,,,,,,,,1dbcc382-e721-4bb6-b035-109502719bb2,2836,,,"[80.8, 73.8]",2275037,65,,,,,-0.7072965,,Right Foot,,,,"[99.4, 57.9]",,Ground Pass,,24.469778,,Ellen White,10180.0,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,123,Manchester City WFC,746,['53862293-bc23-4858-9309-b3ea85fdbb98'],2,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:02.044,Pass,
,,,,,,,,,,,,,,,,,,1.574314,,,,,,,,,,,,,71e8b711-f7f3-43ef-8f7a-aaf379eace2e,2839,,,"[100.1, 58.6]",2275037,65,,,,,1.7429872,,Left Foot,,,,"[98.9, 65.5]",,Ground Pass,,7.0035706,,Jill Scott,10172.0,,,,,,,2,Regular Play,Ellen White,10180.0,Left Center Forward,123,Manchester City WFC,746,"['6ea99219-634c-4e5f-a7ea-791b3c6f424d', 'a97d7e0f-9d3c-4d2f-8c75-e0f9619e0bae']",3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:03.342,Pass,True
,,,,,,,,,,,,,,,,,,0.948028,,,,,,,,,,,,,e59793a6-16fa-47fd-b0d8-5c0901987dfc,2842,,,"[107.2, 61.2]",2275037,65,,,,,1.0827633,,Right Foot,,,,"[111.5, 69.3]",,Ground Pass,,9.170606,,Ellen White,10180.0,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Midfield,123,Manchester City WFC,746,['701a7341-3916-4256-bd55-4724413f2eee'],8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:08.089,Pass,
,,,,,,,,,,,,,,,,,,1.115753,,,,,,,,,,,,,9648c6bc-ff55-42ee-a8ba-d3ad4ccbdcff,2845,,,"[111.5, 69.3]",2275037,65,,,,,-3.1247876,,Right Foot,,,,"[99.6, 69.1]",,Ground Pass,,11.901681,,Tessa Wullaert,10099.0,,,,,,,2,Regular Play,Ellen White,10180.0,Left Center Forward,123,Manchester City WFC,746,['c013345f-c294-4344-a4a7-f0d32e97f01f'],9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:09.648,Pass,
,,,,,,,,,,,,,,,,,,0.91117,,,,,,,,,,,,,3277975e-03dd-4593-8499-172f5da5b372,2849,,,"[98.9, 78.4]",2275037,65,,,,,-1.6452851,,Right Foot,,,,"[98.4, 71.7]",,Ground Pass,,6.718631,,Jill Scott,10172.0,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Right Center Forward,123,Manchester City WFC,746,"['9fd1806c-22b2-4b40-892e-c375295c5bab', 'fc0dccd6-33c2-4494-bed8-65ff3f2df036']",17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:17.331,Pass,True
,,,,,,,,,,,,,,,,,,0.743532,,,,,,,,,,,,,6720bbc4-4c0c-4f02-9700-0d49891743e5,2852,,,"[97.7, 74.5]",2275037,65,,,,,2.8446677,,Right Foot,,,,"[84.3, 78.6]",,Ground Pass,,14.013208,,Georgia Stanway,4643.0,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Midfield,123,Manchester City WFC,746,['fa5d729c-315e-40fd-a133-2d20352ee8ac'],19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:19.861,Pass,
,,,,,,,,,,,,,,,,,,0.521458,,,,,,,,,,,,,e8b5a177-5ecd-4850-ba6a-4642f318b8bd,2856,,,"[83.9, 78.4]",2275037,65,,,,,0.0,,Right Foot,,,,"[90.5, 78.4]",,Ground Pass,,6.6,,Jill Scott,10172.0,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,123,Manchester City WFC,746,"['365c6e12-db09-47c5-bb12-fb1e8a876d2a', '66f014ce-e5bf-407b-ad02-ee66bc6b135b']",21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:21.799,Pass,True
,,,,,,,,,,,,,,,,,,2.848328,,,,,,,,,,,,,0870b491-40ea-4239-bf02-ac509c51adfa,2859,,,"[92.2, 77.9]",2275037,65,,,,,-0.06746502,,Right Foot,,,,"[114.4, 76.4]",,Ground Pass,,22.250618,,Tessa Wullaert,10099.0,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Midfield,123,Manchester City WFC,746,['54b9d5d0-f452-4c32-9eb8-e20a5e481eac'],23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:23.078,Pass,
,,,,,,,,,,,,,,,,,,0.263934,,,,,,,,,,,,,7117557b-a522-4109-8731-53fff089a1d9,2863,,,"[114.9, 76.5]",2275037,65,,,,,-1.4141945,,Right Foot,,,,"[115.5, 72.7]",,High Pass,,3.847077,Incomplete,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Right Center Forward,123,Manchester City WFC,746,['eb2d596a-c5ac-4428-8620-758eebf72a2a'],26,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:26.161,Pass,
,,,,,,,,,,,,,,,,,,1.257321,,,,,,,,,,,,,db0af4ed-82f3-421d-8135-a17b69e9e830,2867,,,"[16.5, 33.0]",2275037,65,,,,,-0.5912232,,Keeper Arm,,,,"[30.8, 23.4]",,Ground Pass,,17.22353,,Danielle van de Donk,10658.0,,,,,,,2,From Counter,Manuela Zinsberger,10237.0,Goalkeeper,124,Arsenal WFC,968,['6e977107-472a-478f-a632-2b682e9022ef'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:36.770,Pass,
,,,,,,,,,,,,,,,,,,1.097387,,,,,,,,,,,,,8a3e23c7-2b81-474d-bbd7-aa0f2e1b4be9,2870,,,"[51.7, 25.1]",2275037,65,,,,,0.0,,Left Foot,,,,"[63.6, 25.1]",,Ground Pass,,11.9,,Vivianne Miedema,15623.0,,,,,,,2,From Counter,Danielle van de Donk,10658.0,Right Center Midfield,124,Arsenal WFC,968,['b85786cf-dd9d-4f6d-8dfb-41723ce78a02'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:41.594,Pass,
,,,,,,,,,,,,,,,,,,1.291259,,,,,,,,,,,,,f53882ef-6614-4d54-9e9b-445726150789,2875,,,"[59.6, 54.8]",2275037,65,,,,,2.8150113,,Right Foot,,,,"[53.4, 56.9]",,Low Pass,,6.545991,Incomplete,Georgia Stanway,4643.0,,,,,,Recovery,2,From Counter,Keira Walsh,4658.0,Left Defensive Midfield,124,Arsenal WFC,968,"['096de2ce-1731-4449-970b-af9199164ed1', '5a953b5b-a68e-4a5c-ae92-1d8aa31c9a8a']",43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:43.368,Pass,
,,,,,,,,,,,,,,,,,,2.112512,,,,,,,,,,,,,fda30d4b-fce7-4f8f-9f80-e2988526ad35,2879,,,"[72.7, 24.1]",2275037,65,,,,,-0.8324223,,Right Foot,,,,"[88.9, 6.3]",,Ground Pass,,24.068235,,Bethany Mead,15619.0,,,,,,,2,From Counter,Danielle van de Donk,10658.0,Right Center Midfield,124,Arsenal WFC,968,['ba15fd72-3a0b-4a85-bcce-7a94c8ff3a49'],45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:45.653,Pass,
,,,,,,,,,,,,,,,,,,6.708223,,,,,,,,,,,,,0f35a539-dc9a-4220-9b54-3a5bc6d8ca08,2882,,,"[109.9, 17.2]",2275037,65,,,,,1.4456474,,Left Foot,True,,,"[117.7, 79.2]",,Low Pass,,62.48872,Out,Lisa Evans,10179.0,,,True,,,,2,From Counter,Bethany Mead,15619.0,Left Wing,124,Arsenal WFC,968,['d0de9ee9-3877-4d00-9932-e8aa7abc582a'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:50.931,Pass,
,,,,,,,,,,,,,,,,,,1.17277,,,,,,,,,,,,,2950f895-f8dd-40b0-b81c-7314ee201b8f,2884,,,"[1.4, 0.1]",2275037,66,,,,,1.4495984,,,,,,"[3.3, 15.7]",,Low Pass,,15.71528,,Gemma Bonner,15554.0,,,,,,Throw-in,2,From Throw In,Demi Stokes,4651.0,Left Back,125,Manchester City WFC,746,['e62850bd-dced-45c8-8791-6c61a5f869be'],2,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:02.035,Pass,
,,,,,,,,,,,,,,,,,,1.477049,,,,,,,,,,,,,d52e0ee3-3efa-4431-bf08-8f0042781d32,2888,,,"[3.6, 15.7]",2275037,66,,,,,-1.596001,,Right Foot,,,,"[3.3, 3.8]",,Ground Pass,,11.903781,,Demi Stokes,4651.0,,,,,,,2,From Throw In,Gemma Bonner,15554.0,Left Center Back,125,Manchester City WFC,746,"['4b3efd08-2f01-4ffb-a0f9-06c96a2159ce', 'a6a953a7-8186-43b6-bfa1-0fcef6850df1']",3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:03.732,Pass,True
,,,,,,,,,,,,,,,,,,2.849647,,,,,,,,,,,,,b0153c35-3566-41e5-bd66-1017067dea52,2890,,,"[3.3, 3.8]",2275037,66,,,,,0.03663282,,Left Foot,,,,"[41.5, 5.2]",,High Pass,,38.225647,,Ellen White,10180.0,,,,,,,2,From Throw In,Demi Stokes,4651.0,Left Back,125,Manchester City WFC,746,"['3a031838-3a12-40a3-a434-8021ac62a213', '4b3efd08-2f01-4ffb-a0f9-06c96a2159ce']",5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:05.209,Pass,True
,,,,,,,,,,,,,,,,,,0.334,,,,,,,,,,,,,995bddc7-73b1-40f6-af03-d5f9366c1278,2894,,,"[42.4, 3.5]",2275037,66,,,,,2.9971511,,Right Foot,,,,"[36.9, 4.3]",,Ground Pass,,5.557877,,Lauren Hemp,15555.0,,,,,,,2,From Throw In,Ellen White,10180.0,Left Center Forward,125,Manchester City WFC,746,"['99d7ed32-fcca-4742-b6bb-1079bcf0a16e', 'b51d9975-118e-4873-bf60-2b866bd32424']",9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:09.029,Pass,True
,,,,,,,,,,,,,,,,,,0.792613,,,,,,,,,,,,,678be94b-57b3-4dde-aca1-6c91518cd837,2900,,,"[32.2, 0.1]",2275037,66,,,,,1.2285007,,,,,,"[35.3, 8.8]",,Low Pass,,9.2358,,Caroline Weir,10188.0,,,,,,Throw-in,2,From Throw In,Demi Stokes,4651.0,Left Back,126,Manchester City WFC,746,['920d27c5-9a64-43c8-b3a9-acdc320ef217'],29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:29.413,Pass,
,,,,,,,,,,,,,,,,,,1.445355,,,,,,,,,,,,,2cbba079-634e-4724-b8fd-b4de77c5692c,2903,,,"[35.3, 8.8]",2275037,66,,,,,-2.3561945,,Left Foot,,,,"[30.3, 3.8]",,Low Pass,,7.071068,,Demi Stokes,4651.0,,,,,,,2,From Throw In,Caroline Weir,10188.0,Right Defensive Midfield,126,Manchester City WFC,746,['9a476512-2087-4a30-96fe-d914ced3ab5c'],30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:30.263,Pass,
,,,,,,,,,,,,,,,,,,0.998015,,,,,,,,,,,,,e39acf9b-478f-41b1-810c-79e6a467741c,2911,,,"[102.2, 76.8]",2275037,66,,,,,-1.7220141,,Right Foot,,,,"[100.6, 66.3]",,Ground Pass,,10.621205,Incomplete,Vivianne Miedema,15623.0,,,,,,,2,From Throw In,Jordan Nobbs,10192.0,Center Attacking Midfield,126,Manchester City WFC,746,"['46f07cd2-b191-438e-8b64-339330ed23ed', '50fdfed3-a90e-4d50-a895-9ef993628476', '7480e95a-f4ed-417e-84ab-d842f653249f']",36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:36.525,Pass,True
,,,,,,,,,,,,,,,,,,1.083389,,,,,,,,,,,,,847d1661-6485-4903-8e20-fcc78fffff1c,2916,,,"[25.0, 13.1]",2275037,66,,,,,0.800103,,Left Foot,,,,"[31.7, 20.0]",,Ground Pass,,9.617692,,Keira Walsh,4658.0,,,,,,,2,From Throw In,Caroline Weir,10188.0,Right Defensive Midfield,126,Manchester City WFC,746,"['90544831-762a-4e9e-a58d-23c1e3aa5816', 'ea2c7094-23d9-4d59-b2bd-a71fe253233c']",39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:39.502,Pass,True
,,,,,,,,,,,,,,,,,,4.605055,,,,,,,,,,,,,b775064e-48b9-4431-8f63-54f32707e287,2920,,,"[38.4, 14.0]",2275037,66,,,,,-0.078646556,,Right Foot,,,,"[95.5, 9.5]",,Ground Pass,,57.277046,,Lauren Hemp,15555.0,,,,Through Ball,True,,2,From Throw In,Keira Walsh,4658.0,Left Defensive Midfield,126,Manchester City WFC,746,"['114e0a69-6b70-4dd0-9e7e-33810b9633db', '6b59f232-e84b-4ee2-8274-891e4ccad814']",42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:42.031,Pass,True
,,,,,,,,,,,,,,,,,,0.717649,,,,,,,,,,,,,6ed8d9fb-2d2c-4ee2-850e-1d46ea26a37e,2923,,,"[109.4, 21.9]",2275037,66,,,,,1.4994888,,Left Foot,True,,,"[110.3, 34.5]",,Ground Pass,,12.632102,Incomplete,Tessa Wullaert,10099.0,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Midfield,126,Manchester City WFC,746,"['5587908b-4bf5-47bd-83a5-415656d38739', '796a279f-1ae0-4aaa-99b8-45ac3898341a']",48,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:48.276,Pass,
,,,,,,,,,,,,,,,,,,1.231173,,,,,,,,,,,,,d9d4eeda-8b3d-45d5-89dc-a77091ff6512,2927,,,"[29.8, 54.4]",2275037,66,,,,,1.3533589,,Right Foot,,,,"[33.6, 71.6]",,Ground Pass,,17.614767,,Lisa Evans,10179.0,,,,,,Recovery,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,127,Arsenal WFC,968,"['0cf28f14-03b4-488e-97a8-323280f4ff71', 'c7b23aa4-8920-4f04-93f4-631baf3caff4']",52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:52.277,Pass,True
,,,,,,,,,,,,,,,,,,1.197733,,,,,,,,,,,,,a914622b-dc27-4cc5-83ba-560da00a5869,2930,,,"[33.6, 71.6]",2275037,66,,,,,-1.0047048,,Left Foot,,,,"[46.5, 51.3]",,Low Pass,,24.052027,,Jordan Nobbs,10192.0,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,127,Arsenal WFC,968,['7976e86e-fe46-4659-8b03-11048c39f671'],53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:53.588,Pass,
,,,,,,,,,,,,,,,,,,0.834244,,,,,,,,,,,,,ed6b62c7-515f-4bc6-afbc-941492408b44,2934,,,"[47.7, 51.1]",2275037,66,,,,,2.819842,,Right Foot,,,,"[42.0, 53.0]",,Ground Pass,,6.0083275,,Danielle van de Donk,10658.0,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,127,Arsenal WFC,968,"['8103eca7-6f65-4c4f-9a3a-a1cea81290f2', 'acb234fb-5bd1-46df-a56f-ed867753b24b']",54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:54.866,Pass,True
,,,,,,,,,,,,,,,,,,3.573021,,,,,,,,,,,,,9111ff36-02a0-4506-93c4-a26c026b1c02,2937,,,"[42.0, 53.0]",2275037,66,,,,,0.71689844,,Left Foot,,,,"[67.7, 75.4]",,Low Pass,,34.09179,,Lisa Evans,10179.0,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,127,Arsenal WFC,968,['b93a41a7-db52-4a41-9609-867c303288a3'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:55.780,Pass,
,,,,,,,,,,,,,,,,,,1.769844,,,,,,,,,,,,,7761b4ae-fa63-4326-9fbe-455c13c79d7c,2940,,,"[106.5, 63.2]",2275037,67,,,,,-2.0476882,,Right Foot,,,,"[94.1, 39.2]",,Low Pass,,27.01407,Incomplete,Danielle van de Donk,10658.0,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,127,Arsenal WFC,968,"['4840d6eb-68a1-4896-8de6-27d0c994d175', 'ac490a31-1125-40c8-b1f4-33d14aa4f5f1']",5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:05.809,Pass,
,,,,,,,,,,,,,,,,,,1.18094,,,,,,,,,,,,,636dd4ae-19d5-44fb-b806-fca431ea2546,2946,,,"[23.8, 34.5]",2275037,67,,,,,-1.4963075,,Right Foot,,,,"[24.3, 27.8]",,Ground Pass,,6.718631,,Caroline Weir,10188.0,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,128,Manchester City WFC,746,"['388902be-bd4f-44e0-b742-8230180e0608', '4a09d980-a575-4fe4-be53-2c0d1f2bc0bd']",10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:10.575,Pass,True
,,,,,,,,,,,,,,,,,,1.525609,,,,,,,,,,,,,ab067a7c-f4d7-4ce7-b694-06cefd3bfaf3,2949,,,"[40.3, 9.7]",2275037,67,,,,,-0.7150917,,Left Foot,,,,"[47.9, 3.1]",,Ground Pass,,10.0657835,,Lauren Hemp,15555.0,,,,,,,2,Regular Play,Caroline Weir,10188.0,Right Defensive Midfield,128,Manchester City WFC,746,['ebcea7ff-63ac-4621-b9a5-6c636cd61d4f'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:16.076,Pass,
,,,,,,,,,,,,,,,,,,0.653699,,,,,,,,,,,,,c801e987-f4fd-4c7e-8321-eff1cf23787f,2955,,,"[41.7, 7.1]",2275037,67,,,,,0.28708237,,Left Foot,,,,"[52.2, 10.2]",,Ground Pass,,10.948059,,Caroline Weir,10188.0,,,,,,Free Kick,2,From Free Kick,Demi Stokes,4651.0,Left Back,129,Manchester City WFC,746,['98a7805c-6cee-43e5-b47b-60b88f6e695f'],44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:44.693,Pass,
,,,,,,,,,,,,,,,,,,2.275048,,,,,,,,,,,,,2640cc48-5c1f-47d5-b9c7-6d7284acad48,2958,,,"[51.2, 13.1]",2275037,67,,,,,2.1484258,,Left Foot,,,,"[29.3, 46.7]",,Low Pass,,40.106983,,Stephanie Houghton,10185.0,,,,,,,2,From Free Kick,Caroline Weir,10188.0,Right Defensive Midfield,129,Manchester City WFC,746,['321bba0a-d72e-4ac1-953f-3f35fb3f81dc'],47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:47.401,Pass,
,,,,,,,,,,,,,,,,,,2.081055,,,,,,,,,,,,,cf5c8ae1-9969-4068-9ad4-ac6b59710edf,2961,,,"[30.5, 51.0]",2275037,67,,,,,0.86125237,,Right Foot,,,,"[53.6, 77.9]",,Ground Pass,,35.4573,,Georgia Stanway,4643.0,,,,,,,2,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,129,Manchester City WFC,746,['942bb99e-7360-47a4-b448-116cf008acc4'],51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:51.059,Pass,
,,,,,,,,,,,,,,,,,,1.202721,,,,,,,,,,,,,eb8f55f2-c707-4fef-a4d0-5882121cd88e,2965,,,"[59.3, 78.4]",2275037,67,,,,,-0.45198634,,Right Foot,,,,"[73.1, 71.7]",,Ground Pass,,15.340469,,Jill Scott,10172.0,,,,,,,2,From Free Kick,Georgia Stanway,4643.0,Right Back,129,Manchester City WFC,746,"['6220cf0f-00e2-4043-80ac-d6bb0df9b372', 'aa890333-1992-47ab-834d-5b06e0f57cab']",54,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:54.660,Pass,True
,,,,,,,,,,,,,,,,,,0.782961,,,,,,,,,,,,,1c9c4717-9c42-4a99-bc4f-2bc68ec86384,2969,,,"[73.4, 74.3]",2275037,67,,,,,-0.4808873,,Right Foot,,,,"[80.3, 70.7]",,Ground Pass,,7.782673,,Tessa Wullaert,10099.0,,,,,,,2,From Free Kick,Jill Scott,10172.0,Right Midfield,129,Manchester City WFC,746,"['b15b0548-bf82-4e84-ab50-c5d6a0b8f5c2', 'ff059556-ac47-4559-97fd-f34c6c4fd82a']",56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:56.634,Pass,True
,,,,,,,,,,,,,,,,,,2.456498,,,,,,,,,,,,,40f9c44a-8288-4d11-a06b-a772db0262e2,2972,,,"[79.6, 74.0]",2275037,68,,,,,2.6356423,,Right Foot,,,,"[72.2, 78.1]",,Ground Pass,,8.459906,,Georgia Stanway,4643.0,,,,,,,2,From Free Kick,Tessa Wullaert,10099.0,Right Center Forward,129,Manchester City WFC,746,['f2071861-e6d0-4a5d-a9d2-a1ec63b131f2'],0,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:00.260,Pass,
,,,,,,,,,,,,,,,,,,0.783113,,,,,,,,,,,,,6691629f-ae00-4f91-978d-33dc4acf25eb,2975,,,"[67.8, 77.8]",2275037,68,,,,,-1.5027199,,Left Foot,,,,"[68.1, 73.4]",,Ground Pass,,4.4102154,,Tessa Wullaert,10099.0,,,,,,,2,From Free Kick,Georgia Stanway,4643.0,Right Back,129,Manchester City WFC,746,"['353c8fa9-4fca-48fe-a956-dff18c9d561d', '9502e8ad-ef7b-42c5-bc03-5c9bf619b490']",2,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:02.716,Pass,True
,,,,,,,,,,,,,,,,,,4.78709,,,,,,,,,,,,,c6f292b3-bcaf-434b-9b7f-cc2dd86036ee,2978,,,"[68.7, 73.7]",2275037,68,,,,,0.031423837,,Right Foot,,,,"[119.6, 75.3]",,Low Pass,,50.92514,Out,,,,,,,,,2,From Free Kick,Tessa Wullaert,10099.0,Right Center Forward,129,Manchester City WFC,746,,4,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:04.176,Pass,
,,,,,,,,,,,,,,,,,,1.903704,,,,,,,,,,,,,8167338e-8ee7-4fd7-a4aa-3575e7a75a5a,2979,,,"[6.0, 36.0]",2275037,68,,,,,-1.1914963,,Right Foot,,,,"[11.7, 21.7]",,Ground Pass,,15.394155,,Viktoria Schnaderbeck,10235.0,,,,,,Goal Kick,2,From Goal Kick,Manuela Zinsberger,10237.0,Goalkeeper,130,Arsenal WFC,968,['066c8a70-6cce-464f-8266-05f144373173'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:16.511,Pass,
,,,,,,,,,,,,,,,,,,2.349889,,,,,,,,,,,,,4038208a-723b-4ad4-b029-4970e33994f3,2982,,,"[19.8, 24.5]",2275037,68,,,,,1.5838674,,Left Foot,,,,"[19.4, 55.1]",,Ground Pass,,30.602613,,Leah Williamson,18999.0,,,,,,,2,From Goal Kick,Viktoria Schnaderbeck,10235.0,Left Center Back,130,Arsenal WFC,968,['be62cb00-ea17-4242-99ee-16ae1662c0e8'],21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:21.089,Pass,
,,,,,,,,,,,,,,,,,,1.902753,,,,,,,,,,,,,690db50d-49e3-49ec-81cb-530cc65d6bdd,2985,,,"[21.6, 54.3]",2275037,68,,,,,-1.4711276,,Right Foot,,,,"[24.6, 24.3]",,Ground Pass,,30.149628,,Viktoria Schnaderbeck,10235.0,,,,,,,2,From Goal Kick,Leah Williamson,18999.0,Right Center Back,130,Arsenal WFC,968,['424cfb7d-7550-45ba-9817-0f3f673d3570'],23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:23.856,Pass,
